Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzE3NDA0OTE4MjA3MDA1NzQ=,Sangat terbaik tok guru.,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 00:50:25+00:00,1,0,0,0,0.8971594035625458,1,Ismail Saamah,0.0,positive,0.6571980118751526,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.03662804886698723,0.014831914566457272,0.18760710954666138,0.0143055384978652,0.6851040124893188,0.015499488450586796
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzE1MDA4Njg5Mjg0NTAwNTI=,"Ya bagus, ini saja cara nak lingkup kan DAP... Dia org mmg GERUN kalau UMNO DAN PAS BERSATU, Sama2 KITA JAGA AGAMA DAN BANGSA MELAYU..",,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 00:31:23+00:00,2,0,0,0,0.0004827260971069225,2,Azizah Mohd Dom,0.0,negative,0.9983909130096436,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.05079688876867294,0.01634751260280609,0.07341576367616653,0.01712927035987377,0.7169081568717957,0.018180958926677704
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzI3NTI4MDQ3NDY2ODY1NTg1,Memang le sudah tentu,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 00:24:35+00:00,1,0,0,0,0.1193371295928955,1,Farzilah Bin Hashim Farzilah,0.0,negative,0.6022095680236816,malay,Malay/Bumiputera,Malay/Bumiputera,0.88,love,0.09297025203704834,0.07734119892120361,0.08761695772409439,0.04578431695699692,0.5841799974441528,0.046455107629299164
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzE2OTE5NTIzNzIwNzQxNzM=,ye betul kita tak mahu lagi mereka-mereka yang berfahaman politik liberal dan sekular yang berkuasa di Malaysia,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 01:35:26+00:00,1,0,0,0,0.0004997313022613303,1,Roy Rz,0.0,negative,0.9983342289924622,malay,Malay/Bumiputera,Unknown,0.25,fear,0.03736679255962372,0.6211200952529907,0.02370608039200306,0.07475412636995316,0.04814537614583969,0.17068655788898468
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzEwMDA2MzIxODI3OTkzNzc=,syok sendiri nmpak,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 01:32:20+00:00,0,0,0,0,0.8534921020269394,0,Azza Azzreen,0.0,positive,0.511640340089798,multilingual,Unknown,Unknown,0.25,surprise,0.010707424022257328,0.041603490710258484,0.05066944658756256,0.019144926220178604,0.0408371165394783,0.6012977361679077
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzEzMzM2NjUwNDU1ODc5OTM=,Ayah Chik..jgn lupa Melaka sekali.,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 01:15:27+00:00,1,0,0,0,0.8985680282115935,1,Mohd Firdaus Ismail,0.0,positive,0.6618934273719788,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.04512440040707588,0.06812218576669693,0.021633215248584747,0.15441957116127014,0.3906111419200897,0.24423640966415405
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzM2MTk4MTcwMDE1Mjc0MTc=,Melayu Islam 💪🏾💪🏾,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,neutral,2026-07-13 01:53:25+00:00,1,0,0,0,0.5,1,Kherol Izwan,0.0,neutral,0.9972370862960815,malay,Malay/Bumiputera,Unknown,0.25,love,0.04460849612951279,0.011571149341762066,0.04930650070309639,0.024806028231978416,0.7634512186050415,0.014411290176212788
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzIyMzE0MDg4MDA5NDY0ODA=,Alhamdulillah terbaik,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 00:50:57+00:00,1,0,0,0,0.9993950724601746,1,Aidah Aim,0.0,positive,0.9979835748672485,malay,Malay/Bumiputera,Unknown,0.25,happy,0.01712179183959961,0.0397346206009388,0.8225725293159485,0.009433295577764511,0.05272188410162926,0.033005595207214355
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzEwMDYzNzYwNDU2MDQwMjY=,"Ayoh, mari lah kita umat Melayu yang beragama Islam bersatu di bawah satu Panji.
Kita semua di arah Kiblat yg sama.
Bersatu lah demi agama.",,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 01:41:54+00:00,1,0,0,0,0.10671755075454711,1,Haniff Ahmad,0.0,negative,0.6442748308181763,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.039239056408405304,0.01432193536311388,0.06230209395289421,0.03723518177866936,0.7862284183502197,0.013530123047530651
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzE0MDYzMDM0MDEzNTU1MDk=,Terbaik Hadi awang pemimpin yg berani bersuara,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 02:05:01+00:00,1,0,0,0,0.0004897892475128063,1,Syed Alfatih,0.0,negative,0.9983673691749573,malay,Malay/Bumiputera,Malay/Bumiputera,0.74,love,0.043773435056209564,0.018972503021359444,0.25195392966270447,0.01152210682630539,0.3992950916290283,0.02321319840848446
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzE1NjM2MzkyNDUxMjI4ODI=,Tindakan terbaik untuk kesatuan Melayu!,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 00:49:36+00:00,1,0,0,0,0.9994086086750029,1,Abd Jalil Sarinah,0.0,positive,0.9980286955833435,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.04147622361779213,0.018646007403731346,0.28566309809684753,0.018243856728076935,0.5733012557029724,0.016502581536769867
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzIyNDgwODIzODkwNjM1NTU=,Janji tanpa DAP tanpa PH...takbir³,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 00:43:30+00:00,1,0,0,0,0.01808542013168335,1,Mohammed Sallme Ja'afar,0.0,negative,0.9397152662277222,malay,Malay/Bumiputera,Unknown,0.25,love,0.1166335940361023,0.055851589888334274,0.05332833155989647,0.06104129180312157,0.36719346046447754,0.03983428329229355
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzI3ODA4OTIxNTA4Nzk3MjIy,Hidup melayu,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 00:33:45+00:00,1,0,0,0,0.0006048202514648549,1,Lao Andy,0.0,negative,0.9979839324951172,malay,Malay/Bumiputera,Unknown,0.25,love,0.13207855820655823,0.0371684692800045,0.07559267431497574,0.07855033874511719,0.4843386709690094,0.04728926345705986
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzI4MDE0NTU0MzY4ODcxNjE=,Lepas n.9 Melaka plak kita buang jauh2 PH ni kelaut selat Melaka.,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 01:49:38+00:00,1,0,0,0,0.08556552529335021,1,Tok Abah,0.0,negative,0.7147815823554993,malay,Malay/Bumiputera,Malay/Bumiputera,0.74,love,0.26946717500686646,0.020236019045114517,0.0589449480175972,0.04946359246969223,0.4168991148471832,0.018763821572065353
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzEwMDE0OTE4MjkxOTAzMjg=,BNPAS mantap,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 01:32:40+00:00,1,0,0,0,0.8569078281521797,1,Grey Silver,0.0,positive,0.5230260938405991,multilingual,Unknown,Unknown,0.25,happy,0.03941672295331955,0.08130963891744614,0.7763464450836182,0.00973738357424736,0.05079050734639168,0.01620202139019966
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzE3MzYyNzE3OTQwODc0NTE=,"Yg penting PH kasi benam dlu... Negeri2 ade PH kuasai, umno dgn pas kena bersatu...",,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 01:31:49+00:00,1,0,0,0,0.000505077838897694,1,Mohd Razi,0.0,negative,0.9983164072036743,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.09204267710447311,0.026761891320347786,0.09720991551876068,0.020772404968738556,0.6790377497673035,0.01310134306550026
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzIwMDg1MTgyNzMzNTc2MTk=,"Tbaikkk,sokong sngt",,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 00:47:29+00:00,1,0,0,0,0.1633701592683792,1,Zaharah Iza,0.0,negative,0.45543280243873596,multilingual,Unknown,Unknown,0.25,love,0.07352940738201141,0.029009437188506126,0.040170252323150635,0.029726317152380943,0.6857265830039978,0.028614932671189308
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzE5Mzc4Njk0NDM1MzMxMDc=,Terima kasih pas,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 02:21:34+00:00,1,0,0,0,0.99939004778862,1,Matzam Mahzam Mahmud,0.0,positive,0.9979668259620667,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.0434165894985199,0.03781142458319664,0.10846175998449326,0.02203431725502014,0.7155435085296631,0.025446034967899323
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzE3MTQwMjA1MzYzOTk4NTY=,Alhamdulillah..penyatuan ummah,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 01:47:45+00:00,1,0,0,0,0.9993796229362487,1,Che Wan,0.0,positive,0.9979320764541626,malay,Malay/Bumiputera,Malay/Bumiputera,0.74,happy,0.014341236092150211,0.05663975328207016,0.7188050746917725,0.011526666581630707,0.03918614238500595,0.04793712869286537
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzEwNDM0NTI2NTgyMTY5MDk=,Terus kan kerjasama jgn peduli apa org kata sbb nnti pemimpin parti yg akan di tanya knp org melayu berpecah hingga kafir monopoli negara,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 01:46:47+00:00,1,0,0,0,0.0005063295364379772,1,Rohaya Zakaria,0.0,negative,0.99831223487854,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,sadness,0.20871631801128387,0.03204483911395073,0.05743933096528053,0.30969172716140747,0.18821698427200317,0.03270591050386429
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzg1ODEzNTY3Mzc4MTA4MQ==,Itu yang sepatut nye,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 01:41:19+00:00,1,0,0,0,0.12447638511657713,1,Pemburu Kota,0.0,negative,0.5850787162780762,multilingual,Unknown,Unknown,0.25,love,0.04125641658902168,0.01380723062902689,0.058447517454624176,0.016984589397907257,0.5056602954864502,0.03421912342309952
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzEwMzM5ODI3MDk0OTE5NjM=,Alhamdulilah satu hati nyahkan PH n DAP,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 01:38:28+00:00,1,0,0,0,0.9994073390960693,1,Mak Ngah,0.0,positive,0.9980244636535645,malay,Malay/Bumiputera,Malay/Bumiputera,0.74,happy,0.026249198243021965,0.040196094661951065,0.5185143351554871,0.029430029913783073,0.29309555888175964,0.03419860452413559
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzE3OTcyMDUxODQ5NzgxMDc=,Janji bangsa melayu bersatu tu yg penting,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 00:52:35+00:00,1,0,0,0,0.0004949927330016868,1,Amir Maoc,0.0,negative,0.9983500242233276,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.04088115692138672,0.021830640733242035,0.3525974154472351,0.01590399630367756,0.4605851173400879,0.01628807559609413
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzQ0NTU3NjA1MTQ2NjUzMDU=,Allahuakbar... Alhamdulilah... Laaillahaillallah Muhammadurasulallah...,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 00:18:12+00:00,1,0,0,0,0.9201543390750885,1,Tycoonz Daniel,0.0,positive,0.7338477969169617,malay,Malay/Bumiputera,Unknown,0.25,love,0.06054899841547012,0.06509684026241302,0.09181678295135498,0.08485386520624161,0.528211772441864,0.0865471139550209
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzE1NjY4Njk2NDQ3ODEyMTE=,Alhamdulillah terbaik,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-12 23:43:55+00:00,1,0,0,0,0.9993950724601746,1,Muhamad Azry,0.0,positive,0.9979835748672485,malay,Malay/Bumiputera,Unknown,0.25,happy,0.01712179183959961,0.0397346206009388,0.8225725293159485,0.009433295577764511,0.05272188410162926,0.033005595207214355
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzIzMTYzOTA3MDIxMDM2NjU=,Terbaik Pas,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,neutral,2026-07-13 01:38:03+00:00,2,0,0,0,0.5,2,Silver Sword,0.0,neutral,0.9829332828521729,malay,Malay/Bumiputera,Unknown,0.25,love,0.0452219620347023,0.02474362403154373,0.28135946393013,0.014870253391563892,0.5528327226638794,0.02466878853738308
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzEzNTUwOTQ2MzAwODk1NjY=,Betul tok guru cakap asal Islam memerintah ...tentang jawatan terpulang pada BN parti PAS bukan gila nk jawatan yg penting Islam didepan.,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 01:07:51+00:00,1,0,0,0,0.10819818377494811,1,Lokman Ahmad,0.0,negative,0.6393393874168396,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.15470214188098907,0.021619321778416634,0.065131776034832,0.037491269409656525,0.3719465732574463,0.03087485395371914
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzIwMDQ2OTk5ODY4MzgxNTE=,Mantap,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 01:07:13+00:00,1,0,0,0,0.8425666823983192,1,Khamis Ngadiman,0.0,positive,0.47522227466106415,multilingual,Unknown,Unknown,0.25,happy,0.07218686491250992,0.11360789835453033,0.40153050422668457,0.027304911985993385,0.246520534157753,0.04633893072605133
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzE3Njk4MTg5Mjc3ODc5MzI=,Hahaha last lawan dengan BN juga di negeri Sembilan.,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,neutral,2026-07-13 01:11:24+00:00,1,0,0,0,0.5,1,Azrul Ibrahim,0.0,neutral,0.9967017769813538,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.07826601713895798,0.014316224493086338,0.03205908089876175,0.027976475656032562,0.2399269938468933,0.027054589241743088
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzEzODg0NTgyNjY1MTU5MDY=,Terbaik,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 00:47:53+00:00,1,0,0,0,0.9775065302848815,1,Zak Wan,0.0,positive,0.925021767616272,malay,Malay/Bumiputera,Malay/Bumiputera,0.68,happy,0.036825332790613174,0.04923827946186066,0.584881603717804,0.014761829748749733,0.218664288520813,0.047072868794202805
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzEwNjAxMjIzNjk3MDQ0NTA=,Terbaik UTK semua,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 01:48:16+00:00,1,0,0,0,0.9993901908397673,1,Rosli Sulaiman,0.0,positive,0.9979673027992249,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,happy,0.022982386872172356,0.034417636692523956,0.5819284319877625,0.013397889211773872,0.19552572071552277,0.04779598116874695
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzE3NTQ2OTgwNTg4NzY1NTM=,Alhamdulillah semoga N9 pun sapu bersih,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,positive,2026-07-13 01:31:12+00:00,1,0,0,0,0.9994041562080382,1,Ayuni Fauzi,0.0,positive,0.9980138540267944,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,happy,0.016395440325140953,0.07433310151100159,0.8302336931228638,0.00919759925454855,0.026822751387953758,0.023054536432027817
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzE0NDM1MzY2NDc2Nzk5NTc=,Yg penting kite jatuhkan parti dap,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 01:15:16+00:00,1,0,0,0,0.0004943490028381237,1,Muhd Amin,0.0,negative,0.9983521699905396,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.036111533641815186,0.013599414378404617,0.05695181339979172,0.02002648077905178,0.8061937689781189,0.015726575627923012
facebook,comment,Y29tbWVudDoxNTg3NDA1MDQ5NjE3OTgzXzIxNjU3MzA4ODQzMzU0NzQ=,Bgs bg ph dap tumbang plk di n9 lps nie.,,https://www.facebook.com/PengundiMY/posts/pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,pfbid02dpkQEc65Yw6qqHRs7Se38QkTrR48Pmpd5KBscVx6wPEKRS7i4UDQb1X6tts1UMd8l,negative,2026-07-13 00:40:00+00:00,1,0,0,0,0.0004932582378387451,1,Zaini Mohd,0.0,negative,0.9983558058738708,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.040930576622486115,0.017456552013754845,0.0818173885345459,0.010793350636959076,0.13479286432266235,0.02273363620042801
