Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1732376548366557321,@IzzyWafi ADA MARA LINER OKAY SINIII.,https://x.com/amer__aljeffrey/status/1732376548366557321,neutral,Wed Dec 06 12:28:49 +0000 2023,2,0,1,187,0.0,4,5.187,,
x,post,1664097961176084486,"Majlis Pelancaran Route Bas Maraliner sempena pembukaan Jambatan Bagan Datuk oleh YAB TPM. Hadir sama YBhg Dato’ Ir. @irahmadredza,YBhg Dato’ Ir. @NasriZulkipli,YBhg Dato’ Ir. @Esa1Ibrahim,YBrs Ir. @rozitams1, &amp; pegawai- pegawai JKR serta wakil dari KKR.
@IPJKR_Official @MOWorks https://t.co/WScgC9xt5E",https://x.com/CawJalanJKR/status/1664097961176084486,neutral,Thu Jun 01 02:34:06 +0000 2023,25,9,1,1435,0.0,49,47.435,,
x,comment,1664166532493217792,"@CawJalanJKR @irahmadredza @NasriZulkipli @Esa1Ibrahim @IPJKR_Official @MOWorks Tahniah kepada Team Projek, HOPT dan HODT.",,neutral,1685603194000,1,0,1,0,0.0,4,,rozitams 🇲🇾,0.0
x,post,2044394452551442614,"#BernamaNews : MARALiner Sdn Bhd is actively exploring the use of electric buses and plans to enter into up to 13 new strategic partnerships to address uncertainty in fuel costs.

#digitalbernamatv  #global #energy #crisis
#maraliner #EV #exclusive https://t.co/pPGsPBrBLm",https://x.com/BernamaTV/status/2044394452551442614,neutral,Wed Apr 15 12:36:35 +0000 2026,0,0,0,144,0.0,1,0.14400000000000002,,
x,post,2050919806510174209,"MARALINER Signs Six Strategic Partnerships To Accelerate Mobility Transformation 

#BernamaBiz

https://t.co/7AUs43HxfB https://t.co/HgpS40euQF",https://x.com/BernamaBiz/status/2050919806510174209,neutral,Sun May 03 12:46:00 +0000 2026,1,1,0,820,0.0,10,3.8200000000000003,,
x,post,1914226896931336265,"Arain sirf ak cast ha 😭 bas 
Mara name nai acha Kya https://t.co/IJYJsng1Tx",https://x.com/Hardiestan/status/1914226896931336265,neutral,Mon Apr 21 07:57:11 +0000 2025,1,0,1,62,0.0,2,4.062,,
x,comment,1914239423727706587,@princes_arain mein ny galat bola tha kya?,,neutral,1745225218000,0,0,0,0,0.0,0,,Ayaan Chaudhary,0.0
x,post,1932159275625038156,cakap pasal kes bas ni kan masatu balik dari muar-kemaman. driver tu laju gile babi bawak. tak lame lepastu bau macam hangit noh sekali tengok tayar pecah! we all stranded dekat jalan hutan berselekoh camtu. end up tumpamng bas maraliner yang nak balik ganu terpaksa la bersepit.,https://x.com/matchaeriv/status/1932159275625038156,neutral,Mon Jun 09 19:34:03 +0000 2025,0,0,0,38,0.0,0,0.038,,
x,post,1826457192503169027,"The exact same thing happened to me in 2006. Took Mara Liner and realized i was alone with two guys ( driver + another passenger.) same, bus pukul 10 pm. I knew the driver but still it was dangerous. Necer again.",https://x.com/Nuriwa_J/status/1826457192503169027,neutral,Thu Aug 22 03:11:43 +0000 2024,0,1,1,652,0.0,8,5.652,,
x,comment,1826457729923514610,"@nuriwa_J Never again. Mmg takkan dah naik bas malam. Kalau ada opt lain lebih selamat, pilih yg selamat 😭",,neutral,1724296431000,1,0,0,0,0.0,1,,AJ ⋆.˚ ᡣ𐭩,0.0
x,post,1773972692762579219,"tiket bas ke kuala terengganu untuk di let go:
TBS - Kuala Terengganu 
4/4/2024 (Khamis) 
10:00 malam
Maraliner
Single seat

boleh dm kalau berminat nak beli https://t.co/2gPyohgfyn",https://x.com/4nikilodeon/status/1773972692762579219,neutral,Sat Mar 30 07:17:03 +0000 2024,0,2,0,580,0.0,7,4.58,,
x,post,1856150186273214898,"ALL ABOARD THE $MARA EXPRESS TO 30 DOLLARS

LAST CALL! https://t.co/i5WmK4dZnx",https://x.com/dollar_mara/status/1856150186273214898,neutral,Tue Nov 12 01:41:04 +0000 2024,138,8,17,4251,0.0,205,209.251,,
x,comment,1856150522484412867,@dollar_mara Edit to $293***,,neutral,1731375744000,2,0,0,0,0.0,2,,G,0.0
x,comment,1856171849182281958,"@dollar_mara Come on man, $100 is the target",,neutral,1731380829000,2,0,0,0,0.0,2,,William,0.0
x,comment,1856336828929867843,@dollar_mara $30 $mara name change yet,,neutral,1731420163000,1,0,0,0,0.0,1,,FrozeN 🧊🔮,0.0
x,comment,1856230441004470483,"@dollar_mara I need MARA at 60 please, my average i’ts 24 but i need money🤑🤑🤑🤑",,neutral,1731394798000,1,0,0,0,0.0,1,,Celso Monteiro,0.0
x,comment,1856151591897772193,@dollar_mara giddy up,,neutral,1731375999000,1,0,0,0,0.0,1,,bruce,0.0
x,comment,1856152202752209153,@dollar_mara 300 come on now,,neutral,1731376145000,1,0,0,0,0.0,1,,GigaMARA | Marshal,0.0
x,comment,1856179118615736760,"@dollar_mara Funds shorting $mara have 1.13 days to cover... so by tom?

https://t.co/sFuAQEoIgg",,neutral,1731382562000,0,0,0,0,0.0,0,,Mike,0.0
x,comment,1856301377623937153,@dollar_mara Change the name,,neutral,1731411711000,0,0,0,0,0.0,0,,Lom₿ardo $58k Gang,0.0
x,comment,1856225447396421892,@dollar_mara The best miner has to win… the shorts (the false narrative) will be exposed and reality takes over,,neutral,1731393608000,0,0,0,0,0.0,0,,FusionBTC,0.0
x,comment,1856245473633276409,"@dollar_mara Much higher  is was just $31 months ago when $BTC was $30k less lol , it should be $50 at the price La and 26% short interest.  $mstr was up $69 today and $17 after hours , $coin up $53 , and $mara up $5 ? 😂😂😂. WE SHOULD BE UP AT LEAST $20 -30 by end of week. Easy 🤯🔥 https://t.co/d8rnyp4ebS",,neutral,1731398382000,0,0,0,0,0.0,0,,StockKobe,0.0
x,comment,1856258932622123432,@dollar_mara 30 dollars today?,,neutral,1731401591000,0,0,0,0,0.0,0,,BiggieChow,0.0
x,comment,1856170986334245301,@dollar_mara will earnings affect this train ride?,,neutral,1731380623000,0,0,0,0,0.0,0,,andy,0.0
x,comment,1856423688100557008,@dollar_mara I'm watching it !💕,,neutral,1731440872000,0,0,0,0,0.0,0,,Cassandra Lippman,0.0
x,comment,1856369980243104014,@dollar_mara Please!!,,neutral,1731428067000,0,0,0,0,0.0,0,,Ben,0.0
x,comment,1856307089997435011,"@dollar_mara Screw 30… come on with the price of Bitcoin, MARA one of the three biggest HODLERS and their upgraded infrastructure…. $150-200",,neutral,1731413073000,0,0,0,0,0.0,0,,Peter Foltz,0.0
x,comment,1856158026073260522,@dollar_mara Tomorrow!,,neutral,1731377533000,0,0,0,0,0.0,0,,Cut to the Chase,0.0
x,post,1705773800426783206,Selalu naik Maraliner sbb murah tak tahu pulak kalau murah auto lambat 30 minit. Sani Express pon murah jugak boleh je datang dua minit sebelum berlepas🤷🏻‍♂️,https://x.com/HazimFazli2/status/1705773800426783206,neutral,Sun Sep 24 02:39:00 +0000 2023,0,0,0,197,0.0,1,0.197,,
x,post,1853632439622746482,"JOBS@PERHEBAT : PELUANG KERJAYA UNTUK VETERAN ATM BERSAMA MARA LINER SDN BHD

Layari FB PERHEBAT

#JOBSatPERHEBAT #jawatankosong #VeteranATM #kerjayakedua https://t.co/wdupkxO8GK",https://x.com/PERHEBATMy/status/1853632439622746482,neutral,Tue Nov 05 02:56:27 +0000 2024,0,0,0,58,0.0,0,0.058,,
x,post,1942473021283000369,Ada anyone yang nak beli tiket bas Maraliner 11/7/2025 jam 11pagi dari Hentian Duta ke Kuala Ketil? Nak letgo RM30 sahaja.,https://x.com/syfdzlm/status/1942473021283000369,neutral,Tue Jul 08 06:37:12 +0000 2025,0,0,0,107,0.0,1,0.107,,
x,post,1646771612023406592,"#jawatankosong pelbagai di MARA LINER SDN BHD

Mohon disini: https://t.co/Q2DR7Dldww

Join telegram kerja: https://t.co/ZiKdhJa8GI

@kerjakosong_MY_ @Nakkerja_MY @empayarkerjaya https://t.co/tDFIgU5HZX",https://x.com/twtkerjakosongg/status/1646771612023406592,neutral,Fri Apr 14 07:05:22 +0000 2023,0,1,0,930,0.0,10,2.93,,
x,post,1855533572482019664,"Hi 👋 bas MARALINER 4:15am dari TBS ke Larkin, Johor to let go. One seat. Please ws me.
0133787551 - wan

Thank you.",https://x.com/syxzwxnsxxdon/status/1855533572482019664,neutral,Sun Nov 10 08:50:52 +0000 2024,0,0,1,227,0.0,3,3.227,,
x,comment,1855533871426883910,@pmbrutiketmurah,,neutral,1731228723000,0,0,0,0,0.0,0,,Syazu,0.0
x,post,1893139770156687527,"10% 𝐃𝐈𝐒𝐊𝐀𝐔𝐍 𝐓𝐈𝐊𝐄𝐓 𝐁𝐀𝐋𝐈𝐊 𝐑𝐀𝐘𝐀 ⚠️

Tempah tiket MARALINER sekarang secara dalam talian melalui laman web rasmi MARALINER sempena Ramadan dan Aidilfitri tanpa perlu beratur panjang! 

📍Tempoh Kempen: 24 Mac – 6 April 2025
📍 Tempoh Pembelian Tiket: 17 Februari – 28 Mac 2025 (Eksklusif di laman web MARALiner) 
📍Pembelian tiket hanya melalui laman web rasmi MARALiner

LEBIH MUDAH DAN JIMAT KOS DENGAN DISKAUN 10% 😱 

Dengan pelbagai destinasi ke seluruh negara, MARALINER memastikan perjalanan anda lebih lancar, selamat dan menyenangkan 🚌🚏

#KKDW
#MalaysiaMADANI
#TaatSetia 
#PejuangDESA
#MADANIBekerja",https://x.com/kkdw_gov/status/1893139770156687527,neutral,Sat Feb 22 03:24:28 +0000 2025,1,0,0,105,0.0,2,1.105,,
x,post,1838427922736001227,Delhi jagjeevan ilaz ke naam par bas mara ja rha hai logo ko koi sunne wala nhi hai .......@aajtak @AamAadmiParty @AAPDelhi @ABPNews @AHindinews @BJP4Delhi @helping_women @ManojTiwariMP @PMOIndia @AmitShah @ArvindKejriwal @AtishiAAP https://t.co/yyrEKQyD0i,https://x.com/AnnyAnnyyyyy/status/1838427922736001227,neutral,Tue Sep 24 03:59:07 +0000 2024,0,0,0,10,0.0,0,0.01,,
x,post,1770303012655001875,Dia punnya moreh tu siap ada bas maraliner 2tingkat 😂😂😂,https://x.com/Kim_Lee_Baibai/status/1770303012655001875,neutral,Wed Mar 20 04:15:03 +0000 2024,0,0,0,139,0.0,1,0.139,,
x,post,1900428866918690854,"Jawatan kosong,
sedang mencari calon untuk mengisi  jawatan di bawah

Syarikat :MARA Liner Sdn Bhd
Tempat : Terengganu

1-Mekanik Kenderaan Berat (BAS)

https://t.co/ICiSxsoBns

Join our channel telegram for more job!
https://t.co/10oe2ppOno

#Makanikkenderaan
#hiring https://t.co/4i99MvgE9h",https://x.com/jobstoredotcom/status/1900428866918690854,neutral,Fri Mar 14 06:08:44 +0000 2025,0,0,0,121,0.0,1,0.121,,
x,post,1834568964074246581,Ni last la nak naik bas maraliner. Delay lama lak tu. Elok je ni bas kol 8 nk gerak. Mana bas 7.30 ni,https://x.com/wnizai/status/1834568964074246581,neutral,Fri Sep 13 12:25:00 +0000 2024,0,0,0,166,0.0,1,0.166,,
x,post,1705264486675067327,"🇲🇾22.09.2023
Mara Liner mohon maaf insiden penumpang kena tinggal bas

Kenyataan permohonan maaf Mara Liner berhubung insiden seorang penumpang yang ditinggalkan bas kerana lewat satu minit.

SHAH ALAM – Syarikat pengangkutan bas, Mara Liner Sdn Bhd tampil memohon maaf kepada semua pihak yang terjejas susulan tindakan pemandunya meninggalkan penumpang sehingga tular di media sosial baru-baru ini.

Ketua Pegawai Eksekutifnya, Zachary Ismail dalam satu kenyataan berkata, pihaknya turut memberi jaminan insiden berkenaan tidak akan berulang lagi pada masa hadapan.

Jelasnya, siasatan dalaman juga dibuat sejurus aduan tersebut diterima dan tindakan susulan ke atas pemandu terlibat juga telah diambil.

“Pengurusan Mara Liner kesal di atas insiden yang telah berlaku kepada penumpang bas ekspres Kuala Terengganu – Melaka tempoh hari.

“Kami telah menghubungi penumpang terbabit kelmarin (20 September) bagi menzahirkan permohonan maaf dan rasa kesal,” katanya.

Sinar Harian pada Rabu melaporkan, seorang penumpang ditinggalkan pemandu bas sebuah syarikat swasta kerana didakwa lambat menaiki kenderaan berkenaan selama satu minit dari waktu operasi perkhidmatan yang dijadualkan.

Menerusi video tular berdurasi 27 saat di TikTok, lelaki tersebut dilihat berlari dan memanggil pemandu berkenaan yang baru sahaja bergerak meninggalkan stesen, namun tidak diendahkan.

Susulan itu, warganet tampil mengecam tindakan pemandu dan syarikat pengangkutan bas terbabit.

NURUL HUDA HUSAIN
22 SEP 2023

#SinarHarian",https://x.com/mynewshub/status/1705264486675067327,neutral,Fri Sep 22 16:55:10 +0000 2023,2306,1575,273,731373,0.0,11467,7006.373,,
x,post,1807751836587409475,Btw airlines mana yg gate tutup 5 min before??ko ingat naik Maraliner ke bodo?yg bestnya confident buat video tunjuk kenodohan tu kah3,https://x.com/kroolnizam/status/1807751836587409475,neutral,Mon Jul 01 12:23:18 +0000 2024,5,3,1,520,0.0,14,14.52,,
x,post,1709270377237803101,"@sn0va1 Dera manana roara... Bas mara da daoosan na pregadam... Der kunniyan di dalta 😭
Thanks alot brother 🙏",https://x.com/Kabeermkk98/status/1709270377237803101,neutral,Tue Oct 03 18:13:09 +0000 2023,1,0,1,142,0.0,3,4.142,,
x,post,1866300363252322554,Need more pigs on board the $MARA express back up!,https://x.com/dollar_mara/status/1866300363252322554,neutral,Tue Dec 10 01:54:15 +0000 2024,20,0,0,1458,0.0,34,21.458,,
x,post,1737302387243802920,"MAJLIS APRESIASI TVET MARALINER SDN BHD
18 Disember 2023 - MARALINER Sdn Bhd meraikan Graduan Aperantis TVET Sesi Jun sehingga November 2023 dibawah ‘Program Heavy Vehicle Apprenticeship’ MARALINER. https://t.co/9AnPxMoZZ5",https://x.com/tvetmara_kl/status/1737302387243802920,neutral,Wed Dec 20 02:42:21 +0000 2023,0,0,1,70,0.0,1,3.07,,
x,post,1684087398408536064,Stress nya naik maraliner😭selow nok rom😪... Btw sesiapa sini org ipohh  especially meru lepak jom,https://x.com/Fuvk_it23/status/1684087398408536064,neutral,Wed Jul 26 06:24:59 +0000 2023,0,0,0,201,0.0,2,0.201,,
x,post,1779773964581233020,last aa ni aku naik bas maraliner.,https://x.com/c4llmenaddd/status/1779773964581233020,neutral,Mon Apr 15 07:29:14 +0000 2024,1,0,0,168,0.0,2,1.168,,
x,post,2037584284471750899,@Shiningstars313 @younisgabol1124 bas mara ilam be ajeab na,https://x.com/madam_robena/status/2037584284471750899,neutral,Fri Mar 27 17:35:24 +0000 2026,1,0,0,74,0.0,1,1.074,,
x,post,2010176968315285934,Tetaplah Pancaran Matahari &amp; Maraliner 🤩✋🏼,https://x.com/frzulll/status/2010176968315285934,neutral,Sun Jan 11 02:28:31 +0000 2026,0,0,0,54,0.0,0,0.054,,
x,post,1770303715242811490,Dio moghi dengan maraliner sobat,https://x.com/zamanudin_/status/1770303715242811490,neutral,Wed Mar 20 04:17:51 +0000 2024,0,0,0,129,0.0,1,0.129,,
x,post,1740382880092803229,"Yang i rasa ok dri tbs-sp/kulim-tbs

- Tra Express
- Pancaran Matahari
- MaraLiner
- PlusLiner
- Jadam Express
- Cosmic
- Transnational 

 Elakkan
- KPB (kadang okay ni last choice)
- starmart",https://x.com/shyasfxck/status/1740382880092803229,neutral,Thu Dec 28 14:43:08 +0000 2023,5,0,3,1263,0.0,20,15.263,,
x,post,1979919368441020749,@meer_ishtiaq Na khabaro kaar nada za khu wayem che yaozal ki 3-13 ki bas mara - da har season dalatob khwnd nakae,https://x.com/HamxaaTweets/status/1979919368441020749,neutral,Sun Oct 19 14:35:37 +0000 2025,0,0,1,9,0.0,1,3.009,,
x,post,1867915389104959669,"Today I have been idle, so I searched my name on X and boy! You guys have a lot to say. Semeni iwatoke bas. Mara NIS, Mara government apologist, Mara Ruto stooge, mara Raila cow, Mganga, Kenya Kwanza sympathizer, ODM apologists! Sasa mimi ni nani jameni? 😆😆😆😆😁😁😁 one person everything. Nooo good people, I work for @StandardGroupLc and they pay my bills for which I am very grateful to God and them. Hizo zingine ni ukalulu. #Nimesemaimenitoka",https://x.com/KenMijungu/status/1867915389104959669,neutral,Sat Dec 14 12:51:47 +0000 2024,36,3,12,3188,0.0,82,81.188,,
x,post,1688197860326821889,"Sebarkan salam, sambung gaduh dan kawtim depan bas Maraliner. 
""Aku cina masuk islam"" x menahan. https://t.co/S9NpH3b4J2",https://x.com/Narongbiru/status/1688197860326821889,neutral,Sun Aug 06 14:38:29 +0000 2023,3,0,1,274,0.0,6,6.274,,
x,post,1705780080474223043,dulu kena jugak dengan maraliner. dekat screen tak naik boarding. punya la tunggu 30 minit awal tau2 bas dah gerak. jenuh call suruh berhenti dekat pudu kejar pakai grab,https://x.com/locklunlock/status/1705780080474223043,neutral,Sun Sep 24 03:03:57 +0000 2023,0,0,0,87,0.0,0,0.08700000000000001,,
x,post,1834596235673743671,Srs dia punya geram delay rasa menyesal pilih maraliner. Selalu mmg pilih jebat tak pon kkkl tapi nk try lain punya pasal. Mmg padan laa . Selalu korang nk maraliner okay ke????,https://x.com/wnizai/status/1834596235673743671,neutral,Fri Sep 13 14:13:22 +0000 2024,0,0,0,100,0.0,1,0.1,,
x,post,1705547844827136358,@501Awani mara liner ni memang bodoh dia lambat boleh penumpang lambat tak boleh pundek,https://x.com/madnurrrr/status/1705547844827136358,neutral,Sat Sep 23 11:41:08 +0000 2023,537,55,0,30529,0.0,897,677.529,,
x,post,1871928807462199673,"Bodoh ek Maraliner ni. Bas 10.15, datang 10.30, tapi 10.40 pun belum gerak lagi. 

Yang bas 10.30, 10.40 belum nampak batang hidung. 

Now I know why it's much cheaper than Pancaran/ Cosmic/ Inter-city. Cheap and shit rupanya 😑",https://x.com/meyasotis/status/1871928807462199673,neutral,Wed Dec 25 14:39:41 +0000 2024,0,0,0,103,0.0,1,0.10300000000000001,,
x,post,1759801185647935779,"LAWATAN TAPAK BAGI PROJEK TRAINING SISTEM PENGHAWA DINGIN BAS MARALINER BERSAMA PROGRAM DIPLOMA TEKNOUSAHAWAN IKMKL
Projek usaha sama ingin dapat memberi faedah kepada kedua- dua pihak dalam meningkatkan kompetensi pelajar dan technician MARA LINER. https://t.co/WVGwHonm6f",https://x.com/tvetmara_kl/status/1759801185647935779,neutral,Tue Feb 20 04:44:32 +0000 2024,0,0,1,158,0.0,2,3.158,,
x,post,1774408273170473396,"Pehle to bas mara tha, is baar tukde tukde kar diya 🙄",https://x.com/asdeo_/status/1774408273170473396,neutral,Sun Mar 31 12:07:53 +0000 2024,0,0,0,4,0.0,0,0.004,,
x,post,1770425600882417805,MARALINER!!!!,https://x.com/bobbytalkshit/status/1770425600882417805,neutral,Wed Mar 20 12:22:10 +0000 2024,1,0,0,87,0.0,1,1.087,,
x,post,1770978640387285363,nefsy el regala begad teskot mara wahda bas MARA WAHDA,https://x.com/jujuagainagain1/status/1770978640387285363,neutral,Fri Mar 22 00:59:45 +0000 2024,0,0,0,310,0.0,3,0.31,,
x,post,1705691213603738088,"My brother pernah salah masuk luggage dlm bas mara liner. And time dia nak gerak, dh tutup pintu, we kejar that bus utk bagitau  salah letak bag, around 200m juga la kejar. But the bus driver didnt care at all, sbb dia ingat kitorang lambat. It was a total mess to get the luggage",https://x.com/haikalmaneuu/status/1705691213603738088,neutral,Sat Sep 23 21:10:50 +0000 2023,1,0,0,232,0.0,3,1.232,,
x,post,1705306529858191859,Boikot Mara Liner!,https://x.com/vsxkkkk/status/1705306529858191859,neutral,Fri Sep 22 19:42:14 +0000 2023,0,0,0,196,0.0,1,0.196,,
x,post,1858185981268054027,"Pulling a "" nidinye bas mara moja na uniache"" after a failed talking stage&gt;&gt;&gt;&gt;😭😂",https://x.com/Ivy_nyakie/status/1858185981268054027,neutral,Sun Nov 17 16:30:36 +0000 2024,9,6,3,310,0.0,21,30.31,,
x,post,1793333501632119215,mara express???? jesus it just started and wow,https://x.com/maybewavyy/status/1793333501632119215,neutral,Wed May 22 17:29:59 +0000 2024,0,0,0,204,0.0,2,0.20400000000000001,,
x,post,1918982800683725097,"Be7termo kthir lahlzalame bas mara we7ed ali Byeshbah bayo la Pinocchio 

U men wa2ta ma 3ad fene etala3 fe seriously",https://x.com/ismail5100/status/1918982800683725097,neutral,Sun May 04 10:55:27 +0000 2025,12,1,3,933,0.0,25,23.933,,
x,post,1878254851437760721,bapak sempir seat tanak naik maraliner dah,https://x.com/dcyphrve/status/1878254851437760721,neutral,Sun Jan 12 01:37:07 +0000 2025,0,0,0,172,0.0,1,0.17200000000000001,,
x,post,1857418781116563701,Aby kitni bari kahoon ma pass b data apni jaydad b data jo abhi mana b bani ni ha tu bas mara wala rishtdar la ja i dua behni😂😂😂😂 mara sar ka dard kam ho thora😂,https://x.com/_itsjarry15/status/1857418781116563701,neutral,Fri Nov 15 13:42:01 +0000 2024,1,0,0,11,0.0,1,1.011,,
x,post,1785171375986241621,"TransMalaya, Tranasional dengan Mara Liner selalu bas delay 🫠",https://x.com/nramirasadi/status/1785171375986241621,neutral,Tue Apr 30 04:56:37 +0000 2024,0,0,0,27,0.0,0,0.027,,
x,post,2051336295235162248,Yaha pe jo pita usko without any fault men was literally having headache and vertigo bas mara nahi because of instincts or yeh toh usko yaad hi nahi 🤦aur believe kab kiya uske muh se sune ke baad office jaake uski files check ki bharni ko confront kiya #Naagin7 https://t.co/upmKF6nMvX,https://x.com/Cms87250/status/2051336295235162248,neutral,Mon May 04 16:20:59 +0000 2026,27,3,2,1088,0.0,42,40.088,,
x,post,1855805393995514288,Tunggu MARA Liner ambik depan kampus,https://x.com/GEMPAK_KGS/status/1855805393995514288,neutral,Mon Nov 11 02:50:59 +0000 2024,1,1,0,272,0.0,4,3.2720000000000002,,
x,post,1709257742870081783,"Trauma betul aku dengan kesatuan, now tukar mara liner, broooooo selesa gila seat?!!!",https://x.com/Qwertyuizzah/status/1709257742870081783,neutral,Tue Oct 03 17:22:57 +0000 2023,0,0,0,81,0.0,0,0.081,,
x,post,1770284302036803626,Mana dapat bus Mara Liner hahaha,https://x.com/syairazizainul/status/1770284302036803626,neutral,Wed Mar 20 03:00:42 +0000 2024,1,0,0,263,0.0,3,1.263,,
x,post,1896879715287519466,"family aku ni dia tersalah beli tiket bas raya dan minta tolong let go. ada 1 tiket je, Mara Liner.

27/3/2025 - 9.30pm

Station bas Kuala Terengganu - Larkin Johor Bahru.

siapa nak, boleh reply sini. tolong rt 🫶🏻",https://x.com/daladom_ms/status/1896879715287519466,neutral,Tue Mar 04 11:05:41 +0000 2025,7,5,0,1167,0.0,23,18.167,,
x,post,1877271025873752110,pening kepala naik bas maraliner😂,https://x.com/kchendae/status/1877271025873752110,neutral,Thu Jan 09 08:27:45 +0000 2025,0,0,0,255,0.0,2,0.255,,
x,post,1758254445497082323,"Lagi 1, jangan amek MARA LINER. Dalam jadual 11.15 mlm tetapi dia sidai aku sampai 12.30 mlm. Nok harooom btoi! 

Pastu masuk bas, bau asap kuat.  Driver dia merokok dlm bas ke?",https://x.com/jonathandb_2208/status/1758254445497082323,neutral,Thu Feb 15 22:18:21 +0000 2024,0,0,1,441,0.0,5,3.441,,
x,post,2036687493949804899,"こん3です

Rapid KL社のバス173番に乗って“バツゥ洞窟”へ移動する🐈️
〈誰得情報だけど〉
別会社Mara LINER社のバスも走ってるがこちらはTouch'nGoカードが使えない😿
目的地を運転手に告げてチケットを現金購入するシステムだと学んだわ😬 https://t.co/vdJxOgVSKR",https://x.com/a_su_ka_3/status/2036687493949804899,neutral,Wed Mar 25 06:11:53 +0000 2026,4,0,0,113,0.0,5,4.113,,
x,post,2050946957359882625,"MARALINER meterai 6 perkongsian strategik, transformasi ke arah pengangkutan awam moden

#BHbisnes Langkah penting dalam meningkatkan keupayaan syarikat merentasi pendigitalan, pengurusan armada, kemampanan dan mobiliti multimodal. 

https://t.co/tNRxfFRnDH",https://x.com/bharianmy/status/2050946957359882625,neutral,Sun May 03 14:33:54 +0000 2026,0,0,0,583,0.0,5,0.583,,
x,post,1794996652492906608,"Ia melibatkan SKS CoachBuilders Sdn Bhd dan CRRC Electric Vehicle Co Ltd serta MARA Liner dan SKS CoachBuilder Sdn Bhd

https://t.co/isqFOnvKbx",https://x.com/Malaysiapost_bm/status/1794996652492906608,neutral,Mon May 27 07:38:46 +0000 2024,0,0,0,36,0.0,0,0.036000000000000004,,
x,post,1919450436915892532,nefsy bas mara I gossip with my mom waolaha matoolesh le baba w actually mat2oloosh,https://x.com/soveryhaila/status/1919450436915892532,neutral,Mon May 05 17:53:40 +0000 2025,4,0,0,179,0.0,5,4.179,,
x,post,1975028966487691331,Nak kerja secure &amp; skill berguna seumur hidup?,https://x.com/maraliner_tvet/status/1975028966487691331,neutral,Mon Oct 06 02:42:54 +0000 2025,0,0,1,12,0.0,1,3.012,,
x,post,1963161000892620809,Check out MLSB Talent Factory! #TikTok https://t.co/H7Wk11usnL,https://x.com/maraliner_tvet/status/1963161000892620809,neutral,Wed Sep 03 08:43:51 +0000 2025,0,0,0,12,0.0,0,0.012,,
x,post,1950354415723884701,"https://t.co/vN4w2VQj7l Kangar dilancarkan di Perlis, MARA Liner pengendali rasmi

https://t.co/CxnpWvBXWv

#MerakyatkanMARA
#MalaysiaMADANI",https://x.com/maragov/status/1950354415723884701,neutral,Wed Jul 30 00:35:03 +0000 2025,2,0,0,153,0.0,3,2.153,,
x,post,1950035464997462459,"MARA Liner perkukuh mobiliti rakyat dengan https://t.co/7mhFSg3mkR di Kangar

https://t.co/mLsfKb9mrz",https://x.com/MalaysiaGazette/status/1950035464997462459,neutral,Tue Jul 29 03:27:39 +0000 2025,2,0,0,196,0.0,3,2.196,,
x,post,1970019842989457737,"MARA LINER PERKUKUH MOBILITI RAKYAT DENGAN OPERASI https://t.co/0yLLwEeocy KUALA TERENGGANU

KUALA TERENGGANU, 22 September 2025 - MARA Corporation berbangga dengan kejayaan MARA Liner...

Baca selanjutnya: https://t.co/j9TMWl1LBS https://t.co/iiE6IIcCHD",https://x.com/maracorporation/status/1970019842989457737,neutral,Mon Sep 22 06:58:26 +0000 2025,0,0,0,42,0.0,0,0.042,,
x,post,1795673926246236239,"MARA Corporation, through MARALiner intends to be a leader in the supply of EV buses, including direct sales and leasing for public and government transport, and is estimated to involve around 800 buses valued at around RM960 million. 

https://t.co/9gQOHKjXhD",https://x.com/paultan/status/1795673926246236239,neutral,Wed May 29 04:30:00 +0000 2024,4,1,0,660,0.0,11,6.66,,
x,post,1863984213113864199,Yar tu log tau bus aisay  chipak k bethi oti o! Jaisay bas mara e intezar ho tumhain! 🫢🫢🫢👢🖕,https://x.com/nafees9664/status/1863984213113864199,neutral,Tue Dec 03 16:30:42 +0000 2024,0,0,1,7,0.0,1,3.007,,
x,post,1761385968664301584,"𝐒𝐢𝐱 𝐍𝐚𝐭𝐢𝐨𝐧𝐬 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇮🇪
Bas, Mara en Yves zijn er weer klaar voor de eerste wedstrijd van vandaag 🙌

🏉 Wales - Ierland
⏰ Vanaf 14:45 uur
📺 Ziggo Sport (kanaal 14 &amp; Select) 

#ZiggoSport #SixNations",https://x.com/ZiggoSport/status/1761385968664301584,neutral,Sat Feb 24 13:41:54 +0000 2024,0,1,0,7162,0.0,72,9.161999999999999,,
x,post,1882451111615009036,Fuck off drebar bas maraliner bawak cam sial atas highway,https://x.com/Omar_Omark/status/1882451111615009036,neutral,Thu Jan 23 15:31:33 +0000 2025,1,0,1,560,0.0,7,4.5600000000000005,,
x,post,1770309941687144870,yang siap bawa bas mara liner ni memang betoi la kolektor. hahahaha 😂😂😂,https://x.com/bartzensatrio/status/1770309941687144870,neutral,Wed Mar 20 04:42:35 +0000 2024,0,0,0,184,0.0,1,0.184,,
