Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,comment,1868428907030192244,"@Nazril_Iznil emm paham pun diam mulut taknak tegur Bos , kalau betul buat salah tegurlah Bos besauuu, kenapa takut hilang jawatan.",,neutral,1734303139000,1,0,0,0,0.0,1,,Ucopmok,0.0
x,comment,1868142265170108454,@Nazril_Iznil walanon GELUPURRRR 🤣,,neutral,1734234799000,0,0,0,0,0.0,0,,Suhel🍉🇲🇾,0.0
x,comment,1868170134948581517,@Nazril_Iznil bajet turun ka bro? bajet salim ka mutalib?,,neutral,1734241443000,0,0,0,0,0.0,0,,Johnsim,0.0
x,comment,1868455641947512962,@Nazril_Iznil Midin nmpk bodo la nape la dorg tak pakat jatuhkn je si sembap tu,,neutral,1734309513000,0,0,0,0,0.0,0,,aurorawink,0.0
x,post,2059547495567671749,"“PAS masih menyimpan rekod komunikasi terperinci antara Setiausaha Agung PAS dan Setiausaha Agung BERSATU serta bersedia untuk mendedahkannya dalam platform yang lebih sesuai. 

“Satu lagi fakta yang sengaja disembunyikan adalah tindakan BERSATU menghantar nama calon Menteri Besar Perlis adalah tanpa merujuk Majlis Tertinggi PN,” katanya. 

Beliau turut menafikan dakwaan bahawa Presiden PAS, Tan Sri Abdul Hadi Awang sengaja tidak hadir menghadap Tuanku Raja Perlis pada 25 Oktober 2025.￼",https://x.com/berita_ks/status/2059547495567671749,neutral,Wed May 27 08:09:22 +0000 2026,0,0,1,27,0.0,1,3.027,,
x,comment,2059547529898074211,"“Tidak pernah Presiden PAS dititah untuk mengadap pada tarikh tersebut, mahupun pada mana-mana tarikh sebelum mahupun selepas kemelut Menteri Besar Perlis berlaku,” tambahnya. 

Kenyataan itu dibuat susulan dakwaan Biro Politik BERSATU yang menzahirkan rasa kesal terhadap kenyataan Abdul Hadi Awang yang membangkitkan beberapa isu berkait hubungan kedua-dua parti dalam PN.

#BeritaKS￼",,neutral,1779869370000,0,0,0,0,0.0,0,,Berita KS,0.0
x,post,2016766226442387575,"𝐀𝐝𝐚𝐤𝐚𝐡 𝐏𝐫𝐞𝐬𝐢𝐝𝐞𝐧 𝐁𝐄𝐑𝐒𝐀𝐓𝐔 𝐭𝐞𝐥𝐚𝐡 𝐛𝐞𝐫𝐛𝐨𝐡𝐨𝐧𝐠 𝐬𝐞𝐜𝐚𝐫𝐚 𝐭𝐞𝐫𝐛𝐮𝐤𝐚?

PAS tidak pernah dibawa berbincang dan bersetuju jawatan Pengerusi Perikatan Nasional (PN) dimansuhkan.

📌 Surat balas Presiden PAS kepada TSMY &amp; Presiden parti komponen PN https://t.co/0ktODI6b2O",https://x.com/UMNONow/status/2016766226442387575,neutral,Thu Jan 29 06:51:52 +0000 2026,6,1,0,1380,0.0,20,9.38,,
x,post,2057671290627170364,"𝗕𝘂𝗸𝗮𝗻 𝘀𝗲𝘀𝘂𝗮𝘁𝘂 𝘆𝗮𝗻𝗴 𝗹𝘂𝗮𝗿 𝗯𝗶𝗮𝘀𝗮 𝗱𝗮𝘁𝗮𝗻𝗴 𝗱𝗮𝗿𝗶 𝗣𝗔𝗦

MARANG: Pas sedang meneliti semula hubungan dan kerjasama politik dengan Parti Pribumi Bersatu Malaysia (Bersatu) menjelang Pilihan Raya Umum Ke-16 (PRU16), termasuk kemungkinan bergerak tanpa parti itu sekiranya gagal mencapai kata sepakat.",https://x.com/Nazril_Iznil/status/2057671290627170364,neutral,Fri May 22 03:54:00 +0000 2026,12,3,3,955,0.0,27,27.955,,
x,comment,2057673785986494518,@Nazril_Iznil Abis geng² @PPBMofficial nk ikut UMNO gerak SOLO juga ker 😁😁😁?,,neutral,1779422634000,0,0,0,0,0.0,0,,Rasidi Zainal,0.0
x,comment,2057735191297511845,@Nazril_Iznil Semua parti gerak solo,,neutral,1779437275000,0,0,0,0,0.0,0,,TokPian,0.0
x,post,2059547389720178820,"KUALA LUMPUR, 27 Mei - PAS menyifatkan kenyataan Biro Politik BERSATU terhadap Setiausaha Agungnya, Datuk Seri Takiyuddin Hassan sebagai tidak tepat, mengelirukan dan berniat mencemarkan kredibiliti parti itu. 

Ketua Penerangan PAS, Ahmad Fadhli Shaari berkata tuduhan kononnya PAS gagal memberi maklum balas sepanjang krisis dalam Perikatan Nasional (PN) adalah fitnah yang tidak berasas.￼",https://x.com/berita_ks/status/2059547389720178820,neutral,Wed May 27 08:08:56 +0000 2026,0,0,1,61,0.0,1,3.061,,
x,comment,2059547495567671749,"“PAS masih menyimpan rekod komunikasi terperinci antara Setiausaha Agung PAS dan Setiausaha Agung BERSATU serta bersedia untuk mendedahkannya dalam platform yang lebih sesuai. 

“Satu lagi fakta yang sengaja disembunyikan adalah tindakan BERSATU menghantar nama calon Menteri Besar Perlis adalah tanpa merujuk Majlis Tertinggi PN,” katanya. 

Beliau turut menafikan dakwaan bahawa Presiden PAS, Tan Sri Abdul Hadi Awang sengaja tidak hadir menghadap Tuanku Raja Perlis pada 25 Oktober 2025.￼",,neutral,1779869362000,0,0,1,0,0.0,3,,Berita KS,0.0
x,comment,2059908683640062305,"KUALA LUMPUR, 28 Mei - Pemuda DAP mengingatkan UMNO supaya tidak melupakan peranan Pakatan Harapan (PH) dalam membantu parti itu kekal relevan selepas Pilihan Raya Umum ke-15 (PRU15) serta menyeru Parlimen dibubarkan segera bagi mengadakan pilihan raya serentak.￼ https://t.co/KRUu4fCJvS",,neutral,1779955476000,0,0,2,0,0.0,6,,Berita KS,0.0
x,post,2059835812636762189,"PAS menyifatkan kenyataan Biro Politik Parti Pribumi Bersatu Malaysia terhadap Setiausaha Agungnya, Takiyuddin Hassan sebagai mengelirukan dan bertujuan menjejaskan reputasi parti itu.

Ketua Penerangan PAS, Ahmad Fadhli Shaari turut menegaskan dakwaan bahawa PAS gagal memberi maklum balas sepanjang krisis adalah fitnah yang tidak berasas.",https://x.com/EkonomiRakyatMY/status/2059835812636762189,neutral,Thu May 28 03:15:02 +0000 2026,3,0,1,405,0.0,8,6.405,,
x,post,2059925998909735366,"Dakwaan BERSATU sertai PH: 'Saya tahu siapa pemfitnah ini walaupun mereka bertopeng' - Radzi Jidin

#BHNasional Sebelum ini, media melaporkan terdapat desas-desus BERSATU akan kembali kepada PH susulan ketegangan hubungan parti itu dengan PAS

https://t.co/VWusQfPgzX",https://x.com/bharianmy/status/2059925998909735366,neutral,Thu May 28 09:13:24 +0000 2026,1,1,1,381,0.0,6,6.381,,
x,post,2058038768482058324,"Krisis PAS-Bersatu uji kewibawaan Samsuri, kata Amanah https://t.co/TPAzDp340I",https://x.com/mkini_bm/status/2058038768482058324,neutral,Sat May 23 04:14:13 +0000 2026,6,1,3,1119,0.0,21,18.119,,
x,post,1967945701977100314,"𝗞𝗲𝗴𝗮𝗴𝗮𝗹𝗮𝗻 𝗠𝘂𝗵𝘆𝗶𝗱𝗱𝗶𝗻 𝗦𝗲𝗯𝗮𝗴𝗮𝗶 𝗣𝗲𝗻𝗴𝗲𝗿𝘂𝘀𝗶 𝗣𝗡

Semakin kuat desakan yang mahukan Muhyiddin supaya berundur. Dilaporkan 120 Ketua Bahagian Bersatu telah menandatangani Akuan Bersumpah mengesa Muhyiddin melepaskan jawatan sebagai Presiden Bersatu.

Terkini, PAS pula menyatakan sudah tiba masanya PAS memimpin Perikatan Nasional sekaligus memberi tamparan hebat kepada Muhyiddin.

Sebagai Pengerusi PN, Muhyiddin dilihat semakin tenggelam, gagal dan menjadi liabiliti kepada gabungan tersebut.",https://x.com/Nazril_Iznil/status/1967945701977100314,neutral,Tue Sep 16 13:36:32 +0000 2025,31,10,0,810,0.0,49,51.81,,
x,post,2059145558795935777,"Puad: PAS berdendam, jadikan Hamzah 'kambing hitam' lemahkan Bersatu https://t.co/lZiSTrrsTq",https://x.com/mkini_bm/status/2059145558795935777,neutral,Tue May 26 05:32:12 +0000 2026,0,1,0,639,0.0,7,2.6390000000000002,,
x,post,2059533701923692962,"Pas dakwa kenyataan Bersatu fitnah, sedia dedah rekod komunikasi

https://t.co/g5epekumMd",https://x.com/MalaysiaGazette/status/2059533701923692962,neutral,Wed May 27 07:14:33 +0000 2026,2,1,1,284,0.0,6,7.284,,
x,post,2029422417203106234,"Ahli Parlimen Tasek Gelugor, Wan Saiful Wan Jan membidas sikap Presiden Bersatu, Muhyiddin Yassin yang didakwanya menjadi penghalang utama kepada usaha permuafakatan parti-parti besar Melayu di negara ini.

Ahli parlimen Bersatu yang dipecat daripada partinya, baru-baru ini berkata, tindakan Muhyiddin yang berang apabila terdapat pemimpin bertemu dengan parti lain menunjukkan bekas perdana menteri itu seolah-olah sengaja menolak usaha penyatuan tersebut.

Malah, dia mendakwa Muhyiddin kini mempunyai ""obsesi"" terhadap jawatan sehingga sanggup membiarkan hubungan baik dengan rakan komponen dalam Perikatan Nasional (PN), iaitu PAS, menjadi rosak. 

Berita penuh: https://t.co/WRZqkQF5lM",https://x.com/mkini_bm/status/2029422417203106234,neutral,Thu Mar 05 05:03:03 +0000 2026,7,1,1,1650,0.0,25,13.65,,
x,post,2059156526624133192,"Hubungan antara PAS dan Bersatu kini dilihat saling memperalatkan bekas timbalan presiden Bersatu Hamzah Zainuddin sebagai ""kambing hitam"" dalam usaha melemahkan antara satu sama lain.

Ahli Majlis Kerja Tertinggi Umno Puad Zarkashi mendakwa, PAS masih menyimpan dendam terhadap Bersatu yang tetap membara susulan kejatuhan menteri besar PAS di Perlis sebelum ini.

Menurut Puad, PAS akan menggunakan Hamzah sebagai senjata politik bagi memastikan Presiden Bersatu Muhyiddin Yassin menjadi semakin lemah dan tidak lagi relevan. Ini, terutamanya selepas pelantikan Ahmad Samsuri Mokhtar sebagai ketua pembangkang dan pengerusi Perikatan Nasional (PN), akhir tahun lalu. 

Berita penuh: https://t.co/1HiHeS9Woy",https://x.com/mkini_bm/status/2059156526624133192,neutral,Tue May 26 06:15:47 +0000 2026,5,2,4,1441,0.0,25,22.441,,
x,post,2057680899077226916,"Ketika bahang pilihan raya semakin terasa, PAS hari ini memberi amaran keras kepada Bersatu, malah menyatakan mereka akan mengkaji sejauh mana kerjasama yang terjalin sekarang akan diteruskan.

Presiden PAS, Abdul Hadi Awang, menegaskan setakat ini parti itu masih bersabar dengan tindak-tanduk yang didakwanya dibuat Bersatu dalam beberapa perkara.

Namun, tegas Ahli Parlimen Marang berkenaan, kesabaran mereka mempunyai batasnya. 

Berita penuh: https://t.co/u75mUd4uU1",https://x.com/mkini_bm/status/2057680899077226916,neutral,Fri May 22 04:32:10 +0000 2026,31,9,13,4649,0.0,99,92.649,,
x,post,2059209731533894136,"Desakan supaya PAS mengambil semula semua kerusi yang ditandingi Bersatu dalam gabungan Perikatan Nasional (PN) dilihat mula mendapat perhatian di beberapa negeri.

Ketua Pemuda PAS Selangor, Mohamed Sukri Omar mengesahkan perkara sama turut dibangkitkan di negeri itu, termasuk cadangan supaya beberapa kerusi yang sebelum ini ditandingi Bersatu dikembalikan kepada PAS.

“Ya, sama di peringkat Negeri Selangor,” katanya ketika diminta mengulas sama ada Dewan Pemuda PAS negeri lain akan mengambil tindakan serupa seperti di Kelantan susulan gesaan oleh Dewan Pemuda PAS Kelantan dalam mesyuarat mereka, kelmarin. 

Berita penuh: https://t.co/NCS7A890zv",https://x.com/mkini_bm/status/2059209731533894136,neutral,Tue May 26 09:47:12 +0000 2026,8,5,9,2863,0.0,50,47.863,,
x,post,2058737001546109191,"PN takkan boleh survive tanpa Bersatu, vakum perlu diisi. Muafakat Nasional paling mungkin. Adakah Umno akan peluk PAS lagi?",https://x.com/bumilangit/status/2058737001546109191,neutral,Mon May 25 02:28:45 +0000 2026,25,4,4,3125,0.0,64,48.125,,
x,post,2058898985855967414,((LIVE)) PAS - BERSATU : Retak Sikit Atau Pecah Terus? https://t.co/k7cv1LokUN,https://x.com/MalaysiaGazette/status/2058898985855967414,neutral,Mon May 25 13:12:25 +0000 2026,1,0,0,162,0.0,2,1.162,,
x,post,2059881759907696784,"‘Hamzah dipecat kerana jadi punca perpecahan’ - Marzuki

Tindakan itu didakwa bertujuan membolehkan Hamzah mendapatkan jawatan Presiden Bersatu dan Pengerusi PN tanpa perlu melalui pertandingan.

https://t.co/POqdJzSVSC

#sinarharian #beritaterkini",https://x.com/SinarOnline/status/2059881759907696784,neutral,Thu May 28 06:17:36 +0000 2026,1,1,0,296,0.0,4,3.296,,
x,post,2059888724906033339,"Pas serah Majlis Syura Ulama tentukan hubungan dengan Bersatu

Pas masih menunggu laporan lengkap daripada kepimpinan Perikatan Nasional (PN) sebelum sebarang ketetapan dibuat.

#SinarHarian #BeritaTerkini #Pas #MajlisSyuraUlama #Bersatu 

https://t.co/Y2Q3udK8K4",https://x.com/SinarOnline/status/2059888724906033339,neutral,Thu May 28 06:45:17 +0000 2026,3,1,1,261,0.0,7,8.261,,
x,post,2026296053595533380,"On #ConsiderThis @Melisa_Idris speaks with Bersatu Supreme Council member @afifbahardin &amp; analyst Ibrahim Suffian about the new leadership of Perikatan Nasional and Bersatu’s internal crisis. 
 https://t.co/CwqQaXkVfF",https://x.com/501Awani/status/2026296053595533380,neutral,Tue Feb 24 14:00:00 +0000 2026,0,0,0,1572,0.0,15,1.572,,
x,post,2057988938934129014,"Tun Faisal: Keutamaan Bersatu kuatkan parti, fokus PN apa pula? https://t.co/e2tjzdZ5T6",https://x.com/mkini_bm/status/2057988938934129014,neutral,Sat May 23 00:56:13 +0000 2026,5,2,4,1291,0.0,23,22.291,,
x,post,2059328592195310064,"Harap Hadi Awang boleh bagi satu kerusi kat BERSAMA di pantai timur.

1000 kali lebih baik dari bagi kerusi pada BERSATU.

Kalau PAS bijak, ini la masa dia nak labi PKR di kerusi bandar.",https://x.com/ekstensialsial/status/2059328592195310064,neutral,Tue May 26 17:39:31 +0000 2026,0,0,0,112,0.0,1,0.112,,
x,post,2025455764853371139,"Azmin seemed to have been placed in Bersatu to block any attempt at PAS, UMNO and Bersatu to come together, which would cause headache to Anwar government.",https://x.com/FreeMsian/status/2025455764853371139,neutral,Sun Feb 22 06:21:00 +0000 2026,75,10,4,23425,0.0,323,130.425,,
x,post,2058513770075607239,"Bersatu menyatakan rasa kesal terhadap tuduhan yang dilemparkan oleh Presiden Pas, Tan Sri Abdul Hadi Awang, ini penjelasan 'panjang lebar' parti itu.

#AWANInews #AWANI745

https://t.co/rsSbpQJAYo",https://x.com/501Awani/status/2058513770075607239,neutral,Sun May 24 11:41:42 +0000 2026,1,0,0,1879,0.0,19,2.879,,
x,post,2059844390143873492,"PAS-Bersatu feud raises questions over PN survival
#FMTNews https://t.co/hWvCMRZbXG",https://x.com/fmtoday/status/2059844390143873492,neutral,Thu May 28 03:49:07 +0000 2026,1,0,0,546,0.0,6,1.546,,
x,post,2059807649227739629,"PAS-Bersatu crisis leaves minor IPR parties uneasy, say analysts

👇🧵",https://x.com/fmtoday/status/2059807649227739629,neutral,Thu May 28 01:23:07 +0000 2026,0,0,1,1723,0.0,18,4.723,,
x,post,2029000076648202398,"It is better for PAS to not to have any electoral pact with this Pengkhianat Muhyiddin. He can stab your back anytime. He did it to Abdullah Badawi, did it to Najib Razak and later Dr Mahathir.",https://x.com/FreeMsian/status/2029000076648202398,neutral,Wed Mar 04 01:04:49 +0000 2026,20,2,2,3141,0.0,55,33.141,,
x,post,2057661055736979922,"PAS sedang meneliti semula hubungan dan kerjasama politik dengan Parti Pribumi Bersatu Malaysia (Bersatu) menjelang Pilihan Raya Umum Ke-16 (PRU16), termasuk kemungkinan bergerak tanpa parti itu sekiranya gagal mencapai kata sepakat. https://t.co/n4jWxZPigb",https://x.com/UMNONow/status/2057661055736979922,neutral,Fri May 22 03:13:19 +0000 2026,10,3,8,2996,0.0,50,42.996,,
x,post,2059446890618589419,"Bersatu risks becoming ‘another Pejuang’ without PAS, say analysts

👇🧵",https://x.com/fmtoday/status/2059446890618589419,neutral,Wed May 27 01:29:36 +0000 2026,1,0,3,1317,0.0,17,11.317,,
x,post,2058699567508729864,"Pas-BERSATU: Retak Sikit Atau Pecah Terus?

HUBUNGAN politik pasang surut itu lumrah, namun sejauh manakah keutuhan kerjasama antara Pas dan Bersatu dalam mengharungi dinamika politik tanah air ketika ini?

Adakah desas-desus ketegangan yang kedengaran sekadar gimik politik atau ia sebenarnya petanda retak yang menanti belah?

Saksikan kupasannya hanya di SKOP MG.

#malaysiagazette #SkopMG #politikMalaysia #Pas #BERSATU",https://x.com/MalaysiaGazette/status/2058699567508729864,neutral,Mon May 25 00:00:00 +0000 2026,1,0,0,302,0.0,4,1.302,,
x,post,2057749557732053032,"Kalau PAS betul-betul kembali mesra dengan UMNO, yang paling berpeluh bukan PH.

Bersatu.

Sebab tanpa PAS, Bersatu tinggal logo, sisa Sheraton dan beberapa operator yang masih mencari pintu.",https://x.com/tokcin70/status/2057749557732053032,neutral,Fri May 22 09:05:00 +0000 2026,5,2,0,332,0.0,10,9.332,,
x,post,2057329844929863707,"Sultan Selangor bertitah bangsa Melayu kena bersatu, kerana itulah aku sejak dulu mahu PAS diharamkan..

Umat Melayu berpecah belah kerana ada parti politik yang memecahbelahkan mereka..Melayu bergadoh sesama Melayu akibat politik yang dibawa PAS https://t.co/287ZwKPqt0",https://x.com/RajaMohdShahrim/status/2057329844929863707,neutral,Thu May 21 05:17:13 +0000 2026,259,59,107,5311,0.0,478,703.311,,
x,post,2059794094470451681,"Pertikaian PAS-Bersatu memuncak, PN di ‘ambang perpecahan’, kata penganalisis
#BeritaFMT https://t.co/8rglJXiRtu",https://x.com/fmtoday/status/2059794094470451681,neutral,Thu May 28 00:29:15 +0000 2026,1,0,1,578,0.0,7,4.578,,
x,post,2049985105712877647,Johari Abdul has been gaslighting Opposition MPs in parliament for so long also we pretend to not notice or even impressed with his rhetorical skills to bully PAS and Bersatu MPs.,https://x.com/FreeMsian/status/2049985105712877647,neutral,Thu Apr 30 22:51:50 +0000 2026,5,4,1,770,0.0,17,16.77,,
x,post,2058188780864184749,"GERAKAN boleh letakkan syarat untuk kekal bersama PN jika BERSATU keluar.. ni peluang keemasan..jika GERAKAN terus dibarisan belakang dan hanya hadir mesyuarat tanpa ada peranan jelas, baik keluar saja dari PN. https://t.co/WbL8b1TYTV",https://x.com/RajaMohdShahrim/status/2058188780864184749,neutral,Sat May 23 14:10:19 +0000 2026,8,1,1,383,0.0,13,13.383,,
x,post,2057652315688259880,Afnan kepada Adun dipecat Bersatu: Borang PAS ada kalau nak https://t.co/mLu4eFc6iX,https://x.com/mkini_bm/status/2057652315688259880,neutral,Fri May 22 02:38:36 +0000 2026,3,1,0,922,0.0,13,5.922,,
x,post,2057758340185501843,"Bersatu hari ini mengambil sikap bersederhana di sebalik kenyataan keras diberikan PAS melalui presiden parti itu, Abdul Hadi Awang, yang mengulas mengenai hubungan mereka sebagai parti komponen PN.

Menurut Bersatu, atas semangat setiakawan, mereka akan meneliti setiap perkara berbangkit sehingga menimbulkan rasa tidak puas hati PAS.

Ketua Penerangan Bersatu, Tun Faisal Ismail Aziz, berkata pihaknya memang memandang serius kenyataan yang dibuat Abdul berkaitan hubungan dan kerjasama mereka dalam PN. 

Berita penuh: https://t.co/uX2wqbEvmN",https://x.com/mkini_bm/status/2057758340185501843,neutral,Fri May 22 09:39:54 +0000 2026,5,1,9,6428,0.0,79,40.428,,
x,post,2057674612318843005,"Abdul Hadi menegaskan Pas tidak akan bersendirian pada PRU akan datang memandangkan ia masih memegang peranan sebagai pengerusi PN.
#AWANInews #AWANIpagi 

https://t.co/RHzUqW0A4M",https://x.com/501Awani/status/2057674612318843005,neutral,Fri May 22 04:07:11 +0000 2026,1,1,0,1297,0.0,14,4.297,,
x,post,2058352849105682554,Sumber Bersatu: PN tidak beramal dengan sistem mullah https://t.co/x4TZtxDTdU,https://x.com/mkini_bm/status/2058352849105682554,neutral,Sun May 24 01:02:16 +0000 2026,6,0,2,2830,0.0,36,14.83,,
x,post,2059199953629761849,"Gombak, Shah Alam sasaran Pemuda PAS Selangor rampas dari Bersatu https://t.co/PX85LOqa7T",https://x.com/mkini_bm/status/2059199953629761849,neutral,Tue May 26 09:08:21 +0000 2026,22,5,19,4499,0.0,90,93.499,,
x,post,2058136050544119973,"Jadi Perikatan Nasional ditubuhkan oleh Mahyuddin Yassin lah bukan PAS dan Hadi Awang..?? Tapi, yang kena halau BERSATU..??  Jom nyanyi lagu dulu...🤣🤣
Anak kecil main api
Terbakar hatinya yang sepi
Air mata darah bercampur keringat
Bumi dipijak milik orang
Nenek moyang kaya-raya
Tergadai seluruh harta benda
Akibat sengketa sesamalah kita
Cinta lenyap di arus zaman.",https://x.com/RajaMohdShahrim/status/2058136050544119973,neutral,Sat May 23 10:40:47 +0000 2026,32,7,2,1779,0.0,58,53.779,,
x,post,2057667790241456404,Pas kaji semula hubungan dengan Bersatu - Abdul Hadi - Sinar Harian https://t.co/DswFCAmVj7,https://x.com/UMNONow/status/2057667790241456404,neutral,Fri May 22 03:40:05 +0000 2026,1,2,0,1325,0.0,16,6.325,,
x,post,2059936142800359497,"#NSTTV   Datuk Seri Hamzah Zainudin has been accused of using Pas and Umno as political leverage in an alleged attempt to split Bersatu and wrest control of the party from Tan Sri Muhyiddin Yassin.

Read more: https://t.co/xXRiVDvrTw https://t.co/BqnqOSlGSR",https://x.com/NST_Online/status/2059936142800359497,neutral,Thu May 28 09:53:42 +0000 2026,0,0,0,535,0.0,5,0.535,,
x,post,2057814005289480565,"𝗔𝘆𝗼𝗵 𝗖𝗵𝗶𝗸 𝗕𝗲𝗿𝗶 𝗔𝗺𝗮𝗿𝗮𝗻 𝗞𝗲𝗽𝗮𝗱𝗮 𝗕𝗲𝗿𝘀𝗮𝘁𝘂

𝗪𝗮𝗿𝘁𝗮𝘄𝗮𝗻 : Hubungan PAS dan Bersatu ni, macam dua kali dah kena game, kecewa tak?

𝗛𝗮𝗱𝗶 : Kita sabar, kita tak kecewa, kita sabar, dan sabar ada batas, itu nak bagitahu.... https://t.co/vWGdAN1huM",https://x.com/Nazril_Iznil/status/2057814005289480565,neutral,Fri May 22 13:21:05 +0000 2026,8,4,3,500,0.0,20,25.5,,
x,post,2059520957119865064,The cracks are between PAS and the TSMY side of Bersatu.,https://x.com/ckliio9/status/2059520957119865064,neutral,Wed May 27 06:23:54 +0000 2026,0,0,0,325,0.0,3,0.325,,
x,post,2057744811424461286,"""PAS akan menilai semula kerjasama politik dengan Bersatu"" - Abdul Hadi Awang 

#perikatannasional #pas #bersatu #abdulhadiawang https://t.co/UNXb5GJITj",https://x.com/jasonyew/status/2057744811424461286,neutral,Fri May 22 08:46:08 +0000 2026,27,7,4,2404,0.0,62,55.403999999999996,,
x,post,2057679493482098759,Hubungan PAS-Bersatu: Kita akan ajar dia satu per satu... https://t.co/HvVITxeyf3,https://x.com/mkini_bm/status/2057679493482098759,neutral,Fri May 22 04:26:35 +0000 2026,4,2,0,892,0.0,14,8.892,,
x,post,2059853318340399303,"'Hala tuju hubungan PAS, BERSATU ditentukan Majlis Syura Ulama selepas teliti laporan pemimpin PN' - Mohd Amar

#BHNasional Laporan diterima daripada pemimpin parti gabungan PN itu akan dibentang kepada Majlis Syura untuk diperhalusi sebelum keputusan muktamad dikeluarkan.

https://t.co/UhhLjOVNTL",https://x.com/bharianmy/status/2059853318340399303,neutral,Thu May 28 04:24:35 +0000 2026,1,0,0,289,0.0,3,1.289,,
x,post,2057658475480809491,"Genap dua minggu selepas dipecat Bersatu, Adun Suka Menanti, Dzowahir Ab Ghani, kelihatan diraikan PAS apabila dia – bersama pegawainya - hadir menyertai usrah yang dijalankan parti berkenaan malam tadi.

Malah pertemuan itu turut semacam menghantar mesej tertentu apabila Dzowahir diberikan senaskhah buku Perlembagaan PAS oleh ketua pemuda parti itu, Afnan Hamimi Taib Azamudden.

Afnan Hamimi yang juga Ahli Parlimen Alor Setar berkata Adun terbabit hadir selepas mendapat tahun PAS mengadakan usrah di kawasan Suka Menanti. 

Berita penuh: https://t.co/Gvn5Gstpw9",https://x.com/mkini_bm/status/2057658475480809491,neutral,Fri May 22 03:03:04 +0000 2026,16,3,5,2656,0.0,50,39.656,,
x,post,2057798314347909129,"Ketika bahang pilihan raya semakin terasa, PAS hari ini memberi amaran keras kepada Bersatu, malah menyatakan mereka akan mengkaji sejauh mana kerjasama yang terjalin sekarang akan diteruskan.

Presiden PAS, Abdul Hadi Awang, menegaskan setakat ini parti itu masih bersabar dengan tindak-tanduk yang didakwanya dibuat Bersatu dalam beberapa perkara.

Sumber video: https://t.co/5IrIVtnZG0

#malaysiakini #malaysianpolitics #fyp #bahang #pilihanraya #terasa #PAS #amarankeras #Bersatu #mengkaji #sejauhmana #kerjasama #terjalin #HadiAwang #parti #bersabar #tindaktanduk #beberapaperkara",https://x.com/mkini_bm/status/2057798314347909129,neutral,Fri May 22 12:18:44 +0000 2026,1,1,3,1201,0.0,17,13.201,,
x,post,2058718346875490312,"Bersatu’s political bureau stated that the accusations made by Abdul Hadi on May 22 were uncalled for.

https://t.co/PEfrI5PgMY",https://x.com/staronline/status/2058718346875490312,neutral,Mon May 25 01:14:37 +0000 2026,0,0,0,406,0.0,4,0.406,,
x,post,2059558278472818732,"‘Cracks getting bigger’ in Malaysia’s opposition pact, but PM Anwar ‘faces complications’ of his own https://t.co/oYpPkwnp0D via @ChannelNewsAsia",https://x.com/Orgetorix/status/2059558278472818732,neutral,Wed May 27 08:52:12 +0000 2026,0,0,0,10,0.0,0,0.01,,
x,post,2057729454865264693,"Bersatu memandang serius kenyataan yang dibuat oleh Presiden Pas, Tan Sri Tuan Guru Haji Abdul Hadi Awang, berkaitan hubungan dan kerjasama antara kedua-dua parti dalam PN. - Ketua Penerangan, Datuk Tun Faisal Ismail

#malaysiagazette
#bersatu
#HadiAwang https://t.co/TWJMQcoTsF",https://x.com/MalaysiaGazette/status/2057729454865264693,neutral,Fri May 22 07:45:07 +0000 2026,1,0,0,157,0.0,2,1.157,,
x,post,1985311217624485956,"Rafizi forming a coalition to take on the reckless and dangerous Anwar in the next GE is the most ideal situation we can hope for. If Rafizi is  unwilling, the least I can hope is a resurgent PN  without Muhyiddin and Azmin and with a centrist reform agenda.",https://x.com/FreeMsian/status/1985311217624485956,neutral,Mon Nov 03 11:40:54 +0000 2025,66,10,25,8585,0.0,186,169.585,,
x,post,2059447697757901027,"Bersatu risks becoming ‘another Pejuang’ without PAS, say analysts
#FMTNews https://t.co/ybhIOvrwSV",https://x.com/fmtoday/status/2059447697757901027,neutral,Wed May 27 01:32:48 +0000 2026,0,0,1,764,0.0,8,3.7640000000000002,,
x,post,1958046448399913408,"Ehh koranggg...
Nak tahu tak camana rupa kambing PAS yg tak habis SPM?
(Refer to video😂)

Ohh.. and if you still dont get it..
PMX suruh MCMC siasat sumber berita i.e penafian Muhyiddin..
Bukannya PMX suruh siasat Muhyiddin.🤦

Rupa pon dah macam kambing.. otak pon mcm kambing. https://t.co/8nqH34q01i",https://x.com/tjerealjoker/status/1958046448399913408,neutral,Wed Aug 20 06:00:26 +0000 2025,128,27,12,6872,0.0,235,224.872,,
x,post,2003394150427996164,"Sejujurnya, kalau BN keluar UG hari ni.

Makin sendu kabinet kerajaan, sbb dlm konteks hari ini, menteri UMNO lebih perfom berbanding yg lain.

Pastu, kalau BN jd pembangkang pun, okay je sbb boleh jd check and balance yg lebih baik berbanding Bersatu dan PAS yg haprak.",https://x.com/ZacZakirin13/status/2003394150427996164,neutral,Tue Dec 23 09:16:01 +0000 2025,89,17,4,6035,0.0,170,141.035,,
