Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2056281296167383417,"#FreeTunduLissu
Tunajua Lissu ameingia gerezani haumwi tumbo leo msituletee maneno mengi
Mwachieni Lissu mara moja! 
News of Tundu Lissu’s ill health is very concerning! Free Lissu now! https://t.co/kNkYisCaCm",https://x.com/MariaSTsehai/status/2056281296167383417,neutral,Mon May 18 07:50:39 +0000 2026,270,75,3,2815,0.0,376,431.815,,
x,comment,2056282256570777733,@MariaSTsehai Cha msingi wasijesema hatukusema.,,neutral,1779090868000,0,0,0,0,0.0,0,,Unlimited Mind,0.0
x,post,2056374370935754927,"📣 Atención quintanarroenses 

💉 Seguimos aplicando vacunas gratuitas en distintos puntos de #QuintanaRoo para proteger a niñas, niños, adolescentes, personas adultas y grupos prioritarios. 👩🏻‍⚕️👨🏽‍⚕️

📍Aquí les compartimos los módulos activos y horarios, recuerden acudir con su Cartilla Nacional de Salud y CURP.

#VacunarEsAmar",https://x.com/MaraLezama/status/2056374370935754927,neutral,Mon May 18 14:00:30 +0000 2026,4,5,1,191,0.0,11,17.191,,
x,comment,2056374373926240719,https://t.co/C0gN5nxhYB,,neutral,1779112830000,2,1,2,0,0.0,10,,Mara Lezama,0.0
x,comment,2056079354203918843,"🚌 ¡Llegan las nuevas y totalmente equipadas unidades MOBI que revolucionarán la movilidad en #Cancún!

Inician las pruebas piloto de la Ruta 27, que durante las próximas 4 semanas conectará 173 colonias con la Zona Hotelera a través del #PuenteNichupté y Arco Norte. 🌉

Estas modernas unidades beneficiarán a más de 159 mil habitantes, reduciendo entre 20 y hasta 50 minutos los tiempos de traslado, con un sistema más accesible, seguro, tecnológico y sustentable. 🙌

Las primeras 2 semanas se realizarán pruebas operativas sin usuarios y las siguientes 2 semanas ya contarán con pasajeros a bordo, para evaluar y afinar el funcionamiento del sistema.",,neutral,1779042492000,1050,411,56,0,0.0,2040,,Mara Lezama,0.0
x,post,2056348953596047475,"@saylor ...you know I change the speed of light... and the speed of sound.... and I quintuple gravity....

$BTC $MSTR $MARA https://t.co/ISrg0CR84h",https://x.com/CK_Cryptoklepto/status/2056348953596047475,neutral,Mon May 18 12:19:30 +0000 2026,1,1,0,482,0.0,6,3.482,,
x,post,2056239037950607449,this guy don mara finish 😭💔 https://t.co/m9APyR1KaA,https://x.com/olasebotifeg/status/2056239037950607449,neutral,Mon May 18 05:02:44 +0000 2026,195,17,4,4847,0.0,264,245.847,,
x,comment,2056278447379427476,@olasebotifeg Una sure say this guy never kolo before 😅😅😅,,neutral,1779089960000,0,0,0,0,0.0,0,,Abiola,0.0
x,comment,2056240147935461763,@olasebotifeg Werey 😂😂😂,,neutral,1779080829000,0,0,0,0,0.0,0,,The Truth Sayer.,0.0
x,comment,2056289088840278348,@olasebotifeg 😂😂😂,,neutral,1779092497000,0,0,0,0,0.0,0,,A. Abiodun,0.0
x,comment,2056293323850088463,@olasebotifeg 😂😂😂,,neutral,1779093507000,0,0,0,0,0.0,0,,رضوان الله تصميم الازياء 🇨🇭🇨🇦🇳🇬,0.0
x,comment,2056229327054811332,Zlatan Ibile looked confused when a guy suddenly stood up for him while he was passing by 😂 https://t.co/iOCA4HWtD5,,neutral,1779078249000,7304,229,84,0,0.0,8014,,Quam🎭,0.0
x,post,2056318521919918560,genetics 🧬 https://t.co/HuHgyJRc0y,https://x.com/queenmara4yz/status/2056318521919918560,neutral,Mon May 18 10:18:34 +0000 2026,278,5,3,1297,0.0,298,298.297,,
x,post,2056336858703962551,Supply and demand but tickets didn't go live for us lena mara???,https://x.com/phuti_theDr/status/2056336858703962551,neutral,Mon May 18 11:31:26 +0000 2026,4,5,0,276,0.0,11,14.276,,
x,post,2056354648882082140,"$MARA Pool is clocking in at 69.3 EH/s and has secured over 7% of the $1.549 Trillion Global $BTC Network for the USA 🇺🇸 over the past 24 hours (6% over the past week)

https://t.co/V0cSJiTPrh https://t.co/HxYvgFPhfT",https://x.com/CK_Cryptoklepto/status/2056354648882082140,neutral,Mon May 18 12:42:08 +0000 2026,13,1,0,398,0.0,17,15.398,,
x,post,2056369575873130936,"#KURASA Sheria pekee yake ndio suluhisho la usalama wa wafanyakazi wa sekta binafsi?

Wafanyakazi wa sekta binafsi Mkoani Singida, wamewataka waajiri kuzingatia sheria za ulipaji fidia mara baada ya kupata majanga ya ajali wakiwa katika sehemu za kazi.

KURASA KILA SIKU
EATV
Saa 11:55 Jioni

Pia ifuatilie katika mitandao @eastafricatv",https://x.com/eastafricatv/status/2056369575873130936,neutral,Mon May 18 13:41:27 +0000 2026,2,0,0,130,0.0,3,2.13,,
x,post,2056192347881263595,🫧🩷🌺🦀🌺🩷🫧 https://t.co/oO0iFqrZOu,https://x.com/maracifuenteslo/status/2056192347881263595,neutral,Mon May 18 01:57:12 +0000 2026,307,7,8,2515,0.0,347,347.515,,
x,comment,2056238524563849272,@maracifuenteslo Sexy,,neutral,1779080441000,1,0,0,0,0.0,1,,Mond,0.0
x,comment,2056313684759101948,@maracifuenteslo 😍,,neutral,1779098361000,0,0,0,0,0.0,0,,Hamilton brown,0.0
x,comment,2056247563108384779,@maracifuenteslo Deli,,neutral,1779082596000,0,0,0,0,0.0,0,,duvan linares,0.0
x,comment,2056242448293044627,@maracifuenteslo .,,neutral,1779081377000,2,0,0,0,0.0,2,,jmg,0.0
x,comment,2056204039524696371,@maracifuenteslo 😋,,neutral,1779072220000,0,0,0,0,0.0,0,,DaKmilo,0.0
x,comment,2056250327519654374,@maracifuenteslo 😍😍,,neutral,1779083256000,0,0,0,0,0.0,0,,Josef,0.0
x,post,2056358703947759646,"@Joejoezone1 @makingtronics The same people who are stuck on Mara are the same nerds who dismissed Harden, Mitchell, Brunson, and KAT saying they play no defense and can't win nothing. 

Meanwhile...........",https://x.com/Gvx_Light/status/2056358703947759646,neutral,Mon May 18 12:58:14 +0000 2026,1,1,2,210,0.0,6,9.21,,
x,comment,2056359328970666485,"@Gvx_Light @Joejoezone1 Sorry, I'm still a bit new to basketball - how many championships have harden, mitchell, brunson and KAT won?",,neutral,1779109243000,1,0,1,0,0.0,4,,Having fun... and Playing too!,0.0
x,comment,2056376854253330826,@Gvx_Light @Joejoezone1 @makingtronics Ah yes the notable playoff performers James Harden and Donovan Mitchell,,neutral,1779113422000,1,0,1,0,0.0,4,,pilgeousszn,0.0
x,post,2055399131997233587,"🇲🇽 Récord de visitantes y turistas internacionales. Compartimos las buenas noticias dadas a conocer por nuestra presidenta @Claudiashein sobre el crecimiento turístico de México.

Como #CapitalMundialDeLasVacaciones, #QuintanaRoo sigue consolidándose como uno de los principales motores que impulsan este gran momento turístico que vive nuestro país. 🌎",https://x.com/MaraLezama/status/2055399131997233587,neutral,Fri May 15 21:25:15 +0000 2026,65,43,14,2000,0.0,142,195.0,,
x,comment,2056147113034051728,"@MaraLezama @Claudiashein Los turistas se van, el desastre se queda NO A LA DESTRUCCIÓN DE MAHAHUAL POR ALBERCAS Y TOBOGANES DE PERFECT DAY. México vive terrible crisis ambiental, basta de destruir lo que sostiene la vida @SEMARNAT_mx México no es campo de juegos, esta vivo y se defiende https://t.co/Lw601CpDZc",,neutral,1779058647000,0,0,0,0,0.0,0,,Lau,0.0
x,comment,2056093736124215518,@MaraLezama @Claudiashein https://t.co/zZSzp1FmSS,,neutral,1779045921000,0,0,0,0,0.0,0,,UZi13,0.0
x,comment,2055558240574878190,@MaraLezama @Claudiashein Y eso en qué te sirve pa defenderte de acusasiones de narco?,,neutral,1778918249000,0,0,0,0,0.0,0,,Ernesto Pato Barreiro,0.0
x,comment,2055423958665527779,"@MaraLezama @Claudiashein Ojala para esos visitantes se arreglara la carretera fed tramo Cancun-Playa del Carmen, faltan luminarias y las que hay estan fundidas, ademas la carretera no esta pintada, letreros cayendose, mala imagen e inseguro con los visitantes!",,neutral,1778886234000,1,0,0,0,0.0,1,,CocosCancun,0.0
x,comment,2055408664618402039,"@MaraLezama @GobQuintanaRoo @Claudiashein Pregunta Señora ECOCIDA
Presume récord de visitantes y turistas internacionales. 
Ese dinero que entra en donde lo está aplicando? 
Será en sus bolsas? 
Por que en infraestructura no se ve. 
Hospitales Medicamentos, escuelas, seguridad, playas con sargazo 
Por ningún lado se ve",,neutral,1778882587000,3,0,0,0,0.0,3,,gabriela,0.0
x,comment,2055409146053169561,@MaraLezama @Claudiashein La capital mundial del sargazo y la carestía!!!,,neutral,1778882702000,2,0,0,0,0.0,2,,Sergio Anaya,0.0
x,comment,2055457561302765896,@MaraLezama @Claudiashein Ni sus graficas pueden hacer correctamente. ¿Enero-marzo 2025 vs enero-marzo 2025?,,neutral,1778894245000,1,0,0,0,0.0,1,,rigelrp,0.0
x,comment,2055620123633807412,"@MaraLezama @Claudiashein No hacen nada bien, solo falta que digan que su logro es las visitas porcelana mundial.",,neutral,1778933003000,0,0,0,0,0.0,0,,Erick 🇲🇽,0.0
x,comment,2055444767786307893,@MaraLezama @Claudiashein https://t.co/hJFnh6777x,,neutral,1778891195000,0,0,0,0,0.0,0,,Velcam (Mario Alberto Velez Camacho),0.0
x,comment,2055400973091119160,@MaraLezama @Claudiashein No al proyecto de @RoyalCaribbean  !!!!,,neutral,1778880754000,0,0,0,0,0.0,0,,Infoaqui2,0.0
x,comment,2055437538576240806,@MaraLezama @Claudiashein 9 https://t.co/8dGJJB3G2v,,neutral,1778889472000,0,0,0,0,0.0,0,,SALVEMOS A MAHAHUAL,0.0
x,comment,2055437498591887784,@MaraLezama @Claudiashein https://t.co/tGMlOsly7e,,neutral,1778889462000,0,0,0,0,0.0,0,,SALVEMOS A MAHAHUAL,0.0
x,comment,2056079354203918843,"🚌 ¡Llegan las nuevas y totalmente equipadas unidades MOBI que revolucionarán la movilidad en #Cancún!

Inician las pruebas piloto de la Ruta 27, que durante las próximas 4 semanas conectará 173 colonias con la Zona Hotelera a través del #PuenteNichupté y Arco Norte. 🌉

Estas modernas unidades beneficiarán a más de 159 mil habitantes, reduciendo entre 20 y hasta 50 minutos los tiempos de traslado, con un sistema más accesible, seguro, tecnológico y sustentable. 🙌

Las primeras 2 semanas se realizarán pruebas operativas sin usuarios y las siguientes 2 semanas ya contarán con pasajeros a bordo, para evaluar y afinar el funcionamiento del sistema.",,neutral,1779042492000,1050,411,56,0,0.0,2040,,Mara Lezama,0.0
x,post,2056380702355341738,"rewatching phm rn and i have tears running down my face because this funeral scene is very sad to me but at the same time im also very distracted by how good he looks here like 

#projecthailmary https://t.co/WS7D8ULpeI",https://x.com/rylandgrce/status/2056380702355341738,neutral,Mon May 18 14:25:39 +0000 2026,2,0,0,52,0.0,2,2.052,,
x,post,2056379565875032506,nah sht i just think she's a minor and engaging to all these explicit discourse???? — what discourse are you talking about?? shimmy posts cat memes lmaoo did you hit your head?? fucking stupid ass cunt https://t.co/U9CCTvCwFO,https://x.com/lehvisay/status/2056379565875032506,neutral,Mon May 18 14:21:08 +0000 2026,5,0,0,103,0.0,6,5.103,,
x,post,2056363194075992142,"$mara next Stop $16
🚀🚀🚀🚀",https://x.com/cook_basti1/status/2056363194075992142,neutral,Mon May 18 13:16:05 +0000 2026,8,0,0,199,0.0,9,8.199,,
x,post,2056340543035085025,"""Van Eck Associates Corp"" acquired 754,406 shares of $MARA in Q1 2026 which is a 27.66% increase

This institution has accumulated 3,481,475 Long shares of MARA as of 3/31/2026

https://t.co/S24RCnfhpP https://t.co/OzbWZRvPXy",https://x.com/CK_Cryptoklepto/status/2056340543035085025,neutral,Mon May 18 11:46:05 +0000 2026,6,3,1,922,0.0,19,15.922,,
x,comment,2056344053747204301,Nice accumulation @matthew_sigel !,,neutral,1779105602000,1,0,0,0,0.0,1,,Cryptoklepto,0.0
x,post,2055694511708246512,Mathare United got an important win in Awendo courtesy of a Mara Sugar FC own goal. https://t.co/Q5gdtdKnF4,https://x.com/TeyaKevin/status/2055694511708246512,neutral,Sat May 16 16:58:59 +0000 2026,334,30,56,21726,0.0,637,583.726,,
x,comment,2056004935649542650,@TeyaKevin 😂😂😂,,neutral,1779024750000,0,0,0,0,0.0,0,,Gabriel mo:,0.0
x,comment,2055698622138765461,@TeyaKevin This HAS to be match fixing 😂,,neutral,1778951719000,22,0,0,0,0.0,22,,José Roberto Nuñez,0.0
x,comment,2055701029291790551,@TeyaKevin 😂😂😂that number five knows what exactly he is doing. You can't lose a ball twice just kimalenge ivo,,neutral,1778952293000,12,0,1,0,0.0,15,,Sylus Ouma,0.0
x,comment,2055727472054870406,@TeyaKevin Investigate that nigga who scored the own goal and the fella who failed clear the ball letting it go out for a throw in.,,neutral,1778958597000,8,0,2,0,0.0,14,,WajirsTweep,0.0
x,comment,2055702644958564686,@TeyaKevin What level of football is this once again?,,neutral,1778952678000,6,1,0,0,0.0,8,,Wycklife Ong'onge 🇰🇪🇰🇪🇰🇪,0.0
x,comment,2055700131777773869,"@TeyaKevin What’s number 5 doing,that’s goal is on him.",,neutral,1778952079000,6,0,0,0,0.0,6,,SJ,0.0
x,comment,2055738354205897069,@TeyaKevin Huyo mwenye amewapea throw in na huyo mwenye amemalizia kazi wachunguzwe😂😂,,neutral,1778961192000,4,0,0,0,0.0,4,,Mcfc Yapper,0.0
x,comment,2055726687501893816,@TeyaKevin No wonder you can't defend these players from match fixing allegations.,,neutral,1778958410000,3,0,0,0,0.0,3,,Victor Otengo,0.0
x,comment,2055719015910178922,"@TeyaKevin I’d put my primary school team and surely we will win this game. Wait, tell me we can’t choose from them for international competitions",,neutral,1778956581000,3,0,0,0,0.0,3,,Vinman,0.0
x,comment,2055711201456222618,"@TeyaKevin wow!!wow!! From the word go these defenders knew what they were doing,surely how is this even an own goal,why are they doing this???",,neutral,1778954718000,3,0,0,0,0.0,3,,Geoffrey Kokoyo,0.0
x,comment,2055736058373919107,@TeyaKevin Hii ndio top flight football hapa KE 😂shaaaaa!,,neutral,1778960644000,3,0,0,0,0.0,3,,Bont3,0.0
x,comment,2055724251617919413,"@TeyaKevin Ka hii ndo level ya futa Kenya basi we have a long way to go
HOW i wish Kenya ingekua na competitions ka FA ama Qarabao that unites clubs from all leagues from County to Kpl ndo tungejua Kenya kuna talent",,neutral,1778957829000,2,0,3,0,0.0,11,,Tantra🔞,0.0
x,comment,2055734792201572590,@TeyaKevin 😀😀😀😀😀😀😀 ona huyo 32 recovery run yake,,neutral,1778960342000,2,0,0,0,0.0,2,,Brownita Kendi,0.0
x,comment,2055727275472040381,@TeyaKevin Defender got the ball had the chance to pass halafu anafanya mafyongo…investor maybe?,,neutral,1778958550000,2,0,0,0,0.0,2,,mertensraymond_17,0.0
x,comment,2055991671280578658,@TeyaKevin Na mnataka tuwatch KPL. Defender anatafutia opponent striker bao kushinda striker mwenyewe,,neutral,1779021587000,1,0,0,0,0.0,1,,Ben,0.0
x,comment,2055709488498303424,@TeyaKevin What is Mathare's position on the table again?,,neutral,1778954309000,1,0,0,0,0.0,1,,Nashon Owino,0.0
x,comment,2055761205264802271,@TeyaKevin You can always tell it from a far! Team Kamari! Wawekezaji.,,neutral,1778966640000,0,0,0,0,0.0,0,,Kinyanjui Kinyanjui,0.0
x,comment,2055720736694681703,@TeyaKevin Thata is match fixing bwana,,neutral,1778956991000,0,0,0,0,0.0,0,,Anthony Wambugu,0.0
x,comment,2055735869567303854,"@TeyaKevin that's not a back pass,plus you can't clear with your left foot at that angle,
hawa waliwekelea own goal na pesa mingi Sana!",,neutral,1778960599000,0,0,0,0,0.0,0,,The last emperor,0.0
x,comment,2055736279438929924,@TeyaKevin @MaraSugarfc should be investigated for match fixing.,,neutral,1778960697000,0,0,0,0,0.0,0,,Kemoi,0.0
x,post,2055044862354079939,"Es un honor hacer equipo, siempre, con nuestra presidenta @Claudiashein para seguir impulsando proyectos históricos de infraestructura hospitalaria y atención médica de alta especialidad que transforman la salud pública en nuestro estado.

Le queremos mucho, PRESIDENTA. Reciba un abrazo con cariño de todo #QuintanaRoo.",https://x.com/MaraLezama/status/2055044862354079939,neutral,Thu May 14 21:57:30 +0000 2026,114,41,44,2462,0.0,223,330.462,,
x,comment,2055120681516376388,@MaraLezama @Claudiashein que pena de gobierno no están en sociales . Que superfluo todo por eso este gobierno no da una . Histórico en corrupción sin sistema de salud  ❌,,neutral,1778813927000,1,1,0,0,0.0,3,,mylene delaFuenteSpoor,0.0
x,comment,2055129155268755878,"@MaraLezama @Claudiashein Todo Estaría muy Bien si no Robaran , Traicionaran y Mintieran con las Pensiones de los Trabajadores de Tercera edad Honestos y Responsables de la CFE y PEMEX a los cuales les aplicaron Leyes Retroactivas , Violando Derechos Universales, ojalá Reaccionen de su Autoritarismo!!!",,neutral,1778815947000,1,1,0,0,0.0,3,,Osvaldo Gero,0.0
x,comment,2055129897060782202,"@MaraLezama @Claudiashein COMO PA CUANDO VAN A PONERSE A TRABAJAR, LAS CALLES DE CANCÚN Y TODO QUINTANA ROO SUCIAS, LLENAS DE BACHES CUANDO LLUEVE SUS CALLES ANEGADAS O NO HAY DINERO 💰 PARA QUE LOS TRABAJADORES DE LA ZONA HOTELERA DE LA RIVIERA MAYA TENGAN UN LUGAR DIGNO DONDE VIVIR #PÉSIMOTRABAJODELAS2",,neutral,1778816124000,2,2,0,0,0.0,6,,Don mike,0.0
x,comment,2055063546116063388,@MaraLezama @Claudiashein Si usted trabajara en una empresa donde realmente le exigieran resultados… ya la hubieran despedido. Ningún ejecutivo de una compañía y los mandatarios de países de primer mundo se van a trabajar y se la pasan tomando fotos en pose. Suba estadísticas “seguir impulsando” ?,,neutral,1778800305000,4,1,0,0,0.0,6,,Elsaravia,0.0
x,comment,2055068618392555888,@MaraLezama @Claudiashein Cansados de ver tus fotos y videos. Cuanto nos cuesta a Quintana Roo el equipo que viaja contigo a todos lados? Quermos hechos y no fotos.,,neutral,1778801514000,2,1,0,0,0.0,4,,Cancunense,0.0
x,comment,2055068503007232436,"@MaraLezama @Claudiashein Sera que pudieran ver la situacion de la falta de luz en la carretera fed 307 tramo Cancun-PLaya del Carmen, zonas sin postes y donde hay fundidas! Y no ayuda la carretera xk no estan las lineas delimitadoras pintadas, en lluvias un peligro!",,neutral,1778801487000,2,1,0,0,0.0,4,,CocosCancun,0.0
x,comment,2055158199796285843,"@MaraLezama @Claudiashein Dos mi3rdas, que no ocultan de dónde vienen , dos pndjas, que piensan que nos engañan, dos pnches animales que quieren venderle chiles a Herdez 
MORENARCOS https://t.co/o4hiMKDlLC",,neutral,1778822872000,2,1,1,0,0.0,7,,Dedos me faltan para decirte,0.0
x,comment,2055373966160597102,@MaraLezama @Claudiashein Los Quintanarroenses esperamos que mínimo hayas tocado el tema de los múltiples apagones que hay. Si la @CFEmx no puede con el paquete que renuncie o quieren que hagamos una encuesta para ver si sigue brindando el servicio o no. Que dice? Acepta?,,neutral,1778874315000,0,0,0,0,0.0,0,,Rey de B@stos,0.0
x,comment,2055645150378881356,@MaraLezama @Claudiashein Llevan años y ni un solo hospital decente pueden presumir. De bla bla bla se llenan la boca pero dese una vuelta sorpresa a los hospitales del estado para que vea la porquería que son...,,neutral,1778938970000,0,0,1,0,0.0,3,,Jesus Munz,0.0
x,comment,2055128637565719028,@MaraLezama @Claudiashein Mara muy linda tu foto y todo pero no hay luz en Cancún desde hace media hora @cfe #cancun puedes informar que qué pasa ?,,neutral,1778815824000,2,0,1,0,0.0,5,,Soy Mujer y ...,0.0
x,comment,2055081850654056616,@MaraLezama @Claudiashein Qué manera de perder el tiempo donde cada semana tienes que poner la foto con la narco presidenta y seguir diciendo de proyectos inexistentes y fallidos que no se llevarán a cabo,,neutral,1778804669000,2,1,0,0,0.0,4,,laf,0.0
x,comment,2056076918756081927,"@MaraLezama @Claudiashein Dios las creó y ellas se juntan, iguales excusas para su incompetencia",,neutral,1779041912000,0,0,0,0,0.0,0,,Ramón Arroyo,0.0
x,comment,2055105810854813772,"@MaraLezama @Claudiashein Sí, que se impulse infraestructura pero que no se derrumbe en la laguna o que NO joda todos nuestros cenotes, por favor.",,neutral,1778810381000,1,1,0,0,0.0,3,,[francisco yáñez],0.0
x,comment,2055046996310794374,@MaraLezama @N0TIMX @Claudiashein Mara cobró de piso Lezama,,neutral,1778796359000,1,1,0,0,0.0,3,,Luis,0.0
x,comment,2055055024921940349,@MaraLezama @Claudiashein https://t.co/Z9xpLWulyV,,neutral,1778798273000,5,1,0,0,0.0,7,,Kintaro Oe,0.0
x,comment,2055101178610876629,@MaraLezama @Claudiashein NARCAS.,,neutral,1778809277000,1,1,0,0,0.0,3,,Josh X,0.0
x,comment,2055075954662219980,@MaraLezama @Claudiashein #NarcAs https://t.co/XJNDQ9zWpu,,neutral,1778803263000,2,1,0,0,0.0,4,,Beto7304,0.0
x,comment,2056094098067517684,@MaraLezama @Claudiashein https://t.co/6TWRUwjPcx,,neutral,1779046008000,0,0,0,0,0.0,0,,UZi13,0.0
x,comment,2055124042479181874,@MaraLezama @Claudiashein https://t.co/dL1Wjdhbud,,neutral,1778814728000,2,1,0,0,0.0,4,,Aaron cohen,0.0
x,comment,2055124156568461821,@MaraLezama @Claudiashein https://t.co/K9KQK9MLDB,,neutral,1778814755000,2,1,0,0,0.0,4,,Aaron cohen,0.0
x,post,2056356763633397842,"$MARA received consent from bond holders to proceed with the Long Ridge Energy &amp; Power acquisition which is a platform with 1 GW of energy capacity for a flagship AI Data Center Campus

Great execution by the team to accelerate closure of this deal

Link: https://t.co/kxRtVM5xGv https://t.co/dWcyHKXmwd",https://x.com/CK_Cryptoklepto/status/2056356763633397842,neutral,Mon May 18 12:50:32 +0000 2026,26,2,0,738,0.0,35,30.738,,
x,post,2056346336321319084,"Not chasing strength.
Not buying tops.
Positioning where it feels uncomfortable $MARA

Because when Bitcoin finds its footing again, high beta names like $MARA don’t move politely… they move fast.

Cheap calls don’t stay cheap forever.",https://x.com/MarkOftheBEAS14/status/2056346336321319084,neutral,Mon May 18 12:09:06 +0000 2026,15,2,1,589,0.0,23,22.589,,
x,comment,2056347954529644662,@MarkOftheBEAS14 @CK_Cryptoklepto I think next month after fed meeting we get some positive momentum,,neutral,1779106532000,1,0,0,0,0.0,1,,Jordan,0.0
x,comment,2056358462490349647,"Everyone says $MARA’s AI/HPC pivot is “priced in”…

But show me the revenue.

Show me the margins.

Until then, the market will treat $MARA like a Bitcoin proxy, not a compute platform.

The moment that flips?
That’s when the real rerate starts⚡️

Calls won't stay cheap forever",,neutral,1779109037000,16,1,1,0,0.0,21,,Mark of the BEAST,0.0
x,post,2056323013440622824,"Madereva wa matatu katika Kaunti ya Kakamega walizuia barabara kuu inayoingia mji wa Kakamega, hali iliyosimamisha magari yote na kuwalazimu abiria kushuka mara moja. 

#NTVAdhuhuri https://t.co/TLpg4eWy4I",https://x.com/ntvkenya/status/2056323013440622824,neutral,Mon May 18 10:36:25 +0000 2026,40,6,0,5519,0.0,101,57.519,,
x,post,2056219458155520065,"Asyraf ‘Sakit Hati’ Komen Perlekeh Pelajar Tahfiz MARA Dalam Komen FB Portal #MGFlash

Pengerusi Majlis Amanah Rakyat Datuk Dr. Asyraf Wajdi Dusuki meluahkan perasaan tidak puas hati terhadap komen negatif pengikut Facebook sebuah portal berkaitan usaha mengangkat pelajar tahfiz menjadi golongan profesional termasuk sebagai juruterbang.

#malaysiagazette
#asyrafwajdi",https://x.com/MalaysiaGazette/status/2056219458155520065,neutral,Mon May 18 03:44:56 +0000 2026,15,10,2,3905,0.0,66,44.905,,
x,post,2056341677351018624,"""State Street Corp"" acquired 455,183 shares of $MARA in Q1 2026 which is a 3.08% increase

This institution has accumulated 15,220,168 Long shares of MARA as of 3/31/2026

https://t.co/fPAdvs6Ptk https://t.co/fn6NAx2SQk",https://x.com/CK_Cryptoklepto/status/2056341677351018624,neutral,Mon May 18 11:50:35 +0000 2026,5,1,0,656,0.0,12,7.656,,
x,post,2056372101477777889,i’m so behind on dms and interactions again will u guys ever forgive me https://t.co/xkBSrgbYpL,https://x.com/iloveukessomuch/status/2056372101477777889,neutral,Mon May 18 13:51:29 +0000 2026,6,0,3,60,0.0,9,15.06,,
x,post,2056252901408776287,"Kami Rita Sherpa raia wa Nepal mwenye umri wa miaka 56 maarufu kama “Everest Man” amevunja rekodi yake yeye mwenyewe kwa kupanda kilele kirefu zaidi duniani cha Mlima Everest kwa mara ya 32. Kami amepanda kilele kirefu zaidi ambacho kina urefu wa Mita 8,848.86 https://t.co/xjytP90TtQ",https://x.com/ayubu_madenge/status/2056252901408776287,neutral,Mon May 18 05:57:49 +0000 2026,380,12,4,5088,0.0,446,421.088,,
x,post,2056375972086403309,@TiZiZHLi ??,https://x.com/lehvisay/status/2056375972086403309,neutral,Mon May 18 14:06:52 +0000 2026,1,0,1,32,0.0,2,4.032,,
x,post,2055756196511154367,i think it’s insane the amount of men blaming a woman for having fun with her friends and saying she DESERVED to be hit for simply not paying attention for maybe 20 seconds?? y’all are fucking miserable and deserve to be alone,https://x.com/kensnoopyjr/status/2055756196511154367,neutral,Sat May 16 21:04:06 +0000 2026,84234,3837,179,1810962,0.0,106359,94255.962,,
x,post,2056340256736133297,"""Clear Street"" acquired 1,059,700 shares of $MARA in Q1 2026 which is a 82.17% increase

This institution has accumulated 2,349,300 Long shares of MARA as of 3/31/2026

https://t.co/X0YBZ4y6pn https://t.co/aayrhUHJLq",https://x.com/CK_Cryptoklepto/status/2056340256736133297,neutral,Mon May 18 11:44:56 +0000 2026,7,3,0,1119,0.0,21,14.119,,
x,post,2056347842285822214,"Youtube: https://t.co/e6AFwurO0N
Twitch: https://t.co/DG9KOsuUlt
Patreon: https://t.co/Duf8fOrvfK
Throne: https://t.co/LQ6S8I38ie
Marshmallow: https://t.co/RaMfU6tCx8 https://t.co/7HmECmLiPl",https://x.com/MaraVespidae/status/2056347842285822214,neutral,Mon May 18 12:15:05 +0000 2026,7,0,0,349,0.0,10,7.349,,
x,post,2056372130778841553,"For all serious crypto investors out there, do yourself a favor and follow @anitaoh8 for accurate signals and great gains.🥱🤼🚮🏮🚨

Stock GOVX POET 
#Investment #AUUD
 $MARA $EZGO https://t.co/cZqgmVtiqc",https://x.com/MelaniaPitura/status/2056372130778841553,neutral,Mon May 18 13:51:36 +0000 2026,9,9,9,41,0.0,27,54.041,,
x,post,2055796497761853517,"🇲🇽 Te acompañamos siempre, querida presidenta, @Claudiashein , unid@s por la justicia, la democracia y la dignidad, para que la transformación siga avanzando con fuerza por el bienestar del pueblo de México.",https://x.com/MaraLezama/status/2055796497761853517,neutral,Sat May 16 23:44:14 +0000 2026,112,31,48,3561,0.0,226,321.561,,
x,post,2056374382612869558,"haul highlight✨
@gil_merchant for the super mega cool photocard holder
@mawcens_ &amp; @vn_vannies for the yuyo plushies
@gambarmasjamu for the wayang yudistira postcard
and of course @/PANDAVVA_ID ‘s official merchs🙏

u guys are the goat https://t.co/faXTDAPC3Z",https://x.com/marasukamie/status/2056374382612869558,neutral,Mon May 18 14:00:33 +0000 2026,1,1,1,68,0.0,3,6.068,,
x,post,2056375523966599461,"🇺🇸 Donald Trump actionnaire du mineur de Bitcoin MARA ?

Le président américain aurait acheté entre 15 001 et 50 000 dollars d’actions de MARA, désormais propriétaire de 64 % d’Exaion, ex-filiale d’EDF.

Tous les détails dans notre article👇
https://t.co/TpNXmEoUgn",https://x.com/CryptoastMedia/status/2056375523966599461,neutral,Mon May 18 14:05:05 +0000 2026,3,0,0,903,0.0,12,3.903,,
x,post,2056380500462141951,$OSCR and $MARA assignments helping out that YTD performance 🤙🏻 https://t.co/H0kpAxUFkv,https://x.com/RensingTrades/status/2056380500462141951,neutral,Mon May 18 14:24:51 +0000 2026,9,0,0,316,0.0,12,9.316,,
