SJKT038,SJKT,Johor,Mersing,Sekolah Jenis Kebangsaan (Tamil) Mersing,,JBD4021@moe.edu.my,2.430437,103.842826,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Mersing"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Mersing"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Mersing""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD4021; address: JALAN ISMAIL, 86800 MERSING. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT039,SJKT,Johor,Muar,Sekolah Jenis Kebangsaan (Tamil) Jalan Khalidi,,JBD5080@moe.edu.my,2.0384289999999998,102.5621,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Khalidi"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Khalidi"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Khalidi""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD5080; address: NO 180 JLN KHALIDI, 84000 MUAR. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT040,SJKT,Johor,Muar,Sekolah Jenis Kebangsaan (Tamil) Ladang Ban Heng,,JBD5087@moe.edu.my,2.2198030000000002,102.8189,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Ban Heng"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Ban Heng"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Ban Heng""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD5087; address: JKR 1257, BATU 24, LDG BAN HENG, 84600 PAGOH. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT041,SJKT,Johor,Muar,Sekolah Jenis Kebangsaan (Tamil) Ladang Lanadron,,JBD5084@moe.edu.my,2.1717719999999998,102.71559999999999,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Lanadron"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Lanadron"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Lanadron""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD5084; address: LDG LANADRON, 84500 PANCHOR. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT042,SJKT,Johor,Muar,Sekolah Jenis Kebangsaan (Tamil) Ladang Temiang Renchong,,JBD5088@moe.edu.my,2.1498940000000002,102.79089999999999,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Temiang Renchong"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Temiang Renchong"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Temiang Renchong""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD5088; address: NO. 1726, JALAN ABADI, BUKIT PASIR, 84300 MUAR. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT043,SJKT,Johor,Pasir Gudang,Sekolah Jenis Kebangsaan (Tamil) Desa Cemerlang,,JBD1010@moe.edu.my,1.55794879569944,103.81836265325499,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Desa Cemerlang"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Desa Cemerlang"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Desa Cemerlang""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD1010; address: PERSIARAN CEMERLANG, 81800 ULU TIRAM. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT044,SJKT,Johor,Pasir Gudang,Sekolah Jenis Kebangsaan (Tamil) Ladang Mados,,JBD1013@moe.edu.my,1.5944747026397399,103.90197515487699,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Mados"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Mados"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Mados""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD1013; address: PETI SURAT 37, 81800 ULU TIRAM. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT045,SJKT,Johor,Pasir Gudang,Sekolah Jenis Kebangsaan (Tamil) Ladang Mount Austin,,JBD1005@moe.edu.my,1.5674268782151699,103.793072104454,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Mount Austin"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Mount Austin"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Mount Austin""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD1005; address: JALAN HARMONIUM, TAMAN DESA TEBRAU, 81100 JOHOR BAHRU. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT046,SJKT,Johor,Pasir Gudang,Sekolah Jenis Kebangsaan (Tamil) Ladang Sg Plentong,,JBD1007@moe.edu.my,1.5365686593157299,103.842470347881,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sg Plentong"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sg Plentong"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sg Plentong""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD1007; address: KARUNG BERKUNCI  704, 80730 JOHOR BAHRU. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT047,SJKT,Johor,Pasir Gudang,Sekolah Jenis Kebangsaan (Tamil) Ladang Tebrau,,JBD1004@moe.edu.my,1.5502339999999999,103.74139,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Tebrau"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Tebrau"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Tebrau""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD1004; address: PTD 171190, Taman Dato' Onn, 81100 Johor Bahru. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT048,SJKT,Johor,Pasir Gudang,Sekolah Jenis Kebangsaan (Tamil) Ladang Ulu Tiram,,JBD1011@moe.edu.my,1.6158274330262099,103.79423081874801,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Ulu Tiram"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Ulu Tiram"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Ulu Tiram""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD1011; address: JALAN FELDA ULU TEBRAU, 81800 ULU TIRAM. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT049,SJKT,Johor,Pasir Gudang,Sekolah Jenis Kebangsaan (Tamil) Masai,,JBD1008@moe.edu.my,1.48852022254151,103.88358861208,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Masai"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Masai"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Masai""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD1008; address: JALAN SEKOLAH, 81750 MASAI. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT050,SJKT,Johor,Pasir Gudang,Sekolah Jenis Kebangsaan (Tamil) Pasir Gudang,,JBD1009@moe.edu.my,1.4863671344569001,103.91756415367099,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Pasir Gudang"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Pasir Gudang"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Pasir Gudang""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD1009; address: JALAN CEMPEDAK 1, TMN. KOTA MASAI, 81700 PASIR GUDANG. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT051,SJKT,Johor,Pasir Gudang,Sekolah Jenis Kebangsaan (Tamil) Permas Jaya,,JBD1006@moe.edu.my,1.510432,103.827477,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Permas Jaya"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Permas Jaya"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Permas Jaya""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD1006; address: JLN. PERMAS 3, BANDAR BARU PERMAS JAYA, 81750 MASAI. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT052,SJKT,Johor,Pontian,Sekolah Jenis Kebangsaan (Tamil) Jalan Parit Ibrahim,,JBD6027@moe.edu.my,1.5059875609534401,103.38435441255599,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Parit Ibrahim"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Parit Ibrahim"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Parit Ibrahim""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD6027; address: JALAN PARIT IBRAHIM, 82000 PONTIAN. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT053,SJKT,Johor,Segamat,Sekolah Jenis Kebangsaan (Tamil) Bandar Segamat,,JBD7067@moe.edu.my,2.4952986670000001,102.84517940000001,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Bandar Segamat"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Bandar Segamat"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Bandar Segamat""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD7067; address: JALAN GENUANG, 85000 SEGAMAT. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT054,SJKT,Johor,Segamat,Sekolah Jenis Kebangsaan (Tamil) Batu Anam,,JBD7070@moe.edu.my,2.5822562706296801,102.70349442958801,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Batu Anam"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Batu Anam"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Batu Anam""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD7070; address: JALAN GEMAS, BATU ANAM, 85100 BATU ANAM. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT055,SJKT,Johor,Segamat,Sekolah Jenis Kebangsaan (Tamil) Bekok,,JBD7057@moe.edu.my,2.2959208424269399,103.128018379211,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Bekok"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Bekok"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Bekok""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD7057; address: JALAN PEJABAT POS, 86500 BEKOK. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT056,SJKT,Johor,Segamat,Sekolah Jenis Kebangsaan (Tamil) Cantuman Chaah,,JBD7074@moe.edu.my,2.2536731610637499,103.042933344841,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Cantuman Chaah"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Cantuman Chaah"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Cantuman Chaah""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD7074; address: JALAN KILANG, 85400 CHAAH. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT057,SJKT,Johor,Segamat,Sekolah Jenis Kebangsaan (Tamil) Labis,,JBD7061@moe.edu.my,2.3825268705825402,103.01761865615801,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Labis"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Labis"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Labis""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD7061; address: JALAN SEKOLAH, 85300 LABIS. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT058,SJKT,Johor,Segamat,Sekolah Jenis Kebangsaan (Tamil) Ladang Fortrose,,JBD7072@moe.edu.my,2.5920783332184798,102.64177680015599,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Fortrose"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Fortrose"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Fortrose""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD7072; address: GEMAS BARU , 73400 GEMAS. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT059,SJKT,Johor,Segamat,Sekolah Jenis Kebangsaan (Tamil) Ladang Gomali,,JBD7071@moe.edu.my,2.6103985931578002,102.66720145940801,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Gomali"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Gomali"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Gomali""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD7071; address: LDG.GOMALI, 85109 BATU ANAM. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT060,SJKT,Johor,Segamat,Sekolah Jenis Kebangsaan (Tamil) Ladang Nagappa,,JBD7073@moe.edu.my,2.432378623,102.6838017,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Nagappa"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Nagappa"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Nagappa""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD7073; address: JEMENTAH, 85200 JEMENTAH. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT061,SJKT,Johor,Segamat,Sekolah Jenis Kebangsaan (Tamil) Ladang Segamat,,JBD7065@moe.edu.my,2.4903499999999998,102.8882833,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Segamat"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Segamat"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Segamat""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD7065; address: LADANG SEGAMAT, 85009 SEGAMAT. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT062,SJKT,Johor,Segamat,Sekolah Jenis Kebangsaan (Tamil) Ladang Sg Muar,,JBD7068@moe.edu.my,2.5850925008885999,102.745491349378,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sg Muar"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sg Muar"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sg Muar""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD7068; address: LADANG SUNGAI MUAR, 85009 SEGAMAT. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT063,SJKT,Johor,Segamat,Sekolah Jenis Kebangsaan (Tamil) Ladang Voules,,JBD7063@moe.edu.my,2.4609770626154499,102.95782148838001,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Voules"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Voules"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Voules""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD7063; address: LADANG VOULES, 85009 SEGAMAT. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT064,SJKT,Johor,Segamat,Sekolah Jenis Kebangsaan (Tamil) Ldg Sg Senarut,,JBD7069@moe.edu.my,2.57513507163269,102.68026113510101,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Sg Senarut"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Sg Senarut"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Sg Senarut""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD7069; address: LADANG SUNGAI SENARUT, 85100 BATU ANAM. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT065,SJKT,Johor,Tangkak,Sekolah Jenis Kebangsaan (Tamil) Jalan Sialang,,JBD9001@moe.edu.my,2.2669290000000002,102.535905,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Sialang"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Sialang"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Jalan Sialang""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD9001; address: JLN SIALANG, 84900 TANGKAK. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT066,SJKT,Johor,Tangkak,Sekolah Jenis Kebangsaan (Tamil) Ladang Bekoh,,JBD9002@moe.edu.my,2.3527300000000002,102.53577,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Bekoh"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Bekoh"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Bekoh""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD9002; address: LDG BEKOH, PETI SURAT 7, 84900 TANGKAK. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT067,SJKT,Johor,Tangkak,Sekolah Jenis Kebangsaan (Tamil) Ladang Nordanal,,JBD9003@moe.edu.my,2.1995,102.74410399999999,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Nordanal"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Nordanal"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Nordanal""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD9003; address: KAMPUNG HUJUNG TAMBAK, GRISEK, 84700 LEDANG. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT068,SJKT,Johor,Tangkak,Sekolah Jenis Kebangsaan (Tamil) Ladang Sagil,,JBD9005@moe.edu.my,2.31492097186768,102.638386487961,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sagil"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sagil"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Sagil""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD9005; address: LADANG SAGIL, 84900 TANGKAK. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT069,SJKT,Johor,Tangkak,Sekolah Jenis Kebangsaan (Tamil) Ladang Tanah Merah,,JBD9006@moe.edu.my,2.2813050000000001,102.56455699999999,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Tanah Merah"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Tanah Merah"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Tanah Merah""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD9006; address: LDG TANAH MERAH, 84900 TANGKAK. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT070,SJKT,Johor,Tangkak,Sekolah Jenis Kebangsaan (Tamil) Ladang Tangkah,,JBD9007@moe.edu.my,2.34036,102.644105,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Tangkah"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Tangkah"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Tangkah""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code JBD9007; address: PETI SURAT 503, LADANG TANGKAH, 84900 TANGKAK. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT071,SJKT,Melaka,Alor Gajah,Sekolah Jenis Kebangsaan (Tamil) Alor Gajah,,MBD0061@moe.edu.my,2.3821038639999998,102.2083354,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Alor Gajah"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Alor Gajah"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Alor Gajah""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code MBD0061; address: ALOR GAJAH, 78000 ALOR GAJAH. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT072,SJKT,Melaka,Alor Gajah,Sekolah Jenis Kebangsaan (Tamil) Durian Tunggal,,MBD0062@moe.edu.my,2.3277833989999999,102.2995822,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Durian Tunggal"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Durian Tunggal"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Durian Tunggal""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code MBD0062; address: JALAN DURIAN TUNGGAL/ MACHAP, 76100 DURIAN TUNGGAL. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT073,SJKT,Melaka,Alor Gajah,Sekolah Jenis Kebangsaan (Tamil) Kemuning (H/D),,MBD0066@moe.edu.my,2.4609399999999999,102.337,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Kemuning (H/D)"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Kemuning (H/D)"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Kemuning (H/D)""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code MBD0066; address: KM 38 JLN KUALA SUNGGA, 76460 TEBONG. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT074,SJKT,Melaka,Alor Gajah,Sekolah Jenis Kebangsaan (Tamil) Ladang Gadek,,MBD0064@moe.edu.my,2.4537230000000001,102.24923,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Gadek"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Gadek"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ladang Gadek""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code MBD0064; address: PULAU SEBANG, 73000 TAMPIN. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT075,SJKT,Melaka,Alor Gajah,Sekolah Jenis Kebangsaan (Tamil) Ldg Kemuning Kru Division,,MBD0067@moe.edu.my,2.4203237409999998,102.2729235,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Kemuning Kru Division"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Kemuning Kru Division"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Kemuning Kru Division""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code MBD0067; address: LADANG  KEMUNING  KRU GADEK, 78000 ALOR GAJAH. KPM dataset dated Jan 2020; verify current operating/social status."
SJKT076,SJKT,Melaka,Alor Gajah,Sekolah Jenis Kebangsaan (Tamil) Ldg Sg Baru (H/D),,MBD0069@moe.edu.my,2.3868846270000001,102.09355530000001,Facebook|TikTok|YouTube|Website discovery,"site:facebook.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Sg Baru (H/D)"" OR site:tiktok.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Sg Baru (H/D)"" OR site:youtube.com ""Sekolah Jenis Kebangsaan (Tamil) Ldg Sg Baru (H/D)""",Tamil|Malay|English,Official announcements + parent/community comments + school issues,Daily,P2,official_dataset_social_url_pending,2026-06-16,"KPM school code MBD0069; address: LADANG SUNGAI BARU (H/D), 78300 MASJID TANAH. KPM dataset dated Jan 2020; verify current operating/social status."
