Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4Xzk5Mjc3Mzc0MDMyOTI4NQ==,Kena tipu tipah 😅😅,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 08:58:38+00:00,1,0,0,0,0.5,1,Nas Mohd,0.0,neutral,0.732281506061554,english,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.17863386869430542,0.021699296310544014,0.04005102813243866,0.032598819583654404,0.19035546481609344,0.025373300537467003
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE3NTk3NDQzODUxOTQwNDc=,A seratus peratus  saya  sokong,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 13:22:59+00:00,1,0,0,0,0.5,1,Saparudin Din,0.0,neutral,0.7745081782341003,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.0365692563354969,0.013826577924191952,0.10942690819501877,0.012062505818903446,0.5877299308776855,0.02746550552546978
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE3NDgzOTQ2MjMyNjU5NzE=,Saya sokong... tapi tunggu selepas prn... jin sekali kali bersama DAP dalam tubuh kerajaan...,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 13:24:28+00:00,1,0,0,0,0.0005086541175842174,1,Suhaimi Mie,0.0,negative,0.9983044862747192,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.04261641949415207,0.01169049832969904,0.027667872607707977,0.019257381558418274,0.7381153702735901,0.01977548561990261
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE0OTMxMzQzOTIxMzg4OTI=,Wajib terus sokong asalkan DAP kafir tumbang..kami x mau berkongsi kerajaan dgn org kafir..kami x mau berkongsi kerajaan dgn org org kafir x mestinya kami benci dan ketepikan mereka..kita negara Malaysia tetap berbilang kaum..cumanya kita x mau ..kita pulak di ajar oleh kaum lain.macam sekarang yg dok ada LA ni,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 12:40:12+00:00,2,0,0,0,0.0005111038684845193,2,Mohd Ilan Aziz,0.0,negative,0.998296320438385,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.2372119277715683,0.02855619788169861,0.054710015654563904,0.10675466805696487,0.37951111793518066,0.03445325046777725
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzI0MzA5MDE5MzA3MjAyNzE=,Sangat- sangat sokong,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 13:27:45+00:00,1,0,0,0,0.00048152804374695934,1,Ahmad Othman,0.0,negative,0.9983949065208435,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.132356658577919,0.029390733689069748,0.0966838002204895,0.033842772245407104,0.3516045808792114,0.03295215591788292
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE5NjYwMTAwMDc0MzQ0MTU=,Saya sokong kerajaan A sepenuhnya,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 13:49:47+00:00,1,0,0,0,0.0005062937736511341,1,Muhdalirafee Ali Rafee,0.0,negative,0.9983123540878296,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.06071345880627632,0.022577883675694466,0.129073366522789,0.028702395036816597,0.24146927893161774,0.024418000131845474
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE2MjE0NTY2ODI2NDQ2MzQ=,Yes,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,positive,2026-07-03 12:30:09+00:00,1,0,0,0,0.8828582137823104,1,Zalami Amie,0.0,positive,0.6095273792743683,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.13431642949581146,0.12070979177951813,0.15885180234909058,0.07617782056331635,0.17172954976558685,0.10226364433765411
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzIxODI1MDMzMzI1MjY1MTc=,💪💪sokong ..in sha allah kebaikan dipenghujungnya,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,positive,2026-07-03 13:32:38+00:00,1,0,0,0,0.9265378266572952,1,Hazlin Hussein,0.0,positive,0.7551260888576508,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.03598004952073097,0.01982985809445381,0.15956366062164307,0.021111879497766495,0.6734488606452942,0.01716172881424427
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzQxODk5MzEyMDQ0ODUxNzY=,Ya...sokong.,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 12:21:46+00:00,1,0,0,0,0.13795845508575438,1,Ponom Wagino,0.0,negative,0.5401384830474854,multilingual,Unknown,Unknown,0.25,love,0.14040663838386536,0.06537413597106934,0.09122492372989655,0.037254758179187775,0.4761056900024414,0.029554391279816628
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE3NTMwMjc3OTkyMDA2NzE=,Tolak pati yg benci melayu Dan islam..,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 12:58:19+00:00,1,0,0,0,0.16823601275682448,1,Othmanomar Omar,0.0,negative,0.439213290810585,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.2307603657245636,0.018159372732043266,0.07070602476596832,0.05511363968253136,0.39707469940185547,0.030766842886805534
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE1ODcyOTI1NDI5MTY5MzI=,Saya sokong A,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 12:09:47+00:00,1,0,0,0,0.15288861393928527,1,Zul D Iskandar,0.0,negative,0.4903712868690491,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,happy,0.1225135326385498,0.0925634577870369,0.2782284617424011,0.05053321272134781,0.2716335654258728,0.05843338370323181
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzI4NzUxOTAzOTExMDYzODUy,"UMNO sebenarnya bukan membina negara tapi menjahanamkan Malaysia dengan cara rahsia atau senyap-senyap.Perangai mereka seperti lanun dan perompak bersiri.

🖕Datuk Seri Najib Razak (Bekas Perdana Menteri & Presiden UMNO): Beliau sedang menjalani hukuman penjara atas penyelewengan dana SRC International. Beliau juga masih menghadapi perbicaraan kes penyelewengan dana 1Malaysia Development Berhad (1MDB).

🖕Datuk Mohd Isa Abdul Samad (Bekas Pengerusi FELDA & Menteri Besar Negeri Sembilan): Mahkamah Persekutuan mengekalkan sabitan hukuman penjara enam tahun dan denda RM15.45 juta atas kesalahan rasuah membabitkan pembelian hotel oleh FELDA.

🖕Datuk Seri Tengku Adnan Tengku Mansor (Bekas Setiausaha Agung UMNO): Pernah disabitkan bersalah oleh Mahkamah Tinggi atas pertuduhan menerima rasuah RM2 juta daripada pemaju perumahan Aset Kayamas.

🖕Datuk Seri Dr. Ahmad Zahid Hamidi (Presiden UMNO & Pengerusi BN): Pernah berdepan 47 pertuduhan rasuah, pecah amanah, dan pengubahan wang haram membabitkan dana Yayasan Akalbudi sebelum mahkamah melepas tanpa membebaskan (DNAA) beliau daripada pertuduhan tersebut.

🖕Datuk Seri Bung Moktar Radin (Ketua UMNO Sabah): Berdepan kes mahkamah berkaitan tuduhan menerima rasuah membabitkan pelaburan dana Felcra.

🖕Mansor Musa (Ketua UMNO Bayan Baru): Didakwa atas lebih 100 pertuduhan pengubahan wang haram mencecah nilai jutaan ringgit berkaitan jawatannya dalam koperasi MARA.",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 13:32:00+00:00,1,0,0,0,0.0004938125610351451,1,Mohd Nur Pak Mand,0.0,negative,0.9983539581298828,malay,Malay/Bumiputera,Malay/Bumiputera,0.68,no_clear_emotion,0.30170440673828125,0.02783767506480217,0.07502759993076324,0.05489443987607956,0.11284962296485901,0.02827179990708828
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzI4NTQxNjEyNDQ4NzYyMjQ2,Bersatu lah orang Melayu Islam,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 12:51:38+00:00,1,0,0,0,0.5,1,Mddaud Daud,0.0,neutral,0.8323518633842468,english,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.13751763105392456,0.03583444654941559,0.08584432303905487,0.037701286375522614,0.3364381790161133,0.03617137297987938
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE5NzUyMjI1MjMxMzQzNzg=,A.. Demi negaraku Malaysia,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,positive,2026-07-03 13:04:57+00:00,1,0,0,0,0.8667574003338814,1,Hamdan Abu Dalip,0.0,positive,0.5558580011129379,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.68,love,0.03290842846035957,0.012985332868993282,0.030401581898331642,0.02478794939815998,0.7532261610031128,0.016949664801359177
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4Xzk5NjMxMzk5NjY0Mjg3Ng==,Alhamdulillah kalau jadi dan berharap ianya jadi kenyataan,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,positive,2026-07-03 12:26:00+00:00,1,0,0,0,0.9994068026542663,1,Badly Arifin,0.0,positive,0.9980226755142212,malay,Malay/Bumiputera,Unknown,0.25,happy,0.020082242786884308,0.22267268598079681,0.5739814639091492,0.018988031893968582,0.02802753448486328,0.08105593919754028
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEzMzgyODUxODE3MDU1MTY=,Azis Rejab bodoh sunggoh kau ni,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-04 00:35:43+00:00,0,0,0,0,0.5,0,Muhamad Tarmzi Mizi,0.0,neutral,0.8460478782653809,english,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.23238272964954376,0.02768123708665371,0.10221383720636368,0.06922609359025955,0.2711424231529236,0.040383558720350266
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE3NDA5NDkyMTAzNjY4NDQ=,Saya tak sokong. BN kan gerak solo? Kenapa?,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 09:07:05+00:00,1,0,2,0,0.0004905402660370095,5,Ab Rashid Awang Rashid,0.0,negative,0.9983648657798767,malay,Malay/Bumiputera,Malay/Bumiputera,0.68,surprise,0.03357293829321861,0.24872003495693207,0.014172257855534554,0.046914875507354736,0.015114199370145798,0.6052810549736023
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzI1ODg4MDcyMTE1NTcyODY=,Alhamdulilah pastinya A,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,positive,2026-07-03 12:11:06+00:00,1,0,0,0,0.9314593851566314,1,Syah Redza HjSapari,0.0,positive,0.7715312838554382,english,Mixed/Urban,Unknown,0.25,love,0.14884108304977417,0.09952618181705475,0.13319984078407288,0.08041077107191086,0.2701360285282135,0.0825987160205841
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzIxNjcyNDgwNTcxODUxNTc=,No way dua dua buaya besar tak ada maruah,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 09:02:01+00:00,1,0,2,0,0.0004871964454650768,5,Daniel Kris,0.0,negative,0.9983760118484497,malay,Malay/Bumiputera,Unknown,0.25,fear,0.13929738104343414,0.5013576149940491,0.0323200598359108,0.08128170669078827,0.1162555143237114,0.08103424310684204
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE2NzExNTk0Mzc1MTUwNzY=,"PAS & PN laaaa 
Bagi JATOH "" PAKATAN HARAPAN & DAP , PARTY PKR KEADILAN RAKYA'AT (PKR)
Bagi PARTY tu MAMPOS laaaa",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 13:06:42+00:00,1,0,0,0,0.5,1,Ghazali Othman Babjee,0.0,neutral,0.8475723266601562,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.11845272779464722,0.03098723106086254,0.07536889612674713,0.038944799453020096,0.3091437518596649,0.03816394880414009
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEwMDAxMTE0MjYyNTMwNDE=,A .sokong.,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 11:50:45+00:00,1,0,0,0,0.17089234739542006,1,Sam Sam,0.0,negative,0.4303588420152664,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.09721317887306213,0.046142518520355225,0.07172509282827377,0.02946200966835022,0.35258951783180237,0.023600855842232704
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzIxMzQwODUxNDc1MjAyMTE=,BN jalan sorang jer..UMNO tak perlukan pas pun..,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 12:54:40+00:00,0,0,0,0,0.5,0,Razif Yusoff,0.0,neutral,0.7024660110473633,english,Malay/Bumiputera,Malay/Bumiputera,0.65,surprise,0.0594605915248394,0.13800281286239624,0.02461603842675686,0.04211519658565521,0.06654579192399979,0.39518383145332336
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEwNDczMzQ3ODQ2MTc3MzE=,A yang penting tidak ada kandang babi di semua negeri,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-04 06:00:08+00:00,0,0,0,0,0.0004822075366973655,0,Padi Padi,0.0,negative,0.998392641544342,malay,Malay/Bumiputera,Unknown,0.25,surprise,0.05188751965761185,0.05793917551636696,0.03998004272580147,0.029141748324036598,0.24503014981746674,0.3307549059391022
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzE1MjUwOTg5NjkzNTM4MzM=,,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 16:02:26+00:00,0,0,0,0,0.5,0,Kamaruddin Ahmad,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzIwNjY0NzMxNTA5NDc4OTE=,"A, 100% sokong UMNO Ori & PAS Ori, bukan UMDAP @ PASDAP. Full stop.",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 13:38:21+00:00,1,0,0,0,0.5,1,Daud Kzz,0.0,neutral,0.8082876205444336,english,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.07374542951583862,0.01694178581237793,0.06729980558156967,0.02864401787519455,0.2745113670825958,0.030039984732866287
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzIwOTgwODg0OTQ5MjEyNzk=,TIDAK SOKONG…..MENGABIHKAN BOREH AJOR!!!!!!,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 09:03:26+00:00,1,0,0,0,0.5,1,Bachtiar Effendy,0.0,neutral,0.6628697514533997,english,Mixed/Urban,Unknown,0.25,fear,0.18186664581298828,0.5643395185470581,0.02316434308886528,0.045841097831726074,0.01225329376757145,0.14213523268699646
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4Xzk4NDk3NjEwMTA0OTY3Nw==,Daniel Kris pergi berambus PH,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 09:02:38+00:00,0,0,1,0,0.1482001394033432,2,Shahril Yuzi,0.0,negative,0.5059995353221893,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.05812729895114899,0.012668205425143242,0.061430785804986954,0.017415300011634827,0.1196790561079979,0.018691156059503555
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEzMDIzNzE4MjgzNDEwMzg=,Shahril Yuzi berambus saya mahu semua party tua dan penjilat penjilat dewa kan mereka dgn rasuah dan dosa ini hilang dari bumi.,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 09:44:08+00:00,1,0,0,0,0.0004927933216095082,1,Daniel Kris,0.0,negative,0.998357355594635,malay,Malay/Bumiputera,Unknown,0.25,love,0.1511254608631134,0.04515412822365761,0.03900601342320442,0.21756593883037567,0.38581132888793945,0.02700222283601761
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4Xzg3NDk5MTQ3NTY3OTgyMQ==,"Ab Rashid Awang Rashid klau prn kelantan pas mau tak kongsi dgn parti lain ,mesti pas tak mau kan, mesti nak  tanding semua kerusi kan..",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 09:18:24+00:00,0,0,0,0,0.5,0,Zaharah Arah,0.0,neutral,0.8611684441566467,english,Mixed/Urban,Unknown,0.25,fear,0.13257639110088348,0.5376243591308594,0.020001960918307304,0.042982250452041626,0.06266538798809052,0.09700793772935867
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzExOTE3NTQ4NzA2ODgzNDc=,Ab Rashid Awang Rashid Bila masa BN gerak solo?? Dalam bn kan ada komponen parti lain... Aduhh,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 09:24:26+00:00,0,0,0,0,0.0005233705043792836,0,Mohd Yushairi Yusof,0.0,negative,0.9982554316520691,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.024792566895484924,0.021173641085624695,0.013287169858813286,0.034389667212963104,0.17560212314128876,0.22622050344944
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzEyODE1MDM0MjczOTM1MjM=,Sokong AaaaaaaAaaaaaaa biar islam semua bersatu biaq parti dapig musnah ..depa dah besaq kepala sangat2 .hina agama hina nabi hina sultan dan semua depa buat x salah undang hanya ada pada melayu islam ja ...langgar org sampai mati  salah mabuk x salah rasuah x salah ...biaq kita ubah bagi pulak pas pegang ..biar kita bersatu depa akan takut ..biar hormat kita melayu ni kita bukan  pendatang kita tuan rumah...dah nama negara pun MALAYsia kan malay melayu ....,,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,negative,2026-07-03 12:12:10+00:00,0,0,0,0,0.0005100309848785622,0,Waynie Cuteis,0.0,negative,0.9982998967170715,malay,Malay/Bumiputera,Unknown,0.25,anger,0.625852108001709,0.10785101354122162,0.09390665590763092,0.03357245400547981,0.05875987187027931,0.02870619297027588
facebook,comment,Y29tbWVudDoxNTc5MjA1MzMzNzcxMjg4XzIxMzYyODU3NjM2MDY0NjY=,"sokong lawan DAP,punca jatuhnya kuasa org melayu..",,https://www.facebook.com/PengundiMY/posts/pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,pfbid02vzdXNgCbSYD9LHq6V9wvtHnmWj7WXy43PwudLxgFDtDpLNUJZ4W1R3kzsyPEE1XTl,neutral,2026-07-03 10:31:30+00:00,1,0,0,0,0.5,1,TapAy TApay,0.0,neutral,0.8114058971405029,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.08135521411895752,0.02041659504175186,0.08889543265104294,0.03468343988060951,0.2793164849281311,0.023883283138275146
