Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTM5NjkyNTQwODU0MzQ5XzE5MDk0NTU5Mjk3NDI4Njc=,,,https://www.facebook.com/nicoleleekoontan/posts/pfbid02yKVu3gLrDurkYx7EeiWodN3FQescn8PbBN7pS82PnYwo1SNZwtsDj8MZ9EFpNE7vl,pfbid02yKVu3gLrDurkYx7EeiWodN3FQescn8PbBN7pS82PnYwo1SNZwtsDj8MZ9EFpNE7vl,neutral,2026-06-12 09:48:50+00:00,0,0,0,0,0.5,0,,Ha Leng Lee,0.0,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTM5NjkyNTQwODU0MzQ5XzEyOTc1ODQxODkyMDgzOTQ=,加油希盟,,https://www.facebook.com/nicoleleekoontan/posts/pfbid02yKVu3gLrDurkYx7EeiWodN3FQescn8PbBN7pS82PnYwo1SNZwtsDj8MZ9EFpNE7vl,pfbid02yKVu3gLrDurkYx7EeiWodN3FQescn8PbBN7pS82PnYwo1SNZwtsDj8MZ9EFpNE7vl,negative,2026-06-10 04:20:47+00:00,2,0,0,0,0.17652661800384523,2,,Cheng Ooi,0.0,negative,0.4115779399871826,multilingual,Unknown,love,0.18414835631847382,0.13117638230323792,0.14061379432678223,0.09358339756727219,0.2368457168340683,0.07484880834817886
facebook,post,122171639684962533,"Anak Penjual Nasi Lemak 
Cemerlang STPM

SEREMBAN: Kesibukan membantu ibu bapanya berniaga nasi lemak malah mengurus lima orang adiknya bukan penghalang buat pelajar Kolej Tingkatan Enam Tuanku Muhriz di sini memperoleh keputusan cemerlang dalam peperiksaan Sijil Tinggi Persekolahan Malaysia (STPM) 2025, Muhammad Zhariff Farhan, 20, berkata, kejayaan meraih Purata Nilai Gred Kumulatif (PNGK) 4.0 adalah hasil usaha berterusan sejak awal pengajian selain dorongan kuat daripada guru serta persekitaran pembelajaran yang kondusif, “Bagi saya, STPM memerlukan persediaan sejak dari awal, Banyak faktor yang menyumbang kepada keputusan saya termasuk suasana kelas, sekolah dan sokongan guru-guru.

“Disebabkan adik-beradik ramai dan keadaan rumah agak sibuk, saya biasanya belajar pada waktu malam ketika semua sudah tidur. Selalunya saya mula belajar sekitar pukul 9 malam hingga 3 pagi,” katanya ketika ditemui di sini, hari ini, Anak sulung daripada enam beradik itu berkata, rutin hariannya bermula dengan bangun seawal pukul 5.30 pagi untuk menyediakan bahan masakan bagi perniagaan nasi lemak yang diusahakan ibu bapanya.

Selain itu, dia juga perlu membantu menguruskan adik-adiknya di rumah ketika kedua ibu bapanya sibuk menguruskan perniagaan, “Bagi saya, tanggungjawab terhadap keluarga bukan penghalang untuk berjaya. Sebaliknya ia menjadi motivasi untuk saya belajar bersungguh-sungguh dan mengubah kehidupan keluarga pada masa depan,” katanya, Dalam pada itu, Muhammad Zhariff turut berkongsi impiannya untuk melanjutkan pengajian dalam bidang sains politik di Universiti Islam Antarabangsa Malaysia (UIAM).

Sementara itu, ibunya, Hamizatul Earini Zolkipli, 41, berkata, kejayaan anak sulungnya itu tidak mengejutkan kerana beliau sentiasa melihat kesungguhan dan disiplin yang ditunjukkannya sepanjang tempoh pengajian, Katanya, anaknya itu gemar membaca dan sering berkongsi pelbagai ilmu yang dipelajari terutama berkaitan sejarah, “Dia memang suka membaca dan sentiasa bercerita kepada saya tentang apa yang dibacanya, Kadang-kadang ketika saya membuat kerja rumah, dia akan duduk di sebelah dan berkongsi pelbagai kisah sejarah, “Sebab itu saya yakin dengan usaha yang ditunjukkan, dia mampu mencapai keputusan yang cemerlang,” katanya.

Katanya, anak sulungnya itu banyak membantu menjaga adik-adiknya selain memantau pelajaran mereka malah turut melakukan pelbagai kerja rumah. 

Sumber:-https://www.utusan.com.my/nasional/2026/06/anak-penjual-nasi-lemak-cemerlang-stpm/?",https://www.facebook.com/permalink.php?story_fbid=pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl&id=61578875992858,,,positive,2026-06-19 02:07:00+00:00,0,0,96,0,0.9993921935558319,96,288.0,,,positive,0.9979739785194397,malay,Malay/Bumiputera,happy,0.06707199662923813,0.07261548936367035,0.3930300176143646,0.019969020038843155,0.14181150496006012,0.0698305293917656
facebook,comment,Y29tbWVudDoxMjIxNzE2Mzk2ODQ5NjI1MzNfMjY1MjE2NjA3MTA4NDI1NDk=,Tak payah lh tulis ank penjual nasi lemak lh. Siapa berusaha dan rajin pasti berjaya. Yg kaya bkn semua bijak.,,https://www.facebook.com/permalink.php?story_fbid=pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl&id=61578875992858,pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl,positive,2026-06-19 04:29:03+00:00,8,0,4,0,0.9979003667831421,16,,Lihayati Ibrahim,0.0,positive,0.9930012226104736,malay,Malay/Bumiputera,fear,0.06477893143892288,0.4988056421279907,0.0708070695400238,0.03875645250082016,0.11751044541597366,0.14454947412014008
facebook,comment,Y29tbWVudDoxMjIxNzE2Mzk2ODQ5NjI1MzNfOTgxNDM4NzM0NzY1MDYw,Berniaga nasi lemak pun kaya apa masalahnya,,https://www.facebook.com/permalink.php?story_fbid=pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl&id=61578875992858,pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl,negative,2026-06-19 06:27:24+00:00,4,0,0,0,0.11461282968521116,4,,Idamanvilla Nursery,0.0,negative,0.6179572343826294,multilingual,Unknown,fear,0.05196168273687363,0.4569808840751648,0.10013674199581146,0.03661192208528519,0.0933021679520607,0.148548424243927
facebook,comment,Y29tbWVudDoxMjIxNzE2Mzk2ODQ5NjI1MzNfMTQxMzQ5MDkwNzQ5ODEwMg==,selamat maju jaya.,,https://www.facebook.com/permalink.php?story_fbid=pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl&id=61578875992858,pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl,positive,2026-06-19 10:37:09+00:00,0,0,0,0,0.9005161568522453,0,,Abd Razak Rasdi,0.0,positive,0.6683871895074844,multilingual,Unknown,love,0.172429621219635,0.039060842245817184,0.0881214514374733,0.030744213610887527,0.49101969599723816,0.024085868149995804
facebook,comment,Y29tbWVudDoxMjIxNzE2Mzk2ODQ5NjI1MzNfOTkyMzM2ODkwMDY2NjU4,Alhamdulillah ... Tahniah,,https://www.facebook.com/permalink.php?story_fbid=pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl&id=61578875992858,pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl,positive,2026-06-19 04:00:17+00:00,0,0,0,0,0.9293268144130706,0,,Ros Mazean,0.0,positive,0.7644227147102356,english,Mixed/Urban,love,0.14837519824504852,0.07333113253116608,0.10556651651859283,0.06179036572575569,0.3396696448326111,0.06777399033308029
facebook,comment,Y29tbWVudDoxMjIxNzE2Mzk2ODQ5NjI1MzNfMjUyMDMwMjkwNTA1NzUwOA==,Alhamdulillah tahniah utk kamu,,https://www.facebook.com/permalink.php?story_fbid=pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl&id=61578875992858,pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl,positive,2026-06-19 13:05:50+00:00,0,0,0,0,0.8612916350364684,0,,Zakiah Long,0.0,positive,0.537638783454895,english,Mixed/Urban,love,0.14745277166366577,0.09089528024196625,0.14660844206809998,0.06626240164041519,0.3240383267402649,0.05257365480065346
facebook,comment,Y29tbWVudDoxMjIxNzE2Mzk2ODQ5NjI1MzNfMjE5OTYxMzc4NzUwNzc0Mw==,Tahniah zarif....,,https://www.facebook.com/permalink.php?story_fbid=pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl&id=61578875992858,pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl,neutral,2026-06-20 00:53:53+00:00,0,0,0,0,0.5,0,,Qaisara Qaisara,0.0,neutral,0.8618806004524231,english,Mixed/Urban,love,0.11752206832170486,0.037875670939683914,0.08680061250925064,0.030707864090800285,0.4718581438064575,0.02380645088851452
facebook,comment,Y29tbWVudDoxMjIxNzE2Mzk2ODQ5NjI1MzNfMjcyNTE3ODU2ODQ0NzU0Nzk=,"Alhamdulillah, Tahniah moga terus cemerlang..Aamiin ya Rabb..",,https://www.facebook.com/permalink.php?story_fbid=pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl&id=61578875992858,pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl,positive,2026-06-19 16:12:30+00:00,0,0,0,0,0.9294654488563537,0,,Cu Tien,0.0,positive,0.7648848295211792,english,Mixed/Urban,love,0.05299260839819908,0.044816188514232635,0.25644129514694214,0.03692183643579483,0.5385518670082092,0.02167166769504547
facebook,comment,Y29tbWVudDoxMjIxNzE2Mzk2ODQ5NjI1MzNfODQyODMyMTc4NjMwMTM2,Tahniah ibu dan anakanda,,https://www.facebook.com/permalink.php?story_fbid=pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl&id=61578875992858,pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl,positive,2026-06-19 06:54:34+00:00,0,0,0,0,0.9993931591510772,0,,Cakna Dun Repah Cakna,0.0,positive,0.9979771971702576,malay,Malay/Bumiputera,love,0.16796435415744781,0.11186445504426956,0.12967075407505035,0.0692218542098999,0.2587721645832062,0.07968584448099136
facebook,comment,Y29tbWVudDoxMjIxNzE2Mzk2ODQ5NjI1MzNfMTY0ODY2ODUyNjQzMTc0OQ==,Alhamdulillah tahniah.. syukur semoga bahgia selamanya,,https://www.facebook.com/permalink.php?story_fbid=pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl&id=61578875992858,pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl,positive,2026-06-19 06:02:00+00:00,0,0,0,0,0.8626401424407959,0,,Nor Hapisah Zaini,0.0,positive,0.5421338081359863,english,Mixed/Urban,happy,0.021449118852615356,0.05349738150835037,0.7102054357528687,0.018666790798306465,0.11905377358198166,0.035239532589912415
facebook,comment,Y29tbWVudDoxMjIxNzE2Mzk2ODQ5NjI1MzNfOTgwMTY3MTQ0OTEyNTMz,tahniah..mana kedai nasik lemak tu,,https://www.facebook.com/permalink.php?story_fbid=pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl&id=61578875992858,pfbid02Qj57GGExJiSCnsEyo3djgP45obnsTFaxJPcCzwPvmS1M2t7owtApcyVEgnqcRN2Jl,negative,2026-06-19 22:59:06+00:00,0,0,0,0,0.058872324228286754,0,,Jue Manja,0.0,negative,0.8037589192390442,multilingual,Unknown,no_clear_emotion,0.027471797540783882,0.015232027508318424,0.19380833208560944,0.014618598856031895,0.2682446241378784,0.03745098039507866
facebook,post,1442663014574952,"Jalan Temiang-Pantai, Negeri Sembilan.

Suasana jalan raya yang tenang, dikelilingi bukit-bukau menghijau dan landskap yang cukup mempesonakan, hingga digelar sebagai 'New Zealand Malaysia'.

Bagi mereka yang pernah lalu, pasti akan memperlahankan kenderaan untuk menikmati suasananya.

#Travelleven #JalanTemiangPantai #NegeriSembilan #NewZealandMalaysia",https://www.facebook.com/reel/2506071636511555/,,,positive,2026-06-21 13:50:19+00:00,0,0,91,0,0.9757763803005217,91,273.0,,,positive,0.9192546010017395,malay,Malay/Bumiputera,happy,0.033465467393398285,0.03852325677871704,0.3995659053325653,0.018724875524640083,0.29312047362327576,0.1060643419623375
facebook,post,1537136545090525,"SALUTATIONS AND HEARTIEST CONGRATULATIONS
​
​DYMM TUNKU AMPUAN BESAR NEGERI SEMBILAN
TUANKU AISHAH ROHANI BINTI ALMARHUM TENGKU BESAR MAHMUD
DK, DPTJ
​
​on the Occasion of
Her Royal Highness Birthday
on
19th June 2026
(3 Muharram 1448H)

​________
DATO' KIAM RADJA TG. FEKRI JULIANSYAH
(Pengetua & Pengasas Institusi Dzurriyat Raja Sultan se-Nusantara)

#fotofyp #Negerisembilan",https://www.facebook.com/tuangurufekrijuliansyahbinmuslim/posts/pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,,,positive,2026-06-20 12:58:17+00:00,0,0,63,0,0.9140138864517211,63,189.0,,,positive,0.7133796215057373,english,Mixed/Urban,no_clear_emotion,0.23186956346035004,0.03657697141170502,0.12388228625059128,0.03376641124486923,0.25522640347480774,0.028720395639538765
facebook,comment,Y29tbWVudDoxNTM3MTM2NTQ1MDkwNTI1XzEwNDU4NzUwNzEyMDk1OTg=,Berlangganan untuk mendapatkan Tayangan Terbaik dan menSupport Perjalanan kami. https://www.facebook.com/tuangurufekrijuliansyahbinmuslim/subscribenow?surface=pinned_comments,,https://www.facebook.com/tuangurufekrijuliansyahbinmuslim/posts/pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,neutral,2026-06-20 12:58:29+00:00,2,0,0,0,0.5,2,,Dato' Kiam Radja Fekri Juliansyah,0.0,neutral,0.9717633128166199,malay,Malay/Bumiputera,no_clear_emotion,0.055179573595523834,0.035753440111875534,0.04476122185587883,0.0553433820605278,0.2894314229488373,0.16160692274570465
facebook,comment,Y29tbWVudDoxNTM3MTM2NTQ1MDkwNTI1Xzk3MTU4MTIzMjM2OTE2Mg==,HAPPY birthday god bless you Amen 🙏🙏,,https://www.facebook.com/tuangurufekrijuliansyahbinmuslim/posts/pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,positive,2026-06-20 14:15:32+00:00,3,0,0,0,0.9948182761669158,3,,Len Len,0.0,positive,0.982727587223053,english,Mixed/Urban,happy,0.01414475403726101,0.03424616530537605,0.8959082961082458,0.008450698107481003,0.021533621475100517,0.01353971753269434
facebook,comment,Y29tbWVudDoxNTM3MTM2NTQ1MDkwNTI1Xzg0MDQ5NTA0MjE4OTEyNQ==,ALHAMDULILAH 🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲,,https://www.facebook.com/tuangurufekrijuliansyahbinmuslim/posts/pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,positive,2026-06-20 13:05:31+00:00,3,0,0,0,0.9286457657814026,3,,Midzwan Wan,0.0,positive,0.7621525526046753,english,Mixed/Urban,love,0.06860529631376266,0.03706029802560806,0.05928827449679375,0.04157846048474312,0.7218049764633179,0.02180860936641693
facebook,comment,Y29tbWVudDoxNTM3MTM2NTQ1MDkwNTI1XzI3ODcxNTQ1MjU5MDk3MjU2,Happy birthday,,https://www.facebook.com/tuangurufekrijuliansyahbinmuslim/posts/pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,neutral,2026-06-20 14:31:40+00:00,2,0,0,0,0.5,2,,Tommy Ho,0.0,neutral,0.6329582929611206,english,Mixed/Urban,happy,0.04575975611805916,0.06804313510656357,0.5352489352226257,0.021222801879048347,0.23238135874271393,0.0317516103386879
facebook,comment,Y29tbWVudDoxNTM3MTM2NTQ1MDkwNTI1XzEwMzc2MzcyMTg5MTI1NzI=,مساء الورد والياسمين  حببتى,,https://www.facebook.com/tuangurufekrijuliansyahbinmuslim/posts/pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,positive,2026-06-20 13:19:52+00:00,1,0,0,0,0.8712312623858451,1,,Nora Mohamed,0.0,positive,0.570770874619484,multilingual,Unknown,love,0.05058157444000244,0.018585845828056335,0.045308053493499756,0.022292673587799072,0.7997720241546631,0.012118675746023655
facebook,comment,Y29tbWVudDoxNTM3MTM2NTQ1MDkwNTI1XzEwNDI0MDk4NjQ4OTQwMTk=,🇰🇭🤲🙏 ROW,,https://www.facebook.com/tuangurufekrijuliansyahbinmuslim/posts/pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,positive,2026-06-20 13:03:10+00:00,1,0,0,0,0.8624602109193802,1,,អាលី កូនម៉ែ,0.0,positive,0.541534036397934,multilingual,Unknown,love,0.07527212798595428,0.03863297775387764,0.05360173061490059,0.05470282584428787,0.6898154020309448,0.021707411855459213
facebook,comment,Y29tbWVudDoxNTM3MTM2NTQ1MDkwNTI1XzE1NjUyNTU2MDg1NDQ4MDg=,,,https://www.facebook.com/tuangurufekrijuliansyahbinmuslim/posts/pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,neutral,2026-06-20 18:06:21+00:00,2,0,0,0,0.5,2,,Lee Teck Seng,0.0,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTM3MTM2NTQ1MDkwNTI1XzQzODM1MTM2NTE5MzgzNDI=,Alhnduliah aamiin dulat tuanku perentah dengan Bismillah pembuka Tira hidup yg baik itu semua datang Dari mu Allah aamiin dulat tuanku di situ untuk kebaikan Nagara maju oleh kerana Allah aamiin dulat tuanku,,https://www.facebook.com/tuangurufekrijuliansyahbinmuslim/posts/pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,positive,2026-06-20 17:28:13+00:00,3,0,0,0,0.9994105398654938,3,,Mustafa Awang,0.0,positive,0.9980351328849792,malay,Malay/Bumiputera,love,0.057560116052627563,0.01894517056643963,0.10286714881658554,0.021104685962200165,0.6806151866912842,0.01855270005762577
facebook,comment,Y29tbWVudDoxNTM3MTM2NTQ1MDkwNTI1XzI3ODcwNzA4OTc1ODY3ODI3,"Happy Birthday Tuanku Aishah Rohani. Semoga panjang umur, sihat walafiat, dipermudahkan urusan, dimurahkan rezeki. Semoga Tuanku Muhriz kekal menjadi Yang di-Pertuan Besar Negeri Sembilan sampai baginda mangkat. Mudah-mudahan kita dapat berjumpa satu hari nanti. Sanah Helwa emak. Mata dan kening emak iras sedikit mata dan kening saya.",,https://www.facebook.com/tuangurufekrijuliansyahbinmuslim/posts/pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,positive,2026-06-20 23:39:38+00:00,3,0,1,0,0.9994050860404968,5,,Muhammad Abdullah,0.0,positive,0.9980169534683228,malay,Malay/Bumiputera,happy,0.011952056549489498,0.028406977653503418,0.9059943556785583,0.007055870722979307,0.019464556127786636,0.012629046104848385
facebook,comment,Y29tbWVudDoxNTM3MTM2NTQ1MDkwNTI1XzgxODkwMTQyNzgyMTA5Mg==,Daulat Tuanku Permaisuri NS Amin  🙏🙏,,https://www.facebook.com/tuangurufekrijuliansyahbinmuslim/posts/pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,pfbid0VseotLwr4TVAUw7d2YXW5e8L8jvH8v9gVTz8UZvpB5zSYUXMVtGcCz3MpJzNwjrul,negative,2026-06-21 07:00:25+00:00,3,0,0,0,0.10546435117721556,3,,Ibrahim Kamal Abdul Rahman,0.0,negative,0.6484521627426147,multilingual,Unknown,love,0.040852490812540054,0.011970517225563526,0.04988866299390793,0.01849261485040188,0.7355341911315918,0.01830233819782734
facebook,post,1555593462596195,"Berbesar hati menerima Anugerah Pengiktirafan Syarikat Cemerlang Negeri Sembilan bagi pihak OE Resort daripada YAB Menteri Besar Negeri Sembilan. 🏆

Kami akan terus membawa lebih ramai pengunjung  ke Mantin, Negeri Sembilan serta menyumbang kepada pertumbuhan industri pelancongan dan hospitaliti tempatan🎉

#CalvinKhiu #Mindset #OEEduGroup #JikaBolehHebatMengapaBiasa #OEResort #NegeriSembilan",https://www.facebook.com/datocalvinkhiu/posts/pfbid0soQS5eUUmMUXi6UQbMQpPxAv7KdVVDwpwAwGrH6xysx5UBuzSLJjk4H4Cz8BtRvNl,,,positive,2026-06-22 07:59:28+00:00,0,0,62,0,0.9993933022022247,62,186.0,,,positive,0.9979776740074158,malay,Malay/Bumiputera,no_clear_emotion,0.12196818739175797,0.0489017479121685,0.20401431620121002,0.027990970760583878,0.26043951511383057,0.03580930456519127
facebook,post,122140401027121827,"Sebelum Raja Melewar ditabalkan sebagai Yamtuan Besar Negeri Sembilan, baginda pernah singgah di Penajis sebelum tiba di Seri Menanti.

📌Lokasi di Kampung Tengah Penajis, Kota, Negeri Sembilan

✍🏻Rumah Warisan Keluarga Yahya dan Saabah

#rumahtradisional #negerisembilan #rembau #malaysia #traditionalhouse #rumahmelayu",https://www.facebook.com/reel/3467966146712313/,,,neutral,2026-05-28 13:50:59+00:00,0,0,59,0,0.5,59,177.0,,,neutral,0.9977006316184998,malay,Malay/Bumiputera,no_clear_emotion,0.07613062113523483,0.018648864701390266,0.054117441177368164,0.022205134853720665,0.21799267828464508,0.03344756364822388
facebook,post,1481330414022870,"🗳️ PRN NEGERI SEMBILAN

Pengumuman tarikh Pilihan Raya Negeri (PRN) Negeri Sembilan Ke-16 disampaikan oleh Pengerusi Suruhanjaya Pilihan Raya (SPR), Datuk Seri Ramlan Harun, dalam satu sidang media di Menara SPR, Putrajaya pada Jumaat.

Mengikut ketetapan SPR, hari penamaan calon ditetapkan pada 18 Julai 2026, diikuti pengundian awal pada 28 Julai 2026, manakala hari pengundian berlangsung pada 1 Ogos 2026.

#NegeriSembilanKiNi",https://www.facebook.com/negeriSembilainfokini/posts/pfbid02qZ7iMspHdLZk7bFBgburySBjWJLJDWN2dgkzqGqAeYSohPfg44QS9GnR8vLRLXdNl,,,neutral,2026-06-12 05:34:12+00:00,0,0,58,0,0.5,58,174.0,,,neutral,0.9976964592933655,malay,Malay/Bumiputera,no_clear_emotion,0.029429279267787933,0.019981669262051582,0.036985088139772415,0.01693158969283104,0.04123504459857941,0.034637413918972015
facebook,post,1582522216777338,"FULL HOUSE !!!

Tahniah waghih-waghih sekalian 💪🏼

Alhamdulillah!

Kehadiran yang begitu luar biasa menjadi bukti bahawa rakyat semakin cakna dan mahukan perubahan yang lebih baik di Negeri Sembilan ini.

Semangat yang ditunjukkan malam ini memberikan keyakinan bahawa gelombang kebangkitan rakyat sedang bergerak dengan penuh kekuatan.

“Sesungguhnya Allah tidak akan mengubah nasib sesuatu kaum sehingga mereka mengubah apa yang ada pada diri mereka sendiri.” (Surah Ar-Ra’d: 11)

Ribuan Terima kasih kepada semua para pimpinan, petugas, dan semua yang hadir. Semoga perjuangan ini terus dipermudahkan dan diberkati Allah SWT....Aamiin ya rabb

Gelombang Rakyat Nismilan ...Semakin Membara Menjelang PRN N.S ke 16 !!

#PASNismilan
#BeradatMuafakatBerkat
#NismilanKitoTawan
#MenujuWismaNegeri",https://www.facebook.com/pasnegeri9/posts/pfbid03egd12PiVhL6LKHv3ZwS3gf7G7KFBbpsyZgjKj1D78bkmC4vkKUWZmy6tLji741Sl,,,positive,2026-06-13 17:57:39+00:00,0,0,56,0,0.9985677003860474,56,168.0,,,positive,0.9952256679534912,malay,Malay/Bumiputera,happy,0.02543823793530464,0.06708962470293045,0.6259525418281555,0.024938957765698433,0.12743014097213745,0.04590427130460739
facebook,post,1573939960769131,"PRN NEGERI SEMBILAN | Suruhanjaya Pilihan Raya (SPR) menetapkan 18 Julai ini sebagai hari penamaan calon, disusuli 28 Julai pengundian awal dan 1 Ogos hari mengundi biasa bagi Pilihan Raya Negeri (PRN) Negeri Sembilan.

#BuletinTV3  #PRNNegeriSembilan16  #SPR #PilihanRayaNegeri",https://www.facebook.com/BuletinTV3Official/posts/pfbid0eLt1BBPDhugZinrJS4s7yDtX3SxS3iPu39w9wpqVygkFhTU3gW1zwNH4a79Kfsa1l,,,neutral,2026-06-12 04:16:56+00:00,0,0,51,0,0.5,51,153.0,,,neutral,0.9975144863128662,malay,Malay/Bumiputera,no_clear_emotion,0.03305511549115181,0.023733794689178467,0.04034687951207161,0.0154841598123312,0.04434564709663391,0.030219459906220436
