Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,comment,Ugy0inYExgMcoj5rMmF4AaABAg,Using the mobile phone at the pump island ? Woo ..dangerous .  at the counter ok.,,neutral,2025-10-23T00:00:00Z,0,0,1,0,0.0,011,,"{'id': 'UCShK1_aZYasJo28Pjl12FTQ', 'name': '@tstteh', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kGFZtId8BKza8UvXN6-em6JbnfJ6oF2PGwBkC4iJpjuFo=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugwv-mQQwynVujmKavh4AaABAg,lahh .. so kene bratur jugak .. isi petronas or caltex jela senang .. hahaha,,neutral,2025-10-23T00:00:00Z,0,0,2,0,0.0,022,,"{'id': 'UCPuvq8qoimn0p-JvkCW_zWw', 'name': '@nakashiautocare', 'thumbnails': [{'url': 'https://yt3.ggpht.com/y4MWXJjaN6k9xChANnOfONEJ_srufrTGcchrXJr0f3rwl1cBEIbeBXVvPoMRUp3pDZfwaMXHe1g=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxjF6bicyA9e6EMtoZ4AaABAg,"Lousy, now the tng app not even can find the BUDI95. Next time plz publish into app before announce it officially",,neutral,2025-10-23T00:00:00Z,5,0,4,0,0.0,544,,"{'id': 'UC7_1uiKb0bfBApY6Woat2pw', 'name': '@larryyew7147', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_ntzIOhq2ZsXWw5VxhJBaUcTsRpa-f_IXHnrKdbx9A=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxGXmRrnDL9I3HrDHV4AaABAg,Is this worth the 6 cents. Now need to app go to counter to pay. Why not just use the phone nfc and tap on the pump,,neutral,2025-10-23T00:00:00Z,11,0,8,0,0.0,1188,,"{'id': 'UC3Lqr3_z95GW4l4rkiuoOZw', 'name': '@naminode', 'thumbnails': [{'url': 'https://yt3.ggpht.com/yvCWI3nBXAzrGE8Agc6VsDP-QUMS8Tkj4l_i6z3yCX6WZmoN04Ps3MwD4wjEXXCZz06-p5MvAw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugz3cDMAXA03BR4CZnt4AaABAg,Hello be more professional la. Publish the app before announcing 😡😡😡,,neutral,2025-10-23T00:00:00Z,2,0,1,0,0.0,211,,"{'id': 'UCk3ASUQF95fmzwevCblgzRw', 'name': '@saravannanshriservices1881', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mpmNh1w-ECSi2hTA1j-VqrNvJ050w_QLlgfojVZJk=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxIqr3NH8R7kvrZd9h4AaABAg,kenapa apps tng ni selalu ada byk kegunaan..semua ada..cam penting sgt..tng ni kerajaan punya ke??..aku rasa apps tng ni dari china..kerajaan  punya apps takde ke??..,,neutral,2025-10-23T00:00:00Z,0,0,3,0,0.0,033,,"{'id': 'UCLKNY9p1S48mBBwD-VmvOqA', 'name': '@kalantani', 'thumbnails': [{'url': 'https://yt3.ggpht.com/2SjDrN16juZjfrfhyIqliVoNoQKCyIo6pRXigzMJozxGqqVQUi1Ppht_qf4vwN7UjJGaZw1NzTw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,j4yhxUaFeeQ,"#BernamaNews : The Finance Ministry and Land Public Transport Agency will finalise the application process for additional eligibility caps for e-hailing drivers under the BUDI MADANI RON95 this week.
#digitalbernamatv #BUDIMADANI #RON95",https://www.youtube.com/watch?v=j4yhxUaFeeQ,neutral,2025-09-30T15:43:44.000Z,3,0,0,456,0.0,7,3.456,,
youtube,post,Y3iEf0u_jZU,"Economists have described the government’s move to reduce the monthly quota for subsidised RON95 petrol from 300 litres to 200 litres as a reasonable move to address current global pressures.

Bank Muamalat Malaysia Bhd chief economist Afzanizam Abdul Rashid said the move is necessary as current oil prices have far exceeded assumptions made in the 2026 budget.

Meanwhile, Malaysia University of Science and Technology economist Barjoyai Bardai described the move as almost inevitable from a national fiscal standpoint.",https://www.youtube.com/watch?v=Y3iEf0u_jZU,neutral,2026-03-27T04:06:16.000Z,147,0,169,47212,0.0,788,701.212,,
youtube,post,s2c2f2ZFUs0,"Get your BUDI95 with CaltexGO. Simply link your TNG eWallet account and enjoy instant fuel savings every pump!

Learn More https://www.caltex.com/my/caltex-rewa....",https://www.youtube.com/watch?v=s2c2f2ZFUs0,neutral,2025-09-29T05:45:01.000Z,3,0,0,193000,0.0,1933,196.0,,
youtube,post,IIIn2P1eOCM,"#BernamaNews: The Budi Madani RON95 programme, which sets petrol price at RM1.99 per litre, is designed to ease daily transport costs, and support the public.

#digitalbernamatv #Budi95 #RON95",https://www.youtube.com/watch?v=IIIn2P1eOCM,neutral,2025-09-25T15:24:09.000Z,1,0,0,1571,0.0,16,2.5709999999999997,,
youtube,post,kuQp3rOY6ko,"Fuel smarter with BUDI95! 🚗💨

Claim your BUDI95 subsidy and pay using TNG eWallet app.

#CaltexMY #TNGeWallet #BUDI95 #BudiMadaniRON95 #BudiMadani95",https://www.youtube.com/watch?v=kuQp3rOY6ko,neutral,2026-01-14T05:58:01.000Z,1,0,0,242,0.0,3,1.242,,
youtube,post,3O7G9YtC0xo,"Susulan konflik berterusan di Asia Barat, kerajaan mengambil langkah penyelarasan kelayakan subsidi bersasar BUDI MADANI RON95 (BUDI95) daripada 300 liter kepada 200 liter sebulan berkuat kuasa, 1 April ini dengan harga kekal pada RM1.99 seliter.

#PMX #PerutusanKhas #PerangAsiaBarat #BuletinTV3 


====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

IKUTI kami di:
Facebook : https://www.facebook.com/BuletinTV3Official/
Twitter : https://twitter.com/BuletinTV3
Instagram : https://www.instagram.com/buletintv3/
Website : https://www.buletintv3.my
TikTok : https://www.tiktok.com/@buletintv3
Telegram : https://t.me/BuletinTV3Official
Whatsapp Channel : https://bit.ly/3SZnJ5L
LUMI : https://bit.ly/3ZhzNBm

Lagi berita terkini dan komprehensif, layari www.buletintv3.my #BuletinTV3 #BeritaTerkini",https://www.youtube.com/watch?v=3O7G9YtC0xo,neutral,2026-03-26T11:19:00.000Z,32,0,15,3445,0.0,81,80.445,,
youtube,post,9krMc0hc6_M,"#BernamaNews : The government will discuss increasing the BUDI95 quota limit to 250 litres for p-hailing food delivery riders during the National Economic Action Council meeting next Tuesday.

#digitalbernamatv #budi95 #anwaribrahim",https://www.youtube.com/watch?v=9krMc0hc6_M,neutral,2026-05-17T15:18:01.000Z,1,0,0,521,0.0,6,1.521,,
youtube,post,VRNzWF2Qef8,"Had kelayakan pembelian petrol RON95 menerusi inisiatif BUDI95 diselaraskan kepada 200 liter sebulan bermula 1 April kata Perdana Menteri, Datuk Seri Anwar Ibrahim.

SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut di: http://grid.astroawani.com

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AWANInews",https://www.youtube.com/watch?v=VRNzWF2Qef8,neutral,2026-03-26T11:22:56.000Z,34,0,47,2207,0.0,103,177.207,,
youtube,post,IvFTU7E9qQI,"Kerajaan tidak merancang menggantikan subsidi skim BUDI MADANI 95 dengan rebat tunai untuk menggalakkan peralihan kepada kenderaan elektrik (EV) atau hibrid.

====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

IKUTI kami di:
Facebook :   / buletintv3official  
Twitter :   / buletintv3  
Instagram :   / buletintv3  
Website : https://www.buletintv3.my
TikTok :   / buletintv3  
Telegram : https://t.me/BuletinTV3Official
Whatsapp Channel : https://bit.ly/3SZnJ5L
LUMI : https://bit.ly/3ZhzNBm

Lagi berita terkini dan komprehensif, layari www.buletintv3.my #BuletinTV3 #BeritaTerkini",https://www.youtube.com/watch?v=IvFTU7E9qQI,neutral,2025-12-18T12:34:40.000Z,9,0,2,739,0.0,18,15.739,,
youtube,post,low6jJQIt-E,"Kerajaan dijangka mengumumkan mekanisme baharu Budi95 khusus untuk pemandu e-hailing dalam masa terdekat, menurut Timbalan Menteri Kewangan, Lim Hui Ying di Dewan Rakyat hari ini.

Beliau berkata, Kementerian Kewangan kini sedang meneliti pendekatan terbaik supaya golongan pemandu e-hailing tidak tercicir daripada manfaat subsidi bahan api RON95.

Langkah ini dijangka memberikan keadilan kepada pemandu e-hailing yang sebelum ini menerima 300 liter subsidi sebulan, berbanding 1,400 liter untuk pemandu teksi, meskipun kedua-dua sektor menjalankan fungsi hampir sama.",https://www.youtube.com/watch?v=low6jJQIt-E,neutral,2025-11-03T06:52:55.000Z,6,0,5,1233,0.0,23,22.233,,
youtube,post,B4oBo_fJDbE,"Kementerian Kewangan (MOF) akan mengambil tindakan tegas susulan tular video memaparkan individu mengisi petrol RON95 ke dalam tong di sebuah stesen minyak.


Siasatan mendapati individu berkenaan adalah warga tempatan dan pemegang MyKad.


#MOF #BUDI95 #SubsidiPetrol #Tular #BeritaTV3
====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

IKUTI kami di:
Facebook : https://www.facebook.com/BuletinTV3Official/
Twitter : https://twitter.com/BuletinTV3
Instagram : https://www.instagram.com/buletintv3/
Website : https://www.buletintv3.my
TikTok : https://www.tiktok.com/@buletintv3
Telegram : https://t.me/BuletinTV3Official
Whatsapp Channel : https://bit.ly/3SZnJ5L
LUMI : https://bit.ly/3ZhzNBm

Lagi berita terkini dan komprehensif, layari www.buletintv3.my #BuletinTV3 #BeritaTerkini",https://www.youtube.com/watch?v=B4oBo_fJDbE,neutral,2026-03-24T02:05:58.000Z,37,0,53,4102,0.0,131,200.102,,
youtube,post,JjMcghmK9ng,"Many people ask, how is it possible to get RM1.95 per litre?

Let's say you want to fill RM50 of BUDI95 petrol, this would give you 25.12 litres.

With the Boost Bank cashback, you receive a 2% (RM1), so your total cost is RM49 .Divide this by 25.12 equals RM1.95 per litre!

Sign up now ✨ to enjoy extra savings with BUDI95 subsidies.

Offer ends 31 March 2026 📅

*Terms & conditions apply

#MyBoostBank #BoostBankDebitCard #BudiMadaniRon95 #Ron95 #Budi95",https://www.youtube.com/watch?v=JjMcghmK9ng,neutral,2025-10-21T06:00:07.000Z,4,0,0,125101,0.0,1255,129.101,,
youtube,post,CFYbCmDsio4,Budi95 Shell,https://www.youtube.com/watch?v=CFYbCmDsio4,neutral,2025-09-30T03:03:33.000Z,6,0,0,328,0.0,9,6.328,,
youtube,post,zL-zb9ylSOY,"🔔 订阅 PandaJason请点击→(https://www.youtube.com/@PandaJason?s...)

🙋‍♂️ 关于我 🐼
我是 PandaJason，一名热爱生活的马来西亚YouTuber，致力于分享美食、探索新体验，并带给大家正能量！😃✨

我的频道不仅仅是美食探店，而是希望通过食物，深入了解每个地方的文化、故事和人情味。我会带你一起发掘隐藏的美食宝藏，体验最道地的餐饮风味，同时也分享我对生活的观察与感悟。🌏🍜

无论是高档酒店自助餐、街边小吃，还是隐藏版美食，我都会用最真实的方式呈现给大家。希望我的视频能带给你欢乐，也让你对生活充满期待！🚀

💙 记得按赞👍、订阅📌，开启小铃铛🔔，跟我一起探索更多美食与精彩体验！👇

📧业务合作请联系：pandajasonchannel@gmail.com

 📲关注PandaJason的社交媒体/朋友圈： 
📷 Instagram:   / pandajasonig  
🔵 Facebook:   / blacknwhitepandajason  
⚫ Tik Tok:   / pandajason22  
🔴 小红书: https://www.xiaohongshu.com/user/prof...

想要支持我继续做优质的影片，可以请我“喝杯咖啡”噢❤️🐼：https://buymeacoffee.com/pandajason",https://www.youtube.com/watch?v=zL-zb9ylSOY,neutral,2025-09-30T13:27:42.000Z,995,0,163,39301,0.0,1551,1523.301,,
youtube,comment,UgxkNJ-MKKTNTGUM7ap4AaABAg,"来了来了！！！大家要的BHP & Petron示范 🤣🤣👇👇
https://www.youtube.com/shorts/g8W-QImudRo",,neutral,2025-10-23T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCz4kDnI40fWhSgnU7j5Kmgg', 'name': '@PandaJason', 'thumbnails': [{'url': 'https://yt3.ggpht.com/Eo_VYxcl6expM1Y5lTVEdFWtve29X_wrcHS7n8Bi-z6CtHkfChnrxvuNXp4bY4bXd9NIiKRU=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugxh6QJ3hwoyo5lRId94AaABAg,哇，去不同的油站做示范给大家看，很有诚意的视频。一定要 点赞咯！,,neutral,2025-10-23T00:00:00Z,11,0,0,0,0.0,1100,,"{'id': 'UCbj56bEpoKaJk2LQqdku9Hg', 'name': '@trison.trison', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nhNz3pDgmWageo1QlyTOr5tMZvwiA2dEzYimcNjIU=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwU6Mggh3Hh2s7DDmV4AaABAg,哇啊啊，我就是在担忧，要怎么做。你一出了这个视频，我马上照着做，就打完了。谢谢你。我也发了给我的朋友看。❤,,neutral,2025-10-23T00:00:00Z,12,0,0,0,0.0,1200,,"{'id': 'UCm4Lud0gtygEOLxa4wKVHww', 'name': '@peizhichyo1072', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kPpJMIrDh5UkpW6xslkbxXmaPcwby99hSBnlWrzMJAFfc=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx9kgdWCSnBs5PeD7V4AaABAg,那些怕麻煩的就打2.60或97的好了或賣掉油車換電動車更省事😂,,neutral,2025-10-23T00:00:00Z,14,0,1,0,0.0,1411,,"{'id': 'UCJLdPaHjDSbSMSfhvpsSnvA', 'name': '@Just-Fair', 'thumbnails': [{'url': 'https://yt3.ggpht.com/3jd0Nw0IZNmM-A9-P9vspie9RSOcy70qli1UgwYhuB0D4CcmFu4qwXZ4ZMisekxrsMpWMoYvq1c=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugydts5o3PvN8AJ6x6F4AaABAg,"觉得这次得推行做得不错。
这样的津贴操作可以杜绝走私油，又能逼那些人更新执照，是好事。
希望不要太快拿掉T20的津贴，哈哈",,neutral,2025-10-23T00:00:00Z,6,0,0,0,0.0,600,,"{'id': 'UCy16eGMu6Pju2yjAgbkr6Hg', 'name': '@foxhound4218', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nRDaDC7RND0nM3XXyP5DKBt6UG1w8x5vpfSJNp6cFQMg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxOWknAiC9Gq0qqtPR4AaABAg,感恩Jason大大的无私分享。收藏及分享了。加油加油。,,neutral,2025-10-23T00:00:00Z,14,0,0,0,0.0,1400,,"{'id': 'UCuWmgWPHXTMlfVviagFuLnQ', 'name': '@chowyeeseng5347', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_k1Ykl7ozuEniqcSCrQQyKMj68RRYO85dsSvTZBs2LbJsE=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwQjBKhqObAt32rjut4AaABAg,喜欢你那句“带出正能量”，确实现在就算专业媒体也为了流量经常发放一大堆负能量和垃圾新闻。加油Jason，支持你！,,neutral,2025-10-23T00:00:00Z,7,0,0,0,0.0,700,,"{'id': 'UC6HeHmP0TV0RAFwfR54FHBg', 'name': '@joeysis', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nanw0pupRmK0QqdM3vfgYqqa8CR9Y_9lDpOlo-8rI=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyuyxTUgQMfcs8oyiV4AaABAg,感謝分享，真的幚了好多人不少忙，👍👍,,neutral,2025-10-23T00:00:00Z,6,0,0,0,0.0,600,,"{'id': 'UCx7u3diThRCnZZuGIFtVPsw', 'name': '@tjt9959', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_ntgPrUcHyzZ9-vVtMugfOvEyfrYUXSF9CNTYHBl3ld87eoFostv-kIwHbSagae3U3GEw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugxsi_LbamcDZg3Ki8B4AaABAg,第一次刷到，优质视频，讲得很清楚，订阅了，也分享给朋友，感恩有你。,,neutral,2025-10-23T00:00:00Z,8,0,0,0,0.0,800,,"{'id': 'UCPed9onhZgPEqEmZu96t5xQ', 'name': '@thampeksuan7541', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kfLDV97lSSF4zpdnKJXrVyRhFS6_yESghG3-tkCcI=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxUZvptG_EAPrcaKSR4AaABAg,Petronas 现在暂时是最全面的，可以用SETEL和TNG ewallet，不然你也可以直接在他们pump的terminal插IC用信用卡直接付款，不需要去counter排队,,neutral,2025-10-23T00:00:00Z,11,0,1,0,0.0,1111,,"{'id': 'UCG_DDpE97Nlp3pYkQjKp61A', 'name': '@jamestan5549', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_m3yH3CkDYbBlrEro0QnKb_ItobeFHLwKuQcGuP0f6Bn7OoKZ8W5OF5gGcuK2Gkd9LxEg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwGQnzaEcU5qraCbox4AaABAg,"Good one, thanks......",,neutral,2025-10-23T00:00:00Z,5,0,0,0,0.0,500,,"{'id': 'UC7cUDWI_v7z_iTiZg9fXFUg', 'name': '@LimHiongVui', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nxMusYOshjCAeD1E5cB-v8_HTbCHBiZVsl7OXhGTyxmWSWQ5RBwYvERFVkc_fUGtejGA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzPHq7WTur_aOYgIqR4AaABAg,国人为国家当然是支持这种政策，但是往往我们支持这个政策为政府省钱后，政治人物会善用省下的资金还是继续贪污腐败。,,neutral,2025-10-23T00:00:00Z,6,0,1,0,0.0,611,,"{'id': 'UCloiyrkBH3wOMO7Rqxdnetg', 'name': '@frankethanlaw7301', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kBaWAsPaljg_uVGwN5Ffneer2pSUhwm7EesSqfZX__mw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxEdP90GgDUR0W8V2J4AaABAg,"This is truly helpful, especially for people like me! 😁",,neutral,2025-10-23T00:00:00Z,4,0,1,0,0.0,411,,"{'id': 'UCI46qeVNdr11jzecRCJ_05g', 'name': '@suzenho1371', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kJoOn8hcHbvltA75T3yv3XfNnBbSY2w59P5fFsOnwCl4s=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzhZiHd_iZuwKG0AZN4AaABAg,❤👍感谢您的制作分享，用心了,,neutral,2025-10-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UC5RHrwAJl9qBahb51FIAn9Q', 'name': '@fong-z', 'thumbnails': [{'url': 'https://yt3.ggpht.com/kf_ldFBJuakxJ30MAJnh1FBavJTHgLvsP3YkroRMcCuVJDNIu0hElGbTgZoJEBKbLHMt9Qvc168=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxdWVyMRrh6pfWh7QR4AaABAg,我还没去打油 之前还在担忧会不会很复杂 谢谢你拍的视频 现在感觉轻松了 给一个👍 谢谢正能量🙏,,neutral,2025-10-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCgYdSoTe3SNdGSQXxQIPJtg', 'name': '@mindmind3840', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lPAu5LcUW1h_9K92DDPIFAt7oKeKn1gaScOAfzdeLy0FyHMrhcwYmEo-u21qNz3kJRkA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzjbhziSCeH0YcTKdZ4AaABAg,感恩 Jason  替我们分享这段视频 说得对 用自己喜欢的方式去打油 可省时 又快捷 何乐而不为👍,,neutral,2025-10-23T00:00:00Z,12,0,0,0,0.0,1200,,"{'id': 'UCpIk8X4M7T1QSWyr8G4xaQg', 'name': '@esgoh2346', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_k-jYQhqEbyVKFG2893unnyLDtvJvgQctsrpjJHufg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgylUQFzWL-vekiPyht4AaABAg,感恩大哥完美的示范和解说🙏祝愿好人一生平安👍,,neutral,2025-10-23T00:00:00Z,3,0,1,0,0.0,311,,"{'id': 'UCohQM94cWe8NQBcXhzlVKHg', 'name': '@lohyunghwa9779', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kThrRJPDJoL_C0sShCUzEqGTcI_YlpsGyGfLM5906yYNI=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzGFuIB3e2otDU_bMR4AaABAg,感恩分享❤,,neutral,2025-10-23T00:00:00Z,8,0,1,0,0.0,811,,"{'id': 'UCCQM8Eyen8PZMFCCpaBIM2g', 'name': '@ommanipadmehum1431', 'thumbnails': [{'url': 'https://yt3.ggpht.com/LkjYNaesA5YwOgPlNkqFmQDx532itfEObP0DuXxqw4jh7DVktptXYdVL0dRtKumRPK4WkpI2dw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzYWuZKjitqOcuGF7V4AaABAg,Thanks Jason 😍,,neutral,2025-10-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCQJBs1zbea9o8luTN-NT4EA', 'name': '@oldbrain394', 'thumbnails': [{'url': 'https://yt3.ggpht.com/IzdPUMM13B7DhLQiOQzImKDv-V3s6096Tw02WNXHtPQ1TmycNwjwL2nQNj4U9u0rUCj62CQGOg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyhQ8uyLVikWgHSQCp4AaABAg,太好了！,,neutral,2025-10-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UC5MPQp2pu9Bt4BfsyTXxmgA', 'name': '@tanty2475', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nL74se-h9_XYqwpR9dXeDW-qlrBAusmilGT6oefKw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,shirltaZE7o,"Selain menaikkan bantuan diesel kepada RM400 sebulan, kerajaan turut meneliti penambahbaikan mekanisme pengagihan subsidi bahan api itu supaya lebih efisien dan berkesan.


#BUDIDiesel #MyKad #BUDI95 #Ekonomi #Diesel #BuletinTV3

====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

IKUTI kami di:
Facebook : https://www.facebook.com/BuletinTV3Official/
Twitter : https://twitter.com/BuletinTV3
Instagram : https://www.instagram.com/buletintv3/
Website : https://www.buletintv3.my
TikTok : https://www.tiktok.com/@buletintv3
Telegram : https://t.me/BuletinTV3Official
Whatsapp Channel : https://bit.ly/3SZnJ5L
LUMI : https://bit.ly/3ZhzNBm

Lagi berita terkini dan komprehensif, layari www.buletintv3.my #BuletinTV3 #BeritaTerkini",https://www.youtube.com/watch?v=shirltaZE7o,neutral,2026-04-15T12:07:39.000Z,33,0,8,1473,0.0,55,58.473,,
youtube,post,Igpr5sFAl_o,"Many Malaysians are already feeling the relief from the new Budi95 fuel subsidy, which offers RON95 petrol at RM1.99 per litre for up to 300 litres a month. 

Retired bus driver B. Karunanit was surprised to learn about the Budi Madani RON95 (Budi95) initiative but grateful for the savings, while businessman Izlan Ishak said his fuel costs had dropped significantly. 

WATCH MORE: https://thestartv.com/c/news
SUBSCRIBE: https://cutt.ly/TheStar
LIKE: https://fb.com/TheStarOnline",https://www.youtube.com/watch?v=Igpr5sFAl_o,neutral,2025-09-30T13:34:46.000Z,131,0,170,30932,0.0,610,671.932,,
youtube,post,UrfRnrjV7nA,App - Buy budi95 fuel at the counter - ms,https://www.youtube.com/watch?v=UrfRnrjV7nA,neutral,2026-04-05T15:06:03.000Z,1,0,0,91,0.0,1,1.091,,
youtube,post,lbQyDKHlETc,"#BernamaNews : The Domestic Trade and Cost of Living Ministry is stepping up enforcement of the RON95 petrol subsidy nationwide under the BUDI MADANI RON95 initiative, using an intelligence-led approach to prevent misuse.

#digitalbernamatv #fKPDN #RON95 #BUDI95 #subsidy",https://www.youtube.com/watch?v=lbQyDKHlETc,neutral,2026-03-12T11:01:36.000Z,0,0,0,114,0.0,1,0.114,,
youtube,post,JFE1e61UHZ4,"#BernamaNews : Turning to the BUDI MADANI RON95 initiative, the government will maintain the 200-litre monthly quota for the BUDI MADANI RON95 initiative for now, citing the ongoing global oil supply crisis.

#digitalbernamatv #BUDI95 #RON95",https://www.youtube.com/watch?v=JFE1e61UHZ4,neutral,2026-04-28T10:44:24.000Z,0,0,0,30,0.0,0,0.03,,
youtube,post,BJWlwy0PxoM,#digitalbernamatv #BUDI95 #petrol #acrossnation #MADANI,https://www.youtube.com/watch?v=BJWlwy0PxoM,neutral,2025-09-30T11:21:12.000Z,6,0,0,151,0.0,7,6.151,,
youtube,post,-xvmWH9WrrU,"#BernamaNews : More than 88 per cent of 16.5 million eligible individuals, or close to 14.8 million, have benefited from the RM1.99 per litre RON95 price.

#digitalbernamatv #budi95 #ron95 #subsidy #amirhamzah",https://www.youtube.com/watch?v=-xvmWH9WrrU,neutral,2026-03-02T10:45:10.000Z,1,0,0,39,0.0,1,1.039,,
youtube,post,N9PQtGu0hw8,"Ratusan ribu pemandu e-hailing dan p-hailing seluruh negara menarik nafas lega atas pengumuman kerajaan untuk mengekalkan had 800 liter BUDI95.


#SubsidiBudi95 #PekerjaGig #EHailing #PHailing #Budi95 #BuletinTV3
====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

IKUTI kami di:
Facebook : https://www.facebook.com/BuletinTV3Official/
Twitter : https://twitter.com/BuletinTV3
Instagram : https://www.instagram.com/buletintv3/
Website : https://www.buletintv3.my
TikTok : https://www.tiktok.com/@buletintv3
Telegram : https://t.me/BuletinTV3Official
Whatsapp Channel : https://bit.ly/3SZnJ5L
LUMI : https://bit.ly/3ZhzNBm

Lagi berita terkini dan komprehensif, layari www.buletintv3.my #BuletinTV3 #BeritaTerkini",https://www.youtube.com/watch?v=N9PQtGu0hw8,neutral,2026-03-27T12:24:06.000Z,34,0,19,7722,0.0,130,98.722,,
