Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,comment,UgzGHe0SirNrhfYBPMt4AaABAg,Makbul doa kunut nazilah Jasin,,https://www.youtube.com/watch?v=Faa32HdBVe8,Faa32HdBVe8,neutral,2025-12-29T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCFCDSLQOOJgZBI8VWC2zfzA', 'name': '@RazakAziz-x7g', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nG4SbiRinF1vfW-o9Rnw5llJVk7TkcI6fsy_QOXjoibee1KSsh76gul9To0U7W2NWuBQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwV0_ouJnkPuqJdt_F4AaABAg,"Wahai Rakyat Malaysia, berfikiran waras lah,ingat dan lihatlah apa sumbangan PN.PAS.untuk NEGARA?
Mereka hanya berjuang untuk diri dan kepentingan POLITIK saja, tak ada apa sumbanganereka untuk rakyat dan Negara.
Ingat dan fikirlah,tak perlu di tipu lagi oleh PAS PN..
Sudahlah dan kembalilah beri sokongan KPD Kerajaan Madani yg dah terang dan.jelas pimpinan Kerajaan Madani memang berjuang untuk rakyat dan Negara.",,https://www.youtube.com/watch?v=Faa32HdBVe8,Faa32HdBVe8,neutral,2025-12-29T00:00:00Z,0,0,1,0,0.0,011,,"{'id': 'UCqcpVcYPDxW-cftTQ2MBMCQ', 'name': '@chorbahrin491', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mxixPUWvHXqKxoigZgn1IhFL4o5vJF_3iSUfRXGr4=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,gioghWKZ-BE,"Join this channel to get access to perks:
Misi mencari seratus ribu. 1,000,000 pelanggan
Mission to find a hundred thousand. 1,000,000 subscribers
   / @bpchannel01  
@BpChannel  @BpChannelmatbp @BpChannelBpc",https://www.youtube.com/watch?v=gioghWKZ-BE,,,neutral,2023-06-28T13:49:45.000Z,41,0,12,2642,0.0,79,79.642,,
youtube,post,wO_9-IJd-9o,INFO HOT DALAM DAN LUAR NEGARA MALAYSIA!,https://www.youtube.com/watch?v=wO_9-IJd-9o,,,neutral,2024-06-16T13:49:53.000Z,8,0,1,236,0.0,11,11.236,,
youtube,post,I0aDZLF5UIg,"Ini komen Setiausaha Agung UMNO, Datuk Seri Ahmad Maslan berkenaan isu Muafakat Nasional dalam 'KATA SUMBER: PRN JOHOR: Sejauh Mana Peluang BN?'

Visual Editor: Faridah Amiratul 
#UMNO #PAS #BERSATU #MuafakatNasional #PerikatanNasional #PRNJohor",https://www.youtube.com/watch?v=I0aDZLF5UIg,,,neutral,2022-02-12T06:20:17.000Z,2,0,0,134,0.0,3,2.134,,
youtube,post,KfWfuCv6NVE,"Retak hubungan antara Bersatu dan PAS terus menjadi perhatian selepas pelantikan Ahmad Samsuri Mokhtar sebagai pengerusi PN, dengan isu kuasa Majlis Presiden dan kemunculan Hamzah Zainudin berpotensi mengubah keseimbangan dalaman pembangkang.

Whisper Politics – Kami bisik, anda fikir.

#WhisperPolitics #PolitikMalaysia #PN #PAS #Bersatu #AhmadSamsuri #MuhyiddinYassin #HamzahZainudin #AnalisisPolitik #IsuKuasa

Disclaimer: Kandungan video ini bertujuan untuk analisis dan pendidikan politik semata-mata. Semua pandangan berasaskan laporan media sahih dan tidak mewakili mana-mana parti politik. Whisper Politics menolak sebarang fitnah, hasutan, atau ucapan kebencian, dan menghormati undang-undang Malaysia di bawah Akta Komunikasi & Multimedia 1998.",https://www.youtube.com/watch?v=KfWfuCv6NVE,,,neutral,2026-02-27T05:12:33.000Z,14,0,4,906,0.0,27,26.906,,
youtube,comment,UgwERasEbPqIP_fporx4AaABAg,Mahyudin berehat lah sebaik nya,,https://www.youtube.com/watch?v=KfWfuCv6NVE,KfWfuCv6NVE,neutral,2026-03-01T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCBU-6MuPWPUM7BSpoibtifA', 'name': '@yusufwahab6439', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nhkFhwTpTADDDLQVwY2AI26aoqBXK6MPnB3vKpETOJt1gxMYLW7pekykIYotIXNfKauA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgznazWOYqp1ioAasL94AaABAg,Pas tinggalkan saja PN dan gabung dgn kem Hamzah yg lbh besar drp Bersatu setel masalah,,https://www.youtube.com/watch?v=KfWfuCv6NVE,KfWfuCv6NVE,neutral,2026-03-01T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UC3-LC37Zm-CioVOYqMqVdcA', 'name': '@shahrimanshahnaz7008', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lWFXomJzM8xOpd_-lDDyYuXyvj33KOslWnembmdnU=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyH055z_5jK_yvzvPV4AaABAg,Mahyudin jangan Nak mimpi menjadi PM LAGI  🤣🤣🤣🤣,,https://www.youtube.com/watch?v=KfWfuCv6NVE,KfWfuCv6NVE,neutral,2026-03-01T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCHCRfN74aaPtVzOyhUmjxNA', 'name': '@JohanJohariJohanHasri', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kjUVrqCB6UWF75gLzU932nE3hFxWgq9DnF2J5ZgTdjAIb7ONkpz4bBRKOhrX02vgoUJA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyF4tg2SkOlloY7ZM94AaABAg,"APA LAGI mahyudin MAHU? DAH LETAK JAWATAN duduk diam diam sudah lah Bersatu  CUMA Ada 6 KERUSI SAJA  KERUSI DALAM parlimen, Gerakan, ppp CUMA 0 KERUSI SAJA  🤣🤣🤣🤣🤣",,https://www.youtube.com/watch?v=KfWfuCv6NVE,KfWfuCv6NVE,neutral,2026-03-01T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCHCRfN74aaPtVzOyhUmjxNA', 'name': '@JohanJohariJohanHasri', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kjUVrqCB6UWF75gLzU932nE3hFxWgq9DnF2J5ZgTdjAIb7ONkpz4bBRKOhrX02vgoUJA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,wHYUoTH_p0U,BAPA PERPECAHAN MELAYU PECAHKAN PAS DAN BERSATU DALAM PN?,https://www.youtube.com/watch?v=wHYUoTH_p0U,,,neutral,2024-01-30T06:52:41.000Z,131,0,16,5221,0.0,199,184.221,,
youtube,post,HLJgZO6L4BI,"BANGSA JOHOR TOLAK VIRUS PN! Pakatan Harapan berjaya mengekalkan kerusi parlimen Pulai dan DUN Simpang Jeram.
Menurut keputusan rasmi calon Pakatan Harapan- AMANAH Suhaizan Kaiat memperoleh 48283 undi manakala lawan terdekat, calon Perikatan Nasional – PAS Zulkifli Jaafar memperoleh 29642 undi.
Calon Bebas Samsudin Mohamad Fauzi hilang deposit dengan 588 undi.
Walau bagaimanapun peratus keluar mengundi di Pulai hanyalah 47 peratus.
Di DUN Simpang Jeram pula calon Pakatan Harapan – AMANAH Nazri Abdul Rahman mendapat 13,844 undi berbanding calon Perikatan Nasional – Bersatu Dr Mazri Yahya yang memperoleh 10,330 undi.
Calon bebas S Jeganathan pula hilang deposit dengan 311 undi sahaja.
Peratus keluar mengundi adalah 59 peratus sahaja.

Sumber Berita 
1. https://harapandaily.com/pakatan-harapan-kekalkan-pulai-simpang-jeram/
2. https://www.malaysiakini.com/news/678645

#rakyatjohortolakVIRUSPN #pnbestmemfitnah #lebaikakifitnah 

Join this channel to get access to perks:
https://www.youtube.com/channel/UCrt_WQ1T3mGl2yp8Lom_OKA/join",https://www.youtube.com/watch?v=HLJgZO6L4BI,,,neutral,2023-09-09T14:35:05.000Z,903,0,204,35292,0.0,1459,1550.292,,
youtube,comment,UgyM-nYpxHI5JLCbRrh4AaABAg,X heran pun...Rakyat Johor mmg bijak...Tahniah TMJ dan rakyat Johor...Daulat Tuanku.,,https://www.youtube.com/watch?v=HLJgZO6L4BI,HLJgZO6L4BI,neutral,2024-05-29T00:00:00Z,102,0,9,0,0.0,10299,,"{'id': 'UCBL70lnrQMxbNu3AdEnswRA', 'name': '@darrenalcantarazz8087', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nfSppLCD_p_SuXDmSdAE7-9-LGLur8qLGgVYoVEvclLtz-hcyf1aFDVF51ZCP_GaEGag=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,E5vYbQFTWeA,"Ketika bahang pilihan raya semakin terasa, PAS hari ini memberi amaran keras kepada Bersatu, malah menyatakan mereka akan mengkaji sejauh mana kerjasama yang terjalin sekarang akan diteruskan.

Presiden PAS, Abdul Hadi Awang menegaskan setakat ini parti itu masih bersabar dengan tindak-tanduk yang didakwanya dibuat Bersatu dalam beberapa perkara.

Namun, tegas Ahli Parlimen Marang berkenaan, kesabaran mereka mempunyai batasnya.

“Kita tak kecewa… kita sabar, (tapi) sabar ada batasnya,” tegasnya pada sidang media di Rusila, Terengganu, hari ini.

Sumber BErita 
1. https://www.malaysiakini.com/news/775797
2. https://www.bharian.com.my/berita/nas...
3. https://www.bharian.com.my/berita/nas...

Join this channel to get access to perks:
   / @oraitnopochannel",https://www.youtube.com/watch?v=E5vYbQFTWeA,,,neutral,2026-05-22T14:04:04.000Z,9,0,3,419,0.0,16,18.419,,
youtube,post,_HHO5lhRaIg,"Pertikaian terbuka antara PAS dan BERSATU kini mencetuskan persoalan besar mengenai masa depan Perikatan Nasional menjelang PRU16. Berdasarkan laporan Free Malaysia Today, penganalisis melihat hubungan kedua-dua parti semakin tegang susulan beberapa perselisihan negeri, kenyataan terbuka Abdul Hadi Awang, serta kemungkinan perubahan susunan kuasa melibatkan Hamzah Zainudin. Adakah PN mampu bertahan, atau gabungan pembangkang ini benar-benar sedang menghampiri perpecahan?

Whisper Politics – Kami bisik, anda fikir.

#WhisperPolitics #PerikatanNasional #PAS #BERSATU #PN #MuhyiddinYassin #AbdulHadiAwang #HamzahZainudin #PRU16 #PolitikMalaysia #AnalisisPolitik #MalaysiaPolitics

Disclaimer: Kandungan video ini bertujuan untuk analisis dan pendidikan politik semata-mata. Semua pandangan berasaskan laporan media sahih dan tidak mewakili mana-mana parti politik. *Whisper Politics* menolak sebarang fitnah, hasutan, atau ucapan kebencian, dan menghormati undang-undang Malaysia di bawah **Akta Komunikasi & Multimedia 1998.**",https://www.youtube.com/watch?v=_HHO5lhRaIg,,,neutral,2026-05-29T00:30:32.000Z,5,0,4,107,0.0,10,17.107,,
youtube,post,FrzSFB15qWs,"Ketika topik mengenai agenda penyatuan ummah menerusi pembentukan semula Muafakat Nasional sedang hangat dibincangkan dalam kalangan orang Melayu Islam, parti komponen Perikatan Nasional antara PAS-BERSATU pula dikatakan sedang berdepan ketegangan. 

Oleh itu, ramai tertanya-tanya, adakah hubungan PAS-BERSATU semakin retak? Siapa bakal kemudi Perikatan Nasional? Adakah pembentukan Muafakat Nasional 2.0 antara UMNO-PAS-BERSATU mustahil untuk direalisasikan?

Saksikan temu bual khas bersama Ketua Penerangan BERSATU, Datuk Tun Faisal Ismail Aziz di TV Pertiwi.",https://www.youtube.com/watch?v=FrzSFB15qWs,,,neutral,2026-01-16T13:00:06.000Z,21,0,12,1605,0.0,49,58.605,,
youtube,comment,UgzIy9eI7vU_BM7AZn14AaABAg,😢😢😢😢 cukup la nk cover Mahyuddin,,https://www.youtube.com/watch?v=FrzSFB15qWs,FrzSFB15qWs,neutral,2026-01-29T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UC-N_N3of_VYPEoE1hTCuh1A', 'name': '@abdulrahmanmattaib3031', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nXl_gEZNtkwe7HgO5h-E7AYLT017Kf_t2M6_Bq9Jo=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyT2mV7C6z1Tk19zWN4AaABAg,rafizi pun bagitahu TSMY masih teratas dalam kajian dia baru2 ni,,https://www.youtube.com/watch?v=FrzSFB15qWs,FrzSFB15qWs,neutral,2026-01-29T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCVDSXlxORWN2zSKo_adhRVQ', 'name': '@khairulnizam8821', 'thumbnails': [{'url': 'https://yt3.ggpht.com/75FjUqatMKPgJNhqnrl_oZOOuTMVreyLaJFEgxGimEA_uvmJoMhfZsV1BC3pfSRMd771T7wHOrQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxdbuAzpBHVrHM6TKB4AaABAg,PAS+UMNO_bersatu :Oke??? APA BETUL.,,https://www.youtube.com/watch?v=FrzSFB15qWs,FrzSFB15qWs,neutral,2026-03-01T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCPPsXHgaiLeB9eRHVszAswA', 'name': '@marinasuminto5059', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_m5evfCF_YxC_lDCZai6PdDPi8RLB_PVhrL3a1ARTLFBM2x9-KClsWFWW2FfUzwIrVBkQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx8tMOikdap5QJapA94AaABAg,Dah kena tarik kee?? Gelaran Tun?¿,,https://www.youtube.com/watch?v=FrzSFB15qWs,FrzSFB15qWs,neutral,2026-01-29T00:00:00Z,0,0,1,0,0.0,011,,"{'id': 'UCMcyV8xAZtq4fk2BvCh9IAA', 'name': '@nordinahyahya1555', 'thumbnails': [{'url': 'https://yt3.ggpht.com/59UBZsr97GbLFC2KS78R2ryBQeRcmhgvKffZbaHZOSnw3wUgIgVAqjEP-i8NrRn5qcUzcsRiUQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,uZenYPW3D0o,"Timbalan Presiden PAS Tuan Ibrahim Tuan Man mengakui wujud isu berbangkit antara partinya dan Bersatu di Selangor, namun menyifatkan ia hanya ""masalah kecil"".

Menurutnya, apa sahaja isu yang dibincangkan dalam PAS dan Bersatu akan dibawa ke Majlis Presiden Perikatan Nasional.

Tuan Ibrahim berkata demikian ketika diminta mengulas mengenai spekulasi hubungan PAS dan Bersatu menjadi dingin ekoran pembahagian jawatan ketua PN di 22 kawasan Parlimen Selangor.",https://www.youtube.com/watch?v=uZenYPW3D0o,,,neutral,2022-10-05T11:48:09.000Z,17,0,13,3842,0.0,68,59.842,,
youtube,comment,UgyNxYmCJijk_xnmj914AaABAg,Ya itu masalah kecil...yg masalah besarnya UMNO tak yakin dah dgn PAS ni...cakap pusing2...dgn musuh UMNO dia pulun nak ajak dok bersama ...awat tak cakap nak ajak AMANAH sekali.....🤭🤭🤭🤭🤣🤣😜😜😜,,https://www.youtube.com/watch?v=uZenYPW3D0o,uZenYPW3D0o,neutral,2023-05-29T00:00:00Z,3,0,0,0,0.0,300,,"{'id': 'UCB1l8E8p6ksRTQ02LHritZA', 'name': '@shukriishak2249', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nqTadDuZfaKoOu3IGPRi5KKEXR6hc4hp2JX9s6yaA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx9-droEYcu_2kwmnB4AaABAg,Berpuas hati 1mdb.ha ha,,https://www.youtube.com/watch?v=uZenYPW3D0o,uZenYPW3D0o,neutral,2023-05-29T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCiNHzmI0kV6Av25-udA7SvA', 'name': '@atangango1765', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nsZoYFHalv2yxHOt-HqLUOUcete5EjN5lveJnb8Rc=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugyx01LEDxqWF6cMisR4AaABAg,APA YANG PENTING DAPH KALAH TOTAL PRU15,,https://www.youtube.com/watch?v=uZenYPW3D0o,uZenYPW3D0o,neutral,2023-05-29T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCei-QkKIRg5QzQFr8JSsrHw', 'name': '@rizaldarus809', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nBiBza47xrVI22HQqbI5vVMSjOKCrypMV0wpODLhDTVe4Nl2G7EKpFmagMA2FW4bucAg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwRbeckn-RgFPW47Tp4AaABAg,"Bukan tak nak ajak amanah 
Tinggalkan DAP insaallah kita boleh bersama",,https://www.youtube.com/watch?v=uZenYPW3D0o,uZenYPW3D0o,neutral,2023-05-29T00:00:00Z,1,0,2,0,0.0,122,,"{'id': 'UCFJuWpX04tVA3tfPPYdSUrQ', 'name': '@abdulrahmanismail7466', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nzf_38osY0eh7aPQbfKu6wRof-DTAs7pSaNm9ZMqGPUJFfWyS5SFzzSHFBOz2qGsV8gw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyjLjaRpxa5ug1kQMx4AaABAg,😂😂😃,,https://www.youtube.com/watch?v=uZenYPW3D0o,uZenYPW3D0o,neutral,2023-05-29T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCoKt7uddy_KYlq7i886__RA', 'name': '@vivomobile4613', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_knInalFeLg8dVPRnnBZrgDOlxPr06cysAG0FV6ww=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,bJHfH9ksScg,"Gelak Dulu, Baru Marah!
Kemelut politik di Kedah semakin hangat pada Disember 2025 susulan rombakan Kabinet Negeri dan dakwaan pengkhianatan melibatkan ADUN yang melompat. Hubungan antara parti komponen Perikatan Nasional, khususnya PAS dan Bersatu, dilihat semakin tegang apabila wujud rasa tidak selesa dan permainan kuasa dalaman.

Penganalisis politik berpandangan situasi ini berpotensi menjejaskan kestabilan kerajaan negeri, termasuk kemungkinan ADUN PAS menolak jawatan Exco sebagai tanda protes. Segalanya kini bergantung kepada kebijaksanaan kepimpinan PN mengurus krisis ini — sama ada ia diredakan atau terus membara.

👉 Tonton sampai habis untuk kupasan, fakta dan bacaan politik rakyat.

🔖 HASHTAG

#KemelutPolitikKedah
#PolitikKedah
#PNRetak
#PASBersatu
#RombakanKabinet
#ADUNLompat
#PolitikMalaysia
#IsuSemasa
#AnalisisPolitik
#Disember2025",https://www.youtube.com/watch?v=bJHfH9ksScg&list=RDbJHfH9ksScg&start_radio=1,,,neutral,2025-12-29T10:48:56.000Z,202,0,61,15867,0.0,421,400.867,,
youtube,post,R6BQRi7Q9qM,"Former prime minister Najib Abdul Razak told party leaders and members in Pekan on Sunday night that Umno will suffer a slow death if it remains complacent with its role in the Perikatan Nasional government.

Speaking at the Pekan Umno AGM, the former Umno president said the party will not be able to sustain itself by merely being a component party in Perikatan Nasional.",https://www.youtube.com/watch?v=R6BQRi7Q9qM,,,neutral,2021-01-04T13:45:12.000Z,46,0,24,4355,0.0,113,122.355,,
youtube,post,x2dkVddUB7g,"DAP ANGKUH “TUTUP” PINTU KERJASAMA DENGAN PAS DAN BERSATU??


--




#DAP
#PerikatanNasional
#BeritaNetizen
#BeritaXpress",https://www.youtube.com/watch?v=x2dkVddUB7g,,,neutral,2022-04-19T08:30:07.000Z,19,0,23,4113,0.0,83,92.113,,
youtube,post,yq4h6US4kF4,"TAJUK BERITA NETIZEN 649


1. KONSPIRASI ZAHID, NAJIB DAN ZAHID, AKHIRNYA MAHKAMAH BERSUARA
2. SALAHUDDIN TAK SETUJU PRESIDEN AMANAH TOLAK PAS-BERSATU??
3. NAJIB TIDAK PERNAH BERI TEKANAN PADA KPMG UNTUK AUDIT 1MDB
4. PKR BAKAL JADI PUNCA PAKATAN HARAPAN BERPECAH??
5. DAP BENGANG, PAKATAN HARAPAN MENGELIRUKAN


--


#PAS
#Bersatu
#BeritaNetizen
#BeritaXpress",https://www.youtube.com/watch?v=yq4h6US4kF4,,,neutral,2022-04-22T14:30:22.000Z,177,0,82,30299,0.0,561,453.299,,
youtube,post,s9R8UGcBDtQ,"Analisis politik terkini mengenai masa depan Perikatan Nasional selepas peletakan jawatan Muhyiddin Yassin sebagai pengerusi. Video ini menghuraikan pandangan penganalisis politik tentang kekuatan sebenar PN tanpa tokoh utamanya, peranan PAS dan Bersatu, serta risiko perpecahan dalaman yang mungkin menentukan hala tuju gabungan ini menjelang pilihan raya akan datang.

Whisper Politics – Kami bisik, anda fikir.

#WhisperPolitics #PolitikMalaysia #PerikatanNasional #PN #MuhyiddinYassin #AnalisisPolitik #PolitikSemasa #PAS #Bersatu #KrisisPolitik

Disclaimer: Kandungan video ini bertujuan untuk analisis dan pendidikan politik semata-mata. Semua pandangan berasaskan laporan media sahih dan tidak mewakili mana-mana parti politik. Whisper Politics menolak sebarang fitnah, hasutan, atau ucapan kebencian, dan menghormati undang-undang Malaysia di bawah Akta Komunikasi & Multimedia 1998.",https://www.youtube.com/watch?v=s9R8UGcBDtQ,,,neutral,2025-12-31T02:51:51.000Z,26,0,12,1967,0.0,57,63.967,,
youtube,comment,UgxVycnGJ30w1EKBJ6N4AaABAg,Alamat nak lingkup perikatan nasional,,https://www.youtube.com/watch?v=s9R8UGcBDtQ,s9R8UGcBDtQ,neutral,2026-01-29T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCnK6bA1qiecOV8SM6JAwmUw', 'name': '@5751-v8w', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lp9OQ-_ykMGuXZ9KrcKyPSm9kA9vB9cMF5T5UXie-0OmMMmgygTjG1BuATiGxiSrkuCQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyPpcOjs7kkKA448B14AaABAg,Tuan2 mau cari pemimpin spt Malaikat mana Ada sejak zaman Tengku- kini wajib ada cacat  cela itulah manusia @ PM zaman COVID amat kritikal  jika Tun pun kucar kacir sebb Nyawa TK kira jawatan,,https://www.youtube.com/watch?v=s9R8UGcBDtQ,s9R8UGcBDtQ,neutral,2026-01-29T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCtYggBUjAmDol91cL3J2ubQ', 'name': '@nasimakan', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_k1LWy2-ZaCt94WtaY4PUNFE_nUp-XVIvsg9jCs2tC1GNY_tKwPcAude-AKcSa6CckaqQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwXr2urBJ9g5AT4ycZ4AaABAg,"Mereka yang pernah, dan akan melakukan sumpah pegang jawatan dengan menggunakan nama Allah,tolong diingatkan oleh Allah, PERMAN nya yang bermaksud :
Dan janganlah kamu jadikan sumpah kamu sebagai tipu daya sesama kamu, kerana dengan hal yang demikian itu akan menyebabkan kamu tergelincir kaki sesudah tetap teguh dan kamu pula akan merasai balasan buruk (didunia) disebabkan kamu menghalang maanusia daripada jalan Allah dan bagi kamu juga disediakan azab yang besar  (di akhirat kelak).
Al-Qur'an: surah Al-Nahl
Ayat : 94
Juzuk : 14

(Sulaiman Ismail) SR",,https://www.youtube.com/watch?v=s9R8UGcBDtQ,s9R8UGcBDtQ,neutral,2026-01-29T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCm-7c0uvh0GmPO0xML6eOdQ', 'name': '@SulaimanIsmail-s7d', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nuNlfceTDiBSTQUhxQ56YDJFbBu1DjRfTpJMFP6ck9D0x3tsglom8eMUA2blBLpRVU8w=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxAxTf3tOrwM6vITep4AaABAg,apa pun lojiknya42kerusi lah yg mengetuai,,https://www.youtube.com/watch?v=s9R8UGcBDtQ,s9R8UGcBDtQ,neutral,2026-01-29T00:00:00Z,2,0,1,0,0.0,211,,"{'id': 'UCOuwwlH7XsTZBf4SlqgkhCQ', 'name': '@zulkifli8355', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nJJUTHvHMawO8hWPW0zyT7W4feK9tA2J4hYxrLu18=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugzeup_TnvejWc90vhZ4AaABAg,"Tuan2 YB2 hancur prti PN 2027 desak UNDUR2 cara peribadi2 seseorang ikut emosi dan marah rasa dirinya cerdik pandai w,hal YB Muhyiddin Menteri kamu masih SRP? @ UNDI pun tak layak zaman sekolh oie YB berkarisma. Dgree UM boleh tutor English 43tahun Ahli politik+MENTERI Renong2lah",,https://www.youtube.com/watch?v=s9R8UGcBDtQ,s9R8UGcBDtQ,neutral,2026-01-29T00:00:00Z,0,0,1,0,0.0,011,,"{'id': 'UCtYggBUjAmDol91cL3J2ubQ', 'name': '@nasimakan', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_k1LWy2-ZaCt94WtaY4PUNFE_nUp-XVIvsg9jCs2tC1GNY_tKwPcAude-AKcSa6CckaqQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugyb8NWnbHXnnzLyBn14AaABAg,Bersatu parti katak,,https://www.youtube.com/watch?v=s9R8UGcBDtQ,s9R8UGcBDtQ,neutral,2026-01-29T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCXWtI0FILnE8tQcVVeUyqYQ', 'name': '@AnisaAnisa-bv4rl', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_li0yM6cYLIOWjD11MRFrJBTyO1UpGuxl0HXyI_Shaix_AohWC1X6iVYA2plRVEmtsyaw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxCVjHpz-Ir2OwCmkx4AaABAg,"Bukan kehilangan besar kepada pn,,, kehilangan besar kepada parti bersatu,, Mahayudin letak jawatan pengerusi pn,, hancur la bersatu..
* PAS bolih keluar dari pn berjalan sendiri,,,parti PAS umurnya dah 60th lebih PAS bolih berjalan sendiri dah sekian lama",,https://www.youtube.com/watch?v=s9R8UGcBDtQ,s9R8UGcBDtQ,neutral,2026-01-29T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCFFFXkK1o9GX7Sb6sclPjlg', 'name': '@SaidonAhmad-j3c', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nlBilyjMA1U52oKK26XZ_UcnniCFBmVBEaZcWRZocnDN18ZKMnESUSGCHsm8S0Thv9RQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
