Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,comment,UgzAqqTKTtKe1YZE5F54AaABAg,Mana tempat tu,,neutral,2024-05-23T00:00:00Z,1,0,1,0,0.0,111,,"{'id': 'UCFPLanWRXmQ654GSaIOw2Rw', 'name': '@YanieYanie-mo1ok', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nGcme0aUep4oXTMEZ96rOe2QLR4MfLi_qc3FWKofrzZxyQTLkT6aO53ObuurhWH70Sgg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyXDdoyZtgE5VrmxSB4AaABAg,"Bang, bantuan ah, kalai nak naik bas mara liner ni kan, bayar macam mana?",,neutral,2025-05-23T00:00:00Z,0,0,1,0,0.0,011,,"{'id': 'UCu-c7zO9mkS70nv82OsAMtg', 'name': '@starboy_02', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kHcCZHvMhtmdkuXT1BNdoQ5RUYeHE5uZ_VNyQvhJapJ5w=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,oHNqoEMOhb0,"Pada 16 Mac 2022, saya telah membeli tiket bas ekspres dari syarikat MARALINER di Melaka Sentral untuk menuju ke Terminal Bersepadu Selatan, Kuala Lumpur.

Ini adalah pertama kali saya menaiki bas dua tingkat dari MARALINER. Harga tiketnya ialah RM13.50 ( termasuk insuran penumpang ).

Kerusi dan kusyennya lebih selesa bagi perjalanan jauh atau yang tersekat di dalam kesesakan lebuhraya. Pada masa diskripsi ini ditaip, lebuhraya telah mula sesak di kawasan Pedas - Linggi (1.20 petang).

#maraliner #basekspres #lebuhrayautaraselatan",https://www.youtube.com/watch?v=oHNqoEMOhb0,neutral,2022-03-16T05:51:37.000Z,11,0,0,2393,0.0,34,13.393,,
youtube,post,k7phFfonTPc,"Review laporan dalam bentuk vedio pandek di MRO MERGONG
#fyp #viral #youtubeshorts #fypシ #business #report #doa 
#kedah",https://www.youtube.com/watch?v=k7phFfonTPc,neutral,2022-10-06T05:17:02.000Z,9,0,8,242,0.0,19,33.242,,
youtube,comment,UgwNnX5-P0iuXf5zZfh4AaABAg,Wow mantap! Padu!,,neutral,3 years ago,2,0,0,0,0.0,200,,"{'id': 'UCgFHRohD_N8yGnWDzV4OREA', 'name': '@diadokmai', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kZ4M_M2mviZko8_erL8zL3yKJk8B0NHqAa4Vmw47ajuQ=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgwE7alt3TDEyCeT05p4AaABAg,Hadir,,neutral,3 years ago,2,0,0,0,0.0,200,,"{'id': 'UCBTHzC-mruWZqJCisUORCwQ', 'name': '@aimanhaziqmohdjamil3249', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lImVEFshLCzwKPwsKil_wI44W3fLO5VgHisdM_-Jtm5ZMsPSMXFTRot9-tSU3zW38Ftw=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgyZAotVyoctYCwdIlB4AaABAg,Terbaikkk En Khairul,,neutral,3 years ago,1,0,0,0,0.0,100,,"{'id': 'UCs-_LZlTYxmB1rm84LGWaFg', 'name': '@muhammadaqilbinaizudin6683', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kPaaYRWHeH7kkrNlUyJg2kozFOaDQL64rJf3OSssf7oyGP=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgxbJkr2TJJ5gWH4drB4AaABAg,Terbaik bos buat lagi video bas part repair n servis,,neutral,3 years ago,1,0,1,0,0.0,111,,"{'id': 'UCqDQWccDI5SWarRIRhbBGgg', 'name': '@azizulhakimmohdnoor6272', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kli0k3C-RDbTpqOliVbT34Ikn-oTv3_V2RCefRrDn7vl9ySG3kVOKW5vZSl9ROpKUKsg=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgwjNfnQGr-gr2XuNYd4AaABAg,Bos ni belajaq ka mengajaq ni..hihu,,neutral,3 years ago,2,0,1,0,0.0,211,,"{'id': 'UCgFHRohD_N8yGnWDzV4OREA', 'name': '@diadokmai', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kZ4M_M2mviZko8_erL8zL3yKJk8B0NHqAa4Vmw47ajuQ=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,post,V7jTdq0-dgs,Created by InShot:https://inshotapp.page.link/YTShare,https://www.youtube.com/watch?v=V7jTdq0-dgs,neutral,2022-11-09T14:42:35.000Z,1,0,0,52,0.0,1,1.052,,
youtube,post,aRxkmggtdtU,This video created for educational purpose.,https://www.youtube.com/watch?v=aRxkmggtdtU,neutral,2021-07-10T15:58:36.000Z,0,0,0,35,0.0,0,0.035,,
youtube,post,zCetVVkYnI4,RTG Corporate Video,https://www.youtube.com/watch?v=zCetVVkYnI4,neutral,2017-07-24T08:05:19.000Z,10,0,0,855,0.0,18,10.855,,
youtube,post,3s7FPl2OC1A,D3 MARA LINER RAH 5613 @KUALA PERLIS,https://www.youtube.com/watch?v=3s7FPl2OC1A,neutral,2022-05-22T04:11:46.000Z,27,0,2,2938,0.0,58,35.938,,
youtube,comment,Ugw3SpX_HEP8pvp_S7J4AaABAg,how to ride this bus as a foreigner,,neutral,1 year ago,1,0,1,0,0.0,111,,"{'id': 'UCiNSfYnacKUnyWSceVN4Cag', 'name': '@arifinbali3757', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_k4JDgSU47rNHAYmMPI41OND3P5YcTP2nRaoTYtPHNXJQ=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,post,3qnF3qlbtaU,Departing from putrajaya central heading to pahang state,https://www.youtube.com/watch?v=3qnF3qlbtaU,neutral,2020-08-27T16:04:20.000Z,1,0,0,370,0.0,4,1.37,,
youtube,post,5B9gZKeajOg,"Maraliner MAN 24.460  RV3586 [SKSBus e128d] @ MBKT

#maraliner 
#man
#manbus
#man24460
#mantruckandbus
#busspotting
#busenthusiast
#sksbus
#skse128d
#rtgintech
#badanbas
#doubledeckerbus
#bas2tingkat
#basekspres 
#expressbus
#expressbusmalaysia 
#mbte
#hentianbasmajlisbandarayakualatrengganu",https://www.youtube.com/watch?v=5B9gZKeajOg,neutral,2020-07-14T07:44:25.000Z,20,0,0,1963,0.0,39,21.963,,
youtube,post,cL-4_4KrtuA,MARA Bus Transformation,https://www.youtube.com/watch?v=cL-4_4KrtuA,neutral,2018-03-29T09:10:31.000Z,37,0,2,3923,0.0,78,46.923,,
youtube,comment,Ugyi2K5k36IxouJ88q94AaABAg,idup segan mati tak mau....,,neutral,2021-05-23T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UC1HVgGOvykNu2FA598NdwtA', 'name': '@mohdhaidirbintalib5422', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lSZo2ZPe1vMsJ2AZFvinz9J1z74cYq1ZrH9UcAwJE=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyHt0o1S3NplxHY5qt4AaABAg,Ok  bosku  baik naik,,neutral,2022-05-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCx-XjITqZYmzeDv1GrGblSQ', 'name': '@nsrinfraarifin3044', 'thumbnails': [{'url': 'https://yt3.ggpht.com/-XBCcoiMBBrTf36wwqKfe5sC8JjZBqFvT8uslP0-IrGbOFgWVwlmz4focAPFRbx3aOTQCTMK=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,ck-_a2vJgRY,"Fasiliti Di Dalam Bas Double Decker Maraliner.
Bantu Channel ini menyediakan content yang bermanafaat dengan tidak Skip Iklan serta Subscribe, Like, Share, Comment. Video lain yang lebih menarik boleh anda ikuti di    / @yachannel1939",https://www.youtube.com/watch?v=ck-_a2vJgRY,neutral,2022-09-06T03:17:45.000Z,49,0,23,11111,0.0,183,129.111,,
youtube,post,gGMxf7_a4hY,""" Jika kami mampu terbangkan anda pulang ke kampung di lebaran ini, kenapa pilih yang lain? MARALINER kan selesa...""

SELAMAT HARI RAYA AIDILFITRI

MAAF ZAHIR BATIN",https://www.youtube.com/watch?v=gGMxf7_a4hY,neutral,2018-06-05T08:43:28.000Z,55,0,2,5208,0.0,109,66.208,,
youtube,comment,Ugxx8qSfg3tkVPm-tgB4AaABAg,Jom balik kampung raya ni dgn maraliner.,,neutral,2024-05-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCyl0JLbxOzpYllb5PBc6f5Q', 'name': '@CEKUPALA', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nr9xE_2vBhbh6K--Fq-aive21XyEQnu2y02BiS_JoIPeuEzrRmJAz6CHewA8Z5_h4Pew=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugza5_ZRFbsuWAKEXIh4AaABAg,Ok,,neutral,2019-05-23T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCKipTDftjBSSJl54tjnZt_w', 'name': '@iqbalirfan5032', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nmUYZ0qrf_7TfOn5o4qsdMdq0ZdAjU4CLwzj-YPHs=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,wszrAZYORtY,"""Teman Destinasi Anda""

Tribute to:

00:00 - RY 3569
01:11 - WC 5426 R
02:32 - RW 3374 or RQ 5039
02:52 - RW 7465
03:32 - RQ 6584
03:56 - RV 3586
04:12 - RS 302
05:02 - VBJ 4139
05:42 - RY 3562
06:06 - VBJ 4139(?)
06:18 - (Unknown number plate)

And all of the captains who are involved in these source videos.

This video is a compilation of all of my recorded footages of Maraliner coaches as of the release of my last bus spotting video at Marang back in 1st April. And no, the one in the thumbnail is not included in the video as I've never recorded the footage of it before

As always, hope you enjoy the video. Leave a like, comment and share this video. Also, subscribe and click the notification bell to not miss out any of my future videos. Stay tuned for upcoming videos.

Video created on: (Based on source videos)
Video edited on: 29/04/2021

06:33 - Outro

SOURCES:

   • Bus Spotting at MBKT Bus Station 2   - Bus Spotting at MBKT Bus Station 2
   • Bus Spotting at MBKT Bus Station 6   - Bus Spotting at MBKT Bus Station 6
   • Double Deckers Only Vol. 2 (sort of) - Bus...   - Double Deckers Only Vol. 2 (sort of) - Bus Spotting at MBKT Bus Station 8
   • Departure Chaos - Bus Spotting at MBKT Bus...   - Departure Chaos - Bus Spotting at MBKT Bus Station 10
   • Bus Spotting at Hentian Bas Marang   - Bus Spotting at Hentian Bas Marang
   • Bus Spotting on Malaysian Highways   - Bus Spotting on Malaysian Highways
   • Bus Spotting at Ukir Square Bus Terminal, ...   - Bus Spotting at Ukir Square Bus Terminal, Sungai Petani, Kedah
   • Bus Spotting at MBKT Bus Station 11   - Bus Spotting at MBKT Bus Station 11
   • Nighttime Bus Spotting at Hentian Bas Marang   - Nighttime Bus Spotting at Hentian Bas Marang

Video saving settings for Filmora X:

Video Format: MP4
Video Encoder: H.264
Resolution: 1280x720
Bitrate - 5000 kbps
Framerate: 30 FPS
Audio Encoder: AAC
Audio Channel: Stereo
Sample Rate: 48 kHz
Audio Bitrate: 192 kbps

""Community"" Facebook page :   / syahmischannel.syahmiasyraff.7  
Official Facebook Page:   / syahmiasyraffchannel  
Previous video:    • Freezer Burn (60fps Revisit) - Left 4 Dead...  
Next video:    • Arena of The Dead 2 (Survivor Buff Mutatio...",https://www.youtube.com/watch?v=wszrAZYORtY,neutral,2021-04-30T15:41:01.000Z,40,0,8,3064,0.0,78,67.064,,
youtube,comment,UgwM3i6_Z3A6a9kymmt4AaABAg,What makes Maraliner so special?,,neutral,2023-05-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCrcgNUQll76YOhp0cnG0Ltw', 'name': '@mustansirdohadwala8168', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mh4e11Jh0zyPY-oXdxOWi8m8zvfPWrpUp20byIibyXcsZu=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugw3KFuSls5aLmRlU3l4AaABAg,Perkhidmatan bas paling lama di Msia,,neutral,2021-05-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UC52kxDrG3e5z3wNK0hCWIDg', 'name': '@hayanizakaria3392', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kkfQf2XDnFSq51k9XPVGVxmP76KyVpw91kplSJnzU=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwU-PWkB4icoTlM9Ux4AaABAg,Ingat bussid HAHAHAHAHH,,neutral,2021-05-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UC4ozZwZ_6aMGi-JcUDY13YQ', 'name': '@amknockv2754', 'thumbnails': [{'url': 'https://yt3.ggpht.com/KhcDS18iL1iAbY5CUq9rnJeWAzTYHqsvAD6a8cjPVYyhfgYDI7mAqi2k-t2nlexFH_W9pDUbLQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwtWadJZ2FITJLe4qB4AaABAg,VBU4139....,,neutral,2021-05-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCKbc0sTLXZEmE4CeeEQSWtg', 'name': '@wanzhafran7480', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kj3nHRzDQVZtSRZZijpVi9mQwCRPpmQgtRuqolZ-zcBw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzPSciYOIAxPKLU8UN4AaABAg,0:30 sape bawak bas trans tu setahu sy trans dh lama tutup,,neutral,2021-05-23T00:00:00Z,0,0,2,0,0.0,022,,"{'id': 'UCNYCE_RZUPbyNnSxyvTNcnw', 'name': '@cruellllla', 'thumbnails': [{'url': 'https://yt3.ggpht.com/KbqkgEMqPtFE82YVvM9Mg66D62caa-W-Znsjxe5q9Iy8G3B9wW-3Pivsl1-ukmPOH-XH4CRC=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyEPSdaaLwiDk2IBoJ4AaABAg,Lain kali tulis destinasi bas itu,,neutral,2022-05-23T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UC4GuOYfps5L1qDUFnzIm_GA', 'name': '@vekeneshwaranbalakrishnan2965', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nPFZnBnH5BkjDSbBMzoQUgISN1fsChABeXU9Yx1s4=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,XnSvnDnnpG8,"Coach Builder:RTG Interc
Chassis type: MAN 19.350 RR8
Jenama seat:Orient",https://www.youtube.com/watch?v=XnSvnDnnpG8,neutral,2022-02-18T02:03:55.000Z,69,0,10,11077,0.0,189,110.077,,
youtube,post,F9JD10nSgEA,"Zaman bas tambang di Langkawi telahpun kembali, kali ini, dengan kenderaan kuasa elektrik, kerjasama Maraliner, TNB dan SKSBus.

The first public transport bus service in Langkawi in recent times, runs purely on electric power, touted as being in line with green initiatives and the island's low carbon aspirations.

Dari/From Kuah: 0610, 1130, 1750 (5:50pm)
Dari/From PadangMatsirat: 0700, 1320, 1915
Tambang/Fare: Dewasa/Adult RM3, Kanak2/Child RM1.50 (Kuah-PdgMatsirat)

Laluan/Route 022: Kuah-PadangMatsirat 
MaraLiner depot - TamanBerlian - TamanMahsuri - PadangPasir - PokokAsam - Kelibang - Sungai Menghulu - Bukit Tekuh - Mata Air - Makam Mahsuri - Kampung Teluk - Kampung Baru - Ulu Melaka - Bukit Kemboja - Yooi - Padang Matsirat Roundabout - Padang Matsirat town - Petronas Padang Matsirat - SM Padang Masirat secondary school

Langkawi Life is a video series showcasing everyday experiences and activities in Langkawi.",https://www.youtube.com/watch?v=F9JD10nSgEA,neutral,2023-05-14T10:17:54.000Z,64,0,27,3422,0.0,125,148.422,,
youtube,comment,UgyFr5D4PFWEgOXRgJx4AaABAg,Looking forward to higher frequency and more routes. Keep it up,,neutral,2024-05-23T00:00:00Z,9,0,1,0,0.0,911,,"{'id': 'UCYeQCH_ro0v2DBO1tbdOlNA', 'name': '@islandstay7238', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kwKfbw5CK-sc9QNm-rcH23DfuHgkYtqd6O88NZig_D-Q=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugz2EBtagBwAJNWTunR4AaABAg,Hope there will be more routes,,neutral,2023-05-23T00:00:00Z,8,0,1,0,0.0,811,,"{'id': 'UCjkkIl4eyCIWISZ7Zypwd8w', 'name': '@elstudio6819', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kSZfCwL3dDUIad8U7lo8YhdotXcfC99Og6SSGrf9g=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzBr38EEW9I0RCuuv54AaABAg,Thank you,,neutral,2025-05-23T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCC90Ed-m6R4VoxMXP9vjz6w', 'name': '@TourismLangkawi', 'thumbnails': [{'url': 'https://yt3.ggpht.com/agc6ZHLX4w6xqV3QHrYGVLfkCo41YDPsqMBITGquN74cJJGu1JU7_sVcfgNe_RHr65zr17a8=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzmPCzbqfhmGOWVKeF4AaABAg,Wow awesome. Thanks for sharing,,neutral,2023-05-23T00:00:00Z,4,0,1,0,0.0,411,,"{'id': 'UCEJ1CDyS6ofH7vFXgex_ZpA', 'name': '@travelatmalaysiawithazmils', 'thumbnails': [{'url': 'https://yt3.ggpht.com/-Iuj06uL-kWC48AuG1NHutmkyjeZoObDNhiTjs8AGpQP5yVcX6T8MsYl4-pg56HwSFA3vS4UZ84=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx-eUKV4FpuXuewBY14AaABAg,"Well done,  🎉",,neutral,2024-05-23T00:00:00Z,2,0,1,0,0.0,211,,"{'id': 'UC_Qlt8zHiOtoDbYDrp5n3ww', 'name': '@lesterlee.official', 'thumbnails': [{'url': 'https://yt3.ggpht.com/geA1G1juraDE4_vkz9ap5VzQVmdWfxTl10uWpk5SBoaY5YHTnFNBvZYEi7b3N7Psf2j_mW3pKQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwCJqi8PphyxpFusNV4AaABAg,"i go there b4,wish can go again",,neutral,2024-05-23T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCAJK-8_ppXonLZktn0X4s2Q', 'name': '@DESPARADO-ek1xl', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nZAu6CNvgm-JpBK4Fvb4J43W9ahyyxv8UD5UBhmyUbeRMORs1BrrOoUhSF1HHip9sZUg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,TvtxAqNBzOE,Konvoi MaraLiner di Alor Setar,https://www.youtube.com/watch?v=TvtxAqNBzOE,neutral,2022-07-23T13:51:10.000Z,2,0,0,341,0.0,5,2.341,,
youtube,post,_QiAF4vbpDM,Teman Tv Mara Liner Rancangan TV di dalam Bas Mara Liner Teman Destinasi Anda,https://www.youtube.com/watch?v=_QiAF4vbpDM,neutral,2008-01-17T10:11:10.000Z,1,0,0,825,0.0,9,1.8250000000000002,,
youtube,post,-7E9-6yY3Eo,#MaraLiner #BasEkspres #D3 #SKSBUS #BasMalaysia #Bas #Bis #Bus #TerminalAmanJaya #TerminalMeruRaya #IpohPerak #BasIpoh #Scania #ScaniaMalaysia #busenthusiast  #mrbusyeobdm  #legasibasmalaysia  #buses  #peminatbas,https://www.youtube.com/watch?v=-7E9-6yY3Eo,neutral,2023-04-03T03:26:37.000Z,15,0,8,1361,0.0,36,40.361,,
youtube,comment,Ugxtb4ziN5gQmuxptEV4AaABAg,👌👍,,neutral,2023-05-23T00:00:00Z,1,0,1,0,0.0,111,,"{'id': 'UCBTEO4BLamCztXQgb7T-1LQ', 'name': '@masrulshariff', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nQnix-VeJ6EdB4XIG9FFgrkb8_vpSDP2Ft1Cp8cNbPAPogyXsBLaYw96po1fV2IWNUFw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxWFkqUwFzrs63OnmB4AaABAg,Dah naik...terbaik,,neutral,2024-05-23T00:00:00Z,1,0,1,0,0.0,111,,"{'id': 'UC-T-lDMxCgERBI4hBLni9Gg', 'name': '@zahariahmohdkhalil1137', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lJ0Grb_AinIb3ygGDHBUPgU-vZtV7qYZ_o8WEP1tI=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugxrhj5yGmsuCzJof4N4AaABAg,Kedua-duanya laluan Kuantan-K.Perlis-Kuantan tu boss. Kalau pagi dari Kuala Perlis-Ktn d jangka tiba d Ipoh dlm pkui 3 lebih mcmtu. Begitu jugak sebaliknya dari Kuantan-K. Perlis x silap 9am tiba d  Ipoh lebih kurang 3.45pm mctu la.,,neutral,2023-05-23T00:00:00Z,1,0,1,0,0.0,111,,"{'id': 'UCRAbUlAxAucua2jpJLTzDFg', 'name': '@khairulshahfree6406', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_ksQQl2B9h3YStUGVnbkEBwQ17nquLWhFzYP0HbtW3Fg4xF0T91e_MyLGpXuaKOx1LlOQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwJV6xPMGJwryAhgMR4AaABAg,Sdp x naik bas dua tinggt ni,,neutral,2024-05-23T00:00:00Z,1,0,1,0,0.0,111,,"{'id': 'UCJKamd1j9ELrxzwph_RU-qQ', 'name': '@brohakim88', 'thumbnails': [{'url': 'https://yt3.ggpht.com/s8Jq5wN0IYCCb2V7vs1oJFfn7xSQ9540kuKj_mgQwUqjyVBWb4mOSAlNjIvT33fclkJIRKCGeQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,3265kPAYO-0,"Ikuti perkembangan semasa yang sahih di semua pautan media sosial rasmi Berita RTM: 

Portal Rasmi Berita RTM
https://berita.rtm.gov.my

Twitter Rasmi Berita RTM
  / beritartm  

Facebook Rasmi Berita RTM
  / beritartm  

Instagram Rasmi Berita RTM
  / beritartm  

Youtube Rasmi Berita RTM
Main channel:
   / beritartmbes  
Backup channel:
   / saluranberitartm123  

TikTok Rasmi Berita RTM
  / beritartm  

Terima kasih rakyat Malaysia kerana sentiasa setia bersama kami.

""YANG SAHIH DI BERITA RTM""",https://www.youtube.com/watch?v=3265kPAYO-0,neutral,2023-06-01T01:57:33.000Z,1,0,0,328,0.0,4,1.328,,
youtube,post,iBU9u68aYl4,"Pusat Pemberian Vaksin (PPV) Bergerak MARA Liner di Orang Asli One Stop Centre (OAOSC), Sungai Siput, Perak.

#kplb #luarbandarsejahtera",https://www.youtube.com/watch?v=iBU9u68aYl4,neutral,2021-06-27T07:15:02.000Z,0,0,0,38,0.0,0,0.038,,
youtube,post,Ew_cjDuAaMs,MaraLiner VHK 7825,https://www.youtube.com/watch?v=Ew_cjDuAaMs,neutral,2022-08-31T00:55:02.000Z,5,0,0,1379,0.0,18,6.379,,
youtube,post,28Fc9sywCVY,"Maraliner MAN24.460 RQ5203 for northern sector at Terminal Bas Bersepadu Selatan

#sksbus
#manbus
#mantruckandbus
#man24460",https://www.youtube.com/watch?v=28Fc9sywCVY,neutral,2017-12-24T03:48:16.000Z,10,0,0,1817,0.0,28,11.817,,
youtube,post,YvjBoj4xHHs,"Alhmdulilah bekesempatan bersama sama otai di bengkel mara mergong MRO dalam menjalani prktikal SIP selama 3minggu
Utk makluman seme bengkel ini merupakan salah satu bengel kenderaan perdagangan yg paling sibuk di kedah
Kenderaan bus mara liner semuanya diservis disini
Jom layan channel kite
#viral #fyp #bus",https://www.youtube.com/watch?v=YvjBoj4xHHs,neutral,2022-08-04T04:32:21.000Z,25,0,11,1111,0.0,47,59.111,,
youtube,comment,UgxUAI-HxCgcwo_9BpR4AaABAg,TQ support kami Team MaraLiner Mergong....,,neutral,3 years ago,3,0,0,0,0.0,300,,"{'id': 'UCl0BH0-YNiq9J2_FpTAWuTA', 'name': '@mohamadfauzibinmohamad4510', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_m2tSBx18Gllhy_pmviqt_pMeHYm6wfSqWPsL38Whar_g=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,Ugxm6qccu1h8ZympcGp4AaABAg,INTRO PADU boskurr!! Cameraman ok dh tu haha,,neutral,3 years ago (edited),3,0,0,0,0.0,300,,"{'id': 'UCgFHRohD_N8yGnWDzV4OREA', 'name': '@diadokmai', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kZ4M_M2mviZko8_erL8zL3yKJk8B0NHqAa4Vmw47ajuQ=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgzTKph3rR-VPVGAlhl4AaABAg,ni tmpt aku bljr jd pomen.. 1st giat mara.. jentera brt prdagangan...,,neutral,3 years ago,5,0,2,0,0.0,522,,"{'id': 'UCOlWXTJqjHrqOxSNsgSysiQ', 'name': '@shahrizan2318', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nt5mp4et-Cs85M65X6YkTGSme8O007r-i533LuBMM=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgxMS6o2qjo8_UNcRAN4AaABAg,Hadir support,,neutral,3 years ago,2,0,0,0,0.0,200,,"{'id': 'UCvyXJmlkcOqWcpQJousnkDw', 'name': '@muhammadfirdaus8500', 'thumbnails': 'https://yt3.ggpht.com/ojTJp_T59rhtWs7QdJhOZo3jR8IOL3PE2Nloj9aSZfWCzEkxXiO2xxfUQ8-X_X4FM909AzBs=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgwDSWO5n0hg7h6sg4Z4AaABAg,The best bos maraliner,,neutral,2 years ago,1,0,0,0,0.0,100,,"{'id': 'UCHQAg-oFGMhQRvmmSHAzlMA', 'name': '@yasserpinto5143', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lNkoaUTFA3Gg2DysCMiPjodgaxL9FFQYrzjuQZdOo=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,Ugy9y5BFKqmBswsip7R4AaABAg,"Assalamualaikum abg..nk tanya..maaf kalau mengganggu..Kalau nk jadi pomen kn, berapa tahun boleh jadi pandai sikit?Sbb saya tngk mcm bkn senang nk tau bab2 enjin n servis tu..",,neutral,1 year ago (edited),1,0,2,0,0.0,122,,"{'id': 'UCPsaVnHUaNKj7zU3sSI4FgQ', 'name': '@muhammadkhairilfikri97anua33', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_meZQDvkVwIytlz05tUr4sKYRoxduo30MYm6fDWZDFwo5Dx5x44u4bpmQY2f_R4uW4yGQ=s88-c-k-c0x00ffffff-no-rj'}",0.0
