Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,post,rkVdIqU0ujo,"Negeri Sembilan FC menang pertarungan sengit di Stadium Tuanku Abdul Rahman hasil jaringan Matheus Alves, Gustavo (2 gol) dan Sean Selvaraj. 

Mahmoud Al-Mardi, Sanrawat Dechmitr dan Marc Vales menyumbang jaringan KDA.

Jangan lupa ""subscribe"" channel YouTube Malaysian Football League untuk lebih aksi dalam dan luar padang Liga Malaysia!

""Follow"" MFL di laman-laman berikut:
Facebook:   / malaysianfootballleague  
Instagram:   / mfl_my  
Twitter:   / mfl_my  
TikTok:   / mfl  

#LigaSuper2022",https://www.youtube.com/watch?v=rkVdIqU0ujo,,,neutral,2022-10-08T15:02:48+00:00,2700,0,702,213961,0.0,5541,5019.961,,
youtube,post,bqtEh8am9oo,"As the video platform of Malaysia's leading online news portal https://malaysiagazette.com/, we deliver authentic, fact-checked reports covering a wide range of topics: national news, international developments, human-interest stories, politics, economics, educational contents and everything happening in the country and beyond.

Stay informed with our in-depth coverage, exclusive interviews, and insightful analyses designed to keep you connected to the pulse of the nation. Subscribe to MalaysiaGazette now for daily updates and never miss the stories that matter most to you.

#malaysiagazette #mgtv",https://www.youtube.com/watch?v=bqtEh8am9oo,,,neutral,2026-06-05T02:40:28+00:00,1000,0,1167,95388,0.0,3120,4596.388,,
youtube,comment,Ugz8fANY0zcbtFGOj5l4AaABAg,"Explain kat polis, macam ler dia paham dan peduli sangat. Dia angguk jer, tapi still ikut arahan bos dia.😂",,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,161,0,30,0,0.0,1613030,,"{'id': 'UCppxx0r8BXjPGyExWXOu_Bg', 'name': '@rmzbro2766', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kMkV1cEJoC_Sdbzv-zFLSA8CWEOiM2i6sFq1ioGXc=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugwu68ps3U6N72uEvE54AaABAg,Ini yang dimahukan oleh mereka yang ingin menghakis sistem beraja di 🇲🇾,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,126,0,23,0,0.0,1262323,,"{'id': 'UCpy3dAxgt1aq3k3wpGBMVDA', 'name': '@MaslanMarzuki', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nO5_AnrR5wC3yikrkeRVMEqqK2JYLnvMQub5cKxd-mCQNDacSpJv5wGRkTMh4pgO6TqQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyOF_U7nXDTO4oKyT94AaABAg,Terbaikk.. Tuan Polis.. Rilex je.. Tak termakan provokasi,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,13,0,0,0,0.0,1300,,"{'id': 'UC9KETlaiv1u0QqFcFQQrwcw', 'name': '@goblokbangang3231', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mlMsKglDdu-g2A2mQk0wr5SolWCCXRUYEIIowuLJA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx1kDSlb1S6Grxjoul4AaABAg,Ada cubaan menghapuskan sistem Raja Berperlembagaan.. jgn smpi nasi jadi bubur baru nk bertindak,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,181,0,29,0,0.0,1812929,,"{'id': 'UCisyVOxJfGh5xz-f4DuEu9w', 'name': '@PakGuardHendo', 'thumbnails': [{'url': 'https://yt3.ggpht.com/a_G8p3NhWj718DT4wfqGFVq7MovcB1LAxVDRMiyL3dlY9hrA2KVNJsYt0ypHW6wsWM39hjsi=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyDFjR8tW-cUMWufAZ4AaABAg,Kecoh sbb kerana gila kuasa ! Itu ajo,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,81,0,10,0,0.0,811010,,"{'id': 'UClvXmGlaV3Zu7BBfXwb0x3A', 'name': '@RadzuanRadzuan-z4g', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lBG4Q2j7htJbxg-phr_qVcAKlNOGbhJhWBe0SkBAuX3EdiRFA_mJUmpSD86gxTbRG5GQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzPbpzA9FY2hv1qAj14AaABAg,Set2 gila kuasa dan kecewa ni...jgn lyn....tk jd apo punnn,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,32,0,0,0,0.0,3200,,"{'id': 'UC52_vrc-TCAevqgkY805xtA', 'name': '@sansudinchemud6712', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nlf2M5rBemYWPLqUBIhb6ZWxwxUvQ1JAv6pScVanI=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyTm124Ca7_T1TIFsx4AaABAg,"Rakyat tengah susah, diorang sibuk rebut kuasa.",,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,33,0,14,0,0.0,331414,,"{'id': 'UCeftejthXcMjM1zeAgUFEaQ', 'name': '@MASRIZAL-t7l', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lCcLaQxWcvI2EGO1Yx8JghVogwuIvweQtKO2WljVQO8Z9U-9WIqXep9b4I_4RwnbLfMQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzG-rEnoHO4cEGGI314AaABAg,berebut kuasa,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,63,0,0,0,0.0,6300,,"{'id': 'UCAYCT82qWHB5Qnh9pzZu4hg', 'name': '@firdauschew2950', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_l7AnR5pDLTnYhBn4e6z5iu_pPyGZXRJ1DhpL0TZ_Y=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugznsdhe9E3Hu4gRKEp4AaABAg,"Jalal oi Jalal..aku dah cakap, jangan makan cili tu",,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,17,0,0,0,0.0,1700,,"{'id': 'UCQZd-KlcIs_ZuN47kJUxGHA', 'name': '@emiumd5992', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_koiXPylaoKl2pmQXHojQ9kT6fHcaiHaH1AhSWx2mQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwCooChlf_lgUulVaR4AaABAg,Jadi itu semua adalah konspirasi oleh parti politik ini.,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,31,0,1,0,0.0,3111,,"{'id': 'UCUtrIhaDFZcMyxanQb7jFqg', 'name': '@cj329', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mDTyYtKdgI_SDh2xoKMYytvaqEF4DmAz_9O6GMmsQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwTAu2EMWwxjwxN-Dt4AaABAg,Ini lah jadik nya apabila orng sendiri seperti kaduk dah naik junjung..habis hak kekal dinafikan ..tapi apa boleh buat nak sangat tukar kan habuan lah...di lantiknya orng yg tak paham undang2 hak nginilah jadinya..,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,15,0,0,0,0.0,1500,,"{'id': 'UCyW38iwWg1mT3adXtNCqLZQ', 'name': '@hairulanuar9827', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lgQi5e0ylHAaUsH6bMclTqdLnQcE-jTHZL79XLohw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxDndPaBk611CcpawV4AaABAg,Kita bukan orang negeri sembilan yang tak faham adat diorang baik takyah komen😊,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,105,0,17,0,0.0,1051717,,"{'id': 'UCFNu6aFxa0BrQYVCVagXFWQ', 'name': '@Alexdeeppurpledann', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lImVEFshLCzwKPwsKil_wI44W3fLO5VgHisdM_-Jtm5ZMsPSMXFTRot9-tSU3zW38Ftw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugy2UCqCoG0x7Ta7ecd4AaABAg,Baru dato undang😂😂😂bukan raja😂😂😂,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,16,0,0,0,0.0,1600,,"{'id': 'UCjGAcHgrL17VZ73MAsaKwXQ', 'name': '@abdullahbaharun1304', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kXItDd1ZUGdk2crhdzaYM4Fc935TbaEAivtKxks-0=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzjgZTKfftsnMKo0DN4AaABAg,gila kuasa punya cerita......hahahahhahahah,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,102,0,8,0,0.0,10288,,"{'id': 'UCsnjG7oYcuiZXDQSAgy3qLg', 'name': '@MohamadIzriAyob', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kAvXwKhF9W-758960a9XjLrXxvSdrZkX4XZl0vZ0CotMcCwuJe0HKveyMX8NMWQ9UFfw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyXoaO-Rkqvia47KBp4AaABAg,Malu lah negri sembilan,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,75,0,8,0,0.0,7588,,"{'id': 'UCXTKcq7mW-Vcq8kE5bbkTlQ', 'name': '@MakaswaranAlimuthu', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kIB5IA6ctvzva_sdiR-wLzAe7GYZepYXonq7FFVmg1fN0SLFqcdgNA01BzkaRlSJ-oHg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugxg_scfF9De9ZQOKIp4AaABAg,Gila nama gila kuasa gila harta.semua gila,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,29,0,8,0,0.0,2988,,"{'id': 'UC-o4j-p9jfoO3aTV3hcEfaA', 'name': '@MuhammadRahim-v7r', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_meZQDvkVwIytlz05tUr4sKYRoxduo30MYm6fDWZDFwo5Dx5x44u4bpmQY2f_R4uW4yGQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwHORiAeNRGr6IIhGF4AaABAg,Setuju gila kuasa,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,36,0,1,0,0.0,3611,,"{'id': 'UCQjRgV6V8A2uM-FYLCvtNZg', 'name': '@abdullahyusof7570', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nzf_38osY0eh7aPQbfKu6wRof-DTAs7pSaNm9ZMqGPUJFfWyS5SFzzSHFBOz2qGsV8gw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzUhEi4ORbSMYAGndp4AaABAg,Sumo gilo kuaso!!!,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,31,0,0,0,0.0,3100,,"{'id': 'UCZgPN1bh4hl3B0aTzqeMBGw', 'name': '@tokding', 'thumbnails': [{'url': 'https://yt3.ggpht.com/uOVfeygtH83IbPTim9LKOFGh4KqpjXEINSTvT-ExbyUe9UsjCBA5ubRbTGqrWeADfRQHE2XnNw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugw0NeWt2tawCzIpMh54AaABAg,"Antara punca kerosakan Institusi Istana, Undang la puncanya!",,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,5,0,0,0,0.0,500,,"{'id': 'UCHk0b_JIFQwqQZj4viiMB1w', 'name': '@2020aliworld', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lDZGp4nvhcAnkZz6bDyziACgkK8Mm-O-P25EaYZ_s69Hkb=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzLSi0Ap6RfSO6R44Z4AaABAg,Tuan Tanah negeri Sembilan sebenarnya memang undang² luak tapi di luak masing2.. kalau untuk keseluruhan bukan..walau pun Yamtuan Besar Wakil Keseluruhan Tapi balik lagi siapa yang jemput dan tabal kan YamTuan Besar n9 dulu untuk menjaga negeri sembilan dari ancaman luar.. knp sekrg bila dah aman semua nak lupa perjanjian dulu..,,https://www.youtube.com/watch?v=bqtEh8am9oo,bqtEh8am9oo,neutral,2026-06-09T00:00:00+00:00,1,0,0,0,0.0,100,,"{'id': 'UCU0UyXcYgZpzShvoxe8RO6g', 'name': '@joffyonjeffjr.1723', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_n5CE76MVQkMhu6a4iK8az9kQPv_kPr-iuQ5nXhdG29qrENWaHeBnsbgnZdiKIuS-Wfkw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,5gXnPA2wqEc,"Piala Malaysia 2011
Pusingan Akhir
Terengganu lwn Negeri Sembilan
Stadium Shah Alam",https://www.youtube.com/watch?v=5gXnPA2wqEc,,,neutral,2011-11-01T12:23:58+00:00,2600,0,435,494388,0.0,7978,4399.388,,
youtube,post,YQERx2LJTvE,"Satu pertikaian besar diraja sedang berlaku di Negeri Sembilan apabila para undang luak menggunakan kuasa mereka untuk menyingkirkan Tuanku Muhriz Tuanku Munawir sebagai Yang Dipertuan Besar.

Situasi menjadi lebih rumit apabila salah seorang daripada empat undang berkenaan, Mubarak Thahak dari Sungai Ujong telah disingkirkan daripada jawatannya beberapa hari lalu, menimbulkan persoalan terhadap kesahihan tindakan tersebut.",https://www.youtube.com/watch?v=YQERx2LJTvE,,,neutral,2026-04-20T04:52:16+00:00,1500,0,676,246303,0.0,4639,3774.303,,
youtube,post,C7cuDt8rTho,"Kalau korang suka video aku, jangan lupa subscribe and like tau.

NOTE:
Bahan-bahan yang digunakan dalam video di atas bukanlah hak milik #neynastory seperti muzik, video orang lain atau gambar. Ianya digunakan semata-mata untuk menvisualkan dengan jelas.
 

FOLLOW:

My Second Channel:
https://www.youtube.com/channel/UCMJ0ad3BFGEU7W0VNQur_3Q

Twitter 
https://twitter.com/MrsNeyna93

Instagram
https://www.instagram.com/neyna_arifin/

FOLLOW IGSHOP SAY CHEESE:
https://www.instagram.com/sc_shop1991/?hl=en

FOLLOW IGSHOP OWH CRUNCHNYER!
https://www.instagram.com/mellowcrunch.my/

Atau Whatsapp kami:
https://wa.link/svrft5

SHOPEE:
https://shopee.com.my/gerobok_jajan?smtt=0.0.9

For any business inquiries:
neynastorybusiness@gmail.com 





#neynastory",https://www.youtube.com/watch?v=C7cuDt8rTho,,,neutral,2022-06-21T05:30:01+00:00,3100,0,187,90544,0.0,4192,3751.544,,
youtube,post,4U0ZJfknZYM,"Layan semua sukan di sooka: https://s.sooka.my/KbNMur

Sosial Astro Arena
Facebook:   / astroarenasukan  
Twitter:   / astroarena  
Instagram:   / astroarenahd  
TikTok:   / astroarena  
Telegram: https://t.me/stadiumastro

Layari portal berita sukan: https://www.stadiumastro.com/

Ingat sukan, ingat sooka! Download sooka sekarang dan sapot team feveret korang!
📱 App Store: https://s.sooka.my/sbhAY8
📱 Play Store: https://s.sooka.my/9FClb7

Sosial sooka
Twitter: https://s.sooka.my/FHDvSp
Facebook: https://s.sooka.my/ItutEk
Instagram: https://s.sooka.my/ObJ2K3
TikTok: https://s.sooka.my/kh2lvI
YouTube: https://s.sooka.my/KJ1S7U",https://www.youtube.com/watch?v=4U0ZJfknZYM,,,neutral,2024-11-01T14:52:05+00:00,2300,0,378,180715,0.0,4485,3614.715,,
youtube,post,x3snTfq9J-Q,"Krisis melibatkan institusi adat Negeri Sembilan kini dilihat semakin meruncing apabila timbul pertikaian berhubung kuasa melantik dan melucutkan jawatan dalam kalangan Undang. Isu ini bukan sahaja menyentuh soal adat, malah turut membuka ruang kepada konflik perlembagaan yang lebih besar.

Menurut , Rais Yatim yang merupakan Tokoh Budaya dan Adat Negeri Sembilan, mengimbas sejarah, sistem Yang Dipertuan Besar Negeri Sembilan bermula sejak 1773 dengan pelantikan Raja Melewar dari Minangkabau atas jemputan empat Undang utama. Sejak itu, kesinambungan pemerintahan berakar daripada keturunan Raja Raden, sebagaimana dimaktubkan dalam Perlembagaan Negeri Sembilan.

Namun, perkembangan semasa menunjukkan wujud percanggahan tafsiran terhadap proses pelucutan dan pelantikan Undang, termasuk persoalan sama ada keputusan perlu dibuat secara sepakat atau majoriti. Dalam masa sama, timbul juga isu berhubung kesahihan mesyuarat serta peranan pihak tertentu dalam membuat pengumuman rasmi.",https://www.youtube.com/watch?v=x3snTfq9J-Q,,,neutral,2026-04-22T02:51:09+00:00,1700,0,545,162098,0.0,3865,3497.098,,
youtube,post,mshV4y4a2Ys,"Lagu Berkatlah Yang di-Pertuan Besar Negeri Sembilan. Video dihasilkan dengan bantuan menggunakan perisian After Effects, Photoshop, PowerDirector dan YouTube.


Lagu Kebesaran Negeri Sembilan:

Berkatlah
Yang di-Pertuan Besar Negeri Sembilan
Kurniai Sihat Dan Makmur
Kasihi Rakyat Lanjutkan Umur
Akan Berkati Sekalian Yang Setia
Musuhnya Habis Binasa
Berkatlah
Yang di-Pertuan Besar Negeri Sembilan


Sumber Lirik:
http://www.ns.gov.my/kerajaan/info-ne...",https://www.youtube.com/watch?v=mshV4y4a2Ys&list=RDmshV4y4a2Ys&start_radio=1,,,neutral,2020-01-14T06:00:08+00:00,2400,0,132,590796,0.0,8439,3386.7960000000003,,
youtube,post,S-G5a42tNQg,"Akhirnya kami tiba di Seremban, Negeri Sembilan, Malaysia. Destinasi yang anti mainstream bagi turis asal Indonesia seperti kami. Jelas saya dan istri ke Seremban ini karena penasaran seberapa mirip Kota di Negeri Sembilan Malaysia ini dengan kota asal kami yaitu Bukittinggi, di Indonesia.

Apakah kita bakal ketemu rumah gadang dengan atap bagonjong yang khas? Atau mungkin ketemu kuliner nasi padang yang otentik? Kami penasaran juga ingin mencoba Nasi Kerabu.

Mari kita eksplore bersama Kota Seremban di video ini, sekaligus menikmati kuliner khas Malaysia yang lezat!",https://www.youtube.com/watch?v=S-G5a42tNQg,,,neutral,2022-11-12T04:00:11+00:00,1600,0,556,116247,0.0,3318,3384.247,,
youtube,post,UkCgu5m4zA0,"#DemiLigaKita #inipadangkita #ShopeeYTDeals

Layan semua sukan di sooka: https://sooka.my/tab/sports

Sosial Astro Arena
Facebook:   / astroarenasukan  
Twitter:   / astroarena  
Instagram:   / astroarenahd  
TikTok:   / astroarena  
Telegram: https://t.me/stadiumastro

Layari portal berita sukan: https://www.stadiumastro.com/

Ingat sukan, ingat sooka! Download sooka sekarang dan sapot team feveret korang!
📱 App Store: https://s.sooka.my/sbhAY8
📱 Play Store: https://s.sooka.my/9FClb7

Sosial sooka
Twitter: https://s.sooka.my/FHDvSp
Facebook: https://s.sooka.my/ItutEk
Instagram: https://s.sooka.my/ObJ2K3
TikTok: https://s.sooka.my/kh2lvI
YouTube: https://s.sooka.my/KJ1S7U",https://www.youtube.com/watch?v=UkCgu5m4zA0,,,neutral,2025-09-27T15:19:34+00:00,2000,0,386,144693,0.0,3832,3302.693,,
youtube,post,JhJXXu2rBMQ,"11 Mei 2023

N9 alias Negeri Sembilan! State yang sangat menarik, terlebih karena sejarah penduduknya ternyata berasal dari Minangkabau, Sumatra Barat, Indonesia. Banyak bangunan dengan bentuk rumah gadang, juga banyak masakan khas Minang. Ingin sekali explore lebih detail. Nanti kami balik lagi deh, bawa mobil supaya lebih leluasa. Sementara, selamat menikmati Malaysia rasa Minang melalui video ini!

Berhubung banyak yang request kami ambil video udara dengan drone, saat ini kami sudah buatkan wish list di Buy Me a Coffee ya. Jadi buat yang ingin support supaya kami cepat bisa beli drone, monggo...
https://www.buymeacoffee.com/bobodimobil

Yang lebih nyaman support via Paypal juga bisa.. 
https://www.paypal.me/bobodimobil

Channel ini kami buat untuk mendokumentasikan perjalanan kami untuk ditonton kembali saat sudah bertambah usia, sekaligus untuk dapat dinikmati oleh para pecinta WISATA PENDIDIKAN, jalan-jalan sambil belajar hal baru. Belajar sambil cuci mata, dengan bahasa sehari-hari yang santai.

Jika suka, silakan ikutan menikmati, sambil menjaga komunitas ini tetap POSITIF - tidak membuat komentar negatif maupun yang berbau SARA. 

Info update perjalanan kami: 
  / alvin_lussi  

Untuk kerjasama bisnis, hubungi: +62 812-8531-9145

#minangkabau #negerisembilan #malaysia",https://www.youtube.com/watch?v=JhJXXu2rBMQ,,,neutral,2023-05-13T11:07:11+00:00,1500,0,521,95612,0.0,2977,3158.612,,
youtube,post,AzvrqOJNeKs,"Episod 197 Keluar Sekejap mengupas secara mendalam krisis takhta dan ketidaktentuan politik di Negeri Sembilan dengan meneliti latar belakang, implikasi perlembagaan, serta senario yang mungkin berlaku. Perbincangan turut menyorot beberapa pengajaran penting yang boleh dijadikan iktibar dalam memahami dinamika kuasa dan kestabilan politik negeri.

Selain itu, episod ini turut mengulas ucapan Dato’ Seri Dr Ahmad Zahid Hamidi sempena Konvensyen 80 Tahun UMNO. Antara fokus utama termasuk agenda Rumah Bangsa, gagasan Musyawarah Nasional, serta idea grand collaboration dalam landskap politik semasa. Kami juga membincangkan kemungkinan UMNO mengambil keputusan untuk bertanding secara solo dalam PRU16.

Timestamp EP197
00:00 Intro
2:20 Kerusi Gintell S7 Maxx
11:25 Mendalami Krisis Negeri Sembilan
1:00:33 Pesta Muzikal Air
1:02:00 Konvensyen 80 Tahun UMNO 
1:22:26 Podcast Sejarah Kita & Keris Silicon


Terima kasih kepada GINTELL kerana menaja episod pada kali ini. Dapatkan promosi eksklusif GINTELL sempena sambutan Hari Ibu Bapa
Tawaran ini sah untuk 50 peminat Podcast Keluar Sekejap terawal sahaja‼️

Untuk maklumat lanjut:
WhatsApp Hisyam: 016-750 0998
Klik pautan: https://wa.link/a23f7f
Layari: www.gintell.com

Inilah masanya untuk memiliki kerusi urut GINTELL pada harga yang lebih mampu milik.
🤩",https://www.youtube.com/watch?v=AzvrqOJNeKs,,,neutral,2026-05-07T05:05:34+00:00,1300,0,501,303537,0.0,4836,3106.5370000000003,,
youtube,post,6KkbpXJrJsU,"Dalam episod THE ZAID IBRAHIM PODCAST ini, Datuk Zaid Ibrahim dan moderator Shahbudin Husin mengupas krisis perlembagaan luar biasa terkini di Negeri Sembilan, susulan pertabalan Tunku Nadzaruddin secara sulit di Melaka oleh Undang-Undang negeri. Bagaimanakah PRN akan datang bakal menjadi penentu kepada kemelut ""dua raja"" ini?",https://www.youtube.com/watch?v=6KkbpXJrJsU,,,neutral,2026-06-05T10:00:06+00:00,1300,0,576,70607,0.0,2582,3098.607,,
youtube,comment,UgwfGbbeAw6s0JTjtv94AaABAg,"Didahulukan dgn tahniah Dato'' & En Din.
Bersiaranlah lebih kerap, banyak isu2 pelik sejak 3-4 tahun kebelakangan ni",,https://www.youtube.com/watch?v=6KkbpXJrJsU,6KkbpXJrJsU,neutral,2026-06-09T00:00:00+00:00,10,0,0,0,0.0,1000,,"{'id': 'UCtm2_l_lqUsI1sVi8ApG-MQ', 'name': '@zulkipliazis', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_m8dr5aBBBf2Y88uNWxj3HRgUtfVuXN_ONlSYVtlHUlkNLsTx3KUOzRPrJinYy8UA70yA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwLSWM5drSUXJFBJXV4AaABAg,Siapa kata jangan heret Istana dalam politik? Realitinya banyak perkara2 dalam kehidupan terlibat dalam politik terutama dalam memilih @ melantik pemimpin.,,https://www.youtube.com/watch?v=6KkbpXJrJsU,6KkbpXJrJsU,neutral,2026-06-09T00:00:00+00:00,10,0,1,0,0.0,1011,,"{'id': 'UChze8BSmKJ-q8QRkFTpsmgQ', 'name': '@Boleh888', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mNVwR0eIEyLQFUkEmbxpquoDApFzowLAIq9xrTamEGIKXX=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzXkDI7LdmheoqPXdB4AaABAg,"Undang mungkin ada kuasa, tapi rakyat berhak untuk tau kewajaran sesuatu keputusan atau tindakan. Betul komen Dato' Zaid.",,https://www.youtube.com/watch?v=6KkbpXJrJsU,6KkbpXJrJsU,neutral,2026-06-09T00:00:00+00:00,19,0,4,0,0.0,1944,,"{'id': 'UCroTd8jny9jcnJJbCUJP3Dg', 'name': '@mohdsukormdyusoff2587', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mLGckQognFWq78Uy11NmknPBnosCeXWcSVMTuE3py7P4g=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugxk2RcafEq0SOJe3_V4AaABAg,"Nape lah org2 Melayu ni....x sudah2 gila berebut kuasa,cubalah duduk bermesyuarah dan letakkan kepentingan rakyat dan negara di atas..
Apa yg berlaku cukup memalukan",,https://www.youtube.com/watch?v=6KkbpXJrJsU,6KkbpXJrJsU,neutral,2026-06-09T00:00:00+00:00,7,0,1,0,0.0,711,,"{'id': 'UCP40rXpCKUvCzkBaj3OQE8w', 'name': '@zakimah3857', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_n2ROsL-QUtcUncTxjxt2EhYANHiIQLkjaQa1sNO24=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzNqYL-UCYDMzfTwXh4AaABAg,Mesti ado hikmahnya... Yg buat hal tu segera di hukum. Jgn memeningkn rakyat2laaah.,,https://www.youtube.com/watch?v=6KkbpXJrJsU,6KkbpXJrJsU,neutral,2026-06-09T00:00:00+00:00,4,0,0,0,0.0,400,,"{'id': 'UC98L9SIchLiZ3HCUm5mTsNg', 'name': '@hubsmom1534', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nfxSfYPoWTyi4GhzZvYSwRi0o_jhG79_EK8YBcLXkO5_c=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
