platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,Tempoh hari saya ke Pasar Borong Peladang bagi melihat dan menyantuni para peniaga di Pasar Pagi Pasar Borong Peladang.Kali pertama diwujudkan selepas selesai proses renovasi pasar borong ini.Saya men,143,96.0,5.0,26.0,positive,https://www.tiktok.com/@imhussien/video/7651911445206027527,2026-06-21 04:39:49.124695+00:00
instagram,"Haritu pergi Kipmall Tampoi, ehh ternampak pulak Promosi Pindah Kedai PISB sehingga 31 Julai 2026. Kenelah masuk dan explore apa ada dalam PISB Kipmall Tampoi ni. Macam macam ada rupanya. Mana yang ca",141,141.0,0,0,negative,https://www.instagram.com/p/DZl9TwgiUoj/,2026-06-15 04:27:10+00:00
x,"Salam Maal Hijrah 1448H dan semoga tahun ini membuka lembaran baharu yang lebih baik buat kita semua, dipenuhi dengan keredhaan dan keberkatan Allah SWT. Insya-Allah. https://t.co/NmiObTPrZO",136,97.0,1.0,13.0,positive,https://x.com/HRHJohorII/status/2066871279081472069,2026-06-16 13:11:28+00:00
x,"Muda president Amira not defending Puteri Wangsa seat

👇🧵",134,16.0,6.0,3.0,neutral,https://x.com/fmtoday/status/2068211741071458706,2026-06-20 05:57:59+00:00
instagram,"【JJ民选美食榜 之 家家乐正宗香港粥】 
#第六集 

柔佛再也你不能不知道的美食——家家乐正宗香港粥！

一碗热粥看似简单，却最考验功夫。粥底熬得细腻香浓，配料实在。除此之外，港式猪肠粉也是他们的招牌哦！

一道美食，不只是填饱肚子，更承载着社区的故事与人情味。

社区的味道必须被记得、被宣传、被看见，才不会随着时间流逝而消失。让我们一起支持本地老字号，把属于柔佛再也的味道传承下去。❤️

📍",133,127.0,6.0,0,neutral,https://www.instagram.com/p/DZo2kXNIeir/,2026-06-16 07:36:42+00:00
x,"Scientists discover ‘hyperparasite’ in Borneo jungle

👇🧵",132,17.0,7.0,5.0,neutral,https://x.com/fmtoday/status/2067863719087100145,2026-06-19 06:55:04+00:00
x,"Puad umum tak pertahan DUN Rengit atas faktor usia

👇🧵",130,8.0,4.0,3.0,neutral,https://x.com/fmtoday/status/2067162975333654792,2026-06-17 08:30:34+00:00
instagram,"Terima kasih atas kepercayaan ini, Puteri Wangsa. Kerja kita belum selesai! 🇲🇾

Nanti saya kongsikan lagi gerak kerja MUDA di Puteri Wangsa. 

#puteriwangsa #muda #johor #fyp #amiraaisya",129,123.0,6.0,0,negative,https://www.instagram.com/p/DZr6BTZk8Ud/,2026-06-17 11:53:53+00:00
x,"Anwar praises Petronas for securing one of world’s largest gas fields

👇🧵",129,46.0,2.0,4.0,positive,https://x.com/fmtoday/status/2068005449757258138,2026-06-19 16:18:15+00:00
instagram,"Saya yakin dan percaya, Rashifa Aljunied akan terus berikan yang terbaik untuk Puteri Wangsa. Rashifa bukan suara MUDA semata-mata.

Rashifa adalah Suara Kita Semua.

#puteriwangsa #prnjohor #partimud",128,118.0,10.0,0,positive,https://www.instagram.com/p/DZztr4-zaPy/,2026-06-20 12:42:23+00:00
instagram,"榴梿价格大海啸席卷市场！果王罕见跌至50仙一粒，榴梿迷迎来前所未有的“扫货时刻”。

📍完整新闻点击Story (link)☝🏻：
#星洲日报 #星洲网 #sinchewdaily #sinchew
新闻链接：https://www.sinchew.com.my/news/20260621/nation/7604657",128,128.0,0,0,neutral,https://www.instagram.com/p/DZ1ZV-4ytMj/,2026-06-21 04:20:48+00:00
x,"Dari Muar, kembali ke Parlimen untuk mengurangkan campur tangan politik dalam institusi Pendakwaraya.

Inshaallah, dengan pindaan ini kita ⬇️ pendakwaan politik & kes digugurkan kerana kuasa politik.
",119,42.0,4.0,1.0,positive,https://x.com/SyedSaddiq/status/2066842350807367942,2026-06-16 11:16:31+00:00
x,"Duli Yang Amat Mulia Tunku Mahkota Ismail, Pemangku Sultan Johor terima mengadap delegasi Universiti Harvard yang diketuai oleh Dr. Dominic Mao, Penolong Pengarah, Pengajian Prasiswazah, Pensyarah Bio",119,67.0,4.0,5.0,neutral,https://x.com/HRHJohorII/status/2066848542103359650,2026-06-16 11:41:07+00:00
x,No room for 'ketuanan': Saifuddin bets on principled unity to win non-Malay trust https://t.co/1qa6E6lafI,117,5.0,37.0,4.0,neutral,https://x.com/malaysiakini/status/2068107360195969074,2026-06-19 23:03:12+00:00
x,"""For me, splits in doubles are normal. It happens in other countries too. There is no fight or disagreement. Aaron and Wooi Yik are fine,"" he said.

https://t.co/dUNCHua5sp",117,23.0,0,8.0,neutral,https://x.com/staronline/status/2067846701042327973,2026-06-19 05:47:26+00:00
instagram,"Meluangkan masa menghadiri majlis walimatulurus anakanda Datuk Yahya Jaafar dan Datin Suraiya Hassan, yang kini menerima seorang menantu baharu dalam keluarga.

Turut berkesempatan bertemu dan bertuka",115,114.0,1.0,0,positive,https://www.instagram.com/p/DZ1C0u2ibtr/,2026-06-21 01:03:58+00:00
x,"Iranian refugees accuse UNHCR of discrimination, neglect

👇🧵",109,8.0,1.0,2.0,neutral,https://x.com/fmtoday/status/2067048582977564702,2026-06-17 00:56:00+00:00
