Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7538316549879319816,"Selepas genap dua tahun dilaksanakan Pilihan Raya Negeri (PRN) pada 2023, Perikatan Nasional (PN) Negeri Sembilan kali ini menyasarkan membentuk kerajaan negeri pada pilihan raya akan datang. 

Pengerusi PN Negeri Sembilan, Mohamad Hanifah Abu Baker berkata, sasaran tersebut berdasarkan penerimaan rakyat ketika ini termasuk dalam kalangan bukan Melayu yang semakin baik kepada PN

https://www.utusan.com.my/berita/2025/08/selepas-dua-tahun-pn-negeri-sembilan-sasar-mahu-bentuk-kerajaan",,,neutral,2026-06-22 15:46:37.590861+00:00,51,4,7,8076,0.5,142,https://www.tiktok.com/@rozmalmalakan/video/7538316549879319816,88.076,,,neutral,0.5631235837936401,malay,Malay/Bumiputera,happy,0.02832910791039467,0.05611608922481537,0.6959768533706665,0.01795390248298645,0.0839691236615181,0.031981613487005234
tiktok,post,7650728401275391253,"12/06/26
🕰️8MALAM
📍KARISMA ARENA SEREMBAN

PELANCARAN JENTERA PILIHAN RAYA PAKATAN HARAPAN NEGERI SEMBILAN#pelancaranjenterapilihanrayanegerisembilan #karismaarenaseremban #pakatanharapan #xcyzba #fyp",,,negative,2026-06-22 15:46:40.585128+00:00,67,2,3,1017,0.16573456674814224,82,https://www.tiktok.com/@nadiarusdi89/video/7650728401275391253,81.017,,,negative,0.4475514441728592,multilingual,Unknown,no_clear_emotion,0.17637276649475098,0.06007456034421921,0.11340618133544922,0.04566030576825142,0.20971709489822388,0.03876607120037079
tiktok,comment,7650801236606862098,BN🥰,https://www.tiktok.com/@nadiarusdi89/video/7650728401275391253,7650728401275391253,positive,2026-06-13 08:56:30+00:00,0,0,0,0,0.8714138269424438,0,https://www.tiktok.com/@nadiarusdi89/video/7650728401275391253,,zaizruniz,0.0,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.18872690200805664,0.06778120994567871,0.059676945209503174,0.025846395641565323,0.18431206047534943,0.053464435040950775
tiktok,comment,7650865687540335367,[Sticker],https://www.tiktok.com/@nadiarusdi89/video/7650728401275391253,7650728401275391253,neutral,2026-06-13 13:06:33+00:00,1,0,0,0,0.5,1,https://www.tiktok.com/@nadiarusdi89/video/7650728401275391253,,ewok44._1966,0.0,neutral,0.638904333114624,english,Mixed/Urban,love,0.1529519110918045,0.06760036945343018,0.1107211709022522,0.050134241580963135,0.4213085174560547,0.036323435604572296
tiktok,post,7653687889838132500,"PELANCARAN JENTERA PILIHANRAYA PAKATAN HARAPAN NEGERI SEMBILAN

Ayuh seluruh rakyat Negeri Sembilan, anggota parti, sukarelawan dan penyokong untuk bersama-sama menghadiri Majlis Pelancaran Jentera Pilihan Raya Pakatan Harapan Negeri Sembilan.

📅 12 Jun 2026 (Jumaat)
🕗 8.00 Malam
📍 Karisma Arena, Seremban

Mari kita satukan tekad, kukuhkan saf perjuangan dan melangkah ke hadapan demi masa depan Negeri Sembilan yang lebih maju, makmur dan sejahtera.

Harapan untuk Negeri Sembilan. Harapan untuk Malaysia.

#PakatanHarapan 
#HarapanNismilan 
#NismilanMadani 
#NogoriKito 
#NogoriMadani",,,positive,2026-06-22 15:46:41.224061+00:00,62,1,2,1012,0.9992716372013091,75,https://www.tiktok.com/@pkrcabangpuchong/video/7653687889838132500,71.012,,,positive,0.997572124004364,malay,Malay/Bumiputera,happy,0.07102393358945847,0.07541601359844208,0.49169668555259705,0.040238913148641586,0.13981159031391144,0.031088937073946
tiktok,comment,7653693009389241096,InsyaAllah ph💪💪💪pmx next pru,https://www.tiktok.com/@pkrcabangpuchong/video/7653687889838132500,7653687889838132500,positive,2026-06-21 03:58:03+00:00,0,0,0,0,0.983366298675537,0,https://www.tiktok.com/@pkrcabangpuchong/video/7653687889838132500,,norasma2176,0.0,positive,0.944554328918457,english,Mixed/Urban,happy,0.045277561992406845,0.0775260180234909,0.5007480382919312,0.017387082800269127,0.1583549976348877,0.025475388392806053
tiktok,comment,7653834014767825672,[Sticker],https://www.tiktok.com/@pkrcabangpuchong/video/7653687889838132500,7653687889838132500,neutral,2026-06-21 13:05:11+00:00,0,0,0,0,0.5,0,https://www.tiktok.com/@pkrcabangpuchong/video/7653687889838132500,,ewok44._1966,0.0,neutral,0.638904333114624,english,Mixed/Urban,love,0.1529519110918045,0.06760036945343018,0.1107211709022522,0.050134241580963135,0.4213085174560547,0.036323435604572296
tiktok,post,7631822382331710728,Kami semua doakan ustaz bebas dari disyaki.. Semoga Allah mudahkan urusan.. Allah Maha Segalanya.. Terima kasih selalu ada disetiap pagi bawa quran untuk hati kami semua😭 @UstazLah Official #foryou,,,negative,2026-06-22 15:53:07.312462+00:00,10900,5246,1363,917100,0.14746450111269951,26680,https://www.tiktok.com/@yatizzakaria/video/7631822382331710728,26398.1,,,negative,0.5084516629576683,multilingual,Unknown,love,0.03909557685256004,0.04741138219833374,0.06107758358120918,0.07308290153741837,0.7046969532966614,0.038234926760196686
tiktok,post,7631513416754089224,"Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) Negeri Sembilan menahan seorang pendakwah bebas yang disyaki menyalahgunakan kuasa serta menyeleweng dana sebuah NGO berjumlah kira-kira RM12.3 juta untuk kepentingan peribadi. Suspek lelaki berusia lingkungan 30-an itu ditahan pada jam 8 malam ketika hadir memberi keterangan di pejabat SPRM.

Mahkamah Majistret Seremban membenarkan permohonan SPRM untuk menahan reman suspek selama lima hari sehingga 26 April 2026, dengan perintah dikeluarkan oleh Majistret Sara Afiqah Zulkifli bagi membantu siasatan lanjut kes tersebut.

Sumber: Buletin TV3 
#ohbulan #pendakwahbebas #selewengdana 

P/s: Video ini bukan milik OhBulan! dan kredit telah diberikan kepada pemilik asal. Jika anda ingin kami menurunkan video tersebut, sila hantarkan DM kepada kami dengan segera. Terima kasih!",,,positive,2026-06-22 15:53:07.603796+00:00,9961,1451,404,742700,0.99499494433403,19243,https://www.tiktok.com/@ohbulanofficial/video/7631513416754089224,14817.7,,,positive,0.9833164811134338,malay,Malay/Bumiputera,anger,0.4793594479560852,0.03307587280869484,0.07068683207035065,0.029746275395154953,0.07425187528133392,0.0336347371339798
tiktok,comment,7654224015238005525,12.3 juta pula,https://www.tiktok.com/@ohbulanofficial/video/7631513416754089224,7631513416754089224,negative,2026-06-22 14:18:34+00:00,0,0,0,0,0.17197587937116623,0,https://www.tiktok.com/@ohbulanofficial/video/7631513416754089224,,boss.ku6626,0.0,negative,0.42674706876277924,multilingual,Unknown,love,0.18162837624549866,0.1287403553724289,0.14226648211479187,0.0838061273097992,0.19397525489330292,0.09167089313268661
tiktok,post,7650357803068001556,"Suruhanjaya Pilihan Raya (SPR) menetapkan tarikh pengundian bagi pilihan raya negeri (PRN) Johor pada 11 Julai 2026 manakala Negeri Sembilan 1 Ogos 2026, kata Pengerusinya, Datuk Seri Ramlan Harun.

#AWANInews",,,neutral,2026-06-22 15:53:05.477987+00:00,4500,2844,224,250400,0.5,10072,https://www.tiktok.com/@501awani/video/7650357803068001556,11110.4,,,neutral,0.9977169036865234,malay,Malay/Bumiputera,no_clear_emotion,0.04602617770433426,0.023339929059147835,0.0650438740849495,0.01693987287580967,0.0681496113538742,0.023041874170303345
tiktok,comment,7650367338765910791,Kenapa tak buat serentak je tarikh undi,https://www.tiktok.com/@501awani/video/7650357803068001556,7650357803068001556,neutral,2026-06-12 04:52:50+00:00,86,0,23,0,0.5,132,https://www.tiktok.com/@501awani/video/7650357803068001556,,zainalnapiah399,0.0,neutral,0.7278108596801758,english,Mixed/Urban,surprise,0.02666640840470791,0.07908876240253448,0.01710958033800125,0.12323075532913208,0.035102058202028275,0.6247650384902954
tiktok,comment,7650398486752723720,insyaallah PH menang besar di kedua dua negeri,https://www.tiktok.com/@501awani/video/7650357803068001556,7650357803068001556,neutral,2026-06-12 06:53:40+00:00,34,0,6,0,0.5,46,https://www.tiktok.com/@501awani/video/7650357803068001556,,kakcikzah,0.0,neutral,0.6865565180778503,english,Mixed/Urban,happy,0.03660636767745018,0.03895757719874382,0.4228004515171051,0.01370641216635704,0.3073710799217224,0.02242106944322586
tiktok,post,7632942102212594965,"SPRM Negeri Sembilan menyambung reman seorang pendakwah bebas berusia 30-an hingga 1 Mei kerana disyaki menyeleweng dana NGO berjumlah kira-kira RM12.3 juta untuk kepentingan peribadi. Kes disiasat di bawah Seksyen 23 Akta SPRM 2009 dan beberapa saksi akan dipanggil bagi membantu siasatan.

Sumber: Berita Harian

#ohbulan #pendakwahbebas #penyelewengan #dana #sprm",,,neutral,2026-06-22 15:53:04.294163+00:00,6395,409,740,323900,0.5,10783,https://www.tiktok.com/@ohbulanofficial/video/7632942102212594965,9756.9,,,neutral,0.9562884569168091,malay,Malay/Bumiputera,anger,0.546390175819397,0.04554231837391853,0.11688824743032455,0.02698536030948162,0.06783723086118698,0.028960876166820526
tiktok,post,7641820937536539924,"Suruhanjaya Pilihan Raya (SPR) memperkukuh kesiapsiagaan bagi menghadapi kemungkinan pembubaran DUN di Melaka, Johor dan Negeri Sembilan dengan melaksanakan pelbagai langkah proaktif termasuk penyelarasan operasi, latihan petugas serta kemas kini logistik. Pada masa sama, persediaan bagi PRU16 turut dipergiat susulan bayangan pilihan raya lebih awal. #AWANInews",,,neutral,2026-06-22 15:53:08.471145+00:00,4115,833,213,179900,0.5,6960,https://www.tiktok.com/@501awani/video/7641820937536539924,6599.9,,,neutral,0.9887639284133911,malay,Malay/Bumiputera,no_clear_emotion,0.23978714644908905,0.18084055185317993,0.14986152946949005,0.03154783323407173,0.03958790749311447,0.04814298450946808
tiktok,post,7650421594807880978,"Apa justifikasi SPR umum tarikh PRN gap jauh sangat ni ? 

2023 dulu elok je serentak 6 negeri 

#prnjohor2026 #prnnegerisembilan2026 #spr #pmx #anwaribrahim",,,neutral,2026-06-22 15:53:03.692624+00:00,3174,323,515,158400,0.5,5596,https://www.tiktok.com/@wanhadi21/video/7650421594807880978,5523.4,,,neutral,0.825876772403717,english,Mixed/Urban,love,0.05231510102748871,0.02776862494647503,0.102366603910923,0.029242511838674545,0.5745691061019897,0.02485404908657074
tiktok,comment,7650539473549443848,ko ni mcm bagus sgt yer,https://www.tiktok.com/@wanhadi21/video/7650421594807880978,7650421594807880978,negative,2026-06-12 16:00:37+00:00,20,0,6,0,0.10156817883253097,32,https://www.tiktok.com/@wanhadi21/video/7650421594807880978,,johan.jo497,0.0,negative,0.6614394038915634,multilingual,Unknown,love,0.09549692273139954,0.03099858947098255,0.07060721516609192,0.03599120303988457,0.3656698763370514,0.03617743402719498
tiktok,comment,7650471417285509889,jgn tnya spr... tnya le PMX.. spr ikut arahan je...,https://www.tiktok.com/@wanhadi21/video/7650421594807880978,7650421594807880978,neutral,2026-06-12 11:36:44+00:00,48,0,6,0,0.5,60,https://www.tiktok.com/@wanhadi21/video/7650421594807880978,,omaq1936,0.0,neutral,0.9034054279327393,english,Mixed/Urban,love,0.0530896857380867,0.018270917236804962,0.058685775846242905,0.014567820355296135,0.5353008508682251,0.01974591426551342
tiktok,post,7631533753432706324,"Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) Negeri Sembilan menahan seorang pendakwah bebas kerana disyaki menyalah guna kuasa dan menyeleweng dana sebuah pertubuhan bukan kerajaan (NGO) berjumlah kira-kira RM12.3 juta untuk kepentingan peribadi.

Tekan link untuk berita penuh",,,negative,2026-06-22 15:53:06.419459+00:00,2128,232,142,211700,0.02576656937599181,4619,https://www.tiktok.com/@beritaalhijrah114/video/7631533753432706324,3229.7,,,negative,0.9141114354133606,malay,Malay/Bumiputera,anger,0.6562525033950806,0.03610336408019066,0.09587273001670837,0.02256815880537033,0.050860531628131866,0.02051864005625248
tiktok,post,7650776915791334674,"Presiden UMNO, Datuk Seri Ahmad Zahid Hamidi, mempertahankan Suruhanjaya Pilihan Raya (SPR) dalam menentukan tarikh Pilihan Raya Negeri (PRN) susulan kritikan terhadap keputusan mengadakan PRN Johor dan Negeri Sembilan secara berasingan. #AWANInews",,,neutral,2026-06-22 15:53:07.892221+00:00,307,13,45,24700,0.5,612,https://www.tiktok.com/@501awani/video/7650776915791334674,492.7,,,neutral,0.9965308308601379,malay,Malay/Bumiputera,no_clear_emotion,0.055739954113960266,0.017906097695231438,0.06924060732126236,0.027724627405405045,0.11951195448637009,0.026820015162229538
tiktok,comment,7650890915170960136,SPR kena fikir cost. its people money.,https://www.tiktok.com/@501awani/video/7650776915791334674,7650776915791334674,neutral,2026-06-13 14:44:28+00:00,3,0,1,0,0.5,5,https://www.tiktok.com/@501awani/video/7650776915791334674,,bala13259,0.0,neutral,0.6658573746681213,english,Mixed/Urban,love,0.27769139409065247,0.02355562336742878,0.06135544180870056,0.05330483242869377,0.36927324533462524,0.023765109479427338
tiktok,comment,7650787753931850516,Kali ni kita Undi Pas,https://www.tiktok.com/@501awani/video/7650776915791334674,7650776915791334674,neutral,2026-06-13 08:04:10+00:00,8,0,1,0,0.5,10,https://www.tiktok.com/@501awani/video/7650776915791334674,,papa.4anak,0.0,neutral,0.8984321355819702,english,Mixed/Urban,no_clear_emotion,0.13071566820144653,0.09939438849687576,0.11972828209400177,0.09073742479085922,0.1895895153284073,0.10961437970399857
tiktok,post,7650366114840530197,Tarikh-tarikh penting bagi Pilihan Raya Umum Dewan Negeri Sembilan yang ke-16 ☺️,,,neutral,2026-06-22 15:53:08.178084+00:00,136,70,15,10000,0.5,321,https://www.tiktok.com/@akademipilihanraya_spr/video/7650366114840530197,331.0,,,neutral,0.997697651386261,malay,Malay/Bumiputera,no_clear_emotion,0.02502359263598919,0.019351797178387642,0.07497630268335342,0.011233142577111721,0.06447610259056091,0.026024136692285538
tiktok,comment,7650415724477367060,"Salam admin nak tanya, ic saya baru tukar alamat johor. Saya asal alamat seremban. So undi nt saya kena undi seremban betul tak? Saya baru nak dftar spr tukar alamat mengundi. Tapi johor dah bubar. So undi masih kena di seremban btol kan",https://www.tiktok.com/@akademipilihanraya_spr/video/7650366114840530197,7650366114840530197,negative,2026-06-12 08:00:34+00:00,2,0,5,0,0.06000123918056488,12,https://www.tiktok.com/@akademipilihanraya_spr/video/7650366114840530197,,syaa.famy,0.0,negative,0.7999958693981171,multilingual,Unknown,surprise,0.03947329521179199,0.07632008194923401,0.02039458230137825,0.03949027881026268,0.13287770748138428,0.45790958404541016
tiktok,comment,7650653271497655061,Kalau baru je mohon tukar dan blom selesai pertukaran.. means blom diwartakan.. masih mengundi tempat lama.. cuba semak kat myspr semak.. google je or download app..,https://www.tiktok.com/@akademipilihanraya_spr/video/7650366114840530197,7650366114840530197,negative,2026-06-12 23:22:29+00:00,0,0,0,0,0.0005492091178894154,0,https://www.tiktok.com/@akademipilihanraya_spr/video/7650366114840530197,,akademipilihanraya_spr,0.0,negative,0.9981693029403687,malay,Malay/Bumiputera,love,0.041317060589790344,0.06515876203775406,0.025048045441508293,0.060358766466379166,0.4688263535499573,0.20685312151908875
tiktok,post,7650408642637729044,"SPR telah mengumumkan tarikh bagi Pilihanraya Negeri Johor & Negeri Sembilan. 

Ini antara tabung yang ada di rumah saya dan tabung ini telah penuh sepenuh-penuhnya. Bolehlah digunakan untuk bantu Parti Islam Semalaysia (PAS) di sana. Tabung selebihnya kita menabung lagi untuk Pilihanraya Umum yang akan berlangsung tak lama lagi. 

Gini la ahli PAS, parti tin milo, tapi saya punya tabung kedai RM 2 dengan tabung buluh. Ayah saya pun menabung bertabung-tabung ada kat biliknya, sahabat-sahabat saya pemuda yang lain semua pakat menabung untuk bantu PAS dalam PRU akan datang. 

Abdul Hadi Azman
12 JUN 2026",,,positive,2026-06-22 15:53:07.012116+00:00,209,19,17,4460,0.99800745844841,289,https://www.tiktok.com/@hadi_azman/video/7650408642637729044,302.46,,,positive,0.9933581948280334,malay,Malay/Bumiputera,no_clear_emotion,0.03227690979838371,0.03043382614850998,0.07082182914018631,0.02430029772222042,0.240618497133255,0.04045301675796509
tiktok,comment,7650769352451621652,tabung kite kt umah mak kt jhr,https://www.tiktok.com/@hadi_azman/video/7650408642637729044,7650408642637729044,neutral,2026-06-13 06:52:57+00:00,4,0,0,0,0.5,4,https://www.tiktok.com/@hadi_azman/video/7650408642637729044,,hasniehidayah,0.0,neutral,0.8502835035324097,english,Mixed/Urban,love,0.10139434039592743,0.017202723771333694,0.04564087092876434,0.02654324471950531,0.4520069360733032,0.027375098317861557
tiktok,comment,7651134358346203925,"ALLAHUAKBAR, TERUSKAN BERJUANG...JOHOR HADIR PASBEST",https://www.tiktok.com/@hadi_azman/video/7650408642637729044,7650408642637729044,neutral,2026-06-14 06:33:29+00:00,0,0,0,0,0.5,0,https://www.tiktok.com/@hadi_azman/video/7650408642637729044,,m79jn._,0.0,neutral,0.5012175440788269,english,Mixed/Urban,no_clear_emotion,0.0903487429022789,0.05911106616258621,0.12321449816226959,0.02726629748940468,0.2108248472213745,0.046597402542829514
tiktok,post,7650422107653934343,"Perdana Menteri, Datuk Seri Anwar Ibrahim menyeru agar Suruhanjaya Pilihan Raya (SPR) melancarkan perjalanan Pilihan Raya Negeri (PRU) Johor dan Negeri Sembilan. Pada masa sama beliau turut mengingatkan kepada parti-parti yang bertanding supaya menghormati etika semasa berkempen.
#MalaysiaGazette #MGNews",,,positive,2026-06-22 15:53:05.147627+00:00,177,20,14,10100,0.99936004281044,312,https://www.tiktok.com/@malaysiagazette/video/7650422107653934343,269.1,,,positive,0.9978668093681335,malay,Malay/Bumiputera,love,0.1833202987909317,0.03233660012483597,0.0829925462603569,0.028625043109059334,0.3438028395175934,0.030822034925222397
tiktok,comment,7650423643902558984,oooi dah x Bertengking yea,https://www.tiktok.com/@malaysiagazette/video/7650422107653934343,7650422107653934343,neutral,2026-06-12 08:31:12+00:00,3,0,0,0,0.5,3,https://www.tiktok.com/@malaysiagazette/video/7650422107653934343,,sairamvina26,0.0,neutral,0.8520017266273499,english,Mixed/Urban,surprise,0.032182201743125916,0.13730666041374207,0.014861959032714367,0.08382101356983185,0.09273047745227814,0.5874213576316833
tiktok,comment,7650501612864258837,undi PN abah best 👍👍👍👍,https://www.tiktok.com/@malaysiagazette/video/7650422107653934343,7650422107653934343,positive,2026-06-12 13:33:49+00:00,1,0,0,0,0.9835363507270812,1,https://www.tiktok.com/@malaysiagazette/video/7650422107653934343,,raja.lingam21,0.0,positive,0.945121169090271,english,Mixed/Urban,love,0.02207164466381073,0.01607859507203102,0.14954844117164612,0.015942763537168503,0.7409136295318604,0.01686505414545536
tiktok,post,7575887726831013127,"Pria Ini Sudah Menghilang 13 Tahun

#faktaunik #Edukasi #Dokumenter #Informasi #Berita",,,neutral,2026-06-22 16:08:32.512174+00:00,90100,3330,938,2600000,0.5,120368,https://www.tiktok.com/@haris_pohan/video/7575887726831013127,102174.0,,,neutral,0.8707391023635864,english,Mixed/Urban,sadness,0.02512086182832718,0.1056431382894516,0.01281264703720808,0.5517435669898987,0.03425891324877739,0.23477709293365479
tiktok,post,7611934937532419335,"Bandara Syukuran Aminuddin Amir Luwuk Kabupaten Banggai Sulawesi Tengah, bandara ini juga dikenal sebagai bandara bubung #bandara #bandarasyukuranamirudinamir #luwukbanggai #banggai #
#sulawesitengah",,,neutral,2026-06-22 16:08:35.176272+00:00,4268,292,129,153500,0.5,6224,https://www.tiktok.com/@hendrasbudipaningkat/video/7611934937532419335,5392.5,,,neutral,0.8621112704277039,english,Mixed/Urban,love,0.14144964516162872,0.04367871209979057,0.08865879476070404,0.053202707320451736,0.48195090889930725,0.029129110276699066
tiktok,post,7647577569054739728,"Menteri Besar, Datuk Seri Aminuddin Harun mengumumkan pembubaran Dewan Undangan Negeri (DUN) Negeri Sembilan berkuat kuasa 5 Jun 2026.
Beliau mengumumkan pembubaran tersebut dalam satu sidang media khas di kediaman rasminya, jam 11 malam tadi.
#BuletinTV3 #DUN #NSembilan #BubarDUN #MB #Aminuddin",,,neutral,2026-06-22 16:08:33.454229+00:00,1776,278,141,63400,0.5,2829,https://www.tiktok.com/@buletintv3/video/7647577569054739728,2818.4,,,neutral,0.9975881576538086,malay,Malay/Bumiputera,no_clear_emotion,0.25003618001937866,0.10424857586622238,0.12152731418609619,0.037360355257987976,0.05870109423995018,0.07832977175712585
tiktok,comment,7647751011158819604,INSYAALLAH PRU16 PAS&PN MENANG BESAR 🥰🥰,https://www.tiktok.com/@buletintv3/video/7647577569054739728,7647577569054739728,positive,2026-06-05 03:39:59+00:00,47,0,5,0,0.9906524300575256,57,https://www.tiktok.com/@buletintv3/video/7647577569054739728,,mr.bong236,0.0,positive,0.9688414335250854,english,Mixed/Urban,happy,0.01917109079658985,0.07501668483018875,0.7845425009727478,0.010124708525836468,0.05120836943387985,0.029101772233843803
tiktok,post,7573699035693944071,"Wan Aminuddin bin Wan Ismail yang lebih dikenali sebagai Ameng Spring,lahir 24 November 1968 merupakan satu nama yang tidak asing lagi dalam industri muzik tanah air. Beliau yang berasal dari Besut, Terengganu memulakan kariernya bersama Kumpulan Spring sebagai vokalis dan telah berkecimpung di dalam bidang nyanyian lebih daripada tiga puluh tahun.",,,neutral,2026-06-22 16:08:35.804438+00:00,1999,68,70,80000,0.5,2937,https://www.tiktok.com/@penahitammanis/video/7573699035693944071,2425.0,,,neutral,0.9605647325515747,malay,Malay/Bumiputera,love,0.04951609671115875,0.03651510924100876,0.030500613152980804,0.033380672335624695,0.4450560212135315,0.22679053246974945
tiktok,post,7633786152599768341,"Selamat Jalan Ustadz Aminuddin
#semuaorang #tiktokviraltrending #tiktoknews #ulama #pendakwah",,,neutral,2026-06-22 16:08:34.846083+00:00,1593,100,93,55600,0.5,2342,https://www.tiktok.com/@bispakluwu/video/7633786152599768341,2127.6,,,neutral,0.8108459115028381,english,Mixed/Urban,happy,0.06170058622956276,0.02467375621199608,0.4569922387599945,0.02114906720817089,0.19237054884433746,0.01878136768937111
tiktok,post,7472769875543330055,"Sesi pemotretan resmi sebagai Wali Kota dan Wakil Wali Kota Probolinggo.

Sebuah awalan untuk melangkah sebagaimana komitmen kami.

#dokteraminuddin #amanah #kotaprobolinggo",,,neutral,2026-06-22 16:08:32.104356+00:00,1246,73,129,29700,0.5,1745,https://www.tiktok.com/@dokteraminuddinn/video/7472769875543330055,1808.7,,,neutral,0.9977062940597534,malay,Malay/Bumiputera,no_clear_emotion,0.016659177839756012,0.018927110359072685,0.08819899708032608,0.015102291479706764,0.10001550614833832,0.04399716481566429
tiktok,comment,7652708558996636437,kerajaan yg menaikkan kos Sara hidup,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,7652573612649630994,neutral,2026-06-18 12:18:01+00:00,0,0,1,0,0.5,2,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,,poiman61kj,0.0,neutral,0.7600181698799133,english,Mixed/Urban,love,0.12086375802755356,0.027854839339852333,0.08557267487049103,0.02783810719847679,0.36693915724754333,0.023318244144320488
tiktok,comment,7652772853800829697,"Asyik2 kos naik.. Ungkapan adalah doa, maka itulah yg didpti.. Cukup2lah & Sudah2lah jadi benak & bingai... Wallahualam 😜😜😜😜😜",https://www.tiktok.com/@anthonyloke/video/7652573612649630994,7652573612649630994,positive,2026-06-18 16:27:22+00:00,1,0,0,0,0.998788446187973,1,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,,megas250,0.0,positive,0.9959614872932434,malay,Malay/Bumiputera,love,0.08868886530399323,0.04320555180311203,0.0884106308221817,0.04839027300477028,0.36526113748550415,0.04528484866023064
tiktok,post,7633751749295328533,"Seorang ASN Kementerian Agama (Kemenag) Kabupaten Luwu bernama Aminuddin Padang meninggal dunia usai ditabrak pemotor saat lampu merah di simpang Belopa-Bajo.

Polisi mengungkapkan, korban ditabrak oleh pria berinisial HR yang mengendarai motor Jupiter MX dengan nomor polisi DP 3282 FB. HR diduga tidak mampu mengendalikan motornya dan menabrak korban di depannya.

Polisi telah mengamankan kedua motor yang terlibat kecelakaan. Kasus kecelakaan maut itu masih dalam penyelidikan polisi.

""Beberapa barang bukti termasuk motor sudah kami amankan, dan akan kami lakukan penyidikan terkait penyebab laka,"" kata Kasat Lantas Polres Luwu, AKP Alwi.

#TikTokBerita #porosbelopabajo #belopa #luwu #detikSulsel",,,negative,2026-06-22 16:08:34.538862+00:00,608,75,23,121400,0.0011154592037200817,1920,https://www.tiktok.com/@detiksulsel/video/7633751749295328533,948.4,,,negative,0.9962818026542664,malay,Malay/Bumiputera,anger,0.3753356635570526,0.21744708716869354,0.04171062260866165,0.22790031135082245,0.02271069400012493,0.05438360944390297
tiktok,post,7647565113960189205,"Menteri Besar Negeri Sembilan Datuk Seri Aminuddin Harun mengumumkan pembubaran Dewan Undangan Negeri (DUN) Negeri Sembilan berkuat kuasa 5 Jun 2026.

Menurut beliau, keputusan itu dibuat selepas mendapat perkenan Yang di-Pertuan Besar Negeri Sembilan Tuanku Muhriz Tuanku Munawir malam tadi.

Ikuti berita terkini di https://grid.astroawani.com/
#AWANInews",,,neutral,2026-06-22 16:08:33.141237+00:00,438,156,24,26400,0.5,882,https://www.tiktok.com/@501awani/video/7647565113960189205,848.4,,,neutral,0.9976484179496765,malay,Malay/Bumiputera,no_clear_emotion,0.15354609489440918,0.07948693633079529,0.10272282361984253,0.03255663439631462,0.054895635694265366,0.0928647369146347
tiktok,comment,7647566828378604308,bn no 1,https://www.tiktok.com/@501awani/video/7647565113960189205,7647565113960189205,negative,2026-06-04 15:45:26+00:00,7,0,0,0,0.08983080536127089,7,https://www.tiktok.com/@501awani/video/7647565113960189205,,abdullahla46,0.0,negative,0.700563982129097,multilingual,Unknown,love,0.16467605531215668,0.10194683074951172,0.10992851853370667,0.07262569665908813,0.31892767548561096,0.06687314063310623
tiktok,comment,7647571768245355284,BN🥰🥰🥰,https://www.tiktok.com/@501awani/video/7647565113960189205,7647565113960189205,positive,2026-06-04 16:04:34+00:00,5,0,0,0,0.8714138269424438,5,https://www.tiktok.com/@501awani/video/7647565113960189205,,megajo68,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.13972586393356323,0.131498783826828,0.09187351912260056,0.09070122241973877,0.22540654242038727,0.1401028037071228
tiktok,post,7635999258423856405,"Mohon maaf apabila ada yg kurang berkenan..🙏🙏
#aminuddin 
#aanugroho 
#viral 
#inspirasi 
#viralvideo",,,positive,2026-06-22 16:08:31.801101+00:00,222,1,36,8824,0.998282366991043,347,https://www.tiktok.com/@a.a.nugroho8/video/7635999258423856405,340.824,,,positive,0.9942745566368103,malay,Malay/Bumiputera,sadness,0.0573938824236393,0.1394069492816925,0.020274681970477104,0.39469268918037415,0.189630389213562,0.11176708340644836
