Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
youtube,post,b-sdtPyEE3Y,"#BernamaNews : Recipients of the Rahmah Cash Contribution from the B40 group have started enjoying the RON95 petrol subsidy at RM1.99 per litre today.

#digitalbernamatv #budi95 #str #ron95",https://www.youtube.com/watch?v=b-sdtPyEE3Y,neutral,2025-09-28 10:59:26+00:00,4,0,0,291,0.5,6,4.291,neutral,0.5863260626792908,english,Mixed/Urban,happy,0.018421996384859085,0.03586014732718468,0.44670695066452026,0.01803123764693737,0.11752671003341675,0.0539679192006588
youtube,post,8qnOkP6Wouo,"#BernamaNews: Communications Minister Datuk Fahmi Fadzil said he is ready to bring a proposal for a special RON95 petrol quota exemption for registered media staff to next Tuesday’s National Economic Action Council meeting.

#digitalberanamatv #BUDI95 #FahmiFadzil #fuelsubsidy #MTEN",https://www.youtube.com/watch?v=8qnOkP6Wouo,neutral,2026-04-18 10:49:09+00:00,6,0,0,289,0.5,8,6.289,neutral,0.8863018155097961,english,Mixed/Urban,happy,0.024580039083957672,0.0924842357635498,0.7845740914344788,0.01089333463460207,0.02852105349302292,0.019187001511454582
youtube,post,OGaK-thJXmI,"#BernamaNews : The travel patterns of current public transport users are unlikely to change despite the lower pump price under the BUDI MADANI RON95 subsidy, as affordability and convenience remain their main considerations.

#digitalbernamatv #BudiMadani #RON95",https://www.youtube.com/watch?v=OGaK-thJXmI,neutral,2025-09-29 11:22:02+00:00,0,0,0,20,0.5,0,0.02,neutral,0.8787809014320374,english,Mixed/Urban,fear,0.09386199712753296,0.5174437165260315,0.25461873412132263,0.021432898938655853,0.03090733289718628,0.033109668642282486
youtube,post,YlQYeX9t5Ns,"#BernamaNews : The government is monitoring this initial phase before extending the subsidy to Sumbangan Tunai Rahmah aid recipients tomorrow, and to all eligible Malaysians on September 30.

#digitalbernamatv #budi95 #mcmc",https://www.youtube.com/watch?v=YlQYeX9t5Ns,neutral,2025-09-27 15:31:38+00:00,0,0,0,65,0.5,0,0.065,neutral,0.9181522727012634,english,Mixed/Urban,happy,0.03935347869992256,0.07096537202596664,0.3818589448928833,0.02153674326837063,0.0729532465338707,0.046050384640693665
youtube,post,JjMcghmK9ng,"Many people ask, how is it possible to get RM1.95 per litre?

Let's say you want to fill RM50 of BUDI95 petrol, this would give you 25.12 litres.

With the Boost Bank cashback, you receive a 2% (RM1), so your total cost is RM49 .Divide this by 25.12 equals RM1.95 per litre!

Sign up now ✨ to enjoy extra savings with BUDI95 subsidies.

Offer ends 31 March 2026 📅

*Terms & conditions apply

#MyBoostBank #BoostBankDebitCard #BudiMadaniRon95 #Ron95 #Budi95",https://www.youtube.com/watch?v=JjMcghmK9ng,neutral,2025-10-21 06:00:07+00:00,4,0,0,124869,0.5,1252,128.869,neutral,0.8224015235900879,english,Mixed/Urban,love,0.02830655500292778,0.046039532870054245,0.18107222020626068,0.036034323275089264,0.33310946822166443,0.08514155447483063
youtube,post,lypssR7L2xs,"#BizPulse : The government's decision to temporarily adjust the BUDI95 Programme to 200 litres per vehicle should not be interpreted as fiscal tightening.

#Digitalbernamatv #BUDI95 #Petrol #Subsidy #200litres",https://www.youtube.com/watch?v=lypssR7L2xs,neutral,2026-03-27 12:38:35+00:00,0,0,0,95,0.5,0,0.095,neutral,0.7746009826660156,english,Mixed/Urban,no_clear_emotion,0.1575811803340912,0.10275690257549286,0.16983497142791748,0.07146413624286652,0.17014113068580627,0.04890233650803566
youtube,post,b-GmXQhFUgk,"#BernamaNews : The Penang Domestic Trade and Cost of Living Ministry's enforcement division has received nine complaints regarding BUDI MADANI RON95 since the programme was implemented on Sept 30.

#digitalbernamatv #Budi95 #KPDN #Madani",https://www.youtube.com/watch?v=b-GmXQhFUgk,neutral,2025-10-30 10:46:25+00:00,0,0,0,71,0.5,0,0.071,neutral,0.7723343372344971,english,Mixed/Urban,no_clear_emotion,0.041277818381786346,0.02409561537206173,0.09399127960205078,0.0271158330142498,0.14071610569953918,0.03582029417157173
youtube,post,BjktQQbkW9o,"#BuletinBernama : Peningkatan kuota bagi inisiatif subsidi petrol BUDI MADANI RON95 (BUDI95) berpotensi menyebabkan berlakunya ketirisan, berikutan data menunjukkan sebahagian besar individu yang menggunakan kuota sepenuhnya mengisi minyak di kawasan berhampiran sempadan.

#digitalbernamatv #BUDI95",https://www.youtube.com/watch?v=BjktQQbkW9o,positive,2025-10-19 03:38:00+00:00,3,0,0,103,0.985688680410385,4,3.103,positive,0.9522956013679504,malay,Malay/Bumiputera,anger,0.4635401964187622,0.052943844348192215,0.1233888640999794,0.022735390812158585,0.0676172748208046,0.026557788252830505
youtube,post,G7xFrOgp2x8,"Ikuti perkembangan semasa yang sahih di semua pautan media sosial rasmi Berita RTM: 

Portal Rasmi Berita RTM
https://berita.rtm.gov.my

Twitter Rasmi Berita RTM
  / beritartm  

Facebook Rasmi Berita RTM
  / beritartm  

Instagram Rasmi Berita RTM
  / beritartm  

Youtube Rasmi Berita RTM
Main channel:
   / beritartmbes  
Backup channel:
   / saluranberitartm123  

TikTok Rasmi Berita RTM
  / beritartm  

Terima kasih rakyat Malaysia kerana sentiasa setia bersama kami.

""Malaysia MADANI, Rakyat Disantuni""

'Yang sahih di RTM'
#RTM #BeritaRTM #MalaysiaMadani #TaatSetia #BersamaMALAYSIAKU #RancakkanMADANI #MADANIBekerja",https://www.youtube.com/watch?v=G7xFrOgp2x8,positive,2025-09-22 12:48:00+00:00,0,0,0,87,0.9993702888488769,0,0.087,positive,0.9979009628295898,malay,Malay/Bumiputera,love,0.0840885117650032,0.03473133221268654,0.08169129490852356,0.06380488723516464,0.5490701794624329,0.04240065813064575
youtube,post,6wks0I1UTTk,"#BuletinBernama:  Kerajaan akan meneliti pemasalahan awal yang dibangkitkan rakyat berhubung pelaksanaan inisiatif subsidi petrol dibawah program BUDI MADANI RON95 (BUDI95).

#digitalbernamatv #BUDI95 #petrol #subsidi",https://www.youtube.com/watch?v=6wks0I1UTTk,positive,2025-09-25 15:33:43+00:00,0,0,0,47,0.9993952155113219,0,0.047,positive,0.9979840517044067,malay,Malay/Bumiputera,no_clear_emotion,0.09240282326936722,0.10150806605815887,0.06854584068059921,0.04574490711092949,0.14521729946136475,0.09097454696893692
youtube,post,MoOr20iVkPE,"#BuletinBernama : Setakat petang semalam, lebih 10 juta warganegara atau 62.5 peratus daripada 16 juta yang layak menikmati inisiatif BUDI95.

Menurut Kementerian Kewangan, jualan bernilai RM727.7 juta atau penggunaan 365.7 juta liter direkodkan setakat tempoh itu.

#digitalbernamatv #BUDI95 #petrol #subsidi",https://www.youtube.com/watch?v=MoOr20iVkPE,positive,2025-10-09 04:27:06+00:00,0,0,0,19,0.9991909384727478,0,0.019,positive,0.9973031282424927,malay,Malay/Bumiputera,no_clear_emotion,0.030169861391186714,0.01916373521089554,0.07249685376882553,0.01595364324748516,0.0683961734175682,0.036272045224905014
youtube,post,XavmT1SdaX0,"#BernamaNews: The number of RON95 fuel misappropriation cases has declined following the implementation of the BUDI95 targeted petrol subsidy programme.

#digitalbernamatv #BUDI95 #RON95",https://www.youtube.com/watch?v=XavmT1SdaX0,neutral,2025-11-04 15:11:53+00:00,0,0,0,12,0.5,0,0.012,neutral,0.5332322120666504,english,Mixed/Urban,sadness,0.10727345198392868,0.10517583787441254,0.02403803914785385,0.402499794960022,0.16604074835777283,0.06496933847665787
youtube,post,BODjqDeK4vc,"#BernamaNews: Holders of Competent Driving Licences which have expired for more than three years are not eligible for RON95 petrol subsidies under the Budi Madani RON95 programme.

#digitalbernamatv #RON95 #Budi95",https://www.youtube.com/watch?v=BODjqDeK4vc,negative,2025-09-24 11:41:53+00:00,0,0,0,60,0.1446954846382141,0,0.06,negative,0.5176817178726196,english,Mixed/Urban,fear,0.15616914629936218,0.6724643111228943,0.033093519508838654,0.06800676137208939,0.01937999203801155,0.027329737320542336
youtube,post,3WkuE5uCj2M,"Perdana Menteri Anwar Ibrahim berkata peningkatan daripada 600 liter itu selepas mendengar pandangan pemandu dalam ekonomi gig itu.

Laporan Lanjut: 
https://www.freemalaysiatoday.com/cat...

Read More: 
https://www.freemalaysiatoday.com/cat...

Free Malaysia Today is an independent, bi-lingual news portal with a focus on Malaysian current affairs.  

Subscribe to our channel - http://bit.ly/2Qo08ry  
------------------------------------------------------------------------------------------------------------------------------------------------------
Check us out at https://www.freemalaysiatoday.com
Follow FMT on Facebook: https://bit.ly/49JJoo5
Follow FMT on Dailymotion: https://bit.ly/2WGITHM
Follow FMT on X: https://bit.ly/48zARSW 
Follow FMT on Instagram: https://bit.ly/48Cq76h
Follow FMT on TikTok : https://bit.ly/3uKuQFp
Follow FMT Berita on TikTok: https://bit.ly/48vpnQG 
Follow FMT Telegram - https://bit.ly/42VyzMX
Follow FMT LinkedIn - https://bit.ly/42YytEb
Follow FMT Lifestyle on Instagram: https://bit.ly/42WrsUj
Follow FMT on WhatsApp: https://bit.ly/49GMbxW 
------------------------------------------------------------------------------------------------------------------------------------------------------
Download FMT News App:
Google Play – http://bit.ly/2YSuV46
App Store – https://apple.co/2HNH7gZ
Huawei AppGallery - https://bit.ly/2D2OpNP

#BeritaFMT",https://www.youtube.com/watch?v=3WkuE5uCj2M,neutral,2025-11-04 04:09:00+00:00,2,0,0,215,0.5,4,2.215,neutral,0.8839207887649536,english,Mixed/Urban,no_clear_emotion,0.02155941352248192,0.013092601671814919,0.03245322406291962,0.03136401250958443,0.2850859463214874,0.08409304171800613
youtube,post,OtzhbdLrE5U,Wmoto V16 custom japstyle,https://www.youtube.com/watch?v=OtzhbdLrE5U,positive,2025-10-10 15:31:07+00:00,0,0,0,20,0.9178688019514083,0,0.02,positive,0.726229339838028,multilingual,Unknown,no_clear_emotion,0.029600808396935463,0.011023695580661297,0.05472131818532944,0.010420163162052631,0.10147914290428162,0.014222225174307823
youtube,post,nXRd50ASLHw,BUDI MADANI (BUDI95),https://www.youtube.com/watch?v=nXRd50ASLHw,neutral,2025-10-01 04:39:26+00:00,1,0,0,4,0.5,1,1.004,neutral,0.9976358413696289,malay,Malay/Bumiputera,no_clear_emotion,0.0770222470164299,0.025504864752292633,0.056967608630657196,0.022446226328611374,0.33357277512550354,0.027076609432697296
youtube,post,aK_O9DRR9oc,"#BuletinBernama : Inisiatif BUDI MADANI RON95 (BUDI95) dilihat sebagai satu mekanisme pengurusan permintaan yang berguna dan penting dalam memahami pola penggunaan di peringkat negara.


#digitalbernamatv #BUDI95  #RON95 #bahanapi",https://www.youtube.com/watch?v=aK_O9DRR9oc,positive,2026-05-13 06:08:34+00:00,2,0,0,32,0.9990685939788817,2,2.032,positive,0.9968953132629395,malay,Malay/Bumiputera,love,0.05742869898676872,0.034745387732982635,0.25870251655578613,0.034171007573604584,0.4181045591831207,0.047932107001543045
youtube,post,lkmEAsc1yD8,Redeem BUDI95 at Petronas Petrol Station,https://www.youtube.com/watch?v=lkmEAsc1yD8,neutral,2025-09-28 17:46:38+00:00,1,0,0,832,0.5,9,1.832,neutral,0.8920754194259644,english,Mixed/Urban,no_clear_emotion,0.029275422915816307,0.010927469469606876,0.04057338088750839,0.010504079982638359,0.04993237555027008,0.018448490649461746
youtube,post,M40NnW7yw7s,"#BernamaNews : The BUDI MADANI RON95 targeted subsidy scheme officially began at midnight.

#digitalbernamatv #budi95 #madani #petrol",https://www.youtube.com/watch?v=M40NnW7yw7s,neutral,2025-09-27 11:09:33+00:00,0,0,0,90,0.5,0,0.09,neutral,0.9346820712089539,english,Mixed/Urban,no_clear_emotion,0.04038622975349426,0.023009762167930603,0.11443579196929932,0.02078893966972828,0.12180309742689133,0.03236420825123787
youtube,post,IIHdsA3tWYU,"#BernamaNews: The Transport Ministry through the Road Transport Department, will launch a dedicated website starting tomorrow to facilitate the BUDI MADANI RON95 subsidy applications for Malaysians holding Singapore driving licences.

#digitalbernamatv #Budi95 #Malaysia #Singapore",https://www.youtube.com/watch?v=IIHdsA3tWYU,neutral,2025-10-15 15:34:04+00:00,0,0,0,232,0.5,2,0.232,neutral,0.8789321184158325,english,Mixed/Urban,no_clear_emotion,0.04818325862288475,0.045888278633356094,0.30193889141082764,0.036552298814058304,0.21033988893032074,0.038921650499105453
youtube,post,oj2fMSg9iOc,Budi95 Philosophy,https://www.youtube.com/watch?v=oj2fMSg9iOc,neutral,2026-01-14 03:31:28+00:00,0,0,0,16,0.5,0,0.016,neutral,0.6643136143684387,english,Mixed/Urban,love,0.10195615142583847,0.09681519120931625,0.11094178259372711,0.04191645607352257,0.38391900062561035,0.0747782289981842
youtube,post,UwKgb10yKFY,#Budi95 #Malaysia,https://www.youtube.com/watch?v=UwKgb10yKFY,negative,2025-10-09 05:17:21+00:00,0,0,0,1,0.17942392677068708,0,0.001,negative,0.40192024409770966,multilingual,Unknown,no_clear_emotion,0.11836102604866028,0.0429479219019413,0.08230482786893845,0.027429752051830292,0.27740442752838135,0.030860548838973045
youtube,post,v8FlZnVf71k,"#BernamaNews: An increase in the quota for the BUDI MADANI RON95 fuel subsidy initiative may lead to leakages, as data shows that a significant number of those fully utilising their quota are refuelling near border areas.

#digitalbernamatv #BUDI95 #RON95",https://www.youtube.com/watch?v=v8FlZnVf71k,neutral,2025-10-19 15:22:20+00:00,1,0,0,86,0.5,1,1.086,neutral,0.49595072865486145,english,Mixed/Urban,no_clear_emotion,0.1804315447807312,0.12029016017913818,0.17294691503047943,0.03102922812104225,0.071021668612957,0.041754428297281265
youtube,post,Dblo9FzfEuI,Ada cara claim Budi95 tanpa guna mykad ??,https://www.youtube.com/watch?v=Dblo9FzfEuI,negative,2025-09-25 10:28:02+00:00,0,0,0,5,0.11277956664562225,0,0.005,negative,0.6240681111812592,multilingual,Unknown,no_clear_emotion,0.039589207619428635,0.039621878415346146,0.015366495586931705,0.06125757098197937,0.13178320229053497,0.3324446678161621
