Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7644418998670494996,"مين صاحي يشوف العبث ده ؟ 😭
#بوكتوك 
#booktok 
#روايات_وقصص_✍️ 
#bookhaul",https://www.tiktok.com/@maro_m0o/video/7644418998670494996,,,negative,2026-05-29 16:07:54.890591,830,14,34,8881,0.12734466344118117,966,968.881,negative,0.5755177885293961,multilingual,Unknown,anger,0.6454031467437744,0.1228417158126831,0.029330411925911903,0.08334532380104065,0.06768970936536789,0.012409236282110214
tiktok,post,7520286871784525087,"“Trump-Raja Saudi
Muncul di Billboard Tel Aviv:
'The Abraham Alliance'
Masa untuk Timur Tengah Baru

Papan iklan baharu telah muncul di Israel, menampilkan
imej beberapa pemimpin semasa di Timur Tengah,
termasuk Presiden AS Donald Trump. 

Ia memaparkan slogan:
""Perikatan Abraham: Masa untuk Era Baru untuk Timur Tengah.""
Iklan besar itu telah ditauliahkan oleh Gabungan untuk Keselamatan Serantau, mencerminkan keyakinan segelintir rakyat Israel tentang menormalkan hubungan diplomatik di rantau itu.

Idea yang dipromosikannya termasuk potensi kerjasama antara Israel dan negara seperti Arab Saudi, Lubnan dan Syria - visi yang sebelum ini disokong oleh Trump. 

Beberapa di Israel berharap Trump akan menjadikan inisiatif itu sebagai agenda utama jika dia kembali berkuasa. Daripada maklumat yang disenaraikan di laman web rasminya, gabungan ini mendesak lahirnya perintah baharu di Timur Tengah yang direka sebagai ""perisai besi"" untuk menghadapi ancaman daripada Iran dan kumpulan proksinya, demi menjaga keselamatan negara Israel. Inisiatif ini digariskan dalam konsep yang mereka panggil ""Pelan Perisai Abraham,"" yang bertujuan untuk mengambil kesempatan daripada situasi diplomatik semasa untuk merealisasikan kestabilan dan keselamatan jangka panjang untuk Israel.” 
 — Agensi

.

📌Subscribe di Youtube : https://www.youtube.com/@viralsnowtv
.
.
🎥/News
.
.
🛒Link in Bio : https://mycollection.shop/shopmalls

➖

© All Rights and Credits Reserved To The Respective Owner(s). Please Contact Us For Credit or Removal.
.
.
 
#trump #saudiarabiaً #arab #theabrahamalliance #israel #iran #global #dunia #berita #news #trendingnews #info #terkini #shorts #trendingmalaysia  #trendingnewsmalaysia dashcammalaysia #santai #fypシ #viralstv #viralnowtv #viralsnowtv #semasa #unique #impressive #funny #trending #unik #lucu #aneh #viral",https://www.tiktok.com/@viralsnowtv/video/7520286871784525087,,,positive,2026-05-29 16:07:37.572171,391,163,54,51000,0.989835250377655,1118,930.0,positive,0.9661175012588501,malay,Malay/Bumiputera,anger,0.30591657757759094,0.07533712685108185,0.23393361270427704,0.032165829092264175,0.13065868616104126,0.030200060456991196
tiktok,post,7623015734553447700,"Menjawab kepada soalan yang dibangkitkan oleh pengikut Ratu Naga dimana sumber pemimpin PAS yang mengatakan akan bergerak berasingan daripada BERSATU.
Saya harap mereka memohon maaf dan hentikan fitnah dan adu domba kepada saya. Kerana perbuatan itu satu dosa.",https://www.tiktok.com/@shafiq.halim68/video/7623015734553447700,,,negative,2026-05-29 16:07:41.704554,590,42,20,18800,0.0008758842945099099,840,752.8,negative,0.997080385684967,malay,Malay/Bumiputera,no_clear_emotion,0.1392553597688675,0.015202268026769161,0.03260987251996994,0.05519077554345131,0.17463159561157227,0.038469262421131134
tiktok,post,7630541675026255125,"Alhamdulillah, Majlis Perasmian Serentak Mesyuarat Agung Cawangan-cawangan PAS Kawasan Padang Serai telah bermula dengan suasana yang tertib dan penuh ukhuwah.

Program dimulakan dengan ucapan aluan Pengerusi Majlis yang mengalu-alukan kehadiran para perwakilan, pemerhati serta tetamu yang hadir.

Seterusnya, majlis diteruskan dengan ucapan oleh Setiausaha PAS Kawasan merangkap Pengarah Program, Hj Badrol, yang memberikan taklimat serta penghargaan atas kerjasama semua pihak dalam menjayakan program ini.

Kemudian, ucapan oleh Yang Dipertua PAS Kawasan Padang Serai, Ustaz Abdul Rashid bin Abdul Halim telah disampaikan dengan penuh semangat dan peringatan kepada seluruh ahli agar terus istiqamah dalam perjuangan.

Majlis kemudiannya disempurnakan dengan ucapan perasmian oleh YB Dato’ Ustaz Ahmad bin Yahya, yang merasmikan secara rasmi Mesyuarat Agung Cawangan-cawangan PAS Kawasan Padang Serai pada malam ini.

Semoga segala amanat dan pesanan yang disampaikan menjadi pedoman serta penguat gerak kerja jamaah pada masa akan datang.",https://www.tiktok.com/@mediapaspdgserai/video/7630541675026255125,,,positive,2026-05-29 16:08:06.257130,541,48,16,10100,0.9994020283222198,706,695.1,positive,0.9980067610740662,malay,Malay/Bumiputera,no_clear_emotion,0.027825884521007538,0.033758245408535004,0.23416747152805328,0.02330034226179123,0.1011667251586914,0.053901683539152145
tiktok,post,7643046659328462081,"Mesyuarat bincang hubungan PAS-Bersatu dalam masa terdekat

#BeritaFMT #fyp #BeritaDiTiktok #TrendingNewsMalaysia",https://www.tiktok.com/@berita.fmt/video/7643046659328462081,,,positive,2026-05-29 16:07:15.328117,523,36,20,22900,0.8985211342573165,808,677.9,positive,0.6617371141910553,multilingual,Unknown,no_clear_emotion,0.07805881649255753,0.0312519297003746,0.24019820988178253,0.02969014085829258,0.1941756308078766,0.032088786363601685
tiktok,post,7426692044158029062,ketika kamu dan pasangan bersatu#CapCut #katakata #motivasihidup #motivation #motivasi #storytime #story #fyp,https://www.tiktok.com/@akbarstory24/video/7426692044158029062,,,neutral,2026-05-29 16:07:15.661171,354,126,4,25800,0.5,742,643.8,neutral,0.760905385017395,english,Mixed/Urban,love,0.04800794646143913,0.034200407564640045,0.16009607911109924,0.04087144136428833,0.39700326323509216,0.034869130700826645
tiktok,post,7642555699200937236,Sidang Media: PAS akan menilai semula kerjasama politik dengan Bersatu,https://www.tiktok.com/@pemudaseremban/video/7642555699200937236,,,negative,2026-05-29 16:07:38.951619,352,78,32,5971,0.0030277490615844838,521,609.971,negative,0.9899075031280518,malay,Malay/Bumiputera,happy,0.03655220568180084,0.05115080252289772,0.5886117219924927,0.02163170464336872,0.13587699830532074,0.03466901555657387
tiktok,post,7641779674452233493,"Dr Sam kompromi terbaik untuk PAS, Bersatu, kata penganalisis

#PandanganFMT #fyp #BeritaDiTiktok #TrendingNewsMalaysia",https://www.tiktok.com/@berita.fmt/video/7641779674452233493,,,positive,2026-05-29 16:07:39.305973,444,26,18,33500,0.9989449620246886,823,583.5,positive,0.9964832067489624,malay,Malay/Bumiputera,love,0.04196121543645859,0.010925552807748318,0.05356774851679802,0.018683014437556267,0.5100231766700745,0.023286588490009308
tiktok,post,7160983539658345755,"Zahid selamatkan Anwar di Tambun? | 1 Nov 2022
#MalaysiaNow #News #FlashNews #malaysia #pru15 #ge15 #anwar #anwaribrahim #zahid #pkr #tambun #beritatiktok #fyp",https://www.tiktok.com/@malaysianow/video/7160983539658345755,,,negative,2026-05-29 16:07:13.876664,336,29,37,44300,0.07117021679878235,845,549.3,negative,0.7627659440040588,multilingual,Unknown,anger,0.35025033354759216,0.05141736567020416,0.310922235250473,0.018296774476766586,0.15878643095493317,0.018079858273267746
tiktok,post,7643442497498352916,"Menjawab Tuduhan Presiden PAS terhadap Bersatu 

#selamatkanmalaysia #ubahmalaysia #roadtopru16 #civilsociety #suararakyat",https://www.tiktok.com/@mandatkini/video/7643442497498352916,,,positive,2026-05-29 16:08:02.560695,238,104,24,5228,0.9953694701194762,418,523.228,positive,0.9845649003982544,malay,Malay/Bumiputera,love,0.05071446672081947,0.027380896732211113,0.10349147021770477,0.034170009195804596,0.38366565108299255,0.04022463411092758
tiktok,post,7487340286499097874,"Mudahkan urusan orang lain, maka Allah akan mudahkan urusan kita #ustadzirfanrizkihaas #dakwah #ceramah #kajian #dakwah_islam",https://www.tiktok.com/@pejuang.hijrah1175/video/7487340286499097874,,,neutral,2026-05-29 16:07:24.322843,219,124,16,6584,0.5,424,521.584,neutral,0.8707912564277649,english,Mixed/Urban,happy,0.052009738981723785,0.19683986902236938,0.35044699907302856,0.03801478445529938,0.22403573989868164,0.04396548867225647
tiktok,post,7592537875871288596,"Isham Jalil berkata, jangkaannya terhadap PRU-16 dibuat berdasarkan pengalaman PRN Johor, Melaka dan enam negeri pada 2023, yang menurutnya menunjukkan PAS berpotensi menambah kerusi.

Berita penuh: https://tvpertiwi.com/2026/01/07/pas-akan-menang-lebih-banyak-kerusi-pru-16-ambil-daripada-umno-dan-bersatu-isham-jalil/ 

Sokong perjuangan TV Pertiwi dengan sertai Komuniti Pertiwi di Telegram: https://t.me/+AAN_8-BaVaBlZjY9",https://www.tiktok.com/@beritapertiwi2/video/7592537875871288596,,,neutral,2026-05-29 16:07:40.015926,270,33,55,16800,0.5,526,517.8,neutral,0.4946430027484894,malay,Malay/Bumiputera,happy,0.05326813831925392,0.04999840632081032,0.4498434066772461,0.01599861867725849,0.12111330032348633,0.03461483120918274
tiktok,post,7340106476641406215,Bismillah dulu🥀#fypシ゚viral #capcut #jowopride #tkw #singaporetiktok #fyp #pejuangwon🇰🇷🇲🇨 #trends #xyzbca #luarnegri #tkwtaiwan #anitrianieza #singapore #tkwhongkong #masukberanda #storyjowo #jowostory #justkonten #jowostoryシ,https://www.tiktok.com/@anitriyanieza/video/7340106476641406215,,,neutral,2026-05-29 16:07:27.088611,353,38,18,6835,0.5,477,489.835,neutral,0.5834380388259888,english,Mixed/Urban,love,0.12441272288560867,0.05171971395611763,0.07203041762113571,0.04640083387494087,0.5192614197731018,0.028549982234835625
tiktok,post,6915038561737706758,HONDURAS mi patria querida Dios escogió entre sus joyas💎 más finas. A Él la honra al altísimo.🙏😍#fyp #viral #parati #tiktok #lentejas #foryou,https://www.tiktok.com/@jacdi7/video/6915038561737706758,,,positive,2026-05-29 16:07:58.361594,209,78,13,9625,0.988893061876297,396,413.625,positive,0.96297687292099,english,Mixed/Urban,love,0.0390748605132103,0.021310221403837204,0.05011818930506706,0.027593735605478287,0.8236624002456665,0.01459391787648201
tiktok,post,7642635062730657045,"22 Mei 2026

Terlihat marah benar Presiden PAS, Haji Hadi Awang kepada Bersatu berikutan beberapa insiden melibatkan hubungan dua parti berkenaan.

Daripada insiden pertukaran Menteri Besar Perlis hinggalah yang terbaru iaitu Bersatu menyekat kemasukan parti-parti Melayu Islam termasuk parti bukan Islam yang tidak ekstrem untuk menyertai PN, semuanya mula membuatkan pemimpin PAS itu hampir hilang sabar.

Ahli Parlimen Marang itu seterusnya memberi amaran akan ‘ajar’ Bersatu, termasuk menilai kembali sama ada kerjasama yang wujud sekarang boleh diteruskan atau tidak.

Tambah beliau, meskipun PAS setakat ini boleh lagi bersabar, tetapi kesabaran mereka ada hadnya.

“Kita tak kecewa… kita sabar, (tapi) sabar ada batasnya

“Hal-hal macam ini kita akan ajar dia satu per satu apakah langkah selanjutnya.

“Segala aspek (kita teliti) sebab kita pilihan raya dah dekat dan pilihan raya ini ada untung dan rugi kalau menjejaskan pilihan raya kita bertindaklah mengikut yang sepatutnya,” tegas Haji Hadi lagi.

Sesiapa yang mengikuti perkembangan hubungan PAS dengan Bersatu dan tingkah laku parti pimpinan Muhyiddin Yassin itu dalam PN sejak kebelakangan ini, pasti geleng kepala dibuatnya.

Dalam semua tindakan yang dilakukan itu langsung tidak menampakkan Bersatu mahu membantu PN memenangi PRU16 akan datang.

Entahlah…mungkin mereka ada agenda lain yang kita semua tidak mengetahuinya.

Apa pun, dengan meneliti satu persatu senarai isu yang disebutkan Haji Hadi itu, langkah paling tepat dan wajar diambil PAS ialah segera memisahkan dirinya daripada Bersatu.

Jika PAS atau PN ingin menang PRU akan datang, tiada lain caranya melainkan dengan memisahkan Bersatu daripadanya.

Sama ada dengan PAS menyingkirkan Bersatu daripada PN atau PAS keluar PN, salah satunya mesti dijadikan pilihan.

Kepada PAS, jangan bimbang kerana jalan di harapan sebenarnya lebih terbentang luas buat parti jika tanpa Bersatu di sisinya.

Kelebihan PAS ialah mereka memiliki jentera akar umbi yang besar dan tersusun dan oleh itu, mereka tidak perlu takut dengan apa jua pilihan.

Selepas berpisah dengan Bersatu, PAS boleh menjalin kerjasama dengan Team Reset Hamzah Zainuddin yang mungkin selepas itu turut disertai parti-parti lain yang kemasukannya ke dalam PN dihalang oleh Bersatu baru-baru ini.

Jika Hamzah dan Ahli Parlimen yang menyokongnya sama ada yang telah dipecat, digantung atau masih bersama Bersatu ada parti selepas ini, hubungan kerjasama PAS dengan mereka dengan sendirinya akan bertambah mantap lagi.

Selain itu, dalam keadaan UMNO tengah suam-suam kuku hubungannya dengan PH berikutan keinginan BN bertanding solo di Johor, PAS dalam hal boleh memulakan langkah berbaik-baik dengan meteka.

Dengan tidak lagi dibayangi Bersatu dan Muhyiddin, PAS pastinya lebih mudah diterima oleh UMNO lantaran musuh sebenar UMNO selama ini adalah Bersatu, bukannya PAS.

Yang paling penting, apabila PAS, UMNO dan Team Reset Hamzah dapat disatukan, ditambah lagi jika turut disertai lain-lain parti, maka akan terbentuklah penyatuan Melayu di negara ini.

Sebab itu, kepada Haji Hadi dan PAS, sekali lagi disarankan agar segeralah tinggalkan Bersatu dan usah gundah gulana untuk memberikan “talak satu”.

Bersatu ditubuhkqn sebelum PRU14 dan dengan Tun Mahathir Mohamad menjadi Pengerusi Bersatu dan Pengerusi PH ketika itu, penyertaan mereka dalam pilihan raya banyak dibantu oleh jentera PKR dan DAP.

Ketika itu, walaupun Bersatu hanya menang 13 kerusi Parlimen, tetapi PH pimpinan Tun Mahathir berjaya membentuk kerajaan.

Pada PRU15 pula, Bersatu menyertai pilihan raya atas tiket PN dan jentera ketika pilihan raya banyak disumbangkan oleh PAS.

Akhirnya PN menang 74 kerusi dan 31 daripadanya adalah Bersatu.

Ertinya jika PAS menceraikan Bersatu, terpaksalah parti itu menggunakan jenteranya sendiri menghadapi PRU16 akan datang.

Kita tengok nanti apa nasib Bersatu dan berapa kerusi mereka boleh menang? - ShahbudinHusin 22Mei2026.
#kaliinipasmenang",https://www.tiktok.com/@shahbudinhusin/video/7642635062730657045,,,negative,2026-05-29 16:07:13.495170,292,14,19,10800,0.000501447916030906,433,387.8,negative,0.9983285069465637,malay,Malay/Bumiputera,sadness,0.030651681125164032,0.04614295810461044,0.006728078238666058,0.8649914264678955,0.011850133538246155,0.0251730028539896
tiktok,post,7451833565505146118,Ngerti kan sekarang???#fypage #fypdongggggggg #trending #tiktok #berandafyp #hubungan #status #like,https://www.tiktok.com/@yayhaa23/video/7451833565505146118,,,neutral,2026-05-29 16:07:50.631323,246,22,2,7682,0.5,346,303.682,neutral,0.9029708504676819,english,Mixed/Urban,love,0.04275909811258316,0.02201080694794655,0.030120516195893288,0.022032054141163826,0.45106425881385803,0.0658125951886177
tiktok,post,7637868060988230930,"8 Mei 2026
Ampang

Parti Pribumi Bersatu Malaysia Srikandi Ampang bersama Ketua Bahagian Ampang Dr Hizwan serta para pimpinan BERSATU Bahagian Ampang telah menghadiri sesi ta’aruf bersama PAS Kawasan Ampang.

Pertemuan ini menjadi medan mengeratkan ukhuwah serta memperkukuhkan kerjasama antara pimpinan demi memperjuangkan agenda rakyat dan memperkasakan muafakat di Ampang.",https://www.tiktok.com/@srikandi.bersatu.ampang/video/7637868060988230930,,,neutral,2026-05-29 16:08:02.873007,190,7,15,2234,0.5,234,251.234,neutral,0.9538752436637878,malay,Malay/Bumiputera,no_clear_emotion,0.04583633318543434,0.034763529896736145,0.17038801312446594,0.03797629103064537,0.20664876699447632,0.055983588099479675
tiktok,post,7459236929238879493,#CapCut #quotestory #pasanganituharuspas #salingmelengkapi #fypシ゚,https://www.tiktok.com/@harumheryanti/video/7459236929238879493,,,neutral,2026-05-29 16:07:33.112843,143,47,2,2303,0.5,215,245.303,neutral,0.8798261880874634,english,Mixed/Urban,love,0.10044009983539581,0.07689471542835236,0.17010366916656494,0.046025898307561874,0.46480220556259155,0.03474694862961769
tiktok,post,7644550897128819975,"TRENGGALEK, bioztv.id - Nasib ratusan relawan guru di Kabupaten Trenggalek hingga kini belum menemui kejelasan. Di tengah kebijakan penghentian rekrutmen tenaga relawan baru, pemerintah daerah mengaku masih kesulitan menemukan formula pasti untuk menyelesaikan persoalan tersebut.

Dinas Pendidikan (Dindik) Kabupaten Trenggalek mencatat sekitar 825 relawan guru dan tenaga kependidikan saat ini mengabdi di jenjang TK, SD, hingga SMP. Mayoritas relawan tersebut belum masuk dalam sistem Data Pokok Pendidikan (Dapodik), sehingga status mereka berbeda dengan guru honorer resmi.

Kepala Dinas Pendidikan Trenggalek, Agus Dwi Karyanto, menjelaskan bahwa pihak sekolah maupun dinas tidak bisa menyamakan relawan guru dengan tenaga honorer yang sudah tercatat di Dapodik nasional.

“Mengenai surat edaran terkait tenaga honorer, aturan itu hanya berlaku bagi tenaga pendidik yang sudah tercatat di Dapodik. Di Trenggalek sebenarnya tinggal dua orang, namun keduanya sudah mengundurkan diri saat proses seleksi PPPK,” ujar Agus Dwi Karyanto.

Dengan kondisi tersebut, Dindik memastikan bahwa saat ini Trenggalek sudah tidak lagi memiliki guru honorer aktif yang tercatat dalam Dapodik. Namun, pemerintah daerah kini menghadapi persoalan baru berupa keberadaan ratusan relawan guru yang belum memiliki kepastian status.

“Total relawan di Trenggalek mencapai 825 orang, mencakup tenaga pendidik dan kependidikan. Untuk tenaga pendidik sendiri jumlahnya sekitar 500-an orang yang tersebar di TK, SD, dan SMP,” jelasnya.

Relawan Belum Masuk Data Resmi

Agus mengungkapkan bahwa sebagian besar relawan tersebut belum masuk dalam database resmi pemerintah, baik Dapodik pusat maupun data internal dinas. Kondisi ini membuat Dindik kesulitan menyusun skema penyelesaian status mereka.

“Para relawan ini belum terdaftar di Dapodik maupun data dinas. Karena itu, kami belum menemukan titik temu untuk penanganannya sampai sekarang,” katanya.

Dindik Trenggalek juga terus menjalin komunikasi dengan kementerian terkait untuk mencari solusi. Namun, hingga kini pemerintah pusat belum mengeluarkan regulasi maupun skema resmi yang bisa daerah gunakan untuk menyelesaikan persoalan tersebut.

“Kami sudah berkomunikasi dengan kementerian. Tapi untuk solusi konkret terkait teman-teman relawan guru ini, saya belum bisa menyampaikannya sekarang,” imbuh Agus.

Dindik Larang Sekolah Rekrut Relawan Baru

Untuk mencegah persoalan semakin melebar, Dindik Trenggalek mengambil langkah tegas dengan menghentikan total rekrutmen tenaga relawan baru di seluruh sekolah negeri. Agus menginstruksikan seluruh kepala sekolah agar tidak lagi merekrut guru maupun tenaga kependidikan berstatus relawan.

“Kami sudah mengimbau kepala sekolah untuk menghentikan penambahan relawan. Jangan menambah beban lagi, karena kita masih memiliki PR untuk menyelesaikan status 500 lebih tenaga pendidik dan 200 lebih tenaga kependidikan yang ada saat ini,” tegas Agus.

Pemerintah daerah khawatir sekolah terus merekrut relawan tanpa kepastian regulasi sehingga jumlahnya semakin membengkak dan memperumit manajemen anggaran maupun kejelasan masa depan mereka.

Menopang Sekolah yang Krisis Guru

Selama ini, para relawan guru menjadi penopang utama sekolah-sekolah di pelosok Trenggalek yang mengalami krisis tenaga pendidik. Mereka tetap mengajar meski belum mengantongi status resmi maupun jaminan karier yang jelas.

Di sisi lain, pemerintah daerah juga menghadapi keterbatasan kewenangan dan regulasi pusat untuk mengangkat para relawan menjadi tenaga kerja formal daerah.

“Saat ini kami memang belum menemukan titik temu untuk penyelesaiannya. Mudah-mudahan nanti ada regulasi baru yang memberikan kemudahan bagi mereka,” pungkas Agus.

#dinaspendidikan #relawanguru #tenagahonorer #bioztv #trenggalek",https://www.tiktok.com/@bioz_tv/video/7644550897128819975,,,negative,2026-05-29 16:07:38.233781,135,40,0,9319,0.08783778548240662,268,224.319,negative,0.7072073817253113,malay,Malay/Bumiputera,fear,0.04977972060441971,0.6123652458190918,0.018143102526664734,0.0982641726732254,0.02005145326256752,0.15836362540721893
tiktok,post,7642613041191767303,"Sidang Media Presiden PAS, Tuan Guru Abdul Hadi Awang pada 22/5/26 mengenai halatuju PAS & Perikatan Nasional #CapCut #pas#pn#fyp #terengganu",https://www.tiktok.com/@zolkifli_idris595/video/7642613041191767303,,,neutral,2026-05-29 16:07:14.214306,132,16,10,5809,0.5,216,199.809,neutral,0.9976673126220703,malay,Malay/Bumiputera,no_clear_emotion,0.053052868694067,0.029527798295021057,0.13732792437076569,0.036344628781080246,0.19983644783496857,0.04304828867316246
tiktok,post,7584868824424434952,"lagu ini merupakan lagu lawas broery dan dewi yull yang dinyanyikan ulang oleh angkasa band. 
menurutmu enak versi awal apa yang ini? 
#foryoupage #capcut #foryou #fyp #tiktok",https://www.tiktok.com/@rizkyajha.host/video/7584868824424434952,,,neutral,2026-05-29 16:07:49.942128,129,13,10,5233,0.5,204,190.233,neutral,0.8868010640144348,english,Mixed/Urban,love,0.03868598863482475,0.0237819105386734,0.03419024497270584,0.02737983502447605,0.5214856863021851,0.08308392018079758
tiktok,post,7476208529876012294,"#TugasPKn
#KampanyePersatuan&Kesatuan
#Xiiipa3
#MAN_Ambon",https://www.tiktok.com/@jo_kurnia_ambon/video/7476208529876012294,,,neutral,2026-05-29 16:07:55.875839,55,52,1,7928,0.5,187,169.928,neutral,0.8901905417442322,english,Mixed/Urban,love,0.08257485181093216,0.04600901901721954,0.2094622701406479,0.037782635539770126,0.45142680406570435,0.02436089515686035
tiktok,post,7642574717978955029,#pas #hjhadiawang #bersatu,https://www.tiktok.com/@din.otai7/video/7642574717978955029,,,negative,2026-05-29 16:07:16.010946,93,13,11,6482,0.03496524989604949,181,158.482,negative,0.8834491670131683,multilingual,Unknown,no_clear_emotion,0.07353525608778,0.10235697031021118,0.22340090572834015,0.048358459025621414,0.22211971879005432,0.07266396284103394
tiktok,post,7644306618535939359,"En 1956, la France, le Royaume-Uni et Israël préparent une attaque secrète contre l’Égypte après que Nasser ait repris le canal de Suez. Bombardements, invasion et pressions internationales : la crise qui a humilié les anciennes puissances coloniales et changé le Moyen-Orient pour toujours

Response to:@🇪🇬🇲🇦🐊 
#dominus_french #nationalistedit #france #egypte #israel",https://www.tiktok.com/@dominus_french/video/7644306618535939359,,,neutral,2026-05-29 16:08:05.575463,62,18,15,1539,0.5,110,144.539,neutral,0.7292823195457458,english,Mixed/Urban,anger,0.4639136493206024,0.04358329251408577,0.08324354887008667,0.11899954825639725,0.09253979474306107,0.02140158601105213
tiktok,post,7642722526338075924,"[[[ VIDEO ]]] PAS sedang meneliti semula hubungan serta kerjasama politik dengan Bersatu menjelang PRU16, termasuk bergerak sendiri jika gagal mencapai persefahaman.

Presidennya, Tan Sri Abdul Hadi Awang berkata, ia akan dikaji secara menyeluruh terhadap hubungan kedua-dua parti dalam Perikatan Nasional (PN) berdasarkan pengalaman pilihan raya sebelum ini.

Menurutnya, PAS memilih untuk mengambil pendekatan berhati-hati, namun menegaskan kesabaran parti itu ada batasnya.

Sumber Harakah Daily

#pas #hadi #bersatu #malaysiapost #malaysiatiktok #malaysiaposttv",https://www.tiktok.com/@jernehmedia/video/7642722526338075924,,,negative,2026-05-29 16:07:16.369519,106,11,2,2285,0.0004994451999664196,141,136.285,negative,0.9983351826667786,malay,Malay/Bumiputera,no_clear_emotion,0.2063506692647934,0.0910286009311676,0.11201567202806473,0.030615802854299545,0.1545988768339157,0.03920048475265503
tiktok,post,7592652163269119254,"L’Empire ottoman, un empire qui a régné pendant des siècles, mais comment a-t-il chuté ? 🌍⚔️ Des sultans faibles aux réformes manquées, en passant par les guerres coûteuses et les mouvements nationalistes, on explore les causes du déclin ottoman. Une histoire de pouvoir, de décadence et de bouleversements. #EmpireOttoman #fyp #Sultans #Nationalisme #turquie🇹🇷",https://www.tiktok.com/@histoire_civilisstion/video/7592652163269119254,,,neutral,2026-05-29 16:08:08.184141,105,11,2,2282,0.5,140,135.282,neutral,0.8641372323036194,english,Mixed/Urban,sadness,0.13718950748443604,0.1630028933286667,0.044450946152210236,0.48457178473472595,0.07348812371492386,0.030980104580521584
tiktok,post,7583975154682842389,#fyppppppppppppppppppppppppppppppppp #deepmotivation #tetaprumahtanggabahagia,https://www.tiktok.com/@askthinare1/video/7583975154682842389,,,positive,2026-05-29 16:08:00.483585,38,42,0,1497,0.8476734340190887,94,123.497,positive,0.49224478006362915,english,Mixed/Urban,love,0.06085614860057831,0.029569728299975395,0.19626636803150177,0.029277680441737175,0.4500734210014343,0.0223785899579525
tiktok,post,7592869033628781842,"“PSHT UNHAN RI, PSHT PASGAT TNI AU, dan PSHT BAKAMLA RI TNI AL, bersatu padu dalam semangat PERSAUDARAAN dan kebersamaan,Dengan komitmen kuat, mereka menunjukkan kesatuan dan kekuatan untuk kemajuan bangsa.
Bersama, mereka membuktikan bahwa perbedaan bukanlah penghalang untuk mencapai tujuan bersama: memajukan Indonesia! 🇮🇩😊""

#psht #pshtindonesia22 #shterate #tniindonesia🇮🇩 #tentaranasionalindonesia 

@MEDIA PSHT INDONESIA @MEDIA PSHT NGANJUK @Media PSHT Cabang Trenggalek @Korlappsht Sampung Militan @MEDIA PSHT BALIKPAPAN @Humas PSHT pusat @PSHT CABANG KOTA KEDIRI @Psht.cabangsurabaya @MEDIA PSHT JINGGLONG @MEDIA PSHT SHAMPAR ANGIN @PSHT PUTERA LAWU @PSHT RANTING KERTOSONO",https://www.tiktok.com/@black_buck.22/video/7592869033628781842,,,positive,2026-05-29 16:07:58.016470,61,22,5,1976,0.9993884921073912,107,121.976,positive,0.9979616403579712,malay,Malay/Bumiputera,love,0.10302902013063431,0.06356564909219742,0.25501060485839844,0.04417642951011658,0.41750961542129517,0.024672305211424828
tiktok,post,7643321111580626196,"Semoga tidak ada kebetulan"" itu #fyppppppppppppppppppppppp #jawapride #masukberandamu",https://www.tiktok.com/@gelangsaran08/video/7643321111580626196,,,positive,2026-05-29 16:07:38.594186,84,3,0,2088,0.9993384242057799,107,92.088,positive,0.9977947473526001,malay,Malay/Bumiputera,fear,0.06994673609733582,0.252270370721817,0.019761692732572556,0.1335781216621399,0.1295296549797058,0.2240387499332428
tiktok,post,7636256463458995463,#creatorsearchinsight #ai #perikatannasional #politik #pas,https://www.tiktok.com/@suarawarung/video/7636256463458995463,,,neutral,2026-05-29 16:08:01.548335,46,12,6,1186,0.5,75,89.186,neutral,0.8954184651374817,english,Mixed/Urban,no_clear_emotion,0.06197107210755348,0.0241395290941,0.10312716662883759,0.0352143868803978,0.27580559253692627,0.0335102453827858
tiktok,post,7637500019951668488,"PAS dakwa lebih layak pimpin, berebut Pengerusi PN dengan Bersatu. Macamana nak tadbir Selangor?",https://www.tiktok.com/@azliyusof_shahalam/video/7637500019951668488,,,neutral,2026-05-29 16:08:03.839816,68,7,0,2996,0.5,104,84.996,neutral,0.854464590549469,english,Mixed/Urban,love,0.05079401656985283,0.02520572952926159,0.12773698568344116,0.016752611845731735,0.559686005115509,0.02357940748333931
tiktok,post,7571435481095802130,"Hubungan Antar Negara
IPAS Kelas 6 Bab 4 Topik A
#hubunganantarnegara #ipas #globalisasi #eksport #import",https://www.tiktok.com/@danik.renia/video/7571435481095802130,,,neutral,2026-05-29 16:07:36.264421,26,13,6,3975,0.5,84,73.975,neutral,0.8817574381828308,english,Mixed/Urban,no_clear_emotion,0.04352729767560959,0.02061733417212963,0.06966346502304077,0.038574788719415665,0.2552691698074341,0.03758697584271431
