Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,,"Hahahahaha. Husband i memang ada strong characteristics belah diorang kot. Kalau gi kedai ke mana2, diorang boleh cakap Tagalog dengan dia. Ada yg siap ckp muka husband i mcm muka abang dia la, muka sedara dia la",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,positive,,0,0,0,0,0.9969667255878447,0,,positive,0.9898890852928162,malay,Malay/Bumiputera,love,0.0267921332269907,0.005414606537669897,0.015985913574695587,0.013680102303624153,0.8791146874427795,0.013211794197559357
threads,comment,,"Hahaha. Kite dah penat nak ckp no bila org tnya kebayan? Philippines? Aku iyakn je lah. Bila g mna2 org service dia Filipino, then speak kebayan to me, i pula keep going ckp english they give me side eyes like kau kebayan ckp lh kebayan gitu. Aku mcm, lantak lh kau 😂",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,1,0,1,0,0.5,2,,neutral,0.6011841893196106,english,Mixed/Urban,love,0.040673449635505676,0.031508807092905045,0.01881035603582859,0.03777768090367317,0.7833730578422546,0.03708113729953766
threads,comment,,Haaaa ni selalu husband kena gitu la. Husband plak kalau hari santai2 pakai kemeja bunga2. Lagi laa menampakkan pinoy 😂 menunggu je diorang tanya where are you from sir? Haa time tu la baru boleh cakap kuat2 MALAYSIA!,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,1,0,0.5,1,,neutral,0.6832677721977234,english,Mixed/Urban,love,0.015529144555330276,0.011534811928868294,0.027627313509583473,0.01334424689412117,0.871645450592041,0.026574736461043358
threads,comment,,Aah. Then bila kita ckp Malaysi trus berubah ye mereka 360 darjah dari side eyes trus friendly. Redha je lh kita duk negara org ni experience double standard. Hahaha,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,1,0,0.5,1,,neutral,0.6370540261268616,english,Mixed/Urban,love,0.018220791593194008,0.009524042718112469,0.08775116503238678,0.014546016231179237,0.8070226311683655,0.016139505431056023
threads,comment,,"Gitulah, bak kata husband, kita janganlah down kan diri kita sampai ke level diorang. Chill je",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,0,0,0.5,0,,neutral,0.6685255169868469,english,Mixed/Urban,love,0.18858493864536285,0.020975345745682716,0.04843102768063545,0.05530177056789398,0.5453975796699524,0.022904258221387863
threads,comment,,Kabayan po.... hahahaha..,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,negative,,1,0,1,0,0.1370666742324829,2,,negative,0.5431110858917236,multilingual,Unknown,love,0.042929816991090775,0.015878688544034958,0.03098273277282715,0.02421129122376442,0.8057699203491211,0.017435405403375626
threads,comment,,Hahha ok ka lang,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,0,0,0.5,0,,neutral,0.4620251953601837,multilingual,Unknown,love,0.15069444477558136,0.06276700645685196,0.1269190013408661,0.04496901109814644,0.4426927864551544,0.038153551518917084
threads,comment,,Sy duduk kat oman tp org sini selalu cakap arab dgn saya. Diorang ingat sy arab hehe,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,1,0,0.5,1,,neutral,0.783888041973114,english,Mixed/Urban,love,0.03733164444565773,0.009807421825826168,0.016937650740146637,0.021896563470363617,0.8685232996940613,0.013923519290983677
threads,comment,,Wahh shakhbarekkk! Diorang jarang dapat teka saya Malaysian. Tapi paling close diorang teka Indonesian sebab tudung haha. Paling rare soalan saya dapat “are you Indian?” 😅,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,positive,,1,0,0,0,0.9993383884429932,1,,positive,0.9977946281433105,malay,Malay/Bumiputera,love,0.03881620988249779,0.046907298266887665,0.01955002173781395,0.08026404678821564,0.5222360491752625,0.20214691758155823
threads,comment,,Sy depa ingat mexican jenuh nak spanish oooo hahahahah,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,1,0,0.5,1,,neutral,0.7658329010009766,english,Mixed/Urban,love,0.028669212013483047,0.011523032560944557,0.022329462692141533,0.021070370450615883,0.8510516881942749,0.017630942165851593
threads,comment,,Hahahaahhaha mesti makan nachos dengan salsa hari2 ni,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,1,0,0,0,0.5,1,,neutral,0.9973315000534058,malay,Malay/Bumiputera,love,0.05238460376858711,0.017826223745942116,0.020042167976498604,0.037715815007686615,0.774776816368103,0.01832866668701172
threads,comment,,Sbb banyak pinoy kat GCC. So smua SEA dia lambakkan dlm “Phillipines”,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,negative,,0,0,1,0,0.1288246750831604,1,,negative,0.5705844163894653,multilingual,Unknown,no_clear_emotion,0.09277243167161942,0.02852981723845005,0.0794539675116539,0.032406698912382126,0.3032830059528351,0.032832495868206024
threads,comment,,"Tahu bab tu. Third biggest population in Bahrain vs 300+ Malaysians.
Treatments are never the same. Even dalam public news pun lain. Bila tahu Msians, tone cakap pun lain, siap boleh feature dalam GDN",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,negative,,0,0,0,0,0.00048809051513670765,0,,negative,0.9983730316162109,malay,Malay/Bumiputera,surprise,0.01994561031460762,0.04741843044757843,0.017043404281139374,0.06858302652835846,0.21374866366386414,0.4238722324371338
threads,comment,,Perempuan melayu bertudung je x dianggap sebagai philippine/pinoi kat sana. I pernah dianggap sebagai technician pinoi oleh pak arab,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,negative,,0,0,1,0,0.07969979345798492,1,,negative,0.7343340218067169,multilingual,Unknown,surprise,0.015931179746985435,0.03870539367198944,0.01221180148422718,0.031224370002746582,0.10256464034318924,0.6799160838127136
threads,comment,,"Husband saya muka melayu dengan kulit sawo matang. Tu sebab dia selalu kena cop Pinoy 😅. Sini ramai jugak orang Philippines yang bertudung, sama ada dari Mindanao atau yang diislamkan kat sini masyaallah. Diorang pun pandai belit shawl macam style2 kita",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,positive,,0,0,1,0,0.9816725373268127,1,,positive,0.9389084577560425,malay,Malay/Bumiputera,love,0.042379558086395264,0.011501644738018513,0.029960492625832558,0.024868816137313843,0.8317462205886841,0.014371777884662151
threads,comment,,Ya… 10 tahun lepas diorg kalau pakai tudung pn pakai tudung instant yg awning pelik atau tudung bawal yg x rapi 😅😅 skrg dh pandai belit2 mengalahkan org Malaysia. Tapi kita org Malaysia still boleh cam tu perempuan pinoi ke indo. 😹,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,negative,,0,0,1,0,0.000483262538909901,1,,negative,0.9983891248703003,malay,Malay/Bumiputera,anger,0.48661676049232483,0.10566967725753784,0.05696631595492363,0.04357222840189934,0.21809929609298706,0.024217000231146812
threads,comment,,"Hahaha walaupun pakai shawl lilit, air muka masih boleh kita bezakan kan 😁",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,0,0,0.5,0,,neutral,0.9972335696220398,malay,Malay/Bumiputera,love,0.05155142769217491,0.04424648731946945,0.016640733927488327,0.08246800303459167,0.4988327622413635,0.21303421258926392
threads,comment,,*Laugh in MAPHILINDO*,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,1,0,0.5,1,,neutral,0.7073699831962585,english,Mixed/Urban,no_clear_emotion,0.03534592688083649,0.01229745615273714,0.03900113329291344,0.012250009924173355,0.13909964263439178,0.034670390188694
threads,comment,,Hahahahaha,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,negative,,0,0,0,0,0.10094656348228453,0,,negative,0.6635114550590515,multilingual,Unknown,no_clear_emotion,0.204214408993721,0.039405494928359985,0.08563710749149323,0.02190299890935421,0.17855271697044373,0.027305100113153458
threads,comment,,Same here 😰,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,1,0,1,0,0.5,2,,neutral,0.7213717103004456,english,Mixed/Urban,love,0.14718246459960938,0.09398825466632843,0.11347592622041702,0.04178531467914581,0.29355669021606445,0.051830414682626724
threads,comment,,Redha lah kita ye,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,0,0,0.5,0,,neutral,0.85355144739151,english,Mixed/Urban,happy,0.107246994972229,0.07800319790840149,0.3383861780166626,0.025379665195941925,0.19869954884052277,0.024762103334069252
threads,comment,,Dulu saya selalu tegur.. pastu skg mls nk layan.. ikut korang la..,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,1,0,0.5,1,,neutral,0.8338527679443359,english,Mixed/Urban,no_clear_emotion,0.03953617811203003,0.0165158249437809,0.01827564835548401,0.028873341158032417,0.2520596385002136,0.13838666677474976
threads,comment,,Dah sampai tahap redha betul dah ni,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,0,0,0.5,0,,neutral,0.7577100396156311,english,Mixed/Urban,anger,0.22639203071594238,0.06479105353355408,0.191608726978302,0.08982551842927933,0.2018560767173767,0.030373772606253624
threads,comment,,"Kabayan po..
Lagi stress bila datang pak arab tanya do you have this size? Igt kita keje situ ke",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,1,0,0.5,1,,neutral,0.7359797358512878,english,Mixed/Urban,love,0.06500428169965744,0.016616644337773323,0.017076868563890457,0.031062474474310875,0.7117877006530762,0.025623541325330734
threads,comment,,Alamakk 😅😅😅,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,positive,,0,0,0,0,0.816983750462532,0,,positive,0.3899458348751068,multilingual,Unknown,love,0.03144233301281929,0.019690178334712982,0.028793102130293846,0.0188255924731493,0.4898521304130554,0.05227598547935486
threads,comment,,Kabayan? Hahaha. Suami2 selalu kena. Wife ni sbb pakai tudung jd Indonesian,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,1,0,0.5,1,,neutral,0.7865361571311951,english,Mixed/Urban,love,0.03279740735888481,0.008255603723227978,0.03544991835951805,0.013420414179563522,0.8636763095855713,0.009416541084647179
threads,comment,,"Kabayan po. Hahahah. Husband saya memang dah tak terkira dah berapa kali org cakap Tagalog dgn dia, pastu friendly2 dengan dia. Bila husband cakap english, muka diorang macam “eh ko niiii buat2 tak reti speaking bahasa ibunda plak” 😂",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,negative,,0,0,0,0,0.0004853367805480735,0,,negative,0.9983822107315063,malay,Malay/Bumiputera,sadness,0.05438607931137085,0.09859470278024673,0.00955957267433405,0.4508648216724396,0.03794905170798302,0.271809846162796
threads,comment,,Hahaha iyeeee ! Kebayan po ? Redoo jela,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,positive,,0,0,1,0,0.858185350894928,1,,positive,0.5272845029830933,english,Mixed/Urban,love,0.08055936545133591,0.0268331840634346,0.050936825573444366,0.033789779990911484,0.7186639904975891,0.021422015503048897
threads,comment,,"Husband kena rasanya dah beribu kali, sampai tahap redho je. Saya kadang usik dia kalau ada festival Philippines, suruh gi join jumpa orang kampung 😂",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,positive,,0,0,0,0,0.9920920073986053,0,,positive,0.9736400246620178,malay,Malay/Bumiputera,love,0.05880708992481232,0.014558004215359688,0.022831866517663002,0.042756956070661545,0.7390305995941162,0.029780128970742226
threads,comment,,Ni betul 🤣,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,1,0,0.5,1,,neutral,0.8184475898742676,english,Mixed/Urban,no_clear_emotion,0.16701677441596985,0.07445376366376877,0.08004195988178253,0.0314783938229084,0.17393262684345245,0.05536409467458725
threads,comment,,Boleh la eksyen kawin foreigner,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,0,0,0.5,0,,neutral,0.7542404532432556,english,Mixed/Urban,love,0.03619274124503136,0.05344264581799507,0.1862538456916809,0.026696261018514633,0.43692123889923096,0.07904058694839478
threads,comment,,yes sama je dekat europe,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,positive,,0,0,1,0,0.8606454730033875,1,,positive,0.5354849100112915,multilingual,Unknown,love,0.1471354216337204,0.05633506923913956,0.10354118049144745,0.038925670087337494,0.3484792113304138,0.028727157041430473
threads,comment,,"Not sure kat Europe macam mana, tapi kalau kat sini, the treatments were never the same between Msians and Filipino. Bila cakap kita Msians terus dapat free coffee, discounts, diorang akan cakap suka Malaysia. Kalau sebaliknya, dpt treatment 3rd class",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,negative,,0,0,0,0,0.15104377269744873,0,,negative,0.4965207576751709,english,Mixed/Urban,love,0.02309689112007618,0.024857187643647194,0.01986510306596756,0.03713097795844078,0.6678302884101868,0.16583868861198425
threads,comment,,kabayan,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,positive,,0,0,1,0,0.8282663106918334,1,,positive,0.4275543689727783,multilingual,Unknown,love,0.17636191844940186,0.08773299306631088,0.11370762437582016,0.0536993145942688,0.3311139941215515,0.07104795426130295
threads,comment,,Salamat,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,negative,,0,0,0,0,0.1782402813434601,0,,negative,0.40586572885513306,multilingual,Unknown,no_clear_emotion,0.13905514776706696,0.09600359946489334,0.13276517391204834,0.061420176178216934,0.23174338042736053,0.08488259464502335
threads,comment,,Ahahah..betol ni..anak saya selalu kabayan tegur..anak ko..🤣,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,negative,,0,0,1,0,0.14704768359661102,1,,negative,0.5098410546779633,multilingual,Unknown,love,0.029995935037732124,0.007729083765298128,0.0185360386967659,0.012808648869395256,0.8681296110153198,0.013716078363358974
threads,comment,,"Hahahahah. Pastu diorang ni memori kuat betul eh. Gi playground A bulan ni, bulan depan gi playground B. Tiba2 dia tegur i remember you! Staff yang sama",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,1,0,0.5,1,,neutral,0.4963114261627197,english,Mixed/Urban,love,0.024346094578504562,0.010306512005627155,0.01627679541707039,0.02631031908094883,0.8537886738777161,0.029031263664364815
threads,comment,,Setuju…🤣,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,negative,,0,0,0,0,0.15880569219589233,0,,negative,0.4706476926803589,multilingual,Unknown,love,0.14732716977596283,0.10513872653245926,0.16857105493545532,0.07583019882440567,0.22604915499687195,0.09118785709142685
threads,comment,,"Jalan jalan kat balad dok kena panggil mindanao, kabayan😂",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,negative,,0,0,1,0,0.17438632249832153,1,,negative,0.4187122583389282,multilingual,Unknown,love,0.05719299241900444,0.012742826715111732,0.03556043654680252,0.02034703642129898,0.7167553305625916,0.019513214007019997
threads,comment,,Hahahah kalau gi pasar muka2 kita ni dia promote ikan mackarel 😂,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,negative,,0,0,0,0,0.06283607482910156,0,,negative,0.7905464172363281,malay,Malay/Bumiputera,love,0.09972317516803741,0.015120691619813442,0.049436040222644806,0.031239816918969154,0.5737895369529724,0.025141537189483643
threads,comment,,@appaiii kabayan po?,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,,0,0,0,0,0.5,0,,neutral,0.9075619578361511,english,Mixed/Urban,love,0.07755246758460999,0.027877077460289,0.028617840260267258,0.026502953842282295,0.7545609474182129,0.017855219542980194
threads,comment,3.906864356865041e+18,Itching to go on a solo Bali trip again.. is 14 or 15 days better? 🤔,https://www.threads.com/@missmaverrr/post/DY3-G7gk2Fr,https://www.threads.com/@missmaverrr/post/DY3-G7gk2Fr,DY3-G7gk2Fr,neutral,,10,0,4,0,0.5,14,,neutral,0.6841021776199341,english,Mixed/Urban,happy,0.07161035388708115,0.3031228482723236,0.3461073935031891,0.06088363006711006,0.06131535395979881,0.043434593826532364
threads,comment,,Why not 16?,,https://www.threads.com/@missmaverrr/post/DY3-G7gk2Fr,DY3-G7gk2Fr,neutral,,0,0,0,0,0.5,0,,neutral,0.6313192844390869,english,Mixed/Urban,fear,0.2202366441488266,0.2848954498767853,0.07898654043674469,0.08346570283174515,0.08161208033561707,0.10089761763811111
threads,comment,,15 days cause it’s just one more day of fun.,,https://www.threads.com/@missmaverrr/post/DY3-G7gk2Fr,DY3-G7gk2Fr,positive,,43,0,2,0,0.967095822095871,45,,positive,0.8903194069862366,english,Mixed/Urban,happy,0.014531295746564865,0.057156894356012344,0.6635813117027283,0.013212895020842552,0.07995177060365677,0.051654111593961716
threads,comment,3.9034526926353597e+18,pengen solo travelling deh pas ultah nanti. tapi bingung kemanaaa🤷🏻‍♀️🤣,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,negative,,12,0,14,0,0.11031710207462311,26,,negative,0.632276326417923,multilingual,Unknown,fear,0.0433577261865139,0.8010371327400208,0.03713762387633324,0.025112343952059746,0.012808913365006447,0.05811942368745804
threads,comment,,"Ke Solo kakk, mosly tmpt kuliner wisata masi dkt2",,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,neutral,,1,0,1,0,0.5,2,,neutral,0.9035658836364746,english,Mixed/Urban,love,0.07982245087623596,0.015883177518844604,0.04975179582834244,0.021281592547893524,0.6848574876785278,0.015055036172270775
threads,comment,,"Hallo kak. Perkenalkan. Saya Yonas Yugo, seorang tour planner dan tour guide asli lokal dan fotografer di Labuanbajo.kalau berminat, sy bisa share package trip di Labuan Bajo
Atau lansung DM kak
Wa: +6281337475331",,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,neutral,,0,0,0,0,0.5,0,,neutral,0.9841601252555847,malay,Malay/Bumiputera,love,0.03129415586590767,0.041585031896829605,0.06207467243075371,0.029821092262864113,0.6255343556404114,0.10397738218307495
threads,comment,,gas ke banyuwangi kakk🤪,,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,neutral,,1,0,0,0,0.5,1,,neutral,0.8083266615867615,english,Mixed/Urban,love,0.20903897285461426,0.058962687849998474,0.1044599786400795,0.0427868589758873,0.3245386779308319,0.03294961899518967
threads,comment,,"Kak Private trip aja yuk, ke gunung misalnyaa",,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,neutral,,0,0,0,0,0.5,0,,neutral,0.8243055939674377,english,Mixed/Urban,love,0.0360320620238781,0.014011119492352009,0.04463747888803482,0.018860239535570145,0.7608756422996521,0.02017735317349434
threads,comment,,"Hallo kak. Perkenalkan. Saya Yonas Yugo, seorang tour planner dan tour guide asli lokal dan fotografer di Labuanbajo.kalau berminat, sy bisa share package trip di Labuan Bajo
Atau lansung DM kak
Wa: +6281337475331",,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,neutral,,0,0,0,0,0.5,0,,neutral,0.9841601252555847,malay,Malay/Bumiputera,love,0.03129415586590767,0.041585031896829605,0.06207467243075371,0.029821092262864113,0.6255343556404114,0.10397738218307495
threads,comment,,Mataram sini,,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,negative,,0,0,0,0,0.12281321883201599,0,,negative,0.59062260389328,multilingual,Unknown,no_clear_emotion,0.18478459119796753,0.10647951066493988,0.1207461953163147,0.06623763591051102,0.19477479159832,0.07027412950992584
threads,comment,,aku minggu lalu celebrate my birthday dengan solo travelling ke Malang dan Bromo kak. Super wawwww banget. Alhamdulillah,,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,positive,,0,0,0,0,0.9690194308757781,0,,positive,0.896731436252594,malay,Malay/Bumiputera,happy,0.021469460800290108,0.07847880572080612,0.5891542434692383,0.01399811077862978,0.10840246081352234,0.07046382874250412
threads,comment,,"Ke Bintan kak ,🙏😁",,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,positive,,0,0,0,0,0.9170104503631591,0,,positive,0.7233681678771973,english,Mixed/Urban,love,0.06405740231275558,0.059019606560468674,0.04624767601490021,0.0810278132557869,0.6531490683555603,0.04123362898826599
threads,comment,,"Hai kak
Perkenalkan saya Sinyo dr Sultan Tour Organizer Semarang
Saya mau nawarin nih transportasi mobil + driver nya saya langsung, ready kak, untuk harga nanti bisa di diskusikan..

Bisa juga jdi local tour guide atau mungkin butuh paket wisata domestik VIP ataupun Grup besar, nanti kusediain untuk semua kebutuhan kakak.

Siap juga untuk drop off aja atau antar jemput ke bandaran stasiun, dalam atau luar kota ya kak 

Kami juga ready jasa sewa drivernya aj

Terima Kasih, semoga bermanfaat 🙏☺",,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,positive,,0,0,0,0,0.9993963956832885,0,,positive,0.9979879856109619,malay,Malay/Bumiputera,love,0.11428231745958328,0.09858056157827377,0.10629860311746597,0.023229720070958138,0.5390394330024719,0.033904679119586945
threads,comment,,"Liburan ke Jogja nggak harus ribet dan capek ngurus semuanya .

Bareng @temanjalan2kamu, tinggal datang, itinerary, transport, penginapan, sampai partner jalan udah kami siapin. Dari hidden gem Jogja smp trip Bali, Lombok, Bajo, Malang Bromo, Banyuwangi, kami udah lebih dari 12 tahun nemenin ribuan cerita perjalanan jadi lebih berkesan.

Sewa mobil, motor, villa, homestay, glamping, guide, hingga paket wisata tersedia.

Yuk tentukan tanggalmu sekarang 
📩 0822 4337 3917",,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,negative,,0,0,0,0,0.13501832485198975,0,,negative,0.5499389171600342,multilingual,Unknown,fear,0.10014205425977707,0.3013192415237427,0.08601079136133194,0.048537950962781906,0.28090769052505493,0.08297619223594666
threads,comment,,Merbabu kak😅😅,,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,negative,,0,0,0,0,0.11182644367218017,0,,negative,0.6272451877593994,multilingual,Unknown,love,0.11757268011569977,0.03595012426376343,0.10925094783306122,0.02710205689072609,0.49016624689102173,0.02032940275967121
threads,comment,,Hutannn.  Jelas sepi disanaa,,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,neutral,,0,0,0,0,0.5,0,,neutral,0.7168907523155212,english,Mixed/Urban,love,0.1020037978887558,0.037485893815755844,0.12978222966194153,0.026302749291062355,0.6186710000038147,0.018598971888422966
threads,comment,,Naik gunung aja yuk pake jasa privat trip di kita aja kak biar semua keperluannya disiapin jadi kalian gak perlu repot lagi dan tentunya di dampingi orang yang berpengalaman di bidang nya juga wa 085236130775,,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,negative,,0,0,0,0,0.1474951073527336,0,,negative,0.5083496421575546,multilingual,Unknown,fear,0.13914567232131958,0.3230312466621399,0.12241307646036148,0.0489606074988842,0.25344550609588623,0.03496486321091652
threads,comment,,Gilitrawang,,https://www.threads.com/@natnotantoinette/post/DYr2YrmEpru,DYr2YrmEpru,positive,,0,0,0,0,0.8985757708549499,0,,positive,0.6619192361831665,english,Mixed/Urban,love,0.16696231067180634,0.1108388900756836,0.09633491933345795,0.07744600623846054,0.26387670636177063,0.09476034343242645
