Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,comment,7603604989998681365_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@peguamkhoo.official/video/7603604989998681365,7.603604989998681e+18,negative,2026-06-08 21:14:40.661081,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7496788627561762079_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@yaniechanleejee09/video/7496788627561762079,7.496788627561762e+18,negative,2026-06-08 21:14:40.964046,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7325703045466115333_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@widyaastutik88/video/7325703045466115333,7.325703045466115e+18,negative,2026-06-08 21:14:41.268840,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7613593257033043221_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@muadz.shopping/video/7613593257033043221,7.613593257033043e+18,negative,2026-06-08 21:14:41.565924,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7514299681745210642_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@user4528479563/video/7514299681745210642,7.51429968174521e+18,negative,2026-06-08 21:14:41.863661,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7532117029147397383_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@nona.mulan.yang.hilang/video/7532117029147397383,7.532117029147397e+18,negative,2026-06-08 21:14:42.156630,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7314177332518898949_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@berbagiituindah086/video/7314177332518898949,7.314177332518899e+18,negative,2026-06-08 21:14:42.450949,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7517558154679307526_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@muzafiir/video/7517558154679307526,7.517558154679307e+18,negative,2026-06-08 21:14:42.736964,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7287919656034176261_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@racunriki/video/7287919656034176261,7.287919656034176e+18,negative,2026-06-08 21:14:43.021525,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7648152762806537493_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@furrbabiess0/video/7648152762806537493,7.648152762806537e+18,negative,2026-06-08 21:14:43.314087,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7619912536745413895_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@.sayagatauu/video/7619912536745413895,7.619912536745414e+18,negative,2026-06-08 21:14:43.602211,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7631059200537398548_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@owner_onde_fatma/video/7631059200537398548,7.631059200537398e+18,negative,2026-06-08 21:14:43.893996,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7499020453093133586_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@mbak.warung08/video/7499020453093133586,7.499020453093133e+18,negative,2026-06-08 21:14:44.176733,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7250018101725596930_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@dekeva28/video/7250018101725596930,7.250018101725597e+18,negative,2026-06-08 21:14:44.499451,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7565723277021302033_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@reva.revita68/video/7565723277021302033,7.565723277021302e+18,negative,2026-06-08 21:14:44.791458,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7584236064060083477_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@sam_699995/video/7584236064060083477,7.584236064060083e+18,negative,2026-06-08 21:14:45.081967,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7632310150979718420_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@hadyanriz/video/7632310150979718420,7.632310150979718e+18,negative,2026-06-08 21:14:45.368169,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7647159390021143828_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@zhahiraadeliaespe/video/7647159390021143828,7.647159390021144e+18,negative,2026-06-08 21:14:45.649760,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7636961926018370823_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@oseawelkodanatu007/video/7636961926018370823,7.636961926018371e+18,negative,2026-06-08 21:14:45.954235,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7622164616331676949_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@metaverse_kost.id/video/7622164616331676949,7.622164616331677e+18,negative,2026-06-08 21:14:46.248327,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7642531700819643668_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@job_vacanciesinmalaysia/video/7642531700819643668,7.642531700819643e+18,negative,2026-06-08 21:14:46.537124,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7645093054671637780_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@pinjaman042/video/7645093054671637780,7.645093054671638e+18,negative,2026-06-08 21:14:46.824626,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7627015626673884437_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@dealwithnina/video/7627015626673884437,7.627015626673884e+18,negative,2026-06-08 21:14:47.115947,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7648193409311706376_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@tribunjabar.id/video/7648193409311706376,7.648193409311706e+18,negative,2026-06-08 21:14:47.403613,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7472596570052103479_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@tiarajava/video/7472596570052103479,7.472596570052103e+18,negative,2026-06-08 21:14:47.689269,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7345439547272006918_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@ikhwan_sugi/video/7345439547272006918,7.345439547272007e+18,negative,2026-06-08 21:14:47.982145,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7293308835727510790_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@jalansunyi.mc2022/video/7293308835727510790,7.293308835727511e+18,negative,2026-06-08 21:14:48.521513,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7630747017807088916_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@murni.mart.ostia/video/7630747017807088916,7.630747017807089e+18,negative,2026-06-08 21:14:48.803253,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7472214577204251959_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@tiarajava/video/7472214577204251959,7.472214577204252e+18,negative,2026-06-08 21:14:49.096367,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7345302176383716614_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@ifham_kholi/video/7345302176383716614,7.345302176383716e+18,negative,2026-06-08 21:14:49.380668,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7433376966960483592_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@mix_magz/video/7433376966960483592,7.433376966960483e+18,negative,2026-06-08 21:14:49.669263,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7492466146315095302_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@yunbimedianusantara/video/7492466146315095302,7.492466146315095e+18,negative,2026-06-08 21:14:49.969059,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7645959828233260308_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@inilahcom/video/7645959828233260308,7.64595982823326e+18,negative,2026-06-08 21:14:50.302394,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7605921500566195477_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@salim_aljufri_official/video/7605921500566195477,7.605921500566195e+18,negative,2026-06-08 21:14:50.592693,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7647907153004547349_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@kompascom/video/7647907153004547349,7.647907153004547e+18,negative,2026-06-08 21:14:50.888366,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7319861445628316933_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@shj.project/video/7319861445628316933,7.319861445628317e+18,negative,2026-06-08 21:14:51.176426,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7641049396435569941_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@ashley.habits/video/7641049396435569941,7.64104939643557e+18,negative,2026-06-08 21:14:51.464156,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7512311988974882056_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@edis0703/video/7512311988974882056,7.512311988974882e+18,negative,2026-06-08 21:14:51.758612,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7599227505647701256_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@dapur.anakos/video/7599227505647701256,7.599227505647701e+18,negative,2026-06-08 21:14:52.039814,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7276858829395037445_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@suprek.uyee/video/7276858829395037445,7.276858829395037e+18,negative,2026-06-08 21:14:52.327591,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
tiktok,comment,7601740753898867976_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@idaase/video/7601740753898867976,7.601740753898868e+18,negative,2026-06-08 21:14:52.620757,2,0,0,0,0.07104143500328064,2,,negative,0.7631952166557312,multilingual,Unknown,love,0.0654776468873024,0.0274686049669981,0.031239988282322884,0.028667330741882324,0.7049778699874878,0.037116505205631256
