Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,0fd1468e0ebda0f4,"Teo Nie Ching calls for harmonious campaigning after Pakatan materials vandalised in several Johor seats. KULAI, July 4 &mdash; Johor DAP chairman Teo Nie Ching has urged all parties to campaign in a harmonious manner after in...",https://www.malaymail.com/news/malaysia/2026/07/04/teo-nie-ching-calls-for-harmonious-campaigning-after-pakatan-materials-vandalised-in-several-johor-seats/226354,neutral,2026-07-04 11:53:56+00:00,0,0,0,0,0.5,0,,neutral,0.8975798487663269,english,Mixed/Urban,Unknown,0.0,happy,0.055329978466033936,0.03375907987356186,0.5177849531173706,0.0154063506051898,0.2955462634563446,0.01838085986673832
news,post,f28d37409cdbb491,"Anwar mulls raising STR aid and rejects claims Malays’ rights are under threat. KULAI, July 4 &mdash; Prime Minister Datuk Seri Anwar Ibrahim said he agreed to increase the amount of Sumbangan Tunai R...",https://www.malaymail.com/news/malaysia/2026/07/04/anwar-mulls-raising-str-aid-and-rejects-claims-malays-rights-are-under-threat/226353,neutral,2026-07-04 11:46:29+00:00,0,0,0,0,0.5,0,,neutral,0.8180850148200989,english,Mixed/Urban,Unknown,0.0,happy,0.1597209870815277,0.07060571759939194,0.33481839299201965,0.04315979778766632,0.17790716886520386,0.031166264787316322
news,post,b9c846d3655a6973,"Anwar questions ‘impatient’ dissolution of Johor assembly ahead of July 11 polls. KULAI, July 4 &mdash; Prime Minister Datuk Seri Anwar Ibrahim took a veld swipe at caretake Johor Menteri Besar Datuk On...",https://www.malaymail.com/news/malaysia/2026/07/04/anwar-questions-impatient-dissolution-of-johor-assembly-ahead-of-july-11-polls/226350,neutral,2026-07-04 10:56:06+00:00,0,0,0,0,0.5,0,,neutral,0.7989192605018616,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.09148339927196503,0.0461406484246254,0.1399342268705368,0.02623800002038479,0.08673225343227386,0.03474735468626022
news,post,feef0a6390175604,"Economy Ministry: JS-SEZ master plan launch aligned with Malaysia-Singapore Leaders’ Retreat. KUALA LUMPUR, July 4 &mdash; The launch of the Johor-Singapore Special Economic Zone (JS-SEZ) Master Plan needs to be st...",https://www.malaymail.com/news/malaysia/2026/07/04/economy-ministry-js-sez-master-plan-launch-aligned-with-malaysia-singapore-leaders-retreat/226348,neutral,2026-07-04 10:47:35+00:00,0,0,0,0,0.5,0,,neutral,0.9226382970809937,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.06452808529138565,0.03135565668344498,0.16314631700515747,0.034872930496931076,0.2859256863594055,0.034100066870450974
news,post,6fcb56e0ee8309e0,"Dr Jim Lim: Sabah committed to improving school infrastructure, including Chinese schools. SANDAKAN (July 5): The Sabah government remains committed to improving educational infrastructure, including at national-type Chinese schools, as part of its Sabah Maju Jaya (SMJ) development agenda, said Technical Advisor (Energy) to the Chief Minister Datuk Dr Jim Lim. Speaking at the Santunan Ramah Mesra programme held at SJK(C) Tai Tong here, Dr Jim said [...]
The post Dr Jim Lim: Sabah committed to improving school infrastructure, including Chinese schools appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/dr-jim-lim-sabah-committed-to-improving-school-infrastructure-including-chinese-schools/,neutral,2026-07-05 10:30:10+00:00,0,0,0,0,0.5,0,,neutral,0.6333255171775818,english,Mixed/Urban,Unknown,0.0,happy,0.04277943819761276,0.037832751870155334,0.5171670913696289,0.021268919110298157,0.28083544969558716,0.021074621006846428
news,post,3c21737fbae28d61,"Call for S’wak govt to fully disclose details of FWTA concession. KUCHING (July 5): The Sarawak government should fully disclose details of the Foreign Workers Transformation Approach (FWTA) concession if it is genuinely committed to transparency, said Pending assemblywoman Violet Yong. She said Deputy Minister in the Premier&#8217;s Department (Labour, Immigration and Project Monitoring) Datuk Gerawat Gala&#8217;s recent statement on FWTA still left several critical questions [...]
The post Call for S’wak govt to fully disclose details of FWTA concession appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/call-for-swak-govt-to-fully-disclose-details-of-fwta-concession/,neutral,2026-07-05 10:16:50+00:00,0,0,0,0,0.5,0,,neutral,0.9095114469528198,english,Mixed/Urban,Unknown,0.0,love,0.0652456060051918,0.04844813048839569,0.3353112041950226,0.029313448816537857,0.34158194065093994,0.0279933363199234
news,post,cdc031732174a75e,"Student sodomy case in Shah Alam: Police record two statements, to call more witnesses. SHAH ALAM (July 5): Police have recorded statements from two individuals and will call several more witnesses to assist in the investigation into an alleged molestation and sodomy case involving a college employee in Glenmarie here. Shah Alam district police chief ACP Sarudin Samah said the two individuals whose statements had been recorded were the [...]
The post Student sodomy case in Shah Alam: Police record two statements, to call more witnesses appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/student-sodomy-case-in-shah-alam-police-record-two-statements-to-call-more-witnesses/,neutral,2026-07-05 10:05:01+00:00,0,0,0,0,0.5,0,,neutral,0.8695698380470276,english,Mixed/Urban,Unknown,0.0,anger,0.49623197317123413,0.04141130670905113,0.12146129459142685,0.036033496260643005,0.05913124606013298,0.03124513477087021
news,post,7508ed4cfea62d01,"PM Anwar: New digital immigration system for M’sia, Singapore with extra lanes planned by January. MUAR (July 5): Malaysia and Singapore are targeting the launch of a new digital immigration system and additional lanes by January next year to address congestion at border checkpoints more comprehensively. Prime Minister Datuk Seri Anwar Ibrahim said the initiative will be jointly launched with his Singapore counterpart Lawrence Wong once all technical preparations and [...]
The post PM Anwar: New digital immigration system for M&#8217;sia, Singapore with extra lanes planned by January appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/pm-anwar-new-digital-immigration-system-for-msia-singapore-with-extra-lanes-planned-by-january/,neutral,2026-07-05 09:50:06+00:00,0,0,0,0,0.5,0,,neutral,0.8171219229698181,english,Mixed/Urban,Unknown,0.0,happy,0.04718448594212532,0.07771744579076767,0.46978774666786194,0.02797541208565235,0.10891193896532059,0.04773148521780968
news,post,6aa1d21b63ed9195,"Ruslin Jusoh: Synthetic drug abuse hits 83 pct, AADK monitoring fentanyl. LABUAN (July 5): Synthetic drugs account for 83 per cent of drug abuse cases recorded in the country, prompting the National Anti-Drugs Agency (AADK) to closely monitor the emerging trend involving fentanyl, its director-general Datuk Ruslin Jusoh said. He said methamphetamine remained the most commonly abused synthetic drug, while the remaining 17 per cent of [...]
The post Ruslin Jusoh: Synthetic drug abuse hits 83 pct, AADK monitoring fentanyl appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/ruslin-jusoh-synthetic-drug-abuse-hits-83-pct-aadk-monitoring-fentanyl/,neutral,2026-07-05 09:36:04+00:00,0,0,0,0,0.5,0,,neutral,0.6758003234863281,english,Mixed/Urban,Unknown,0.0,sadness,0.2350907325744629,0.03088918700814247,0.0609881654381752,0.2984091341495514,0.18100577592849731,0.033888403326272964
news,post,94f82d43e346a0c4,"Nearly 200,000 pickup, jeep owners receive additional diesel quota under Budi Diesel. KOTA KINABALU (July 5): Nearly 200,000 owners of diesel-powered pickup trucks and jeeps have been approved for an additional 100 litres of subsidised diesel under the Budi Madani Diesel (Budi Diesel) programme, bringing their total entitlement to 300 litres per month starting July 2026. Finance Minister II Datuk Seri Amir Hamzah Azizan said the expansion [...]
The post Nearly 200,000 pickup, jeep owners receive additional diesel quota under Budi Diesel appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/nearly-200000-pickup-jeep-owners-receive-additional-diesel-quota-under-budi-diesel/,neutral,2026-07-05 09:15:58+00:00,0,0,0,0,0.5,0,,neutral,0.8409079313278198,english,Mixed/Urban,Unknown,0.0,happy,0.02673589438199997,0.04739347845315933,0.46400997042655945,0.02856178767979145,0.2017163634300232,0.05268169939517975
news,post,dcd34fa9020a6b1a,"Two bank scam victims receive full refunds after DAP’s intervention, says Chong. KUCHING (July 5): Two victims of a bank investment scam have successfully received full refunds of their losses from the bank, said state Democratic Action Party (DAP) chairman Chong Chieng Jen. Chong said Chai Wee Lieang was persuaded by the bank&#8217;s former employee to invest RM111,000 in a fund in September last year. According to [...]
The post Two bank scam victims receive full refunds after DAP&#8217;s intervention, says Chong appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/two-bank-scam-victims-receive-full-refunds-after-daps-intervention-says-chong/,neutral,2026-07-05 08:59:48+00:00,0,0,0,0,0.5,0,,neutral,0.8258928060531616,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.06542831659317017,0.028956236317753792,0.21506617963314056,0.021671170368790627,0.23978300392627716,0.03781143203377724
news,post,81bb2ba3386095c3,"Jamawi: Street lights in high-risk areas of Tenom to be maintained in phases. TENOM (July 5): Street lights in high-risk areas across Tenom will be maintained in phases to enhance road safety and ensure public lighting infrastructure remains in good working condition. Agriculture, Fisheries and Food Industry Minister and Melalap assemblyman Datuk Jamawi Jaafar said the phased maintenance programme would focus on street lights managed by Sabah Electricity [...]
The post Jamawi: Street lights in high-risk areas of Tenom to be maintained in phases appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/jamawi-street-lights-in-high-risk-areas-of-tenom-to-be-maintained-in-phases/,neutral,2026-07-05 08:51:03+00:00,0,0,0,0,0.5,0,,neutral,0.8877251148223877,english,Mixed/Urban,Unknown,0.0,happy,0.2651135325431824,0.08022487163543701,0.3131527900695801,0.027274366468191147,0.10423438251018524,0.026785006746649742
news,post,eaf3066c8d8cea01,"Sandakan posts improved SPM, STPM results as education standards continue to rise. SANDAKAN (July 5): Sandakan district&#8217;s education performance continues to show encouraging improvement, with the 2025 Sijil Pelajaran Malaysia (SPM) and Sijil Tinggi Persekolahan Malaysia (STPM) examinations recording better results than the previous year. Education, Science, Technology and Innovation Minister Datuk James Ratib said the achievement reflects the strong commitment of educators, school leaders, parents and [...]
The post Sandakan posts improved SPM, STPM results as education standards continue to rise appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/sandakan-posts-improved-spm-stpm-results-as-education-standards-continue-to-rise/,positive,2026-07-05 08:32:52+00:00,0,0,0,0,0.9621859490871429,0,,positive,0.8739531636238098,english,Mixed/Urban,Unknown,0.0,happy,0.015654398128390312,0.032870035618543625,0.8218773007392883,0.009477086365222931,0.0627388283610344,0.022567858919501305
news,post,76d3154ea8608dea,"Trump hails US, blasts ‘communists’ in 250th anniversary speech. WASHINGTON (July 5): US President Donald Trump hailed America on its 250th birthday Saturday as the &#8220;crowning achievement&#8221; of human history, even as he used the event to renew his attack on domestic opponents he branded communists. In a speech delayed by several hours when storms forced the temporary evacuation of crowds in Washington, Trump [...]
The post Trump hails US, blasts &#8216;communists&#8217; in 250th anniversary speech appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/trump-hails-us-blasts-communists-in-250th-anniversary-speech/,neutral,2026-07-05 08:24:25+00:00,0,0,0,0,0.5,0,,neutral,0.6596694588661194,english,Mixed/Urban,Unknown,0.0,happy,0.11819982528686523,0.2569229304790497,0.3281172811985016,0.041465818881988525,0.13651232421398163,0.035770758986473083
news,post,41ad9b55d4fa9c6e,"MCMC to expand Multi-Operator Core Network to improve internet connectivity in poor coverage areas – Fahmi. BATU PAHAT (July 5): The Communications Ministry, through the Malaysian Communications and Multimedia Commission (MCMC), plans to expand the implementation of the Multi-Operator Core Network (MOCN) nationwide to improve connectivity in areas with limited internet coverage. Communications Minister Datuk Fahmi Fadzil said the initiative would enable telecommunications companies to collaborate, particularly in extending coverage to [...]
The post MCMC to expand Multi-Operator Core Network to improve internet connectivity in poor coverage areas &#8211; Fahmi appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/mcmc-to-expand-multi-operator-core-network-to-improve-internet-connectivity-in-poor-coverage-areas-fahmi/,neutral,2026-07-05 08:15:20+00:00,0,0,0,0,0.5,0,,neutral,0.6885754466056824,english,Mixed/Urban,Unknown,0.0,anger,0.3513183891773224,0.27866747975349426,0.07453617453575134,0.16812872886657715,0.050397519022226334,0.020566284656524658
news,post,fbde16e16eca99ae,"13th Sarawak polls to maintain 82 seats if EC timeline unmet, says Abang Johari. KUCHING (July 5): The upcoming 13th Sarawak State Election is expected to maintain the existing 82 State Legislative Assembly (DUN) seats if the proposed addition of 17 new seats is not finalised by the Election Commission (EC) in time. Premier Datuk Patinggi Tan Sri Abang Johari Tun Openg said that the state government respects the [...]
The post 13th Sarawak polls to maintain 82 seats if EC timeline unmet, says Abang Johari appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/13th-sarawak-polls-to-maintain-82-seats-if-ec-timeline-unmet-says-abang-johari/,neutral,2026-07-05 08:11:54+00:00,0,0,0,0,0.5,0,,neutral,0.9425440430641174,english,Mixed/Urban,Unknown,0.0,fear,0.3062722980976105,0.3294737935066223,0.1497364193201065,0.05386984348297119,0.057396311312913895,0.022242005914449692
news,post,9152685e195e3c0b,"Abang Johari: AirBorneo to announce competitive new airfares by mid-July. KUCHING (July 5): Sarawak&#8217;s state-owned airline AirBorneo is expected to announce its highly anticipated and competitive new airfares rates for its flight routes either next week or by mid-July. Premier Datuk Patinggi Tan Sri Abang Johari Tun Openg revealed that the upcoming announcement will feature comprehensive fare packages that include baggage allowance and in-flight meals [...]
The post Abang Johari: AirBorneo to announce competitive new airfares by mid-July appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/abang-johari-airborneo-to-announce-competitive-new-airfares-by-mid-july/,neutral,2026-07-05 07:48:48+00:00,0,0,0,0,0.5,0,,neutral,0.6165770888328552,english,Mixed/Urban,Unknown,0.0,happy,0.028422581031918526,0.05172653868794441,0.7270268797874451,0.01359261479228735,0.06431804597377777,0.0253134798258543
news,post,4747231843cbdf4f,"After 2,200km run, SG Lim joins Golden Loop 5km Charity Run in Kuching to support children with cancer. KUCHING (July 5): After completing an extraordinary 2,200 kilometres (km) run across Peninsular Malaysia, 67-year-old solo runner Lim Shyang Guey from Penang travelled to Kuching to support Move For Gold 2026 as the ambassador for its Golden Loop 5km Charity Run, helping raise awareness and funds for children battling cancer. Lim, also known as SG [...]
The post After 2,200km run, SG Lim joins Golden Loop 5km Charity Run in Kuching to support children with cancer appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/after-2200km-run-sg-lim-joins-golden-loop-5km-charity-run-in-kuching-to-support-children-with-cancer/,neutral,2026-07-05 07:24:31+00:00,0,0,0,0,0.5,0,,neutral,0.5912680625915527,english,Mixed/Urban,Unknown,0.0,love,0.05561424419283867,0.130379319190979,0.09563454240560532,0.25500383973121643,0.36445552110671997,0.05227932706475258
news,post,fccfe599ca655145,"Nancy: Official RoS, KDN registration mandatory for NGOs seeking government funds. KUCHING (July 5): Non-governmental organisations (NGOs) must be legally registered with the Registrar of Societies (RoS) and the Ministry of Home Affairs (KDN) to guarantee financial transparency and maintain public trust, said Datuk Seri Nancy Shukri. The Women, Family and Community Development Minister emphasised that formal registration remains a non-negotiable prerequisite for any welfare organisation [...]
The post Nancy: Official RoS, KDN registration mandatory for NGOs seeking government funds appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/nancy-official-ros-kdn-registration-mandatory-for-ngos-seeking-government-funds/,neutral,2026-07-05 06:01:26+00:00,0,0,0,0,0.5,0,,neutral,0.9230665564537048,english,Mixed/Urban,Unknown,0.0,love,0.06014173477888107,0.05042329803109169,0.23220045864582062,0.04435895010828972,0.4537387192249298,0.034076347947120667
news,post,f1b29074eb020b0f,"MBKS takes proactive steps to resolve Kenyalang Market water issues, says Wee. KUCHING (July 5): The Kuching South City Council (MBKS) has taken proactive measures to address recent water supply disruptions at the Kenyalang Market and Hawker Centre, said Dato Wee Hong Seng. The Kuching South Mayor said hawkers&#8217; concerns were not disregarded, as their well-being has always been a priority of the council. &#8220;Even before further [...]
The post MBKS takes proactive steps to resolve Kenyalang Market water issues, says Wee appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/mbks-takes-proactive-steps-to-resolve-kenyalang-market-water-issues-says-wee/,neutral,2026-07-05 04:53:12+00:00,0,0,0,0,0.5,0,,neutral,0.8256006836891174,english,Mixed/Urban,Unknown,0.0,love,0.1652693897485733,0.028134644031524658,0.1281534880399704,0.04178968444466591,0.5198394060134888,0.019928153604269028
news,post,4ee38db9ed3cf645,"Deschamps hails France for staying cool in World Cup win over Paraguay. PHILADELPHIA (July 5): France coach Didier Deschamps hailed his side for keeping their cool against an aggressive Paraguay team in heatwave conditions Saturday as the favourites reached the quarter-finals of the World Cup. &#8220;It wasn&#8217;t easy. They used every resource possible. It is maybe not the kind of football that brings people to the stadium, [...]
The post Deschamps hails France for staying cool in World Cup win over Paraguay appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/deschamps-hails-france-for-staying-cool-in-world-cup-win-over-paraguay/,positive,2026-07-05 04:30:39+00:00,0,0,0,0,0.9002134382724761,0,,positive,0.6673781275749207,english,Mixed/Urban,Unknown,0.0,happy,0.027794968336820602,0.12698093056678772,0.7508806586265564,0.0132615240290761,0.03444177657365799,0.020016198977828026
news,post,87e0f6e6238e9d00,"Sarikei crash claims three lives, one injured in pickup collision. SARIKEI (July 5): Three men were killed while another sustained minor injuries in a collision involving two pickup trucks at KM432 of the Pan Borneo Highway near Jalan Bulat here last night. Sarikei police chief Supt Aswandy Anis said the accident is believed to have occurred at about 9pm. &#8220;Initial investigations found that a black [...]
The post Sarikei crash claims three lives, one injured in pickup collision appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/sarikei-crash-claims-three-lives-one-injured-in-pickup-collision/,negative,2026-07-05 04:17:04+00:00,0,0,0,0,0.07980909347534179,0,,negative,0.7339696884155273,english,Mixed/Urban,Unknown,0.0,anger,0.5141245126724243,0.0914170891046524,0.06666233390569687,0.20629659295082092,0.03120848722755909,0.027280231937766075
news,post,7d77935fc6b214ea,"Mordi calls for explanation over Bau school’s handling of alleged bullying complaints. KUCHING (July 5): The management of a secondary school in Bau should explain why complaints lodged before a Form Two student was allegedly bullied failed to prevent the incident from escalating, said Deputy Youth and Sports Minister Mordi Bimol. He said police had revealed that complaints regarding the suspect&#8217;s alleged harassment of the victim had [...]
The post Mordi calls for explanation over Bau school’s handling of alleged bullying complaints appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/mordi-calls-for-explanation-over-bau-schools-handling-of-alleged-bullying-complaints/,neutral,2026-07-05 04:00:20+00:00,0,0,0,0,0.5,0,,neutral,0.5850135684013367,english,Mixed/Urban,Unknown,0.0,anger,0.4867068827152252,0.05531777814030647,0.08351534605026245,0.08808984607458115,0.06974463164806366,0.03200388327240944
news,post,3d7d241d9d0153bb,"Premier Abg Jo proposes electric buses for Miri to drive low-carbon vision. MIRI (July 5): Sarawak Premier Datuk Patinggi Tan Sri Abang Johari Tun Openg has proposed that Miri introduce electric buses in line with the vision of transforming Sarawak into a low-carbon state. He said he had raised the proposal with Miri Mayor Adam Yii Siew Sang during the launch of the Miri Smart City Command [...]
The post Premier Abg Jo proposes electric buses for Miri to drive low-carbon vision appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/05/premier-abg-jo-proposes-electric-buses-for-miri-to-drive-low-carbon-vision/,neutral,2026-07-05 03:29:47+00:00,0,0,0,0,0.5,0,,neutral,0.8821926712989807,english,Mixed/Urban,Unknown,0.0,happy,0.04809205234050751,0.055905938148498535,0.515685498714447,0.02845989353954792,0.22433120012283325,0.027318254113197327
news,post,d11096d3940c5c98,PM hints at 'good news' when asked about STPM allowances on Johor campaign trail. Anwar refused to say more as it may violate election rules.,https://www.malaysiakini.com/news/778905,neutral,2026-07-05 10:14:12+00:00,0,0,0,0,0.5,0,,neutral,0.8288804292678833,english,Mixed/Urban,Unknown,0.0,anger,0.6824527382850647,0.024910345673561096,0.055580999702215195,0.025429682806134224,0.10333096981048584,0.016378113999962807
news,post,141cb399a4994e8d,"SNAPSHOT | PM slams Johor govt over slow affordable housing; Norway missile maker wants to talk. What’s going on in the news today, with updates at 11am, 2pm, and 6pm.",https://www.malaysiakini.com/news/778904,neutral,2026-07-05 10:11:33+00:00,0,0,0,0,0.5,0,,neutral,0.6401699781417847,english,Mixed/Urban,Unknown,0.0,happy,0.07538509368896484,0.07162981480360031,0.3768261671066284,0.027691582217812538,0.2865469455718994,0.02961946837604046
news,post,e9a08500a601d64a,"Amirudin invokes 'Three Kingdoms', urges Johor voters to 'choose Liu Bei, reject Cao Cao'. JOHOR POLLS | In the Chinese classical novel, Liu Bei represents an excellent leader, while Cao Cao is destructive.",https://www.malaysiakini.com/news/778900,neutral,2026-07-05 08:16:38+00:00,0,0,0,0,0.5,0,,neutral,0.7984705567359924,english,Mixed/Urban,Unknown,0.0,love,0.20978213846683502,0.01973971351981163,0.08737553656101227,0.04664130508899689,0.44144606590270996,0.0218222476541996
news,post,222822b750c778a5,"No Trump pardon for Jho Low as US Independence Day fete ends. 11 people have been pardoned, but 1MDB fugitive not one of them.",https://www.malaysiakini.com/news/778893,negative,2026-07-05 06:55:51+00:00,0,0,0,0,0.12524564266204832,0,,negative,0.5825145244598389,english,Mixed/Urban,Unknown,0.0,sadness,0.05563434585928917,0.14860276877880096,0.0480789840221405,0.2834453880786896,0.23717573285102844,0.09766529500484467
news,post,86d1b5aa892a0bf7,"Malay rights in N Sembilan would have been at risk if not for Umno, says KJ. Ex-MP calls on voters to choose BN so Umno reps can continue to fight for Malays.",https://www.malaysiakini.com/news/778891,neutral,2026-07-05 06:39:55+00:00,0,0,0,0,0.5,0,,neutral,0.7574560642242432,english,Mixed/Urban,Unknown,0.0,anger,0.3205361068248749,0.047340672463178635,0.10693341493606567,0.08713171631097794,0.2593822777271271,0.02119816653430462
news,post,6c5a5bf42744dfac,"SNAPSHOT | KJ prefers not to contest N Sembilan polls; Harapan to capitalise on Puad. What's going on in the news today, with updates at 11am, 2pm and 6pm.",https://www.malaysiakini.com/news/778888,neutral,2026-07-05 06:06:37+00:00,0,0,0,0,0.5,0,,neutral,0.8963042497634888,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.04292749986052513,0.009877701289951801,0.037254784256219864,0.009228967130184174,0.06857316195964813,0.016390370205044746
news,post,8fddf19eeedf4924,PM says parties teaming up to oust him because he's tough on graft. JOHOR POLLS | Anwar claims he had caused uneasiness with his uncompromising approach.,https://www.malaysiakini.com/news/778887,negative,2026-07-05 05:41:34+00:00,0,0,0,0,0.1148322880268097,0,,negative,0.617225706577301,english,Mixed/Urban,Unknown,0.0,anger,0.6440268158912659,0.2156805694103241,0.04038163647055626,0.029893485829234123,0.02847159281373024,0.009963245131075382
news,post,b43391750704a2af,"SNAPSHOT | Ex-bumiputera agency CEO joins Bersama; MCA Youth asks why govt against Azam RCI. What's going on in the news today, with updates at 11am, 2pm and 6pm.",https://www.malaysiakini.com/news/778881,neutral,2026-07-05 03:17:31+00:00,0,0,0,0,0.5,0,,neutral,0.8907827734947205,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.059039078652858734,0.03251991793513298,0.02880445495247841,0.07594653964042664,0.13608823716640472,0.16115747392177582
news,post,0ba2c2e5d69b8e31,"Puad, Anwar stump for Maszlee at Harapan ceramah. JOHOR POLLS | Ex-Umno man says it's a personal show of support rather than political realignment.",https://www.malaysiakini.com/news/778876,neutral,2026-07-05 01:10:14+00:00,0,0,0,0,0.5,0,,neutral,0.9306440949440002,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.05852510780096054,0.016587071120738983,0.10067634284496307,0.029585743322968483,0.3020736873149872,0.023271959275007248
news,post,7678bcd1eebfce71,"10,000 PN 'ghost' voters will be kingmakers in JB's Malay-majority seat. JOHOR POLLS | Despite PAS' directive for supporters to vote BN, not everyone may do so.",https://www.malaysiakini.com/news/778869,neutral,2026-07-04 23:00:00+00:00,0,0,0,0,0.5,0,,neutral,0.8556725382804871,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.339603066444397,0.12631911039352417,0.04118062183260918,0.0266443882137537,0.06992817670106888,0.039993852376937866
news,post,4fb10ed36a525345,Rafizi admits difficult to predict Chinese voters' support. Ex-minister suggests Chinese voters are in a dilemma.,https://www.malaysiakini.com/news/778866,neutral,2026-07-04 12:00:28+00:00,0,0,0,0,0.5,0,,neutral,0.5683735609054565,english,Mixed/Urban,Unknown,0.0,fear,0.16965968906879425,0.284470796585083,0.12672969698905945,0.020337263122200966,0.11388496309518814,0.03549295291304588
news,post,42b89884d486b94f,"I've no intention to quarrel with anyone, PM says in Johor. JOHOR POLLS | Anwar also urges Johoreans to give Harapan more time.",https://www.malaysiakini.com/news/778860,neutral,2026-07-04 10:53:12+00:00,0,0,0,0,0.5,0,,neutral,0.8670955300331116,english,Mixed/Urban,Unknown,0.0,love,0.051230210810899734,0.009317164309322834,0.0388496071100235,0.020813792943954468,0.7715182304382324,0.015142970718443394
news,post,bc4b37917eb51833,"SNAPSHOT | Zahid: Halt personal attacks during campaigns; PAS wants Jho Low brought back to face trial. What’s going on in the news today, with updates at 11am, 2pm and 6pm.",https://www.malaysiakini.com/news/778857,neutral,2026-07-04 10:11:23+00:00,0,0,0,0,0.5,0,,neutral,0.8296041488647461,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.044708702713251114,0.012647680006921291,0.04884706065058708,0.014542140997946262,0.09054257720708847,0.023809844627976418
news,post,e35a6a58a9c0513a,"SNAPSHOT | Puad backs Harapan candidate in Rengit; govt looking at creating quality jobs. KINI SNAPSHOT | What’s going on in the news today, with updates at 11am, 2pm and 6pm.",https://www.malaysiakini.com/news/778846,neutral,2026-07-04 06:19:40+00:00,0,0,0,0,0.5,0,,neutral,0.6975648403167725,english,Mixed/Urban,Unknown,0.0,happy,0.03625008463859558,0.06140953674912453,0.6430875658988953,0.016484469175338745,0.10149268805980682,0.030238991603255272
news,post,53dc57c0f632c857,"Ong warns Pua's response to S'gor ruler may cost Harapan Malay votes in Johor. Pua's reply could be seen as disrespectful, ex-Bangi MP says.",https://www.malaysiakini.com/news/778844,negative,2026-07-04 06:03:20+00:00,0,0,0,0,0.08209462165832518,0,,negative,0.726351261138916,english,Mixed/Urban,Unknown,0.0,anger,0.37671729922294617,0.022171540185809135,0.049242425709962845,0.17641761898994446,0.23676788806915283,0.024394862353801727
news,post,c4b043ef370b1392,"SNAPSHOT | Networks ready to provide stage for Onn-Maszlee dialogue; alleged child sex offender nabbed. What's going on in the news today, with updates at 11am, 2pm and 6pm.",https://www.malaysiakini.com/news/778835,neutral,2026-07-04 03:23:56+00:00,0,0,0,0,0.5,0,,neutral,0.8983461260795593,english,Mixed/Urban,Unknown,0.0,happy,0.2639423906803131,0.1076473817229271,0.29110953211784363,0.01562861166894436,0.051576774567365646,0.02885029837489128
news,post,404ec11e7b77082b,"Onn rebuts Anwar over JS-SEZ master plan, questions PM's accuracy. JOHOR POLLS | Master plan only requires feedback from S'pore, not approval, Onn says.",https://www.malaysiakini.com/news/778834,neutral,2026-07-04 03:21:25+00:00,0,0,0,0,0.5,0,,neutral,0.7848610877990723,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.02756308950483799,0.01321329828351736,0.03481882065534592,0.012952837161719799,0.23969662189483643,0.03331327438354492
news,post,8282c38690b5bf58,New Orang Asli party seeks breakthrough in Endau. JOHOR POLLS | Jati's intention to contest is genuine for future of the community.,https://www.malaysiakini.com/news/778833,positive,2026-07-04 02:54:40+00:00,0,0,0,0,0.8676005840301513,0,,positive,0.5586686134338379,english,Mixed/Urban,Unknown,0.0,happy,0.03299417346715927,0.037906549870967865,0.5100696682929993,0.019931232556700706,0.19583719968795776,0.03529027849435806
