Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,,Rohingnya berhak IC Blue nak kahwin dengan gadis melayu tempatan jer,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.0024341583251953347,0,,negative,0.9918861389160156,malay,Malay/Bumiputera,love,0.029359273612499237,0.010492706671357155,0.03951583057641983,0.019334789365530014,0.7397814393043518,0.02079511433839798
threads,comment,,Rohingya ada bagi tanah dekat Malaysia ke selama ni?,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,1,0,0,0,0.5,1,,neutral,0.9964075684547424,malay,Malay/Bumiputera,love,0.08423502743244171,0.02147008664906025,0.032131992280483246,0.19356167316436768,0.3228309750556946,0.06634567677974701
threads,comment,,pergi mamposss,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.6820767521858215,english,Mixed/Urban,love,0.19502593576908112,0.05814370512962341,0.09090076386928558,0.028102731332182884,0.35529637336730957,0.03814290836453438
threads,comment,,Hantar kat israel je rohingya,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.7583156824111938,english,Mixed/Urban,love,0.05871438607573509,0.018486501649022102,0.036023203283548355,0.02677813731133938,0.7031784653663635,0.01801639422774315
threads,comment,,Rohingya supremacy is racist,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.9148313403129578,english,Mixed/Urban,no_clear_emotion,0.11049069464206696,0.06108219549059868,0.12988817691802979,0.050982408225536346,0.21908295154571533,0.05669328197836876
threads,comment,,Solidarity bapak dia  bangsa paling sial selepas zionist,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.6874118447303772,english,Mixed/Urban,love,0.2451200634241104,0.01978917419910431,0.09456070512533188,0.043049342930316925,0.3049272298812866,0.028869200497865677
threads,comment,,jumpa geng depa . halau,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.106845161318779,0,,negative,0.6438494622707367,multilingual,Unknown,no_clear_emotion,0.04713951051235199,0.015844957903027534,0.015509851276874542,0.026838844642043114,0.3019183278083801,0.07922331243753433
threads,comment,,"Our gomen don't sympathise with them, they get RM for each UNCHR card holder, that's why they just let them in. We must as malaysians oppose strongly to the minister n our gomen , send them back",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.048340880870819114,0,,negative,0.838863730430603,english,Mixed/Urban,love,0.09372745454311371,0.05934877321124077,0.04254802316427231,0.11705047637224197,0.597946286201477,0.04654315114021301
threads,comment,,Kalo racist blah la Dr Malaysia,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.05135393142700195,0,,negative,0.8288202285766602,multilingual,Unknown,love,0.08722424507141113,0.017762061208486557,0.0521884523332119,0.04521345719695091,0.3948747515678406,0.03418358415365219
threads,comment,,"Rakyat Malaysia bayar cukai pendapatan, cukai lain2 lagi, apa hak nak tuntut tanah pulak.",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,1,0,0,0,0.07081633508205415,1,,negative,0.7639455497264862,multilingual,Unknown,love,0.07807084918022156,0.01502037514001131,0.033301834017038345,0.053681712597608566,0.6351712942123413,0.026819616556167603
threads,comment,,cukup eh ktrg ni nak desak israel kat Palestine sana.. Nak tambah israel2.0 pulak dalam negara sendiri. dah refugee tu refugee jelah,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,2,0,1,0,0.09825630784034728,3,,negative,0.672478973865509,multilingual,Unknown,love,0.07034527510404587,0.15503819286823273,0.045584846287965775,0.03080793470144272,0.36682558059692383,0.08851753920316696
threads,comment,,"Malaysia tak iktiraf pelarian, suaka dsbnya. Berdasarkan undang2 Malaysia mereka adalah pendatang tanpa izin.",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,1,0,0.0004818856716156117,1,,negative,0.998393714427948,malay,Malay/Bumiputera,anger,0.35056984424591064,0.053688421845436096,0.05711564049124718,0.0231500044465065,0.21736152470111847,0.052983127534389496
threads,comment,,betul.. namapun refugee sapa je nak terima. kalau terima pun bangsa ni semua jenis tktau bersyukur,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.09574314951896667,0,,negative,0.6808561682701111,multilingual,Unknown,love,0.05721175670623779,0.0439164862036705,0.29342642426490784,0.03445149585604668,0.45776063203811646,0.023979520425200462
threads,comment,,"Lancau rohingya.... Warganegara  aply tanah dlm malaysia... Kena bayar cukai, tiap2 tahun... Senang2 dia mo minta tanah free... Hantar balik p myanmar... Biar sana mereka kena sembelih d negara sendiri",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.0004969239234924316,0,,negative,0.9983435869216919,malay,Malay/Bumiputera,love,0.09364202618598938,0.07211469858884811,0.03408404812216759,0.10403667390346527,0.612268328666687,0.037002064287662506
threads,comment,,Waklu,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,positive,,0,0,0,0,0.8275393918156624,0,,positive,0.42513130605220795,multilingual,Unknown,love,0.20950180292129517,0.11583465337753296,0.10185698419809341,0.05904136225581169,0.2435055673122406,0.07389219850301743
threads,comment,,"And all dis while our two other main races are being regarded as enemies of those entitled majority hahaha…time to wake up n open ur eyes while we r infighting amongst d three main races, they seize d opportunity when least expected!",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.09894286394119262,0,,negative,0.6701904535293579,english,Mixed/Urban,love,0.121429942548275,0.05777638033032417,0.28276750445365906,0.022252123802900314,0.31646451354026794,0.021542223170399666
threads,comment,,Melampauuuuuu.,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.14861615449190138,0,,negative,0.5046128183603287,multilingual,Unknown,love,0.10811194032430649,0.048124536871910095,0.08824343979358673,0.030971702188253403,0.5487401485443115,0.03837333992123604
threads,comment,,ewww tak malu nak tanah orang,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.08718985319137573,0,,negative,0.7093671560287476,english,Mixed/Urban,anger,0.3427581489086151,0.02891671471297741,0.06319631636142731,0.058772504329681396,0.28096625208854675,0.03273259475827217
threads,comment,,,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,"Gais tk guna asyik bercakap, mari bertindak",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.7645878195762634,english,Mixed/Urban,anger,0.741016685962677,0.045189741998910904,0.024242805317044258,0.02271369844675064,0.04541155323386192,0.031886015087366104
threads,comment,,Bodo!,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.15406134724617004,0,,negative,0.48646217584609985,multilingual,Unknown,no_clear_emotion,0.1259940266609192,0.04698682576417923,0.12862280011177063,0.015948979184031487,0.11108988523483276,0.027007751166820526
threads,comment,,Da smpai masa Malaysia halau puak rohingna ni dari bumi Malaysia,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.0004898250102997048,0,,negative,0.9983672499656677,malay,Malay/Bumiputera,love,0.08605516701936722,0.021782275289297104,0.04911767318844795,0.025846626609563828,0.5054914355278015,0.02231074497103691
threads,comment,,"Eleh diorang yang datang sini , tinggal sini tanpa diundang , mintak² tanah pulak .. Malaysia ni baik sangat la kat pendatang asing",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,1,0,0,0,0.000492614507675182,1,,negative,0.9983579516410828,malay,Malay/Bumiputera,love,0.09768037497997284,0.016040820628404617,0.041849829256534576,0.022376589477062225,0.5692123174667358,0.030190281569957733
threads,comment,,Meh bagi link meh post ni,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.912122368812561,english,Mixed/Urban,love,0.052931543439626694,0.01794918067753315,0.10938192158937454,0.01803063601255417,0.6351499557495117,0.014694686979055405
threads,comment,,... what is the Israel shit is going on??,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.034459859132766724,0,,negative,0.8851338028907776,english,Mixed/Urban,no_clear_emotion,0.04657497629523277,0.024159783497452736,0.043609097599983215,0.03592380881309509,0.297036349773407,0.06198754534125328
threads,comment,,Barbi,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.5768952965736389,english,Mixed/Urban,no_clear_emotion,0.16855263710021973,0.07872100919485092,0.08579318970441818,0.030966049060225487,0.15608176589012146,0.05574457719922066
threads,comment,,Rights???? Malay have no rights? ??????,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.0786736249923706,0,,negative,0.7377545833587646,english,Mixed/Urban,love,0.11093612015247345,0.03698255866765976,0.04538135603070259,0.057020559906959534,0.6398143172264099,0.027329035103321075
threads,comment,,Halau kan je,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,positive,,0,0,0,0,0.8146747305989265,0,,positive,0.3822491019964218,multilingual,Unknown,love,0.16630588471889496,0.1277126669883728,0.16438531875610352,0.09008089452981949,0.21858805418014526,0.08575065433979034
threads,comment,,menteri bgi rkyt nk ckp ap,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.7694632411003113,english,Mixed/Urban,anger,0.5208267569541931,0.11216551065444946,0.13032345473766327,0.02570538967847824,0.055616289377212524,0.053017936646938324
threads,comment,,pasal hal no statement yet dari kerajaan atau pm,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,1,0,0,0,0.08873074650764465,1,,negative,0.7042308449745178,multilingual,Unknown,no_clear_emotion,0.11378490179777145,0.03385106101632118,0.04281626269221306,0.02536628395318985,0.13905513286590576,0.0376642569899559
threads,comment,,"Masuk pun secara haram, nak demand demand lak",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.7662439346313477,english,Mixed/Urban,surprise,0.05489645153284073,0.06755730509757996,0.03406258672475815,0.054393328726291656,0.10907883197069168,0.4954599142074585
threads,comment,,Give them a boat,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.7751608490943909,english,Mixed/Urban,no_clear_emotion,0.09499466419219971,0.029459135606884956,0.17200255393981934,0.027378015220165253,0.25033602118492126,0.023094188421964645
threads,comment,,dorg ni ibarat isreal dlm negara kita... sebelum merebak mcm isreal. mmg kena banteras ni...,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.8732508420944214,english,Mixed/Urban,love,0.18160337209701538,0.019664110615849495,0.0612790621817112,0.029645446687936783,0.4243326187133789,0.02214478887617588
threads,comment,,Kau rohingya nak bwak perangai israel pulak kt sini . Amboi,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,1,0,0,0,0.05433909595012665,1,,negative,0.8188696801662445,multilingual,Unknown,love,0.10937408357858658,0.0173446387052536,0.0516326017677784,0.049911726266145706,0.4437706470489502,0.03638075664639473
threads,comment,,risau macam israel je perangai,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.6616087555885315,english,Mixed/Urban,love,0.20679622888565063,0.03224259987473488,0.0623602569103241,0.07446697354316711,0.3662688136100769,0.0309379193931818
threads,comment,,😆😆 siapa yg sokong mereka masuk ke Malaysia dulu..kah³ perangai mcm zionist..🫢,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.0005040943622589,0,,negative,0.998319685459137,malay,Malay/Bumiputera,love,0.10557201504707336,0.01871936395764351,0.07135974615812302,0.045598920434713364,0.39011380076408386,0.03845692425966263
threads,comment,,Dahla menumpang banyak la bunyi .,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.781707227230072,english,Mixed/Urban,no_clear_emotion,0.08489449322223663,0.017240505665540695,0.05703228339552879,0.029634647071361542,0.3529016375541687,0.026092369109392166
threads,comment,,Zionist,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.6822682023048401,english,Mixed/Urban,love,0.15699182450771332,0.12822507321834564,0.12720796465873718,0.090249203145504,0.19656206667423248,0.12431009113788605
threads,comment,,Tahi kau nak sibuk our privileges mmg dasar israhell 2.0,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.7514784336090088,english,Mixed/Urban,love,0.03476782143115997,0.016240520402789116,0.05380255728960037,0.015091810375452042,0.8060876131057739,0.014282637275755405
threads,comment,,Suka hati kauuu je,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.8152660727500916,english,Mixed/Urban,love,0.1155126765370369,0.04685056209564209,0.05928529053926468,0.046956729143857956,0.6398358941078186,0.028609350323677063
threads,comment,,eee tak malu,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,positive,,0,0,0,0,0.8074616089463234,0,,positive,0.3582053631544113,multilingual,Unknown,love,0.16677561402320862,0.11687970161437988,0.13932877779006958,0.09173628687858582,0.21019336581230164,0.09678040444850922
threads,comment,,halamakkk,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,positive,,0,0,0,0,0.8517082542181015,0,,positive,0.505694180727005,multilingual,Unknown,love,0.14285393059253693,0.14837346971035004,0.13010913133621216,0.11767197400331497,0.15804365277290344,0.15047472715377808
threads,comment,,"Bawak diorang keluar dari negara ni. Diorang takde hak untuk dapat tanah Melayu ni. Datang sebagai refugees, tapi nak tanah sedikit? GO BACK TO YOUR COUNTRY!!",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,1,0,0,0,0.09706624746322631,1,,negative,0.6764458417892456,english,Mixed/Urban,no_clear_emotion,0.07063943147659302,0.048140306025743484,0.01899387314915657,0.11553066968917847,0.2809496223926544,0.17572107911109924
threads,comment,,Lah ko sapa rohingya hoiii!🙄,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,1,0,0,0,0.06170471906661987,1,,negative,0.7943176031112671,english,Mixed/Urban,love,0.10811931639909744,0.03696952387690544,0.04595070704817772,0.04986697435379028,0.6135929822921753,0.03336444869637489
threads,comment,,Hahahaha..tangkap semua!,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,positive,,0,0,0,0,0.8774661444127559,0,,positive,0.5915538147091866,multilingual,Unknown,no_clear_emotion,0.028279578313231468,0.04899117350578308,0.030130237340927124,0.043744590133428574,0.13268549740314484,0.24439944326877594
threads,comment,,Pergi balik tempat kau leeee Rohingya 😒,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,2,0,0,0,0.03861581683158877,2,,negative,0.8712806105613708,multilingual,Unknown,no_clear_emotion,0.09744352102279663,0.017252910882234573,0.055226877331733704,0.034746959805488586,0.35372400283813477,0.03356604278087616
threads,comment,,"Cakap kat dia “Kau berjuang untuk merdekakan Tanah Melayu tak? Kalau tak, diam.”",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.0006937265396118053,0,,negative,0.997687578201294,malay,Malay/Bumiputera,love,0.0732538178563118,0.02051837556064129,0.01860126294195652,0.03486020117998123,0.628139317035675,0.040812715888023376
threads,comment,,Hahahahaha,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.10094656348228453,0,,negative,0.6635114550590515,multilingual,Unknown,no_clear_emotion,0.204214408993721,0.039405494928359985,0.08563710749149323,0.02190299890935421,0.17855271697044373,0.027305100113153458
threads,comment,,Bangladesh bagi tanah pun depa belagak tk nakk 😂,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.7326542735099792,english,Mixed/Urban,no_clear_emotion,0.10720722377300262,0.13875189423561096,0.0202042106539011,0.03754597529768944,0.2603989839553833,0.11145679652690887
threads,comment,,babi betul rohingya nie,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.8017174005508423,english,Mixed/Urban,no_clear_emotion,0.10792616754770279,0.026532331481575966,0.08496147394180298,0.023253262042999268,0.33222487568855286,0.02079053595662117
threads,comment,,Israel 2.0 ke ni? Diaorg lupa apa nenek moyang diaorg buat dkt sungai besi & pulau bidong???!!!!!!,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,1,0,0,0,0.03062676340341569,1,,negative,0.8979107886552811,multilingual,Unknown,sadness,0.04840754717588425,0.11392349004745483,0.015140485018491745,0.34420764446258545,0.11827573925256729,0.29572561383247375
threads,comment,,"As much i dislike the bumiputra policy, this is the first time i stand by it. Rohingya niggas need to be out of Malaysia",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.0254602789878845,0,,negative,0.9151324033737183,english,Mixed/Urban,love,0.10583548992872238,0.016079675406217575,0.04131072014570236,0.09192788600921631,0.6343265771865845,0.02339479699730873
threads,comment,,"The audacity. Mai merempat negara orang, demand macam2. Tak malu.",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.04646220803260803,0,,negative,0.8451259732246399,english,Mixed/Urban,love,0.2013322412967682,0.024775736033916473,0.04619672894477844,0.029077883809804916,0.48543357849121094,0.03045765496790409
threads,comment,,Gila.,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.7291355133056641,english,Mixed/Urban,love,0.11315533518791199,0.04852599650621414,0.050261300057172775,0.03376493230462074,0.45397689938545227,0.04386039078235626
threads,comment,,ni perangai israel dtg negara org mintak tanah kat sini.xmalu betul,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,1,0,0,0,0.5,1,,neutral,0.7612897753715515,english,Mixed/Urban,love,0.1863875836133957,0.023428969085216522,0.06299825757741928,0.061310816556215286,0.47803598642349243,0.032349009066820145
threads,comment,,Kalau masih ada orang defend tak tau nak cakap apa lagi,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.08452464044094085,0,,negative,0.7182511985301971,multilingual,Unknown,surprise,0.0307147316634655,0.17176896333694458,0.017081914469599724,0.05740790441632271,0.02942950464785099,0.6411183476448059
threads,comment,,Malaysian pun ramai xde tanah..sibuk pulak ko niii kannnn,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,3,0,0,0,0.0004825294017791748,3,,negative,0.9983915686607361,malay,Malay/Bumiputera,love,0.23125000298023224,0.14624033868312836,0.060107696801424026,0.041804488748311996,0.4135713279247284,0.026492219418287277
threads,comment,,"""the rights of the rohingya in malaysia"" what",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.7554628252983093,english,Mixed/Urban,love,0.04342249408364296,0.015671780332922935,0.04469139501452446,0.02356281876564026,0.7753040790557861,0.01544608548283577
threads,comment,,"Tak pasal² la Melayu-Bumiputra pulak dituduh racist. Dah bagi berteduh, menuntut hak pulak.",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.0808819591999054,0,,negative,0.7303934693336487,english,Mixed/Urban,no_clear_emotion,0.26401010155677795,0.023767827078700066,0.07400034368038177,0.07309752702713013,0.22377054393291473,0.03929315507411957
threads,comment,,Apehal,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,positive,,0,0,0,0,0.8152313336730003,0,,positive,0.3841044455766678,multilingual,Unknown,no_clear_emotion,0.08546136319637299,0.04015125334262848,0.0853639766573906,0.03046708181500435,0.10787393897771835,0.06002122163772583
threads,comment,,Selamat malam Rohingya. Dulu beria ye nak bw masuk Malaysia. Dia kat Myanmar pn bukan tempat asal dia. Dia buat onar kat situ.,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,1,0,0,0,0.0004824936389923318,1,,negative,0.9983916878700256,malay,Malay/Bumiputera,love,0.12117169797420502,0.014642107300460339,0.058172304183244705,0.03725239261984825,0.4984307885169983,0.024249183014035225
threads,comment,,Big NO!!!!!!!,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,positive,,0,0,0,0,0.9584568202495574,0,,positive,0.8615227341651917,english,Mixed/Urban,love,0.16546162962913513,0.10128149390220642,0.12868371605873108,0.0599810816347599,0.25550293922424316,0.07938554137945175
threads,comment,,Dah kenapa,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.0669555902481079,0,,negative,0.7768146991729736,multilingual,Unknown,love,0.15345460176467896,0.09008999913930893,0.14625678956508636,0.07641387730836868,0.28215518593788147,0.07933071255683899
threads,comment,,Naik lemak deme ni. Jangan sampai kami amuk,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.07945299446582793,0,,negative,0.7351566851139069,multilingual,Unknown,love,0.22587665915489197,0.02731999382376671,0.06071007251739502,0.06204137206077576,0.3610495626926422,0.03462386131286621
threads,comment,,Lancarkan perang kpd rohingya,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.8225404620170593,english,Mixed/Urban,love,0.056264083832502365,0.013466238975524902,0.04455537721514702,0.033544834703207016,0.44658634066581726,0.022396676242351532
threads,comment,,Statement dia memang nekan2🫩,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.008942967653274514,0,,negative,0.9701901078224182,malay,Malay/Bumiputera,love,0.044257752597332,0.013237657956779003,0.03189452365040779,0.022610830143094063,0.7630870342254639,0.021141614764928818
threads,comment,,EUWWWWWW... TERINGAT LAGI ZAHID HAMIDI LAUNGKAN HIDUP ROHINGNYA,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.6744605302810669,english,Mixed/Urban,love,0.16747704148292542,0.04864327609539032,0.1731492429971695,0.0295838825404644,0.3155204951763153,0.02383331023156643
threads,comment,,"Boleh2x
Tapi tanah kuboq jela",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.9976469874382019,malay,Malay/Bumiputera,love,0.15114672482013702,0.035438377410173416,0.04447847977280617,0.031160131096839905,0.5388634204864502,0.026658717542886734
threads,comment,,"Hantar balik rohingya! 
Kami nak kerajaan hantar balik!",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.014755866676568974,0,,negative,0.95081377774477,multilingual,Unknown,love,0.04928724467754364,0.011957925744354725,0.03960810601711273,0.03201776742935181,0.6514309048652649,0.023900777101516724
threads,comment,,Ko sape,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,positive,,0,0,0,0,0.8452321767807006,0,,positive,0.48410725593566895,multilingual,Unknown,anger,0.3044872581958771,0.05426858365535736,0.10333427786827087,0.024582816287875175,0.19133806228637695,0.027821341529488564
threads,comment,,@kementeriandalamnegeri,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.7856370210647583,english,Mixed/Urban,love,0.1497514694929123,0.05750984698534012,0.10847790539264679,0.05443771183490753,0.3798712491989136,0.04081616923213005
threads,comment,,You and all of you Rohingyas by right now should go back to your birth country and ask for a piece of land from yr own government...don't mess around in Malaysia....,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,0,0,0,0,0.06218200922012329,0,,negative,0.7927266359329224,english,Mixed/Urban,love,0.18627101182937622,0.02761814557015896,0.11266834288835526,0.08562495559453964,0.4094703495502472,0.027862442657351494
threads,comment,,"Sendiri lari dari tanah sendiri , tiberr kami plk nak kena bagi tanah kami .😂Sumbangan apa je yg diorang bagi kat Malaysia ni ?",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,negative,,1,0,0,0,0.0004826366901397594,1,,negative,0.9983912110328674,malay,Malay/Bumiputera,no_clear_emotion,0.11377203464508057,0.024184605106711388,0.025989074259996414,0.0387517586350441,0.20516541600227356,0.061088547110557556
threads,comment,,Perangai Isreal betul,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.76312255859375,english,Mixed/Urban,no_clear_emotion,0.23894338309764862,0.029419248923659325,0.0950150340795517,0.024271048605442047,0.22343727946281433,0.01836441643536091
threads,comment,,@anwaribrahim_my tunggu kalah  nanti baru nak buang Rohingya je mcm mana?,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.9002131819725037,english,Mixed/Urban,love,0.16132833063602448,0.03603943809866905,0.042735837399959564,0.279889315366745,0.30805373191833496,0.03402835130691528
threads,comment,,bro nak mengisraelkan diri,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,,0,0,0,0,0.5,0,,neutral,0.7936955690383911,english,Mixed/Urban,love,0.09804913401603699,0.05226323381066322,0.1423787623643875,0.018733933568000793,0.3445732295513153,0.02639283426105976
