Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7641178748217330965,#viraltiktok #fypシ゚viral,https://www.tiktok.com/@pahmerah/video/7641178748217330965,,,neutral,2026-06-06 01:51:52.523356,1743,136,117,32000,0.5,2316,2398.0,neutral,0.897711992263794,english,Mixed/Urban,love,0.05661921575665474,0.029431750997900963,0.11269140988588333,0.03533410653471947,0.39923885464668274,0.03355639427900314
tiktok,post,7647075267319500052,PN sedia masuk gelanggang PRN Johor – Dr Sam,https://www.tiktok.com/@harakahdailyhd/video/7647075267319500052,,,neutral,2026-06-06 01:51:53.987950,1493,121,172,30100,0.5,2087,2281.1,neutral,0.9152696132659912,english,Mixed/Urban,love,0.07513675838708878,0.021322589367628098,0.08682375401258469,0.021734241396188736,0.4522588849067688,0.022501081228256226
tiktok,post,7646366388738706709,"Terkini, Dewan Undangan Negeri (DUN) Johor telah dibubarkan berkuat kuasa hari ini, sekali gus membuka laluan kepada proses Pilihan Raya Negeri (PRN) yang baharu.

Menteri Besar Johor, Onn Hafiz Ghazi memaklumkan bahawa keputusan tersebut dibuat selepas menerima perkenan Pemangku Sultan Johor, Tunku Mahkota Ismail, pada pagi tadi.

Langkah ini jadi pembuka tirai fasa politik baharu di Johor, dengan semua perhatian kini tertumpu kepada persiapan pilihan raya yang bakal menyusul tak lama lagi.

Jangan lupa untuk Like, Komen, Share dan Follow Lobak Merah! 🧡 Terima kasih!

#fyp #news #trends #berita",https://www.tiktok.com/@lobakmerahmy/video/7646366388738706709,,,negative,2026-06-06 01:51:35.563285,1579,188,54,91900,0.00325741767883303,2740,2208.9,negative,0.9891419410705566,malay,Malay/Bumiputera,no_clear_emotion,0.08675568550825119,0.07564163208007812,0.22797489166259766,0.0306940246373415,0.1150800883769989,0.073668472468853
tiktok,post,7647034387384503573,"Pelemahan ekonomi kita saat ini karena keputusan pak purbaya memilih tolak pinjaman dari IMF?!

#gemagoeyardi 
#astronacci 
#gemauntung13 
#astroxkc13 
#komunitasclipping",https://www.tiktok.com/@mochaclipzs/video/7647034387384503573,,,negative,2026-06-06 01:52:18.668633,1413,112,97,153500,0.15647530406713486,3157,2081.5,negative,0.4784156531095505,multilingual,Unknown,anger,0.32220181822776794,0.09326935559511185,0.06687018275260925,0.12475854158401489,0.24705639481544495,0.018256573006510735
tiktok,post,7646657246188915986,"#muslimatPas Sedia Bergabung Menangkan Perikatan Nasional PNPAS 
#Fypprnjohor #ubahfyppppppppp",https://www.tiktok.com/@nuhalina.samudera/video/7646657246188915986,,,neutral,2026-06-06 01:51:50.282575,1343,52,161,11400,0.5,1670,1941.4,neutral,0.8961074352264404,english,Mixed/Urban,sadness,0.02622869983315468,0.039188235998153687,0.00737366545945406,0.8732465505599976,0.0238666795194149,0.01751343160867691
tiktok,post,7641790875583925522,"Netizen jangan serius sangat.Aku bukan berkenan sangat kat BN ni.Tapi aku tak boleh menolak hakikat ni.Rakyat Johor memang agak menyenangi Barisan Nasional .Tapi apa sekali pun kita harus kerja kuat untuk kemenangan Parti masing masing.. INSYAALLAH

Admin nak gi holiday dulu.",https://www.tiktok.com/@realgas99/video/7641790875583925522,,,negative,2026-06-06 01:51:49.567460,709,96,261,81800,0.0004869818687439076,1884,1765.8,negative,0.998376727104187,malay,Malay/Bumiputera,love,0.07851054519414902,0.02125033549964428,0.022658633068203926,0.052328355610370636,0.7763347029685974,0.01829545758664608
tiktok,post,7647765299592269064,"𝗣𝗢𝗗𝗖𝗔𝗦𝗧 𝗬𝗕𝗠 𝗘𝗣𝗜𝗦𝗢𝗗 𝟱𝟭:
𝗦𝗼 𝗜𝘁 𝗕𝗲𝗴𝗶𝗻𝘀: 𝗣𝗥𝗡 𝗝𝗼𝗵𝗼𝗿 𝗱𝗮𝗻 𝗡𝗲𝗴𝗲𝗿𝗶 𝗦𝗲𝗺𝗯𝗶𝗹𝗮𝗻

Jangan lupa sertai saya malam ini di Podcast YBM Episod 51, Jumaat, 5 Jun 2026, jam 9 malam di saluran YouTube saya.

Antara dua perkara utama yang akan kita kupas malam ini:

• Memahami negeri Johor dan Negeri Sembilan dan pengundi-pengundinya untuk kita teliti apakah isu dan faktor yang akan mempengaruhi undi mereka di PRN kali ini;

• Keadaan terkini parti-parti yang akan bertanding termasuk persoalan penting tentang bagaimana BERSAMA, yang tak sampai sebulan dilancarkan, akan menyertai PRN.

Tonton Podcast YBM Episod 51, malam ini jam 9 malam di saluran YouTube saya.

#rafiziramli #yangberhentimenteri #prnjohor #prnmelaka",https://www.tiktok.com/@rafiziramli/video/7647765299592269064,,,negative,2026-06-06 01:51:44.729691,1250,84,80,36200,0.00048640966415403053,1776,1694.2,negative,0.9983786344528198,malay,Malay/Bumiputera,no_clear_emotion,0.014480596408247948,0.02046739123761654,0.02165384218096733,0.02244298905134201,0.06976666301488876,0.20097017288208008
tiktok,post,7469968306389208338,"UMNO Johor membayangkan parti itu bersedia menghadapi Pilihan Raya Negeri (PRN) tanpa berkongsi kerusi dengan Pakatan Harapan (PH).  
 
Layari tvpertiwi.com untuk berita penuh. 
 
#UMNOJohor #AMK #PRNJohor #LassimBurhan #HalimSuleiman",https://www.tiktok.com/@beritapertiwi/video/7469968306389208338,,,neutral,2026-06-06 01:51:20.276493,676,71,275,31000,0.5,1332,1674.0,neutral,0.7644301056861877,malay,Malay/Bumiputera,happy,0.04568988457322121,0.12329041957855225,0.5486850738525391,0.021039346233010292,0.08168643712997437,0.03866199776530266
tiktok,post,7647867150119537927,Kerjasama dalam Kerajaan Perpaduan kekal kukuh meskipun Pakatan Harapan (PH) dan Barisan Nasional (BN) memutuskan untuk bertanding secara berasingan pada Pilihan Raya Negeri (PRN) Johor dan Negeri Sembilan akan datang. #AWANInews,https://www.tiktok.com/@501awani/video/7647867150119537927,,,neutral,2026-06-06 01:51:35.203085,714,40,216,55900,0.5,1529,1497.9,neutral,0.9971592426300049,malay,Malay/Bumiputera,no_clear_emotion,0.1689801812171936,0.12224198877811432,0.24982596933841705,0.03876524791121483,0.0982918068766594,0.030862538143992424
tiktok,post,7271458962099195138,"Kerusi Parlimen Pulai menyaksikan saingan tiga penjuru dalam Pilihan Raya Kecil (PRK) kawasan berkenaan yang akan berlangsung 9 September nanti.

#SinarHarian #SinarTerkini #PRKPulai 
 #PRK #Johor",https://www.tiktok.com/@sinarharianonline/video/7271458962099195138,,,neutral,2026-06-06 01:51:18.432159,755,14,190,38500,0.5,1344,1391.5,neutral,0.9971922039985657,malay,Malay/Bumiputera,no_clear_emotion,0.04158982262015343,0.021535703912377357,0.062229279428720474,0.01954454742372036,0.08248349279165268,0.02596943825483322
tiktok,post,7605431875586247956,"Barisan Nasional (BN) menyasarkan untuk mengekalkan kemenangan di Johor dan Melaka pada Pilihan Raya Negeri (PRN) akan datang dengan strategi mengelakkan pertembungan tiga penjuru bersama rakan sekutu dalam Kerajaan Perpaduan.

Kejayaan BN memenangi 40 daripada 56 kerusi pada PRN Johor 2022 menjadi petunjuk jelas keupayaan gabungan itu untuk mengekalkan penguasaan, selain sasaran memenangi 21 daripada 28 kerusi di Melaka. 

#ohmedia #ohnegara #ej",https://www.tiktok.com/@ohmedia/video/7605431875586247956,,,neutral,2026-06-06 01:51:20.629241,410,29,292,41200,0.5,1143,1385.2,neutral,0.9789519309997559,malay,Malay/Bumiputera,no_clear_emotion,0.2618124485015869,0.05062955990433693,0.17256097495555878,0.021775079891085625,0.10048512369394302,0.022510234266519547
tiktok,post,7640737019781582100,"JOHOR BAHRU, 17 Mei – Pakatan Harapan (PH) Johor berazam untuk kembali menawan negeri itu pada Pilihan Raya Negeri (PRN) Johor ke-16 akan datang meskipun Barisan Nasional (BN) mengumumkan akan bertanding secara solo di kesemua 56 kerusi Dewan Undangan Negeri (DUN). 

Pengerusi PH Johor, Aminolhuda Hassan berkata gabungan itu tidak akan gentar menghadapi cabaran berkenaan dan yakin mampu mengulangi kejayaan seperti pada Pilihan Raya Umum 2018.

“BN pernah kalah di Johor dan PH pernah menang 38 kerusi DUN serta memerintah negeri ini pada 2018.

“Dalam pilihan raya negeri kali ini kita akan kuburkan mereka kembali untuk kali kedua,” katanya ketika berucap pada Konvensyen PH 2026 di Pusat Konvensyen Antarabangsa Persada Johor.

Beliau turut mendakwa tindakan kerajaan negeri melantik lima ADUN lantikan menunjukkan BN bimbang kehilangan sokongan rakyat terutama di kawasan bandar. 

Menurut beliau, terdapat tujuh kawasan DUN di Johor mempunyai lebih 100,000 pengundi, namun kerajaan negeri tidak berani melaksanakan persempadanan semula kawasan pilihan raya kerana akan berlaku penambahan jumlah kerusi bandar dan keadaan itu diyakini memberi kelebihan kepada PH.

Katanya, Johor masih mempunyai pengaruh kuat PH dengan gabungan itu kini menguasai 14 kerusi Parlimen di negeri berkenaan serta mempunyai 22 bulan pengalaman mentadbir kerajaan Persekutuan sebelum ini.

Kredit foto: Kosmo!

#BeritaKS",https://www.tiktok.com/@berita.ks/video/7640737019781582100,,,negative,2026-06-06 01:51:26.799904,477,52,208,29600,0.0007671117782592773,1033,1234.6,negative,0.9974429607391357,malay,Malay/Bumiputera,fear,0.16715633869171143,0.3422790467739105,0.1404578983783722,0.1540384590625763,0.07181301712989807,0.03396737203001976
tiktok,post,7439353996424367416,"Reaksi Suporter Bahrain Dan Malaysia Lihat Suasana Di GBK.
#indonesiavsarabsaudi #timnasindonesia",https://www.tiktok.com/@rainmizyu/video/7439353996424367416,,,negative,2026-06-06 01:52:20.135647,646,2,143,68900,0.1116769328713417,1480,1147.9,negative,0.6277435570955276,multilingual,Unknown,love,0.056179702281951904,0.0200345516204834,0.08598129451274872,0.037230588495731354,0.4053843319416046,0.03739918768405914
tiktok,post,7646981100333485332,"3 JUN 26: SATU senarai calon Barisan Nasional (BN) yang tular kononnya bagi menghadapi Pilihan Raya Negeri (PRN) Johor disahkan tidak benar dan palsu.

Justeru, Pengerusi BN Johor, Datuk Onn Hafiz Ghazi menyeru seluruh Bangsa Johor supaya mengamalkan sikap tabayyun.

Klik kotak hijau untuk berita lanjut.📰

#trendingnewsmalaysia #beritaditiktok #senaraicalon #disahkan #palsu",https://www.tiktok.com/@utusantvofficial/video/7646981100333485332,,,negative,2026-06-06 01:51:41.149433,894,33,43,38800,0.006990087032318126,1358,1127.8,negative,0.976699709892273,malay,Malay/Bumiputera,no_clear_emotion,0.21797916293144226,0.20422928035259247,0.038081612437963486,0.04823866859078407,0.058114632964134216,0.10898593813180923
tiktok,post,7647773086720232721,"Presiden BERSATU, Tan Sri Muhyiddin Yassin, tidak akan kembali bertanding bagi kerusi Dewan Undangan Negeri (DUN) pada Pilihan Raya Negeri ke-16 (PRN16) Johor.

#beritaditiktok",https://www.tiktok.com/@bharianmy/video/7647773086720232721,,,negative,2026-06-06 01:51:26.421847,911,21,37,60300,0.1310787633061409,1572,1124.3,negative,0.5630707889795303,multilingual,Unknown,no_clear_emotion,0.08075400441884995,0.16544589400291443,0.03987770155072212,0.06682468205690384,0.05239579826593399,0.28196653723716736
tiktok,post,7647050300020247815,Satu senarai tular kononnya membabitkan barisan calon Barisan Nasional (BN) bagi Pilihan Raya Negeri (PRN) Johor ke-16 disahkan sebagai palsu dan tidak benar. #PRNJohor #BarisanNasional #MenteriBesar #PolitikMalaysia #BuletinTV3,https://www.tiktok.com/@buletintv3/video/7647050300020247815,,,negative,2026-06-06 01:51:47.742674,898,31,26,54600,0.05197647213935852,1501,1092.6,negative,0.8267450928688049,malay,Malay/Bumiputera,surprise,0.14903512597084045,0.16459546983242035,0.02767007052898407,0.1070566400885582,0.02619115076959133,0.29546496272087097
tiktok,post,7647882413997133076,"Usaha pihak polis mengawal serta menghalang pergerakan anggota Dewan Keadilan dan Undang (DKU) hari ini tidak menjejaskan perjalanan istiadat pemasyhuran Tunku Nadzaruddin ibni Almarhum Tuanku Ja'afar sebagai Yang di-Pertuan Besar Negeri Sembilan ke-12.  

Istiadat tersebut tetap berlangsung di hadapan anggota DKU, Rais Yatim serta barisan peguam, sekali gus mengesahkan pelantikan Tunku Nadzaruddin bagi mengisi kedudukan yang menjadi pertikaian sejak beberapa bulan lalu.  

Sumber video: https://youtu.be/u8P-DRrVYTU

#malaysiakini #malaysianpolitics #fyp #pihakpolis #mengawal #menghalang #pergerakan #anggota #DewanKeadilandanUndang #DKU #perjalanan #istiadat #pemasyhuran #TunkuNadzaruddinibniAlmarhumTuankuJaafar #YDPBesar #NegeriSembilan #RaisYatim",https://www.tiktok.com/@malaysia_kini/video/7647882413997133076,,,positive,2026-06-06 01:52:00.627537,812,49,50,32500,0.9315352380275725,1236,1092.5,positive,0.7717841267585754,malay,Malay/Bumiputera,no_clear_emotion,0.1507091224193573,0.05313418433070183,0.09502202272415161,0.03890537843108177,0.10295706242322922,0.0549367293715477
tiktok,post,7647052075662200084,"BERSAMA sah bertanding di PRN Johor ~Rafizi
~Niik

#bersama",https://www.tiktok.com/@parti.bersama.mala/video/7647052075662200084,,,neutral,2026-06-06 01:51:43.658191,691,30,103,17000,0.5,994,1077.0,neutral,0.918271541595459,english,Mixed/Urban,no_clear_emotion,0.05549580603837967,0.017192170023918152,0.06656286865472794,0.02228766307234764,0.29336830973625183,0.02796616405248642
tiktok,post,7640896412309376274,"Datuk Seri Anwar Ibrahim akan bertemu Pengerusi Barisan Nasional, Datuk Seri Dr Ahmad Zahid Hamidi, bagi berbincang tentang pendirian BN dan PH Johor untuk bertanding solo pada PRN yang akan datang.

Mengutip laporan Berita Harian, Anwar yang juga Pengerusi PH berharap rundingan itu berjalan lancar demi kebaikan semua pihak. Beliau menegaskan:

""Saya masih harap, walaupun pengumuman sudah dibuat. Saya akan berjumpa Presiden UMNO, saya (akan) kata rundinglah baik-baik, nak rebut apa? Di mana yang silap kita tak diberi tolongnya? Saya tak kira, saya tolong semua. Jadi kalau berebut ni di bawah, bergaduh. Jadi carilah (penyelesaian) yang terbaik.""

Beliau turut mengingatkan pemimpin parti supaya sentiasa turun padang, bukan hanya ketika pilihan raya. Ikhlas dan konsisten, itulah pesanan beliau kepada semua.

Anwar juga berharap penduduk kawasan ini akan memberi sokongan kepada calon PH jika mereka bertanding di kawasan masing-masing.

Sementara itu, semalam Pengerusi BN Johor, Datuk Onn Hafiz Ghazi, mengumumkan BN Johor akan bertanding di kesemua 56 kerusi DUN pada PRN Johor, keputusan yang sudah mendapat persetujuan pucuk pimpinan parti.

#AnwarIbrahim #ZahidHamidi #onnhafizghazi #PRNJohor #UMNOMalaysia",https://www.tiktok.com/@yusofsaid81/video/7640896412309376274,,,negative,2026-06-06 01:51:30.827511,450,46,146,81000,0.0004931867122650035,1452,1061.0,negative,0.99835604429245,malay,Malay/Bumiputera,no_clear_emotion,0.04262233525514603,0.020506760105490685,0.0710049420595169,0.03403450921177864,0.36623504757881165,0.04747428745031357
tiktok,post,7607311652827974933,"JOHOR BAHRU, 16 Feb - Ketokohan serta populariti Menteri Besar Johor, Datuk Onn Hafiz Ghazi, diyakini mampu memperkukuh peluang Barisan Nasional (BN) untuk meraih kemenangan dalam Pilihan Raya Negeri (PRN) Johor yang dijangka berlangsung tahun ini.

Pengerusi BN Parlimen Pulai, Datuk Nur Jazlan Mohamed, berkata prestasi Onn Hafiz ketika ini berada pada tahap yang baik dan jelas mendapat penerimaan majoriti rakyat Johor.

“Amat baik, saya tidak dengar pun orang yang tidak puas hati dengan Menteri Besar, beliau aktif dan cuba menyelesaikan masalah yang ada, seperti masalah di Tambak Johor dulu kesesakan yang teruk.

“Bantuan banjir Johor pun beliau selesaikan dengan cepat. Sekarang ini, para pelabur pun puas hati dengan tindakan kerajaan negeri meluluskan projek,” katanya.

Jelas Ketua UMNO Bahagian Pulai itu, Johor merekodkan pencapaian tertinggi dalam negara, dengan hasil negeri mencecah RM2.67 bilion, angka tertinggi pernah dicatatkan.

Tambahnya, perkembangan memberangsangkan itu meningkatkan keyakinan rakyat terhadap kepimpinan Onn Hafiz. 

Pada masa sama, kelemahan pembangkang yang dilihat berdepan pelbagai masalah serta kurang berkesan di negeri ini memberi kelebihan kepada BN.

#BeritaKS",https://www.tiktok.com/@berita.ks/video/7607311652827974933,,,negative,2026-06-06 01:51:30.066906,696,31,89,26700,0.0004804551601410023,1083,1051.7,negative,0.99839848279953,malay,Malay/Bumiputera,sadness,0.28462353348731995,0.12960593402385712,0.041484732180833817,0.3594346344470978,0.10006722807884216,0.027212711051106453
tiktok,post,7646448516658662663,"Perikatan Nasional (PN) mengesahkan bersedia menghadapi Pilihan Raya Negeri (PRN) Johor. Pengerusinya, Datuk Seri Dr Ahmad Samsuri Mokhtar, berkata PN akan memasuki gelanggang PRN Johor dengan penuh tanggungjawab, matang dan profesional serta meletakkan kepentingan rakyat sebagai keutamaan.

#beritaditiktok",https://www.tiktok.com/@bharianmy/video/7646448516658662663,,,positive,2026-06-06 01:51:25.681795,795,18,61,22600,0.9991516530513762,1100,1036.6,positive,0.9971721768379211,malay,Malay/Bumiputera,happy,0.04687673971056938,0.060078393667936325,0.6154816746711731,0.017569515854120255,0.10070772469043732,0.02147168666124344
tiktok,post,7637061502083566856,"Susulan desas-desus dan spekulasi mengenai pembubaran Dewan Negeri Johor bagi memberi laluan kepada Pilihan Raya Negeri (PRN) yang hangat diperkatakan, YAB Dato’ Onn Hafiz Ghazi, Menteri Besar Johor, mengesahkan bahawa perkara tersebut tidak akan berlaku buat masa ini serta menyeru semua Ahli Dewan Negeri Johor untuk terus melaksanakan tanggungjawab berkhidmat kepada rakyat.

#JohorSafeZone
#SidangDUN
#PilihanRayaNegeri
#MediaDigitalJohor
#SahihTepatPantas",https://www.tiktok.com/@mediadigitaljohor/video/7637061502083566856,,,positive,2026-06-06 01:51:38.585004,888,35,14,36000,0.9937966763973236,1297,1036.0,positive,0.9793222546577454,malay,Malay/Bumiputera,no_clear_emotion,0.20381473004817963,0.06117882579565048,0.0738416388630867,0.024956757202744484,0.11813129484653473,0.05144127458333969
tiktok,post,7647794860069489934,"Colombia’s far-right, pro-Trump candidate, Abelardo de la Espriella, is in the lead after Colombia’s first round of elections. If he wins the June 21 runoff against left-wing Senator Ivan Cepeda, progressive policies could be reversed.
.
Al Jazeera’s Hala Al Shami explains why US officials are invested in de la Espriella’s success and walks us through the stakes.",https://www.tiktok.com/@aljazeeraenglish/video/7647794860069489934,,,neutral,2026-06-06 01:52:12.774185,739,19,29,34100,0.5,1128,898.1,neutral,0.7184700965881348,english,Mixed/Urban,no_clear_emotion,0.046937163919210434,0.04127651825547218,0.22402513027191162,0.03330531716346741,0.21391868591308594,0.02927597425878048
tiktok,post,7647153790856072455,"#creatorsearchinsights #bersama #politik #prnjohor @PARTI BERSAMA @Rafizi 
bersama.org",https://www.tiktok.com/@faidzli5533/video/7647153790856072455,,,neutral,2026-06-06 01:51:36.270557,443,76,65,13700,0.5,721,803.7,neutral,0.9123609662055969,english,Mixed/Urban,no_clear_emotion,0.07213085144758224,0.02637939527630806,0.08531142771244049,0.03714928776025772,0.3374333381652832,0.03676830232143402
tiktok,post,7647836700323892488,Lamine Yamal au Real Madrid#footballtiktok,https://www.tiktok.com/@kouadiorov/video/7647836700323892488,,,neutral,2026-06-06 01:52:06.797814,535,11,54,4808,0.5,648,723.808,neutral,0.9164339303970337,english,Mixed/Urban,love,0.04358844831585884,0.01533579733222723,0.03647340461611748,0.0202826838940382,0.7586794495582581,0.014264914207160473
tiktok,post,7640720118774762772,"JOHOR BAHRU – Pengerusi Pakatan Harapan (PH) Johor, Aminolhuda Hassan yakin gabungan itu mampu ‘menguburkan’ Barisan Nasional (BN) buat kali kedua pada Pilihan Raya Negeri (PRN) Johor ke-16 akan datang.

Beliau berkata, PH tidak akan sesekali menyerah kalah walaupun BN Johor telah mengumumkan hasrat untuk bertanding di kesemua 56 kerusi Dewan Undangan Negeri (DUN) pada PRN akan datang.

Menurutnya, BN pernah tewas di Johor apabila PH berjaya membentuk kerajaan negeri selepas mencipta kemenangan besar pada PRN 2018.

“BN pernah kalah di Johor dan PH pernah menang 38 kerusi DUN serta memerintah negeri ini.

“Insya-Allah dalam pilihan raya negeri kali ini kita akan kuburkan mereka kembali untuk kali kedua,” katanya ketika berucap pada Konvensyen PH 2026 di Pusat Konvensyen Antarabangsa Persada Johor di sini hari ini.

Aminolhuda yang juga Pengerusi Amanah Johor berkata, sebagai pejuang politik, PH tidak akan mengaku kalah sebelum bertanding dalam pilihan raya.

“Kita tidak mungkin menyerah kalah sebelum berjuang. Sebagai seorang pejuang, kita tidak akan mengaku kalah sebelum tumbang,” katanya.

Ahli Parlimen Sri Gading itu turut mendakwa tindakan kerajaan negeri melantik lima Ahli Dewan Undangan Negeri (ADUN) lantikan membuktikan BN bimbang kehilangan sokongan rakyat terutama di kawasan bandar.

Menurutnya, terdapat tujuh kawasan DUN di Johor mempunyai lebih 100,000 pengundi, namun kerajaan negeri tidak berani melaksanakan persempadanan semula kawasan pilihan raya.

Katanya, sekiranya persempadanan semula dilakukan, jumlah kerusi bandar akan bertambah dan keadaan itu diyakini memberi kelebihan kepada PH.

“Sebab itu mereka tidak berani buat persempadanan semula,” katanya.

Beliau berkata, Johor masih menjadi negeri yang kuat dipengaruhi PH apabila gabungan itu kini memiliki 14 kerusi Parlimen di negeri berkenaan.

Tambahnya, pengalaman PH mentadbir negara selama 22 bulan turut menjadi pengajaran besar selepas gabungan itu didakwa dikhianati ketika menerajui kerajaan Persekutuan.

“Kita tidak akan berhenti. Kita akan teruskan perjuangan rakyat Johor dan Bangsa Johor untuk mentadbir negeri ini dengan lebih baik,” katanya.-KOSMO! ONLINE",https://www.tiktok.com/@penyulam.aksara/video/7640720118774762772,,,negative,2026-06-06 01:51:28.620012,201,34,128,18700,0.00048184990882871315,550,671.7,negative,0.9983938336372375,malay,Malay/Bumiputera,sadness,0.16619941592216492,0.21192939579486847,0.06543881446123123,0.3277260661125183,0.08996889740228653,0.03399990126490593
tiktok,post,7647366990717340948,"🔥 Semangat Membara PRN Johor! 🔥
Ayuh rapatkan saf, kukuhkan tekad dan terus bergerak demi masa depan Johor yang lebih baik.
#JohorMaju #DemiRakyat #SiapSiaga #AmanahBakri",https://www.tiktok.com/@amanahbakri/video/7647366990717340948,,,positive,2026-06-06 01:51:41.479052,332,7,105,5943,0.9993989527225493,503,666.943,positive,0.9979965090751648,malay,Malay/Bumiputera,happy,0.026961589232087135,0.041811905801296234,0.7926107048988342,0.014009207487106323,0.07634109258651733,0.014806970953941345
tiktok,post,7646446643729976594,"PRN Johor: PH dah jangka, sedia lawan! #pakatanharapan #DUNJohor #PRNJohor",https://www.tiktok.com/@iyeker_/video/7646446643729976594,,,neutral,2026-06-06 01:51:45.085147,488,37,19,33000,0.5,874,652.0,neutral,0.761074960231781,english,Mixed/Urban,love,0.108848936855793,0.036616336554288864,0.15061824023723602,0.01907452382147312,0.439908504486084,0.018290335312485695
tiktok,post,7647524442385534229,"ታዛቢዋን ያስደነቀው ምርጫ!
""7ኛው ጠቅላላ ምርጫ በኢትዮጵያ ዲሞክራሲያዊ እና የምርጫ ሂደት ውስጥ ትልቅ እምርታ የታየበት ነው።""
የኢ.ጋ.ድ የምርጫ ታዛቢዎች ቡድን መሪ Dr. Specioza Wandira-Kazibwe 
#ኢትዮጵያን_ወደ_ተምሳሌት_ሀገር #addisababa #ethiopia #aa_prosperity #election #ምርጫ2018",https://www.tiktok.com/@addis.ababa.prosp/video/7647524442385534229,,,neutral,2026-06-06 01:52:20.801461,87,3,165,467,0.5,259,588.467,neutral,0.7277058362960815,english,Mixed/Urban,no_clear_emotion,0.05460101738572121,0.0424509197473526,0.17336469888687134,0.02928091771900654,0.18191561102867126,0.04013551399111748
tiktok,post,7646369425330851090,Pembubaran Dun Johor buka tirai pilihan raya umum ke 16.,https://www.tiktok.com/@mohdsayutiomar/video/7646369425330851090,,,neutral,2026-06-06 01:52:20.471149,353,48,39,17300,0.5,613,583.3,neutral,0.8984938263893127,english,Mixed/Urban,no_clear_emotion,0.035432301461696625,0.01863848604261875,0.08927424997091293,0.01501515693962574,0.11382739990949631,0.022048110142350197
tiktok,post,7647816291436301576,"PH Tumpu Perkuatkan Jentera Untuk PRN Johor, Negeri Sembilan - PM Anwar

Datuk Seri Anwar Ibrahim berkata Pakatan Harapan (PH) menumpukan usaha memperkuatkan pasukan untuk berdepan PRN Johor dan Negeri Sembilan walaupun mendapat notis yang singkat mengenai PRN Johor.

Video: Adib Omar

#malaysiagazette",https://www.tiktok.com/@malaysiagazette/video/7647816291436301576,,,neutral,2026-06-06 01:51:38.958580,336,32,52,20400,0.5,624,576.4,neutral,0.9969049096107483,malay,Malay/Bumiputera,no_clear_emotion,0.0388922281563282,0.03068516030907631,0.1582261174917221,0.02877996303141117,0.1965218484401703,0.03425895795226097
tiktok,post,7646854908993359125,"PAS PN BERSEDIA MASUK GELANGGANG 💪🏻💪🏻💪🏻 💚🤍SELAMAT DATANG KE NEGERI JOHOR ❤️💙 
#bringiton 
#lawantetaplawan 
#pasforall 
#pnbest 
#prnjohor",https://www.tiktok.com/@ameerahbakri/video/7646854908993359125,,,positive,2026-06-06 01:51:42.913104,380,40,37,4538,0.9823101878166198,502,575.538,positive,0.9410339593887329,english,Mixed/Urban,love,0.06287355720996857,0.05092636123299599,0.16497400403022766,0.03166462853550911,0.45095059275627136,0.029051611199975014
tiktok,post,7647377296906521863,"Seorang perempuan menggunakan baju lengan pendek hitam berjilbab hitam dating ke BRILink dengan tujuannya untuk transaksi tarik tunai menggunakan  tranfer Bank Jatim Selasa (02/06/26) sekitar pukul 13:45 WIB.

Pegawai BRILink selaku korban mengatakan jika transfer bank berbeda, antara Bank Jatim ke BRI membutuhkan waktu 24 jam tidak bisa langsung masuk. 

Kemudian pelaku meminta rekening BNI , Pegawai BRILink menuruti permintaan pelaku meminjam rekening BNI pada temannya, setelah mendapatkan  rekening tersebut , pelaku meminjam hp Pegawai BRILink dengan alasan hp pelaku error. 

Tidak merasa curiga, Pegawai BRILink meminjamkan hp tersebut dengan durasi cukup lama. Setelah  beberapa lama, pelaku  menunjukkan bukti struk dan bukti transfer 

Tidak percaya begitu saja, Pegawai BRILink konfirmasi ke temannya untuk transfer uang 19 juta apakah sudah masuk di rekening BNI , waktu konfirmasi menyatakan sudah  masuk 19 juta  tanpa dicek terlebih dahulu, setelah dirasa sudah masuk transfer uang 19 jt, pegawai BRILink memberikan uang 19 jt cash kepada pelaku. 

Setelah pelaku berhasil kabur dan membawa uang 19 jt, pegawai BRILink sadar ternyata saat meminjam hp miliknya, pelaku memanipulasi nomor Whatsapp Pegawai yg punya jobdesk untuk konfirmasi uang masuk atau tidak. 

Dan pelaku menambahkan nomor pelaku yang lain untuk mengcopi foto dan nama karyawan yang mempunyai jobdesk untuk konfirmasi masuk atau tidaknya uang tranfer nya, dengan kejadian tersebut korban mengalami kerugian 19 juta rupiah.

#suarabanyuwangi972fm #banyuwangi #brilink #penipuan #penipuanbrilink",https://www.tiktok.com/@suara_banyuwangi/video/7647377296906521863,,,negative,2026-06-06 01:52:24.233850,244,129,8,24400,0.0004906833171844371,625,550.4,negative,0.9983643889427185,malay,Malay/Bumiputera,surprise,0.06179891154170036,0.12447822093963623,0.031879570335149765,0.042387235909700394,0.03088372014462948,0.472653329372406
