Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,1617868903514009600,"@aynanazrii maraliner punya bas memang problem keee😭 kite haritu die datang lambat 30 minit, igtkan dah kena tinggal😂😂😂",https://x.com/hellosyeqa/status/1617868903514009600,negative,2023-01-24 12:56:19+00:00,0,0,0,130,0.0004917562007903942,1,0.13,,,negative,0.998360812664032,malay,Malay/Bumiputera,anger,0.695651650428772,0.06308018416166306,0.027356883510947227,0.03362075984477997,0.10309933125972748,0.013422975316643715
x,post,1237674823045840896,"#tbpost
Pada 9 Mac 2020 telah berlangsung satu program ilmiah yang diberi nama ExLearn'20 di mana ianya menggunakan pendekatan pembelajaran melalui pengalaman bersama pihak industri iaitu MARA Liner Service Centre… https://t.co/yaNyszibn6",https://x.com/KKBD_jitra/status/1237674823045840896,neutral,2020-03-11 09:40:47+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9977003931999207,malay,Malay/Bumiputera,no_clear_emotion,0.018791845068335533,0.018413541838526726,0.07971714437007904,0.018623409792780876,0.08151605725288391,0.05384679138660431
x,post,1237899398677331976,"Dah pukul 8.30 and me be like; okay leklu selalu bas lambat sebab dari penawar. Baru keluar simpang air tawar, bas maraliner lalu ehh laju pulak tu dia pecut. Ni kalau aku tak sempat sampai kota matilah kena tinggal bas. Aku nak balik kl naik apa 🤣🤣🤣",https://x.com/notworthythough/status/1237899398677331976,negative,2020-03-12 00:33:10+00:00,0,0,0,0,0.03281612992286681,0,0.0,,,negative,0.8906129002571106,multilingual,Unknown,anger,0.49624553322792053,0.16455483436584473,0.03261829540133476,0.03634363040328026,0.13132335245609283,0.02788805589079857
x,post,1758781011385811413,"@LeAlterEgo @sitiardilaaaa Satu lagi Mara Liner beb, bas departure sepatutnya pukul 8.30malam tapi delay sampai pukul 12 tengah malam.",https://x.com/faezmaleksss/status/1758781011385811413,neutral,2024-02-17 09:10:44+00:00,0,0,0,257,0.5,2,0.257,,,neutral,0.8213808536529541,english,Mixed/Urban,anger,0.5567591190338135,0.05074390769004822,0.03945794701576233,0.03249393403530121,0.06687723100185394,0.025462748482823372
x,post,1705744375010210173,"mara liner memang macam tu. Ada sekali tu terlambat sikit je, terus kena marah macam kita lambat sejam. Dia delay bas sampai 2 jam boleh pula. Last-last, tukar naik sani je lepas tu, driver pon semua baik-baik😤",https://x.com/lliysaaaaa/status/1705744375010210173,negative,2023-09-24 00:42:04+00:00,0,0,0,238,0.0005069732666015403,2,0.238,,,negative,0.9983100891113281,malay,Malay/Bumiputera,anger,0.3238283693790436,0.030864885076880455,0.04293323680758476,0.061819735914468765,0.2651729881763458,0.033972613513469696
x,post,1704010110019018866,"@n_ahwal Tempat saya ni,bebudak naik bas awam Maraliner,tiap ari kena tulis nama,bukan salah bebudak tu,bas tu yg tiap hari datang lambat,driver bas jalan ikut suka hati je",https://x.com/nonie_razni/status/1704010110019018866,negative,2023-09-19 05:50:43+00:00,0,0,0,1288,0.0005004823207855336,12,1.288,,,negative,0.9983317255973816,malay,Malay/Bumiputera,love,0.2502555847167969,0.02751520276069641,0.033273980021476746,0.03423086553812027,0.3357420861721039,0.028394410386681557
x,post,1705691213603738088,"My brother pernah salah masuk luggage dlm bas mara liner. And time dia nak gerak, dh tutup pintu, we kejar that bus utk bagitau  salah letak bag, around 200m juga la kejar. But the bus driver didnt care at all, sbb dia ingat kitorang lambat. It was a total mess to get the luggage",https://x.com/haikalmaneuu/status/1705691213603738088,negative,2023-09-23 21:10:50+00:00,0,0,0,232,0.0662692129611969,2,0.232,,,negative,0.779102623462677,english,Mixed/Urban,anger,0.7075015902519226,0.09462887793779373,0.015368658117949963,0.030041899532079697,0.04536440223455429,0.01976340264081955
x,post,1724239981651329403,"@MdshahHamid @LeAlterEgo MARA Liner ni banyak kali jugak delay, tahun lepas 2 jam lambat bila call centre cakap tak tau apa semua, latest pulak bulan 10 lambat sejam lebih, bila tanya boleh gelak gelak🤦🏻‍♀️",https://x.com/shidamoi/status/1724239981651329403,negative,2023-11-14 01:37:01+00:00,0,0,0,163,0.0004894316196441539,1,0.163,,,negative,0.9983685612678528,malay,Malay/Bumiputera,anger,0.6010735034942627,0.14822229743003845,0.023375587537884712,0.0321119986474514,0.05945105850696564,0.028037017211318016
x,post,1683060772874878976,Mara liner . Bas pergi penawar 2 trip je sehari. Lambat sikit memang kena naik bas kota + kena tawakkal sampai KPM tak tau bile,https://x.com/BigHeroBP/status/1683060772874878976,negative,2023-07-23 10:25:32+00:00,0,0,0,420,0.10217749178409577,4,0.42,,,negative,0.6594083607196808,multilingual,Unknown,anger,0.6991482973098755,0.2070370465517044,0.012567398138344288,0.03213505074381828,0.017460638657212257,0.011947888880968094
x,post,1959587482175213570,@antiny666 Anything but mayang sari!!! Slalu delay n dhlaa bas kcik jeee. Mara liner n trans tu so far naik tkde bad experience😬😬,https://x.com/hearteu_woosan/status/1959587482175213570,negative,2025-08-24 12:03:57+00:00,0,0,0,133,0.024854689836502075,1,0.133,,,negative,0.9171510338783264,english,Mixed/Urban,love,0.10306131094694138,0.03416554257273674,0.05599236860871315,0.03099677711725235,0.5445576310157776,0.019634565338492393
x,post,1705533540669292785,Zalim Bodoh sangat Mara Liner!!!Bukan lambat 10 minit?!!!,https://x.com/afiqman6/status/1705533540669292785,negative,2023-09-23 10:44:18+00:00,0,0,0,77,0.05804568529129028,0,0.077,,,negative,0.8065143823623657,multilingual,Unknown,anger,0.33623868227005005,0.03122403472661972,0.06777704507112503,0.10010452568531036,0.2758300006389618,0.034050993621349335
x,post,1214096843145007106,"Sepanjang aku duk travel KL-Kedah. Lima syarikat ja yang aku percaya. tiket tak kena scam, Seat seperti printed dalam ticket, on time (lambat sikit dimaafkan) 

1) pancaran matahari 
2) cosmic 
3) Mara liner 
4) transnasional 
5) intercity",https://x.com/CapiqIbrahim/status/1214096843145007106,negative,2020-01-06 08:10:18+00:00,0,0,0,0,0.11046772599220275,0,0.0,,,negative,0.6317742466926575,english,Mixed/Urban,anger,0.7415246963500977,0.027155058458447456,0.041765037924051285,0.0197115708142519,0.05581213906407356,0.01760955899953842
x,post,1553783492932018177,Hmmm sedihnya bas maraliner dah sejam stengah delay :'(,https://x.com/MusZTAR11/status/1553783492932018177,negative,2022-07-31 16:43:47+00:00,0,0,0,0,0.06907283663749694,0,0.0,,,negative,0.7697572112083435,english,Mixed/Urban,sadness,0.017428569495677948,0.029272954910993576,0.006369500886648893,0.9147801399230957,0.011001727543771267,0.012830683961510658
x,post,1685647283797528576,"@juliettorangee For me:
1. Mara liner
2. Mayang Sari
3. KKKKKKKKKL

Paling need to avoid adalah:
1. Billion star
- delay teruk ya amat.
- tk tau mcm mana dia handle buses dia.",https://x.com/_iamkhrl/status/1685647283797528576,negative,2023-07-30 13:43:24+00:00,0,0,0,58,0.08284635096788406,0,0.058,,,negative,0.7238454967737198,multilingual,Unknown,anger,0.5134897828102112,0.0930846557021141,0.03042043372988701,0.15079617500305176,0.16822953522205353,0.010163629427552223
x,post,1705617614524023283,@501Awani MARALINER MEMANG KALAU DIA LAMBAT BERJAM PUN TAKPA KITA LMBT SEMINIT DAH KENA TINGGAL.,https://x.com/NoahDaniel95/status/1705617614524023283,neutral,2023-09-23 16:18:22+00:00,90,11,1,13040,0.5,232,128.04,,,neutral,0.9973253011703491,malay,Malay/Bumiputera,surprise,0.10554780811071396,0.3110746443271637,0.036046870052814484,0.042235810309648514,0.029948897659778595,0.3706493377685547
x,comment,1705896922287100323,@NoahDaniel95 @501Awani Tiada apps aduan terus..itu sebabnya mereka naik kepala..,,neutral,,0,0,0,0,0.5,0,,NAZ,0.0,neutral,0.9969454407691956,malay,Malay/Bumiputera,no_clear_emotion,0.20787572860717773,0.02931893616914749,0.07731124758720398,0.03702237084507942,0.24903593957424164,0.03274019435048103
x,post,1355703474160168960,"31 JANUARI 2021 (AHAD) 

Pemantauan bersama Tuan Setiausaha Majlis Daerah Bandar Baharu berkenaan aduan Bas Maraliner Sdn. Bhd, yang diletakkan di tempat awam dan laluan bas serta menjalankan baik pulih bas di laluan tersebut. https://t.co/9ahSYxAmjq",https://x.com/mdbandarbaharu/status/1355703474160168960,neutral,2021-01-31 02:24:30+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.9976292252540588,malay,Malay/Bumiputera,no_clear_emotion,0.0821610614657402,0.019108731299638748,0.038300979882478714,0.026923449710011482,0.09631781280040741,0.03467918187379837
x,post,1135082295264591872,Aku ni dahlah tak penyabo pahtu maraliner lambat mana niii aku nak balik rumah lerrrr,https://x.com/kakiKMovie/status/1135082295264591872,neutral,2019-06-02 07:14:42+00:00,0,0,0,0,0.5,0,0.0,,,neutral,0.765673816204071,english,Mixed/Urban,sadness,0.1053081676363945,0.08367736637592316,0.01569061353802681,0.4865662753582001,0.21699880063533783,0.04799666628241539
x,post,1343405018938896384,Maraliner or transnasional aku dah tak nak naik. Delay selalu. Stop lama.,https://x.com/WahidaChikda/status/1343405018938896384,negative,2020-12-28 03:54:50+00:00,0,0,0,0,0.10073845982551574,0,0.0,,,negative,0.6642051339149475,english,Mixed/Urban,sadness,0.2528281509876251,0.06635614484548569,0.03346230462193489,0.26776736974716187,0.22608071565628052,0.044597409665584564
x,post,1074363779784142848,"Awatlah @maralinersdnbhd delay teruk sangat. Bas sepatutnya 11.15 malam, tbs - sungai petani. Ni dah jam 2.00 pagi kot! Nak kerja lah esok woi. #maraliner",https://x.com/Shamil_Arif/status/1074363779784142848,negative,2018-12-16 18:01:00+00:00,0,0,0,0,0.03195185959339142,0,0.0,,,negative,0.8934938013553619,multilingual,Unknown,anger,0.46412694454193115,0.03878433257341385,0.036099690943956375,0.023193126544356346,0.07209080457687378,0.020580610260367393
x,post,1576567673164795904,@_hanisshafika HAHAHAH WEII😭😭 naik mara liner kan? start dari situ kita dah anti bas tu hahahaha!! baik sgt la tolong org padahal dah lambat tu🤣,https://x.com/lizajals/status/1576567673164795904,negative,2022-10-02 13:39:59+00:00,0,0,0,0,0.058319029211998,0,0.0,,,negative,0.8056032359600067,multilingual,Unknown,love,0.2149735540151596,0.01636415719985962,0.047497063875198364,0.02449590153992176,0.5627852082252502,0.019088154658675194
x,post,1553789133625012224,Maraliner why you 2 hours delay ni 😭😭😭,https://x.com/MusZTAR11/status/1553789133625012224,negative,2022-07-31 17:06:12+00:00,0,0,0,0,0.03598768115043638,0,0.0,,,negative,0.8800410628318787,english,Mixed/Urban,sadness,0.05748574063181877,0.13224762678146362,0.009053225629031658,0.5225791931152344,0.03369607403874397,0.18049608170986176
