Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
youtube,post,Swo85YJm-e8,GRADUR x  SDM -PAS SOLO ( instrumental) by el Rosario beat,https://www.youtube.com/watch?v=Swo85YJm-e8&list=RDSwo85YJm-e8&start_radio=1,,,neutral,2026-02-05 19:36:25+00:00,1,0,0,110,0.5,2,1.11,,,neutral,0.8961287140846252,english,Mixed/Urban,no_clear_emotion,0.04365842789411545,0.014658949337899685,0.06055670231580734,0.015866247937083244,0.13056711852550507,0.017917202785611153
youtube,post,7lM4c3lSfYc,"Budayakan Lek, Komen & Subrek yaa guys 😘 Jangan lupa bantu share juga ketemen2 kalian.. Agar Channel ini makin berkembang 😅❤ ======= 
======= 
Follow IG : @hi.khoooo
============== 
 👇👇👇
 Instagram :    / hi.khoooo  

TikTok : https://www.tiktok.com/@wislychannel?...
 
🔥CARA PAKE PRESET 1 :    • GINI CARA PAKAI PRESET XML/ GOGGLE DRIVE, ...  

❣️CARA NGATASIN LOADING SCREEN NGE STUCK, GA BISA LOGIN, MACET, LAYAR HITAM : 
   • GINI CARA NGATASIN LOADING SCREEN KALIAN Y...  

💥CARA PAKAI LOADING SCREEN TERBARU 2022 :    • Gini Cara Pasang Loading Screen FF Max Ter...  

tags :loading screen ff evos,
loading screen ff tik tok,
loading screen ff max,
loading screen ff rrq,
loading screen ff aura,
cara mengganti loading screen ff,
cara ubah loading screen ff,
cara mengubah loading screen ff,
cara buat loading screen ff,
cara bikin loading screen ff,
cara mengubah loading screen ff menjadi video,
cara mengganti loading screen ff terbaru,
cara mengganti loading screen ff terbaru 2021,
cara ubah loading screen ff evos,
cara membuat loading screen ff evos,
download loading screen ff,
script loading screen ff evos,
config loading screen ff evos,
loading ff,
ganti loading screen ff,
cara ganti loading screen ff,
green screen loading ff,
tutor ganti loading screen ff,
ganti loading screen ff jadi video,
loading screen mobile legends ff,
cara mengubah loading screen ff evos,
ff new loading screen,
cara mengganti loading screen ff pake video,
ff loading screen problem,
cara pasang loading screen ff,
cara merubah loading screen ff,
script loading screen ff,
tutor loading screen ff,
tutorial loading screen ff,
cara tukar loading screen ff,
ubah loading screen ff,
cara ubah loading screen ff video,
ff week 7 loading screen,
cara mengganti loading screen ff 2021,
cara ubah loading screen ff 2021

#TUTORIALLOADINGSCREENFF #tutorialloadingscreenff  #BUATFOTODIFF #buatfotodiff #tutorialloadingscreenff #loadingscreenmllb #loadingscreenffjedagjedug",https://www.youtube.com/watch?v=7lM4c3lSfYc,,,positive,2025-06-21 06:20:53+00:00,3,0,0,141,0.9359532475471496,4,3.141,,,positive,0.7865108251571655,english,Mixed/Urban,love,0.09475600719451904,0.05474451556801796,0.06605162471532822,0.061640482395887375,0.32685789465904236,0.07516106218099594
youtube,post,shfv-b2K3Cw,BIDADA RECORDS / JUNE 2012,https://www.youtube.com/watch?v=shfv-b2K3Cw&list=RDshfv-b2K3Cw&start_radio=1,,,neutral,2012-06-13 13:52:56+00:00,44,0,4,5411,0.5,102,61.411,,,neutral,0.898514449596405,english,Mixed/Urban,love,0.051604557782411575,0.02406013011932373,0.09898873418569565,0.01730354130268097,0.6353328824043274,0.019118869677186012
youtube,post,Qb9tW5BgN1Y,"#Gradur #SDM #PasSolo #LyricsVideo

🎵 Gradur – Pas Solo ft. SDM (Lyrics / Paroles Video)

Lyrics video for “Pas Solo” by Gradur featuring SDM, a hard-hitting francophone rap track packed with confident flows, heavy production, and raw street energy 🇫🇷🔥
The collaboration blends powerful delivery and sharp lyricism, showcasing the chemistry between Gradur and SDM.

Follow along with the lyrics (paroles) and dive into the intense vibe of this standout French rap release.

If you enjoyed the video, don’t forget to like, comment, and subscribe for more lyrics videos and international music.

📌 Disclaimer:
I do not own the rights to this song. All rights belong to Gradur, SDM, and the respective copyright holders. This video is made for promotional and entertainment purposes only.

📩 Copyright Notice:
If you are the copyright owner and would like this video removed, please contact me directly.

🏷️ TAGS

Gradur Pas Solo
Pas Solo Gradur
Gradur Pas Solo SDM
Pas Solo lyrics
Pas Solo paroles
Gradur lyrics
SDM lyrics
rap francais
french rap 2024
trap francais
street rap france
lyrics video
paroles video
trending french rap
pas solo song lyrics
#RapFrancais
#FrenchRap
#TrapFrancais
#Paroles
#NewMusic",https://www.youtube.com/watch?v=Qb9tW5BgN1Y&list=RDQb9tW5BgN1Y&start_radio=1,,,neutral,2026-02-11 14:49:52+00:00,9,0,0,988,0.5,18,9.988,,,neutral,0.5491917133331299,english,Mixed/Urban,happy,0.03932949900627136,0.035862769931554794,0.43778154253959656,0.019132500514388084,0.15030156075954437,0.036884065717458725
youtube,post,1IREJfCOduI,"Gradur, SDM - Pas Solo (Version Skyrock)",https://www.youtube.com/watch?v=1IREJfCOduI&list=RD1IREJfCOduI&start_radio=1,,,neutral,2026-02-13 18:33:04+00:00,6,0,0,686,0.5,12,6.686,,,neutral,0.8847813010215759,english,Mixed/Urban,no_clear_emotion,0.013199244625866413,0.009385950863361359,0.02846694178879261,0.011035026051104069,0.045025501400232315,0.02060609869658947
youtube,post,53S_unpsKFU,"35th Annual Print Artist Series Concert Series: Nathaniel Parker

Piano Sonata No. 23, Op. 57 “Appassionata” . Ludwig van Beethoven
    Allegro assai
    Andante con moto
    Allegro ma non troppo - Presto
 
Sonetto 104 del Petrarca, S. 161, No. 5  . . . . . . . . . . . . . . Franz Liszt

Gargoyles, Op. 29. . . . . . . . . . . . . . . . . . . . .   . . . .Lowell Liebermann
     Presto
     Adagio semplice, ma con molto rubato
     Allegro Moderato
     Presto feroce",https://www.youtube.com/watch?v=53S_unpsKFU&list=RD53S_unpsKFU&start_radio=1,,,neutral,2018-11-04 02:05:05+00:00,0,0,1,57,0.5,1,3.057,,,neutral,0.9976977705955505,malay,Malay/Bumiputera,love,0.09734819084405899,0.06121525168418884,0.046733494848012924,0.09413135796785355,0.6056789755821228,0.044761139899492264
youtube,post,unXx28oAJBE,"Gradur, SDM - Pas solo ( Version Skyrock )",https://www.youtube.com/watch?v=unXx28oAJBE&list=RDunXx28oAJBE&start_radio=1,,,neutral,2026-02-04 18:39:33+00:00,10,0,0,913,0.5,19,10.913,,,neutral,0.8935006856918335,english,Mixed/Urban,no_clear_emotion,0.01219366304576397,0.008089721202850342,0.026638749986886978,0.009988933801651001,0.04862816631793976,0.019715309143066406
youtube,post,JKxAbWYYatk,"Selamat datang di channel Moar official, Thank you sudah menonton, kalau suka dengan channel ini jagan lupa Like, Subscribe, dan nyalain loncengnya, Enjoy this video.... 
Disarankan kalau bisa 720p60 atau 1080p60, biar kualitas video bagus. 

Moarofficial #rubymobilelegends#MLBB


Aku hanya publik yang masih pemula 

📌My video just for entertainment purpose only. 

Device : Oppo A57


#ruby 
#Moarofficial
#MLBB
#rubybestbuild
#gameplayruby2024


Tag spesial

Gameplay Top Global ruby, best build ruby, tutorial ruby mobile legends, tutorial ruby sakit, tutorial ruby combo, tutorial ruby offlaner, tutorial ruby mobile legend, tutorial ruby terbaru 2024, tips and trik ruby, build ruby, build ruby, ruby mobile legends best build, ruby best build, ruby build ml, ruby damage build, ruby gameplay tutorial, ruby mobile legends gameplay, ruby mlbb, ruby best build and emblem, ruby best build, ruby best build and combo, ruby top 1 global emblem, ruby top 1 global build, ruby best build top 1 global, ruby gameplay, top global ruby, mobile legends

#ruby #buildrubyterbaru #mlbb",https://www.youtube.com/watch?v=JKxAbWYYatk,,,negative,2024-03-19 13:14:56+00:00,6,0,3,768,0.12645836770534516,16,15.768,,,negative,0.5784721076488495,multilingual,Unknown,love,0.07561294734477997,0.06144373118877411,0.029537301510572433,0.16707490384578705,0.47467395663261414,0.07335860282182693
youtube,comment,UgzihQcsfgk0sJTg-WF4AaABAg,semangat bang👍,,https://www.youtube.com/watch?v=JKxAbWYYatk,JKxAbWYYatk,negative,,1,0,0,0,0.1516328752040863,100,,"{'id': 'UCdPCyZRTQumeWGN20k8VrpQ', 'name': '@jembutireng7414', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_l1eCqfi2vVSTgt58n4ZoII4Z6Wwk9mDV9GmvRrRuZhMPU=s88-c-k-c0x00ffffff-no-rj'}",0.0,negative,0.49455708265304565,multilingual,Unknown,no_clear_emotion,0.11218120157718658,0.041690558195114136,0.09778780490159988,0.019564179703593254,0.11167086660861969,0.030533630400896072
youtube,comment,UgzccYipCpRRgZZB9E94AaABAg,Hai,,https://www.youtube.com/watch?v=JKxAbWYYatk,JKxAbWYYatk,neutral,,1,0,1,0,0.5,111,,"{'id': 'UCgjkDvrmgOPwqMqzXc19F4g', 'name': '@angelalanang2469', 'thumbnails': 'https://yt3.ggpht.com/r7msK2o04eGLmIUkWLXeHsBbtzz6lwfcNIKgBagFSdM4urVGvE-XGKR9QJi4jpznRkPm0QMR=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.5151814222335815,english,Mixed/Urban,love,0.1165347546339035,0.060685835778713226,0.13652998208999634,0.054862942546606064,0.37223297357559204,0.05038924515247345
youtube,post,mEqDgOYoZ4Y,"Early Game Susah? Pakai Benedettank untuk kasih preassure ke musuh.

Music dari NoCopyrightSounds.
http://spoti.fi/NCS​

------------------
Tag
#Benedetta ##Benedettank #mlbb #Tank #Alchephys",https://www.youtube.com/watch?v=mEqDgOYoZ4Y,,,neutral,2021-08-04 17:55:23+00:00,0,0,0,8,0.5,0,0.008,,,neutral,0.8742037415504456,english,Mixed/Urban,love,0.2022145539522171,0.033509235829114914,0.04436473548412323,0.05057285726070404,0.33777445554733276,0.028061406686902046
youtube,post,Nzkyubw_qVk,"Jadi gua lagi solo rank, trus Voice nya di on, suaranya cewe wkwk..

Dukung Gua Dengan Cara
Like. Komen. Share. Dan
Subscribe.

      Udah gitu aja


Instagram: guahendrii_



#CEWEK #PROPLAYER# MLBB",https://www.youtube.com/watch?v=Nzkyubw_qVk,,,neutral,2020-07-17 14:10:23+00:00,30,0,4,1928,0.5,53,43.928,,,neutral,0.8955515623092651,english,Mixed/Urban,no_clear_emotion,0.025236330926418304,0.02160784974694252,0.0549016110599041,0.019323378801345825,0.25425273180007935,0.06352634727954865
youtube,comment,UgwFn8yjkeOypOhxwct4AaABAg,Nice dah aku subscribe moga maju yah,,https://www.youtube.com/watch?v=Nzkyubw_qVk,Nzkyubw_qVk,positive,,2,0,1,0,0.9607592642307281,211,,"{'id': 'UCa5kzeJTZj_Pdbz1mF6MoiQ', 'name': '@ardanisuhod9204', 'thumbnails': [{'url': 'https://yt3.ggpht.com/rqtxQWMWNXrJVekKQbCMKW0KdelTRcDSx7WOADOmetAbqsZEw1BHpp32t_13f7zEd2WeREy_=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,positive,0.8691975474357605,english,Mixed/Urban,happy,0.03664226830005646,0.08344276994466782,0.470896452665329,0.02396259643137455,0.29735317826271057,0.04816248267889023
youtube,comment,UgzTdJcg-r27wzP4GOR4AaABAg,"Suara ngerusuk """,,https://www.youtube.com/watch?v=Nzkyubw_qVk,Nzkyubw_qVk,negative,,1,0,1,0,0.12209175825119017,111,,"{'id': 'UC-IOSgRGKJTfZwjVMyihtjQ', 'name': '@rifkifajriansyah304', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kriQdrxjg11WaDg4ycwE1zq5AzF4CZP3oUwVrUyaY=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,negative,0.5930274724960327,multilingual,Unknown,love,0.15872810781002045,0.02896404266357422,0.0833423063158989,0.023930275812745094,0.3735167384147644,0.021286986768245697
youtube,post,2hGI6gD4DLU,"bantu support ya 
#mobilelegends #mlbb #story #mlbbhighlights",https://www.youtube.com/watch?v=2hGI6gD4DLU,,,neutral,2024-07-25 18:42:31+00:00,1,0,0,1,0.5,1,1.001,,,neutral,0.6986852884292603,english,Mixed/Urban,love,0.05851216986775398,0.030156325548887253,0.06096593663096428,0.03172718733549118,0.7482101321220398,0.014991934411227703
youtube,post,XXs1qegpxxc,"SUBSCRIBE YA
JANGAN LUPA LIKE NYA JUGA



DAN KALIAN BISA COMEN MAU GAMEPLAY APA LAGI OKE....",https://www.youtube.com/watch?v=XXs1qegpxxc,,,negative,2020-07-21 02:40:14+00:00,5,0,1,18,0.16658669114112853,6,8.018,,,negative,0.44471102952957153,multilingual,Unknown,no_clear_emotion,0.10186968743801117,0.08882652223110199,0.04595743492245674,0.03577681630849838,0.09277769923210144,0.16688528656959534
youtube,comment,UgxCe0y0hkDRS3pfUS14AaABAg,"Gampe play yuzhong solo rank ,",,https://www.youtube.com/watch?v=XXs1qegpxxc,XXs1qegpxxc,negative,,1,0,0,0,0.14812937825918196,100,,"{'id': 'UCmbUVFM2GQZDejdmbG7ciFQ', 'name': '@khelmi6151', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lco_W9q6C7xNC3AVl1EgtAwolkL05eQwNBUnU9DAV1wXM=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,negative,0.5062354058027267,multilingual,Unknown,no_clear_emotion,0.1023140624165535,0.014615279622375965,0.055078234523534775,0.017995497211813927,0.2234824299812317,0.01711258292198181
youtube,post,R2yXSml7tfg,"“Je ne sais pas” — meaning “I don’t know” — is my soulful Afro-fusion song about love, doubt, and the fear of losing someone you can’t let go of.
Solo Version",https://www.youtube.com/watch?v=R2yXSml7tfg&list=RDR2yXSml7tfg&start_radio=1,,,neutral,2025-11-22 12:58:48+00:00,4,0,1,97,0.5,5,7.097,,,neutral,0.6810610890388489,english,Mixed/Urban,sadness,0.08230157196521759,0.3380061984062195,0.1061340793967247,0.35352233052253723,0.08018641918897629,0.024658232927322388
youtube,post,W66Zq5pfFL4,Subscript saya,https://www.youtube.com/watch?v=W66Zq5pfFL4,,,negative,2021-07-03 09:12:00+00:00,1,0,0,5,0.13276858627796173,1,1.005,,,negative,0.5574380457401276,multilingual,Unknown,no_clear_emotion,0.1585669368505478,0.08708320558071136,0.0851028636097908,0.07271583378314972,0.16040095686912537,0.07415386289358139
youtube,post,sbGJlodlELY,"The Best Gameplay Natan, Best Build and Emblem Natan mobile legends gameplay pro player, Natan best build tersakit and emblem 2025, Natan top 1 global, Build Natan tersakit 2025. Best Build and Emblem!! - Build Top 1 Global Natan ~ MLBB ~ Mobile Legends ~ Mobile Legend ~ Mobile Legends: Bang Bang
_______________________________________________________________________________________________
Selamat datang di Channel Lazyyy. , Tujuan Bermain Mobile legends Dengan Have Fun . Di sini, Anda akan menemukan Tutorial Penguasaan Bermain Mobile Legends Bang Bang, Mikro/Makro Penguasaan Hero & Kelucuan  Seputar Mobile Legends  yang akan membawa pengalaman bermain game Anda ke level selanjutnya atau Hanya Sekedar Hiburan Saja.

Don't forget to LIKE, SHARE and SUBSCRIBE :)
Happy Watching & Watching Until The End


Jangan Lupa Follow 
INSTAGRAM: 12novandi
  / 12novandi  

TIKTOK: @lazyy_12
  / lazyy_12  

Youtube: Lazyyy.
   / @lazyyy  .


#mobilelegends #mobilelegendsbangbang #mlbb #mobilelegend #mlbbidcreator #mobilelegendsindonesia #mobilelegendstipsandtricks #mobilelegendsid #lazyyy 
#natan #natanmontage #natanmobilelegends #natan1vs5moments #natanml #natanmaniac #natanmlbb #natanbrokendamage #natanbuild #natanbuild #natanbestbuild #natantutorial #natantiktok #natantopglobal #natangameplay #natansavage",https://www.youtube.com/watch?v=sbGJlodlELY,,,positive,2025-04-02 02:00:38+00:00,0,0,0,1,0.974509036540985,0,0.001,,,positive,0.9150301218032837,english,Mixed/Urban,sadness,0.08880110830068588,0.10371082276105881,0.04223046079277992,0.34182021021842957,0.2710956335067749,0.0760437622666359
youtube,post,mCs8l6wkeJ8,"Terimakasih yang sudah mau mampir, Jangan lupa Untuk Like dan SUBSCRIBE karena itu GRATIS... 

Di video kali ini gw akan memberikan video gameplay dari hero yang bagus TERUTAMA SAAT SOLO RANKED.

Jadi silahkan menonton video gw tersebut meski gw sendiri BUKAN sebagai PRO PLAYER tapi gw akan membagi pengalaman gw



Tips Solo Ranked
Gameplay Yu Zhong
Build Yu Zhong
Build Yu Zhong Terbaru
Build Yu Zhong 2024
Build Tersakit Yu Zhong
Yu Zhong Tutorial
Top Global Yu Zhong
Tips Yu Zhong
Player solo
Solo Ranked
Ranked
MLBB
MobileLegends

#mobilelegends #MLBB #yuzhong #solorank #tutorial",https://www.youtube.com/watch?v=mCs8l6wkeJ8,,,positive,2024-08-18 15:21:12+00:00,4,0,1,65,0.9994040846824646,5,7.065,,,positive,0.9980136156082153,malay,Malay/Bumiputera,sadness,0.11834561824798584,0.1165308803319931,0.024686945602297783,0.33938178420066833,0.18286782503128052,0.12388535588979721
youtube,post,WbElF6O-EHE,"halo semuanya... terimakasih yang sudah menonton
Tetap dukung channel ini dengan like komen dan subscribe
Yok sawer pas aku live:
https://saweria.co/Radencokro
jangan lupa follow juga di instagram ya
@alif_lam_sukun

#mlbb
#radencokro",https://www.youtube.com/watch?v=WbElF6O-EHE,,,positive,2023-11-14 06:00:11+00:00,2,0,0,6,0.9993910491466522,2,2.006,,,positive,0.9979701638221741,malay,Malay/Bumiputera,love,0.05171731859445572,0.032090675085783005,0.03464626520872116,0.053599607199430466,0.5855385065078735,0.09058374911546707
youtube,post,QVsZ51nHt8k,"halo guys welcome back to my channel 
kali ini saya review elite pass yg baru 


jangan lupa subcribe :    / variell1  
like dan share juga
........    

join my discord :   / discord  

ok sampai bertemu lagi di next video 


bye bye ........




walaupun kalah tetap berjuang karna kemenangan tidak indah jika anda tidak pernah berjuang ...

hehe",https://www.youtube.com/watch?v=QVsZ51nHt8k,,,positive,2020-09-20 14:19:50+00:00,13,0,9,43,0.9993389606475829,22,40.043,,,positive,0.9977965354919434,malay,Malay/Bumiputera,love,0.09861721843481064,0.03312017768621445,0.04387171193957329,0.14269043505191803,0.6203634738922119,0.017539305612444878
youtube,comment,Ugxm3vA31NuhO6tX3qB4AaABAg,Bang main among us,,https://www.youtube.com/watch?v=QVsZ51nHt8k,QVsZ51nHt8k,neutral,,4,0,4,0,0.5,444,,"{'id': 'UCW2UrLjni6xMij-eppCd0IA', 'name': '@hoshinoAKP', 'thumbnails': 'https://yt3.ggpht.com/TeQTd1WcBv993XeuF8QxdUJOBkYZ4jgEYf4MoK-Q4RaGnY_2DDGXxsBoJf3l91-S8JLY_zbpuw=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.8107263445854187,english,Mixed/Urban,no_clear_emotion,0.0850682482123375,0.03031856007874012,0.17962078750133514,0.024227458983659744,0.22313793003559113,0.029871931299567223
youtube,comment,Ugyh-7j_Y5wSeOzpkoN4AaABAg,👍🏻👍🏻🇮🇩,,https://www.youtube.com/watch?v=QVsZ51nHt8k,QVsZ51nHt8k,positive,,1,0,0,0,0.8714138269424438,100,,"{'id': 'UCcTm2SYdIQ3hn6e_7oIps8w', 'name': '@RafaelMorrisonn', 'thumbnails': 'https://yt3.ggpht.com/mRDFQGCvQ-dJtz9NTx6PiyvJT3akGiVUu2jmz3y6vHcZdO9I55EHotujMgA7UQZl35kNHqpa=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.047652509063482285,0.033867016434669495,0.10240090638399124,0.03652235493063927,0.5367982983589172,0.03900688886642456
youtube,comment,UgyfgORw0jlEA1HJNuF4AaABAg,Menurut ku layar di lebarkan,,https://www.youtube.com/watch?v=QVsZ51nHt8k,QVsZ51nHt8k,neutral,,3,0,1,0,0.5,311,,"{'id': 'UCBfmi-4eYSLcGPsoR1bQRjQ', 'name': '@ReyzoSamp', 'thumbnails': 'https://yt3.ggpht.com/8nKEFz9Sg7Z0IRFZ83FoXM893R4QIIoALwdpd4wme0yNUYMuBAv8TyHUbDS0lJj3cFyDmx4d=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.793326199054718,english,Mixed/Urban,love,0.10718949139118195,0.04682593420147896,0.11463397741317749,0.03597832843661308,0.35707613825798035,0.04025822877883911
youtube,post,_l4HNZPyTBI,"Thank you sudah menonton video ini. Jika kamu menyukai video ini, bisa di like dan subscribe yaa, semoga menghibur :)

Instagram :   / agamlaa  
Tiktok : tiktok.com/@agamlatifullah_

Kalau kalian punya saran untuk channel ini, bisa ketik di kolom komentar. Supaya channel ini bisa lebih berkembang untuk kedepannya",https://www.youtube.com/watch?v=_l4HNZPyTBI,,,positive,2023-12-07 12:43:41+00:00,2,0,2,35,0.9994014918804168,4,8.035,,,positive,0.9980049729347229,malay,Malay/Bumiputera,love,0.04797189310193062,0.06691665202379227,0.23643870651721954,0.043519094586372375,0.4344785213470459,0.08102148026227951
youtube,comment,UgzK8Z_X-CVjrHQt-Fl4AaABAg,"Akhirnya yg pertama,",,https://www.youtube.com/watch?v=_l4HNZPyTBI,_l4HNZPyTBI,neutral,,1,0,0,0,0.5,100,,"{'id': 'UCGv5iJuunfg5cId4kZMOdRA', 'name': '@moderatorkg6760', 'thumbnails': 'https://yt3.ggpht.com/e6ddvX9rSIHBCQldVl20KOOExl9ajIYu5aH6RbGfsZFsldW33Zu1TGDVDoWqJEvZeVyEVToUzw=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.7839478850364685,english,Mixed/Urban,love,0.1112510934472084,0.10919585824012756,0.13095778226852417,0.09883030503988266,0.22144797444343567,0.13213445246219635
youtube,comment,UgxdCi89QAKP912kXu14AaABAg,Hi bg hehe,,https://www.youtube.com/watch?v=_l4HNZPyTBI,_l4HNZPyTBI,positive,,1,0,0,0,0.8494081079959869,100,,"{'id': 'UCGv5iJuunfg5cId4kZMOdRA', 'name': '@moderatorkg6760', 'thumbnails': 'https://yt3.ggpht.com/e6ddvX9rSIHBCQldVl20KOOExl9ajIYu5aH6RbGfsZFsldW33Zu1TGDVDoWqJEvZeVyEVToUzw=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.4980270266532898,english,Mixed/Urban,no_clear_emotion,0.1439388394355774,0.13641352951526642,0.12881045043468475,0.09461139887571335,0.18550683557987213,0.12245117127895355
youtube,post,pxCeVACSGv0,"28 - 29 April 2023. Pertama kali camp di pinggir telaga. Diluar ekspektasi, berharap dapet view senja di telaga cebong dan sunrise di bukit sikunir. Eh tapi malah cuaca kurang mendukung, pusing ga tu. Tontonin sampe akhir ya.

Enjoy the video, semoga suka!

Follow me on
Instagram: https://instagram.com/nvaayu__?igshid=Y2ZmNzg0YzQ=
Tiktok: https://www.tiktok.com/@nvaayu__?_t=8ZTSQVzFNRa&_r=1

#solocamping #bukitsikunir #telagacebong",https://www.youtube.com/watch?v=pxCeVACSGv0,,,neutral,2023-05-04 12:46:24+00:00,51,0,12,1429,0.5,77,88.429,,,neutral,0.7536170482635498,english,Mixed/Urban,fear,0.23595933616161346,0.5408769249916077,0.05156044661998749,0.0483364462852478,0.046554647386074066,0.03374140337109566
youtube,comment,UgzgqPJek2uivIx2tBt4AaABAg,satu hobi 🍃,,https://www.youtube.com/watch?v=pxCeVACSGv0,pxCeVACSGv0,neutral,,1,0,0,0,0.5,100,,"{'id': 'UCIFH0ad5-ZMNGKO9B5oQC4w', 'name': '@petualangresahhh', 'thumbnails': 'https://yt3.ggpht.com/klsYbDV3PulIsSI32M5zZeX_H_n2Wfeb8trY4cbPxdskPQ_yw5k8WN65gj7sZICvN7b-3lwp=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.6056857109069824,english,Mixed/Urban,no_clear_emotion,0.15903311967849731,0.14264389872550964,0.12442388385534286,0.09891697019338608,0.17704135179519653,0.11999017000198364
youtube,comment,UgxN1WklkD2rzRF4ewB4AaABAg,"Semangat kawan 🤝
Salam satu hobi
Banyuwangi nyimak ☝️",,https://www.youtube.com/watch?v=pxCeVACSGv0,pxCeVACSGv0,positive,,2,0,0,0,0.9156971514225005,200,,"{'id': 'UCqUJtmTTG2jjizHcV7mnBvw', 'name': '@campersbwi.99', 'thumbnails': 'https://yt3.ggpht.com/CiPEjRNyQ-naaexCMFrGUEVwd7aSjiCtmUioQCsFqqm4QfPqhsdN4DVlnl0iuHw6FbkqMwAqRQ=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.7189905047416687,english,Mixed/Urban,love,0.039972975850105286,0.009393969550728798,0.05526324734091759,0.01866922341287136,0.709311842918396,0.01635667122900486
youtube,comment,UgwjFlLRSQhK3gTqdn14AaABAg,Smngt kak,,https://www.youtube.com/watch?v=pxCeVACSGv0,pxCeVACSGv0,negative,, ,0,0,0,0.11259175837039948,0,,"{'id': 'UCMbVhLaIWdsAMPruniWmzfw', 'name': '@zonajenaa', 'thumbnails': 'https://yt3.ggpht.com/fCgu7dGkY57u46Twiq1Hy6jimiWkSEmyNSO5SWTKlv7WRJsD_Bg6Zubde_aBm2bLRcFMWoi0Qg=s88-c-k-c0x00ffffff-no-rj'}",0.0,negative,0.6246941387653351,multilingual,Unknown,love,0.15309594571590424,0.12345750629901886,0.10786855220794678,0.09993406385183334,0.2169177383184433,0.12100417166948318
youtube,comment,Ugz3ZQAioYxYhmJQLft4AaABAg,Wih keren kakak. Pemberani. Keep safety ya kak. Sehat dan sukses selalu. Salam kenal dari Dhiasyafa Channel yaa👋👏👍,,https://www.youtube.com/watch?v=pxCeVACSGv0,pxCeVACSGv0,positive,,1,0,0,0,0.9801025554537772,100,,"{'id': 'UCPH6Y9Iqyp7hQ9XYd-D5egg', 'name': '@DhiasyafaChannel', 'thumbnails': 'https://yt3.ggpht.com/OPJ9eETV4osuSAktIDOARF2n668G5aV1t5-jVtLM1EMnGoY1l5OLJSvj7LljjTHZKZ6l1ZXuXsk=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.9336751848459244,multilingual,Unknown,happy,0.039226703345775604,0.04430664703249931,0.6441383361816406,0.017155002802610397,0.1752677857875824,0.020185889676213264
youtube,comment,UgwQwJeMPkb30MKeH2t4AaABAg,"Semangat kk salam kenal teman baru sangat memotivasi luar biasa,,,",,https://www.youtube.com/watch?v=pxCeVACSGv0,pxCeVACSGv0,positive,, ,0,1,0,0.914547860622406,11,,"{'id': 'UCcMee7HfnfkID17gUP_A9tA', 'name': '@oivlogs', 'thumbnails': 'https://yt3.ggpht.com/Mh_a2RgYzSmkNWTOi8Ja8YpgfW5-mp8HF3tbQPL08aPhWLxC9luaNDUTduIk9D2hKMGdO68thg=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.71515953540802,multilingual,Unknown,happy,0.026314841583371162,0.040927454829216,0.6143439412117004,0.01533898338675499,0.09122826904058456,0.030649902299046516
youtube,comment,UgztiIuO4UlkM7Ha4M14AaABAg,"mantaaap kali kaka
semangaaaat semangaaat
sukses & sehat sellu ya ka
semoga cepat nyampe 100rb sub",,https://www.youtube.com/watch?v=pxCeVACSGv0,pxCeVACSGv0,neutral,, ,0,1,0,0.5,11,,"{'id': 'UCXJvmp0Jvp3erWQydHRMN0Q', 'name': '@Ali_Roadtrip', 'thumbnails': 'https://yt3.ggpht.com/boURqXP-L82Y2H2-QHLFwJTWcZfcVGvly1n4vrTaq46pND5N_gBrWPVD7P8y8BeRDBmWOLOi=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.8569517135620117,english,Mixed/Urban,happy,0.03391130641102791,0.0700758844614029,0.6966198682785034,0.013501619920134544,0.14174100756645203,0.01799469254910946
