Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7642688650194521352,"Ketika bahang pilihan raya semakin terasa, PAS hari ini memberi amaran keras kepada Bersatu, malah menyatakan mereka akan mengkaji sejauh mana kerjasama yang terjalin sekarang akan diteruskan.  

Presiden PAS, Abdul Hadi Awang, menegaskan setakat ini parti itu masih bersabar dengan tindak-tanduk yang didakwanya dibuat Bersatu dalam beberapa perkara.  

Sumber video: https://youtu.be/j-AXoxKQfUw

#malaysiakini #malaysianpolitics #fyp #bahang #pilihanraya #terasa #PAS #amarankeras #Bersatu #mengkaji #sejauhmana #kerjasama #terjalin #HadiAwang #parti #bersabar #tindaktanduk #beberapaperkara",https://www.tiktok.com/@malaysia_kini/video/7642688650194521352,,,negative,2026-05-29 18:55:07.892059,156,6,18,6073,0.0004853367805480735,240,228.073,negative,0.9983822107315063,malay,Malay/Bumiputera,love,0.03593091666698456,0.05560528114438057,0.09098285436630249,0.051330599933862686,0.5446677207946777,0.08427481353282928
tiktok,post,7500545031732727058,"Pas xpuas hati dalam kepimpinan PN dipenuhi oleh
BERSATU sedangkan kerusi terbanyak adalah PAS
PAS mahu jawatan presiden seterusnya bakal PM adalah dari PAS.PAS jemu jadi kuda tunggangan BERSATU..Yang nya PAS BEESATU diambang kehancuran tapi disembunyikan oleh kedua pimpinan

#PnPanas #gerakan #hudud #tpm #pasfitnahberpisahtiada #tolakpenunggangagama #pasbersatuberpecah #bersatu #madani #perpaduan #tinggalkanbersatu #pngagal #umno #Pntumbamg #Pnhilangkerusi #pnsakau #AirKuning #PASbERSATU #",https://www.tiktok.com/@ajsara_/video/7500545031732727058,,,negative,2026-05-29 18:54:30.179216,48,24,40,4453,0.0004971742630004994,156,220.453,negative,0.998342752456665,malay,Malay/Bumiputera,anger,0.5947690010070801,0.14080440998077393,0.021685445681214333,0.05078989639878273,0.06161770969629288,0.033229317516088486
tiktok,post,7524234783237360903,Kita tidak tahu siapa yang datang duluan jodoh atau maut 🥺 #fypage #berandafypシ #xcyzba #fyppppppppppppppppppppppp,https://www.tiktok.com/@rfp234/video/7524234783237360903,,,negative,2026-05-29 18:54:48.739791,132,27,7,4349,0.0030678927898407093,209,211.349,negative,0.989773690700531,malay,Malay/Bumiputera,surprise,0.01829262264072895,0.369890958070755,0.014599238522350788,0.03467254340648651,0.021006638184189796,0.5035451650619507
tiktok,post,7642638266029575445,"Saya sokong PAS bertindak tegas terhadap BERSATU, eloklah dikaji semula hubungan antara PAS dan BERSATU selepas kes yang berlaku di Perlis dan Negeri Sembilan!

#perikatannasional #partiislamsemalaysia #kembalikepadapenyelesaianislam #PerliskuBestariBerkatLestari",https://www.tiktok.com/@mohammadfarhan159/video/7642638266029575445,,,negative,2026-05-29 18:54:28.274556,166,20,0,2546,0.0004857301712036244,211,208.546,negative,0.9983808994293213,malay,Malay/Bumiputera,love,0.07297366112470627,0.02279628813266754,0.11772525310516357,0.035205285996198654,0.5095176696777344,0.033949803560972214
tiktok,post,7601519821955648788,"Hubungan antara Parti Pribumi Bersatu Malaysia (Bersatu) dan Pas dalam kerangka Perikatan Nasional (PN) disifatkan semakin meruncing dan membimbangkan menuntut tindakan tegas daripada kepimpinan tertinggi parti itu.

Ketua Bersatu Bahagian Dungun, Datuk Abdul Aziz Ismail berkata, pihaknya bersama jawatankuasa bahagian serta sayap-sayap parti menyuarakan kebimbangan serius terhadap kegagalan Presiden Bersatu, Tan Sri Muhyiddin Yassin dalam menjaga keharmonian dan hubungan strategik dengan rakan komponen PN khususnya Pas.

Menurutnya, perkembangan semasa bukan sahaja mencetuskan ketegangan 
dalaman, malah menimbulkan rasa tidak senang dalam kalangan ramai pemimpin Pas terhadap pendekatan dan tindakan yang diambil oleh Muhyiddin.

""Lebih membimbangkan, beliau dilihat telah kehilangan arah kepimpinan apabila cuba memanipulasi keadaan dalam Perikatan Nasional.

""Tan Sri Muhyiddin sebelum ini telah meletakkan jawatan, namun kini kelihatan seolah-olah ingin kembali menguasai jawatan Pengerusi PN, sekali gus mencetuskan kekeliruan serta ketidakstabilan dalam struktur kepimpinan gabungan,"" katanya dalam kenyataan di sini pada Sabtu.

Abdul Aziz berkata, persepsi rakyat turut semakin negatif apabila wujud gambaran bahawa Muhyiddin tidak memberi ruang kepada pemimpin lain untuk menerajui jawatan Pengerusi PN, sebaliknya seolah-olah mahu memastikan jawatan itu tidak disandang oleh sesiapa sekiranya bukan beliau sendiri, termasuk melalui cadangan memansuhkan jawatan berkenaan.

Katanya, keadaan tersebut menimbulkan persoalan besar terhadap nilai kepimpinan, keikhlasan perjuangan serta keutamaan sebenar dalam politik, sama ada benar-benar demi rakyat dan kestabilan negara atau sekadar berteraskan kepentingan kuasa serta kedudukan peribadi.

Sehubungan itu, beliau menggesa Tan Sri Muhyiddin Yassin supaya bertanggungjawab dengan meletakkan jawatan sebagai Presiden Bersatu bagi menjernihkan semula hubungan antara parti-parti dalam PN, khususnya Pas, sekali gus memperkukuhkan kembali gabungan itu menjelang Pilihan Raya Umum ke-16 (PRU16).

""PN hanya akan kekal relevan dan diyakini rakyat sekiranya ia dipimpin dengan semangat kebersamaan, saling menghormati antara parti komponen serta mengutamakan kepimpinan yang berprinsip, berintegriti dan berjiwa besar,"" ujarnya.

Sebelum ini, Muhyiddin tidak dinamakan dalam senarai hadir ke mesyuarat luar biasa Majlis Tertinggi Perikatan Nasional (PN) susulan tindakan Ahli Parlimen Pagoh itu yang mengumumkan meletak jawatan berkuat kuasa 1 Januari lalu.",https://www.tiktok.com/@warta_my/video/7601519821955648788,,,negative,2026-05-29 18:54:43.418703,129,20,5,13300,0.0005330979824066384,287,197.3,negative,0.9982230067253113,malay,Malay/Bumiputera,sadness,0.22490836679935455,0.10789446532726288,0.015468601137399673,0.5941466689109802,0.01957232505083084,0.017379431053996086
tiktok,post,7644784653974457621,"PAS-Bersatu feud raises questions over PN survival

#FMTNews #Trending #fyp #NewsAtTiktok #TrendingNewsMalaysia #FMTEng",https://www.tiktok.com/@freemalaysiatoday/video/7644784653974457621,,,negative,2026-05-29 18:54:29.576244,146,2,12,5774,0.09924818873405455,217,191.774,negative,0.6691727042198181,multilingual,Unknown,love,0.10583209991455078,0.02952992543578148,0.12642556428909302,0.042370788753032684,0.3772195279598236,0.026823295280337334
tiktok,post,7642660351737220360,"PAS Kaji Hubungan Dengan Bersatu, Diibaratkan Langgar Setia Kawan #MGFlash
Pas dilaporkan sedang meneliti semula hubungan dan kerjasama politik dengan Parti Pribumi Bersatu Malaysia (Bersatu) menjelang Pilihan Raya Umum Ke-16 (PRU-16).
Presiden Pas, Tan Sri Abdul Hadi Awang berkata, langkah itu termasuk kemungkinan bergerak tanpa parti itu sekiranya gagal mencapai kata sepakat.",https://www.tiktok.com/@malaysiagazette/video/7642660351737220360,,,negative,2026-05-29 18:54:41.564892,167,1,4,10500,0.0004903972148895264,277,191.5,negative,0.9983653426170349,malay,Malay/Bumiputera,anger,0.49071839451789856,0.10451586544513702,0.038577787578105927,0.08753126114606857,0.09712541848421097,0.03364533185958862
tiktok,post,7418191286655536392,"dia macam ni jelah selagi haji hadi jadi presiden PAS,akar umbi Pas tetap la sokonglah  bersama bersatu Dan PN‼️sebodoh mana kita manusia NI kita Akan tau jgak lama kelamaan mana yang beri manfaat💯haji hadi ni ego  buat Langkah silap sertai PN pinggirkan MN😡😡dia lupa Yang bersama dia Lepas Pru 14 tu umno,AKHIRNYA tuduh  umno khianat padahal dia Yang isytihar sertai PN umno tanding solo Pru 15🤣🤣🤣walaupun masih Ada Yang SETIA dengan muafakat nasional....tetapi perlu akur atas sebab baiah PAS 
#paspispus#paritbuntar #tolakbersatu #tolakpn #muafakatnasional #syiah",https://www.tiktok.com/@suaraanakkelantan/video/7418191286655536392,,,negative,2026-05-29 18:55:08.824082,133,5,9,1254,0.000508725643157959,159,171.254,negative,0.9983042478561401,malay,Malay/Bumiputera,love,0.2119942605495453,0.031232258304953575,0.027012798935174942,0.19001661241054535,0.3058895468711853,0.04360436275601387
tiktok,post,7529113427646729479,"PAS TUNGGU JEMPUTAN, BERSATU TUNGGU KEHADIRAN: PENYOKONG PN KEBINGUNGAN

Hubungan PAS dan BERSATU dalam Perikatan Nasional (PN) kini kelihatan semakin goyah, bak retak menanti belah. BERSATU mendakwa telah menjemput PAS ke pertemuan penting, tetapi tiada wakil PAS yang hadir, sedangkan Pemuda PAS sendiri menegaskan mereka langsung tidak menerima sebarang jemputan. Ini menunjukkan bahawa komunikasi antara kedua-dua parti ini sangat lemah. Jika pemimpin sendiri tidak sehaluan, bagaimana penyokong boleh yakin dengan masa depan PN?  

Ketua Penerangan BERSATU, Datuk Tun Faisal Ismail Aziz, berkeras mengatakan bahawa jemputan telah dihantar, tetapi Ketua Pemuda PAS, Afnan Hamimi, secara terang-terangan menyatakan bahawa mereka tidak dimaklumkan langsung. Ini bukan sekadar salah faham, ini adalah petanda buruk. Adakah BERSATU sengaja meminggirkan PAS, atau PAS sendiri sudah tidak berminat untuk duduk semeja dengan rakan sekutu? Jika perkara asas seperti jemputan pun tidak dapat diselaraskan, apa lagi hal-hal besar seperti strategi pilihan raya dan pembahagian kerusi?  

Penyokong PAS dan BERSATU pasti gelisah melihat keadaan ini. Afnan Hamimi berkata, ""Kalau nak jemput PAS, PAS akan hadir,"" seolah-olah menyindir BERSATU yang tidak serius melibatkan mereka. Di sebalik senyuman dan pernyataan rasmi, jelas ada ketegangan yang tidak diungkapkan. Jika dua parti terbesar dalam PN tidak boleh bekerjasama dengan baik, apakah nasib Perikatan Nasional? Penyokong setia mungkin mula mempersoalkan, adakah perpecahan sedang berlaku di belakang tabir?

#MyCommunityNews 
#MCN 
#PNGaduhLagi 
#PertikaianNasional 
#BersatuVsPas",https://www.tiktok.com/@mcn_24/video/7529113427646729479,,,negative,2026-05-29 18:54:35.838749,105,4,18,1817,0.0004911839962005726,145,168.817,negative,0.9983627200126648,malay,Malay/Bumiputera,fear,0.21755221486091614,0.45233261585235596,0.015615403652191162,0.2395860254764557,0.01183442771434784,0.040950436145067215
tiktok,post,7642574717978955029,#pas #hjhadiawang #bersatu,https://www.tiktok.com/@din.otai7/video/7642574717978955029,,,negative,2026-05-29 18:54:33.641608,93,13,11,6484,0.03496524989604949,181,158.484,negative,0.8834491670131683,multilingual,Unknown,no_clear_emotion,0.07353525608778,0.10235697031021118,0.22340090572834015,0.048358459025621414,0.22211971879005432,0.07266396284103394
tiktok,post,7261283794718690568,PAS #PN #perikatannasional #BERSATU,https://www.tiktok.com/@perikatannasional_pas/video/7261283794718690568,,,neutral,2026-05-29 18:54:44.039895,121,9,5,726,0.5,142,154.726,neutral,0.9072900414466858,english,Mixed/Urban,love,0.0898621454834938,0.034588806331157684,0.14558139443397522,0.04371459037065506,0.3840286135673523,0.033286258578300476
tiktok,post,7642628637165997333,"“PAS AKAN KAJI SEMULA HUBUNGAN DENGAN PARTI BERSATU”

#resetmalaysia #fpy #pas #pn",https://www.tiktok.com/@bersatuhangtuahjaya/video/7642628637165997333,,,neutral,2026-05-29 18:54:40.958564,137,6,0,3230,0.5,175,152.23,neutral,0.9976307153701782,malay,Malay/Bumiputera,no_clear_emotion,0.05001664534211159,0.024523016065359116,0.08222915977239609,0.025460492819547653,0.362557590007782,0.027791690081357956
tiktok,post,7643115578344869128,"#NSTTV Pas will hold internal meetings within the next one or two days to decide its next course of action regarding cooperation with Bersatu, following what it described as actions that may have affected ties within Perikatan Nasional (PN).
Pas secretary-general Datuk Seri Takiyuddin Hassan said the matter would first be discussed at the party level before being brought to a PN meeting for further deliberation.
Read more at: https://bit.ly/42MODS1",https://www.tiktok.com/@nstonline/video/7643115578344869128,,,neutral,2026-05-29 18:54:30.804960,74,17,10,5522,0.5,156,143.522,neutral,0.8291816711425781,english,Mixed/Urban,no_clear_emotion,0.1283024698495865,0.06321144104003906,0.23579584062099457,0.02979208342730999,0.08438729494810104,0.037764254957437515
tiktok,post,7395441705031404818,NENGGIRI: PAS ATAU BERSATU😏😏,https://www.tiktok.com/@suaraanakkelantan/video/7395441705031404818,,,negative,2026-05-29 18:55:09.843606,98,5,11,696,0.15471145659685134,120,141.696,negative,0.48429514467716217,multilingual,Unknown,no_clear_emotion,0.10259372740983963,0.051807694137096405,0.06779628992080688,0.02403305098414421,0.31392425298690796,0.03860664740204811
tiktok,post,7642722526338075924,"[[[ VIDEO ]]] PAS sedang meneliti semula hubungan serta kerjasama politik dengan Bersatu menjelang PRU16, termasuk bergerak sendiri jika gagal mencapai persefahaman.

Presidennya, Tan Sri Abdul Hadi Awang berkata, ia akan dikaji secara menyeluruh terhadap hubungan kedua-dua parti dalam Perikatan Nasional (PN) berdasarkan pengalaman pilihan raya sebelum ini.

Menurutnya, PAS memilih untuk mengambil pendekatan berhati-hati, namun menegaskan kesabaran parti itu ada batasnya.

Sumber Harakah Daily

#pas #hadi #bersatu #malaysiapost #malaysiatiktok #malaysiaposttv",https://www.tiktok.com/@jernehmedia/video/7642722526338075924,,,negative,2026-05-29 18:54:33.322072,106,11,2,2286,0.0004994451999664196,141,136.286,negative,0.9983351826667786,malay,Malay/Bumiputera,no_clear_emotion,0.2063506692647934,0.0910286009311676,0.11201567202806473,0.030615802854299545,0.1545988768339157,0.03920048475265503
tiktok,post,7624426355177868565,"Insya-Allah, jika ditakdirkan Allah, PAS menerusi Perikatan Nasional bersedia sebagai kerajaan untuk memimpin dan meneraju negeri Perak dalam Pilihan Raya Umum ke-16 kelak.",https://www.tiktok.com/@ustaz.idrisahmad/video/7624426355177868565,,,negative,2026-05-29 18:55:10.467954,103,8,5,918,0.009724456071853627,125,134.918,negative,0.9675851464271545,malay,Malay/Bumiputera,happy,0.026541652157902718,0.18868285417556763,0.7011913061141968,0.012047100812196732,0.02373083122074604,0.020847786217927933
tiktok,post,7642579265472482580,"MARANG, 22 Mei - Presiden PAS, Tan Sri Abdul Hadi Awang memberi bayangan hubungan antara PAS dan Parti Pribumi Bersatu Malaysia (BERSATU) dalam Perikatan Nasional (PN) kini berada dalam keadaan tegang susulan beberapa percanggahan pendirian yang berlaku antara kedua-dua parti. 

Menurut beliau, PAS mahu memperkukuh PN dengan menambah penyertaan komponen baharu demi memperkasakan agenda Melayu-Islam, namun cadangan tersebut tidak dipersetujui oleh BERSATU.

“Hal-hal seperti ini akan kita kaji dan teliti satu persatu untuk melihat tindakan selanjutnya. Pilihan raya ini ada untung ruginya dan melibatkan soal sokongan kita.

“Kalau menjejaskan Perikatan Nasional dalam pilihan raya, maknanya kita tidak mengikut apa yang sepatutnya,” katanya. 

Beliau bagaimanapun menegaskan PAS tidak akan bergerak bersendirian pada Pilihan Raya Umum (PRU) akan datang kerana PAS masih memegang peranan sebagai Pengerusi PN namun tidak menolak kemungkinan perubahan terhadap status keahlian BERSATU dalam PN. 

Beliau turut mendedahkan rasa tidak puas hati PAS terhadap prestasi jentera BERSATU ketika Pilihan Raya Negeri (PRN) dan Pilihan Raya Kecil (PRK) sebelum ini. 

“Mereka ada calon, tetapi petugasnya terlampau sedikit berbanding jumlah keahlian yang didakwa beribu-ribu orang. Apabila kita turun, yang bekerja di lapangan hanyalah ahli-ahli PAS sahaja,” jelasnya.

PAS menegaskan kekuatan parti tidak terjejas sama sekali dengan perkembangan yang berlaku dan akan menjadi penggerak utama PN serta bakal bertanding di atas nama gabungan itu. 

Kredit: Sinar Harian

#BeritaKS",https://www.tiktok.com/@berita.ks/video/7642579265472482580,,,negative,2026-05-29 18:54:43.722868,96,7,6,6667,0.0005013406276702659,175,134.667,negative,0.9983288645744324,malay,Malay/Bumiputera,anger,0.8335265517234802,0.05268090218305588,0.03336002305150032,0.019731640815734863,0.024159856140613556,0.007887528277933598
tiktok,post,7638455816122633492,"#partipassemalaysia 
#fypシ゚viral 
#pnbest👍👍👍",https://www.tiktok.com/@ceosrijayabersatuholding/video/7638455816122633492,,,positive,2026-05-29 18:55:25.751367,99,1,11,660,0.9364150702953338,117,134.66,positive,0.7880502343177795,english,Mixed/Urban,love,0.060075048357248306,0.024953752756118774,0.1019083708524704,0.018429620191454887,0.4846216142177582,0.024149389937520027
tiktok,post,7417268808030768391,Pengakuan secara sengaja atau tidak tak penting. Yang penting PAS masih nk tanggung biawak hidup Bersatu ke? Presiden sendiri pun nyanyuk 🤣🤣🤣 #trending #pas #walaun #perikatannasional,https://www.tiktok.com/@jairizalrk/video/7417268808030768391,,,negative,2026-05-29 18:55:09.526377,76,9,12,678,0.0004988551139831765,103,130.678,negative,0.9983371496200562,malay,Malay/Bumiputera,surprise,0.023233314976096153,0.09871118515729904,0.02249074913561344,0.024436578154563904,0.06309842318296432,0.5464057922363281
tiktok,post,7643421645704531207,pas is reviewing her relationship with Bersatu,https://www.tiktok.com/@drarthurkoh1717/video/7643421645704531207,,,neutral,2026-05-29 18:54:29.264940,87,10,3,3111,0.5,131,119.111,neutral,0.9084178805351257,english,Mixed/Urban,no_clear_emotion,0.032815828919410706,0.01620042696595192,0.11372223496437073,0.015234767459332943,0.27085986733436584,0.025380125269293785
tiktok,post,7644772854319385877,"PAS-Bersatu crisis leaves minor IPR parties uneasy, say analysts 

#FMTNews #Trending #fyp #NewsAtTiktok #TrendingNewsMalaysia #FMTEng",https://www.tiktok.com/@freemalaysiatoday/video/7644772854319385877,,,neutral,2026-05-29 18:54:28.912934,87,1,4,4995,0.5,141,105.995,neutral,0.78403240442276,english,Mixed/Urban,anger,0.2744745910167694,0.18270465731620789,0.13612423837184906,0.10304345190525055,0.17569199204444885,0.02207261137664318
tiktok,post,7643801905335995668,"Lau appeals for PN unity as PAS and Bersatu feud

#FMTNews #fyp #NewsAtTikTok #TrendingNewsMalaysia #FMTEng",https://www.tiktok.com/@freemalaysiatoday/video/7643801905335995668,,,neutral,2026-05-29 18:54:31.733406,73,5,4,4700,0.5,129,99.7,neutral,0.9110802412033081,english,Mixed/Urban,love,0.07651174068450928,0.02205977961421013,0.11519964039325714,0.02970460057258606,0.5547468066215515,0.022370658814907074
tiktok,post,7641570636896292114,#fyp #politik #pas #perikatannasional #pahang,https://www.tiktok.com/@skuadaps/video/7641570636896292114,,,neutral,2026-05-29 18:55:23.144839,58,13,2,3298,0.5,105,93.298,neutral,0.8713971972465515,english,Mixed/Urban,love,0.08304788917303085,0.02563600242137909,0.09525700658559799,0.0374540276825428,0.4874962270259857,0.02802513912320137
tiktok,post,7508973770305064248,partner— #ppp #putraputripertanian #putraputripertanian2025 #ub,https://www.tiktok.com/@refanisandya/video/7508973770305064248,,,neutral,2026-05-29 18:55:15.236891,71,4,2,3323,0.5,110,88.323,neutral,0.8564404249191284,english,Mixed/Urban,love,0.09710785746574402,0.0330158956348896,0.07606849819421768,0.0396052785217762,0.6268998384475708,0.025699850171804428
tiktok,post,7526166588412710200,"Temanin dari Pratu Vs Praka🔥
#fypage #tniindonesia🇮🇩 #persitkartikachandrakirana #pasanganabdinegara #abdinegara",https://www.tiktok.com/@airinnn672/video/7526166588412710200,,,neutral,2026-05-29 18:55:14.921154,53,2,3,2561,0.5,83,68.561,neutral,0.6972124576568604,english,Mixed/Urban,love,0.08328016102313995,0.02664225548505783,0.06236310675740242,0.03190847858786583,0.5953899621963501,0.0225469172000885
tiktok,post,7644027744644418837,"HJ HADI BARU TAU BERSATU TAK ADA JENTERA, SEMUA HARAPKAN PAS?

Kenyataan terbaru Haji Hadi Awang yang mahu mempertimbangkan semula kerjasama antara PAS dan BERSATU menimbulkan pelbagai persoalan tentang kekuatan sebenar gabungan dalam PN. Antara isu yang dibangkitkan ialah dakwaan BERSATU hanya meletakkan calon ketika pilihan raya, namun bergantung kepada jentera PAS untuk bekerja di lapangan. Kalau benar perkara ini sudah lama berlaku, ramai mula tertanya kenapa baru sekarang isu tersebut dibuka secara terbuka. Adakah selama ini hubungan kedua-dua parti nampak kukuh di luar, tetapi sebenarnya sudah lama wujud ketidakpuasan di belakang tabir?

Dalam politik, ayat seperti “kaji semula kerjasama” jarang keluar tanpa sebab besar. Ia boleh menjadi petanda hubungan PAS dan BERSATU semakin retak, lebih-lebih lagi jika PAS merasakan mereka sudah cukup kuat dengan penyokong serta jentera sendiri. Persoalannya, jika kerjasama ini longgar atau berakhir, siapa yang lebih terkesan? PAS yang memiliki akar umbi kuat, atau BERSATU yang sering dikaitkan bergantung kepada kekuatan sekutu? Isu ini dijangka terus menjadi perhatian menjelang rundingan pilihan raya akan datang.

#PAS
#BERSATU  
#PN  
#PolitikSemasa",https://www.tiktok.com/@alif.azizi69/video/7644027744644418837,,,negative,2026-05-29 18:54:40.000723,40,6,2,1690,0.0005016267299652322,64,59.69,negative,0.998327910900116,malay,Malay/Bumiputera,fear,0.14592477679252625,0.6170637011528015,0.08116668462753296,0.06453166157007217,0.03657972812652588,0.02494906261563301
tiktok,post,7547310216145112327,"Tugas PPKN
""prinsip-prinsip kedaulatan negara republik Indonesia""
#fyppppppppppppppppppppppp",https://www.tiktok.com/@nayshiiiiiiii/video/7547310216145112327,,,neutral,2026-05-29 18:55:13.339891,32,5,5,575,0.5,47,57.575,neutral,0.7407112717628479,english,Mixed/Urban,love,0.07575665414333344,0.03415855020284653,0.13493019342422485,0.04054795950651169,0.5392075181007385,0.027411021292209625
tiktok,post,7642666869438041364,Pertikaian antara Pas dan Bersatu di PN Semakin Mendalam #malaysia #pas #politik,https://www.tiktok.com/@berita.ppp/video/7642666869438041364,,,positive,2026-05-29 18:54:27.641715,30,4,4,1220,0.8706388384103775,50,51.22,positive,0.5687961280345917,multilingual,Unknown,no_clear_emotion,0.16977301239967346,0.035200126469135284,0.0918649435043335,0.05458278954029083,0.2750638425350189,0.03434262052178383
tiktok,post,7517901403881295111,aku benci pas dan perikatan nasional,https://www.tiktok.com/@tajudin45.zaharah/video/7517901403881295111,,,positive,2026-05-29 18:54:48.123060,44,0,1,483,0.9053367078304291,49,47.483,positive,0.6844556927680969,multilingual,Unknown,love,0.1495070904493332,0.019454792141914368,0.03887331113219261,0.045903559774160385,0.6173428893089294,0.02603978104889393
tiktok,post,7589127051148266773,"Menteri Besar Perlis yang baharu Abu Bakar Hamzah bertekad untuk mengekalkan persefahaman dalam kalangan barisan Ahli Dewan Undangan Negeri (ADUN) Perikatan Nasional (PN) di negeri itu yang terdiri daripada PAS dan BERSATU.

ADUN Kuala Perlis itu juga menyambut baik titah Raja Perlis Tuanku Syed Sirajuddin Jamalullail yang mahu semua ADUN PN di negeri itu kembali bersatu dan bekerjasama sebagai satu parti demi kepentingan negeri dan rakyat.

Abu Bakar berkata dari segi politik BERSATU akan kekal dalam PN dan menyifatkan PAS dan BERSATU adalah sebuah keluarga.

Timbalan Pengerusi PN Perlis itu juga yakin apa juga perbalahan akan diselesaikan dalam masa terdekat selain amat berharap hubungan PN kekal baik hingga habis penggal.

""Tidak timbul isu sama ada PAS atau BERSATU lebih atau kurang baik. 

“Apa yang penting saya ajak semua kakitangan awam negeri dan rakyat mendoakan agar Perlis setanding pembangunannya dengan negeri lain,” katanya.

Abu Bakar berkata beliau akan melakukan sedikit rombakan kepada barisan exco dan akan memastikan agihan portfolio adalah seimbang antara ADUN PAS dan BERSATU.

Beliau juga komited untuk meneruskan dasar serta hubungan baik kerajaan negeri dengan kerajaan Persekutuan bagi memastikan Perlis terus menerima bantuan sewajarnya bagi memajukan negeri itu.

Abu Bakar mengangkat sumpah selaku Menteri Besar Perlis kesembilan pada 4.08 petang tadi bagi menggantikan ADUN PAS Sanglang Mohd Shukri Ramli yang meletak jawatan selaku Menteri Besar pada 25 Dis lepas atas faktor kesihatan.",https://www.tiktok.com/@agendanow.my/video/7589127051148266773,,,negative,2026-05-29 18:54:45.286329,21,0,7,3009,0.006524562835693359,58,45.009,negative,0.9782514572143555,malay,Malay/Bumiputera,happy,0.0914049968123436,0.07979001849889755,0.4436047673225403,0.03107330948114395,0.138846755027771,0.026269689202308655
tiktok,post,7593946035685215508,aturan cinta 2026 tidak ada tekanan / memaksakan 😌😌😌 #🇭🇰 #anakkedua,https://www.tiktok.com/@anake_pak_su2/video/7593946035685215508,,,negative,2026-05-29 18:54:51.612260,36,0,2,223,0.0005224406719207542,40,42.223,negative,0.9982585310935974,malay,Malay/Bumiputera,love,0.11212430894374847,0.08402542024850845,0.04781031608581543,0.16160383820533752,0.4836001694202423,0.055096015334129333
tiktok,post,7598470562498759957,"Korban pemutusan hubungan kerja atau PHK di Indonesia mencapai 88.519 orang di sepanjang 2025.
Jawa Barat menjadi daerah penyumbang PHK terbesar yakni 18.815 orang atau sekitar 21,2 persen dari total PHK, diikuti Jawa Tengah dan Banten. 

Kementerian Ketenagakerjaan menyebut, angka PHK dipengaruhi dinamika geopolitik termasuk perang, yang berdampak terhadap ekspor dan impor nasional.
Beberapa faktor lain juga turut berkontribusi, seperti melemahnya pesanan industri dan langkah efisiensi perusahaan.

Penutupan pabrik pun disebut-sebut menjadi penyebab dominan munculnya gelombang PHK dalam dua tahun terakhir.

#PHK #pabrik #Kerja #pasfm #indonesiapintar",https://www.tiktok.com/@pasfmradiobisnis/video/7598470562498759957,,,neutral,2026-05-29 18:54:52.526815,33,1,2,715,0.5,43,41.715,neutral,0.9912779331207275,malay,Malay/Bumiputera,anger,0.2989427447319031,0.10777769982814789,0.07084567844867706,0.15961331129074097,0.08037495613098145,0.03158792853355408
tiktok,post,7643490210747092245,"PAS Adakan Mesyuarat Tergempar Bincang Kerjasama PN, BERSATU..
PAS Adakan Mesyuarat Tergempar Di Kediaman MB Terengganu, Pimpinan Enggan Temui Media.. (kredit to Harian Metro) #fypシ #fypnews #kemelutpolitik #perikatannasional #harianmetro",https://www.tiktok.com/@jd__erry92/video/7643490210747092245,,,neutral,2026-05-29 18:54:42.776972,34,0,1,2478,0.5,59,39.478,neutral,0.9682514071464539,malay,Malay/Bumiputera,no_clear_emotion,0.1622743010520935,0.08783933520317078,0.05511963367462158,0.04437316581606865,0.07833129167556763,0.05678046867251396
tiktok,post,7642920980200836370,"PAS mengeluarkan arahan melarang pimpinan dan ahli membuat kenyataan terbuka mengenai isu hubungan parti dengan pihak lain tanpa kebenaran rasmi parti. ⚖️

Arahan itu dibuat ketika spekulasi mengenai hubungan PAS-BERSATU dalam Perikatan Nasional semakin hangat menjelang PRU16.

Setiausaha Agung PAS meminta semua pihak memberi ruang kepada kepimpinan tertinggi parti untuk menguruskan isu tersebut secara cermat.

#PAS #BERSATU #PerikatanNasional #PN #PRU16",https://www.tiktok.com/@malaysia.insight/video/7642920980200836370,,,neutral,2026-05-29 18:55:22.800021,22,2,4,1264,0.5,40,39.264,neutral,0.8543035984039307,malay,Malay/Bumiputera,no_clear_emotion,0.20939984917640686,0.0659763440489769,0.10042592138051987,0.05584721267223358,0.18278391659259796,0.04958323389291763
tiktok,post,7330907812232514817,"Menurut sumber FMT, hubungan Presiden Bersatu, Tan Sri Muhyiddin Yassin, dan Presiden PAS, Datuk Sri Hadi Awang, dikatakan dingin. #muhyiddinyassin #perikatannasional4malaysia #tokguru #tokguruhadiawang #bersatu #pasmalaysia",https://www.tiktok.com/@gotcha_channel/video/7330907812232514817,,,neutral,2026-05-29 18:54:35.218947,20,4,3,2234,0.5,49,39.234,neutral,0.9973268508911133,malay,Malay/Bumiputera,love,0.1912657767534256,0.024766556918621063,0.20875567197799683,0.024056723341345787,0.4679718017578125,0.01573248580098152
