Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
youtube,post,kFYbmVC72TE,"Antara menarik tengah hari ini:

1. Najib gagal teruskan baki hukuman penjara di rumah 
2. Pimpinan UMNO tidak puas hati penyasaran subsidi diesel dan penswastaan MAHB
3. Status ADUN Selat Kelang belum diputuskan oleh DUN Selangor 
4. PAS akan bentang pencapaian SG4 dalam sambutan khas 
5. Puad Zarkashi dedah BN pernah jatuh akibat politik kebencian 
6. Penganalisis andaikan PAS cuba bergerak sendiri tanpa PN dan Bersatu

Ikuti perkembangan semasa isu-isu panas politik Malaysia, setiap hari, hanya di NextStep Malaysia 🇲🇾

“Bersama Melangkah Dengan Yakin”

#NexStepNews #NextStepMalaysia #7terhangat",https://www.youtube.com/watch?v=kFYbmVC72TE,,,negative,2024-07-03 05:09:15+00:00,208,0,63,26627,0.000498819351196278,537,423.627,,,negative,0.9983372688293457,malay,Malay/Bumiputera,anger,0.8019052147865295,0.05087202042341232,0.047328826040029526,0.018992869183421135,0.034655727446079254,0.009996335953474045
youtube,post,qWBi8ZulZZ8,"KUALA LUMPUR: Datuk Seri Dr Ahmad Zahid Hamidi meramalkan Perikatan Nasional (PN) akan retak dan berpecah, sambil menyifatkan kerjasama parti-parti dalam gabungan itu, khususnya di antara PAS dan BERSATU sebagai 'kahwin muta'ah'.

https://www.bharian.com.my/berita/nasional/2023/05/1100011/pas-bersatu-kahwin-mutaah-zahid

-----------------------
#BHonline #BHTV 
www.bharian.com.my/bhtv :: www.facebook.com/bhonline :: www.twitter.com/bharianmy :: www.instagram.com/beritaharian :: www.linkedin.com/company/beritaharian :: www.tiktok.com/@bharianmy
#UMobile 
#PrepaidU35
#Unlimited5GWeekends",https://www.youtube.com/watch?v=qWBi8ZulZZ8,,,neutral,2023-05-11 14:52:24+00:00,1,0,4,303,0.5,8,13.303,,,neutral,0.8410592675209045,english,Mixed/Urban,no_clear_emotion,0.23938672244548798,0.05189817026257515,0.10099537670612335,0.05468269810080528,0.1191544309258461,0.035939451307058334
youtube,post,KwxoT2Cj_FM,"#BuletinBernama : Gabungan Perikatan Nasional, khususnya antara PAS dan Bersatu dijangka tidak akan bertahan lama.

Datuk Seri Dr. Ahmad Zahid Hamidi menyifatkan hubungan kedua-duanya sebagai kahwin muta'ah.",https://www.youtube.com/watch?v=KwxoT2Cj_FM,,,negative,2023-05-12 04:08:12+00:00,3,0,2,394,0.07754645347595215,8,9.394,,,negative,0.7415118217468262,malay,Malay/Bumiputera,love,0.0697508230805397,0.06356688588857651,0.16904835402965546,0.05020368844270706,0.46358758211135864,0.03718278184533119
youtube,post,JdGTswrngwE,"Tan Sri Annuar Musa tetap dengan pendirian UMNO tidak sepatutnya bekerjasama dengan Pakatan Harapan kerana membawa agenda politik ‘bahaya’.

Menurut Annuar, sebagai umat Islam perlu ada batas ketika berpolitik, bukan seperti DAP membuat tuduhan radikal menyamakan PAS dengan Taliban.

#pru15 #prihatinbersihstabil #pnbest",https://www.youtube.com/watch?v=JdGTswrngwE,,,negative,2022-11-21 15:58:38+00:00,1000,0,412,66161,0.00048081278800965466,2073,2302.161,,,negative,0.9983972907066345,malay,Malay/Bumiputera,love,0.30356115102767944,0.01805924065411091,0.06903595477342606,0.036654286086559296,0.39882904291152954,0.02107696793973446
youtube,comment,Ugw7P4JpIczmbztJ6sF4AaABAg,Ini lah pemimpin yg kita patut sokong  jaga Agama Bangsa dan Negara,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,negative,,42,0,0,0,0.0004877328872680553,4200,,"{'id': 'UC7yl6Bfwrk0rBUMGaW6PsYg', 'name': '@abuhassalldarul885', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kgtsHG6jUy1S53dvmaixPConDya5PTfsOy-0QQsWU=s88-c-k-c0x00ffffff-no-rj'}",0.0,negative,0.9983742237091064,malay,Malay/Bumiputera,love,0.04064662382006645,0.010256895795464516,0.06028340011835098,0.018249111250042915,0.8059250116348267,0.01248475443571806
youtube,comment,UgwwAbgfoO-XhYULFP54AaABAg,Allahhuakbar. Org mcm ni akan kuatkan agama dan bangsa. Matang dan keterbukaan. InsyaAllah kita semua akan bersama nanti.,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,positive,,60,0,2,0,0.9612761482596397,6022,,"{'id': 'UC3k8fluvhMcAMaH-NbsXULQ', 'name': '@HelloMIH90', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nuJaz7xLtlYuc3x39kVxKOOL7qhkKMJ746jLC10dfdIUKEO9N2PJtU5JpOWcQqbQmYBw=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.8709204941987991,multilingual,Unknown,love,0.029721282422542572,0.0082705058157444,0.026550672948360443,0.018536921590566635,0.8553115129470825,0.012460300698876381
youtube,comment,Ugypjv9eKuLyNLxO96x4AaABAg,Ini org bijak santun dan padat,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,positive,,45,0,0,0,0.9994111478328704,4500,,"{'id': 'UCg09bHnD3BZcWUGqF8VmU2Q', 'name': '@firmanman4919', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lLbYkWl3DmMGaR0wfxV-jBjbM_J2Oo2mU4a1YsOOc=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.9980371594429016,malay,Malay/Bumiputera,love,0.050237398594617844,0.018105637282133102,0.087495818734169,0.016170091927051544,0.7548556923866272,0.01624433510005474
youtube,comment,Ugx58kQONB8zXjjOLhl4AaABAg,Terima kaseh Anuar Musa kerana berani memberi kenyataan dgn nada keikhlasan sya amat berbanga mempuyai pemimpin sebegi,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,negative,,45,0,0,0,0.17034064382314681,4500,,"{'id': 'UC7yl6Bfwrk0rBUMGaW6PsYg', 'name': '@abuhassalldarul885', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kgtsHG6jUy1S53dvmaixPConDya5PTfsOy-0QQsWU=s88-c-k-c0x00ffffff-no-rj'}",0.0,negative,0.43219785392284393,multilingual,Unknown,love,0.020743289962410927,0.027946164831519127,0.12644827365875244,0.020825400948524475,0.6995805501937866,0.042304545640945435
youtube,comment,UgwDmFXz5cNLgeM5yYJ4AaABAg,Ucapan terbaik Dato. Saya sokong 200 peratus. Islam datang dulu. Kita berjuang untuk dapat syurga Allah bukan syurga dunia. Akhirnya kita akan bersaudara sesama Islam didepan Allah.,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,positive,,68,0,2,0,0.9991398692131042,6822,,"{'id': 'UCd7qekPOaUoJ55VTv_J9DKQ', 'name': '@abm6512', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nNNkfQnzIpx9NagBPE_OfAhKZGD9qrA2guxk_rV6U=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.9971328973770142,malay,Malay/Bumiputera,love,0.04149092361330986,0.012546840123832226,0.05083406716585159,0.03009890764951706,0.8044226765632629,0.011818970553576946
youtube,comment,Ugy9ADoY7GuriwBp2K94AaABAg,Hujahan yg bermanfaat.islam haru bersatu...,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,positive,,43,0,2,0,0.9429176658391952,4322,,"{'id': 'UC_89G9kMQMEqtgGGHxDhO1g', 'name': '@saifulrosfisa633', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kN0vHjIDhTA7B0t2l-8jw4du0Fp3Q4NWDxREtZ0wG6prM4O5dykKEJAxt14lhBl9HMMQ=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.8097255527973175,multilingual,Unknown,love,0.057199280709028244,0.02249695174396038,0.2996371388435364,0.017763357609510422,0.47079092264175415,0.017424970865249634
youtube,comment,UgzRLXs-abx7g_-bCV14AaABAg,"SOKONG TAN SRI ANNUAR MUSA.
MOHON GERAKKAN PEMULIHAN UMNO KEMBALI KE LANDASAN ASALNYA UTK MEMARTABATKAN BANGSA DAN AGAMA.
TINDAKAN MENYERAHKAN LEHER UMNO KPD DAP ADALAH SATU TINDAKAN YG SANGAT TIDAK BIJAK",,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,neutral,,76,0,2,0,0.5,7622,,"{'id': 'UCvzU5G60QvUuDYUMkOWQupQ', 'name': '@ahmadmann5803', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_ny_JB4-zDiB5SGpHRTd557nggGw_kvE30iR6ZUppWBVGQ=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.9970068335533142,malay,Malay/Bumiputera,fear,0.15548790991306305,0.28005895018577576,0.08481185138225555,0.04001028835773468,0.0390746109187603,0.19475126266479492
youtube,comment,UgzFhBzX9UE9PKCUd3t4AaABAg,Setuju dgn Tan Sri..kita kna sokong dulu dgn kuasa yg mampu mempertahankan Islam..ini tggjwb kita,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,positive,,33,0,0,0,0.9010297998785972,3300,,"{'id': 'UCzL9OUK_JYr-PjacSupnikQ', 'name': '@gdjfhdc4587', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nxD7eTXBA5iUaLZmCQrPDXyKw9eMZ7JKRriegncRoCnn_XRrAEQ7ckpgil4YDZdF1_DQ=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.6700993329286575,multilingual,Unknown,love,0.04665354639291763,0.015405893325805664,0.10227929800748825,0.016372859477996826,0.7577834129333496,0.017781870439648628
youtube,comment,UgwpdoUgJ9tR-7ogJEd4AaABAg,"Allahu Akbar!!! 
Pendirian yang jelas atas dasar akidah yang lurus..
Tahniah Tan Sri Annuar Musa 👍👍👍",,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,positive,,29,0,0,0,0.9638007462024688,2900,,"{'id': 'UCy5TtoerqRTn5ztqx3XGs3w', 'name': '@ashanasa2001', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_mKVlOj_zpb9eqSGBZF8wtVbNcdhZO7HIHdpes9kybB9tGQ=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.8793358206748962,multilingual,Unknown,happy,0.03856225311756134,0.027814699336886406,0.39074867963790894,0.014617320150136948,0.1943485289812088,0.024879440665245056
youtube,comment,UgzGVj3iZM9eCy5YPPV4AaABAg,terbaik.ini lah yg patut dicontohi..dunia smentara akhirat kekal selamanya,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,positive,,35,0,0,0,0.9994094312191009,3500,,"{'id': 'UCEG0GrTfq9AtqXn_-rDK0TA', 'name': '@hairulairis6842', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kj61fcyzdW_y0XnI0va7erwpu3tvK0EXSjVK_G5n0=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.9980314373970032,malay,Malay/Bumiputera,love,0.018111107870936394,0.01352236419916153,0.1124417781829834,0.013851284980773926,0.7459442019462585,0.029307477176189423
youtube,comment,UgyR8Z0FZmvDb8VJr114AaABAg,Sisa hidup yg ada..dgn pengaruh yg dianugarah Allah..bantulah islam..tu yg terbaik,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,positive,,19,0,0,0,0.9983637809753417,1900,,"{'id': 'UCPXfW363XcbkyGjzweUPZCQ', 'name': '@zumanze2066', 'thumbnails': 'https://yt3.ggpht.com/hHcCA8nJ4zH7vGZQbq30BEEFG_9AcBzEbI-I9R32Iy9cWadJ000e4XUsaAdLgjkciecTD4hjmg=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.9945459365844727,malay,Malay/Bumiputera,love,0.06389208883047104,0.03034902736544609,0.1059485673904419,0.02080640383064747,0.5978037714958191,0.028663523495197296
youtube,comment,Ugzmkre0hseAXJVSb1h4AaABAg,"Hebat org Kelantan. Negeri serambi Mekah. Pemikiran rakyat dididik oleh orang bertaqwa.
Kami menjadi saksi di depan Allah bhw Anuar Musa saudara muslim kami.",,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,neutral,,64,0,2,0,0.5,6422,,"{'id': 'UCuC9q7jCdZkc5-EW-bLp7Ww', 'name': '@asimahmad6042', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lqPcP7_hvDJW6q43IzdD_DltvMbocEPfY8NxOErVM=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.8554111123085022,english,Mixed/Urban,love,0.039947010576725006,0.01520927157253027,0.1392662525177002,0.017522145062685013,0.6808112859725952,0.015507410280406475
youtube,comment,Ugx40s7Emx-aq4Z1aLV4AaABAg,Saya pada awalnya ragu2 dgn pilihan saya. Alhamdulillah lepas tgk video ni walaupon yg saya pangkah tu kalah kt tempat saya yg pasti terlepas lah tanggungjawab saya sebagai seorg muslim yg beriman.,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,positive,,23,0,0,0,0.9852478861808776,2300,,"{'id': 'UCHqVMFNSlso7IW6W1LOmB4g', 'name': '@afiqdanial7140', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_mU5WtLhmOW5GBYG8am-DELIvudaAnietgdwr94EwO09B0=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.9508262872695923,malay,Malay/Bumiputera,anger,0.7338314652442932,0.11483891308307648,0.03567414730787277,0.047960955649614334,0.026933757588267326,0.015737513080239296
youtube,comment,UgwY3WDqGChgbrVsBXR4AaABAg,Tersangat kagum & respect pendirian Annuar Musa.U are the Best..,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,positive,,16,0,0,0,0.98933846950531,1600,,"{'id': 'UC5ST9pDjJoJ0jb3-JECk20w', 'name': '@binabdulazizazalan2614', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nXAu184CVPGQLtHy0cxwWree3mmQ18GjkTvo7g-aI=s88-c-k-c0x00ffffff-no-rj'}",0.0,positive,0.9644615650177002,english,Mixed/Urban,love,0.017068445682525635,0.016532547771930695,0.11395413428544998,0.012044225819408894,0.7626288533210754,0.029677411541342735
youtube,comment,Ugyoc-EQ5wXFyo1JAz14AaABAg,Semoga Allah merahmati mu Anuar Muasa,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,neutral,,20,0,0,0,0.5,2000,,"{'id': 'UC7yl6Bfwrk0rBUMGaW6PsYg', 'name': '@abuhassalldarul885', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kgtsHG6jUy1S53dvmaixPConDya5PTfsOy-0QQsWU=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.7984039187431335,english,Mixed/Urban,love,0.06049735099077225,0.055536899715662,0.33365708589553833,0.02955143339931965,0.4380497932434082,0.025428123772144318
youtube,comment,UgwXNXUbRoubrvTrTfl4AaABAg,Terbaik datuk... semoga orang orang melayu yang menyokong ph ni...buka mata depa sebab dah buta... mereka dah lupa dengan apa yang DAP ni buat pada orang Islam selama 22 bulan boleh ambil alih kerajaan... sampai kan puak2 lgbt ni boleh berarak atas jalan raya... dan banyak lagi kemungkaran yang mereka buat...tapi ada lagi puak2 melayu yang sokong Allahu Akbar....,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,negative,,52,0,0,0,0.0005057930946349987,5200,,"{'id': 'UCZMxejCTrdwojlbT5OjTzGA', 'name': '@wafieymohdzain367', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kNJc9RnBGBiYAcGAPzRP2vQMy9skHrI069ZGthQ8UhrfNMbfsmOyYes_FyBWwe6GTSzg=s88-c-k-c0x00ffffff-no-rj'}",0.0,negative,0.9983140230178833,malay,Malay/Bumiputera,sadness,0.046333663165569305,0.06449217349290848,0.011843439191579819,0.7219014167785645,0.09954574704170227,0.031060364097356796
youtube,comment,UgxvWHW9uJFVmGUyRLp4AaABAg,Kita berjuang kerana Allah utk Islam,,https://www.youtube.com/watch?v=JdGTswrngwE,JdGTswrngwE,neutral,,13,0,0,0,0.5,1300,,"{'id': 'UCveBjR7N9P3UFdlZHF5E92Q', 'name': '@hamzahamz9073', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lz5Tbz5RNOZLF0N5Sdzq1FCMUMCUQTsr_jscRljfs=s88-c-k-c0x00ffffff-no-rj'}",0.0,neutral,0.8172048926353455,english,Mixed/Urban,no_clear_emotion,0.05776992440223694,0.02607756294310093,0.18157517910003662,0.026837725192308426,0.2820216715335846,0.020702050998806953
youtube,post,pVadBz-_Dho,Perikatan Nasional Akan Berpecah dan hubungan Pas dan Bersatu semakin Parah,https://www.youtube.com/watch?v=pVadBz-_Dho,,,negative,2024-11-26 07:49:02+00:00,319,0,73,6913,0.06929004192352295,461,544.913,,,negative,0.7690331935882568,malay,Malay/Bumiputera,no_clear_emotion,0.29135555028915405,0.06887248158454895,0.09622606635093689,0.07621657848358154,0.13856934010982513,0.027071667835116386
youtube,post,cQ3TZaevg4Y,"[LIVE] ‼️ SIBUK NAK PECAHKAN BN DAN PH, RUPANYA PAS DAN BERSATU YANG BERPECAH",https://www.youtube.com/watch?v=cQ3TZaevg4Y,,,neutral,2025-12-24 12:29:42+00:00,981,0,271,50934,0.5,1761,1844.934,,,neutral,0.9830323457717896,malay,Malay/Bumiputera,anger,0.36422789096832275,0.05885174870491028,0.0810026302933693,0.026694636791944504,0.09592140465974808,0.03900649771094322
youtube,post,iNi9goebUS0,"Kompilasi klip mengenai perbincangan untuk menghidupkan semula Muafakat Nasional selepas krisis dalam Perikatan Nasional.

Kandungan video:
Peletakan jawatan Muhyiddin sebagai Pengerusi PN
Latar belakang Muafakat Nasional
Cadangan Dr. Akmal Saleh untuk hidupkan semula MN
Respons kepimpinan UMNO
Krisis hubungan PAS-Bersatu
Perpecahan politik Melayu

---

SUMBER DAN KREDIT

Buletin TV3
Muafakat Nasional: Tidak Pernah Dibincangkan MKT UMNO - Khaled
Pentadbiran Negara: Kerajaan Perpaduan Kekal Utuh - PM
   / @buletintv3  

The Zaid Ibrahim Podcast
Terkini: Muhyiddin Letak Jawatan
Cerita Politik Melayu Sentiasa Berpecah
Terkini: Najib Dipenjara, Apa Jadi UMNO
   / @zaidibrahimpodcast  

Rafizi Ramli
1MDB Parut Negara, UMNO Retak dan PN Bergoncang (YBM #29)
   / @rafiziramli929  

Are We OK?
The PAS-Bersatu Rift, Religious Politics, and Opposition Plans
   / @areweokbymmtv  

---

Video ini adalah kompilasi untuk tujuan perbincangan. Semua footage adalah hak cipta pemilik asal.

#MuafakatNasional #UMNO #PAS #PN #PolitikMalaysia #muafakatnasional #perikatannasional",https://www.youtube.com/watch?v=iNi9goebUS0,,,negative,2026-01-03 21:16:22+00:00,0,0,1,71,0.0004902541637420432,1,3.071,,,negative,0.9983658194541931,malay,Malay/Bumiputera,sadness,0.0744800940155983,0.0586409717798233,0.01974344439804554,0.749448835849762,0.03455495834350586,0.020536670461297035
youtube,post,Faa32HdBVe8,"Dewan Pemuda Pas Tasek Gelugor mahu Pas Pusat menjatuhkan talak tiga siasahnya ke atas Bersatu di semua peringkat.

Sayap pemuda tersebut juga mahu tindakan diambil ke atas semua lantikan ahli Bersatu di negeri di bawah pentadbiran Perikatan Nasional.

Ketua Pemuda Pas Tasek Gelugor Mohamad Ikhwan Afiq Mohamad Anwar turut menggesa pimpinan partinya bertanding dan merampas semula semua kerusi parlimen dan DUN yang telah dimenangi Bersatu di bawah logo PN dan Pas.“Tindakan ini adalah wajar dan adil untuk dipertimbangkan susulan tindakan khianat dan tikam belakang oleh Bersatu di peringkat pusat dan Perlis yang berkomplot untuk menumbangkan Menteri Besar Perlis, Mohd Shukri Ramli.

“Bersatu ternyata sebuah parti yang hanya tahu mengambil kesempatan terhadap kekuatan dan keikhlasan Pas. Bersatu hanya tahu menumpang dan menunggang slogan penyatuan ummah untuk kepentingan dan keuntungan politik semata-mata.

“Sudah tiba masanya Pas tegas dan berani untuk memutuskan hubungan dengan Bersatu atas sebab pengkhianatan ini. Ini bukan kali pertama, malah sudah berkali-kali namun Pas tetap berjiwa besar untuk mempertahankan agenda besar penyatuan ummah.

“Bersatu tidak pernah ikhlas dan menghargai persahabatan ini. Ternyata Pas hanya dilihat sebagai batu loncatan semata-mata untuk memenangi pilihan raya dan meraih laba politik.

“Oleh yang demikian, Dewan Pemuda Pas Kawasan Tasek Gelugor mewakili suara akar umbi di semua peringkat untuk menggesa Pas Pusat membuat keputusan tegas dan tuntas bagi memutuskan hubungan dengan Bersatu serta-merta,” katanya dalam kenyataan malam tadi.

Gesaan ini sebahagian daripada rasa tidak puas hati Pas terhadap Bersatu susulan krisis politik di Perlis.

Negeri yang sebelum ini diketuai oleh Shukri daripada kini dipimpin oleh Bersatu.
Krisis bermula apabila lapan daripada Adun menyerahkan akuan bersumpah menarik sokongan terhadap Shukri.

Lima daripada lapan itu adalah anggota Bersatu.

Join this channel to get access to perks:
   / @oraitnopochannel",https://www.youtube.com/watch?v=Faa32HdBVe8,,,negative,2025-12-29 03:16:04+00:00,44,0,16,2242,0.0004826009273529164,82,94.242,,,negative,0.998391330242157,malay,Malay/Bumiputera,anger,0.7315483093261719,0.03261110559105873,0.057547904551029205,0.02977570705115795,0.060129329562187195,0.01241150964051485
youtube,comment,UgyX2ouq2EurFZLbTjN4AaABAg,"Semua berpunca dari kepandaian dan kelebihan presiden masing2,",,https://www.youtube.com/watch?v=Faa32HdBVe8,Faa32HdBVe8,positive,,1,0,0,0,0.9152384132146835,100,,"{'id': 'UC_R216DA93jQUGAfogcahGg', 'name': '@Yusopadam-x8m', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nhkFhwTpTADDDLQVwY2AI26aoqBXK6MPnB3vKpETOJt1gxMYLW7pekykIYotIXNfKauA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,positive,0.7174613773822784,multilingual,Unknown,no_clear_emotion,0.02555098570883274,0.015925386920571327,0.0455913320183754,0.013761606998741627,0.13569533824920654,0.039731018245220184
youtube,comment,UgzGhZCV7X_rZoJZVWN4AaABAg,"Kah!Kah!Kah! Akhirnya Bangsa  MELAYU akan Bersatu Dan memerintah pula!
😂😂😂",,https://www.youtube.com/watch?v=Faa32HdBVe8,Faa32HdBVe8,negative,,2,0,0,0,0.00048224329948426403,200,,"{'id': 'UCRFS77fSbzxeqLZhkLqo-Qg', 'name': '@shuhainiiii', 'thumbnails': [{'url': 'https://yt3.ggpht.com/T-wN-eHHn1jdUVpxmA4PvmIronE48ITCnVJ3kI6TSaCUPx0slztUJeVR4EeEys6Ct7qntWzUk_c=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,negative,0.9983925223350525,malay,Malay/Bumiputera,happy,0.029657889157533646,0.04412199929356575,0.4592362642288208,0.027358487248420715,0.19937878847122192,0.041891276836395264
youtube,comment,UgwW426d8tBDBh8aycV4AaABAg,Hahahahhaah tepok😂😂😂2,,https://www.youtube.com/watch?v=Faa32HdBVe8,Faa32HdBVe8,negative,,1,0,0,0,0.13091137558221816,100,,"{'id': 'UCsUuh_kCxb2IhL1nDzYI9_A', 'name': '@ZairulazlanZairulazlan', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lTZVwyL53z1ufwQz_YTWdRmYRyLVaVrAULE3WSlxPJRz3hX231JtcFTPzIK_P_AaT8nA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,negative,0.5636287480592728,multilingual,Unknown,love,0.07235146313905716,0.028527336195111275,0.04979843646287918,0.03294677287340164,0.6331411600112915,0.025524301454424858
youtube,comment,Ugw0llMc_SjDuiltcFZ4AaABAg,"Pejuang melayu konon konon pooooraaaaaaahhhh walauntaaaa ,semuanya bohong belaka ,semuanya demi kuasa,pangkat dan Wang ringgit dan kepentingan  tembolok sendiri",,https://www.youtube.com/watch?v=Faa32HdBVe8,Faa32HdBVe8,negative,,2,0,0,0,0.16911428421735764,200,,"{'id': 'UCdb7fTC5yOR6MrrfK8ta2RQ', 'name': '@bp.lfc.75', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_k78bXqxjvCHrukhuyGTsKlhlaQhxV6ae87tix931MAixZFqdBbIe8JVhOogv1wZNqh6A=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,negative,0.43628571927547455,multilingual,Unknown,no_clear_emotion,0.29238519072532654,0.024269195273518562,0.08869628608226776,0.05466116592288017,0.20668867230415344,0.03162374347448349
youtube,comment,UgwMA0fsKJEnm13jzAR4AaABAg,Alahai apa nk heran puak² PAS ni mncerai bini² pun prkara biasa..,,https://www.youtube.com/watch?v=Faa32HdBVe8,Faa32HdBVe8,neutral,,2,0,0,0,0.5,200,,"{'id': 'UCiZlRpjy6ElmHRmBTuCKCog', 'name': '@jamil1990', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_leNSukatnGk45U0ZowvGPtZw4KVnQ4A14JV3vYCxBJPagTjQ6y1_tek_e-hbFUET8bWw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,neutral,0.7811098098754883,english,Mixed/Urban,surprise,0.021048836410045624,0.033647019416093826,0.014658977277576923,0.05041790008544922,0.22010944783687592,0.488870769739151
youtube,comment,UgwXr2oBunC81FWRu3N4AaABAg,2x5 jer 2 puak NI🤣🤣🤣🤣🤣🤣🤣,,https://www.youtube.com/watch?v=Faa32HdBVe8,Faa32HdBVe8,neutral,,2,0,0,0,0.5,200,,"{'id': 'UC7VAZ38ZbCa4XJbuuPXkSpQ', 'name': '@neutralizerneutral4885', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nfsRMcdQ-VFoiGqSem9tOD6dD-rK6_7_L87-oT8m-LZ9_Zz1QPLPwPCuXy3MEW6JluRA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,neutral,0.5096803307533264,english,Mixed/Urban,no_clear_emotion,0.029258836060762405,0.01345700304955244,0.04239678010344505,0.014662059023976326,0.27893301844596863,0.026008080691099167
youtube,comment,UgxV3K5DdKjhuoVlsZp4AaABAg,Xde apa2 perubahan positif pun pd 2 parti ni especially PasPus selagi HA ketuanya.. Lbh mainkn isu agama utk kekalkn jwtnnya.. Penyokongnya terus dibebalkn..🤦,,https://www.youtube.com/watch?v=Faa32HdBVe8,Faa32HdBVe8,negative,,1,0,0,0,0.13956971168518065,100,,"{'id': 'UC0k8EROgRX01xNVWFh_9miA', 'name': '@braderrelaxbrader3957', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nn9n3mU-Iz-C0DsNZEzfPuq5vAUfxlCTfGFsTJln42BkfT=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,negative,0.5347676277160645,english,Mixed/Urban,no_clear_emotion,0.05397497117519379,0.06854252517223358,0.028000298887491226,0.04087487608194351,0.08914762735366821,0.18341533839702606
