Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,comment,7631155584456264978_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@hishamuddinrais/video/7631155584456264978,7.631155584456265e+18,positive,2026-06-10 21:36:33.503352,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7631155584456264978_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@hishamuddinrais/video/7631155584456264978,7.631155584456265e+18,neutral,2026-06-10 21:36:33.503401,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7647576680596344081_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@vanakkammalaysia/video/7647576680596344081,7.647576680596344e+18,positive,2026-06-10 21:36:33.796688,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7647576680596344081_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@vanakkammalaysia/video/7647576680596344081,7.647576680596344e+18,neutral,2026-06-10 21:36:33.796724,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7634029366648835346_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@murugananthan52/video/7634029366648835346,7.634029366648835e+18,positive,2026-06-10 21:36:34.092064,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7634029366648835346_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@murugananthan52/video/7634029366648835346,7.634029366648835e+18,neutral,2026-06-10 21:36:34.092102,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7233053187698085122_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@mymotac/video/7233053187698085122,7.233053187698085e+18,positive,2026-06-10 21:36:34.377925,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7233053187698085122_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@mymotac/video/7233053187698085122,7.233053187698085e+18,neutral,2026-06-10 21:36:34.377965,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7649242744786881799_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@u__matcha/video/7649242744786881799,7.649242744786882e+18,positive,2026-06-10 21:36:34.667252,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7649242744786881799_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@u__matcha/video/7649242744786881799,7.649242744786882e+18,neutral,2026-06-10 21:36:34.667295,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7626216256940674321_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@noorazizan71/video/7626216256940674321,7.626216256940674e+18,positive,2026-06-10 21:36:34.943995,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7626216256940674321_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@noorazizan71/video/7626216256940674321,7.626216256940674e+18,neutral,2026-06-10 21:36:34.944031,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7587736613904583956_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@fuadmarsum/video/7587736613904583956,7.587736613904584e+18,positive,2026-06-10 21:36:35.247172,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7587736613904583956_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@fuadmarsum/video/7587736613904583956,7.587736613904584e+18,neutral,2026-06-10 21:36:35.247219,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7649539090894900500_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@zoro_zz13/video/7649539090894900500,7.6495390908949e+18,positive,2026-06-10 21:36:35.545900,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7649539090894900500_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@zoro_zz13/video/7649539090894900500,7.6495390908949e+18,neutral,2026-06-10 21:36:35.545938,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7647717101968346388_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@harakahdailyhd/video/7647717101968346388,7.647717101968346e+18,positive,2026-06-10 21:36:35.835449,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7647717101968346388_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@harakahdailyhd/video/7647717101968346388,7.647717101968346e+18,neutral,2026-06-10 21:36:35.835490,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7400102141618146576_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@lan_kelana/video/7400102141618146576,7.400102141618146e+18,positive,2026-06-10 21:36:36.158268,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7400102141618146576_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@lan_kelana/video/7400102141618146576,7.400102141618146e+18,neutral,2026-06-10 21:36:36.158294,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7647784102854282504_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@theeditorsnews/video/7647784102854282504,7.647784102854282e+18,positive,2026-06-10 21:36:36.439036,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7647784102854282504_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@theeditorsnews/video/7647784102854282504,7.647784102854282e+18,neutral,2026-06-10 21:36:36.439076,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7606890067566546194_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@muafakat.nasional_my/video/7606890067566546194,7.606890067566546e+18,positive,2026-06-10 21:36:36.772640,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7606890067566546194_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@muafakat.nasional_my/video/7606890067566546194,7.606890067566546e+18,neutral,2026-06-10 21:36:36.772666,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7396503377590406401_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@lan_kelana/video/7396503377590406401,7.396503377590406e+18,positive,2026-06-10 21:36:37.079357,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7396503377590406401_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@lan_kelana/video/7396503377590406401,7.396503377590406e+18,neutral,2026-06-10 21:36:37.079409,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7632224172214619413_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@nk360_/video/7632224172214619413,7.632224172214619e+18,positive,2026-06-10 21:36:37.352439,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7632224172214619413_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@nk360_/video/7632224172214619413,7.632224172214619e+18,neutral,2026-06-10 21:36:37.352451,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7647755164727725332_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@umno.platinumhillcondo/video/7647755164727725332,7.647755164727725e+18,positive,2026-06-10 21:36:37.695528,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7647755164727725332_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@umno.platinumhillcondo/video/7647755164727725332,7.647755164727725e+18,neutral,2026-06-10 21:36:37.695571,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7640344194531200277_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@usmanellahi00/video/7640344194531200277,7.6403441945312e+18,positive,2026-06-10 21:36:38.000543,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7640344194531200277_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@usmanellahi00/video/7640344194531200277,7.6403441945312e+18,neutral,2026-06-10 21:36:38.000580,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7643843191946448135_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@dayakcantik_official/video/7643843191946448135,7.643843191946448e+18,positive,2026-06-10 21:36:38.308573,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7643843191946448135_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@dayakcantik_official/video/7643843191946448135,7.643843191946448e+18,neutral,2026-06-10 21:36:38.308613,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7635214907092241684_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@mixilminamunir/video/7635214907092241684,7.635214907092241e+18,positive,2026-06-10 21:36:38.615241,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7635214907092241684_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@mixilminamunir/video/7635214907092241684,7.635214907092241e+18,neutral,2026-06-10 21:36:38.615289,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7629307309625249031_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@skutahub/video/7629307309625249031,7.629307309625249e+18,positive,2026-06-10 21:36:38.922483,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7629307309625249031_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@skutahub/video/7629307309625249031,7.629307309625249e+18,neutral,2026-06-10 21:36:38.922520,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7649588451259452679_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@thaqibshaker/video/7649588451259452679,7.649588451259452e+18,positive,2026-06-10 21:36:39.213171,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7649588451259452679_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@thaqibshaker/video/7649588451259452679,7.649588451259452e+18,neutral,2026-06-10 21:36:39.213209,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7641820937536539924_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@501awani/video/7641820937536539924,7.64182093753654e+18,positive,2026-06-10 21:36:39.545635,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7641820937536539924_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@501awani/video/7641820937536539924,7.64182093753654e+18,neutral,2026-06-10 21:36:39.545661,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7626458505028865298_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@mayana_muniappan/video/7626458505028865298,7.626458505028865e+18,positive,2026-06-10 21:36:39.827412,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7626458505028865298_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@mayana_muniappan/video/7626458505028865298,7.626458505028865e+18,neutral,2026-06-10 21:36:39.827480,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7594878145208110343_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@negerifmofficial/video/7594878145208110343,7.59487814520811e+18,positive,2026-06-10 21:36:40.158985,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7594878145208110343_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@negerifmofficial/video/7594878145208110343,7.59487814520811e+18,neutral,2026-06-10 21:36:40.159024,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
tiktok,comment,7638053492455689492_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@soutulazim/video/7638053492455689492,7.638053492455689e+18,positive,2026-06-10 21:36:40.449631,1,0,0,0,0.9993945002555846,1,,positive,0.9979816675186157,malay,Malay/Bumiputera,happy,0.026205962523818016,0.05952191352844238,0.7456604242324829,0.015225322917103767,0.09446241706609726,0.02428913302719593
tiktok,comment,7638053492455689492_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@soutulazim/video/7638053492455689492,7.638053492455689e+18,neutral,2026-06-10 21:36:40.449666,1,0,0,0,0.5,1,,neutral,0.9142664074897766,malay,Malay/Bumiputera,love,0.031087351962924004,0.022346463054418564,0.03599446639418602,0.018857184797525406,0.8360098600387573,0.016044948250055313
