Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7640502658377190676,"Dressed like a Malaysian bride straight out of a fairytale ✨🇲🇾
@All Star Influencers @Tourism Malaysia @lyndarafikah @abdrahmansoltan @n9tourism #allstarinfluencersaward2026 #visitmalaysia2026 #visitnegerisembilan2026 #asia2026bestculturecurator",,,positive,2026-06-23 07:59:15.303370+00:00,123300,904,950,4100000,0.9544008016586303,166154,https://www.tiktok.com/@iamhira_/video/7640502658377190676,132058.0,,,positive,0.8480026721954346,english,Mixed/Urban,love,0.05328851938247681,0.032213594764471054,0.15870393812656403,0.027320222929120064,0.6075884699821472,0.026491325348615646
tiktok,post,7429654036850199824,"kecuali mak,adik beradik,dan bila mana keadaan darurat #jawab #tanya#florist #surprise #surprisegift #surpriseplannernegerisembilan #fyp",,,negative,2026-06-23 07:58:35.374403+00:00,87900,18600,1772,1300000,0.1584523469209671,121272,https://www.tiktok.com/@alynn499/video/7429654036850199824,131716.0,,,negative,0.471825510263443,multilingual,Unknown,no_clear_emotion,0.056095272302627563,0.06837334483861923,0.02296186424791813,0.03847218677401543,0.1142047643661499,0.13364973664283752
tiktok,post,7473288002677034247,"Kampung Orang Asli Chergun dan Guntur kini dikuarantin selepas kedua-dua kampung itu disahkan mengalami penularan wabak kusta, yang mengakibatkan seorang penduduk meninggal dunia pada Isnin lalu.

Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun, berkata sebagai langkah pencegahan, kerajaan negeri bersama Pejabat Kesihatan Daerah (PKD) turut mengambil keputusan untuk menutup Pusat Rekreasi Jeram Tengkek bagi mengelakkan penyebaran wabak ke kawasan lain.

Menurut beliau, pejabat kesihatan telah mengenal pasti jumlah pesakit yang dijangkiti, dan saringan secara menyeluruh telah dijalankan terhadap penduduk di kedua-dua kampung berkenaan.

“Namun, setakat ini hanya 65 peratus penduduk yang telah menjalani pemeriksaan dan saringan tersebut.
“Pada Sabtu lalu, Kementerian Kesihatan Malaysia (KKM) telah melaksanakan saringan awal, dan bagi mereka yang masih belum diperiksa, saringan susulan akan dilakukan pada Sabtu ini,” katanya.

Beliau turut menegaskan bahawa sepanjang tempoh kuarantin, segala bekalan makanan dan keperluan asas penduduk di kedua-dua kampung akan disediakan oleh wakil rakyat kawasan serta Jawatankuasa Pembangunan dan Keselamatan Kampung (JPKK).

Sebelum ini, Aminuddin memaklumkan bahawa seorang remaja perempuan Orang Asli berusia 18 tahun meninggal dunia akibat jangkitan kusta, manakala lapan lagi penduduk dari Kampung Orang Asli Chergun dan Guntur masih menerima rawatan.

Menurut maklumat daripada Jabatan Kesihatan Negeri Sembilan, pihak berkuasa mula mengesan penularan wabak itu pada 2 Januari lalu selepas sembilan penduduk di kampung tersebut didapati dijangkiti kusta.

Daripada sembilan kes yang dikesan, lima adalah dari Kampung Orang Asli Chergun, manakala empat lagi dari Kampung Guntur.

“Mangsa yang meninggal dunia mengalami demam selama seminggu sebelum ditemui tidak bernyawa di rumahnya, manakala penduduk lain yang dijangkiti telah diarahkan untuk menjalani kuarantin di kediaman masing-masing,” katanya.",,,positive,2026-06-23 07:58:44.725735+00:00,78300,17100,1679,2200000,0.9530764877796172,119079,https://www.tiktok.com/@warta_my/video/7473288002677034247,119737.0,,,positive,0.8435882925987244,malay,Malay/Bumiputera,sadness,0.15511514246463776,0.11256658285856247,0.0277768075466156,0.5807037353515625,0.01956808939576149,0.056629445403814316
tiktok,post,7370567037694922001,"Seorang guru Bahasa Inggeris terima hadiah sejadah dan tasbih digital dari seorang anak muridnya di sebuah sekolah di Kuala Pilah, Negeri Sembilan. 

Difahamkan, kekeliruan tersebut berlaku kerana wajah guru tersebut menyerupai orang Melayu dan nama beliau seakan yang bergama Islam. Menerusi perkongsian sama, difahamkan yang guru berkenaan merupakan Orang Asli. 

#gurusekolah #hariguru #hadiahhariguru #sembangentertainment #ohmedia #as",,,positive,2026-06-23 07:58:33.314871+00:00,103500,2579,1232,2000000,0.9922395646572113,127311,https://www.tiktok.com/@ohmedia/video/7370567037694922001,114354.0,,,positive,0.9741318821907043,malay,Malay/Bumiputera,no_clear_emotion,0.015364949591457844,0.018736766651272774,0.018033107742667198,0.013234147801995277,0.033746812492609024,0.20732177793979645
tiktok,post,7215059622141644058,Cerita bujang dari negeri sembilan bertemu jodoh dengan gadis iban song sarawak❤️❤️❤️. #iban #ibansarawak #ibantiktok #alhamdulillah #melayuiban #songsarawak #menantutuairumah❤ #rumahpanjai #trending #fypシ #borneotiktok #fypdongggggggg #foryoupage #sarawak #nismilan #kawincampur #cikgu,,,positive,2026-06-23 07:58:36.163679+00:00,88100,4183,3919,1500000,0.9688378095626831,111202,https://www.tiktok.com/@ticersensei91/video/7215059622141644058,109723.0,,,positive,0.8961260318756104,english,Mixed/Urban,love,0.03677131608128548,0.016989344730973244,0.057405658066272736,0.028596244752407074,0.6882957816123962,0.020964065566658974
tiktok,post,7450724462279838984,"📍Masjid Sri Sendayan, Seremban , Negeri Sembilan.  Masyallah Cantiknya 🤍🕊️
#fyp #foryoupage #masjidsrisendayan #muslim #fypシ",,,neutral,2026-06-23 07:58:31.697032+00:00,82600,10600,686,843200,0.5,102318,https://www.tiktok.com/@izzatmj_/video/7450724462279838984,106701.2,,,neutral,0.7908686995506287,english,Mixed/Urban,love,0.11347296833992004,0.05268046259880066,0.13029828667640686,0.04303697869181633,0.5049332976341248,0.046980343759059906
tiktok,post,7648246380200217874,aku tahu nak pru sbb tu bubar tapi Malaysia are u okay? 😭😭 #fy #fyp #malaysia #fyppppppppppppppppppppppp #xyzbca,,,neutral,2026-06-23 07:59:00.884657+00:00,85100,7882,315,646400,0.5,99761,https://www.tiktok.com/@qasehamerr/video/7648246380200217874,102455.4,,,neutral,0.9236644506454468,malay,Malay/Bumiputera,love,0.030677778646349907,0.0793844684958458,0.11416970193386078,0.025640862062573433,0.6558216214179993,0.05761147662997246
tiktok,comment,7648355983743484690,"[Sticker] Uhm guys.. apa ni, aku tertinggal bas ke",https://www.tiktok.com/@qasehamerr/video/7648246380200217874,7648246380200217874,neutral,2026-06-06 18:47:34+00:00,18337,0,64,0,0.5,18465,https://www.tiktok.com/@qasehamerr/video/7648246380200217874,,qil_8443,0.0,neutral,0.9244534373283386,english,Mixed/Urban,sadness,0.03439750894904137,0.053481973707675934,0.007508433423936367,0.6807006001472473,0.02530684880912304,0.15462030470371246
tiktok,comment,7648351912252801800,13 mei kes mana plak? Yg ydpa buat statement untk ingtkan jngn terjadi 13 mei lg me?,https://www.tiktok.com/@qasehamerr/video/7648246380200217874,7648246380200217874,neutral,2026-06-06 18:31:45+00:00,692,0,12,0,0.5,716,https://www.tiktok.com/@qasehamerr/video/7648246380200217874,,kitchaiping93,0.0,neutral,0.8653157353401184,english,Mixed/Urban,love,0.11908749490976334,0.2134290635585785,0.02317805029451847,0.03819982707500458,0.21975883841514587,0.2103385478258133
tiktok,post,7592270126083247361,"Heboh penampakan kelibat jasad berpakaian putih di Johol, Negeri Sembilan. #trendingnewsmalaysia #newstrendingmalaysia #fyppp #seram",,,neutral,2026-06-23 08:00:23.609085+00:00,61000,16700,1718,1600000,0.5,95418,https://www.tiktok.com/@malaysiatribune/video/7592270126083247361,101154.0,,,neutral,0.992763340473175,malay,Malay/Bumiputera,anger,0.7300445437431335,0.05595586821436882,0.09224826097488403,0.017897937446832657,0.0459628663957119,0.015235078521072865
tiktok,post,7530510571855285522,Sorry sikit eh nismilan banyak okeh tempat menarik hishbtw guys support 100k #ekaltey #nogori #NegeriSembilan #JomN9 #VisitNS #fyp,,,neutral,2026-06-23 07:59:27.657030+00:00,69700,11700,1776,862600,0.5,91802,https://www.tiktok.com/@anaknyapakawi/video/7530510571855285522,99290.6,,,neutral,0.6876420974731445,english,Mixed/Urban,love,0.1447439342737198,0.09037698060274124,0.049955643713474274,0.09103675186634064,0.31127530336380005,0.05733364820480347
tiktok,post,7286410301115878674,home in negeri sembilan designed by melvyn kanny 🍃 #architecture #interiordesign #home #design,,,neutral,2026-06-23 07:58:35.767388+00:00,79200,5388,242,441600,0.5,89246,https://www.tiktok.com/@selektif.my/video/7286410301115878674,91143.6,,,neutral,0.7089762687683105,english,Mixed/Urban,love,0.07144942134618759,0.013327502645552158,0.09730111807584763,0.018345888704061508,0.6007548570632935,0.015691665932536125
tiktok,post,7653824062254271765,ช่วง….คำถามจากขุนเขา,,,positive,2026-06-23 07:59:26.884666+00:00,63700,12600,86,354800,0.8561813116073608,79934,https://www.tiktok.com/@khaokhun.kk/video/7653824062254271765,89512.8,,,positive,0.5206043720245361,multilingual,Unknown,no_clear_emotion,0.03856787085533142,0.009923670440912247,0.036497604101896286,0.011487772688269615,0.0897592231631279,0.015485083684325218
tiktok,comment,7653869517768688405,เกี่ยวอะไรกับน้องรักแม่5555555,https://www.tiktok.com/@khaokhun.kk/video/7653824062254271765,7653824062254271765,positive,2026-06-21 15:22:56+00:00,884,0,3,0,0.8714138269424438,890,https://www.tiktok.com/@khaokhun.kk/video/7653824062254271765,,ph_ging,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.08988256752490997,0.06591833382844925,0.04300707206130028,0.12231242656707764,0.5809053778648376,0.047112248837947845
tiktok,comment,7653849478345556757,ชีหอมซ็อตเวอร์5555,https://www.tiktok.com/@khaokhun.kk/video/7653824062254271765,7653824062254271765,positive,2026-06-21 14:05:13+00:00,1766,0,2,0,0.8714138269424438,1770,https://www.tiktok.com/@khaokhun.kk/video/7653824062254271765,,mp_axts,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.05785881727933884,0.02786119282245636,0.061584047973155975,0.03246868774294853,0.6197446584701538,0.03741947188973427
tiktok,post,7247131420575927554,"Jumpa Kawan2 dari Negeri Sembilan kat Paris
@Louis Vuitton 
#LVMenSS24",,,neutral,2026-06-23 07:58:36.693542+00:00,77300,2004,1413,512700,0.5,85844,https://www.tiktok.com/@haelhusaini/video/7247131420575927554,86059.7,,,neutral,0.8422792553901672,english,Mixed/Urban,love,0.02808578684926033,0.011738419532775879,0.0411047525703907,0.02290302887558937,0.5259004235267639,0.042800601571798325
tiktok,post,7210339726383926533,"Seremban always feels like home. With its very own Miss Universe Malaysia Venessa Tevi (@pvtk9)  to take us on a tour of her hometown.

🎵: Yuna - Langit

#smalltownsmalaysia #malaysiatrulyasia #negerisembilan #n9 #n9food #seremban",,,positive,2026-06-23 07:59:47.738520+00:00,65300,5808,1214,734600,0.9645945906639098,79668,https://www.tiktok.com/@smalltownsmy/video/7210339726383926533,81292.6,,,positive,0.8819819688796997,english,Mixed/Urban,happy,0.029877908527851105,0.04329235106706619,0.594961941242218,0.01973264105618,0.2614777684211731,0.031073739752173424
tiktok,post,7646715512906468628,"10 H dari sendayan🥰✨

#Hiking #hike #fyp #sendayan #fffffffffffyyyyyyyyyyypppppppppppp",,,negative,2026-06-23 07:58:29.198558+00:00,42300,17600,795,736800,0.12481730729341506,68063,https://www.tiktok.com/@hafizhronzi/video/7646715512906468628,80621.8,,,negative,0.5839423090219498,multilingual,Unknown,love,0.0863536074757576,0.03447265550494194,0.05781044438481331,0.03452349454164505,0.6929445862770081,0.019248580560088158
tiktok,comment,7647390807373546258,Cafe belakang masjid sendayan,https://www.tiktok.com/@hafizhronzi/video/7646715512906468628,7646715512906468628,neutral,2026-06-04 04:22:27+00:00,2046,0,22,0,0.5,2090,https://www.tiktok.com/@hafizhronzi/video/7646715512906468628,,_radar.void,0.0,neutral,0.9973474740982056,malay,Malay/Bumiputera,love,0.17653676867485046,0.06999945640563965,0.13829176127910614,0.05357270687818527,0.2850126028060913,0.04881396144628525
tiktok,comment,7648649213362651922,"Panmukale Sendayan, Seremban",https://www.tiktok.com/@hafizhronzi/video/7646715512906468628,7646715512906468628,neutral,2026-06-07 13:45:29+00:00,3,0,2,0,0.5,7,https://www.tiktok.com/@hafizhronzi/video/7646715512906468628,,theepicofn,0.0,neutral,0.9976823329925537,malay,Malay/Bumiputera,love,0.1694256216287613,0.03383597359061241,0.07664415240287781,0.03224850818514824,0.48552805185317993,0.02059703879058361
tiktok,post,7614001363822972181,"Rumah dalam kebun durian! 

Rumah ini adalah rumah jenis tiny house milik Puan Haniza dan suaminya yang terletak di Negeri Sembilan. 

Uniknya rumah ini ia ada dapur yang open konsep dan ada view  kebun durian. Memang tenang and back to nature! 

Rumah ini adalah sebuah bilik dan ada loteng yang dijadikan milik anak lelakinya. Untuk menyerikan rumah ini, tuan rumah banyak menggunakan tiles dari @jubincantik. 

Tuan rumah juga ada meja konkrit yang menggunakan tiles Dari Jubin cantik. Memang lain dari rumah lain.@Rumah Kebun MHI",,,positive,2026-06-23 07:58:59.674568+00:00,50000,13200,766,1900000,0.9991487562656403,82966,https://www.tiktok.com/@housetourmalaysia/video/7614001363822972181,80598.0,,,positive,0.9971625208854675,malay,Malay/Bumiputera,love,0.1135655865073204,0.022019237279891968,0.128555029630661,0.026061560958623886,0.38340964913368225,0.02708030305802822
tiktok,post,7545392854068251922,"🌿✨ Authentic Masakan Kampung at Rumah Putih ✨🌿

🍛 Relive the kampung vibe with hearty hidang berjambar, traditional dishes served together, just like in the old days.

📍 Lot 1762-B, Batu 4 ½, Jalan Tok Dagang, Kampung Paroi, 70400 Seremban, Negeri Sembilan
⏰ Open 10.00 AM – 4.00 PM (Closed on Fridays)

Come for the food, stay for the kampung warmth. ❤",,,positive,2026-06-23 07:59:31.819561+00:00,32900,22100,598,1200000,0.8849127233028411,67598,https://www.tiktok.com/@bestfoodmy/video/7545392854068251922,80094.0,,,positive,0.616375744342804,english,Mixed/Urban,love,0.0438869446516037,0.02142988331615925,0.056925300508737564,0.026289954781532288,0.7912250757217407,0.01829393208026886
tiktok,post,7316352000764005650,"📍Mango's Park Port Dickson, Lot 968,Bt3 Jalan Pantai Bagan Pinang, 71000 Port Dickson, Negeri sembilan.

Nak booking dan details info pada link di bio.

Nak ke pantai, jalan kaki 2 minit sahaja dah sampai. Ada cafe lagi. Dah lengkap staycation sini! 🤩 Lokasi yang sangat strategik, berdekatan dengan tempat makan, muzium tentera darat. 

#infopercutianmalaysia 
#portdickson",,,neutral,2026-06-23 07:59:42.362990+00:00,54700,10100,1035,1100000,0.5,76835,https://www.tiktok.com/@nur_feshikha/video/7316352000764005650,79105.0,,,neutral,0.9977126121520996,malay,Malay/Bumiputera,no_clear_emotion,0.07913434505462646,0.048293907195329666,0.05233787000179291,0.029489770531654358,0.20733019709587097,0.1723891943693161
tiktok,post,7636339412267273493,Harap jelas la eh btw follow ramai ramai #ekaltey #nogori,,,neutral,2026-06-23 07:58:24.841617+00:00,57100,9188,892,687700,0.5,74057,https://www.tiktok.com/@anaknyapakawi/video/7636339412267273493,78839.7,,,neutral,0.8732881546020508,english,Mixed/Urban,love,0.07340263575315475,0.04285126179456711,0.02936328575015068,0.026876280084252357,0.6898879408836365,0.036589737981557846
tiktok,post,7652486899671567638,Dexter is back on netflix#mpesfypgamw #foryoupage❤️❤️ #series #dexter #netflix,,,positive,2026-06-23 07:59:33.026751+00:00,58000,8401,871,576000,0.9843757569789886,73032,https://www.tiktok.com/@nek._.69.._/video/7652486899671567638,77991.0,,,positive,0.9479191899299622,english,Mixed/Urban,love,0.026321684941649437,0.01947810873389244,0.09794275462627411,0.01863810420036316,0.567355215549469,0.025873158127069473
tiktok,post,7474615946410347784,"Bila anda melalui Taman Rashidah Utama, Senawang 

#fyppppppppppppppppppppppp ##xyzabc #negerisembilan #senawang #tamanrashidahutama #wings",,,neutral,2026-06-23 08:00:12.995566+00:00,61200,5378,667,814400,0.5,75389,https://www.tiktok.com/@iamtasha456/video/7474615946410347784,74771.4,,,neutral,0.9976897239685059,malay,Malay/Bumiputera,no_clear_emotion,0.14593973755836487,0.04883896932005882,0.08627185970544815,0.05235164240002632,0.2588023543357849,0.04922209307551384
tiktok,post,7647626878404054294,#fypシ゚ #thecure #casual #xyzabc,,,neutral,2026-06-23 08:00:13.853502+00:00,67700,3024,198,282600,0.5,73748,https://www.tiktok.com/@s835173517jrngat42712/video/7647626878404054294,74624.6,,,neutral,0.8646140098571777,english,Mixed/Urban,love,0.06835095584392548,0.02040020562708378,0.1037662997841835,0.016837602481245995,0.6325369477272034,0.017716506496071815
tiktok,post,7653669793811221767,#pkucity #festival #pekanbaru#fyp#talamdurian,,,neutral,2026-06-23 07:59:19.474591+00:00,37500,14400,1360,562700,0.5,58887,https://www.tiktok.com/@storyrandomrs26/video/7653669793811221767,70942.7,,,neutral,0.8652114272117615,english,Mixed/Urban,no_clear_emotion,0.040799304842948914,0.016171326860785484,0.050784990191459656,0.01734023727476597,0.40868303179740906,0.03041086159646511
tiktok,post,7640010217027161351,"Negeri sembilan we are here! 
Jom ramai datang ke stadium karisma. @Boy_prata 

#kjaapparel #negerisembilan",,,positive,2026-06-23 07:58:28.781038+00:00,65000,1402,340,1000000,0.8486455917358398,76742,https://www.tiktok.com/@kabilanjelevan/video/7640010217027161351,69824.0,,,positive,0.4954853057861328,english,Mixed/Urban,no_clear_emotion,0.05540639907121658,0.01751074567437172,0.08038715273141861,0.02258492261171341,0.3888474106788635,0.02495354413986206
tiktok,post,7640434331634158855,"Ada kereta orang jadi rumah satgi☹️

#fpy #pyf #py #malaysiastory #malaysialife #stem #viralvideo #fyp #fbreels #shorts #fypppppppppppppppppppppppp #reel #trending #tiktokreel #viral #fy #FYPシ #foryou #malaysia",,,neutral,2026-06-23 07:59:19.884350+00:00,29000,14100,2495,2900000,0.5,74595,https://www.tiktok.com/@annageogerous/video/7640434331634158855,67585.0,,,neutral,0.6798103451728821,english,Mixed/Urban,love,0.08381252735853195,0.03084174171090126,0.07929326593875885,0.0375206395983696,0.47630947828292847,0.033633798360824585
tiktok,post,7651572722975231252,😫🩷🇲🇾#vacation #malaysia #hindisong,,,positive,2026-06-23 07:59:18.971619+00:00,58900,2218,919,586000,0.823514138162136,67897,https://www.tiktok.com/@its_me_mammy4/video/7651572722975231252,66679.0,,,positive,0.4117137938737869,multilingual,Unknown,love,0.06370596587657928,0.051246028393507004,0.04654714837670326,0.04771699756383896,0.6208833456039429,0.050537366420030594
tiktok,post,7314567937099156743,#negerisembilan #n9 #nogori9 #foryou #ai,,,neutral,2026-06-23 07:59:58.346785+00:00,46700,2664,3000,733100,0.5,59695,https://www.tiktok.com/@randomvdpost/video/7314567937099156743,61761.1,,,neutral,0.8198392987251282,english,Mixed/Urban,love,0.0322982519865036,0.014694356359541416,0.050081271678209305,0.016939513385295868,0.7673592567443848,0.017005549743771553
tiktok,post,7428141563013893384,"Telaga ION buatan teknologi manusia di Dusun Pinang Campsite Ulu Sepri Rembau Negeri Sembilan di mana di sini tempat mandi perigi ion yang boleh menyembuhkan pelbagai jenis penyakit. 
#dusunpinangcampsite #telagaion #perigiion #dusunpinang #ulusepri",,,neutral,2026-06-23 08:00:07.462357+00:00,14300,20800,1554,894100,0.5,45595,https://www.tiktok.com/@rizzstudio2024/video/7428141563013893384,61456.1,,,neutral,0.996547281742096,malay,Malay/Bumiputera,love,0.12433129549026489,0.08422406017780304,0.057639747858047485,0.1364285796880722,0.4152398705482483,0.07495183497667313
tiktok,post,7646302165757119765,Found where the noise ends and the waterfall begins. 🕊️💙 #ipoh #waterfall #malaysia #fyp,,,positive,2026-06-23 07:59:21.509011+00:00,33900,13000,229,730400,0.9428299844264983,54433,https://www.tiktok.com/@paviluxe7/video/7646302165757119765,61317.4,,,positive,0.8094332814216614,english,Mixed/Urban,love,0.04332816228270531,0.05552971735596657,0.11211424320936203,0.027586007490754128,0.6543664932250977,0.04694965109229088
tiktok,post,7376290899531222290,"Lansaran✨

Tarian Lansaran merupakan tarian traditional suku kaum Murut. Tarian ini biasanya dilakukan di lantai khas yang berukuran kira-kira 81 kaki persegi yang dibina di tengah-tengah rumah panjang yang diperbuat menggunakan kayu bulat. Kayu bulat dipasang berlapis-lapis secara khusus supaya lebih anjal lalu para penari boleh melantun di atasnya.

#Sabahuntholiday #jalanajalansabah #healingcarakita #Johor  #Melaka #Pahang #Negerisembilan #Selangor #Perak #Terengganu #Kelantan #Pulaupinang  #Kedah #Perlis #Sabah #Sarawak #Singapore #Brunei #Indonesia",,,neutral,2026-06-23 07:59:14.434151+00:00,54900,1628,392,1400000,0.5,70920,https://www.tiktok.com/@sabahunt_holiday/video/7376290899531222290,60732.0,,,neutral,0.99770587682724,malay,Malay/Bumiputera,love,0.13769447803497314,0.037063054740428925,0.05388273671269417,0.029485346749424934,0.47546181082725525,0.02150936797261238
tiktok,post,7366525863170526485,"Kepayang hill 📍

Taman Bukit Kepayang, 70200 Seremban, Negeri Sembilan

#sabthakannialayam #kepayanghill #seremban#vacay #powerfultempleseremban",,,positive,2026-06-23 08:00:11.004767+00:00,45400,5934,349,486200,0.8831602975726127,56545,https://www.tiktok.com/@kadhalpuriyathekadhali/video/7366525863170526485,58801.2,,,positive,0.6105343252420425,multilingual,Unknown,love,0.07692286372184753,0.02283019758760929,0.1379784792661667,0.021093083545565605,0.6560178995132446,0.015359990298748016
tiktok,post,7320773461884833031,Dekat negeri sembilan ada kolam menggunakan air sungai terletak di taman Eko-rimba ulu bendol. #cuticutitiktok #HealingDiLangkawi #healing #sungai #hisyamzaini,,,neutral,2026-06-23 08:00:20.013759+00:00,37500,8273,813,1100000,0.5,57586,https://www.tiktok.com/@ceotravelmy/video/7320773461884833031,57585.0,,,neutral,0.9976961016654968,malay,Malay/Bumiputera,love,0.18555361032485962,0.03662416711449623,0.0656682699918747,0.03923525661230087,0.5249980688095093,0.026102513074874878
tiktok,post,7524872014285311250,"cantik sgt tmpt ni n sunyi je sbb dlm kg 🍃

#shortvacay 
#staycation 
#malaysia 
#cuticutimalaysia 
#negerisembilan 
#serimenanti 
#fyp 
#fypシ 
#aesthetic",,,neutral,2026-06-23 07:58:47.643910+00:00,38800,6320,347,671500,0.5,52182,https://www.tiktok.com/@missyeeka/video/7524872014285311250,53152.5,,,neutral,0.7994210720062256,english,Mixed/Urban,love,0.09827416390180588,0.04723453149199486,0.19380724430084229,0.03362320363521576,0.44183847308158875,0.039421457797288895
tiktok,post,7641092522772630804,"The prettiest city✨

#kualalumpur #malaysia",,,positive,2026-06-23 07:59:15.710035+00:00,37100,6132,288,575500,0.9888388454914092,49275,https://www.tiktok.com/@_bridie____/video/7641092522772630804,50803.5,,,positive,0.962796151638031,english,Mixed/Urban,love,0.06544120609760284,0.02674701251089573,0.22810585796833038,0.01595054380595684,0.5867091417312622,0.014907216653227806
tiktok,post,7640409878833548552,"Usman dan homa kahwin di malaysia 🤷🏻‍♀️@Usman Ellahi @HOMA @莉莉安-鄔裕錡 

@All Star Influencers @Tourism Malaysia @n9tourism @abdrahmansoltan @lyndarafikah 

#allstarinfluencersaward2026 #visitmalaysia2026 #visitnegerisembilan2026 #asia2026bestculturecurator #lembagamuziumnegerisembilan",,,neutral,2026-06-23 07:59:12.364433+00:00,41100,2487,683,981100,0.5,54081,https://www.tiktok.com/@sufiehazny/video/7640409878833548552,49104.1,,,neutral,0.8430891633033752,english,Mixed/Urban,love,0.10131997615098953,0.03401278331875801,0.07915640622377396,0.04103804752230644,0.46807995438575745,0.031231306493282318
tiktok,post,7639221003171728661,"TikTok Shop Malaysia mempersembahkan:

Creator ICON Season 2

Kali ni, saya akan join sebagai salah seorang mentor untuk bantu creator yang nak level up journey mereka dalam TikTok Shop

Kalau korang:
✨ Nak improve skill LIVE selling
✨ Nak grow sales & performance content
✨ Nak lebih exposure dan peluang collab dengan brand
✨ Nak bawa journey creator korang ke next level

this might be your opportunity!

Creator dari seluruh Malaysia dialu-alukan untuk join (Sabah & Sarawak, yes we want you too)

📌 Submit application korang dekat sini: https://forms.gle/8Wn1oAX9vih6fxjm7

🗓 Tarikh tutup pendaftaran:
15 Mei 2026

Hanya creator yang terpilih akan dihubungi dan dijemput ke Open Casting di Kuala Lumpur

Mana tahu… next Creator ICON yang kita cari tu sebenarnya korang!

#TikTokShopCreatorIcon #TikTokShopMY",,,positive,2026-06-23 07:59:17.358812+00:00,39700,283,1633,1800000,0.9994045853614806,59616,https://www.tiktok.com/@anaszahrin/video/7639221003171728661,46965.0,,,positive,0.998015284538269,malay,Malay/Bumiputera,surprise,0.011450274847447872,0.04979724436998367,0.034994445741176605,0.03373849019408226,0.07160893827676773,0.634418249130249
tiktok,post,7492370598958517511,"Wet World Pedas Adventure Park

Dibuka setiap hari, waktu operasi bagi Wet World Adventure Park Pedas adalah pada jam 3.00 petang hingga 12.00 tengah malam.

Tiket Dewasa 18 tahun ke atas RM25
Tiket Kanak2 (2-18 tahun) RM15 

#wetworldpedas #adventurepark 
#pedas #rembau #negerisembilan 
#thisisrembau #rembaumos #dji",,,positive,2026-06-23 08:00:11.490273+00:00,21300,11400,402,831500,0.86089808344841,41417,https://www.tiktok.com/@iamhuzaimi/video/7492370598958517511,46137.5,,,positive,0.5363269448280334,multilingual,Unknown,no_clear_emotion,0.04869115725159645,0.012813529931008816,0.0279370304197073,0.017745641991496086,0.15685074031352997,0.022581465542316437
tiktok,post,7626341684795690248,"Atok tengah cari budak bernama AQIF DAN IRFAN ! kenapa kamu ajar cucu atok lagu merepek ni ha !

#fypmalaysia #viral_video #darksystem #viralditiktok #lawakmalaysia",,,negative,2026-06-23 07:59:30.514883+00:00,21200,8224,2198,1800000,0.08095905035734177,49622,https://www.tiktok.com/@abangchatgpt/video/7626341684795690248,46042.0,,,negative,0.7301364988088608,multilingual,Unknown,love,0.06221321225166321,0.029108816757798195,0.01937127485871315,0.060361165553331375,0.6250903010368347,0.06351093202829361
tiktok,post,7558438879485873426,Katil view laut. Kat negeri sembilan je 🥹 #jalanjalanmalaysia  #staycationnegerisembilan  #malaysiatourism  #Golokal,,,neutral,2026-06-23 07:59:17.781166+00:00,24000,8975,321,753900,0.5,40835,https://www.tiktok.com/@golokalofficial/video/7558438879485873426,43666.9,,,neutral,0.9976872205734253,malay,Malay/Bumiputera,no_clear_emotion,0.11032851785421371,0.029407791793346405,0.09686495363712311,0.030770642682909966,0.26682180166244507,0.027707962319254875
tiktok,post,7498286354103733522,"📍Lata Kijang, Taman Negeri Kenaboi, Negeri Sembilan.

Antara air terjun tertinggi di Negeri 9. Perjalanan ambil masa 1 jam 30 min ( yang 30min tu sebab banyak berhenti huhu)

Jalan dia easy je tapi banyak pacak weh 🥹

Korg boleh pergi sendiri je. Siapa nak i share route dia? Angkat kaki pat! Hahahaha

Btw, bag and shoes from @outsidemalaysia 

🎒: Fjallraven High Coast Foldsack 24
👟: Keen Hyperport H2 Sandal

#explorealam #alam #waterfall #Hiking #adventure #waterfallhike #pewaiitupasti #negerisembilan #kenaboi #nature #explore #hiker",,,positive,2026-06-23 07:59:49.718303+00:00,24200,8784,365,374600,0.9990808248519897,37095,https://www.tiktok.com/@ain.azmi/video/7498286354103733522,43237.6,,,positive,0.9969360828399658,malay,Malay/Bumiputera,no_clear_emotion,0.0755646824836731,0.023621806874871254,0.04993383586406708,0.025346627458930016,0.19253545999526978,0.044978730380535126
