Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,,Yeah true. Sekarang walanon bekap Zahid gila2. Dulu Zahid korup sekarang dah suci by holy water pastor papa non. 🤣,,https://www.threads.com/@dr_zainal_abedin/post/DQtnHXHk88E,DQtnHXHk88E,neutral,,1,0,0,0,0.5,1,,neutral,0.6801865696907043,english,Mixed/Urban,love,0.08756370097398758,0.028587883338332176,0.28272855281829834,0.02541595883667469,0.5085284113883972,0.0177979227155447
threads,comment,,Tunggu je nanti PRU bila semua masih takde majority nak tubuh kerajaan. Yang kes 47 yang kena DNAA pastu gang jana wibawa semua bersatu nak tubuh kerajaan sebab politik dynamic. Takde musuh and kawan tetap dlm politik yang ada cuma matlamat nak jadi penguasa. Netizen bermatian-matian back up mereka semua buat deal kerjasama.,,https://www.threads.com/@dr_zainal_abedin/post/DQtnHXHk88E,DQtnHXHk88E,negative,,1,0,0,0,0.0005153775215148704,1,,negative,0.9982820749282837,malay,Malay/Bumiputera,fear,0.03415665775537491,0.5833105444908142,0.03343832865357399,0.023045429959893227,0.033065468072891235,0.15477553009986877
threads,comment,,Tapi ini bukan contoh. Ini betul terjadi.,,https://www.threads.com/@dr_zainal_abedin/post/DQtnHXHk88E,DQtnHXHk88E,positive,,1,0,2,0,0.9314831495285034,3,,positive,0.7716104984283447,malay,Malay/Bumiputera,surprise,0.019962886348366737,0.0333610363304615,0.018494611606001854,0.03337463364005089,0.025295056402683258,0.6907103657722473
threads,comment,3.9105557712309816e+18,Aura kesedaran Melayu terhadap sokongan PH kian meningkat hari demi hari. Alhamdulillah,https://www.threads.com/@hashim.zan/post/DZFFcFCk47J,https://www.threads.com/@hashim.zan/post/DZFFcFCk47J,DZFFcFCk47J,positive,,153,0,3,0,0.864798828959465,156,,positive,0.5493294298648834,multilingual,Unknown,happy,0.022085780277848244,0.03102983348071575,0.6289478540420532,0.015922829508781433,0.19869062304496765,0.03097407892346382
threads,comment,,"Yang menentukan bukan kita, tetapi suara rakyat melalui pilihan raya. 🇲🇾",,https://www.threads.com/@hashim.zan/post/DZFFcFCk47J,DZFFcFCk47J,positive,,0,0,0,0,0.9993426978588104,0,,positive,0.9978089928627014,malay,Malay/Bumiputera,no_clear_emotion,0.030763467773795128,0.011197746731340885,0.0441245511174202,0.023125609382987022,0.4075195789337158,0.02246696501970291
threads,comment,,Terbukti sudah... 🫵🏻,,https://www.threads.com/@hashim.zan/post/DZFFcFCk47J,DZFFcFCk47J,negative,,1,0,0,0,0.123594331741333,1,,negative,0.5880188941955566,multilingual,Unknown,surprise,0.015256863087415695,0.1143045723438263,0.11985557526350021,0.018285464495420456,0.029020635411143303,0.6140526533126831
threads,comment,,Sudah berangan angan Melayu setia dgn UMNO.. PH berambus Dari Johor,,https://www.threads.com/@hashim.zan/post/DZFFcFCk47J,DZFFcFCk47J,neutral,,0,0,0,0,0.5,0,,neutral,0.7699097394943237,english,Mixed/Urban,love,0.055836960673332214,0.010937304235994816,0.053340401500463486,0.02240883931517601,0.6429280638694763,0.019553199410438538
threads,comment,3.912874777350919e+18,"I don't want to brag or anything, but this summer marks the 20 year anniversary of that time I caused a global outage at Google with a two letter typo.",https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,negative,,118,0,28,0,0.11510286927223204,146,,negative,0.6163237690925598,english,Mixed/Urban,surprise,0.04938126727938652,0.17822417616844177,0.10044790804386139,0.11921903491020203,0.17684215307235718,0.25865140557289124
threads,comment,,"I knocked our entire NBC TV station off the air by walking up to the tape deck that was playing the on air news story. As I reached out to touch it, static  electricity arced from my fingers to the machine and turned it off. Then we went off the air. Engineering never figured out why!",,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,negative,,24,0,2,0,0.06468604803085326,26,,negative,0.7843798398971558,english,Mixed/Urban,anger,0.36920952796936035,0.22518442571163177,0.09036556631326675,0.04000445455312729,0.02978440746665001,0.0855785459280014
threads,comment,,My neighbor knocked out power to Ontario and New York state for 13 hours in 1965,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,neutral,,27,0,1,0,0.5,28,,neutral,0.5150994658470154,english,Mixed/Urban,no_clear_emotion,0.328897625207901,0.043244775384664536,0.1140756756067276,0.027412807568907738,0.055433545261621475,0.026122121140360832
threads,comment,,"My extended family is still mad at him, just FYI",,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,negative,,0,0,0,0,0.09731556773185729,0,,negative,0.6756147742271423,english,Mixed/Urban,love,0.14751289784908295,0.024711066856980324,0.04677610099315643,0.17964604496955872,0.3144098222255707,0.04311171919107437
threads,comment,,Oh! I shut down global mutual fund trading at Schwab in for a hour because I ran a COBOL program in the middle of the day that locked an important data file. It was only supposed to run at night.￼,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,negative,,10,0,1,0,0.04518036246299745,11,,negative,0.8493987917900085,english,Mixed/Urban,anger,0.3509141802787781,0.10725491493940353,0.11692366003990173,0.023006144911050797,0.044497050344944,0.03484904766082764
threads,comment,,There might be like 3 things wrong in that sentence. :-),,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,negative,,6,0,1,0,0.10253310799598694,7,,negative,0.6582229733467102,english,Mixed/Urban,sadness,0.21454904973506927,0.07450813055038452,0.014886021614074707,0.6352462768554688,0.020928768441081047,0.017477944493293762
threads,comment,,Agreed! And weirdly that’s why they didn’t fire me. Several managers above me were pushed out because of poor process/procedure that allowed it to happen. I was too young and inexperienced￼ to be blamed. This was 30 years ago.,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,negative,,6,0,1,0,0.058840745687484736,7,,negative,0.8038641810417175,english,Mixed/Urban,fear,0.24088123440742493,0.48910632729530334,0.04134146869182587,0.16131140291690826,0.02329004742205143,0.02143864706158638
threads,comment,,"I'm so used to blameless port mortem cultures that getting is never my first thought. My opinion is if you keep digging into ""why did this happen"" and reach a human, then the answer is documentation and training and not scapegoat. Seems like that partly happened in your case. 

In my case we brainstormed ideas like 2 people at the keyboard for things like I was trying to do, or some form of validating environment that knew what was on the planned change schedule.",,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,neutral,,1,0,0,0,0.5,1,,neutral,0.5198092460632324,english,Mixed/Urban,love,0.06492957472801208,0.0368431955575943,0.1028658077120781,0.08720473200082779,0.5564935803413391,0.02999012917280197
threads,comment,,I once shut the Metropolitan Line on the London Underground down for four hours one Sunday when I spotted a broken rail joint as I was about to go over it. It took the engineers over three hours just to stretch the rail back to it's original length so they could bolt it up together properly as it had shrunk so far out of the joint.,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,negative,,6,0,1,0,0.09127628803253174,7,,negative,0.6957457065582275,english,Mixed/Urban,anger,0.5152092576026917,0.13989374041557312,0.029140597209334373,0.24922624230384827,0.018376173451542854,0.02281591109931469
threads,comment,,It was in the pool!,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,neutral,,2,0,0,0,0.5,2,,neutral,0.7687940001487732,english,Mixed/Urban,no_clear_emotion,0.04232310876250267,0.04706886038184166,0.29414698481559753,0.011268832720816135,0.08024551719427109,0.059507209807634354
threads,comment,,Do it again.,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,neutral,,8,0,1,0,0.5,9,,neutral,0.5986157655715942,english,Mixed/Urban,no_clear_emotion,0.13140732049942017,0.13513965904712677,0.10723714530467987,0.06377215683460236,0.17370980978012085,0.10663939267396927
threads,comment,,It'll be harder now since I don't work there anymore.,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,negative,,9,0,2,0,0.09215127825736999,11,,negative,0.6928290724754333,english,Mixed/Urban,sadness,0.1076371967792511,0.35375678539276123,0.018500201404094696,0.4668959677219391,0.019824229180812836,0.019536836072802544
threads,comment,,"I once used the Force to fire proton torpedoes directly into an unshielded thermal exhaust port that led straight to the main reactor, triggering a catastrophic chain reaction.",,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,negative,,6,0,1,0,0.0860857844352722,7,,negative,0.7130473852157593,english,Mixed/Urban,anger,0.6778138279914856,0.047798845916986465,0.12309158593416214,0.017966531217098236,0.04806327074766159,0.017322435975074768
threads,comment,,As long as you remembered to wear protection.,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,neutral,,0,0,0,0,0.5,0,,neutral,0.5872349143028259,english,Mixed/Urban,love,0.058182746171951294,0.017097413539886475,0.09293182939291,0.014001431874930859,0.7403113842010498,0.01689545437693596
threads,comment,,They owe you a pair of emerald earrings.,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,neutral,,1,0,1,0,0.5,2,,neutral,0.7040709853172302,english,Mixed/Urban,happy,0.018984893336892128,0.03391946479678154,0.45607221126556396,0.019176403060555458,0.19809401035308838,0.05034741386771202
threads,comment,,A continued paycheck was enough reward for me.,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,positive,,0,0,0,0,0.9649459958076476,0,,positive,0.8831533193588257,english,Mixed/Urban,happy,0.026479529216885567,0.18657058477401733,0.5088738799095154,0.04557039216160774,0.10345542430877686,0.0689639151096344
threads,comment,,So YOU’RE fhe guy who did Y2K! 😀,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,neutral,,1,0,1,0,0.5,2,,neutral,0.5599707365036011,english,Mixed/Urban,no_clear_emotion,0.011174099519848824,0.019286220893263817,0.11187577992677689,0.014307830482721329,0.2754379212856293,0.0977151095867157
threads,comment,,"True, it was an inside job. But 6 years late.",,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,neutral,,1,0,0,0,0.5,1,,neutral,0.49610665440559387,english,Mixed/Urban,no_clear_emotion,0.12826530635356903,0.03838645666837692,0.09480971097946167,0.012634897604584694,0.048011474311351776,0.03515604883432388
threads,comment,,Share more.,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,neutral,,0,0,1,0,0.5,1,,neutral,0.6860281229019165,english,Mixed/Urban,no_clear_emotion,0.08149590343236923,0.06473962217569351,0.06262782216072083,0.014733755961060524,0.06622949242591858,0.049760788679122925
threads,comment,,"I did share a longer version with my current coworkers, but I don't want to put that much detail out in public. 
I think I can say it was a cascading failure, I was just the first domino.",,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,negative,,0,0,0,0,0.1522200286388397,0,,negative,0.4925999045372009,english,Mixed/Urban,fear,0.13553373515605927,0.4433928430080414,0.1485300064086914,0.031947072595357895,0.07062409073114395,0.07031165808439255
threads,comment,,I did it by missing a single full stop…,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,neutral,,0,0,0,0,0.5,0,,neutral,0.5193293690681458,english,Mixed/Urban,fear,0.16252997517585754,0.4451286494731903,0.03125983104109764,0.26991525292396545,0.016510598361492157,0.042062029242515564
threads,comment,,"Ehhhhh, I could have done it with a ONE letter typo !!! :-)",,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,positive,,0,0,0,0,0.9148983895778655,0,,positive,0.716327965259552,english,Mixed/Urban,surprise,0.016133083030581474,0.1499631404876709,0.21968507766723633,0.024558577686548233,0.11563415080308914,0.30162978172302246
threads,comment,,,,https://www.threads.com/@real_jo2y/post/DZNUuDyllRh,DZNUuDyllRh,neutral,,0,0,0,0,0.5,0,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,3.899407317272363e+18,"PRU 16:
Kuburkan PKR...
Saya pelik dengan puak2 pkr ni...
Dah jadi kerajaan masih nak jerit ""Reformasi! Lawan Tetap Lawan""",https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,445,0,66,0,0.5,511,,neutral,0.8121920824050903,english,Mixed/Urban,love,0.10470110177993774,0.042111389338970184,0.03011409193277359,0.04661113768815994,0.3938300311565399,0.045694176107645035
threads,comment,,"Lagi pelik ada yg TAK FAHAM trade mark sesebuah parti....sebut REFORMASI pun kepanasan.
Saje NAK BGTAHU SELAGI PH TAK boleh BENTUK KERAJAAN selepas pru maka semua REFORMASI yg NAK di buat terhalang.Ambil contoh AKTA jawatan pm 10 tahun gagal DI LULUSKAN sbb PH cuma ada 82 KERUSI parlimen,parti lain bkn DRP PH . Kerajaan PERPADUAN di BENTUK HANYA selepas YDPA titah setelah tiada parti yg BOLEH TUBUH kerajaan slps pru15 FAHAM?",,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,23,0,2,0,0.5,25,,neutral,0.8171734809875488,english,Mixed/Urban,anger,0.3956613540649414,0.27108919620513916,0.0541139580309391,0.0472247377038002,0.03408946469426155,0.11233868449926376
threads,comment,,takkan jd kerajaan tak boleh dah laung reformasi? apa masalahnya?,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,15,0,1,0,0.11412534713745118,16,,negative,0.6195821762084961,multilingual,Unknown,sadness,0.15032751858234406,0.16281269490718842,0.015782786533236504,0.5612048506736755,0.04498458653688431,0.037653181701898575
threads,comment,,"wei binatang. dah jadi kerajaan dah pun binatang. gi lah reform benda yang nak reform. ini tidak, satu habuk pun tak reform. masih nak laung reformasi. setakat laung je la mampu",,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,3,0,0,0,0.05846071243286133,3,,negative,0.8051309585571289,multilingual,Unknown,surprise,0.01571783982217312,0.1122063547372818,0.012767565436661243,0.030286472290754318,0.025538437068462372,0.7580695152282715
threads,comment,,Mereka sendiri tak tahu apa yang mereka laungkan,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,15,0,0,0,0.0005622804164886475,15,,negative,0.9981257319450378,malay,Malay/Bumiputera,fear,0.041543640196323395,0.6376581192016602,0.013045817613601685,0.08015034347772598,0.00945509597659111,0.19708648324012756
threads,comment,,Cer citer kerajaan yg 33 bulan sebelum ni. In case PN/BN jadi gomen sbb belum tentu any party ada majority. Takut berulang lagi!,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,8,0,1,0,0.5,9,,neutral,0.7830790877342224,english,Mixed/Urban,fear,0.03191624954342842,0.7041105031967163,0.028407597914338112,0.015638232231140137,0.018770070746541023,0.14550918340682983
threads,comment,,"Patutnya nyanyi la lagu Hoi Ya Hoi, Sapa Sokong Penyamun..baru la semangat..😎",,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,6,0,0,0,0.5,6,,neutral,0.599405825138092,english,Mixed/Urban,happy,0.027393480762839317,0.1522921919822693,0.6260631084442139,0.013636518269777298,0.059364352375268936,0.033788107335567474
threads,comment,,"Kalau PH ayat REFORMASI  memang dah sebati

Kalau PN ayat PN BEST dan BERSIH pun sebati.. dlm 33 bulan.. apa yg diBERSIHKAN selain pengeluaran KWSP? Tak kan nak guna ayat REFORMASI juga dlm kempen.?
Mungkin boleh gunakan semua ayat TAKBIR atau DAULAT TUANKU..",,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,4,0,2,0,0.004826492071151711,6,,negative,0.9839116930961609,malay,Malay/Bumiputera,surprise,0.03114396333694458,0.11203500628471375,0.019475705921649933,0.03033711016178131,0.0394684262573719,0.6114329099655151
threads,comment,,Xperlu nk bgtau n hasut org parti mana yg kami perlu pilih! Negara demokrasi n rakyat berhak pilih parti mana yg mereka sokong! Aku sokong parti yg betul2 buat kerja n bantu rakyat! Aku x sokong parti yg tunggang agama n isu tapi negeri yg mereka pegang masih mundur!,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,5,0,1,0,0.0005085825920104758,6,,negative,0.9983047246932983,malay,Malay/Bumiputera,sadness,0.14955852925777435,0.04501523822546005,0.025253107771277428,0.3262072503566742,0.2736176550388336,0.03787154331803322
threads,comment,,"Ko tanya federal, knp sekat peruntukan untuk SG4",,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,1,0,0,0,0.5,1,,neutral,0.9958880543708801,malay,Malay/Bumiputera,anger,0.3682766854763031,0.08814512938261032,0.029246317222714424,0.05136751011013985,0.11668648570775986,0.0872897058725357
threads,comment,,Ko faham ke makna reformasi?,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,3,0,0,0,0.5,3,,neutral,0.855064868927002,english,Mixed/Urban,surprise,0.019849326461553574,0.081832654774189,0.024491550400853157,0.06458522379398346,0.261862576007843,0.4677392542362213
threads,comment,,Diorg bertahun2 jadi pembangkang.. bila jadi kerajaan pun tetap act mcm pembangkang.,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,2,0,0,0,0.5,2,,neutral,0.8438677787780762,english,Mixed/Urban,no_clear_emotion,0.07931889593601227,0.014048358425498009,0.05824516713619232,0.036863770335912704,0.36674192547798157,0.03735673427581787
threads,comment,,"The only constant in life is change. In this context, that change means REFORM!",,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,positive,,1,0,0,0,0.9137534081935882,1,,positive,0.7125113606452942,english,Mixed/Urban,love,0.04672561213374138,0.03799824044108391,0.27611589431762695,0.03918696194887161,0.429386705160141,0.03208832070231438
threads,comment,,Mentaliti masih kuat as pembangkang..tu yang terbawa2...,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,1,0,0,0,0.5,1,,neutral,0.8080635070800781,english,Mixed/Urban,happy,0.02049313671886921,0.10971751809120178,0.7819421291351318,0.010135728865861893,0.02398391254246235,0.02896762825548649
threads,comment,,and DAP too!,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,positive,,0,0,0,0,0.8453502923250198,0,,positive,0.4845009744167328,english,Mixed/Urban,love,0.12297447770833969,0.09308868646621704,0.18957974016666412,0.07214374840259552,0.23067665100097656,0.07755573093891144
threads,comment,,💯💯💯💯,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,positive,,0,0,0,0,0.8714138269424438,0,,positive,0.5713794231414795,multilingual,Unknown,love,0.1460898220539093,0.05432324856519699,0.10091914981603622,0.034253280609846115,0.42696964740753174,0.023575590923428535
threads,comment,,Saya aminkan....dulu undi PH kajang..next mmg tak lah...aku undi PH bukan DAP...yg berkuasa skrg DAP,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,0,0,0,0,0.06797278225421904,0,,negative,0.7734240591526031,multilingual,Unknown,love,0.04445093870162964,0.014915116131305695,0.01675242744386196,0.020499587059020996,0.771625816822052,0.030598359182476997
threads,comment,,"tak sabar nak tunggu DAP jadi pembangkang ni, ☺️ 
nak hantar bunga dekat Taressa Kok..",,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,0,0,0,0,0.5,0,,neutral,0.6419568657875061,english,Mixed/Urban,fear,0.03400573134422302,0.5420297980308533,0.019634801894426346,0.11090978980064392,0.051410969346761703,0.2162112444639206
threads,comment,,"So ko goyang la ni? Dgn perkataan tu pun dah kecut? 🤣 Kalau dah tu mmg trademark sesebuah parti, yg ko plak merentan n sakit hati kenapa? 😅",,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,1,0,0,0,0.06299435198307038,1,,negative,0.7900188267230988,multilingual,Unknown,love,0.16566841304302216,0.0742207020521164,0.03902591019868851,0.06083987280726433,0.5497146844863892,0.02930750511586666
threads,comment,,Pastu naikkan sapa? Tak kan pas..??,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,0,0,1,0,0.5,1,,neutral,0.9015780687332153,english,Mixed/Urban,fear,0.04475141689181328,0.5421900749206543,0.012126416899263859,0.10955623537302017,0.009934129193425179,0.2591763734817505
threads,comment,,Mampos,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,positive,,0,0,0,0,0.8372367173433304,0,,positive,0.45745572447776794,multilingual,Unknown,love,0.08092308789491653,0.040500495582818985,0.0434562973678112,0.031692299991846085,0.6145718693733215,0.041560690850019455
threads,comment,,Sebab tu je modal dia,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,0,0,0,0,0.11574759632349013,0,,negative,0.6141746789216995,multilingual,Unknown,anger,0.28409790992736816,0.04699641093611717,0.0839388519525528,0.025909392163157463,0.266170859336853,0.021487537771463394
threads,comment,,Yg pelik. Perarakan PAS pun guna slogan yg sama untuk menjerit. Pelik betul.,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,0,0,0,0,0.050507721304893505,0,,negative,0.8316409289836884,multilingual,Unknown,no_clear_emotion,0.06895334273576736,0.015138060785830021,0.021334949880838394,0.01592874899506569,0.14670924842357635,0.039072826504707336
threads,comment,,Kuburkan pastu ganti ngan ayoh cik ka,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,0,0,0,0,0.5,0,,neutral,0.863868772983551,english,Mixed/Urban,love,0.07131905853748322,0.020517971366643906,0.037106338888406754,0.028803037479519844,0.6605377197265625,0.023938586935400963
threads,comment,,Tah ler..reformasi apa ntah..,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,0,0,0,0,0.5,0,,neutral,0.8098500967025757,english,Mixed/Urban,no_clear_emotion,0.034737251698970795,0.0170925110578537,0.02874240092933178,0.03514491394162178,0.23449036478996277,0.059862058609724045
threads,comment,,Itulah kebodohan mereka. Dah jadi kerajaan tp perangai n mentaliti masih lg pembangkang,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,0,0,0,0,0.10525899678468703,0,,negative,0.6491366773843765,multilingual,Unknown,love,0.15852878987789154,0.023853210732340813,0.0724731832742691,0.0876113772392273,0.3408123850822449,0.045162275433540344
threads,comment,,lawan sama sendiri maksudnya,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,0,0,0,0,0.14601432234048842,0,,negative,0.5132855921983719,multilingual,Unknown,love,0.26374751329421997,0.054539620876312256,0.08510640263557434,0.02555772475898266,0.3535332679748535,0.023027561604976654
threads,comment,,"Kalau tak laung Reformasi akan dikritik sudah hilang semangat Reformasi; kalau laung Reformasi akan dikata apa lagi mau sebab dah jadi gomen. Buat salah, tak buat salah. Pening.",,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,0,0,0,0,0.03481208682060244,0,,negative,0.8839597105979919,multilingual,Unknown,sadness,0.01737177185714245,0.03082926571369171,0.0056498683989048,0.9021329879760742,0.017338933423161507,0.017587384209036827
threads,comment,,Xkan nk sebut melingkup,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,0,0,0,0,0.5,0,,neutral,0.7772066593170166,english,Mixed/Urban,surprise,0.012098757550120354,0.07198898494243622,0.014586430042982101,0.03374052792787552,0.02514386549592018,0.7975006103515625
threads,comment,,"Yang pasti MELAYU dah hidup dalam perpecahan, akarnya UMNO, nanti 20 tahun, maybe akan lahir banyak parti melayu pelbagai parti atas alasan pelbagai... Melayu semakin kecik di bumi sendiri..sebab perpecahan yang berlaku tak membawa apa2 makna,... Tahniah melayu ku, mati hidup, berpecah sebab perbezaan politik...",,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,1,0,0,0,0.0005029141902923584,1,,negative,0.9983236193656921,malay,Malay/Bumiputera,sadness,0.14876963198184967,0.08792589604854584,0.0546751543879509,0.29743725061416626,0.15471488237380981,0.03992551192641258
threads,comment,,,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,0,0,0,0,0.5,0,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,Apa masalah nya?itu pun koyak ke?haha,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,0,0,0,0,0.0726453959941864,0,,negative,0.7578486800193787,multilingual,Unknown,sadness,0.14055070281028748,0.049575090408325195,0.015174048952758312,0.6127854585647583,0.06524813175201416,0.03838102146983147
threads,comment,,Pkr = parti kuat rasuah,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,0,0,0,0,0.5,0,,neutral,0.8694261908531189,english,Mixed/Urban,love,0.10980097949504852,0.028455251827836037,0.09852869808673859,0.0263510849326849,0.3743703067302704,0.023566415533423424
threads,comment,,Dah jadi gov tp mentaliti masih pembangkang…asik cari salah org je…,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,0,0,0,0,0.5,0,,neutral,0.716257631778717,english,Mixed/Urban,love,0.17788633704185486,0.025890590623021126,0.06306404620409012,0.09496568888425827,0.3198685348033905,0.04341939836740494
threads,comment,,Diorg nak pkr memang semua kerusi kowt,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,0,0,0,0,0.5,0,,neutral,0.7820968627929688,english,Mixed/Urban,no_clear_emotion,0.0671614482998848,0.020085619762539864,0.04557281360030174,0.03427727520465851,0.3609686493873596,0.04981420561671257
threads,comment,,Kena lawan la bdo sbb umno pon nak lawan ph masa pru..,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,0,0,0,0,0.0005095839500427468,0,,negative,0.9983013868331909,malay,Malay/Bumiputera,love,0.23127397894859314,0.021842187270522118,0.06095276400446892,0.04869486764073372,0.3386528491973877,0.02977183647453785
threads,comment,,Tak tahu nak lawan apa .. lawan belakang kot,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,negative,,0,0,0,0,0.0005425751209259255,0,,negative,0.9981914162635803,malay,Malay/Bumiputera,fear,0.24073369801044464,0.3857308626174927,0.0166383795440197,0.19604846835136414,0.014147438108921051,0.11054018884897232
threads,comment,,Doakan arwah,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,0,0,0,0,0.5,0,,neutral,0.6512285470962524,malay,Malay/Bumiputera,no_clear_emotion,0.12294955551624298,0.10524152219295502,0.14982162415981293,0.04570562019944191,0.20572146773338318,0.06846029311418533
threads,comment,,Dari beranak walanon dah bodoh,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,1,0,0,0,0.5,1,,neutral,0.7564783692359924,english,Mixed/Urban,love,0.1818854659795761,0.028590044006705284,0.05919874086976051,0.23916150629520416,0.2894759476184845,0.03856419026851654
threads,comment,,Hi tumpang lalu ye,,https://www.threads.com/@drchoudhrysp/post/DYdekuMlADh,DYdekuMlADh,neutral,,0,0,0,0,0.5,0,,neutral,0.75337153673172,english,Mixed/Urban,love,0.09445300698280334,0.03138146921992302,0.12810127437114716,0.032685354351997375,0.3596966862678528,0.029373738914728165
