Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,,Ada lg ka isu pas bang klo isu lama jgn up lah la nie isu babi  hahaha tau dak babi tue hhah,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,0,0,0,0,0.0639079749584198,0,,negative,0.7869734168052673,multilingual,Unknown,love,0.0560523197054863,0.016667746007442474,0.022013472393155098,0.0253387950360775,0.8144508004188538,0.0178733728826046
threads,comment,,,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,2,0,1,0,0.5,3,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,Org sembang psl babi dasar dungu punya walanon. Dah xde modal lh tu kihkihkih undi pH dapat sekali babi🤪,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,0,0,0,0,0.5,0,,neutral,0.7197698354721069,english,Mixed/Urban,fear,0.09336807578802109,0.5453131198883057,0.031297873705625534,0.03791116923093796,0.1666383296251297,0.05521548166871071
threads,comment,,Kat daerah batu pahat ada satu kawasan tebing tiap2 bulan runtuh .pas ke yg memerintah negeri johor .,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,0,0,0,0,0.5,0,,neutral,0.7917235493659973,english,Mixed/Urban,love,0.18726401031017303,0.026962637901306152,0.07116483151912689,0.04228432476520538,0.4120369851589203,0.02828034572303295
threads,comment,,Babi mana babi..,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,2,0,1,0,0.5,3,,neutral,0.899369478225708,english,Mixed/Urban,love,0.12150019407272339,0.05325385555624962,0.0742177814245224,0.034623563289642334,0.528558611869812,0.021627085283398628
threads,comment,,"Dok babi sini babi sana. Benteng tu berapi Kali babi doh, tak siap x2 pun",,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,0,0,0,0,0.07693546414375305,0,,negative,0.7435484528541565,multilingual,Unknown,fear,0.15571296215057373,0.5814664363861084,0.059178464114665985,0.02986329421401024,0.10388422012329102,0.031121717765927315
threads,comment,,Nk alih cerita babi ka babi,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,1,0,0,0,0.5,1,,neutral,0.8510016798973083,english,Mixed/Urban,love,0.04732464626431465,0.019326813519001007,0.02588893286883831,0.031188681721687317,0.7508101463317871,0.025524837896227837
threads,comment,,Dr salahkan pas baik ko salahkan tuhan kau je... ajar tuhan kau jgn buat ombak blh x sial? Jenis kaum DAP gay..,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,0,0,0,0,0.061840233206748974,0,,negative,0.7938658893108368,multilingual,Unknown,love,0.17398467659950256,0.019836796447634697,0.061774831265211105,0.038793209940195084,0.44821470975875854,0.03025488741695881
threads,comment,,cam bodo la nak compare tebing runtuh dengan babi,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,7,0,0,0,0.0717928022146225,7,,negative,0.7606906592845917,multilingual,Unknown,anger,0.30928874015808105,0.02542811632156372,0.0692422017455101,0.08129192888736725,0.2739591598510742,0.03351675719022751
threads,comment,,Rasuah,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,0,0,0,0,0.15527385324239731,0,,negative,0.48242048919200897,multilingual,Unknown,no_clear_emotion,0.09083818644285202,0.06678682565689087,0.10523779690265656,0.056140314787626266,0.12571166455745697,0.08330151438713074
threads,comment,,"Hakisan Air Laut..
Ombak2..",,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,6,0,0,0,0.5,6,,neutral,0.8923445343971252,english,Mixed/Urban,no_clear_emotion,0.05923208221793175,0.02590135857462883,0.05001158267259598,0.04284173995256424,0.3614806532859802,0.048012685030698776
threads,comment,,"Nanti, PAS nak.muafakat dgn PN dulu. Lepas bermuafakat fakatan, kita buat lah benteng Pantai tu. Rakyat belakang. Main politik kerje PAS. Buat kerje kemudian.",,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,0,0,0,0,0.0005055069923400879,0,,negative,0.9983149766921997,malay,Malay/Bumiputera,no_clear_emotion,0.08487505465745926,0.016218151897192,0.05391043797135353,0.02847299911081791,0.2723408043384552,0.030627330765128136
threads,comment,,Maksud dia kandang babi,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,0,0,0,0,0.0005369782447814941,0,,negative,0.998210072517395,malay,Malay/Bumiputera,love,0.07350348681211472,0.027117418125271797,0.09909538924694061,0.029458902776241302,0.46525201201438904,0.0226573646068573
threads,comment,,masyukkkkk,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,0,0,0,0,0.1490730330348015,0,,negative,0.5030898898839951,multilingual,Unknown,love,0.14562752842903137,0.10307947546243668,0.19240498542785645,0.0774483010172844,0.26994606852531433,0.07787948101758957
threads,comment,,mung oyk mari beloh maner nie .ak nok g tgk,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,0,0,1,0,0.5,1,,neutral,0.8053724765777588,english,Mixed/Urban,love,0.0655284970998764,0.021169884130358696,0.059466492384672165,0.028509847819805145,0.4972947835922241,0.02589794248342514
threads,comment,,"Tempahan/ pertanyaan:

Mr&Mrs Baker Bangi
www.wasap.my/01135252613/mrmrsbakerbangi",,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,0,0,0,0,0.1472930923104286,0,,negative,0.5090230256319046,multilingual,Unknown,love,0.05448209494352341,0.042291734367609024,0.029153961688280106,0.049861423671245575,0.4659651815891266,0.12305038422346115
threads,comment,,Apa kata kau pulak gi buat bang... Nk tengok boleh tahan lama mana.. Sebab kau cerdik...,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,0,0,0,0,0.11691883206367493,0,,negative,0.6102705597877502,multilingual,Unknown,love,0.07482485473155975,0.01808510161936283,0.03370528668165207,0.023874083533883095,0.7340737581253052,0.02178412303328514
threads,comment,,PAS akan kata ini insyaAllah,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,0,0,0,0,0.5,0,,neutral,0.9974766373634338,malay,Malay/Bumiputera,love,0.02494995854794979,0.030834682285785675,0.1636611819267273,0.013444202020764351,0.6366638541221619,0.03244984894990921
threads,comment,,Ni projek kerajaan persekutuan tp knp nak Salah kan kerajaan negeri plk.,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,49,0,1,0,0.5,50,,neutral,0.8568825125694275,english,Mixed/Urban,love,0.14186158776283264,0.0177172664552927,0.053835317492485046,0.04096958041191101,0.4763215184211731,0.028436455875635147
threads,comment,,Ceplos memang begitu tugasnya Kata RR,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,positive,,0,0,0,0,0.8663289800286292,0,,positive,0.5544299334287643,multilingual,Unknown,love,0.057452309876680374,0.029103998094797134,0.04294601455330849,0.027743525803089142,0.7764575481414795,0.020325016230344772
threads,comment,,Mcm biasa..anjing politik menyalak😆🤣🤣,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,0,0,0,0,0.5,0,,neutral,0.5964141488075256,english,Mixed/Urban,love,0.0889071449637413,0.0196406040340662,0.06173085793852806,0.023560140281915665,0.43033671379089355,0.026845766231417656
threads,comment,,Machai bab bukak kandang babi tak nak cerita ke chaiii hahahahaa,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,1,0,0,0,0.5,1,,neutral,0.7732479572296143,english,Mixed/Urban,surprise,0.01722416840493679,0.06997519731521606,0.011674645356833935,0.037334468215703964,0.04186275601387024,0.7453077435493469
threads,comment,,maksudnya kena bina lg la…,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,0,0,0,0,0.5,0,,neutral,0.8203714489936829,english,Mixed/Urban,love,0.1113542839884758,0.03018019162118435,0.0560031533241272,0.04510350525379181,0.4872165024280548,0.040772080421447754
threads,comment,,Kalau negeri PAS macam buat tak tahu...tapi negeri DAP...belum buat permohonan  rancang mengatasi...begitulah bangsatnya segelintir pemimpin Melayu,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,5,0,2,0,0.0005074024200439342,7,,negative,0.9983086585998535,malay,Malay/Bumiputera,fear,0.030574211850762367,0.5602381229400635,0.012159478850662708,0.05078214406967163,0.02378987893462181,0.2878313660621643
threads,comment,,Maksud nya mudah je Selangor nak jadi penternak babi no 1 Dunia ...,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,9,0,0,0,0.5,9,,neutral,0.8227754831314087,english,Mixed/Urban,love,0.015206260606646538,0.019526882097125053,0.058696504682302475,0.015921592712402344,0.7790317535400391,0.050268951803445816
threads,comment,,"kat negara luar mcm jepun,cina dn banyak lg runtuh juga kalau buat dkt tepi pantai,ko ni kenape PASjuga ko petik,mcm katak bwh tempurung ja, ko x kenal dunia luar,klo bodo tu simpan sikit nnti malu ank cucu.",,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,1,0,0,0,0.5,1,,neutral,0.813281774520874,english,Mixed/Urban,anger,0.36191725730895996,0.021445270627737045,0.07380834221839905,0.04281171038746834,0.25032174587249756,0.02865552343428135
threads,comment,,Kere2 jaan persekutuan yg buat ni kan ...rasuah banyak sangat lepas tu tunjuk jari ke orang lain. Dia lupa empat lg jari tunjuk kan diri sendiri,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,1,0,0,0,0.0005001604557037242,1,,negative,0.9983327984809875,malay,Malay/Bumiputera,love,0.09448888152837753,0.12254171073436737,0.01766381226480007,0.27774977684020996,0.2838221490383148,0.10436796396970749
threads,comment,,Nak alihkan isu babi tu la tu.. Xde modal.. Sultan pon dah bersuara,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,0,0,0,0,0.5,0,,neutral,0.8330219984054565,english,Mixed/Urban,surprise,0.011964489705860615,0.045573942363262177,0.014850392937660217,0.02518332749605179,0.030623916536569595,0.8098834156990051
threads,comment,,Nak alihkan isu babi tu la tu.. Xde modal.. Sultan pon dah bersuara,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,0,0,0,0,0.5,0,,neutral,0.8330219984054565,english,Mixed/Urban,surprise,0.011964489705860615,0.045573942363262177,0.014850392937660217,0.02518332749605179,0.030623916536569595,0.8098834156990051
threads,comment,,Salah DAP,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,4,0,0,0,0.14958703368902207,4,,negative,0.5013765543699265,multilingual,Unknown,no_clear_emotion,0.16914528608322144,0.05095163360238075,0.06465569883584976,0.028683269396424294,0.2386654168367386,0.056422553956508636
threads,comment,,"Itu tanda Allah nk gulung bumi dhtu , tunggu matahari naik ikut barat ja nie",,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,1,0,0,0,0.5,1,,neutral,0.7958086133003235,english,Mixed/Urban,happy,0.02874603122472763,0.06408882886171341,0.7380580306053162,0.012349022552371025,0.09404066205024719,0.015765460208058357
threads,comment,,nk kondem.ngeri org...ngeri lain pun bYk juga masalh cuma wlnon tak nmpk atau buat buta ja.,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,0,0,0,0,0.5,0,,neutral,0.7783083915710449,english,Mixed/Urban,fear,0.022061776369810104,0.7284572720527649,0.012250141240656376,0.06569626927375793,0.011062094010412693,0.1471496820449829
threads,comment,,simple je bnde ni tanggungjawab kerajaan pusat. xkn sbb pas perintah xnk keluar peruntukan utk negeri tu. better jd pembangkang jela sng kan.,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,4,0,0,0,0.09579171538352965,4,,negative,0.6806942820549011,multilingual,Unknown,love,0.315194696187973,0.040981028228998184,0.05879378318786621,0.035629160702228546,0.372419536113739,0.020358510315418243
threads,comment,,Buat kandang babi LA.. Baru x runtuh. But uh🖕,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,negative,,4,0,0,0,0.10884768962860106,4,,negative,0.6371743679046631,english,Mixed/Urban,anger,0.4496501386165619,0.05106588825583458,0.06876156479120255,0.04940561205148697,0.18165111541748047,0.034208573400974274
threads,comment,,Bela Babi juga tak runtuh2 di selangor malah akan jadi hub babi,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,4,0,0,0,0.5,4,,neutral,0.7598659992218018,english,Mixed/Urban,love,0.1653337925672531,0.043486811220645905,0.10760071873664856,0.04817371070384979,0.3153093457221985,0.047810398042201996
threads,comment,,projek bawah kerajjan ko lah walanon.. tu jkr ahmad mazlan.. apa punya bodoh nk jd macai pom,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,0,0,0,0,0.5,0,,neutral,0.8200154304504395,english,Mixed/Urban,no_clear_emotion,0.21654027700424194,0.02659408003091812,0.08947758376598358,0.07223609834909439,0.24555161595344543,0.04112142324447632
threads,comment,,Jnis walanon mkn taik babi mmng mcm ni kan..🫢🫢,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,0,0,0,0,0.5,0,,neutral,0.6567323803901672,english,Mixed/Urban,love,0.06055280193686485,0.0168344434350729,0.02552391216158867,0.025536347180604935,0.8152803778648376,0.013296551071107388
threads,comment,,Bro leman bodoh bebal. Itu kerajaan pusat tanggung sial,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,,0,0,0,0,0.5,0,,neutral,0.7191262245178223,english,Mixed/Urban,love,0.24109534919261932,0.028007328510284424,0.0937812402844429,0.07425801455974579,0.28046828508377075,0.040172360837459564
threads,comment,3.778438864475246e+18,dah terlaksana ke apa yang tuanku hajatkan atau retorik nak butakan pandangan rakyat dengan alasan..,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,236,0,140,0,0.00048530101776123047,376,,negative,0.9983823299407959,malay,Malay/Bumiputera,surprise,0.0176363717764616,0.25324565172195435,0.11308596283197403,0.02782840095460415,0.11166326701641083,0.37157294154167175
threads,comment,,Sembangggg Kari asam pedas...😁,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,31,0,2,0,0.5,33,,neutral,0.7100855708122253,english,Mixed/Urban,love,0.08672985434532166,0.02932628057897091,0.07732964307069778,0.01697513274848461,0.7162954211235046,0.012709365226328373
threads,comment,,"Perkara 44 Perlembagaan Persekutuan menyatakan:

“Parlimen terdiri daripada Yang di-Pertuan Agong, Dewan Negara dan Dewan Rakyat.”",,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,4,0,1,0,0.5,5,,neutral,0.5234590768814087,malay,Malay/Bumiputera,no_clear_emotion,0.08183356374502182,0.019498411566019058,0.09334880113601685,0.027101408690214157,0.1641971617937088,0.025786781683564186
threads,comment,,🤣🤣🤣 itu parlimen.. agensi penguatkuasa seperti PDRM SPRM JIM AKPS ke mana ?,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,0,0,1,0,0.10367167443037031,1,,negative,0.6544277518987656,multilingual,Unknown,no_clear_emotion,0.062203299254179,0.021905433386564255,0.04831771180033684,0.014875548891723156,0.06954778730869293,0.04674247279763222
threads,comment,,Menjawab di parlimen. Agong tu sendiri salah satu komponen parlimen.,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,positive,,2,0,1,0,0.8227085545659065,3,,positive,0.4090285152196884,multilingual,Unknown,no_clear_emotion,0.018565146252512932,0.008271033875644207,0.021187882870435715,0.009311131201684475,0.0656188353896141,0.02021108940243721
threads,comment,,🤣🤣🤣🤣 dah tau komponen.. tu statement tipu rakyat la.. bijak².. bertahun dah rakyat di kencing..,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,1,0,1,0,0.5,2,,neutral,0.6679733991622925,english,Mixed/Urban,love,0.08443306386470795,0.01555909775197506,0.051609769463539124,0.021321412175893784,0.44726309180259705,0.02195587009191513
threads,comment,,Hahaha.. takde apa nak sembang lah tu.. haha,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,1,0,1,0,0.07719201743602752,2,,negative,0.7426932752132416,multilingual,Unknown,love,0.15626667439937592,0.18745727837085724,0.08579059690237045,0.07078228890895844,0.24346844851970673,0.08716882765293121
threads,comment,,Hmmmm makin hilang la local lain nak dapat tender petronas semua payung kuning dapat....sekarang pun mega project  semua payung kuning ada kepentingan...kalau tambah lagi sprm elok sangat lah tu 😅,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,0,0,1,0,0.0004998028278350719,1,,negative,0.9983339905738831,malay,Malay/Bumiputera,fear,0.04589695483446121,0.30133047699928284,0.016865773126482964,0.20334124565124512,0.17668645083904266,0.18750037252902985
threads,comment,,bukti tuan...setakat hearsay saya dah dengar pun.. buktikan..,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,1,0,0,0,0.5,1,,neutral,0.8206711411476135,english,Mixed/Urban,no_clear_emotion,0.011276990175247192,0.02174387313425541,0.031396426260471344,0.016211621463298798,0.14451324939727783,0.34109482169151306
threads,comment,,petronas ye...sprm tak,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,2,0,2,0,0.5,4,,neutral,0.7872284650802612,malay,Malay/Bumiputera,surprise,0.017527524381875992,0.07110387831926346,0.013242860324680805,0.023542268201708794,0.034942902624607086,0.724039614200592
threads,comment,,"Cuma jkmr dan 4 badan yg lain sbg pelengkap pemantaun sprm perlu di beri kuasa arahan dan menilai  kecekapan sprm mengambil tindakan yg sama tanpa prejudis , sbb amalan west minister salah slp terbukti bersalah begitu juga dlm islam menjaga aib adalah sangat , sedangkan allah menjaga aib hambanya.
Prosedur tahanan dan di bawa ke mahkamah juga perlu di betulkan.
1. Perlukah bergari
2. Adakah telah bersalah
3. Bolehkan guna apa yg di medsos sbg bahan asli?
4. Adakah artificial intelligence sah",,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,0,0,1,0,0.00048049092292784534,1,,negative,0.9983983635902405,malay,Malay/Bumiputera,no_clear_emotion,0.2653181850910187,0.031632911413908005,0.057023387402296066,0.07067274302244186,0.11279290169477463,0.04441707208752632
threads,comment,,kita bole minta... tapi apakah semua di ketengahkan akan dilaksana mengikut apa yang ditetapkan..,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,0,0,0,0,0.05573424696922302,0,,negative,0.8142191767692566,malay,Malay/Bumiputera,love,0.09801379591226578,0.12980134785175323,0.047067392617464066,0.12492501735687256,0.48508232831954956,0.06373676657676697
threads,comment,,Letak bawah parlimen jer....dah serik tengok sejarah sultan melaka dgn hang tuah hang jebat dan sejarah lakmana bentan dgn sultan mahmud mangkat di julang...cukop-cukop lah..,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,8,0,1,0,0.06421669721603393,9,,negative,0.7859443426132202,multilingual,Unknown,anger,0.6448702216148376,0.029752500355243683,0.07255773991346359,0.016280686482787132,0.08229847997426987,0.01703283004462719
threads,comment,,letak bawah parlimen di manipulasi  pulak oleh ahli politaik.. tu yang tanya dah buat ke.. 🤣🤣🤣 dah buat ker... aritu bersungguh sangat.. kalo dia jadi agong.. at last ermm... sembang juga,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,9,0,1,0,0.000504058599472057,10,,negative,0.9983198046684265,malay,Malay/Bumiputera,no_clear_emotion,0.052607789635658264,0.01261797547340393,0.04640466347336769,0.01509258896112442,0.1977108120918274,0.02588142268359661
threads,comment,,"beza ye letak bawah parlimen dengan letak bawah kerajaan dengan letak bawah agong. agong individu yg mempunyai kuasa, bawah parlimen mean transparency lebih jelas, bawah kerajaan mcm sekarang sprm masih tak boleh bertindak lebih dari sepatutnya",,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,2,0,0,0,0.00051138997077943,2,,negative,0.9982953667640686,malay,Malay/Bumiputera,fear,0.2297351211309433,0.5788319706916809,0.04037315025925636,0.023226991295814514,0.033133216202259064,0.048148009926080704
threads,comment,,"Betul ke ni. Tak dengar apa berita yg sahih dari Parlimen atau pun media. Kalau betul,😉 kenapa tak masuk sekali badan kehakiman dibawah seliaan KDYDPA juga. Harap harap ini bukan retorik dan nak lihat realitinya.",,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,1,0,2,0,0.0005054712295532449,3,,negative,0.9983150959014893,malay,Malay/Bumiputera,surprise,0.013936798088252544,0.04725944995880127,0.013694153167307377,0.04091905429959297,0.025313427671790123,0.7987477779388428
threads,comment,,"Ko pergi lah tanya kt YDPA Sultan Ibrahim  sendiri 
Menyalak kt sini dah kenapa???",,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,1,0,1,0,0.0004830479621887318,2,,negative,0.9983898401260376,malay,Malay/Bumiputera,love,0.0405961349606514,0.01417375449091196,0.024514248594641685,0.018850045278668404,0.6909594535827637,0.06242326647043228
threads,comment,,ko apa hal... jubo tu dah xde org nak sendal ke.. nak emosi.. aku kacau burit mak ko ke sial..,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,6,0,1,0,0.5,7,,neutral,0.896672785282135,english,Mixed/Urban,anger,0.3590719997882843,0.02377142384648323,0.06101059913635254,0.04409470781683922,0.2579820454120636,0.028969107195734978
threads,comment,,"Aku tak emosi pun  cuma Aku kesian manusia hasil dr 
kondom pecah  kt  lorong blkng  chow kit mcm ko ni 
Marah marah bila Aku reply kihkihkihkih kihkihkihkih",,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,1,0,3,0,0.5,4,,neutral,0.8782599568367004,english,Mixed/Urban,love,0.1743829995393753,0.02237384021282196,0.07133222371339798,0.055124301463365555,0.3761911988258362,0.03410855308175087
threads,comment,,Boleh maki ke tak.. Ke?,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,8,0,2,0,0.11979737430810927,10,,negative,0.600675418972969,multilingual,Unknown,surprise,0.00919321272522211,0.035723332315683365,0.012470259331166744,0.022327909246087074,0.037120185792446136,0.8098854422569275
threads,comment,,Blueprint dah ade kat johor ..hadap je la,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,0,0,1,0,0.5,1,,neutral,0.7954381704330444,english,Mixed/Urban,love,0.0395192950963974,0.012873771600425243,0.05670325458049774,0.016977272927761078,0.6082786321640015,0.021237611770629883
threads,comment,,setakat blueprint tapi masih di state settlement bukan di federal.. usah mimpi la.. sesilap sampai habis tempoh jawatan pun x di laksana .,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,0,0,0,0,0.08436876833438872,0,,negative,0.7187707722187042,multilingual,Unknown,surprise,0.020931074395775795,0.33932623267173767,0.02295318804681301,0.02654024213552475,0.013699016533792019,0.5382235646247864
threads,comment,,Hidup lagi,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,0,0,1,0,0.5,1,,neutral,0.4799838066101074,english,Mixed/Urban,no_clear_emotion,0.16142134368419647,0.03549912944436073,0.06983514130115509,0.02845309115946293,0.3315573036670685,0.03025331348180771
threads,comment,,🤣🤣🤣,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,positive,,0,0,0,0,0.8714138269424438,0,,positive,0.5713794231414795,multilingual,Unknown,love,0.14792075753211975,0.12130556255578995,0.12291078269481659,0.10294070094823837,0.24597132205963135,0.09604188799858093
threads,comment,,Letak sprm je bawah agong,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,0,0,1,0,0.09637928009033203,1,,negative,0.6787357330322266,malay,Malay/Bumiputera,no_clear_emotion,0.08614476770162582,0.015486624091863632,0.062437232583761215,0.011712180450558662,0.07103897631168365,0.016893185675144196
threads,comment,,"ntah .. dia dah buat ke tidak.. ,🤣🤣",,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,negative,,1,0,0,0,0.000486910343170166,1,,negative,0.9983769655227661,malay,Malay/Bumiputera,surprise,0.008185278624296188,0.031139781698584557,0.010349263437092304,0.027471525594592094,0.04092511534690857,0.8139771223068237
threads,comment,,Pasti sultan menyakau..hahaa,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,0,0,1,0,0.5,1,,neutral,0.7117239832878113,english,Mixed/Urban,love,0.034930258989334106,0.03295744210481644,0.06945742666721344,0.013757362961769104,0.7764249444007874,0.024467214941978455
threads,comment,,hat yang ko tuduh sultan xpe.. suci la.. org² mcm ko bole masuk surga la.. sembang,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,0,0,0,0,0.5,0,,neutral,0.8143905401229858,english,Mixed/Urban,love,0.13034507632255554,0.015597082674503326,0.033858511596918106,0.02241755649447441,0.6710532307624817,0.019229672849178314
threads,comment,,Cam mna menteri² nk kutip 💰👛💰👛 klu gi kat Agong,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,0,0,1,0,0.5,1,,neutral,0.8046249747276306,english,Mixed/Urban,no_clear_emotion,0.21551834046840668,0.034078795462846756,0.07453273236751556,0.02089131996035576,0.10272236913442612,0.034222763031721115
threads,comment,,kata Agong nak perangi RASUAH menteri kena terima la,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,1,0,0,0,0.5,1,,neutral,0.8667283058166504,english,Mixed/Urban,anger,0.5987338423728943,0.03101488947868347,0.09506577253341675,0.021896125748753548,0.08874354511499405,0.018207531422376633
threads,comment,,letak FAM sekali 🫣,,https://www.threads.com/@tengkuraq75/post/DRvtiDSk867,DRvtiDSk867,neutral,,2,0,1,0,0.5,3,,neutral,0.8446994423866272,english,Mixed/Urban,no_clear_emotion,0.14714111387729645,0.13939085602760315,0.12007354199886322,0.0980047658085823,0.16440312564373016,0.13959288597106934
