Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7642690773753842952,"PAS memaklumkan Perikatan Nasional (PN) sedang mempertimbangkan kerjasama dengan parti baharu yang dijangka ditubuhkan bekas Timbalan Presiden Parti Pribumi Bersatu Malaysia (Bersatu), Hamzah Zainudin.  

Presidennya, Abdul Hadi Awang berkata, perkara itu sedang diperhalusi peringkat gabungan berkenaan dan tidak akan menjejaskan kedudukan PN.  

Sumber video: https://youtu.be/4H6Btc0o1is

#malaysiakini #malaysianpolitics #fyp #PAS #PerikatanNasional #PN #mempertimbangkan #kerjasama #parti #ditubuhkan #PartiPribumiBersatuMalaysia #Bersatu #HamzahZainudin #HadiAwang #diperhalusi #peringkat #gabungan #kedudukan",https://www.tiktok.com/@malaysia_kini/video/7642690773753842952,,,negative,2026-05-29 14:44:51.421430,265,25,33,11400,0.0009639501571655495,437,425.4,negative,0.9967868328094482,malay,Malay/Bumiputera,no_clear_emotion,0.0842168852686882,0.05463573709130287,0.23211248219013214,0.03704093396663666,0.1619763821363449,0.0549745112657547
tiktok,post,7439273825545538872,"Ojo Main Main Karo NU yooo, kuwalat... 
#teguhingati #kawalpilkadabojonegoro2024 #fyppppppppppppppppppppppp #dekenganrakyat #fy #berkelanjutanlebihbaik #wongayutampil #wongayutampil #bersatukitateguh #xybca #bojonegoroviral @SatuSuaraBojonegoro @sekberteguhfarida @Bateh Solid BJN @TEGUH ing ATI @𝙒𝙊𝙉𝙂𝙀 𝙈𝘽𝘼 𝙁𝘼𝙍𝙄𝘿𝘼",https://www.tiktok.com/@long.road/video/7439273825545538872,,,negative,2026-05-29 14:44:58.030678,228,74,0,25200,0.08447421491146087,554,401.2,negative,0.7184192836284637,multilingual,Unknown,love,0.1548745334148407,0.0431780144572258,0.11712661385536194,0.041068606078624725,0.4496195316314697,0.025884464383125305
tiktok,post,7401203215984774432,"Tudjuk, van néhány #bobpályaaz országban, de ez nem egy azok közül.
...az újhelyi A BOBPÁLYA. 🔝
2️⃣2️⃣7️⃣5️⃣ méteres hosszával a miénk Közép-Kelet-Európa #leghosszabbcsövön rögzített bobpályája.
Próbáltad már, milyen érzés közel 40 km/h sebességgel leszáguldani a hegyoldalról?
Kollégáink komolyan gondolják, amikor azt mondják, felejtsd el minden eddigi, máshol szerzett bobos élményedet! Ez tuti felülmúlja mindegyiket!

#ZKP#ZemplénKalandpark #legekföldje#hegyeslegjobb#4you#4upage#foryou#foryoupage#forupage#xtreme#adventure#adventuretime#adventurepark#viral#viralvideo#bobtrack",https://www.tiktok.com/@zemplen_kalandpark/video/7401203215984774432,,,neutral,2026-05-29 14:45:10.276041,111,128,5,10300,0.5,347,392.3,neutral,0.8537243008613586,english,Mixed/Urban,love,0.029856063425540924,0.053174253553152084,0.031142540276050568,0.061832211911678314,0.436066597700119,0.22278766334056854
tiktok,post,7644365946374688020,"Alhamdulillah, haji 2026 berlangsung lancar tanpa ada kendala dan halangan apapun. 

Semoga para jamaah haji, khususnya Indonesia senantiasa diberikan kekuatan dan kesehatan dalam melaksanakan ibadah haji. Serta mendapatkan predikat haji mabrur. Aamiin ya rabb

#haji2026 #haji #terowonganmina #jamarat #mina",https://www.tiktok.com/@kabarmakkah/video/7644365946374688020,,,positive,2026-05-29 14:45:09.603607,237,42,18,13300,0.9993997037410736,430,388.3,positive,0.9979990124702454,malay,Malay/Bumiputera,happy,0.04421411082148552,0.1260766237974167,0.5627017021179199,0.03620055317878723,0.11220654845237732,0.03154091164469719
tiktok,post,7546526332637859078,"muludan Gegesik tahun 2018 Ikatan Pemuda Blok Krapyak Bersatu (IPBKB) Gegesik kidul🫵😎🔥
#gegesikkidul #gegesikkampungseni #fypシ #cirebonpride🏴‍☠️ #muludangegesikcirebon",https://www.tiktok.com/@krapyak_of_strong/video/7546526332637859078,,,neutral,2026-05-29 14:45:04.255065,327,10,1,26400,0.5,602,376.4,neutral,0.9977167844772339,malay,Malay/Bumiputera,love,0.07978812605142593,0.034713368862867355,0.09054955095052719,0.045213572680950165,0.41486698389053345,0.037408072501420975
tiktok,post,7590639362178698517,"Presiden PAS, Tan Sri Abdul Hadi Awang, memaklumkan bahawa PAS akan mengambil alih kepimpinan Perikatan Nasional (PN) susulan kekosongan jawatan Pengerusi gabungan itu berikutan peletakan jawatan Tan Sri Muhyiddin Yassin semalam. 

https://suara.tv/02/01/2026/pas-akan-ambil-alih-kepimpinan-pn-tolak-spekulasi-hamzah-zainuddin-dilantik/

#perikatannasional #pas #bersatu",https://www.tiktok.com/@hqsuaratv/video/7590639362178698517,,,negative,2026-05-29 14:44:48.396002,214,39,23,10200,0.1285955473780632,378,371.2,negative,0.571348175406456,multilingual,Unknown,no_clear_emotion,0.06759831309318542,0.06872973591089249,0.19763223826885223,0.041690289974212646,0.08621107786893845,0.05716356635093689
tiktok,post,7616668973530107144,“Mengetuai doa apabila diadakan sembahyang hajat yang bercampur antara doa dengan amalan syirik“ - Haji Hadi dakwa Umno syirik tolak Rumah Bangsa Umno.. #fitnahapahariini #viral #Malaysia #fyp #anwaribrahim,https://www.tiktok.com/@fitnahapahariini/video/7616668973530107144,,,positive,2026-05-29 14:45:01.981025,242,42,10,11800,0.9620729744434355,412,367.8,positive,0.8735765814781189,malay,Malay/Bumiputera,love,0.08907923102378845,0.019524477422237396,0.053924575448036194,0.050075989216566086,0.5334408283233643,0.027980104088783264
tiktok,post,7642606353453813012,"Pas kaji semula hubungan dengan Bersatu - Abdul Hadi

Hubungan Pas dan Parti Pribumi Bersatu Malaysia (Bersatu) dalam Perikatan Nasional (PN) ibarat retak menanti belah apabila parti Islam itu kini sedang mengkaji dan meneliti satu persatu percanggahan serta tindakan negatif yang dilakukan oleh rakan sekutunya itu, lapor wartawan Sinar Harian, Norhaspida Yatim.

Presidennya, Tan Sri Abdul Hadi Awang berkata, tindakan Bersatu yang menolak hasrat untuk memperkukuh PN dengan menyekat keahlian parti-parti Melayu-Islam serta parti bukan Islam yang tidak ekstrem adalah sesuatu yang tidak menyenangkan.

Copyright disclaimer: Segala penyuntingan video adalah hak cipta terpelihara milik Sinar Harian.

#SinarHarian #BeritaSemasa #politik #paskajisdemulahubungandenganBersatu #Pas #Bersatu",https://www.tiktok.com/@sinarharianonline/video/7642606353453813012,,,negative,2026-05-29 14:44:48.765717,291,23,5,11400,0.00048031210899351917,433,363.4,negative,0.9983989596366882,malay,Malay/Bumiputera,anger,0.6268331408500671,0.0223624799400568,0.04347842186689377,0.04543681442737579,0.17408140003681183,0.011404184624552727
tiktok,post,7555091820301143308,Para Pencari Tuhan | Pak Rw Kasih Nasehat Warga #ppt #parapencarituhan #pakrw #kontrakagamaislam #fyp,https://www.tiktok.com/@ppt.film/video/7555091820301143308,,,neutral,2026-05-29 14:45:28.256603,260,31,5,10100,0.5,397,347.1,neutral,0.9385772347450256,english,Mixed/Urban,love,0.13198968768119812,0.03857409581542015,0.12607519328594208,0.03782856836915016,0.5881915092468262,0.01869586855173111
tiktok,post,7644881723980958983,#foryou #viralvideo #trending @Haji Naqeeb Muraad @Bachi haji @♡༄ 𝐵𝒜𝐻𝐼𝑅𝒪𝒪 ༄♡👑 @Haji Mohib Muraad @HajiwheedMurad @Attaullah Muraad @Atalkhan 02,https://www.tiktok.com/@hajikhanarab/video/7644881723980958983,,,neutral,2026-05-29 14:45:21.164302,165,7,52,853,0.5,232,335.853,neutral,0.6145337224006653,english,Mixed/Urban,love,0.08275339752435684,0.029317812994122505,0.07756273448467255,0.03642740473151207,0.5979333519935608,0.025222841650247574
tiktok,post,7566210018836598023,"sawiji bersholawat
@firmanachsani013  
@bustanul.munsyidin @Pemuda Sawi Bersatu @rodokloro_lighting 
#RLproduction #fyppppppppppppppppppppppp #RLaudiosoundsholawat  #hadrohsholawat #fypシ゚viral",https://www.tiktok.com/@rodokloro.production/video/7566210018836598023,,,neutral,2026-05-29 14:44:54.658856,226,10,21,6423,0.5,321,315.423,neutral,0.9043685793876648,english,Mixed/Urban,love,0.1763036847114563,0.061959948390722275,0.11842243373394012,0.06884537637233734,0.28606298565864563,0.048419442027807236
tiktok,post,7178350217811528987,#presidenpas #tuanguruhajiabdulhadi #1987 #rasuahmerosakkannegara #pertahankankepimpinanulamak #pn #pas #bersatu #kualaterengganu #terengganumajuberkatsejahtera #fyp @xii4kram,https://www.tiktok.com/@aqmbi1312/video/7178350217811528987,,,neutral,2026-05-29 14:44:51.092658,230,29,5,8717,0.5,351,311.717,neutral,0.8763960599899292,english,Mixed/Urban,no_clear_emotion,0.16637416183948517,0.0564807765185833,0.15739472210407257,0.04987816512584686,0.2653283476829529,0.035896409302949905
tiktok,post,7639772668450884871,"Apel dan Rapat PPIH Arab Saudi, PPIH Kloter dan KBIHU di Sektor 8 Misfalah, Kamis 14 Mei 2026 #kjt06 #bimbadkjt06 #kemenhajri #haji2026",https://www.tiktok.com/@taupikhidayat1583/video/7639772668450884871,,,negative,2026-05-29 14:45:20.809377,223,9,16,8024,0.1146589770913124,328,297.024,negative,0.6178034096956253,multilingual,Unknown,no_clear_emotion,0.06705911457538605,0.03230047971010208,0.1074516624212265,0.04091033712029457,0.23872500658035278,0.04437614977359772
tiktok,post,7644877844664880402,"𝗥𝗔𝗞𝗬𝗔𝗧 𝗡𝗘𝗚𝗘𝗥𝗜 𝗜𝗡𝗜
@Aminwahyudiharahap
Impian masih panjang
Jeritan terus datang
Semoga pemimpin kita
Mlakukan perubahan",https://www.tiktok.com/@aminharahap88/video/7644877844664880402,,,neutral,2026-05-29 14:45:28.621452,191,17,20,3310,0.5,261,288.31,neutral,0.8238970041275024,english,Mixed/Urban,love,0.034239619970321655,0.03898961469531059,0.25213271379470825,0.03538847714662552,0.5738025903701782,0.022737041115760803
tiktok,post,7643431344638577927,"bismillah

#haji2026🤲🏻🕋 #hajimabrur #haji #masjidilharam",https://www.tiktok.com/@maszaen161/video/7643431344638577927,,,positive,2026-05-29 14:45:28.966782,181,20,16,6650,0.9363374829292297,283,275.65,positive,0.7877916097640991,english,Mixed/Urban,love,0.08678705245256424,0.044857125729322433,0.0897533968091011,0.048109620809555054,0.48487111926078796,0.03433172032237053
tiktok,post,7636760109221170439,#haji #tiktok #trending #viral #fyp,https://www.tiktok.com/@ahmed_elhaga/video/7636760109221170439,,,neutral,2026-05-29 14:44:53.370711,172,30,3,13400,0.5,339,254.4,neutral,0.8460442423820496,english,Mixed/Urban,no_clear_emotion,0.04642736166715622,0.019858133047819138,0.07860357314348221,0.03187153488397598,0.2652681767940521,0.033883221447467804
tiktok,post,7644751232535366932,"ဖြူဖြူကျော်သိန်း ပြောတဲ့ ဒုက္ခသည်တယောက်အဖြစ် ရွေးချယ်ခဲ့တဲ့ အကြောင်း

ဂျော်ရှုအာဗန်နဲ့အတူ တက်ခဲ့တဲ့  ချင်းဒုက္ခသည် အဖွဲ့အစည်း (CRC) ရဲ့  ၂၅ နှစ်ပြည့်မှာ ဖြူဖြူကျော်သိန်း ပြောတဲ့  ဒုက္ခသည်တယောက်အဖြစ် ရွေးချယ်ခဲ့တဲ့ အကြောင်း

#AllPoliticalPrisoners #WhatsHappeningInMyanmar #FreeAungSanSuuKyi #ProofOfLife #ဖြူဖြူကျော်သိန်း",https://www.tiktok.com/@l.k.7.s.g/video/7644751232535366932,,,neutral,2026-05-29 14:45:32.457590,130,40,4,2003,0.5,194,224.003,neutral,0.7304793000221252,english,Mixed/Urban,love,0.08896813541650772,0.024444593116641045,0.14974521100521088,0.03523126244544983,0.4212307333946228,0.03220636770129204
tiktok,post,7316932327869844741,"Mengenah Ibadah Haji 2017
suasana menjelang puncak haji di Masjidil Haram Kota Mekkah.
Masya Alloh...#haji #hajj #mecca #medina #indonesia",https://www.tiktok.com/@rnystory/video/7316932327869844741,,,positive,2026-05-29 14:45:29.644190,59,72,0,3627,0.9015750259160995,167,206.627,positive,0.6719167530536652,multilingual,Unknown,no_clear_emotion,0.057223182171583176,0.030152255669236183,0.10857987403869629,0.026793377473950386,0.20816047489643097,0.024490026757121086
tiktok,post,7642591935537909006,"Saudi Security Forces 🕋 Ready for Hajj 2026 | Arafat Parade for Hujjaj Protection 🇸🇦
#hajj #hajj2026 #islamic #ajmalrazaqadriofficial #fy",https://www.tiktok.com/@mirza_rehan_ahmad/video/7642591935537909006,,,neutral,2026-05-29 14:45:30.691137,177,11,0,4226,0.5,230,203.226,neutral,0.8353663086891174,english,Mixed/Urban,happy,0.0860849991440773,0.06054241582751274,0.4717442989349365,0.031365249305963516,0.18962039053440094,0.031059084460139275
tiktok,post,7641144945021111572,parti bersama malaysia,https://www.tiktok.com/@bersamatambun/video/7641144945021111572,,,positive,2026-05-29 14:45:14.126606,81,42,11,4615,0.8646260678768157,180,202.615,positive,0.548753559589386,multilingual,Unknown,no_clear_emotion,0.17035174369812012,0.0902053490281105,0.09992825239896774,0.08425301313400269,0.1586436778306961,0.10313780605792999
tiktok,post,7550522015531224328,"Muhammad Haikal Hariz bin Mohd Azhan
PISMP 2025-2030 TESL D
#dekadbahasakebangsaan
#jpmipgkba2025 #pantunipgkba2025",https://www.tiktok.com/@haihariz/video/7550522015531224328,,,neutral,2026-05-29 14:45:37.726391,100,28,11,1441,0.5,153,190.441,neutral,0.8919540047645569,english,Mixed/Urban,love,0.06386575102806091,0.020967980846762657,0.10505738109350204,0.026717711240053177,0.5521554350852966,0.020454375073313713
tiktok,post,7545820458252356920,"damailah negaraku 🥀

#CapCut #rakyatvspemerintah #parikesit #raphijab #adi_p9",https://www.tiktok.com/@adi_p9/video/7545820458252356920,,,neutral,2026-05-29 14:45:24.334495,135,18,5,4335,0.5,201,190.335,neutral,0.7774090766906738,english,Mixed/Urban,love,0.16605828702449799,0.038910262286663055,0.07880382239818573,0.03783191367983818,0.5658488273620605,0.018030790612101555
tiktok,post,7546807340557700359,perempuan tidak bercerita😊#indonesia_hongkong🇲🇨🇭🇰 #tkwhongkong🇭🇰 #lampungtimur,https://www.tiktok.com/@safiytri95/video/7546807340557700359,,,neutral,2026-05-29 14:45:31.756528,133,5,15,1723,0.5,170,189.723,neutral,0.5367758274078369,english,Mixed/Urban,love,0.21424615383148193,0.08103418350219727,0.062385883182287216,0.05611195042729378,0.28239190578460693,0.054851606488227844
tiktok,post,7590373825494273287,"Bersatu Negeri Sembilan mencadangkan Presiden PAS, Tan Sri Abdul Hadi Awang sebagai Pengerusi Perikatan Nasional (PN) yang baharu susulan peletakan jawatan Tan Sri Muhyiddin Yassin.

Menurut Pengerusinya, Mohamad Hanifah Abu Baker, Abdul Hadi merupakan tokoh paling layak dan berwibawa untuk memastikan kestabilan serta kesinambungan kepimpinan PN, selaras dengan prinsip jawatan pengerusi wajar disandang oleh presiden parti komponen.

PAS setakat ini masih belum mengumumkan pendirian rasmi.",https://www.tiktok.com/@malaysiastory/video/7590373825494273287,,,positive,2026-05-29 14:44:52.075163,133,8,11,4435,0.963425862789154,196,186.435,positive,0.8780862092971802,malay,Malay/Bumiputera,no_clear_emotion,0.07875331491231918,0.07231126725673676,0.2691298723220825,0.033868156373500824,0.106639564037323,0.053687091916799545
tiktok,post,7642878977958513940,近畿観光都市vs選抜観光都市Part6  大阪市vs石狩市#地理系 #強さ比べ #fyp,https://www.tiktok.com/@nipora3/video/7642878977958513940,,,positive,2026-05-29 14:44:59.385870,64,37,15,2047,0.8605048984289169,136,185.047,positive,0.5350163280963898,multilingual,Unknown,no_clear_emotion,0.07958915829658508,0.029633281752467155,0.10081091523170471,0.013146917335689068,0.2007625699043274,0.0227668359875679
tiktok,post,7254195996610120962,Biru hijau bersatu...#perikatannasional #pas #muhyuddinyassin #hadiawang #islam #anakmuda #anakmudamemilih #pilihanraya2023 #share #komen #like #partiislamsemalaysia #undi #pemimpin #pemimpinhebat #tiktokmalaysia #biru #hijau #bersatu #sokongmalaysia,https://www.tiktok.com/@rosmadiothman/video/7254195996610120962,,,negative,2026-05-29 14:44:56.371015,110,9,16,1912,0.12653115391731262,154,177.912,negative,0.5782294869422913,multilingual,Unknown,love,0.09411177784204483,0.03102835640311241,0.1184762716293335,0.035810112953186035,0.47063833475112915,0.028830353170633316
tiktok,post,7418191286655536392,"dia macam ni jelah selagi haji hadi jadi presiden PAS,akar umbi Pas tetap la sokonglah  bersama bersatu Dan PN‼️sebodoh mana kita manusia NI kita Akan tau jgak lama kelamaan mana yang beri manfaat💯haji hadi ni ego  buat Langkah silap sertai PN pinggirkan MN😡😡dia lupa Yang bersama dia Lepas Pru 14 tu umno,AKHIRNYA tuduh  umno khianat padahal dia Yang isytihar sertai PN umno tanding solo Pru 15🤣🤣🤣walaupun masih Ada Yang SETIA dengan muafakat nasional....tetapi perlu akur atas sebab baiah PAS 
#paspispus#paritbuntar #tolakbersatu #tolakpn #muafakatnasional #syiah",https://www.tiktok.com/@suaraanakkelantan/video/7418191286655536392,,,negative,2026-05-29 14:44:50.117213,133,5,9,1253,0.000508725643157959,159,171.253,negative,0.9983042478561401,malay,Malay/Bumiputera,love,0.2119942605495453,0.031232258304953575,0.027012798935174942,0.19001661241054535,0.3058895468711853,0.04360436275601387
tiktok,post,7618635056281636103,"Masanya untuk orang Melayu Islam bersatu didalam satu bahtera .... 

jadilah pengundi yang bijak pada PRU 16 yang bakal menjelang nanti . 
#parlimenmalaysia #partiislamsemalaysia #pemudapas #perikatannasional #fypp",https://www.tiktok.com/@muhdmukhlis09/video/7618635056281636103,,,negative,2026-05-29 14:45:00.701806,114,18,4,4175,0.0010702371597289817,177,166.175,negative,0.9964325428009033,malay,Malay/Bumiputera,love,0.05305987969040871,0.028578853234648705,0.2943967580795288,0.02367769554257393,0.3555718958377838,0.02322089672088623
tiktok,post,7475401692670872849,"Harlah Petiga
Ahad,23 Februari 2025
#Bismillah #petiga #gpk #gpksleman #srikandi #srikandika'bah#harlahppp #maasyaaallahtabarakallah #allohummasollialaasayidinamuhammad #capcut",https://www.tiktok.com/@dewidee76/video/7475401692670872849,,,neutral,2026-05-29 14:45:38.072061,111,2,15,3314,0.5,161,163.314,neutral,0.7834323644638062,english,Mixed/Urban,love,0.10700712352991104,0.05033643916249275,0.09835056960582733,0.04921991750597954,0.4861408472061157,0.03360222652554512
tiktok,post,7644872729023352085,H.M.SOEHARTO NEGARAWAN SEJATI MENJUNJUNG  ADAB DAN ETIKA,https://www.tiktok.com/@sdn80bthharmoniberilmu/video/7644872729023352085,,,neutral,2026-05-29 14:45:19.006348,106,1,0,941,0.5,116,108.941,neutral,0.9972890615463257,malay,Malay/Bumiputera,no_clear_emotion,0.07945425063371658,0.04977577552199364,0.06403148919343948,0.026895791292190552,0.13294781744480133,0.05755732208490372
tiktok,post,7615413661359754504,Majikan ku baik gaji ku udah$8000🥹pulang ap nambah y gaes kata boz suruh namba 😤#🇮🇩🇭🇰fypシ #tkwhongkong,https://www.tiktok.com/@momsaliyah12/video/7615413661359754504,,,positive,2026-05-29 14:45:07.558134,66,3,8,6695,0.9984288871288298,143,102.695,positive,0.9947629570960999,malay,Malay/Bumiputera,love,0.035504840314388275,0.014510232955217361,0.05353575944900513,0.020642492920160294,0.7965847253799438,0.013601618818938732
tiktok,post,7644817688908336404,"Tak masuk akal sertai PH, kata pemimpin Bersatu

#BeritaFMT #fyp #BeritaDiTiktok #TrendingNewsMalaysia",https://www.tiktok.com/@berita.fmt/video/7644817688908336404,,,neutral,2026-05-29 14:45:09.952069,73,6,1,6609,0.5,146,94.609,neutral,0.8881808519363403,english,Mixed/Urban,surprise,0.04495915770530701,0.14732623100280762,0.013141009025275707,0.03312159702181816,0.021237768232822418,0.6484345197677612
tiktok,post,7590695289468570887,"#PAS ambil alih pengerusi PN, calon ditentukan minggu depan-Hadi#kerajaanperpaduan #bersatu #perikatannasional #pas",https://www.tiktok.com/@pakatansub2/video/7590695289468570887,,,neutral,2026-05-29 14:44:49.741168,73,2,2,8633,0.5,163,91.633,neutral,0.8708651661872864,english,Mixed/Urban,no_clear_emotion,0.04072888195514679,0.058691974729299545,0.1296839863061905,0.019755633547902107,0.07253699004650116,0.04154561832547188
tiktok,post,7537544155740916999,#pati #pativiral #patigayabebas #fyp #tiktok #fyppppppppppppppppppppppp #pati24jam #patience,https://www.tiktok.com/@dwierdin.deas/video/7537544155740916999,,,neutral,2026-05-29 14:45:15.922655,68,0,7,1935,0.5,94,90.935,neutral,0.8671534061431885,english,Mixed/Urban,love,0.08547914028167725,0.03368397057056427,0.04120511934161186,0.03694305941462517,0.7278867363929749,0.01746099442243576
tiktok,post,7644747827133910293,#haji #fyp #kemenhajbenermeriah @Kemenhaj Bener Meriah,https://www.tiktok.com/@makucok04/video/7644747827133910293,,,negative,2026-05-29 14:45:11.993418,56,1,8,1645,0.16595194190740584,81,83.645,negative,0.44682686030864716,multilingual,Unknown,love,0.15112948417663574,0.055376842617988586,0.10349485278129578,0.05432593449950218,0.4502885937690735,0.03470131382346153
tiktok,post,7475372916289359111,Edit and done##canva #templatecanva #cikgucanva #digital #sekolah #kpm #fyp #laporanpanitia #digital #kpm #cikgu,https://www.tiktok.com/@cikgu.canva6/video/7475372916289359111,,,neutral,2026-05-29 14:45:02.298978,22,9,8,6939,0.5,108,70.939,neutral,0.9031341671943665,english,Mixed/Urban,no_clear_emotion,0.06940043717622757,0.028699060901999474,0.0812235027551651,0.03723493590950966,0.27092403173446655,0.029873879626393318
tiktok,post,7267091627833888032,"Meilleur façon d'utilisation
#sparadrap #santé #trucsastuces",https://www.tiktok.com/@haninebicha/video/7267091627833888032,,,neutral,2026-05-29 14:45:13.414504,26,17,1,7210,0.5,116,70.21,neutral,0.8518698811531067,english,Mixed/Urban,happy,0.042527128010988235,0.031085684895515442,0.5766956806182861,0.016118124127388,0.27981385588645935,0.017074555158615112
tiktok,post,7581484818261757191,Membalas @Jennaira Humaira ( Rara ) 😊🙏🏻 #hopepaper #kertas #distributorkertas,https://www.tiktok.com/@hopepaperstore/video/7581484818261757191,,,positive,2026-05-29 14:45:22.183958,26,12,1,10500,0.9449883043766021,144,63.5,positive,0.8166276812553406,english,Mixed/Urban,love,0.11763735860586166,0.041488874703645706,0.09004830569028854,0.04947313666343689,0.41234612464904785,0.03782007843255997
tiktok,post,7644027744644418837,"HJ HADI BARU TAU BERSATU TAK ADA JENTERA, SEMUA HARAPKAN PAS?

Kenyataan terbaru Haji Hadi Awang yang mahu mempertimbangkan semula kerjasama antara PAS dan BERSATU menimbulkan pelbagai persoalan tentang kekuatan sebenar gabungan dalam PN. Antara isu yang dibangkitkan ialah dakwaan BERSATU hanya meletakkan calon ketika pilihan raya, namun bergantung kepada jentera PAS untuk bekerja di lapangan. Kalau benar perkara ini sudah lama berlaku, ramai mula tertanya kenapa baru sekarang isu tersebut dibuka secara terbuka. Adakah selama ini hubungan kedua-dua parti nampak kukuh di luar, tetapi sebenarnya sudah lama wujud ketidakpuasan di belakang tabir?

Dalam politik, ayat seperti “kaji semula kerjasama” jarang keluar tanpa sebab besar. Ia boleh menjadi petanda hubungan PAS dan BERSATU semakin retak, lebih-lebih lagi jika PAS merasakan mereka sudah cukup kuat dengan penyokong serta jentera sendiri. Persoalannya, jika kerjasama ini longgar atau berakhir, siapa yang lebih terkesan? PAS yang memiliki akar umbi kuat, atau BERSATU yang sering dikaitkan bergantung kepada kekuatan sekutu? Isu ini dijangka terus menjadi perhatian menjelang rundingan pilihan raya akan datang.

#PAS
#BERSATU  
#PN  
#PolitikSemasa",https://www.tiktok.com/@alif.azizi69/video/7644027744644418837,,,negative,2026-05-29 14:44:49.417944,40,6,2,1682,0.0005016267299652322,64,59.682,negative,0.998327910900116,malay,Malay/Bumiputera,fear,0.14592477679252625,0.6170637011528015,0.08116668462753296,0.06453166157007217,0.03657972812652588,0.02494906261563301
tiktok,post,7644684331348217109,#creatorsearchinsights #coronavirus #tanzaniantiktok🇹🇿 #slimanelhamiss #fly,https://www.tiktok.com/@islamwithslimani/video/7644684331348217109,,,neutral,2026-05-29 14:45:17.254907,41,1,4,1692,0.5,62,56.692,neutral,0.7331105470657349,english,Mixed/Urban,love,0.10955766588449478,0.03276022896170616,0.09534101188182831,0.042207036167383194,0.46809375286102295,0.03410155698657036
tiktok,post,7644989177058118919,"Jamarot hari ke 2

#haji2026 #hajiindonesia #fyp",https://www.tiktok.com/@asasina.tour/video/7644989177058118919,,,neutral,2026-05-29 14:45:20.415625,36,4,3,877,0.5,51,53.877,neutral,0.8468472361564636,english,Mixed/Urban,love,0.044580716639757156,0.020259421318769455,0.07205072045326233,0.026633821427822113,0.43523305654525757,0.02323884703218937
tiktok,post,7506065376552193287,"Jemaah Haji Terpisah Kini Bisa Digabung Tanpa Batasan Syarikah

Kabar baik bagi jemaah haji Indonesia di Makkah. Mulai 17 Mei 2025, PPIH Arab Saudi izinkan jemaah yang terpisah—karena sistem syarikah—untuk tinggal bersama tanpa batasan. Prioritas bagi pasangan suami-istri, orang tua-anak, lansia dan disabilitas dengan pendamping.

#haji2025 #ppih #jemaahhaji #jtvrek #portaljtvcom",https://www.tiktok.com/@portaljtvcom/video/7506065376552193287,,,neutral,2026-05-29 14:44:57.035117,48,0,0,3262,0.5,80,51.262,neutral,0.6289598941802979,malay,Malay/Bumiputera,no_clear_emotion,0.08565914630889893,0.07028113305568695,0.08547975867986679,0.07160275429487228,0.2129620462656021,0.0898139700293541
tiktok,post,7587583196972502292,#ipw  #wateswetan #undaan #fyp #foryou,https://www.tiktok.com/@watesbersatu/video/7587583196972502292,,,neutral,2026-05-29 14:45:17.971551,30,2,2,6128,0.5,95,46.128,neutral,0.8545231223106384,english,Mixed/Urban,love,0.09144538640975952,0.03749961405992508,0.049341507256031036,0.045482512563467026,0.7046383619308472,0.01895795948803425
tiktok,post,7644835815469714708,"Alhamdulillah Bisa ngerasain nginep di Mina, mabit di musdalifah dan wukuf di Arafah 🫶🏻🥰#haji2026 #tkwarabsaudi🇸🇦🇲🇨",https://www.tiktok.com/@windigingsul1/video/7644835815469714708,,,positive,2026-05-29 14:45:21.517137,42,0,1,529,0.9818209707736969,48,45.529,positive,0.939403235912323,english,Mixed/Urban,love,0.05424078181385994,0.08380834758281708,0.1986253261566162,0.03905273601412773,0.35945942997932434,0.055634915828704834
tiktok,post,7544957969268542776,"PerwakilanAliansi Masyarakat Pati Bersatu diterima masuk di gedung merah putih €official.kpk untuk menyampaikan aspirasi, selain itu perwakilan rombongan aliansi masyarakat pati bersatu juga melakukan aksi damai dan bersholawat di halaman depan gedung KPK RI di Jakarta. Senin pagi (01/09/2025)
#aksidamai #pati #kpkri  #jakartainfo #fyppppppppppppppppppppppp",https://www.tiktok.com/@luardalam/video/7544957969268542776,,,positive,2026-05-29 14:44:59.066954,38,0,1,1799,0.9836999654769897,56,42.799,positive,0.9456665515899658,malay,Malay/Bumiputera,love,0.07161469012498856,0.022927874699234962,0.10732848197221756,0.03485613688826561,0.6092997193336487,0.023703886196017265
tiktok,post,7644972000196168980,#haji2026 #hajiindonesia #fyp #mabrur # jamarat sunnah alhamdulillah,https://www.tiktok.com/@bismillah8132/video/7644972000196168980,,,neutral,2026-05-29 14:45:21.857270,35,0,1,157,0.5,37,38.157,neutral,0.5781722664833069,english,Mixed/Urban,love,0.06271371990442276,0.028557484969496727,0.08217693865299225,0.03388670086860657,0.7338764667510986,0.015592590905725956
