Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7645672209511451924,"Part 2 | Malam itu, sentuhan Jake yang mulanya penuh keraguan berubah menjadi begitu menuntut, dan kamu tidak menolaknya. Kalian melakukannya secara sadar, tanpa paksaan, didorong oleh kerinduan mendalam yang selama ini terkunci rapat di balik kata mantan.

Hanya satu kali. 

Namun, permainan yang intens dan penuh perasaan itu lebih dari cukup untuk memuaskan hasrat serta kekosongan yang diam-diam kalian pendam semenjak berpisah.

Bagaimana setelahnya? Atmosfer canggung sempat merayap di antara kalian selama beberapa menit.

Keheningan terasa begitu pekat saat deru napas kalian berangsur normal. Namun, rasa canggung itu tidak bertahan lama ketika Jake menarik selimut untuk menutupi tubuh kalian, lalu membawamu kembali ke dalam dekapan hangatnya.

""Yn?"" panggil Jake, suaranya terdengar serak dan berat.

""Iya, Mas Jake..."" sahutmu pelan. 

Kamu tidak bergerak menjauh. Malahan, kamu makin menenggelamkan wajahmu, memeluk tubuh atletisnya dan bersandar nyaman pada dada bidang mantan suamimu itu. 

Detak jantungnya yang terdengar di bawah telingamu entah kenapa memberikan rasa aman yang sudah lama hilang.

""Kalau dipikir-pikir... dulu alasan kita bercerai sebenarnya kekanak-kanakan banget, ya?"" Jake mengembuskan napas pendek, jemarinya bergerak lembut membelai dan merapikan rambut panjangmu yang sedikit berantakan.

Kamu terdiam sejenak, meresapi kalimatnya sebelum akhirnya mendongak untuk menatap rahang tegasnya. ""Aku juga sering berpikir kayak gitu, Mas,"" ujarmu lirih. ""Dulu, kita sama-sama egois. Sama-sama belum dewasa dalam menghadapi masalah.""

Jake menunduk, menatapmu dengan seulas senyum tipis. Ia mengecup keningmu lama, menyalurkan seluruh perasaan yang tak sempat terucap lewat kata-kata.

""Kamu... di sini aja malam ini, ya? Jangan ke atas. Aku masih kangen,"" pinta Jake dengan suara yang terdengar seperti sebuah bisikan candu.

Kamu menggigit bibir, sempat ragu sejenak. ""Jayden gimana, Mas? Takutnya dia nyariin aku pas kebangun nanti.""

""Nanti aku cek Jayden ke atas,"" potong Jake menenangkan, sembari menepuk-nepuk bahumu pelan. ""Dia udah hampir lima tahun. Lagipula, enggak ada salahnya kan kita mulai ajari dia tidur sendiri pelan-pelan?""

Mendengar penjelasannya yang masuk akal, kekhawatiranmu perlahan menguap. Kamu mengangguk pelan, kemudian makin mengeratkan pelukanmu pada tubuh Jake, menyerap kehangatan yang ditawarkannya di tengah dinginnya angin pantai yang menyusup lewat celah jendela.

Suasana kembali hening selama beberapa saat, sampai tiba-tiba kamu merasakan kecupan-kecupan kecil Jake mendarat di puncak kepalamu, lalu turun ke pelipis, dan berhenti tepat di pipimu.

""Mau lagi?"" tanyanya tiba-tiba.

Kamu mengerutkan alis, pura-pura bingung meski jantungmu kembali berdegup kencang. ""Apanya, Mas Jake?""

Jake terkekeh pelan, getaran di dadanya terasa jelas di pipimu. Ia menatapmu dengan binar mata menggoda. ""Jangan pura-pura enggak ngerti, sayang.""

Wajahmu seketika memanas. Kamu memukul dadanya pelan. ""Enggak! Takut Jayden kebangun nanti!"" Tolak mu, mencoba mencari alasan aman.

Bukannya mundur, Jake justru makin mengeratkan pelukannya hingga tubuh kalian tak menyisakan jarak sama sekali. Senyum nakal terbit di bibirnya. ""Dia enggak bakal kebangun, kok..."" bisik Jake tepat di telingamu, membuat bulu kudukmu meremang. ""...asalkan kamu enggak teriak-teriak keenakan, Yn.""

""Mas, ih!"" Pipi yang sudah memerah kini makin terasa terbakar. Karena terlampau salah tingkah dan gemas, kamu mendaratkan satu cubitan kuat di lengan atas Jake.

""Awwww! Sakit banget, sayang, cubitan kamu,"" ringis Jake dramatis, walau sedetik kemudian ia justru tertawa renyah, mengunci tubuhmu dalam dekapannya agar kamu tidak bisa melayangkan cubitan kedua.

Sisa-sisa kecanggungan di antara kalian menguap sepenuhnya, digantikan oleh tawa kecil dan kehangatan masa lalu yang perlahan-lahan mulai bersemi kembali.

++ comsec
#pov #jake #enhypenedit #viralvideo",https://www.tiktok.com/@etherealove00/video/7645672209511451924,,,negative,2026-06-06 02:18:28.954024,2574,81,23,16700,0.00048235058784484863,2845,2821.7,negative,0.9983921647071838,malay,Malay/Bumiputera,love,0.08281038701534271,0.13124476373195648,0.023230236023664474,0.21919620037078857,0.40119150280952454,0.09309077262878418
tiktok,post,7620299609486855445,Uma ótima semana para todos🎶🙌🏽#passadao #passadaodopará #CapCut #otimasemana #paraensesnotiktok,https://www.tiktok.com/@djfabio_o_diferenciado/video/7620299609486855445,,,positive,2026-06-06 02:18:45.821042,1647,285,24,20400,0.9539499402046203,2160,2309.4,positive,0.8464998006820679,english,Mixed/Urban,happy,0.032794978469610214,0.03901335969567299,0.5249173641204834,0.02162938565015793,0.25795653462409973,0.026820683851838112
tiktok,post,7613283009021644053,"Kalau dia gak mau nyapa, kamu gak perlu maksa senyum duluan.
Kalau dia gak mau dekat, kamu gak perlu maksa akrab.
Kalau dia mulai menjauh,
jangan kejar.
Harga diri itu bukan untuk ditawar. Bukan tugasmu memaksa orang bertahan.
Tugasmu adalah tahu kapan harus berhenti. Menghargai diri sendiri kadang artinya…
berani ikut menjauh.

Tag atau kirim ke teman yang lagi belajar menjaga harga dirinya.

#SelfRespect
#JagaHargaDiri
#BelajarIkhlas
#MoveOnElegan
#creatorsearchinsights",https://www.tiktok.com/@nunnnndigital/video/7613283009021644053,,,positive,2026-06-06 02:18:56.785263,1100,415,9,47300,0.9994100391864775,1997,2004.3,positive,0.9980334639549255,malay,Malay/Bumiputera,love,0.12532243132591248,0.036962177604436874,0.02708611451089382,0.044947393238544464,0.7024210095405579,0.019258150830864906
tiktok,post,6998686919446023451,#AllahMahabaik#islamitumudah #semogabetmanfaat#sayangsemua,https://www.tiktok.com/@wawanicck/video/6998686919446023451,,,neutral,2026-06-06 02:18:42.811022,1110,346,14,97800,0.5,2448,1941.8,neutral,0.986200213432312,malay,Malay/Bumiputera,love,0.09940563887357712,0.0750482827425003,0.04055606201291084,0.16494977474212646,0.5032134652137756,0.0610145628452301
tiktok,post,7335765835832691973,"Keindahan Dari Dalam Masjid Syaikh Zayed Solo 

#masjidsyaikhzayed 
#solo 
#surakarta 
#indonesia",https://www.tiktok.com/@munawar.said8/video/7335765835832691973,,,neutral,2026-06-06 02:19:05.262198,360,711,27,61600,0.5,1714,1924.6,neutral,0.8819676637649536,english,Mixed/Urban,love,0.05794693902134895,0.02649153582751751,0.07527300715446472,0.03422011435031891,0.6317568421363831,0.03735174983739853
tiktok,post,7593415769526979860,pas pasan#pituturjowo,https://www.tiktok.com/@kaki.sura/video/7593415769526979860,,,neutral,2026-06-06 02:18:09.075514,529,574,37,71300,0.5,1853,1859.3,neutral,0.7381544709205627,english,Mixed/Urban,no_clear_emotion,0.061303287744522095,0.01805839315056801,0.05142401531338692,0.022104261443018913,0.3950102627277374,0.021027524024248123
tiktok,post,7543612423937281286,bagaimanapun akan tetap seperti itu😁,https://www.tiktok.com/@su_pport/video/7543612423937281286,,,positive,2026-06-06 02:18:38.273178,1622,66,11,14000,0.8890266865491867,1839,1801.0,positive,0.6300889551639557,multilingual,Unknown,love,0.053357455879449844,0.048724789172410965,0.14956004917621613,0.03723706677556038,0.6231908202171326,0.021202867850661278
tiktok,post,7556609331085511954,"info kan berondong manis💃💃
#fyp #solo 
-
-
-",https://www.tiktok.com/@iygwlialoh/video/7556609331085511954,,,neutral,2026-06-06 02:18:11.661869,877,70,218,18300,0.5,1348,1689.3,neutral,0.7720586061477661,english,Mixed/Urban,no_clear_emotion,0.08083310723304749,0.03449086844921112,0.09570811688899994,0.026403304189443588,0.29400086402893066,0.025188161060214043
tiktok,post,7633539135898144021,Mugo-mugo kowe tekan kutha tujuanmu kanthi slamet maaf kalo thejak kurang jamuan ke pada kalian maaf yah dulur see you musim depan kita akan bertemu lagi JKTXSOLO🧡❤#persisolo #persijajakarta #pasoepati #surakartafans #thejakmania,https://www.tiktok.com/@storythejakcirebon_1/video/7633539135898144021,,,positive,2026-06-06 02:18:46.771760,1452,14,60,15900,0.9023800909519195,1685,1675.9,positive,0.6746003031730652,english,Mixed/Urban,love,0.0815451517701149,0.12066950649023056,0.02528599090874195,0.18842269480228424,0.49362173676490784,0.04436885192990303
tiktok,post,7620997471195499806,#qoutes #capcut #fyppppppppppppppppppppppp,https://www.tiktok.com/@aannpurple4/video/7620997471195499806,,,negative,2026-06-06 02:18:38.600867,1127,202,39,21700,0.13446168154478072,1585,1669.7,negative,0.5517943948507309,multilingual,Unknown,love,0.18881207704544067,0.06466200202703476,0.08411692082881927,0.05438509210944176,0.3887588381767273,0.03991588577628136
tiktok,post,7639215972049603847,"Rumus hidup tenang ala Radit: Kontrol apa yang bisa dikontrol 
#radityadika #densu #motivation #fyp #katakata",https://www.tiktok.com/@blueesw_/video/7639215972049603847,,,neutral,2026-06-06 02:18:49.137628,448,487,1,16000,0.5,1096,1441.0,neutral,0.8418660163879395,english,Mixed/Urban,no_clear_emotion,0.07913597673177719,0.035585977137088776,0.17775635421276093,0.03549728915095329,0.29189878702163696,0.02757895737886429
tiktok,post,7647188689285582087,"Kasus tragis menimpa seorang asisten rumah tangga (ART) berinisial RR (26) di Perumahan Kota Wisata, Cileungsi, Bogor. Korban m3n1ngg4l dunia setelah diduga d14n14y4 oleh tiga orang yang merupakan rekan kerjanya sendiri

​Polisi mengungkapkan bahwa motif di balik aksi k3j4m ini ternyata sepele, yaitu dipicu oleh hilangnya charger jam tangan milik majikan mereka yang tidak kunjung ditemukan.

​Kronologi Kejadian
​Peristiwa kelam ini bermula pada Rabu (27/5). Saat itu, pemilik rumah sedang berada di luar kota. Ketiga pelaku menginterogasi korban soal charger yang hilang, namun korban mengaku memang tidak tahu di mana barang tersebut.

​Kesal karena pencarian tidak membuahkan hasil, situasi mulai memanas:
✅​Ancaman Pelaku: Salah satu pelaku sempat mengancam akan menyiram korban dengan air panas jika tidak mengaku.
✅​Tindakan K3j4m: Ancaman itu bukan gertakan sambal. Sekitar pukul 15.00 WIB, ketiga pelaku membawa korban ke kamar mandi dan secara bergantian menyiram tubuh korban dengan air panas.
✅​Ditelantarkan: Korban kemudian ditinggalkan begitu saja dalam kondisi kulit melepuh, lalu dibawa ke kamar ART dan hanya diberi penanganan seadanya.

​Karena luka yang p4r4h dan tidak mendapat pengobatan layak, kondisi korban terus memburuk. Pada Sabtu (30/5) sekitar pukul 19.30 WIB, korban ditemukan sudah m3n1ngg4l dunia di dalam kamarnya.

​Penyelidikan Polisi
​Setelah mendapat laporan, pihak Kepolisian Sektor Cileungsi langsung bergerak cepat mendatangi lokasi untuk melakukan olah tempat kejadian perkara (TKP).

​""Tim langsung melakukan olah TKP dan mengamankan sejumlah barang bukti, di antaranya ember, gayung, dan obat nyamuk semprot,"" kata Kapolsek Cileungsi, Kompol Edison, Senin (1/6/2026)

​Saat ini, polisi masih terus melakukan penyidikan lebih mendalam untuk mengungkap seluruh fakta dan memastikan para pelaku mendapat hukuman yang setimpal atas perbuatan k3j4m mereka.

#infoviral #artbogor",https://www.tiktok.com/@review.real.produk/video/7647188689285582087,,,negative,2026-06-06 02:18:31.469208,780,138,97,82200,0.0004968881607055886,1837,1429.2,negative,0.9983437061309814,malay,Malay/Bumiputera,sadness,0.08423682302236557,0.16669030487537384,0.008164809085428715,0.6657907366752625,0.0186887439340353,0.03579280525445938
tiktok,post,7425570580184845574,"belajar lg main pubg, siapa mau temenin aku belajar ?
#pubgm #belajar #bawasantaiaja  #solovssquad",https://www.tiktok.com/@lalunadevibes/video/7425570580184845574,,,neutral,2026-06-06 02:18:13.927438,849,16,103,12100,0.5,1089,1202.1,neutral,0.9176506400108337,english,Mixed/Urban,love,0.026088958606123924,0.013905405066907406,0.021584386005997658,0.014611572958528996,0.7478243112564087,0.03824884817004204
tiktok,post,7538342889428929800,"#CapCut pas buat tiang
#dekulik #pasbuattiang #liriklagubali #fyp",https://www.tiktok.com/@ngurah.stk83/video/7538342889428929800,,,neutral,2026-06-06 02:18:30.501452,715,190,6,38900,0.5,1300,1151.9,neutral,0.8655104041099548,english,Mixed/Urban,love,0.1104547530412674,0.05327460914850235,0.058579664677381516,0.04557642713189125,0.5748127102851868,0.033350419253110886
tiktok,post,7647588932854598933,"𝗗𝗶𝘁𝗶𝗻𝗴𝗴𝗮𝗹 𝗸𝗲 𝗞𝗼𝗻𝘁𝗲𝗿, 𝗧𝗿𝘂𝗸 𝗛𝗶𝗻𝗼 𝗗𝘂𝘁𝗿𝗼 𝗕𝗲𝗿𝗷𝗮𝗹𝗮𝗻 𝗦𝗲𝗻𝗱𝗶𝗿𝗶 𝗱𝗮𝗻 𝗧𝗲𝗿𝗴𝘂𝗹𝗶𝗻𝗴 𝗱𝗶 𝗣𝗲𝗰𝗮𝗻𝗴𝗮𝗮𝗻 𝗝𝗲𝗽𝗮𝗿𝗮: 𝗟𝗮𝗹𝘂 𝗟𝗶𝗻𝘁𝗮𝘀 𝗠𝗮𝗰𝗲𝘁 𝗧𝗼𝘁𝗮𝗹

𝗦𝗨𝗔𝗥𝗔𝗝𝗘𝗣𝗔𝗥𝗔 – Sebuah insiden ke cela kaan tunggal yang terbilang tak biasa terjadi di Jalan Raya Krasak, Pecangaan, Jepara, tepatnya di depan Maestro Kopi atau area Utara Futsal Champions pada Kamis (04/06/2026) malam. Sebuah truk jenis Hino Dutro tiba-tiba berjalan sendiri tanpa awak hingga akhirnya terguling dan memicu kemacetan.

Kronologi Kejadian: Rem Tangan Sudah Ditarik
Menurut informasi yang dihimpun, peristiwa bermula ketika pengemudi truk Hino Dutro dengan nomor polisi DC 8354 FE tersebut menghentikan kendaraannya di tepi jalan. Sang sopir bermaksud turun sebentar dan menuju ke sebuah konter terdekat untuk suatu keperluan.

Sebelum meninggalkan kabin, sopir mengaku sudah memastikan rem tangan (handbrake) dalam kondisi aktif dan terkunci. Namun tak disangka, baru ditinggal beberapa saat, truk bermuatan tersebut tiba-tiba bergerak dengan sendirinya tanpa ada orang di dalam kemudi. Truk yang hilang kendali itu akhirnya oleng dan langsung terguling di badan jalan.

Kondisi Sopir dan Dampak Lalu Lintas
Beruntung, tidak ada korban jiwa dalam insiden ini. Sang sopir selamat tanpa luka karena posisi sedang berada di luar kendaraan saat truk berjalan. Namun, akibat posisi truk yang melintang dan belum dievakuasi, arus lalu lintas di Jalan Raya Krasak mengalami kemacetan.

#suarajepara #jeparahariini #infokejadianjepara #lakalantas #pecangaan .",https://www.tiktok.com/@suarajepara/video/7647588932854598933,,,negative,2026-06-06 02:18:36.410844,532,215,31,64900,0.0004868030548095814,1427,1119.9,negative,0.9983773231506348,malay,Malay/Bumiputera,anger,0.36254966259002686,0.1785060465335846,0.03996790200471878,0.09633795917034149,0.02523973397910595,0.16966192424297333
tiktok,post,7615929257147239700,"#capcutpioneer Puluhan paus pilot sempat terdampar di Rote Ndao, NTT.
Warga dan petugas langsung turun membantu mendorong paus yang masih hidup kembali ke laut.

Paus pilot sendiri dikenal sebagai hewan yang sangat sosial. Mereka hidup dan bergerak bersama dalam kelompok. Karena itu, ketika satu paus tersesat ke perairan dangkal, yang lain sering ikut mendekat tanpa sadar ikut terjebak.

Para peneliti juga menyebut beberapa kemungkinan penyebab lain, mulai dari perubahan arus laut, gangguan navigasi sonar, kondisi kesehatan paus pemimpin, hingga kebisingan di laut yang mengacaukan komunikasi mereka.

Fenomena ini menunjukkan betapa kompleksnya kehidupan di laut—dan bagaimana satu gangguan kecil bisa berdampak besar bagi seluruh kelompok.
#capcutailab #pauspilot #ntt #capcut",https://www.tiktok.com/@claytime23/video/7615929257147239700,,,negative,2026-06-06 02:18:29.571287,857,27,20,87400,0.00048109889030456543,1778,1058.4,negative,0.9983963370323181,malay,Malay/Bumiputera,anger,0.64066481590271,0.06510691344738007,0.05896405503153801,0.029720108956098557,0.040817469358444214,0.030606234446167946
tiktok,post,7619119240808795406,Solo training? Make it easy 🤩🎾❤️ #tennis #padel #padeltime #tennisplayer #sports,https://www.tiktok.com/@craftedbyjess0/video/7619119240808795406,,,positive,2026-06-06 02:18:23.403108,817,34,9,93200,0.988361233472824,1792,1005.2,positive,0.9612041115760803,english,Mixed/Urban,love,0.03290930390357971,0.026409313082695007,0.16826105117797852,0.020418792963027954,0.5458645224571228,0.022102395072579384
tiktok,post,7614092068612312341,"Gak disapa, Situ siapa?

#taurus♉️ #tauruszodiac #taurus #zodiacsigns #fyp",https://www.tiktok.com/@astroferrer/video/7614092068612312341,,,negative,2026-06-06 02:18:19.271948,728,62,44,17000,0.08320030868053435,1004,1001.0,negative,0.7226656377315521,multilingual,Unknown,no_clear_emotion,0.023745782673358917,0.026579931378364563,0.016166429966688156,0.026988334953784943,0.29016977548599243,0.1534486562013626
tiktok,post,7597265598606855431,"Berhenti berkompetisi di ""permainan status"" yang sudah dicurangi (rigged), dan memilih untuk hidup tenang dengan aturan sendiri (Game Reset).

Kemenangan tertinggi adalah saat kamu tidak lagi merasa perlu membuktikan apa-apa kepada siapa-siapa. Keluar dari antrian, nikmati jalanmu sendiri. 🌫️

#gametheory #hidupmandiri #keluardariatrix #ketenangan #slowliving",https://www.tiktok.com/@dealjoji/video/7597265598606855431,,,positive,2026-06-06 02:18:12.814093,858,37,18,11200,0.9978633701801299,1025,997.2,positive,0.9928779006004333,malay,Malay/Bumiputera,sadness,0.0455518402159214,0.2136843502521515,0.05618228390812874,0.37519001960754395,0.09796780347824097,0.12131553888320923
tiktok,post,7275682413462736134,Satu Jiwa - Persis Solo #persis #solo #anthem #pasoepati #pasoepati1923 #ultras #hooligan #casuals #sepakjuang,https://www.tiktok.com/@sepakjuang/video/7275682413462736134,,,neutral,2026-06-06 02:19:00.544124,401,215,14,23900,0.5,869,896.9,neutral,0.9108548760414124,english,Mixed/Urban,no_clear_emotion,0.3358724117279053,0.05041978880763054,0.10983113199472427,0.026424191892147064,0.11263486742973328,0.0272078774869442
tiktok,post,7458664377751784709,"#motivasihidup #quotestory 
#quotes #katabijak #quotesaesthetic #motivasidiri 
#motivasisukses #selflove",https://www.tiktok.com/@rn.creative/video/7458664377751784709,,,neutral,2026-06-06 02:18:32.993244,268,274,10,40900,0.5,961,886.9,neutral,0.8151265382766724,english,Mixed/Urban,love,0.042604975402355194,0.02302953414618969,0.14195425808429718,0.029456738382577896,0.6791054010391235,0.01595265418291092
tiktok,post,7352775042725563653,#CapCut Solo pun Masi bisa berdiri👊#templatecapcut #ryuu #viral,https://www.tiktok.com/@_ryuuxyz/video/7352775042725563653,,,neutral,2026-06-06 02:18:39.237502,663,60,2,40300,0.5,1128,829.3,neutral,0.8183890581130981,english,Mixed/Urban,no_clear_emotion,0.0460636131465435,0.04651321470737457,0.09392860531806946,0.035150665789842606,0.3537411689758301,0.04852922633290291
tiktok,post,7427681719102278917,#storytime #storykatakata #fyppppppppppppppppppppppp,https://www.tiktok.com/@dewie_oi7/video/7427681719102278917,,,neutral,2026-06-06 02:19:05.860250,572,52,44,16200,0.5,830,824.2,neutral,0.8695979714393616,english,Mixed/Urban,love,0.04786621406674385,0.028758633881807327,0.037930928170681,0.031251486390829086,0.5403639078140259,0.026323562487959862
tiktok,post,7565739702444100872,"inilah aba-aba saat CT scan thorax (dada) instruksi  pernapasan agar pasien menahan napas untuk waktu singkat. Ini penting untuk memastikan paru paru mengembang dan hasil tidak kabur karena gerakan pernapasan.
Aba-aba yang paling umum adalah:
1. ""Tarik napas, dan tahan!"" (Saat pemindaian dimulai)
2. ""Napas biasa/Boleh bernapas kembali."" (Saat pemindaian selesai)
Instruksi ini biasanya diberikan melalui suara yang sudah diprogram di dalam alat CT scan itu sendiri. Pasien harus mengikuti aba-aba ini dengan tepat dan tidak bergerak selama pemindaian.
 
 #ctscan  #fyppppppppppppppppppppppp  #thorax  #foryoupage #abaaba",https://www.tiktok.com/@susanti_sihotang2/video/7565739702444100872,,,neutral,2026-06-06 02:18:04.523636,348,149,28,59700,0.5,1122,789.7,neutral,0.45159244537353516,malay,Malay/Bumiputera,no_clear_emotion,0.28690117597579956,0.12192707508802414,0.08753405511379242,0.053897760808467865,0.07953955978155136,0.07217413932085037
tiktok,post,7517563165870132498,Solo jangan kasih gerak #sumberlanggeng #andalasputra #solo,https://www.tiktok.com/@sumberlanggeng_/video/7517563165870132498,,,neutral,2026-06-06 02:18:36.108952,654,37,1,9536,0.5,787,740.536,neutral,0.8981966376304626,english,Mixed/Urban,love,0.13677117228507996,0.020607588812708855,0.051115524023771286,0.03758145496249199,0.4801816940307617,0.026440763846039772
tiktok,post,7539915924745374998,fallait être là lvrt #qlf #pnl #prt #pourtoi #fyp,https://www.tiktok.com/@inay.67/video/7539915924745374998,,,neutral,2026-06-06 02:18:20.496845,548,59,14,8914,0.5,710,716.914,neutral,0.8904876112937927,english,Mixed/Urban,love,0.05259672552347183,0.031604159623384476,0.03394737467169762,0.02818460576236248,0.775176465511322,0.016360322013497353
tiktok,post,7546733149225553170,Let’s solo football trend || raphinha|| #raphinha #algrothim #barcelona #goviral #CapCut,https://www.tiktok.com/@ayodude5/video/7546733149225553170,,,neutral,2026-06-06 02:18:21.727001,278,57,23,6618,0.5,424,467.618,neutral,0.7086946964263916,english,Mixed/Urban,love,0.12081143260002136,0.037720974534749985,0.09244531393051147,0.039806097745895386,0.4772636890411377,0.02453022636473179
tiktok,post,7496016612336635156,"Solo baru, patung pandawa 5 
#soloraya #solo24jam #solobaru #foryoupage",https://www.tiktok.com/@ann_kyss/video/7496016612336635156,,,neutral,2026-06-06 02:19:04.145182,209,78,12,20600,0.5,505,421.6,neutral,0.9227463603019714,english,Mixed/Urban,no_clear_emotion,0.020019305869936943,0.00926095712929964,0.03063722886145115,0.013738475739955902,0.22184279561042786,0.026384666562080383
tiktok,post,7645474670208224519,"boneka baru Amir
animasi doracimin 
#animation 
#animasi 
#doracimin 
#fpyシ",https://www.tiktok.com/@stmblgys52/video/7645474670208224519,,,neutral,2026-06-06 02:18:48.107501,335,11,2,26900,0.5,617,389.9,neutral,0.853954553604126,english,Mixed/Urban,no_clear_emotion,0.03520483151078224,0.01660349778831005,0.06632064282894135,0.01779726706445217,0.36300334334373474,0.024057183414697647
tiktok,post,7501022650748210440,#foryourpage #surakarta24jam #solo #solosemuateman,https://www.tiktok.com/@sukapandaa2/video/7501022650748210440,,,neutral,2026-06-06 02:18:55.583521,234,7,17,3495,0.5,292,302.495,neutral,0.9109577536582947,english,Mixed/Urban,love,0.03907278552651405,0.01870315708220005,0.059304822236299515,0.027979880571365356,0.43477892875671387,0.020653946325182915
tiktok,post,7327903656416759046,"Apa itu solo🤔
Duo donk🤗✌✌#garenafreefire #templetcapcut",https://www.tiktok.com/@dinda.....dw/video/7327903656416759046,,,neutral,2026-06-06 02:18:28.623805,149,3,41,4962,0.5,242,282.962,neutral,0.542607843875885,english,Mixed/Urban,love,0.10940666496753693,0.0547359399497509,0.08675046265125275,0.04507238045334816,0.4954785704612732,0.04529539868235588
tiktok,post,7490352145607183623,"Siapa yang udah coba lari di Alkid ? 😁😁 
#CapCut #fyp #solo #surakarta #eksploresolo #eskploresurakarta #run #joggingsolo",https://www.tiktok.com/@ridwaninggilpra/video/7490352145607183623,,,neutral,2026-06-06 02:19:07.453880,83,39,6,7432,0.5,202,186.432,neutral,0.5786631107330322,english,Mixed/Urban,love,0.0934685692191124,0.03298104926943779,0.07394739240407944,0.031959790736436844,0.45541897416114807,0.02631489746272564
tiktok,post,7628110066977213716,"Alun-alun di depan kuil telah dipadati oleh kerumunan orang yang bersiap untuk mengiringi tandu suci Mazu, yang dijuluki mobil sport merah muda, dalam perjalanan selama 8 hari 7 malam.

Keberangkatan dijadwalkan akan berlangsung pada jam antara pukul 23:00 hingga 01:00 pada tanggal 12 April 2026 malam. Tingginya jumlah pendaftar membuat banyak peziarah khawatir tidak akan kebagian tiket kereta atau bahkan tidak bisa mendekati area kuil jika datang terlalu mepet. Mengantisipasi hal ini, banyak dari mereka yang datang lebih awal, membawa tenda dan perlengkapan seadanya, berencana untuk berkemah di lahan-lahan kosong di sekitar kuil.

Salah satu hal yang paling dinanti-nantikan oleh para peziarah tahun ini adalah potensi langka untuk menyaksikan pertemuan antara dua Dewi Mazu yang paling dihormati, yakni Dewi Mazu Baishatun dan Dewi Mazu Dajia, yang rute ziarahnya berpotensi bersinggungan. Selain itu, keunikan Baishatun yang mengeluarkan tiga sosok Dewi Mazu secara bersamaan juga menjadi daya tarik tersendiri.  

""Tentu saja saya sangat menantikan pertemuan dua Mazu,"" ujar seorang peziarah, menyuarakan harapan banyak orang.

Fenomena modern pun turut mewarnai tradisi kuno ini. Di dunia maya, para warganet dan peziarah berpengalaman saling berbagi panduan strategi untuk para pendatang baru. Informasi mengenai lokasi-lokasi yang ideal untuk mendirikan tenda, seperti di tanggul belakang kuil atau di area luas Pabrik Pariwisata Garam Taiyen, dibagikan secara luas.

Panduan ini juga mencakup analisis rute keberangkatan Mazu berdasarkan pola beberapa tahun terakhir, yang umumnya bergerak ke selatan melalui Provincial Highway 1 menuju arah Dajia.

Meskipun ada panduan dan prediksi, elemen yang paling memikat dari prosesi ini adalah rutenya yang tidak tetap dan sepenuhnya bergantung pada ""kehendak"" sang Dewi.

Ketidakpastian inilah yang menciptakan sensasi kejutan dan keajaiban di sepanjang perjalanan. Para peziarah tidak pernah tahu ke mana ""mobil sport merah muda"" akan berbelok, desa mana yang akan ia kunjungi, atau keajaiban apa yang akan mereka saksikan. Dengan rekor jumlah peserta tahun ini, antisipasi terhadap kejutan-kejutan di sepanjang jalan menjadi lebih besar dari sebelumnya.",https://www.tiktok.com/@petruksmg/video/7628110066977213716,,,positive,2026-06-06 02:18:59.346620,79,24,4,7599,0.9850163221359252,182,146.599,positive,0.950054407119751,malay,Malay/Bumiputera,anger,0.679423987865448,0.15749022364616394,0.05338636785745621,0.023352131247520447,0.032663457095623016,0.015962140634655952
tiktok,post,7637846147142389014,"Solo, solo …. #roblox #solo #fyp #tendance",https://www.tiktok.com/@mr0403.54/video/7637846147142389014,,,neutral,2026-06-06 02:18:24.559231,98,0,13,936,0.5,120,137.936,neutral,0.997713565826416,malay,Malay/Bumiputera,no_clear_emotion,0.04418546333909035,0.018613358959555626,0.04833297058939934,0.013263917528092861,0.061603911221027374,0.018189899623394012
tiktok,post,7599142747806649618,KA Batara Kresna melintasi car free day Solo di kawasan Jalan Slamet Riyadi. Ada yang tadi berpapasan dengan sepur tersebut di car free day tadi? #cfdsolo #solo #railfans #keretaapi #fyp,https://www.tiktok.com/@solokini/video/7599142747806649618,,,neutral,2026-06-06 02:18:50.248948,126,2,0,7724,0.5,205,137.724,neutral,0.9976848363876343,malay,Malay/Bumiputera,no_clear_emotion,0.1149526908993721,0.027005348354578018,0.050823651254177094,0.027782617136836052,0.15981614589691162,0.05312623828649521
tiktok,post,7338827890680728837,Berani nya ngajak teman #fyp #fypage #foryourpage,https://www.tiktok.com/@manusia.unik/video/7338827890680728837,,,neutral,2026-06-06 02:18:51.735542,85,5,2,2371,0.5,115,103.371,neutral,0.873451828956604,english,Mixed/Urban,love,0.04966026917099953,0.021879883483052254,0.035219430923461914,0.023143373429775238,0.8149296641349792,0.017941312864422798
