Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7642685318008671495,"seiring dengan dinamika dan kondisi yang ada di tempat ini, demi menjaga kelangsungan usaha serta tetap dapat memberikan pelayanan terbaik dan kenyamanan bagi Bapak/Ibu sekalian, kami memutuskan untuk melanjutkan langkah usaha ini ke lokasi yang baru. Keputusan ini kami ambil dengan pertimbangan yang matang, agar ke depannya kami dapat terus hadir secara konsisten dan terpercaya.

#jualan #martabakmini #manis",https://www.tiktok.com/@ismat2337/video/7642685318008671495,,,positive,2026-06-09 00:10:19.825587,283,11,6,1539,0.9993729531764983,315,324.539,positive,0.9979098439216614,malay,Malay/Bumiputera,happy,0.061914876103401184,0.08890186995267868,0.43370765447616577,0.024609478190541267,0.28712737560272217,0.037006594240665436
tiktok,post,7557285056310480140,"Yang bingung tukar uang rupiah ke dolar,, bisa pakek atm BNI ya.. tarik nya dolar..buka 24jam di admiralty exit B.. ATM BNI DI HONGKONG
#bnihongkong #ATMBNIADMIRALTY #ATMBNIHONGKONG #xyzbcafypシ #livehighlights",https://www.tiktok.com/@srikandi_duadua/video/7557285056310480140,,,neutral,2026-06-09 00:10:39.812932,229,10,22,8937,0.5,350,323.937,neutral,0.8663496375083923,english,Mixed/Urban,fear,0.10206395387649536,0.2629130780696869,0.025349190458655357,0.08607403188943863,0.13058045506477356,0.16882261633872986
tiktok,post,7641957812041534742,"Felnőtt márkás sportcipők 👟
4200ft/kg🧨
Írj,vagy hívj és add le rendelésed!🤝😉
#használtruha #sportcipő #használtruhabolt #secondhandfashion #használtruhanagykereskedés",https://www.tiktok.com/@ricotex.hasznaltruha/video/7641957812041534742,,,neutral,2026-06-09 00:10:15.938496,173,40,14,24100,0.5,468,319.1,neutral,0.6106542944908142,english,Mixed/Urban,love,0.039680562913417816,0.010853228159248829,0.03656293451786041,0.016655223444104195,0.747965931892395,0.02227075770497322
tiktok,post,7558584617159183672,"New stock available! 
Prices vary.

Check us out at Ramsingh's Plaza 1, Chaguanas!
WhatsApp us at 752-8282!

#keycutting #securitydoorlock 
#locksmiths",https://www.tiktok.com/@as.key.centre/video/7558584617159183672,,,neutral,2026-06-09 00:10:48.617817,152,37,4,30900,0.5,502,268.9,neutral,0.8178625702857971,english,Mixed/Urban,no_clear_emotion,0.023349136114120483,0.013217761181294918,0.04738054424524307,0.011972341686487198,0.4019387662410736,0.04607927054166794
tiktok,post,7644886174850419989,"[New Product Release] Blokees Ultraman Classic Combo Version Kidsland Exclusive 
 Release Date : 23/05/2026

Exclusive set product for Kidsland(Offline Shop Only)(BERMAKSUD HANYA DI KEDAI KIDSLAND SAHAJA YANG ADA✌️)

Include 5+ Character 
1.Ultimate Shining Zero (Shing Ultimate Zero Clear Color)
2. Ultraman Z Deathcium Delta Rise-Claw (Clear Color)
3. Ultraman Orb Trinity Golden Clear
4. Ultraman Geed Ultimate Final(GV14 Secret Color)
5. Ultraman X + Gomora Armor (Hi Quality Painting) can be switch normal and armor#blokees #blokeesultraman #xybca #suhairisaiyan #fyp",https://www.tiktok.com/@suhairisaiyanex2/video/7644886174850419989,,,neutral,2026-06-09 00:10:28.208403,170,21,15,4826,0.5,254,261.826,neutral,0.8839055895805359,english,Mixed/Urban,no_clear_emotion,0.058654941618442535,0.02836748957633972,0.11266998201608658,0.024285493418574333,0.20607483386993408,0.02817980945110321
tiktok,post,7432582686310436114,‘Your PC needs to be backed up and connected to a few more Microsoft services’ No it doesn’t #microsoft #windows,https://www.tiktok.com/@rossritchieau/video/7432582686310436114,,,neutral,2026-06-09 00:10:47.958858,148,7,21,31400,0.5,490,256.4,neutral,0.6348088383674622,english,Mixed/Urban,anger,0.33692511916160583,0.13314968347549438,0.14236196875572205,0.04764740541577339,0.2690788805484772,0.015471123158931732
tiktok,post,7297041348199337222,"cara dapetin cuan, setelah tiktokshop di tutup #five_management #fivemanagement #agencystreamingtiktok #serunyabelajar",https://www.tiktok.com/@rima.regina/video/7297041348199337222,,,neutral,2026-06-09 00:10:16.866268,143,27,7,5283,0.5,229,223.283,neutral,0.9030250906944275,english,Mixed/Urban,no_clear_emotion,0.022004786878824234,0.02816084772348404,0.09460421651601791,0.023933643475174904,0.1671840250492096,0.044313278049230576
tiktok,post,7369407936935841029,"Salah satu yang bikin warung rugi yaa ini nih..

#NgeWarungYuk #TipsWarung #warungkelontong",https://www.tiktok.com/@rendy.artra/video/7369407936935841029,,,positive,2026-06-09 00:10:14.368779,188,3,3,19900,0.8453049540519714,393,222.9,positive,0.4843498468399048,malay,Malay/Bumiputera,love,0.08402139693498611,0.02455701306462288,0.06793846935033798,0.063021220266819,0.4641430675983429,0.03390643373131752
tiktok,post,7630313168413183253,"Oper Kredit Rumah – LANGSUNG HUNI!
3 Hari Serah Terima Kunci
Tanpa BI Checking • Includ Notaris 

⸻

Discripsi Rumah
- Luas tanah 60
- luas bangunan 30 ( uda di renov )
- angsuran 1,3 flat 
- tenor 15 tahun
- sudah masuk 3 tahun

Tanpa BI checking, tetap aman karena dilakukan melalui notaris resmi.
Unit terbatas, siapa cepat dia dapat.

Segera hubungi sekarang sebelum unit terjual.
Kesempatan memiliki rumah tanpa proses rumit tidak datang dua kali. Wa mimin sekrng juga ya ..!!😊

087888100018
087888100018
087888100018

#rumahdijual #rumahsubsidi #operkreditrumah #rumahcileungsi #rumahmurah",https://www.tiktok.com/@juraganoperkredit/video/7630313168413183253,,,negative,2026-06-09 00:10:12.443806,109,25,18,8835,0.0419888958334923,240,221.835,negative,0.8600370138883591,multilingual,Unknown,no_clear_emotion,0.05100443959236145,0.058672912418842316,0.03558897227048874,0.02728988789021969,0.1652648001909256,0.19706366956233978
tiktok,post,7538387886677314824,"📍Pandan Mewah, Ampang Malaysia 🇲🇾✨

salah satu tempat perniagaan yang di malaysia 

#kedairuncit 
#ampang 
#malaysiatiktok 
#acehviral 
#aceh",https://www.tiktok.com/@bisayukexplore/video/7538387886677314824,,,neutral,2026-06-09 00:10:37.422206,140,19,9,14700,0.5,315,219.7,neutral,0.9905459880828857,malay,Malay/Bumiputera,love,0.08516598492860794,0.034880008548498154,0.09939350932836533,0.047787606716156006,0.5051345229148865,0.040818482637405396
tiktok,post,7598801379292957972,"Bisnis online shop sangat bagus jika punya data analisa yg matang, SEMANGAT 💪🏻

#storytelling #education #onlinebusiness #businessonline #analisis",https://www.tiktok.com/@mellycandrawan/video/7598801379292957972,,,positive,2026-06-09 00:10:13.755248,135,23,10,8229,0.9937882363796233,250,219.229,positive,0.9792941212654114,malay,Malay/Bumiputera,love,0.04728927090764046,0.03632345050573349,0.28732895851135254,0.02847950905561447,0.42727717757225037,0.031083030626177788
tiktok,post,7593609129185398017,"Raksasa furnitur asal Swedia, IKEA, mengumumkan akan menutup 7 toko berukuran besar di China mulai Februari 2026. Langkah ini bukan penarikan total, melainkan penyesuaian strategi bisnis di tengah melemahnya daya beli masyarakat dan krisis sektor properti.

Toko-toko yang akan ditutup tersebar di kota-kota besar seperti Shanghai, Guangzhou, Tianjin, Nantong, Xuzhou, Ningbo, dan Harbin. Lesunya pasar properti membuat permintaan furnitur rumah tangga ikut turun, diperparah ketidakpastian ekonomi global dan perubahan perilaku belanja konsumen.

Sebagai gantinya, IKEA akan beralih ke format toko kecil dan kanal digital. Dalam dua tahun ke depan, mereka berencana membuka belasan toko berukuran kecil di Beijing dan Shenzhen, sekaligus memperkuat penjualan online lewat website, aplikasi, serta platform e-commerce seperti Tmall dan JD.com. Strategi ini juga untuk menghadapi persaingan ketat dari ritel lokal China yang menawarkan harga lebih murah dan pengiriman lebih cepat.

Menariknya, meski penjualan melemah, gerai IKEA di China tetap ramai pengunjung. Fenomena unik yang sudah berlangsung lebih dari satu dekade adalah kebiasaan warga tidur, rebahan, atau sekadar bersantai di display IKEA. Bagi banyak orang, IKEA bukan hanya tempat belanja, tapi ruang publik ber-AC gratis untuk istirahat dan mencoba produk langsung. Meski sempat dilarang, praktik ini masih terus berlangsung dan dianggap sebagai bagian dari budaya sosial.

Toko mungkin tutup, tapi cerita IKEA di China jelas belum selesai.

#IKEA #China #KrisisProperti #EkonomiGlobal #Retail #BisnisInternasional #FenomenaSosial #ViralGlobal",https://www.tiktok.com/@roemahpalapa/video/7593609129185398017,,,negative,2026-06-09 00:10:13.075907,149,15,3,14500,0.0005209386348724587,312,202.5,negative,0.9982635378837585,malay,Malay/Bumiputera,fear,0.28210359811782837,0.3050937354564667,0.09604769200086594,0.07311905175447464,0.051866378635168076,0.034055210649967194
tiktok,post,7288277597186772230,"Langsung happy dapat kabar seperti ini

#iBoss #iBoomingSohibTikTok #affiliasitiktokbersamaibooming #iBooming #brand #creator #tiktokshoptutup #kamiumkmditiktok",https://www.tiktok.com/@iboomingofficial/video/7288277597186772230,,,positive,2026-06-09 00:10:18.448009,120,5,9,14800,0.936710113286972,282,171.8,positive,0.7890337109565735,english,Mixed/Urban,happy,0.014159738086163998,0.02775220014154911,0.8980547189712524,0.007820306345820427,0.024036873131990433,0.012375780381262302
tiktok,post,7615587082462924053,Membalas @muhammadrieckyche konten review barang✨,https://www.tiktok.com/@tokogarudagrosir/video/7615587082462924053,,,positive,2026-06-09 00:10:33.912413,56,15,23,7624,0.8499386578798294,170,162.624,positive,0.499795526266098,english,Mixed/Urban,love,0.06895449012517929,0.014227884821593761,0.041181646287441254,0.022245222702622414,0.47844213247299194,0.017992829903960228
tiktok,post,7288195652260056325,"Setelah tiktok shop di tutup, sekarang viral Shopee dan lazada suruh di tutup juga #tiktokshopditutup #infoterkini #infoterbaru #marketplaceditutup",https://www.tiktok.com/@marnolc/video/7288195652260056325,,,neutral,2026-06-09 00:10:31.668865,39,3,34,814,0.5,84,147.814,neutral,0.9961755275726318,malay,Malay/Bumiputera,no_clear_emotion,0.034481968730688095,0.03033250756561756,0.024667443707585335,0.028442008420825005,0.17242495715618134,0.10979390144348145
tiktok,post,7588135384819780884,"Hurmmm J&T please take note ye...
nk peram berapa lama lg barang kt GATEWAY MELAKA tu 🙄🙄🙄",https://www.tiktok.com/@siti_nor_ain96/video/7588135384819780884,,,negative,2026-06-09 00:10:36.752427,87,1,16,6961,0.11673202961683274,173,143.961,negative,0.6108932346105576,multilingual,Unknown,no_clear_emotion,0.03585512191057205,0.03578075021505356,0.023036355152726173,0.03556205332279205,0.2686561346054077,0.27905967831611633
tiktok,post,7647553544219872534,"You had to be there... 😁 pruh pruh pruuuh

#50cent #nostalgia #getrichordietryin",https://www.tiktok.com/@gymladen/video/7647553544219872534,,,positive,2026-06-09 00:10:12.758763,106,8,6,1564,0.9515092372894287,135,141.564,positive,0.8383641242980957,english,Mixed/Urban,love,0.05152280628681183,0.025942394509911537,0.04818304628133774,0.018446344882249832,0.6808773875236511,0.022969214245676994
tiktok,post,7624029229700746517,"Important Notice: ‼️🚨 
Beware of the fraudulent website “ayurvediic.shop “.
They are selling cheap counterfeit copies of our products and have illegally printed our contact number. 
❌We have no connection to this site and are not responsible for any scams or fraud they commit. 
To order authentic products, only use our official website: 🌍 organicpicks.shop
✅Stay safe and always #verify you’re shopping with us directly. 

#Fake products #fakewebsites
#viralvideo #fyp",https://www.tiktok.com/@organicpickssofficial/video/7624029229700746517,,,negative,2026-06-09 00:10:31.354879,61,20,8,8620,0.09151484370231627,175,133.62,negative,0.694950520992279,english,Mixed/Urban,anger,0.5071541666984558,0.029071230441331863,0.1220829039812088,0.019815562292933464,0.09570295363664627,0.023992253467440605
tiktok,post,7554161350172282143,the worst shipping company I have ever had to put up with all you when call is the run around #gofo,https://www.tiktok.com/@bruceallengreen/video/7554161350172282143,,,negative,2026-06-09 00:10:39.165197,75,1,7,17100,0.013163959980010964,254,115.1,negative,0.9561201333999634,english,Mixed/Urban,anger,0.2745054066181183,0.24471326172351837,0.055728379637002945,0.2026158720254898,0.04457370936870575,0.06389352679252625
tiktok,post,7379293101992578310,"Dengan adanya input laporan diexcel setiap tutup konter, kita bakalan tau kalo ada uang yang minus ataupun plus, yukk saling sharing, kalo kamu closingannya seperti apa? Coba jawab dikomentar ya guys #konterhandphone #konterpulsa #investasi #business #xybca #brilink #accessories",https://www.tiktok.com/@pondok.link/video/7379293101992578310,,,positive,2026-06-09 00:10:14.066395,85,1,5,5955,0.9903569221496582,150,107.955,positive,0.9678564071655273,malay,Malay/Bumiputera,love,0.03676016628742218,0.03183700889348984,0.06571312248706818,0.043545037508010864,0.40890055894851685,0.08704415708780289
tiktok,post,7562442356625067284,"ini macam punah boleh kerja ka 🤣🐸
#malaysiatiktok #funnyvideos #bangladesh🇧🇩 #kerja #foryou",https://www.tiktok.com/@afran.raz.rasel/video/7562442356625067284,,,positive,2026-06-09 00:10:47.609339,57,10,6,5213,0.9028975069522858,125,100.213,positive,0.6763250231742859,english,Mixed/Urban,love,0.03943658992648125,0.027848873287439346,0.05125058442354202,0.03879154101014137,0.699581503868103,0.03944635018706322
tiktok,post,7644739404271078664,"perlu atur strategi jika membuka usaha, jangan sampai gagal..✅〽️#creatorsearchinsights 
#jangkauanluas 
#warungsembako 
#foryou",https://www.tiktok.com/@zefanyaanya15/video/7644739404271078664,,,neutral,2026-06-09 00:10:14.666197,54,7,5,14200,0.5,208,97.2,neutral,0.7534109354019165,english,Mixed/Urban,anger,0.6949471235275269,0.04322158172726631,0.05024007335305214,0.02356826886534691,0.09948849678039551,0.015017540194094181
tiktok,post,7591511420018117908,Ada Emergency Jangan Rupa Anson#fyp #fyppppppppppppppppppppppp #pinjamanberlesen #loan #pinjaman,https://www.tiktok.com/@financial.anson/video/7591511420018117908,,,neutral,2026-06-09 00:10:49.688943,53,8,6,7990,0.5,146,94.99,neutral,0.9975451827049255,malay,Malay/Bumiputera,no_clear_emotion,0.0954715684056282,0.06255732476711273,0.1370105743408203,0.03974070027470589,0.2925782799720764,0.05976789444684982
tiktok,post,7530269484364352774,"Target profit boleh aja,
tapi target batas rugi itu wajib.

Kalau lo cuma mikirin cuan,
market bisa nge-prank kapan aja.

Yang disiplin nentuin batas rugi,
biasanya justru yang tahan lama di market.

Lo sendiri, udah punya limit buat rugi?
Atau masih ngejar cuan tanpa rem?

#investorsaham #pasarmodal #ngertisaham #investasi #ihsg",https://www.tiktok.com/@waterfrontsekuritas/video/7530269484364352774,,,positive,2026-06-09 00:10:50.406258,67,2,2,1276,0.9964719295501708,83,78.276,positive,0.9882397651672363,malay,Malay/Bumiputera,love,0.14820106327533722,0.031779590994119644,0.0629204735159874,0.04132971540093422,0.35704416036605835,0.03203388676047325
tiktok,post,7646084373124631809,"Available 

#viralreels #videoviral #viralvideo #viraltiktok",https://www.tiktok.com/@dr.fold/video/7646084373124631809,,,neutral,2026-06-09 00:10:49.026964,59,0,5,2280,0.5,86,76.28,neutral,0.8567250370979309,english,Mixed/Urban,no_clear_emotion,0.06213637441396713,0.06303225457668304,0.1890999674797058,0.02277442067861557,0.1884460300207138,0.03926590085029602
tiktok,post,7631863336459668756,"Genuenly how do I fix this it keeps on happening. 
This is Xbox if you can’t tell.
The situation is fxcked
I am no longer in the us 
#xbox #xboxglitch  #xboxkeyboard",https://www.tiktok.com/@yukoruwxudi/video/7631863336459668756,,,negative,2026-06-09 00:10:45.896369,45,0,8,4961,0.019660592079162598,102,73.961,negative,0.934464693069458,english,Mixed/Urban,sadness,0.05316345393657684,0.33138182759284973,0.026381010189652443,0.46933603286743164,0.06167028844356537,0.042655494064092636
tiktok,post,7553507923247254796,Membalas @gunawandwiii_,https://www.tiktok.com/@kedaiburung.offic/video/7553507923247254796,,,neutral,2026-06-09 00:10:40.472019,33,2,8,6022,0.5,103,67.022,neutral,0.880835771560669,english,Mixed/Urban,no_clear_emotion,0.08459293097257614,0.02135588228702545,0.05299947410821915,0.023002659901976585,0.23391646146774292,0.021426711231470108
tiktok,post,7285686388530482438,kenapa harus tutup tiktok 😢😢 #tiktokshop #tiktoktutup,https://www.tiktok.com/@fiona.laiba3/video/7285686388530482438,,,negative,2026-06-09 00:10:23.081410,41,3,1,2428,0.06666163802146913,69,52.428,negative,0.7777945399284363,english,Mixed/Urban,surprise,0.03845971077680588,0.10246488451957703,0.017219724133610725,0.26856884360313416,0.05288933217525482,0.3780985474586487
tiktok,post,7612949818008210709,"""Gak Nyangka! Bisnis Iben Lagi Rame Malah Tutup?

#Ibenma #livechallengeiben",https://www.tiktok.com/@ovic_clipp/video/7612949818008210709,,,negative,2026-06-09 00:10:36.355505,34,2,0,4873,0.028920932114124276,84,42.873,negative,0.903596892952919,multilingual,Unknown,surprise,0.03832946717739105,0.16619418561458588,0.03337724506855011,0.042751070111989975,0.22133348882198334,0.2697572708129883
tiktok,post,7541885744550251790,🔥fire vayara aja hamro store 3 pm to 5 pm  close garna parekoma sorry vanna chahanxau aba 5 pm bata open hunxa hai 🙏🙏🙏🙏571-342-9601,https://www.tiktok.com/@sanjucollection/video/7541885744550251790,,,neutral,2026-06-09 00:10:20.140487,30,1,1,7321,0.5,105,42.321,neutral,0.6075862646102905,english,Mixed/Urban,love,0.2045193761587143,0.05011855810880661,0.060936376452445984,0.09361208975315094,0.3445058763027191,0.0333167165517807
tiktok,post,7576582096873934101,"Baru membuka usaha, namun pembeli tidak ada yang tertarik untuk beli.
Ini pasti sering dialami oleh pedagang yang baru memulai usaha.
Lalu apa yang dilakukan klien Abah Romdhoni ini, semoga bisa menjadi solusi juga untuk Anda.
#pelarisandagang #penglarisdagangan #penglarisdagang #pelarisdagangan #jualanlarismanis #jualansepibanget #banyakpembeli #pembeli #mustikapenglaris",https://www.tiktok.com/@konsultan.pelarisan/video/7576582096873934101,,,positive,2026-06-09 00:10:25.043628,26,1,2,2740,0.9991997361183166,56,36.74,positive,0.9973324537277222,malay,Malay/Bumiputera,surprise,0.027232401072978973,0.07986323535442352,0.03203435242176056,0.02339557185769081,0.11838288605213165,0.6409499049186707
tiktok,post,7641047166286449940,"Kamu butuh uang mendesak? Gunakan IVOJI!!
Pinjaman yang legal sudah pasti IVOJI sudah diawasi OJK 🥰✅

✅ Limit mulai dari 10.000.000
✅ Jangka pinjaman mulai dari 12 bulan
✅ Tanpa jaminan dan biaya layanan
✅ Hanya 5 menit untuk pencairan

Klik tautan diawah untuk mendaftar sekarang juga
🤩🤩👇 ivojiid.onelink.me/ypc0/fu8b43ix",https://www.tiktok.com/@idivoji/video/7641047166286449940,,,positive,2026-06-09 00:10:30.710715,7,0,7,1009,0.9993883490562439,24,29.009,positive,0.997961163520813,malay,Malay/Bumiputera,no_clear_emotion,0.04257902503013611,0.04460303857922554,0.04798940196633339,0.038967717438936234,0.3305436968803406,0.09129690378904343
tiktok,post,7643843320300440840,"📍 Closed : 27 Mei 2026 (Rabu) – 28 Mei 2026 (Khamis)
⏰ Closed early at 8PM on 26 Mei 2026 (Selasa)

Kami akan kembali beroperasi pada
📅 29 Mei 2026 (Jumaat)

Selamat Hari Raya Aidiladha ❤️",https://www.tiktok.com/@farahmalatang/video/7643843320300440840,,,neutral,2026-06-09 00:10:45.182221,5,8,2,1807,0.5,33,28.807,neutral,0.9976930022239685,malay,Malay/Bumiputera,love,0.028765778988599777,0.02982509694993496,0.2600952684879303,0.024776458740234375,0.3810121715068817,0.03669062256813049
tiktok,post,7618911253913931029,"❗️We will be CLOSED for Aidilfitri Holidays from Tomorrow 20/3/26 until 24/3/26❗️

We will back in business starting 25/3/26 (Wednesday) 🫶🏻

📍Waze : Elly Mellie Cafe, Jalan Bharu, Penang

📞+60 11 5551 1863

AFTER RAYA BUSINESS HOUR :

12pm - 11am 

#muslimowned #halal #penangfoodie #ellymelliecafe #cafepenang",https://www.tiktok.com/@ellymelliecafe/video/7618911253913931029,,,neutral,2026-06-09 00:10:39.498068,18,2,0,2280,0.5,42,24.28,neutral,0.9133910536766052,english,Mixed/Urban,no_clear_emotion,0.17467637360095978,0.10782139003276825,0.13903085887432098,0.07106969505548477,0.19414137303829193,0.055958088487386703
tiktok,post,7616350243235450134,shop closing#viral #viral #viral #viral #viral,https://www.tiktok.com/@hm.nomanbashir/video/7616350243235450134,,,neutral,2026-06-09 00:10:49.364850,19,0,1,635,0.5,26,22.635,neutral,0.5622026920318604,english,Mixed/Urban,no_clear_emotion,0.032664813101291656,0.012346535921096802,0.04386159032583237,0.01587953418493271,0.08714670687913895,0.02340518683195114
tiktok,post,7607891448318512406,"Gym owners in Dubai 👋

New sign-ups pay the bills.
Retention grows your business.

The problem?

Members quit when there’s no connection, no motivation, no follow-up.

There’s a smarter way to keep your members engaged — automatically, without ads and without manual chasing.

We’re opening early access for a few gyms in the UAE to test our AI-powered loyalty system for free.

👇 Join the waitlist (only a 100 spots available!)

#DubaiFitnessBusiness
#GymOwnersDubai
#BusinessInDubai
#FitnessEntrepreneur
#gymmarketing",https://www.tiktok.com/@shopivibes_ai/video/7607891448318512406,,,neutral,2026-06-09 00:10:46.599299,8,0,0,7317,0.5,81,15.317,neutral,0.7116203904151917,english,Mixed/Urban,happy,0.045557864010334015,0.13249079883098602,0.5260201692581177,0.046558935195207596,0.15069425106048584,0.03820060193538666
tiktok,post,7512266078236478738,#closing #down #business #sale,https://www.tiktok.com/@hoonar_collections/video/7512266078236478738,,,neutral,2026-06-09 00:10:30.387632,12,0,0,389,0.5,15,12.389,neutral,0.878018319606781,english,Mixed/Urban,no_clear_emotion,0.09449493139982224,0.027855679392814636,0.09986235946416855,0.03913716599345207,0.25607001781463623,0.028039831668138504
tiktok,post,7647872366223068424,"Many business owners only look at their finances when money becomes tight.

But financial clarity should not be an emergency tool.

Knowing your income, expenses, and profit helps you make better decisions before problems arise.

The Cashflow Clarity Journal was designed to help small businesses stay informed, organised, and in control.

1️⃣2️⃣0️⃣0️⃣ DM  to order. #creatorsearchinsights #fypkenya #moneymanagement",https://www.tiktok.com/@cashflowclarityke/video/7647872366223068424,,,neutral,2026-06-09 00:10:46.229851,5,0,0,460,0.5,9,5.46,neutral,0.7335714101791382,english,Mixed/Urban,happy,0.08589716255664825,0.17809715867042542,0.6058397889137268,0.017844337970018387,0.061837997287511826,0.015464851632714272
tiktok,comment,7600393548533337352_comment_0,"Perbaiki
Mind Set dan Mentalitas",,https://www.tiktok.com/@yenniyunismar/video/7600393548533337352,7.600393548533337e+18,positive,2026-06-09 00:10:07.300841,0,0,0,0,0.857487878203392,0,,positive,0.5249595940113068,multilingual,Unknown,happy,0.04275410622358322,0.21192270517349243,0.26721903681755066,0.07499554753303528,0.05581802502274513,0.21410933136940002
tiktok,comment,7600393548533337352_comment_1,di posisi inilah sales di tempa integritas dan loyalitas nya terhadap produk maupun perusahaan yang di layani nya.💪🔥🫵,,https://www.tiktok.com/@yenniyunismar/video/7600393548533337352,7.600393548533337e+18,positive,2026-06-09 00:10:07.300863,0,0,0,0,0.9992725312709807,0,,positive,0.9975751042366028,malay,Malay/Bumiputera,love,0.07431827485561371,0.03923547640442848,0.03695020079612732,0.08176311105489731,0.698549211025238,0.03090938739478588
tiktok,comment,7591765570576600328_comment_0,"Perbaiki
Mind Set dan Mentalitas",,https://www.tiktok.com/@smartsaham_/video/7591765570576600328,7.5917655705766e+18,positive,2026-06-09 00:10:07.619157,0,0,0,0,0.857487878203392,0,,positive,0.5249595940113068,multilingual,Unknown,happy,0.04275410622358322,0.21192270517349243,0.26721903681755066,0.07499554753303528,0.05581802502274513,0.21410933136940002
tiktok,comment,7591765570576600328_comment_1,di posisi inilah sales di tempa integritas dan loyalitas nya terhadap produk maupun perusahaan yang di layani nya.💪🔥🫵,,https://www.tiktok.com/@smartsaham_/video/7591765570576600328,7.5917655705766e+18,positive,2026-06-09 00:10:07.619179,0,0,0,0,0.9992725312709807,0,,positive,0.9975751042366028,malay,Malay/Bumiputera,love,0.07431827485561371,0.03923547640442848,0.03695020079612732,0.08176311105489731,0.698549211025238,0.03090938739478588
tiktok,comment,7612516342394096914_comment_0,"Perbaiki
Mind Set dan Mentalitas",,https://www.tiktok.com/@golden.birds67/video/7612516342394096914,7.612516342394097e+18,positive,2026-06-09 00:10:07.933187,0,0,0,0,0.857487878203392,0,,positive,0.5249595940113068,multilingual,Unknown,happy,0.04275410622358322,0.21192270517349243,0.26721903681755066,0.07499554753303528,0.05581802502274513,0.21410933136940002
tiktok,comment,7612516342394096914_comment_1,di posisi inilah sales di tempa integritas dan loyalitas nya terhadap produk maupun perusahaan yang di layani nya.💪🔥🫵,,https://www.tiktok.com/@golden.birds67/video/7612516342394096914,7.612516342394097e+18,positive,2026-06-09 00:10:07.933224,0,0,0,0,0.9992725312709807,0,,positive,0.9975751042366028,malay,Malay/Bumiputera,love,0.07431827485561371,0.03923547640442848,0.03695020079612732,0.08176311105489731,0.698549211025238,0.03090938739478588
tiktok,comment,7528677190855101701_comment_0,"Perbaiki
Mind Set dan Mentalitas",,https://www.tiktok.com/@tekyang88/video/7528677190855101701,7.528677190855101e+18,positive,2026-06-09 00:10:08.264321,0,0,0,0,0.857487878203392,0,,positive,0.5249595940113068,multilingual,Unknown,happy,0.04275410622358322,0.21192270517349243,0.26721903681755066,0.07499554753303528,0.05581802502274513,0.21410933136940002
tiktok,comment,7528677190855101701_comment_1,di posisi inilah sales di tempa integritas dan loyalitas nya terhadap produk maupun perusahaan yang di layani nya.💪🔥🫵,,https://www.tiktok.com/@tekyang88/video/7528677190855101701,7.528677190855101e+18,positive,2026-06-09 00:10:08.264341,0,0,0,0,0.9992725312709807,0,,positive,0.9975751042366028,malay,Malay/Bumiputera,love,0.07431827485561371,0.03923547640442848,0.03695020079612732,0.08176311105489731,0.698549211025238,0.03090938739478588
tiktok,comment,7353467467882188038_comment_0,"Perbaiki
Mind Set dan Mentalitas",,https://www.tiktok.com/@kelspatriciaa/video/7353467467882188038,7.353467467882188e+18,positive,2026-06-09 00:10:08.577336,0,0,0,0,0.857487878203392,0,,positive,0.5249595940113068,multilingual,Unknown,happy,0.04275410622358322,0.21192270517349243,0.26721903681755066,0.07499554753303528,0.05581802502274513,0.21410933136940002
tiktok,comment,7353467467882188038_comment_1,di posisi inilah sales di tempa integritas dan loyalitas nya terhadap produk maupun perusahaan yang di layani nya.💪🔥🫵,,https://www.tiktok.com/@kelspatriciaa/video/7353467467882188038,7.353467467882188e+18,positive,2026-06-09 00:10:08.577354,0,0,0,0,0.9992725312709807,0,,positive,0.9975751042366028,malay,Malay/Bumiputera,love,0.07431827485561371,0.03923547640442848,0.03695020079612732,0.08176311105489731,0.698549211025238,0.03090938739478588
tiktok,comment,7620063825076768022_comment_0,"Perbaiki
Mind Set dan Mentalitas",,https://www.tiktok.com/@anisfrance.fr/video/7620063825076768022,7.620063825076768e+18,positive,2026-06-09 00:10:08.879600,0,0,0,0,0.857487878203392,0,,positive,0.5249595940113068,multilingual,Unknown,happy,0.04275410622358322,0.21192270517349243,0.26721903681755066,0.07499554753303528,0.05581802502274513,0.21410933136940002
tiktok,comment,7620063825076768022_comment_1,di posisi inilah sales di tempa integritas dan loyalitas nya terhadap produk maupun perusahaan yang di layani nya.💪🔥🫵,,https://www.tiktok.com/@anisfrance.fr/video/7620063825076768022,7.620063825076768e+18,positive,2026-06-09 00:10:08.879611,0,0,0,0,0.9992725312709807,0,,positive,0.9975751042366028,malay,Malay/Bumiputera,love,0.07431827485561371,0.03923547640442848,0.03695020079612732,0.08176311105489731,0.698549211025238,0.03090938739478588
