Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
youtube,post,TFdMAJROKTE,Maraliner | P2 = Bandar Penawar - Kota Tinggi,https://www.youtube.com/watch?v=TFdMAJROKTE,neutral,2024-10-01 09:38:59+00:00,1,0,0,88,0.5,1,1.088,neutral,0.9296891093254089,english,Mixed/Urban,love,0.06585831940174103,0.011081383563578129,0.044128112494945526,0.02268548123538494,0.5782091021537781,0.01866663247346878
youtube,post,Dku2YfyPZ5I,• MARALINER | RTG COACHBUILDER | WC 2687 M | MAN • 21/12/2024,https://www.youtube.com/watch?v=Dku2YfyPZ5I,neutral,2024-12-24 07:58:42+00:00,1,0,0,84,0.5,1,1.084,neutral,0.9484398365020752,english,Mixed/Urban,love,0.11020822823047638,0.05566859990358353,0.10093966126441956,0.05227503180503845,0.3485549986362457,0.04080922156572342
youtube,post,fIGCJD9H06A,naik bas kelik ke langkawi,https://www.youtube.com/watch?v=fIGCJD9H06A,neutral,2024-04-24 15:32:45+00:00,1,0,0,61,0.5,1,1.061,neutral,0.7496017217636108,english,Mixed/Urban,no_clear_emotion,0.1666245311498642,0.023946430534124374,0.030314551666378975,0.02553059533238411,0.04228511452674866,0.061055783182382584
youtube,post,nzyYBkb9Up4,"Bas Mara Mahi Salaly Alla By Shabiz Kamar Fardi New Naats 2020
Recorded and Released BY
Islamic Web Official Pakistan
PLEASE NOTE:  We own all copyrights for this video, action will be taken against any third party that try's to infringe our rights.",https://www.youtube.com/watch?v=nzyYBkb9Up4,neutral,2020-01-17 13:28:40+00:00,1,0,0,33,0.5,1,1.033,neutral,0.8642529845237732,english,Mixed/Urban,no_clear_emotion,0.29475265741348267,0.0238546971231699,0.10302023589611053,0.036861106753349304,0.20218081772327423,0.032409537583589554
youtube,post,bFYosBejhLo,"Group members:
1.NUR ATIQAH HIDAYATI BINTI MOHAMAD NAZRI (2019298306)

2.AIMAN NURHAKIM BIN GHAZAL (2019225246)

3.MUHAMMAD AFIF HAIKAL BIN AMIRSHAHRUL (2019277336)

4.MOHAMMAD FAEZ BIN RAHIM (2019687242)",https://www.youtube.com/watch?v=bFYosBejhLo,neutral,2021-07-30 02:59:33+00:00,1,0,0,26,0.5,1,1.026,neutral,0.841275155544281,english,Mixed/Urban,love,0.0658596009016037,0.03825404867529869,0.0915214866399765,0.03239910304546356,0.4494251310825348,0.038061436265707016
youtube,post,tSVgY-RbnDg,"Provided to YouTube by DistroKid

Manta Ray Jazz · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=tSVgY-RbnDg&list=RDtSVgY-RbnDg&start_radio=1,neutral,2020-05-11 21:44:11+00:00,1,0,0,21,0.5,1,1.021,neutral,0.9519169330596924,english,Mixed/Urban,no_clear_emotion,0.014089846052229404,0.026090912520885468,0.03317736089229584,0.016376527026295662,0.08157243579626083,0.12196654081344604
youtube,post,p4c80W7ZulU,#videoviral #naat #kayani #nadeem #yar,https://www.youtube.com/watch?v=p4c80W7ZulU,neutral,2025-11-09 17:39:08+00:00,1,0,0,18,0.5,1,1.018,neutral,0.9001234769821167,english,Mixed/Urban,love,0.12715885043144226,0.0413946695625782,0.07482192665338516,0.04037625715136528,0.5127720832824707,0.03017480857670307
youtube,post,UN8P8R8tIiY,"Akhtar rasool mahrvee
03005543108",https://www.youtube.com/watch?v=UN8P8R8tIiY,neutral,2020-10-19 03:27:20+00:00,1,0,0,17,0.5,1,1.017,neutral,0.9976842403411865,malay,Malay/Bumiputera,love,0.050836943089962006,0.013072540052235126,0.04401390254497528,0.028217392042279243,0.7863233089447021,0.01431234460324049
youtube,post,ZeMLLyPV8Rg,BAS MARA MAHI SALLAY ALA || SHABHAZ QAMAR FAREEDI NAATS || ALI AHMAD,https://www.youtube.com/watch?v=ZeMLLyPV8Rg&list=RDZeMLLyPV8Rg&start_radio=1,neutral,2024-06-01 00:51:19+00:00,1,0,0,14,0.5,1,1.014,neutral,0.8195757865905762,english,Mixed/Urban,love,0.20934419333934784,0.05620315670967102,0.08108147978782654,0.035380445420742035,0.5049498081207275,0.02756364271044731
youtube,post,9CjwXYRQPEs,Challa awou bas mara tora or tora or song,https://www.youtube.com/watch?v=9CjwXYRQPEs&list=RD9CjwXYRQPEs&start_radio=1,neutral,2019-03-24 05:49:00+00:00,1,0,0,13,0.5,1,1.013,neutral,0.8283162713050842,english,Mixed/Urban,love,0.08394290506839752,0.017649853602051735,0.03765344247221947,0.025096455588936806,0.6743478178977966,0.018300270661711693
youtube,post,DwD5-IoNRGk,"Provided to YouTube by DistroKid

Definitions of Definition · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=DwD5-IoNRGk&list=RDDwD5-IoNRGk&start_radio=1,neutral,2020-05-11 21:44:18+00:00,1,0,0,10,0.5,1,1.01,neutral,0.9457904696464539,english,Mixed/Urban,no_clear_emotion,0.014449870213866234,0.032010991126298904,0.0376531146466732,0.017918046563863754,0.04792403429746628,0.1587851196527481
youtube,post,FH03kycpeNk,Naat Bas Mara Mahi Salallala,https://www.youtube.com/watch?v=FH03kycpeNk&list=RDFH03kycpeNk&start_radio=1,neutral,2024-11-23 04:38:45+00:00,1,0,0,9,0.5,1,1.009,neutral,0.8599000573158264,english,Mixed/Urban,love,0.12006932497024536,0.06342174857854843,0.0674818903207779,0.0785299688577652,0.5690335035324097,0.03658774495124817
youtube,post,UFHSdX7EXnQ,Instagram ma follow karlo - sarmistha meher,https://www.youtube.com/watch?v=UFHSdX7EXnQ,neutral,2022-03-15 16:55:20+00:00,1,0,0,5,0.5,1,1.005,neutral,0.8918185830116272,english,Mixed/Urban,love,0.04425932466983795,0.014051944017410278,0.02921644039452076,0.024634191766381264,0.7652302384376526,0.022371632978320122
youtube,post,nLIaMnCeGIg,v bas mara voai nilam 😲,https://www.youtube.com/watch?v=nLIaMnCeGIg,neutral,2024-06-26 18:00:07+00:00,1,0,0,3,0.5,1,1.003,neutral,0.6634479761123657,english,Mixed/Urban,love,0.08932798355817795,0.021273095160722733,0.04827869310975075,0.01801961101591587,0.6655347347259521,0.013858425430953503
youtube,post,zU8mCyQf9YM,Bas Mara Mahi Salay Aalla,https://www.youtube.com/watch?v=zU8mCyQf9YM&list=RDzU8mCyQf9YM&start_radio=1,neutral,2022-10-26 00:45:02+00:00,1,0,0,2,0.5,1,1.002,neutral,0.8716379404067993,english,Mixed/Urban,love,0.06491256505250931,0.021284818649291992,0.033869460225105286,0.027343634516000748,0.7908076643943787,0.013648530468344688
youtube,post,pW1Yc5ag1I4,"Maraliner bus ticket online with redBus, Malaysia! Here's how to book in the most convenient way! In this video, learn about the unique features that will help you book your Maraliner bus ticket online with the redBus app. Learn more about Maraliner by visiting www.redbus.my or by downloading the app!

About redBus:
redBus is the world's largest online bus ticket booking service trusted by around 17 million happy customers globally. redBus offers bus ticket booking through its website, iOS and Android mobile apps for all major routes in Singapore and Malaysia.

--------------------------------------------------------------------------------------------------------

You can also view:
redBus Homepage for Bus Tickets (English)
https://www.redbus.my/bus/bus-online-...

redBus Homepage for Bus Tickets (Malay)
https://www.redbus.my/ms/bas/tiket-ba...

Penang to Kuala Lumpur || How to Book a Bus Ticket Online with redBus, Malaysia
https://www.redbus.my/bus-tickets/pen...

Ipoh to Kuala Lumpur || How to Book a Bus Ticket Online with redBus, Malaysia
https://www.redbus.my/bus-tickets/ipo...

StarMart Express || How to Book a Bus Ticket Online with redBus, Malaysia
https://www.redbus.my/travels/starmar...

KKKL Express || How to Book a Bus Ticket Online with redBus, Malaysia
https://www.redbus.my/travels/kkkl-ex...

====================================================

Follow us on our social media platforms: 
▶ Like us on Facebook:   / redbus.my  
▶ Tweet us on Twitter:    / redbus_my  
▶ Visit our blog for travel tips and secrete destinations in Malaysia: https://blog.redbus.my/",https://www.youtube.com/watch?v=pW1Yc5ag1I4,positive,2020-04-20 12:14:23+00:00,0,0,0,365,0.9571311652660369,3,0.365,positive,0.8571038842201233,english,Mixed/Urban,love,0.04185044765472412,0.052716366946697235,0.2876995801925659,0.02450738288462162,0.3972838819026947,0.06576652824878693
youtube,post,pme8YeywShY,"Maraliner runs a network of local buses connecting Bandar Penawar (Desaru) to surrounding towns.

Bus ML75 (advertised as Bus PG) runs between Sungai Rengit and Pasir Gudang via Bandar Penawar. 

Between Sungai Rengit and Bandar Penawar, bus PG plies the direct Route 92.

Shown here is bus PG (also known as bus ML75) taking E22 (Senai-Desaru Expressway) to terminate at Pasir Gudang, crossing the Johor River Bridge en-route

This is the only local bus service to ply E22.

Date of Recording: 5 September 2024",https://www.youtube.com/watch?v=pme8YeywShY,neutral,2024-10-31 09:00:59+00:00,0,0,0,196,0.5,1,0.196,neutral,0.9355231523513794,english,Mixed/Urban,no_clear_emotion,0.20598220825195312,0.04228965565562248,0.09103669971227646,0.04399779438972473,0.1892475038766861,0.024871014058589935
youtube,post,BbKCs5u1ogQ,| MARALINER EKSPRES • VEK 9014 • MAN 19.350 • RTG INTECH • PILOT POKLOH |,https://www.youtube.com/watch?v=BbKCs5u1ogQ,neutral,2025-05-08 12:12:43+00:00,0,0,0,94,0.5,0,0.094,neutral,0.9465980529785156,english,Mixed/Urban,no_clear_emotion,0.0712655559182167,0.040786419063806534,0.09798414260149002,0.044270049780607224,0.25563523173332214,0.060533154755830765
youtube,post,9E5UBYlNd6M,"Provided to YouTube by DistroKid

I'm Not the Only One · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=9E5UBYlNd6M&list=RD9E5UBYlNd6M&start_radio=1,neutral,2020-05-11 21:44:18+00:00,0,0,0,45,0.5,0,0.045,neutral,0.9047384262084961,english,Mixed/Urban,no_clear_emotion,0.012884783558547497,0.03870071843266487,0.039743538945913315,0.021937616169452667,0.04891306534409523,0.2924075722694397
youtube,post,BG1cAJbh6lw,"#BernamaNews : MARALiner Sdn Bhd is actively exploring the use of electric buses and plans to enter into up to 13 new strategic partnerships to address uncertainty in fuel costs.


#digitalbernamatv  #global #energy #crisis
#maraliner #EV #exclusive",https://www.youtube.com/watch?v=BG1cAJbh6lw,neutral,2026-04-15 12:36:20+00:00,0,0,0,40,0.5,0,0.04,neutral,0.8001003861427307,english,Mixed/Urban,anger,0.5041342377662659,0.12591810524463654,0.1599881500005722,0.02245425619184971,0.06483552604913712,0.025435853749513626
youtube,post,aRxkmggtdtU,This video created for educational purpose.,https://www.youtube.com/watch?v=aRxkmggtdtU,neutral,2021-07-10 15:58:36+00:00,0,0,0,35,0.5,0,0.035,neutral,0.776483952999115,english,Mixed/Urban,no_clear_emotion,0.025278525426983833,0.04203169047832489,0.2844076156616211,0.018566610291600227,0.11740566790103912,0.04488608241081238
youtube,post,Z8wb-Mns-mY,"Provided to YouTube by DistroKid

Cyrus Funk · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=Z8wb-Mns-mY&list=RDZ8wb-Mns-mY&start_radio=1,neutral,2020-05-11 21:44:11+00:00,0,0,0,33,0.5,0,0.033,neutral,0.9468736052513123,english,Mixed/Urban,no_clear_emotion,0.01312926970422268,0.03568229079246521,0.03445303067564964,0.017088761553168297,0.05337539687752724,0.20961681008338928
youtube,post,__xpyoSgsmc,Ameri bas mara Hussain hai♥️,https://www.youtube.com/watch?v=__xpyoSgsmc&list=RD__xpyoSgsmc&start_radio=1,positive,2020-04-24 07:53:51+00:00,0,0,0,30,0.8891337513923645,0,0.03,positive,0.6304458379745483,english,Mixed/Urban,love,0.027515750378370285,0.014537443406879902,0.10481280088424683,0.015481987036764622,0.7759274244308472,0.013909012079238892
youtube,post,BjGj25WwJ64,"This kalam is Bas Mara Mahi Salyala kalam and it pray in a mafly naat

SUBSCRIBE NOW:    / @pakistaniboy609  


RELITED VIDEOS

MAA KI AZMAT LINK:   • Emotional Maa Ki Shan Cryfull Bayan - by d...  

MAFALY NAAT LIGHTING LINK:   • Mafly naat par hony wali lighting  

Talawat in Mafaly Naat:   • Talawat in Mafaly Naat 19 January 2014 Aza...  

Abid Husaan Kayal Naqabet:   • Abid Husaan kahal ki naqbat Sab sy oly o a...  

Tarey rang rang tarey rang rang kalam:   • Tarey rang rang tarey rang rang kalam",https://www.youtube.com/watch?v=BjGj25WwJ64&list=RDBjGj25WwJ64&start_radio=1,neutral,2019-04-18 02:30:14+00:00,0,0,0,28,0.5,0,0.028,neutral,0.9025603532791138,english,Mixed/Urban,no_clear_emotion,0.05861985683441162,0.0307859368622303,0.13766929507255554,0.02983098477125168,0.21661515533924103,0.032663967460393906
youtube,post,OnUbyEL-VsI,Ha Kami Tu Bas Mara Chand Ki Ha,https://www.youtube.com/watch?v=OnUbyEL-VsI,neutral,2021-07-23 07:04:27+00:00,0,0,0,27,0.5,0,0.027,neutral,0.901091456413269,english,Mixed/Urban,love,0.05359615385532379,0.02366316132247448,0.034095317125320435,0.03305324912071228,0.7809346318244934,0.02024252898991108
youtube,post,SUes8IczScg,"Provided to YouTube by DistroKid

Made in Lebanon, Pt. 1 · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=SUes8IczScg&list=RDSUes8IczScg&start_radio=1,neutral,2020-05-11 21:44:11+00:00,0,0,0,26,0.5,0,0.026,neutral,0.9391018748283386,english,Mixed/Urban,no_clear_emotion,0.025977270677685738,0.03214966133236885,0.034689102321863174,0.019783688709139824,0.18262693285942078,0.049758780747652054
youtube,post,QC7KgSI4DlU,"Provided to YouTube by DistroKid

See You Later Oscillator · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=QC7KgSI4DlU&list=RDQC7KgSI4DlU&start_radio=1,neutral,2020-05-11 21:44:11+00:00,0,0,0,24,0.5,0,0.024,neutral,0.9393067955970764,english,Mixed/Urban,no_clear_emotion,0.013041866011917591,0.027336880564689636,0.037282612174749374,0.01543559692800045,0.051800571382045746,0.1430271565914154
youtube,post,1hDuSVObwpU,"BKAS3053 DATABASE MANAGEMENT SYSTEM

SARMILA A/P THIRUMANY 297738
ALYA NADHIRAH BINTI FAISAL 301163
ELVIRISNA BINTI NURPATRI 301183
NUR ADDLINA BINTI MOHAMAD ARIS 301203
SITI NURSYAFIQAH BINTI KAMARUDDIN 301205
THRESAH A/P PUVENESWARAN 301339",https://www.youtube.com/watch?v=1hDuSVObwpU,neutral,2025-06-19 15:59:26+00:00,0,0,0,18,0.5,0,0.018,neutral,0.7705532312393188,english,Mixed/Urban,love,0.23918408155441284,0.08678187429904938,0.11637771129608154,0.06305031478404999,0.2619866132736206,0.047186773270368576
youtube,post,PdqmDe1I_1E,"Provided to YouTube by DistroKid

Made in Lebanon, Pt. 2 · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=PdqmDe1I_1E&list=RDPdqmDe1I_1E&start_radio=1,neutral,2020-05-11 21:44:11+00:00,0,0,0,17,0.5,0,0.017,neutral,0.9390618205070496,english,Mixed/Urban,no_clear_emotion,0.024788787588477135,0.03210752457380295,0.03427636995911598,0.0191926471889019,0.1782752424478531,0.05267168954014778
youtube,post,YG0mU8meIdo,"Provided to YouTube by DistroKid

Square Pineapple Man · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=YG0mU8meIdo&list=RDYG0mU8meIdo&start_radio=1,neutral,2020-05-11 21:44:12+00:00,0,0,0,17,0.5,0,0.017,neutral,0.93890780210495,english,Mixed/Urban,no_clear_emotion,0.012728987261652946,0.033721793442964554,0.03298056498169899,0.017248814925551414,0.043521758168935776,0.19238165020942688
youtube,post,yddhfWiSKRs,Sajan tuh mara bas mara rehda😊#meerdanish,https://www.youtube.com/watch?v=yddhfWiSKRs&list=RDyddhfWiSKRs&start_radio=1,negative,2021-10-03 15:42:37+00:00,0,0,0,14,0.0007050454616546742,0,0.014,negative,0.9976498484611511,malay,Malay/Bumiputera,love,0.05359528586268425,0.021701836958527565,0.03473914414644241,0.026367558166384697,0.6819262504577637,0.02191033586859703
youtube,post,ZxqTW-1pqn8,"Provided to YouTube by DistroKid

Long Story Short · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=ZxqTW-1pqn8&list=RDZxqTW-1pqn8&start_radio=1,neutral,2020-05-11 21:44:11+00:00,0,0,0,12,0.5,0,0.012,neutral,0.9467725157737732,english,Mixed/Urban,no_clear_emotion,0.012551684863865376,0.031418006867170334,0.03501870855689049,0.015966076403856277,0.046141475439071655,0.1887870579957962
youtube,post,ov-HjPVk19U,Bas Mara Liner Covid 19,https://www.youtube.com/watch?v=ov-HjPVk19U,neutral,2025-01-06 00:00:06+00:00,0,0,0,11,0.5,0,0.011,neutral,0.8741641044616699,english,Mixed/Urban,love,0.05749129876494408,0.018351072445511818,0.04040802642703056,0.019270051270723343,0.5460076928138733,0.022012347355484962
youtube,post,KumdfvcScyU,"Provided to YouTube by DistroKid

Before the Next Step · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=KumdfvcScyU&list=RDKumdfvcScyU&start_radio=1,neutral,2020-05-11 21:44:11+00:00,0,0,0,10,0.5,0,0.01,neutral,0.9340175986289978,english,Mixed/Urban,no_clear_emotion,0.012986352667212486,0.03154066950082779,0.03519679605960846,0.01606002449989319,0.04198513180017471,0.19071348011493683
youtube,post,oLZ0DZ6XL8o,"Provided to YouTube by DistroKid

All Conditions Apply · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=oLZ0DZ6XL8o&list=RDoLZ0DZ6XL8o&start_radio=1,neutral,2020-05-11 21:44:11+00:00,0,0,0,8,0.5,0,0.008,neutral,0.9434643983840942,english,Mixed/Urban,no_clear_emotion,0.012069132179021835,0.02668096125125885,0.03439798578619957,0.013816362246870995,0.04193073511123657,0.1365976780653
youtube,post,Jy53jdvg_No,"Mara Liner beri diskaun 10 % sempena Hari Malaysia
Please Subscribe:    / @myralamb-d5w  
Source: https://malaysiagazette.com/2021/09/0...
#MaraLiner, #beri, #diskaun10, #sempenaHariMalaysia",https://www.youtube.com/watch?v=Jy53jdvg_No,neutral,2021-09-01 19:43:40+00:00,0,0,0,8,0.5,0,0.008,neutral,0.9974765181541443,malay,Malay/Bumiputera,no_clear_emotion,0.06281232088804245,0.035640303045511246,0.08010976761579514,0.04418553039431572,0.3148609399795532,0.04874248430132866
youtube,post,62o-pZZri7Q,"Provided to YouTube by DistroKid

Still Learning to Make Mistakes · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=62o-pZZri7Q&list=RD62o-pZZri7Q&start_radio=1,neutral,2020-05-11 21:44:11+00:00,0,0,0,7,0.5,0,0.007,neutral,0.9149167537689209,english,Mixed/Urban,no_clear_emotion,0.016628436744213104,0.03432426229119301,0.03478033095598221,0.012837695889174938,0.06671912968158722,0.32316669821739197
youtube,post,0BAcm1j8Ds0,"-- Created using Powtoon -- Free sign up at http://www.powtoon.com/youtube/ -- Create animated videos and animated presentations for free.  PowToon is a free tool that allows you to develop cool animated clips and animated presentations for your website, office meeting, sales pitch, nonprofit fundraiser, product launch, video resume, or anything else you could use an animated explainer video. PowToon's animation templates help you create animated presentations and animated explainer videos from scratch.  Anyone can produce awesome animations quickly with PowToon, without the cost or hassle other professional animation services require.",https://www.youtube.com/watch?v=0BAcm1j8Ds0,positive,2022-02-24 07:57:44+00:00,0,0,0,5,0.9276730358600616,0,0.005,positive,0.7589101195335388,english,Mixed/Urban,happy,0.02075261063873768,0.05375751107931137,0.6624550819396973,0.013174478895962238,0.07305415719747543,0.04082926735281944
youtube,post,kZChtr_TBt8,Main asmapa likh deya main Tara hu tu hain bas mara💗💗💗,https://www.youtube.com/watch?v=kZChtr_TBt8&list=RDkZChtr_TBt8&start_radio=1,positive,2021-10-30 07:00:00+00:00,0,0,0,5,0.9351531624794006,0,0.005,positive,0.7838438749313354,english,Mixed/Urban,love,0.0536392517387867,0.032788001000881195,0.031193271279335022,0.049891870468854904,0.7561923265457153,0.0336136668920517
youtube,post,WFgEuGY6vnc,"Provided to YouTube by DistroKid

Ackward With Goodbyes · Trans-Mara Express

2

℗ Hisstology Records

Released on: 2016-12-15

Auto-generated by YouTube.",https://www.youtube.com/watch?v=WFgEuGY6vnc&list=RDWFgEuGY6vnc&start_radio=1,neutral,2020-05-11 21:44:18+00:00,0,0,0,4,0.5,0,0.004,neutral,0.9434714913368225,english,Mixed/Urban,no_clear_emotion,0.012686078436672688,0.029547199606895447,0.0337173230946064,0.015564652159810066,0.04774238169193268,0.15950050950050354
youtube,post,kKQfAXg-M2M,INDIVIDUAL ASSINGMENT TPT 251 - ROAD TRANSPORTATION ( MARA LINER BUS ),https://www.youtube.com/watch?v=kKQfAXg-M2M,neutral,2025-12-08 16:40:49+00:00,0,0,0,2,0.5,0,0.002,neutral,0.8967224359512329,english,Mixed/Urban,no_clear_emotion,0.036905791610479355,0.018064696341753006,0.04743674024939537,0.012051831930875778,0.09141658991575241,0.01877371035516262
youtube,post,Kq3jAmDTL5w,kill 4 squad bas mara kilo chori kr leya😭😭😔😭😟😭😔😟😔😭😭😭@notba y yo yo,https://www.youtube.com/watch?v=Kq3jAmDTL5w,negative,2023-06-13 07:51:34+00:00,0,0,0,2,0.025500941276550282,0,0.002,negative,0.914996862411499,english,Mixed/Urban,love,0.08694731444120407,0.05129680037498474,0.05726402997970581,0.038439273834228516,0.6910229921340942,0.017319131642580032
