Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,1472be181dfcca60,"Heavy rain fails to dampen Johor early voting at police HQ. JOHOR BAHRU, July 7 &mdash; A heavy downpour at about 9.40am today did little to disrupt the smooth conduct of early vot...",https://www.malaymail.com/news/malaysia/2026/07/07/heavy-rain-fails-to-dampen-johor-early-voting-at-police-hq/226663,negative,2026-07-07 03:25:07+00:00,0,0,0,0,0.07708793878555298,0,0.0,negative,0.7430402040481567,english,Mixed/Urban,Unknown,0.0,anger,0.48168644309043884,0.28894180059432983,0.09393429011106491,0.030948957428336143,0.03369669243693352,0.017786461859941483
news,post,382bb5f2cddd8bf5,"Johor polls early voting turnout reaches 38.64pc as of 10am. JOHOR BAHRU, July 7 &mdash; Early voting turnout for the Johor state election reached 38.64 per cent by 10am today.The E...",https://www.malaymail.com/news/malaysia/2026/07/07/johor-polls-early-voting-turnout-reaches-3864pc-as-of-10am/226662,neutral,2026-07-07 03:19:51+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8728392124176025,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.03369123116135597,0.04067011922597885,0.24979685246944427,0.014072468504309654,0.1024835929274559,0.03983774408698082
news,post,213f6ad149fa466e,"No penalties for voluntary e-Invoice corrections until end-2027, says PM Anwar. KUALA LUMPUR, July 7 &mdash; The government plans to introduce an e-Invoicing Voluntary Disclosure Programme until Decem...",https://www.malaymail.com/news/malaysia/2026/07/07/no-penalties-for-voluntary-e-invoice-corrections-until-end-2027-says-pm-anwar/226661,neutral,2026-07-07 03:14:13+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9350414276123047,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.06399501115083694,0.0615091510117054,0.2502671182155609,0.036233510822057724,0.17133934795856476,0.05320082604885101
news,post,a9f3afc42e0e6eb9,"MetMalaysia issues thunderstorm warning for six states, Labuan. KUALA LUMPUR, July 7 &mdash; The Malaysian Meteorological Department (MetMalaysia) has issued a warning of thunderstorms...",https://www.malaymail.com/news/malaysia/2026/07/07/metmalaysia-issues-thunderstorm-warning-for-six-states-labuan/226660,neutral,2026-07-07 02:44:18+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9316404461860657,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.06980791687965393,0.02999771572649479,0.11151172965765,0.024483248591423035,0.08856932073831558,0.03383522480726242
news,post,a66bc3b0b67b782c,"DBKL pushes PTKL2040 amendment application deadline to Aug 7. KUALA LUMPUR, July 7 &mdash; Kuala Lumpur City Hall (DBKL) has extended the deadline for applications to amend the Kuala...",https://www.malaymail.com/news/malaysia/2026/07/07/dbkl-pushes-ptkl2040-amendment-application-deadline-to-aug-7/226659,neutral,2026-07-07 02:31:11+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9445348978042603,english,Mixed/Urban,Unknown,0.0,happy,0.09263429790735245,0.07326903939247131,0.3085486888885498,0.041992150247097015,0.17099682986736298,0.05007840320467949
news,post,292167efd1601c90,"Mat Sabu asks Johor voters to give Pakatan chance to prove manifesto not ‘copy paste’. BATU PAHAT, July 7 &mdash; Voters in Johor need to give Pakatan Harapan (PH) candidates a chance in the state election t...",https://www.malaymail.com/news/malaysia/2026/07/07/mat-sabu-asks-johor-voters-to-give-pakatan-chance-to-prove-manifesto-not-copy-paste/226658,neutral,2026-07-07 02:24:07+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9052314758300781,english,Mixed/Urban,Unknown,0.0,love,0.07173559814691544,0.046211548149585724,0.12905274331569672,0.04375908896327019,0.47116148471832275,0.031409863382577896
news,post,9450e33f9ed82c10,"Rambungan Bridge project hits 73.27 pct milestone, targets year-end completion. KUCHING (July 7): The Rambungan Bridge project has reached a key construction milestone with the successful installation of its first cable-stayed segment, bringing overall progress to 73.27 per cent. State Deputy Minister of Infrastructure and Port Development Datuk Aidel Lariwoo said the remaining eight cable-stayed segments would be installed progressively as work is accelerated towards [...]
The post Rambungan Bridge project hits 73.27 pct milestone, targets year-end completion appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/rambungan-bridge-project-hits-73-27-pct-milestone-targets-year-end-completion/,positive,2026-07-07 11:01:51+00:00,0,0,0,0,0.9393517851829528,0,0.0,positive,0.7978392839431763,english,Mixed/Urban,Unknown,0.0,happy,0.033599842339754105,0.0875592902302742,0.545041561126709,0.01912412978708744,0.07779296487569809,0.05289411172270775
news,post,9769f49d6742ea55,"Batu Kawa-Matang-Stephen Yong link road project ahead of schedule, completion targeted for 2029. KUCHING (July 7): The proposed 5.64km dual-carriageway linking Jalan Batu Kawa-Matang at Moyan to Jalan Stephen Yong is progressing ahead of schedule and is expected to be completed by February 2029. State Deputy Minister for Infrastructure and Port Development Datuk Aidel Lariwoo said the RM207.88 million project had reached 3.86 per cent completion, ahead of [...]
The post Batu Kawa-Matang-Stephen Yong link road project ahead of schedule, completion targeted for 2029 appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/batu-kawa-matang-stephen-yong-link-road-project-ahead-of-schedule-completion-targeted-for-2029/,neutral,2026-07-07 10:49:38+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5894937515258789,english,Mixed/Urban,Unknown,0.0,happy,0.05308743938803673,0.07864794135093689,0.425405353307724,0.026451868936419487,0.15139389038085938,0.03691240772604942
news,post,f32e34c43a5201b3,"Upko man calls for safety audit for still-under-works sections of Pan Borneo Highway. PUTATAN (July 7): Signs, temporary traffic light and night-lighting, as well as traffic cones and barriers are among the safety measures that should be installed at the critical accident-prone sections of the construction sites along the Pan Borneo Highway. In making this call, United Progressive Kinabalu Organisation (Upko) Putatan Division chairman Jason Lee also highlighted [...]
The post Upko man calls for safety audit for still-under-works sections of Pan Borneo Highway appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/upko-man-calls-for-safety-audit-for-still-under-works-sections-of-pan-borneo-highway/,neutral,2026-07-07 10:39:21+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9000492095947266,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.24358440935611725,0.05460655689239502,0.23353420197963715,0.030469879508018494,0.14316587150096893,0.027066094800829887
news,post,f0c7f73f27ea841c,"Sarawak women key drivers of state’s development, says Fatimah. KUCHING (July 7): Sarawak women play a crucial role in every phase of the state&#8217;s development, said State Minister of Women, Childhood and Community Wellbeing Development Dato Sri Fatimah Abdullah. She said women in Sarawak were not only the pillars of the family institution, but also drivers of the economy, community leaders and resilient agents [...]
The post Sarawak women key drivers of state’s development, says Fatimah appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/sarawak-women-key-drivers-of-states-development-says-fatimah/,neutral,2026-07-07 10:21:39+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5593298673629761,english,Mixed/Urban,Unknown,0.0,happy,0.06302895396947861,0.04601301625370979,0.37687885761260986,0.03140568733215332,0.3471470773220062,0.025241725146770477
news,post,efa11733ea749589,"Sejingkat Bridge project ahead of schedule, set for completion this October. KUCHING (July 7): The Sejingkat Bridge project has reached 94 per cent completion and is progressing slightly ahead of schedule, with the bridge expected to be completed by October this year, said State Deputy Minister of Infrastructure and Port Development Datuk Aidel Lariwoo. He said the project was scheduled for completion on Oct 22, but [...]
The post Sejingkat Bridge project ahead of schedule, set for completion this October appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/sejingkat-bridge-project-ahead-of-schedule-set-for-completion-this-october/,positive,2026-07-07 10:09:32+00:00,0,0,0,0,0.8685457408428192,0,0.0,positive,0.5618191361427307,english,Mixed/Urban,Unknown,0.0,happy,0.03531022369861603,0.1538798213005066,0.6277636289596558,0.013818899169564247,0.04662130028009415,0.03476403281092644
news,post,6990f131f3192a9a,"In social media AI trend, Sarawakians picture themselves as GPS candidates. KUCHING (July 7): Although the date for the Sarawak state election has yet to be fixed, election buzz appears to be building, with young Sarawakians turning to artificial intelligence (AI) to create campaign-style images of themselves as potential candidates, particularly for the ruling Gabungan Parti Sarawak (GPS). The social media trend, which gained traction this [...]
The post In social media AI trend, Sarawakians picture themselves as GPS candidates appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/in-social-media-ai-trend-sarawakians-picture-themselves-as-gps-candidates/,neutral,2026-07-07 09:46:06+00:00,0,0,0,0,0.5,0,0.0,neutral,0.880775511264801,english,Mixed/Urban,Unknown,0.0,happy,0.07107408344745636,0.08741889148950577,0.4535551071166992,0.021745914593338966,0.09371551126241684,0.03632425144314766
news,post,123310a9fa9b347c,"AirBorneo’s Kuching-KL route marks first step; growth will take time, says Abd Karim. MIRI (July 7): AirBorneo has launched its Kuching-Kuala Lumpur route with attractive fares, but the public should give the airline time and space to grow and mature, said State Minister for Tourism, Creative Industry and Performing Arts Dato Sri Abdul Karim Rahman Hamzah. AirBorneo began ticket sales for its new route with its Sarawakku Sayang [...]
The post AirBorneo’s Kuching-KL route marks first step; growth will take time, says Abd Karim appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/airborneos-kuching-kl-route-marks-first-step-growth-will-take-time-says-abd-karim/,neutral,2026-07-07 09:18:10+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6635651588439941,english,Mixed/Urban,Unknown,0.0,love,0.05763150751590729,0.05677288770675659,0.07750025391578674,0.0539279468357563,0.6777684092521667,0.03593108057975769
news,post,0ad832f17c5596e8,"Nanta: Sarawak Cancer Centre expected to be completed by 2032. KOTA SAMARAHAN (July 7): The Sarawak Cancer Centre is expected to be fully completed by 2032, said Works Minister Dato Sri Alexander Nanta Linggi. The state-of-the-art facility, to be built on a 27-acre site adjacent to the existing Sarawak Heart Centre complex here, will feature modern equipment and is expected to have 310 beds, providing [...]
The post Nanta: Sarawak Cancer Centre expected to be completed by 2032 appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/nanta-sarawak-cancer-centre-expected-to-be-completed-by-2032/,neutral,2026-07-07 08:58:27+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7880145311355591,english,Mixed/Urban,Unknown,0.0,happy,0.026897700503468513,0.12336943298578262,0.7252665758132935,0.012104601599276066,0.04443095996975899,0.028083037585020065
news,post,8c82b84a7d530dd1,"BCCK 2 construction ahead of schedule, completion expected in Q1 2028, says deputy minister. KUCHING (July 7): Construction of the second Borneo Convention Centre Kuching (BCCK 2) is ahead of schedule and is expected to be completed in the first quarter of 2028, said State Deputy Minister of Infrastructure and Port Development Datuk Aidel Lariwoo. He said the project was originally scheduled for completion by the end of March [...]
The post BCCK 2 construction ahead of schedule, completion expected in Q1 2028, says deputy minister appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/bcck-2-construction-ahead-of-schedule-completion-expected-in-q1-2028-says-deputy-minister/,neutral,2026-07-07 08:44:20+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7247850894927979,english,Mixed/Urban,Unknown,0.0,happy,0.04185828939080238,0.10205154120922089,0.6030178070068359,0.015240062959492207,0.07984291762113571,0.033226128667593
news,post,2cfea5eb0e3b7309,"Sarawak police seize RM1.6 mln worth of suspected drug-laced vape liquid since Jan 1. KUCHING (July 7): Sarawak police seized RM1.6 million worth of vape liquid suspected of containing drugs and poisons between Jan 1 and July 5 this year. Sarawak Narcotics Criminal Investigation Department chief ACP Mustafa Kamal Gani Abdullah said 8,652.5 millilitres (ml) of the liquid were seized in 10 cases, leading to the arrest of 12 [...]
The post Sarawak police seize RM1.6 mln worth of suspected drug-laced vape liquid since Jan 1 appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/sarawak-police-seize-rm1-6-mln-worth-of-suspected-drug-laced-vape-liquid-since-jan-1/,negative,2026-07-07 08:30:50+00:00,0,0,0,0,0.1448189377784729,0,0.0,negative,0.5172702074050903,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.3263207674026489,0.04075821489095688,0.1395689845085144,0.02505524642765522,0.078861765563488,0.026096908375620842
news,post,30da77084d998b50,"Prince Harry arrives in UK amid security spat. LONDON (July 7): Prince Harry arrived in Britain on Monday for a five-day visit expected to go ahead mostly without his wife and children after they were reportedly refused police protection. Harry&#8217;s visit has been hit by several snags as plans for his family to accompany him fell through, his accommodation at Buckingham Palace was [...]
The post Prince Harry arrives in UK amid security spat appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/prince-harry-arrives-in-uk-amid-security-spat/,negative,2026-07-07 08:01:59+00:00,0,0,0,0,0.14007620215415953,0,0.0,negative,0.5330793261528015,english,Mixed/Urban,Unknown,0.0,sadness,0.179610013961792,0.08944287896156311,0.04834558442234993,0.5372849702835083,0.055931929498910904,0.036326225847005844
news,post,474f7190309fddbf,"RNG Tech debuts on ACE Market, outlines regional expansion plans. KUCHING (July 7): RNG Tech Berhad (RNG Tech) made its debut on the ACE Market of Bursa Malaysia Securities Berhad yesterday, with its shares opening at RM0.13, unchanged from its initial public offering (IPO) price, as the company set its sights on expanding its vending massage chair network across Malaysia and overseas. The company, which [...]
The post RNG Tech debuts on ACE Market, outlines regional expansion plans appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/rng-tech-debuts-on-ace-market-outlines-regional-expansion-plans/,neutral,2026-07-07 07:33:25+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8434203267097473,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.0437949076294899,0.04747365787625313,0.18241487443447113,0.026997152715921402,0.06502710282802582,0.05622870475053787
news,post,1acff96409b0e2f9,"GTA, Safran Helicopter Engines expand foray into Brunei. KUCHING (July 7): Global Turbine Asia Sdn Bhd (GTA) has signed a memorandum of understanding (MoU) with Safran Helicopter Engines Asia to expand their long-standing collaboration beyond Malaysia into Brunei Darussalam, marking a new phase in their regional partnership. The agreement builds on a 15-year relationship under which GTA has served as a Certified Maintenance [...]
The post GTA, Safran Helicopter Engines expand foray into Brunei appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/gta-safran-helicopter-engines-expand-foray-into-brunei/,neutral,2026-07-07 07:30:17+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7809042930603027,english,Mixed/Urban,Unknown,0.0,happy,0.04468033090233803,0.03849693015217781,0.3836851119995117,0.029305128380656242,0.2814517319202423,0.047533679753541946
news,post,684b4ed9c1632a49,"Driver who rammed Kuching cop gets 8 years’ jail, fined RM30,000 (Video). KUCHING (July 7): A driver who was under the influence of drugs and alcohol when he rammed a police officer at a roadblock here last month has been sentenced to eight years&#8217; imprisonment and fined RM30,000 in default one year in jail. Magistrate Nursyaheeqa Nazwa Radzali convicted Suaidie Suhaimi, 29, on his own guilty plea [...]
The post Driver who rammed Kuching cop gets 8 years’ jail, fined RM30,000 (Video) appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/driver-who-rammed-kuching-cop-gets-8-years-jail-fined-rm30000/,negative,2026-07-07 07:21:56+00:00,0,0,0,0,0.1285575807094574,0,0.0,negative,0.5714747309684753,english,Mixed/Urban,Unknown,0.0,anger,0.302228718996048,0.06094628944993019,0.07703936100006104,0.2937202453613281,0.060878902673721313,0.02993960864841938
news,post,6929b6eb6540bbf4,"Sarawak’s own CubeSat can cut costs, build local expertise, says engineer. KUCHING (July 7): Sarawak&#8217;s own cube satellite (CubeSat) would not only reduce the cost of obtaining satellite data but also help develop a highly skilled local workforce capable of driving technological innovation across multiple industries, said Sarawakian astronautical engineer Irfan Annuar. He said governments and organisations currently rely largely on commercial satellite operators, which decide [...]
The post Sarawak’s own CubeSat can cut costs, build local expertise, says engineer appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/sarawaks-own-cubesat-can-cut-costs-build-local-expertise-says-engineer/,neutral,2026-07-07 06:52:54+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6889292001724243,english,Mixed/Urban,Unknown,0.0,happy,0.031481899321079254,0.05937421694397926,0.7078231573104858,0.018611369654536247,0.09218572080135345,0.027402540668845177
news,post,e94fbfebcbbfe24c,"Man jailed for misusing woman’s bankcard to book Kota Kinabalu hotel room. KOTA KINABALU (July 7): The Sessions Court here has sentenced an unemployed man to five years in jail for using a woman&#8217;s bank card for an RM200 transaction without a valid reason. Judge Monica Linsua convicted Mohammad Harith Ihsan, 23, on his own guilty plea to a charge under Section 424C (2) of the Penal [...]
The post Man jailed for misusing woman’s bankcard to book Kota Kinabalu hotel room appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/man-jailed-for-misusing-womans-bankcard-to-book-kota-kinabalu-hotel-room/,negative,2026-07-07 06:42:54+00:00,0,0,0,0,0.12567957043647765,0,0.0,negative,0.5810680985450745,english,Mixed/Urban,Unknown,0.0,sadness,0.10187803953886032,0.08354806154966354,0.024056706577539444,0.7091302871704102,0.02424820512533188,0.021636245772242546
news,post,5408029dca60c87c,"Petra Jaya youth fined RM3,000 for promoting Geng 24 on TikTok. KUCHING (July 7): A 21-year-old youth who unlawfully uploaded a TikTok video promoting the unlawful society Geng 24 has been fined RM3,000 in default nine months&#8217; imprisonment. Magistrate Ling Hui Chuan convicted the youth on his guilty plea to a charge under Section 47 of the Societies Act 1966 for publishing, etc, propaganda of an [...]
The post Petra Jaya youth fined RM3,000 for promoting Geng 24 on TikTok appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/petra-jaya-youth-fined-rm3000-for-promoting-geng-24-on-tiktok/,negative,2026-07-07 06:02:56+00:00,0,0,0,0,0.10369949340820311,0,0.0,negative,0.6543350219726562,english,Mixed/Urban,Unknown,0.0,anger,0.5778409838676453,0.02764853462576866,0.07777183502912521,0.08655305206775665,0.07547049224376678,0.017073340713977814
news,post,2676d88f221aab69,"Sarawak needs more aerospace talent to achieve 2030 satellite ambition, says Dr Annuar (Video). KUCHING (July 7): Sarawak must begin nurturing more talent in satellite technology and the wider aerospace ecosystem if it is to realise its ambition of launching its first satellite by 2030, said Deputy Education, Innovation and Talent Development Minister Datuk Dr Annuar Rapa&#8217;ee. He said exposure sessions featuring Sarawakians with experience in the global aerospace [...]
The post Sarawak needs more aerospace talent to achieve 2030 satellite ambition, says Dr Annuar (Video) appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/sarawak-needs-more-aerospace-talent-to-achieve-2030-satellite-ambition-says-dr-annuar/,neutral,2026-07-07 05:50:52+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7346525192260742,english,Mixed/Urban,Unknown,0.0,happy,0.06928284466266632,0.10142521560192108,0.38330936431884766,0.04420838877558708,0.3102070689201355,0.028398368507623672
news,post,ad8c3c2d4f36d58e,"Chaining is not care: Malaysia must move past restraint and rethink how we see autism. A VIDEO has been circulating on social media of an autistic teenage girl chained by one leg at a care centre. Minister of Women, Family and Community Development Dato Sri Nancy Shukri confirmed the video. She stated that &#8220;before any action was taken, the parents&#8217; consent was obtained, while her placement was also made under [...]
The post Chaining is not care: Malaysia must move past restraint and rethink how we see autism appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/chaining-is-not-care-malaysia-must-move-past-restraint-and-rethink-how-we-see-autism/,neutral,2026-07-07 05:16:38+00:00,0,0,0,0,0.5,0,0.0,neutral,0.621455729007721,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.17316100001335144,0.07050104439258575,0.10280193388462067,0.1675463169813156,0.18672552704811096,0.0299819428473711
news,post,f2a11d7bf3c372af,"AI-generated election posters featuring youths shows strong support for GPS, says Jepak rep. BINTULU (July 7): Enthusiasm shown by Sarawak youths through posters generated by artificial intelligence (AI) that feature potential young leaders reflects continued strong support for Gabungan Parti Sarawak (GPS), said Jepak assemblyman Iskandar Turkee. He said the creative designs demonstrated the confidence and aspirations of the younger generation in the ruling coalition. &#8220;I am highly [...]
The post AI-generated election posters featuring youths shows strong support for GPS, says Jepak rep appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/07/ai-generated-election-posters-featuring-youths-shows-strong-support-for-gps-says-jepak-rep/,positive,2026-07-07 04:29:43+00:00,0,0,0,0,0.9289536654949188,0,0.0,positive,0.7631788849830627,english,Mixed/Urban,Unknown,0.0,happy,0.02491065487265587,0.034332312643527985,0.7841170430183411,0.011111820116639137,0.07005805522203445,0.02086203545331955
news,post,73d593ab6779ead1,"Gobind urges action on Durian Tunggal shooting, to raise issue in cabinet tomorrow. DAP chair seeks explanation for victims' long wait for justice.",https://www.malaysiakini.com/news/779091,neutral,2026-07-07 12:02:31+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8126034736633301,english,Mixed/Urban,Unknown,0.0,sadness,0.1718139946460724,0.08880043029785156,0.1763255000114441,0.18784508109092712,0.1704568862915039,0.02425622195005417
news,post,aed073e49f1747d1,"Racing to keep 500-year-old Malaysian language alive. Many in Malacca's Portuguese Settlement have adopted English to communicate, with Kristang endangered.",https://www.malaysiakini.com/news/779089,neutral,2026-07-07 11:40:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.880898118019104,english,Mixed/Urban,Unknown,0.0,sadness,0.041452158242464066,0.030681299045681953,0.01196087896823883,0.8604896664619446,0.027143599465489388,0.014390046708285809
news,post,2bb0bf1a650dfd4e,"SNAPSHOT | Johor polls: EC receives 588 complaints; PM's pledge for media council oversight hailed. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/779079,neutral,2026-07-07 10:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8438290357589722,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.031766559928655624,0.009089562110602856,0.046488285064697266,0.012867221608757973,0.2285560667514801,0.017795072868466377
news,post,687ac27b691bbc6e,"Onn under fire over campaigning at TVET event, denies forcing students to attend. JOHOR POLLS | It follows complaints received by Harapan candidate.",https://www.malaysiakini.com/news/779073,negative,2026-07-07 08:50:58+00:00,0,0,0,0,0.07269203066825866,0,0.0,negative,0.7576932311058044,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.046419624239206314,0.011596635915338993,0.032199129462242126,0.010283402167260647,0.06135020777583122,0.018921373412013054
news,post,c298d2e3caed7730,"Scrapping Budi95: Does Onn think Umno ministers are stupid, Johor DAP leader asks. JOHOR POLLS | Sheikh Umar points out Onn's party superiors are part of the federal government.",https://www.malaysiakini.com/news/779069,neutral,2026-07-07 08:23:07+00:00,0,0,0,0,0.5,0,0.0,neutral,0.74256831407547,english,Mixed/Urban,Unknown,0.0,sadness,0.15897884964942932,0.025155022740364075,0.03856223449110985,0.42007365822792053,0.17757470905780792,0.0355381965637207
news,post,22e75bdc23d03f53,"Durian Tunggal police shooting: Post-mortem indicates suspects executed at close range. One shot directly in the forehead, Rajesh says.",https://www.malaysiakini.com/news/779065,negative,2026-07-07 08:00:37+00:00,0,0,0,0,0.12447870969772337,0,0.0,negative,0.5850709676742554,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.013273620046675205,0.006766579579561949,0.038496796041727066,0.00503213657066226,0.033416762948036194,0.01464378647506237
news,post,23aefc0105014a79,"Racism row erupts after Paraguayan senator calls Mbappe 'ugly, colonised Cameroonian'. Paraguayan govt distances itself from the senator's remarks.",https://www.malaysiakini.com/news/779063,negative,2026-07-07 07:59:29+00:00,0,0,0,0,0.06089653372764586,0,0.0,negative,0.7970115542411804,english,Mixed/Urban,Unknown,0.0,happy,0.05196378752589226,0.11560064554214478,0.4856366217136383,0.0398835763335228,0.10698410868644714,0.036644309759140015
news,post,33763d97fe273ffd,PARLIAMENT | Sabah MP calls for Refugees Act; good response to diesel quota hike - PM. What’s going on in Parliament today.,https://www.malaysiakini.com/news/779041,neutral,2026-07-07 05:45:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5493569374084473,english,Mixed/Urban,Unknown,0.0,happy,0.04396740347146988,0.03272033855319023,0.4381692409515381,0.01403807196766138,0.36055272817611694,0.018606720492243767
news,post,34a1b9515302ce5b,"Shamsul recites 'death reminder', tells voters to take bribes from others but vote Harapan. UPDATED 1.19PM | JOHOR POLLS | In ex-PM's aide's 'talkin', he urges voters to ask for more when offered bribes.",https://www.malaysiakini.com/news/779021,neutral,2026-07-07 03:50:32+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6657586693763733,english,Mixed/Urban,Unknown,0.0,love,0.0462559349834919,0.008087391965091228,0.02694278582930565,0.01566368155181408,0.7935027480125427,0.013381818309426308
news,post,2eca63ed7d3c7bfa,"SNAPSHOT | Anwar's BMW not new - PM's Dept; open interview for govt agency CEO. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/779004,neutral,2026-07-07 01:14:20+00:00,0,0,0,0,0.5,0,0.0,neutral,0.933480441570282,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.007326896768063307,0.007656172849237919,0.021844951435923576,0.008376841433346272,0.028495188802480698,0.048434868454933167
news,post,94609f4dc1fb1b09,"Umno sec-gen rejects BN-Najib pardon link, accuses Harapan of pushing false narrative. JOHOR POLLS | Electoral outcomes have no bearing on pardon powers, says Asyraf.",https://www.malaysiakini.com/news/779002,negative,2026-07-07 00:45:00+00:00,0,0,0,0,0.13223265409469603,0,0.0,negative,0.5592244863510132,english,Mixed/Urban,Unknown,0.0,anger,0.4117239713668823,0.03413067013025284,0.06328055262565613,0.08329985290765762,0.23040887713432312,0.01911618933081627
news,post,92c5655a1432df61,"Despite return to BN, Endau candidate gets lukewarm campaign support. JOHOR POLLS | Some grassroots allegedly still upset over Alwiyah's defection to Bersatu after GE14.",https://www.malaysiakini.com/news/779001,neutral,2026-07-07 00:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7157825231552124,english,Mixed/Urban,Unknown,0.0,love,0.16166408360004425,0.02340705879032612,0.099918894469738,0.02577115222811699,0.5518569350242615,0.016259698197245598
news,post,6be0c77fcbd492cf,Why some interstate bus journeys may start costing more. New seating framework could result in price hike for passengers.,https://www.malaysiakini.com/news/778999,negative,2026-07-06 23:00:00+00:00,0,0,0,0,0.12244700789451599,0,0.0,negative,0.59184330701828,english,Mixed/Urban,Unknown,0.0,fear,0.18884769082069397,0.22490240633487701,0.10209092497825623,0.16483277082443237,0.1262795478105545,0.05626369267702103
news,post,f023b57b08f2dbd1,"SNAPSHOT | Prison riot: Group questions why only 5 charged; govt exploring land route for durian export. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/778986,neutral,2026-07-06 10:22:11+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6639053821563721,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.030685726553201675,0.015281619504094124,0.023752745240926743,0.027532923966646194,0.12229202687740326,0.08836833387613297
news,post,c2e090d06a6f86f7,"With Chinese votes at stake, Nga vows DAP takeover of Johor new villages if Harapan wins. JOHOR POLLS | He says party can replace village chiefs for smoother development.",https://www.malaysiakini.com/news/778982,neutral,2026-07-06 10:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8876455426216125,english,Mixed/Urban,Unknown,0.0,happy,0.03251290321350098,0.03312695026397705,0.7156398892402649,0.013641602359712124,0.1301959753036499,0.016720790416002274
news,post,81f41016273da05d,"Jana Wibawa: Zafrul says didn't reject direct tender directives from Muhyiddin. Instead, the then finance minister approved the 54 contractors proposed through a letter from PMO.",https://www.malaysiakini.com/news/778981,neutral,2026-07-06 09:55:26+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9013436436653137,english,Mixed/Urban,Unknown,0.0,love,0.08233679085969925,0.014706351794302464,0.06070975586771965,0.029422201216220856,0.4160061776638031,0.028016621246933937
