Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7642184208991309076,"Dia Bukan Sekadar Ahli KRU… Ini Transformasi Paling Power Yusry!
.

Siapa sangka dari era kumpulan legenda KRU, kini Yusry Abdul Halim berubah menjadi salah seorang pengarah dan figura paling berpengaruh dalam industri hiburan Malaysia 🇲🇾

Dalam video 1 minit ini, kita bongkar perjalanan:
🎤 Dari dunia muzik pop KRU yang meletup
🎬 Ke dunia filem, pengarahan & produksi besar
💍 Hingga kehidupan peribadi dan kejayaan luar layar

Perjalanan Yusry bukan biasa-biasa — dari pentas muzik ke layar perak, dia buktikan bahawa evolusi dalam industri hiburan adalah kunci kejayaan sebenar.

🔥 Jangan lupa tonton sampai habis untuk lihat transformasi penuh beliau!

👉 Subscribe untuk lebih kisah inspirasi artis Malaysia & dunia hiburan!

⸻

#Y#YusryAbdulHalimK#KRUK#KRUStudioartis90an #A#ArtisMalaysia",https://www.tiktok.com/@videotular/video/7642184208991309076,,,positive,2026-05-29 19:42:04.424101,3277,273,63,132900,0.9966539084911346,4942,4144.9,positive,0.9888463616371155,malay,Malay/Bumiputera,surprise,0.011819315142929554,0.03572112321853638,0.030738195404410362,0.026387684047222137,0.04896249249577522,0.700769305229187
tiktok,post,7558863713923648776,"Merasa hidup lagi berat dan berjuang keras untuk urusan ekonomi? Dengarkan baik-baik janji Allah dalam Hadits Qudsi yang disampaikan oleh Ustadz Muhammad Nuzul Dzikri ini.
​Kuncinya bukan bekerja lebih keras sampai lupa segalanya, tapi ""Fokuslah beribadah kepada-Ku"". Prioritaskan hak-hak Allah di atas urusan dunia, niscaya Allah sendiri yang akan penuhi hatimu dengan kekayaan dan menutup pintu kefakiranmu.
​Semoga kita semua dimudahkan untuk memprioritaskan-Nya. Aamiin 🙏
#dakwah #ustadzmuhammadnuzuldzikri #rezeki #selfreminder #hijrah",https://www.tiktok.com/@24mroni/video/7558863713923648776,,,positive,2026-05-29 19:42:07.418633,2404,576,32,82400,0.9994102895259857,3836,3734.4,positive,0.9980342984199524,malay,Malay/Bumiputera,sadness,0.037255577743053436,0.25043460726737976,0.049511633813381195,0.5004371404647827,0.07593724876642227,0.05774081498384476
tiktok,post,7619189029971479826,#fyppppp#ihsan#tauhid#abid,https://www.tiktok.com/@wwanpry/video/7619189029971479826,,,neutral,2026-05-29 19:42:00.968369,1722,709,28,46000,0.5,2919,3270.0,neutral,0.8191863298416138,english,Mixed/Urban,no_clear_emotion,0.06868281215429306,0.11576500535011292,0.0890544056892395,0.0692262053489685,0.21328105032444,0.15196795761585236
tiktok,post,7640767614649683221,"Alhamdulillah, Romo KH. Nurul Huda bersama KH. Ali Masyhuri ( Gus Ali ) dan H. Her Madura 

#guskausar 
#guskautsarploso 
#terasgubuk",https://www.tiktok.com/@kalam_ulama86/video/7640767614649683221,,,neutral,2026-05-29 19:42:15.467285,2580,31,73,90000,0.5,3584,2951.0,neutral,0.7828787565231323,english,Mixed/Urban,no_clear_emotion,0.054841190576553345,0.021820614114403725,0.07732859253883362,0.027609311044216156,0.39234164357185364,0.02915477752685547
tiktok,post,7539447508439747847,Ketua PKN PAC Galang Ayahanda Ade Herianto #pemudakaryanasional,https://www.tiktok.com/@muhammad.hadist7/video/7539447508439747847,,,neutral,2026-05-29 19:42:02.414795,2336,27,59,81600,0.5,3238,2648.6,neutral,0.8806678652763367,english,Mixed/Urban,no_clear_emotion,0.040669746696949005,0.016883136704564095,0.07827646285295486,0.022687532007694244,0.2653614282608032,0.027693642303347588
tiktok,post,7232238072090643718,"In this video, I will show you how to make calls using Wi-Fi instead
of your cellular network.
#WiFiCalling #PhoneTips #FreeCalls #TechTutorial #WiFi #Jazz
#jazzwifi #jazzvolte #wificallinginpakistan #pakistan",https://www.tiktok.com/@theabdussamadofficial/video/7232238072090643718,,,neutral,2026-05-29 19:42:29.817219,1747,192,66,285300,0.5,4858,2614.3,neutral,0.5906859040260315,english,Mixed/Urban,love,0.024427859112620354,0.033389613032341,0.10862259566783905,0.02221057564020157,0.41201815009117126,0.04319820925593376
tiktok,post,7570779932742241558,"Surah Al-Ahzab 33:33-34 | Muhammad Al-Luhaidan 

#اقران #quran #محمد_اللحيدان #freepalestine #salafi",https://www.tiktok.com/@5ayfullah/video/7570779932742241558,,,positive,2026-05-29 19:42:08.054622,1925,138,51,25800,0.8230708539485931,2372,2379.8,positive,0.4102361798286438,multilingual,Unknown,love,0.07681511342525482,0.025312742218375206,0.1053387001156807,0.02899090386927128,0.6039073467254639,0.02596697025001049
tiktok,post,7446843437703302418,"lagu Minang spicial buat mas iyun begitu banyak yang sayang dan peduli keadaan sampean ketua 
#masiyun 
#gungayu 
#lagumasiyunterbaru",https://www.tiktok.com/@masentertainmentcctv/video/7446843437703302418,,,positive,2026-05-29 19:42:27.216519,1772,7,99,56500,0.8668950915336608,2443,2139.5,positive,0.5563169717788696,malay,Malay/Bumiputera,love,0.10132136940956116,0.06345450133085251,0.0442584753036499,0.1161685585975647,0.581303060054779,0.04413211718201637
tiktok,post,7630681754680036629,@Ucritt_reborn22 #fyp #viral #viralvideo #fyppppppppppppppppppppppp #xybca,https://www.tiktok.com/@putripia21/video/7630681754680036629,,,neutral,2026-05-29 19:42:05.759131,1445,159,34,61800,0.5,2256,1926.8,neutral,0.8819935321807861,english,Mixed/Urban,love,0.12740439176559448,0.055630870163440704,0.10875776410102844,0.05456932261586189,0.4080720841884613,0.04096163809299469
tiktok,post,7359819208688979206,"Setahun jelang Pilkada 2024, lembaga survei Accurate Research and Consulting Indonesia (ARCI) merilis hasil survei nama-nama calon bupati (cabup) Jember paling diminati masyarakat. Dalam survei ARCI periode 7 – 25 Maret 2023, nama Muhammad Fawait berada di puncak.

ARCI merilis hasil surveinya itu di salah satu kafe di bilangan Kaliwates, Kabupaten Jember. Jumat (7/4/2023). Survei tersebut menghasilkan tiga nama dengan posisi teratas sebagai Cabup Jember 2024 jika Pilkada dilaksanakan sekarang. Ketiga nama itu adalah Muhammad Fawait 26,9 persen, Hendy Siswanto 25,5 persen, dan mantan Bupati Jember Faida 10,2 persen.

Nama lain yang ikut disodorkan kepada responden Abdul Salam 6,2 persen, KH MB Firjaun Barlaman 9,8 persen, Vian 3,7 persen, Gus Mamak 5,3 persen, Deny Prasetya 3,9 persen, Ayub Junaidi 2,7 persen, Arif Wibowo 3,6 persen, dan 2,2 persen menjawab tidak menjawab

#fyp #fypシ #jember #gusfawait #gusfawaidbupatijember #bersamaibufaidajember #faida #hendysiswanto #hendy #hendysiswantobupatiku #gusfawait #jembertiktok #jemberasik #jemberfashioncarnaval #jemberhitz #indonesia #jawatimur #politikn1 #politik",https://www.tiktok.com/@batas666/video/7359819208688979206,,,negative,2026-05-29 19:42:28.156146,551,80,270,164600,0.00048673152923583984,2547,1685.6,negative,0.9983775615692139,malay,Malay/Bumiputera,no_clear_emotion,0.05798380821943283,0.050329145044088364,0.060745690017938614,0.03769204020500183,0.24103032052516937,0.06487806886434555
tiktok,post,7629000400368160020,"Masya Allah abh, almaghfurllah abuya Uci, allahumma sholli ala sayyidina Muhammad wa'ala alli sayyidina Muhammad🤲❤️❤️",https://www.tiktok.com/@mencari_ridho_allah98/video/7629000400368160020,,,positive,2026-05-29 19:42:06.749441,1235,41,0,17000,0.9559750795364379,1446,1334.0,positive,0.85325026512146,english,Mixed/Urban,love,0.07714411616325378,0.024895166978240013,0.06632260978221893,0.029554635286331177,0.7053400278091431,0.01615043170750141
tiktok,post,7641221451646831890,"Janji Allah itu benar: selepas kesulitan ada kemudahan, selepas perjuangan ada pertolongan

#AyahChik
#TuanGuruHajiHadiAbdulAwang
#Trainingofsociety
#Terengganu",https://www.tiktok.com/@ameerahkualaterengganu/video/7641221451646831890,,,positive,2026-05-29 19:42:32.998737,964,65,39,8633,0.9993987202644348,1154,1219.633,positive,0.9979957342147827,malay,Malay/Bumiputera,love,0.0819275826215744,0.0559726357460022,0.0718914344906807,0.02915293723344803,0.6443217396736145,0.016068875789642334
tiktok,post,7611437382130257160,"#ustadzhilmanfauji 
#ahilmanfauzi 
#ujianhidup 
#fyp 
#ceramah",https://www.tiktok.com/@anisastore90/video/7611437382130257160,,,neutral,2026-05-29 19:42:12.244743,502,237,65,16100,0.5,965,1187.1,neutral,0.8731754422187805,english,Mixed/Urban,love,0.10702543705701828,0.053854361176490784,0.10197429358959198,0.05886847525835037,0.3888201415538788,0.04837007820606232
tiktok,post,7644658692301868296,#creatorsearchinsights,https://www.tiktok.com/@2rroh/video/7644658692301868296,,,neutral,2026-05-29 19:42:19.296829,1047,32,2,11700,0.5,1198,1128.7,neutral,0.8095693588256836,english,Mixed/Urban,no_clear_emotion,0.05667669326066971,0.05834106355905533,0.20851701498031616,0.034502360969781876,0.2742111086845398,0.05766146257519722
tiktok,post,7488539863474605320,#sholawat #sholawatmunjiyat #sholawatmunjiyat11kali,https://www.tiktok.com/@umi_wiwin/video/7488539863474605320,,,neutral,2026-05-29 19:42:18.023309,932,23,36,24100,0.5,1232,1110.1,neutral,0.7927350997924805,english,Mixed/Urban,love,0.10326286405324936,0.040706828236579895,0.042315829545259476,0.04340256378054619,0.6675528287887573,0.021432742476463318
tiktok,post,7642575420210089217,"Isu Pas Dan Bersatu: ""Bersatu Calon Lagi Ramai Dari Jentera,""-Abdul Hadi Awang",https://www.tiktok.com/@newmalaysianpost.my/video/7642575420210089217,,,positive,2026-05-29 19:42:26.264776,669,55,67,18800,0.8135241657495498,979,998.8,positive,0.3784138858318329,multilingual,Unknown,love,0.03608585521578789,0.020729977637529373,0.1740492582321167,0.02489570714533329,0.43507689237594604,0.030258506536483765
tiktok,post,7535091113162509573,"Masyaa Allah.... sudah habis kata tuk mengungkapakan kekagumanku dgn dua pemuda ini, @AisarKhaledd @hendycs17 pemuda akhir zaman dengan amalannya masing"" ❤🖤 Barakallah 🥰 🇮🇩 🇲🇾
#aisarkhaledd #handy17  #aisarsultanmalaysia #viral #fyp",https://www.tiktok.com/@azza..26/video/7535091113162509573,,,neutral,2026-05-29 19:42:35.554602,860,6,15,15300,0.5,1034,932.3,neutral,0.5985421538352966,malay,Malay/Bumiputera,love,0.028743591159582138,0.023387407884001732,0.04799081012606621,0.032463520765304565,0.6398569941520691,0.04491237923502922
tiktok,post,7547893052514241798,"MENGERTI DENGAN KEADAAN ZAMANNYA

#habibMuhammadassegaf #pecintahabaib❤ #roudhotulmuhibbinkandangan #fyp #fyppppppppppppppppppppppp",https://www.tiktok.com/@habib_muhammad_assegaf/video/7547893052514241798,,,neutral,2026-05-29 19:42:35.882233,533,31,34,2812,0.5,626,699.812,neutral,0.975959837436676,malay,Malay/Bumiputera,love,0.10774872452020645,0.07847826927900314,0.05444931611418724,0.11611692607402802,0.5449752807617188,0.04716448858380318
tiktok,post,7642868703134076178,"PAS hari ini memberi amaran keras kepada Bersatu, malah menyatakan mereka akan mengkaji sejauh mana kerjasama yang terjalin sekarang akan diteruskan.

Presiden PAS, Abdul Hadi Awang menegaskan setakat ini parti itu masih bersabar dengan tindak-tanduk yang didakwanya dibuat Bersatu dalam beberapa perkara.

“Kita tak kecewa… kita sabar, (tapi) sabar ada batasnya,” tegasnya pada sidang media di Rusila, Terengganu.

Abdul Hadi turut menjelaskan tindakan yang dibuat sekutunya itu dianggap membelakangi PAS.

“Setiausaha agung (PAS) menghantar surat kepada Bersatu berkenaan dengan langkah yang diambil Adun Bersatu di Negeri Sembilan menarik balik SD yang melanggar setiakawan antara kita.

“Alasan-alasan yang diberi kita tak boleh terima, Umno tak tarik. Mengapa Bersatu tarik balik?

“Sebelum ini Bersatu telah bertindak di Perlis menyokong undi tak percaya kepada menteri besar di Perlis, dia tak sokong dan kita mengambil tindakan disiplin terhadap Adun kita dan Bersatu tak bertindak apa-apa.

“Dia tonjolkan orang dia jadi Menteri Besar Perlis. Kita masih sabar sebab nak jaga perpaduan PN,” katanya.

tambah Abdul Hadi, turut tidak menyenangkan PAS ialah pemecatan exco Kedah serta timbalan speaker di negeri berkenaan serta Kelantan.

“Bersatu suruh pecat tukar orang, kita melihat kepada prestasi orang ini (bekas ahli Bersatu) bukan nak pecat begitu, prestasi melaksanakan tugas dengan baik tak perlu dipecatlah.

“Terakhir (Bersatu) menyekat keahlian parti-parti Melayu Islam termasuk parti bukan Islam yang tidak ekstrem untuk menyertai PN,” kata Abdul Hadi lagi.

Bersatu tidak bersetuju untuk ditambah parti komponen PN dan perkara itu tidak menyenangkan PAS.

Abdul Hadi juga menyatakan kekecewaan PAS apabila selama ini Bersatu lebih ramai calon pilihan raya berbanding petugas dan jentera parti.

“Hal-hal macam ini kita akan ajar dia satu per satu apakah langkah selanjutnya.

“Segala aspek sebab kita pilihan raya dah dekat dan pilihan raya ini ada untung dan rugi kalau menjejaskan pilihan raya kita bertindaklah mengikut yang sepatutnya.

“Tak timbul (tanding) solo PAS masih Pengerusi PN, cuma PAS menerima semua parti-parti Melayu Islam dan bukan Islam yang tidak ekstrem menyertai bersama kita,” jelasnya lagi.
#PartiIslamSemalaysia
#MuhyiddinYassin
#AzminAli
#pembangkang
#bersihmuafakatsejahtera",https://www.tiktok.com/@yusofsaid81/video/7642868703134076178,,,negative,2026-05-29 19:42:01.378516,438,48,39,46500,0.0005023777484893799,990,697.5,negative,0.9983254075050354,malay,Malay/Bumiputera,sadness,0.09635409712791443,0.03841821476817131,0.010814188048243523,0.7749770879745483,0.0378873348236084,0.015180443413555622
tiktok,post,7173912259113061658,"[ LIVE ] Sidang Media Presiden PAS, YB Tan Sri Dato Seri Haji Abdul Hadi Awang selepas memberikan kenyataan, susulan laporan polis yang dibuat terhadap beliau di Ibu Pejabat Polis Daerah Sentul di Kuala Lumpur.
#presidenpas
#tansrituanguruhajiabdulhadiawang 
#sidangmediatuanguru 
#malaysiasejahtera 
#pnbest 
#fyp",https://www.tiktok.com/@peneranganpassepang/video/7173912259113061658,,,neutral,2026-05-29 19:42:40.629335,530,11,42,13000,0.5,713,691.0,neutral,0.9972355961799622,malay,Malay/Bumiputera,no_clear_emotion,0.03167744725942612,0.017211847007274628,0.0757882297039032,0.019642218947410583,0.10835438966751099,0.03324917331337929
tiktok,post,7579076265886387474,Replying to @ajamfresh Tulen • #positivemindset @jet.discovery.off @amer52503,https://www.tiktok.com/@true_pattern_recognition/video/7579076265886387474,,,neutral,2026-05-29 19:42:30.129344,357,34,43,9569,0.5,529,563.569,neutral,0.7632343769073486,english,Mixed/Urban,happy,0.03993276506662369,0.024320969358086586,0.43901586532592773,0.014728999696671963,0.35386863350868225,0.019355537369847298
tiktok,post,7367861085438807301,"Allah atichitire chifundo 😭😭
#islamic_media
#TIKTOK#Reminder
#goodteaching #Alhmudulillah",https://www.tiktok.com/@deen_islamu/video/7367861085438807301,,,negative,2026-05-29 19:42:40.005882,376,38,25,7939,0.10421887636184693,518,534.939,negative,0.6526037454605103,english,Mixed/Urban,love,0.03800421208143234,0.02697325497865677,0.08658452332019806,0.023974396288394928,0.7266209125518799,0.022412357851862907
tiktok,post,7292359899344833798,#muhyiddinibniarabi #uyanmüslümanuyan #ALLAH #yamuhammed #şeyh_abdülkadir_geylani #şahınakşibendihz #şeyhahmederrufai #şeyhosmannuribağdadi #şeyhalikara #hızıraleyhisselam #fyp #fypシ #keşfetbeniöneçıkar #keşfetedüş,https://www.tiktok.com/@askyolcusu4466/video/7292359899344833798,,,negative,2026-05-29 19:42:31.400055,384,55,8,10100,0.12176252156496048,548,528.1,negative,0.5941249281167984,multilingual,Unknown,love,0.09841866046190262,0.03881160914897919,0.07231300324201584,0.03979050740599632,0.6207426190376282,0.02596530131995678
tiktok,post,7196767922449091846,"( Sulltani Abdulhamidi dhe endrra me Profetin A.S) 
#islam #muslimanet #muslimanetshqipetar #elvisnaci #ahmedkalaja #islamshqip #hoxhallaret #fejaislame #fyp #fypシ #shqip #zejdibardhoshi #videoislame #albania #kosova #maqedoni",https://www.tiktok.com/@eskatologjia_islame/video/7196767922449091846,,,neutral,2026-05-29 19:42:32.387677,256,124,0,12300,0.5,503,516.3,neutral,0.9205650091171265,english,Mixed/Urban,love,0.09690502285957336,0.025613907724618912,0.06897343695163727,0.03587595745921135,0.498369425535202,0.025003571063280106
tiktok,post,7605563951794998535,"Rukun Yamani dan Hajar Aswad sering disangka sama, padahal berbeda.
Hajar Aswad adalah batu suci, titik Pawal disunnahkan dicium
Rukun Yamani adalah sudut Ka'bah, bukan batu.
Keduanya punya sunnah yang berbeda dalam ibadah.
#rukunyamani 
#hajaraswad 
#kabbah",https://www.tiktok.com/@siryassir0/video/7605563951794998535,,,neutral,2026-05-29 19:42:19.928255,350,41,10,11300,0.5,514,473.3,neutral,0.9846636056900024,malay,Malay/Bumiputera,love,0.14216434955596924,0.06763360649347305,0.06311720609664917,0.05636640265583992,0.5609771013259888,0.03492382913827896
tiktok,post,7598425096998456584,"𝑰𝒏𝒏𝒂𝒍𝒊𝒍𝒍𝒂𝒉𝒊 𝒘𝒂 𝒊𝒏𝒏𝒂 𝒊𝒍𝒂𝒊𝒉𝒊𝒓𝒂𝒋𝒊𝒖𝒏
𝑺𝒂𝒍𝒂𝒎 𝑻𝒂𝒌𝒛𝒊𝒂𝒉

Seluruh warga Lembaga Perindustrian Nanas Malaysia (LPNM) mengucapkan salam takziah kepada Seluruh Ahli Keluarga di atas pemergian insan tersayang Allahyarham Mahathir bin Mardzuki.

Semoga roh Allahyarham dicucuri rahmat oleh Allah SWT dan ditempatkan bersama golongan yang beriman dan beramal soleh. 

Kami mendoakan agar Ahli keluarga diberikan ketabahan serta kekuatan dalam menghadapi saat yang sukar ini.

Al-Fatihah.",https://www.tiktok.com/@lpnmpahang/video/7598425096998456584,,,positive,2026-05-29 19:42:33.312519,288,13,18,55200,0.9994015276432037,871,423.2,positive,0.9980050921440125,malay,Malay/Bumiputera,love,0.0668339878320694,0.05339387431740761,0.03676581010222435,0.1049051508307457,0.6239117980003357,0.06370656937360764
tiktok,post,7398228335605583121,"شیعہ بچوں کی نماز میں غلطیاں 
#syedimdadhussainshah #imamjafarsadiq #islamicteachings",https://www.tiktok.com/@syed_imdadhussain_shah/video/7398228335605583121,,,neutral,2026-05-29 19:42:38.414704,364,8,13,3275,0.5,417,422.275,neutral,0.7228951454162598,english,Mixed/Urban,love,0.07323731482028961,0.017582785338163376,0.04537477344274521,0.06021624803543091,0.599772572517395,0.024232642725110054
tiktok,post,7600810836306742549,"Ketidakhadiran Presiden PAS, Tan Sri Abdul Hadi Awang dalam pertemuan presiden parti komponen Perikatan Nasional (PN) di kediaman Presiden BERSATU, Tan Sri Muhyiddin Yassin, malam ini mencetuskan spekulasi wujudnya keretakan serius dalam gabungan pembangkang itu.

Pertemuan yang berlangsung di Jalan Setia Bakti, Bukit Damansara itu dihadiri Presiden Parti Rakyat India Malaysia (MIPP), P Punithan dan Presiden Gerakan, Dominic Lau, namun ketiadaan pimpinan tertinggi PAS dilihat sebagai petanda penting dalam kemelut dalaman PN ketika ini.

Menurut sumber, ketidakhadiran Abdul Hadi seolah-olah memberi isyarat bahawa PAS sedang menilai semula kedudukannya dalam PN, khususnya susulan krisis jawatan Pengerusi gabungan berkenaan.

Pertemuan itu diadakan atas jemputan Muhyiddin dan disifatkan sebagai perbincangan ‘pra-majlis’ selepas Mesyuarat Majlis Tertinggi PN yang dijadualkan malam ini dibatalkan pada saat akhir.

Punithan ketika ditemui media di luar kediaman Muhyiddin berkata, pertemuan tersebut hanya melibatkan perbincangan dalaman presiden parti komponen bagi menentukan hala tuju gabungan.

“Mesyuarat Majlis Tertinggi PN sudah dibatalkan, jadi malam ini kita mengadakan perbincangan bersama presiden-presiden parti. Ia hanya perbincangan mengenai langkah ke hadapan untuk Perikatan Nasional,” katanya.

Menurut sumber lain, perbincangan yang bermula sekitar jam 8.30 malam itu dijangka berakhir sekitar jam 11 malam, namun masih belum dapat dipastikan sama ada pimpinan PN akan mengadakan sidang media selepas pertemuan tersebut.

Difahamkan, pertemuan itu merupakan mesyuarat awal bagi membincangkan hala tuju PN sebelum Majlis Tertinggi gabungan itu bersidang secara rasmi.

Muhyiddin yang meletakkan jawatan sebagai Pengerusi PN pada 1 Januari lalu sebelum ini memaklumkan bahawa pertemuan awal tersebut perlu diadakan bagi memuktamadkan beberapa perkara penting termasuk pengesahan peletakan jawatannya serta cadangan melantik pengganti.

Timbalan Presiden PAS, Datuk Seri Tuan Ibrahim Tuan Man, semalam turut mengesahkan bahawa mesyuarat awal itu bertujuan membincangkan isu berkaitan jawatan Pengerusi PN sebelum dibawa ke Majlis Tertinggi.

Sebelum ini, media melaporkan mesyuarat luar biasa Majlis Tertinggi PN yang dibatalkan secara mengejut berpotensi menjadi penentu kepada sengketa kepimpinan PN, khususnya membabitkan hubungan antara BERSATU dan PAS.

#perikatannasional #pasmalaysia #bersatu #muhyiddinyassin",https://www.tiktok.com/@demirakyatchannel/video/7600810836306742549,,,negative,2026-05-29 19:42:03.068120,221,31,25,28900,0.0006005465984344482,566,386.9,negative,0.9979981780052185,malay,Malay/Bumiputera,anger,0.3096349239349365,0.27380087971687317,0.07584527134895325,0.05411465838551521,0.03168761357665062,0.06910448521375656
tiktok,post,7645143047746981138,#roomjodohzackazroy #ustazsomad,https://www.tiktok.com/@zackazroy01/video/7645143047746981138,,,negative,2026-05-29 19:42:24.636416,319,13,4,10600,0.17392712831497192,442,367.6,negative,0.42024290561676025,multilingual,Unknown,love,0.13152430951595306,0.02946438081562519,0.08185577392578125,0.03104713186621666,0.5319697260856628,0.02316717617213726
tiktok,post,7644875067909852437,"""FAKTA HUKUM REKAYASA KASUS ABDUL WAHID"" 

Peristiwa Hukum Tanggal 3 November 2025 ketika Abdul wahid di fram OTT Oleh media elektronik yang dibayar oleh oknum tertentu, untuk merusak nama baiknya sangat melukai due process of law/due process model dalam hukum pidana, dimana penangkapan 𝙰𝚋𝚍𝚞𝚕 𝚆𝚊𝚑𝚒𝚍 tidak terpenuhi minimal 2 alat bukti sesuai Ketentuan undang-undang hukum acara pidana. 

Penangkapan 𝙰𝚋𝚍𝚞𝚕 𝚆𝚊𝚑𝚒𝚍 juga tidak memenuhi Actus Reus serta 𝙼𝚎𝚗𝚜 𝚁𝚎𝚊, sehingga ditahannya Abdul Wahid sebagai gubernur riau tanggal 3 November 2025 melanggar hak asasi manusia yang menjadi ruh dalam penegakan hukum. 

Dalam sidang pembuktian perkara Abdul Wahid, saksi-saksi yang dihadirkan JPU, tidak ada satupun yang mengatakan bahwa peristiwa pengumpulan uang di dinas PUPR Riau dan OTT di PUPR melibatkan Abdul Wahid, atau diperintahkan oleh Abdul Wahid, sehingga jika dilihat dari fakta-fakta atas semua tuduhan maka gugur demi hukum.

Dapat disimpulkan bahwa penangkapan Abdul Wahid masih bersifat dugaan, katanya, dan tidak ada bukti langsung (direct evidence) dan bukti fisik (physical eviden). Sehingga penangkapan ini tidak memenuhi syarat sebagai perbuatan pidana Actus reus &  Mens Rea, atau jangan-jangan kasus ini pesanan khusus sang penumpang gelap atau operasi hitam sang penjagal kekuasaan. 

Kemudian, mendengarkan keterangan saksi JPU sejak sidang pertama sampai sidang ke sebelas semua saksi mengarah kepada satu nama, yakni SF Harianto, namun anehnya sampai detik ini SF HARIANTO tidak di panggil untuk di dengarkan kesaksiannya. 

Perlunya menghadirkan SF Harianto tentu memiliki dasar hukum yang kuat, pertama SF Harianto saat diminta keterangan oleh penyidik dalam BAP nya secara langsung menuduh Abdul Wahid meminta fee 5% tanpa bukti, kedua dia menjelaskkan bahwa salah satu Kepla UPT PUPR melaporkan adanya permintaan sejumlah uang kepada UPT PUPR. 

Namun setelah didengarkan dipersidangan semua keterangannya tidak sesuai dengan fakta, dan memang SF Harianto di duga orang yang berada dalam skandal konspirasi politik atas penahanan Abdul Wahid. 

Selain itu, keterangan 300 juta yang diserahkan Thomas Larvo kepada SF Harianto dirumahnya, serta uang miliaran rupiah dan mata uang asing yang ditemukan bsaat penggeledahan dirumah pribadinya membuktikan bahwa semua peristiwa hukum yang terjadi bukanlah sesuatu yang sederhana. Ini melibatkan banyak aktor untuk memfitnah Abdul Wahid agar kekuasaannya jatuh. 

Melihat kejanggalan dan keterlibatan SF Harianto, maka gejolak politik akan terus berlanjut serta ketidakstabilan politik di provinsi riau dalam 4 tahun yang akan datang. Begitu hasil jejak pendapat yang diperoleh dari kebanyakan masyarakat di riau. 

Dari persoalan Abdul Wahid yang problematis dan memiliki keanehan secara formil dan materil, hakim semestinya tidak perlu menunggu lama-lama untuk memutuskan perkara ini, karena hakim diberikan kekuasaan di UU kekuasaan Kehakiman berdasarkan asas peradilan cepat agar keadilan dan kepastian hukum dapat terwujud. 

#saveabdulwahid #stopkriminalisasi #fyppppppppppppppppppppppp #viraltiktok #populer @semua orang @semua @Kemal Shahab @Muhammad Shahab SH @Sufmi Dasco @Prabowo @creatorsearchinsights",https://www.tiktok.com/@tdawadar/video/7644875067909852437,,,negative,2026-05-29 19:42:32.694887,224,16,13,27700,0.0004952073097229115,530,322.7,negative,0.9983493089675903,malay,Malay/Bumiputera,fear,0.20927926898002625,0.2315465211868286,0.04501817002892494,0.06734462082386017,0.06480824947357178,0.15246349573135376
tiktok,post,7276782279446269189,"Story Peletakan Hajar Aswad

#storyislami #islamic_video #sebelummasakenabian #nabimuhammadsaw #hajaraswad #fypシ #fypシ゚viral",https://www.tiktok.com/@hejhj_22/video/7276782279446269189,,,negative,2026-05-29 19:42:28.791352,279,11,1,11700,0.16191553026437758,408,315.7,negative,0.460281565785408,multilingual,Unknown,love,0.08103187382221222,0.03019862435758114,0.07668403536081314,0.033390503376722336,0.5929600596427917,0.022771114483475685
tiktok,post,7636959753356184845,"Astaghfirullah hal adzim
#bismillah #reminder 
#ustadzadihidayat",https://www.tiktok.com/@zeazhafira89/video/7636959753356184845,,,neutral,2026-05-29 19:42:18.667678,110,62,2,7415,0.5,248,247.415,neutral,0.733904242515564,english,Mixed/Urban,no_clear_emotion,0.07708100974559784,0.030837783589959145,0.08997965604066849,0.041447609663009644,0.30507832765579224,0.04416241869330406
tiktok,post,7372888285309308166,"Al Athlal - Al Mahabbatain Group
Voc: H. Abdul Mu'id
Cipt: Ibrahim Naji
#alathlal #sukaro #halroalhubbusukaro
#habdmuid #almahabbatain #qosidah #gambus #nasyid #ibrahimnaji #achaliqmz #qosidahsemarang #qosidahgambus #qosidahlangitan #fyp #fypシ #idulfitri #ramadhanvibes #suhandaka",https://www.tiktok.com/@suhandaka03/video/7372888285309308166,,,neutral,2026-05-29 19:42:38.105143,190,5,4,9025,0.5,289,221.025,neutral,0.9029443860054016,english,Mixed/Urban,love,0.12995751202106476,0.04776611924171448,0.10077819228172302,0.04875506833195686,0.4572072923183441,0.0323970802128315
tiktok,post,7610459752581123346,"Sultan Abdul Hamid and Omar
Afandi Status🔥🇨🇨#sulta..ralshort
.
.
.
.
.
.
.",https://www.tiktok.com/@dilbaredit96/video/7610459752581123346,,,neutral,2026-05-29 19:42:16.422570,188,2,8,1676,0.5,214,217.676,neutral,0.6634121537208557,english,Mixed/Urban,love,0.20272564888000488,0.023980801925063133,0.07081849873065948,0.02886372059583664,0.4275379776954651,0.025914380326867104
