Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7576433745356459295,Ysl beauty 😍 This eyeliner won’t go anywhere 🖤@YSL Beauty @SAINT LAURENT #makeup #eyeliner #كحل #ysl #yslbeauty,https://www.tiktok.com/@zaman_iraq/video/7576433745356459295,positive,2026-05-24 00:40:23.682182,1761,209,55,59000,0.9909423947334288,2615,2403.0,positive,0.9698079824447632,english,Mixed/Urban,love,0.10202734172344208,0.029842091724276543,0.03539247810840607,0.05509861558675766,0.6950519680976868,0.020326273515820503
tiktok,post,7312449355825450245,Replying to @sso 👌🏻 #eyeliner #drugstoreeyeliner #darkblackeyeliner #matteeyeliner #fypシ #marocaine #مغرب #moroccanfyp #مغربية #maroc #morocco,https://www.tiktok.com/@joydolll/video/7312449355825450245,neutral,2026-05-24 00:40:08.306640,1902,90,52,56000,0.5,2604,2294.0,neutral,0.76436448097229,english,Mixed/Urban,love,0.09357571601867676,0.033109962940216064,0.07494258880615234,0.04123775288462639,0.5601434707641602,0.03148277848958969
tiktok,post,7637131352554343700,"Review Bas
Mara Liner Express
RBD726
#reviewbus #maralinerexpress #maraliner #sahabathafizpjack #jomnaikbas",https://www.tiktok.com/@hafizpjack/video/7637131352554343700,positive,2026-05-24 00:40:00.407279,1648,132,91,45200,0.8260747447609901,2323,2230.2,positive,0.4202491492033005,multilingual,Unknown,love,0.04824274778366089,0.012293561361730099,0.030118029564619064,0.024002300575375557,0.7931039929389954,0.01522058341652155
tiktok,post,7396740460506549520,"Timeline’ınıza renk getirdim! Karşınızda @YSL Beauty LINES LIBERATED GÖZ KALEMLERİ 🌈

Yapılarına, kalıcılıklarına, renklerine ve arkasındaki fırçasına aşık olmama şansınız yok. Kullandığım en iyi kalem yapıları diyebilirim. Renkli makyaj görünümleri oluşturmak bu kalemlerle o kadar kolay ki sürekli kullanmak isteyeceksiniz. Denemeyi unutmayın 🫶🏼

Renkler

MATTE
#07 UNCONDITIONAL MARINE
#09 UNMUTED WHITE
#01 UNBRIDLED BLACK

SATIN MATTE 
#08 PROVOCATIVE GREEN 
#04 UNRESTRICTED PLUM
#02 DECONSTRUCTED BROWN

CHROME 
#11 UNAPOLOGETIC PINK
#10 CLANDESTINE SILVER
#06 LEGENDARY GOLD 
#05 PRISMATIC BLACK
#03 LIBERATED BRONZE

#YSLBeauty #YSLBeautyMakeup #LINESLIBERATED #eyepencil #fyp *reklam",https://www.tiktok.com/@alperkabadayii/video/7396740460506549520,negative,2026-05-24 00:40:51.053644,1539,146,57,85500,0.15027355849742888,2597,2087.5,negative,0.4990881383419037,multilingual,Unknown,love,0.07815481722354889,0.09892087429761887,0.20783933997154236,0.033345114439725876,0.31584516167640686,0.06953710317611694
tiktok,post,7616283992689609991,#CapCut #mara #creatorsearchinsights #fyp,https://www.tiktok.com/@datojohan/video/7616283992689609991,neutral,2026-05-24 00:39:59.293160,1565,83,44,47900,0.5,2171,1910.9,neutral,0.9021885991096497,english,Mixed/Urban,love,0.07772423326969147,0.03643321618437767,0.03261362761259079,0.0642719641327858,0.7111421823501587,0.023415636271238327
tiktok,post,7623708389062790420,pani puri or drink dispenser free delivery for this product around the island call now on 57197342 or 58027311 limited stock famille alor pas tarD pren pour toi avant fini ou pass get nous dans mag cotte @Nuznai Trading  #viralvideo #vira #viral #fyppppppppppppppppppppppp #fyp,https://www.tiktok.com/@maryamrdb/video/7623708389062790420,neutral,2026-05-24 00:40:40.207483,1353,144,26,61500,0.5,2138,1780.5,neutral,0.8084861636161804,english,Mixed/Urban,love,0.09970512241125107,0.04185113683342934,0.06397677958011627,0.035844914615154266,0.48278161883354187,0.03657758980989456
tiktok,post,7500882619706379528,"Selesa sangat kot ek bukan main dia turunkan seat 🤣 apa korg buat kalau kena camni ? 😅👀

#contenttiputipu #fakesituation⚠️ #content #trending #maraliner #basekspresmalaysia #fyp #xybca",https://www.tiktok.com/@maralinersdnbhd/video/7500882619706379528,negative,2026-05-24 00:40:20.991448,1150,224,19,69900,0.0005018770694732444,2092,1724.9,negative,0.9983270764350891,malay,Malay/Bumiputera,no_clear_emotion,0.22372190654277802,0.027140101417899132,0.056032974272966385,0.04714503139257431,0.2451992928981781,0.030427930876612663
tiktok,post,7502124903701744904,"especially after not doing it for a while 😔🫰🏾✨ slaps 

I’m using the colossal liner from Maybelline in this video 

@Maybelline New York Africa",https://www.tiktok.com/@khayrepublik/video/7502124903701744904,positive,2026-05-24 00:40:10.285785,1220,34,25,42100,0.943995314836502,1700,1405.1,positive,0.8133177161216736,english,Mixed/Urban,fear,0.05966077372431755,0.6721054315567017,0.09164202213287354,0.039797618985176086,0.046082548797130585,0.065119169652462
tiktok,post,7497366644725976342,What is Blinkaria kohl? It’s my handmade kohl which I make from almonds and coconuts only! A lead free formula and ready for you to use in your beautiful brass bottle of your choice 💜 #blinkaria #blinkariakohl #surma #kajal #kohl,https://www.tiktok.com/@blinkaria/video/7497366644725976342,positive,2026-05-24 00:40:51.441199,865,78,24,87200,0.9665378689765929,1839,1180.2,positive,0.8884595632553101,english,Mixed/Urban,happy,0.031012501567602158,0.05277946963906288,0.5367839932441711,0.017220305278897285,0.2824922502040863,0.04383552074432373
tiktok,post,7581361227767516437,Road Test.. #maraliner #scania #sksbus #d3,https://www.tiktok.com/@wak_udin88/video/7581361227767516437,neutral,2026-05-24 00:40:14.686620,794,98,56,19000,0.5,1138,1177.0,neutral,0.9022989869117737,english,Mixed/Urban,love,0.07790479809045792,0.030553467571735382,0.06188097968697548,0.0333951972424984,0.583979070186615,0.023433620110154152
tiktok,post,7534721786781453581,"Yes or no? 🖤 
.
@SHEGLAM EZ Glide Matte Eyeliner Pencil in Black
.
#fentysuperbrandday #tatcha #makeup #makeuptutorial #makeupoftheday #makeuphacks #kajal #eyeliner #eyelinertutorial",https://www.tiktok.com/@makeup_emalii/video/7534721786781453581,neutral,2026-05-24 00:40:20.619270,780,128,3,80300,0.5,1714,1125.3,neutral,0.7136650681495667,english,Mixed/Urban,love,0.13275426626205444,0.050991419702768326,0.09788645058870316,0.054343558847904205,0.4240308403968811,0.049226727336645126
tiktok,post,7241569270138817799,"Rimmel Scandaleyes Kohl Kajal Liner Black ♥️

#rimmel #kajal #fyp #foryou #tiktokbd #fyppppppppppppppppppppppp #lavishta",https://www.tiktok.com/@lavishta.bd/video/7241569270138817799,neutral,2026-05-24 00:40:19.984018,617,123,35,138900,0.5,2164,1106.9,neutral,0.8032241463661194,english,Mixed/Urban,love,0.08395979553461075,0.03120356611907482,0.032092828303575516,0.046359140425920486,0.733608067035675,0.020978212356567383
tiktok,post,7521707015358467346,"Harga Promosi RM20 Sehala
TBS ke Penang Sentral
Mara Liner Ekspres
#bas #basekspresmalaysia #peminatbas #peminatbasexpress #influencerbas #pengulasbas #wartawanbas #agentiketbas #pilotdarat #busspotter #spotterbus #busspotting #abangbas #sahabathafizpjack #hafizpjacksifubas #hafizpjackdutabas #hafizpjack #sifubas #dutabas #reviewbas #reviewbus #maralinerekspress #rq5203 #hargapromosi",https://www.tiktok.com/@hafizpjack/video/7521707015358467346,neutral,2026-05-24 00:40:02.916317,704,103,52,40600,0.5,1265,1106.6,neutral,0.9977189898490906,malay,Malay/Bumiputera,love,0.09385505318641663,0.029344312846660614,0.07546377927064896,0.033853862434625626,0.3966820240020752,0.035536445677280426
tiktok,post,7593655142608686367,My fav eyeliner 🖤✅ @Westmore Beauty #tiktokbeauty #eyemakeup #eyelinertutorial #eyeliner,https://www.tiktok.com/@anika_kozlova/video/7593655142608686367,positive,2026-05-24 00:40:30.577181,782,56,5,175100,0.9938190817832946,2594,1084.1,positive,0.9793969392776489,english,Mixed/Urban,love,0.03897359222173691,0.020329533144831657,0.034096308052539825,0.02911575697362423,0.7773429751396179,0.030051100999116898
tiktok,post,7463234336649760005,"Comprei esse lápis de olho na cor VINHO e simplesmente AMEI! Dica pra quem tem olho marrom/castanho! 

Nome: Major Dimension Precision Gel Eyeliner / Cor: Burgandy - Patrick Ta",https://www.tiktok.com/@jaysantanaa/video/7463234336649760005,neutral,2026-05-24 00:40:08.643097,889,14,39,32400,0.5,1266,1066.4,neutral,0.6589678525924683,english,Mixed/Urban,love,0.03714441880583763,0.01880635879933834,0.08852232992649078,0.02312495931982994,0.596015214920044,0.032661519944667816
tiktok,post,7636725463343238407,"Tahniah Maraliner 
“Dengan penuh rasa syukur, kita meraikan kehadiran bas baharu ini. Semoga ia menjadi simbol kemajuan dan komitmen dalam memberikan perkhidmatan terbaik.”
“Semoga setiap perjalanan dengan bas ini sentiasa dilindungi dan membawa manfaat kepada semua.”.#sksbus",https://www.tiktok.com/@afzainizamusop/video/7636725463343238407,positive,2026-05-24 00:40:15.711004,862,48,27,18200,0.9994054436683655,1119,1057.2,positive,0.9980181455612183,malay,Malay/Bumiputera,happy,0.014469181187450886,0.03497598320245743,0.8727527856826782,0.009678607806563377,0.037761930376291275,0.015439468435943127
tiktok,post,7600768916192824594,"Replying to @Indi 

Ignore the mascara on my eyelids PLS I promise I scraped it off.

@KIKO Milano 😝

#surma #kajal #blackeyeliner #eyeliner #makeup",https://www.tiktok.com/@sab1rn/video/7600768916192824594,neutral,2026-05-24 00:40:28.728183,866,33,14,28300,0.5,1196,1002.3,neutral,0.6374772787094116,english,Mixed/Urban,love,0.16804994642734528,0.04755042493343353,0.08441182971000671,0.05040808767080307,0.3870432674884796,0.032829318195581436
tiktok,post,7527729859536211213,"By far the BEST drugstore eyeliner that I’ve used for years. Doesn’t smudge, doesn’t bleed, and it’s long wear!🤫🫡

#makeuptutorial #eyelinertutorial #eyeliner #drugstoremakeup #drugstoremakeupmusthaves #fyp #creatorsearchinsights",https://www.tiktok.com/@lourdes.elizabethmua/video/7527729859536211213,positive,2026-05-24 00:40:34.878309,829,15,12,104100,0.99295557141304,1897,999.1,positive,0.9765185713768005,english,Mixed/Urban,love,0.23747585713863373,0.07192489504814148,0.13058334589004517,0.05740826576948166,0.2602137327194214,0.06190132349729538
tiktok,post,7400336418528070919,"MARALINER
Teman Destinasi Anda
RAG 4053
Kenangan terakhir g Temerloh.
Baru nok letok sini sebab terasa rindu ngan terminal Temerloh. 
Walau sempat 2 kali g tp banyak kenangan terindah sini.
Nampak macam biasa2 je tp kenangan tu memang x leh dilupakan.
Terima kasih Chu Yie bawa kita kenal Temerloh ✌🏻.
#fyp #fypシ #fypシ゚viral #fyppppppppppppppppppppppp #fypsekaliajaplisssツ #fypsekaliajaplisssツ #fypage #viral #viralvideo #viraltiktok #hobi #minat #peminatbas #basekspres #basekspresmalaysia #setiu #ganu #anokganu #maraliner #maralinerekspress #temandestinasianda #rag4053 #terminaltemerloh #temerloh #healing #kenanganterindah",https://www.tiktok.com/@matt_yenggg93/video/7400336418528070919,positive,2026-05-24 00:40:05.916550,645,48,74,27700,0.9993585407733916,1044,990.7,positive,0.9978618025779724,malay,Malay/Bumiputera,love,0.11535444110631943,0.08011382818222046,0.04022402688860893,0.1746552437543869,0.48424074053764343,0.05300169438123703
tiktok,post,7595803511577693454,"My favorite shimmery/shiny waterline liners for the doe eyed look!! Sooo gorgeous on brown eyes 

@NYX Professional Makeup jumbo eye pencil in sparkle nude (yogurt is similar shade) & rust 
@Urban Decay Cosmetics 24/7 eyeliner in bourbon
Nyx rectractable eyeliner in silver 
@rimmellondonus scandaleyes kohl kajal liner in 003 

#browngirltiktok #browngirlmakeup #doeeyes #eyeliner #fyp",https://www.tiktok.com/@saloniverse/video/7595803511577693454,positive,2026-05-24 00:40:49.420931,738,25,19,18900,0.9891852259635925,971,863.9,positive,0.9639507532119751,english,Mixed/Urban,happy,0.018019402399659157,0.033238571137189865,0.8308092355728149,0.008555770851671696,0.0641648918390274,0.02225114032626152
tiktok,post,7522887902993370390,Endelig ferie😩🤌🏼 #danmark #hirtshals #colorline #travel,https://www.tiktok.com/@sara__003___/video/7522887902993370390,positive,2026-05-24 00:40:33.310315,725,20,9,33500,0.9639869093894957,1089,825.5,positive,0.8799563646316528,english,Mixed/Urban,happy,0.04216884821653366,0.10830888152122498,0.6237755417823792,0.018180163577198982,0.12210521847009659,0.025339771062135696
tiktok,post,7453547328956402962,"التوصيل داخل العراق 🇮🇶 / للطلب والاستفسار عن طريق الانستا elma.stor او واتساب 07800020812 او التلي elmastoreir
- ديب لاينر اسود فلورمر 
- مات مطفي بدون لمعة 
- اسود فاحم 
- ثابت ضد الماء 
- ما يسيل ولا يصخم لانه ضد الماء 
- اصلي / مابي تقليد 
- حجمه 2.5 مل 
- سعر القطعة 6 الف 

#عراقي #mackup #عناية_بالبشرة #عناية #مكياج #mackeup💄 #الشعب_الصيني_ماله_حل😂😂 #فلورمر ##flormar",https://www.tiktok.com/@elmastor_/video/7453547328956402962,neutral,2026-05-24 00:40:31.952285,583,79,6,40900,0.5,1077,799.9,neutral,0.8658872246742249,english,Mixed/Urban,anger,0.28522950410842896,0.08475252985954285,0.0914979800581932,0.06660307198762894,0.24034066498279572,0.04730992019176483
tiktok,post,7324994482330422536,"Rimmel london Chocolate Brown Kajal✨‼️ -
-Smudge proof 
-waterproof 
-Transferproof 
#rimmellondon #kajal #branded #brandsforyounepal #shop #at #lazimpat #dastower #brand #fyp #foryou #foryoupage #makeupproducts #genuine #original #kathmandu #nepal",https://www.tiktok.com/@brandsforyounepal/video/7324994482330422536,neutral,2026-05-24 00:40:29.954800,445,66,16,107800,0.5,1605,732.8,neutral,0.5517263412475586,english,Mixed/Urban,love,0.2326662391424179,0.0624324195086956,0.16297097504138947,0.04052252322435379,0.24806585907936096,0.03684898093342781
tiktok,post,7393795537507470624,"Ad. Pencil vs liquid liner, which is your favourite? 🖤
Using:
@L’Oréal Paris paradise khol liner
@nyxcosmetics_uk epic ink liner
@MaybellineUK sensational mascara and eraser concealer
#makeup #eyeliner #eyelinertutorial",https://www.tiktok.com/@elizabethkayeturner/video/7393795537507470624,positive,2026-05-24 00:40:12.338964,565,37,20,30900,0.9122328460216522,931,729.9,positive,0.7074428200721741,english,Mixed/Urban,love,0.028847578912973404,0.02435332164168358,0.10186794400215149,0.016009457409381866,0.4541988670825958,0.07238171249628067
tiktok,post,7634752749988597013,Replying to @ezat1111_Masih beroperasi💪. Cer citer kenangan kome naik bas @maralinersdnbhd ni #changkatlada #dronevideo #djimalaysia #fyp,https://www.tiktok.com/@mz01639/video/7634752749988597013,negative,2026-05-24 00:40:21.980120,361,57,43,9445,0.06571865379810332,555,613.445,negative,0.7809378206729889,multilingual,Unknown,love,0.05710984393954277,0.023359451442956924,0.02215562015771866,0.034169405698776245,0.7371694445610046,0.02777286432683468
tiktok,post,7622643476273892628,"Bas.MY Kuala Terengganu
Maraliner Sdn.Bhd
#basmy #basmykualaterengganu #maraliner #jomnaikbas #sahabathafizpjack",https://www.tiktok.com/@hafizpjack/video/7622643476273892628,neutral,2026-05-24 00:40:06.587542,492,8,26,26000,0.5,786,612.0,neutral,0.8575766086578369,english,Mixed/Urban,love,0.1256338208913803,0.031765855848789215,0.06556658446788788,0.03733685240149498,0.607779860496521,0.020688876509666443
tiktok,post,7624440486027169044,"Intern yg pilih trend ni 😗 

#officehumor #officecontent #trend #brazildance #internship",https://www.tiktok.com/@ekiwiglobal_malaysia/video/7624440486027169044,neutral,2026-05-24 00:40:50.717779,213,178,2,22200,0.5,615,597.2,neutral,0.8320958614349365,english,Mixed/Urban,love,0.049849800765514374,0.019130341708660126,0.07007308304309845,0.029084328562021255,0.6062825322151184,0.027942650020122528
tiktok,post,7603567504383954196,"Replying to @FIEEX1🧸 min dpt apa ni dah belanja bas luar dlm 😜😜

#stagebus #review #maraliner #trending #fyp",https://www.tiktok.com/@maralinersdnbhd/video/7603567504383954196,negative,2026-05-24 00:40:09.271397,413,23,14,12400,0.12338380962610243,574,513.4,negative,0.5887206345796585,multilingual,Unknown,no_clear_emotion,0.0331643782556057,0.01828387938439846,0.061942942440509796,0.02251921221613884,0.341004341840744,0.05271568149328232
tiktok,post,7433085109017906448,"🚌 [REVIEW] MARALINER (RAG 4054)

🛠️SKSBUS D3, Scania K410, 45 VIP seats

📍Kuala Perlis

#SahabatAshman  #pemburubas #gengbasexpressmalaysia #basexpressmalaysia #gengexpress #pilotdarat #abgbas #viralvideo #LIVEFest2024 #fypシ゚ #peminatbasexpress #scania",https://www.tiktok.com/@ashmanzain/video/7433085109017906448,neutral,2026-05-24 00:40:01.025596,285,69,20,23700,0.5,611,506.7,neutral,0.997715950012207,malay,Malay/Bumiputera,no_clear_emotion,0.03837301954627037,0.020288972184062004,0.05211388319730759,0.018301546573638916,0.15601587295532227,0.029721232131123543
tiktok,post,7598030312987233557,"Okayyy, waktu rasmi untuk selekk dah bermula 😜

Mata korang auto pergi bas mana dulu??? 👀👀 Ni kan bas kita, jom selek sama-sama👇🚌

#upgrade #basbaru #nikanbaskita #maraliner #fyp",https://www.tiktok.com/@maralinersdnbhd/video/7598030312987233557,negative,2026-05-24 00:40:21.304132,259,41,42,7253,0.13731042444705963,414,474.253,negative,0.5422985851764679,multilingual,Unknown,love,0.07135827094316483,0.017600897699594498,0.05447055771946907,0.023985126987099648,0.5274288058280945,0.0249908696860075
tiktok,post,7594665999203372306,PENGANGKUTAN AWAM GENERASI BARU dibawakan oleh MARA LINER GROUP teman destinasi anda hak milik MHSB zon timur pengkalan Chini perkhidmatan bas henti-henti laluan ML73 FELDA CHINI-PEKAN-FELDA CHINI dari Chini 8 pagi dan dari pekan 2.30 petang 1 trip sahaja bergantung permintaan yang semasa.pengeluar oleh SKSBUS model E138i SHD dijanakan oleh  SMC-375 oleh ZF FULL AUTO TRANSMISSION.alhamdulilah semoga bumiputera terus gagah memberikan perkhidmatan terbaik buat warga pekan 🔥🔥🔥@maralinersdnbhd @miyuifauzee,https://www.tiktok.com/@pengangkutanawam/video/7594665999203372306,positive,2026-05-24 00:40:23.352653,206,13,37,4446,0.8493896275758743,300,347.446,positive,0.49796542525291443,malay,Malay/Bumiputera,love,0.10392028093338013,0.04151139035820961,0.09861575812101364,0.046608924865722656,0.39190909266471863,0.043354593217372894
tiktok,post,7545370494397074695,"Part 9: Let’s Swatch! Let’s look at the new @pradabeauty eyeliners! They are some of the best I’ve ever used!
#beautytok #makeup #newmakeup #pradabeauty #besteyeliners",https://www.tiktok.com/@livingluxwithmeredith/video/7545370494397074695,positive,2026-05-24 00:40:25.748208,212,1,32,7505,0.9956594705581665,320,317.505,positive,0.9855315685272217,english,Mixed/Urban,love,0.022073734551668167,0.03362658992409706,0.31002891063690186,0.020024364814162254,0.3399391174316406,0.11167694628238678
tiktok,post,7538341088235506951,@SHEGLAM did it once again. I haven’t put this down. I even ordered the black one. #sheglam #eyeliner #browneyeliner,https://www.tiktok.com/@renataignatov1/video/7538341088235506951,positive,2026-05-24 00:40:19.324391,210,15,12,36600,0.9831521511077881,603,312.6,positive,0.943840503692627,english,Mixed/Urban,surprise,0.01587633229792118,0.09954077750444412,0.03832998499274254,0.036596182733774185,0.06030627340078354,0.5867530703544617
tiktok,post,7449238034832379143,#bus #busspotting #malaysiabusspotter #malaysiabus #busspotter #malaysianspotters #malaysiatiktok #frqspotting #frqspotter,https://www.tiktok.com/@frqspotter/video/7449238034832379143,neutral,2026-05-24 00:40:15.047075,245,2,13,6087,0.5,320,294.087,neutral,0.9976199269294739,malay,Malay/Bumiputera,love,0.12981323897838593,0.04642495512962341,0.08494488894939423,0.05196705833077431,0.43563759326934814,0.03547506779432297
tiktok,post,7352002505355676935,"Di bulan baik ini, Jom bantu kami cari 3 orang terpilih untuk pulang beraya. 

Korang komen je trip korang drpd mana ke mana, MARALINER akan SPONSOR tiket korang balik beraya! 

Sampai hari Rabu ni saje tau, takut terlambat sgt nnti nak tlg 🙏🏻🙏🏻

#rakyatbanturakyat #rakyatprihatin #maraliner #tiketbas #balikraya",https://www.tiktok.com/@maralinersdnbhd/video/7352002505355676935,negative,2026-05-24 00:40:16.679651,122,3,52,6363,0.05397257208824158,240,290.363,negative,0.8200914263725281,malay,Malay/Bumiputera,anger,0.6379369497299194,0.14459151029586792,0.0664357990026474,0.04496951773762703,0.04089176282286644,0.02667783759534359
tiktok,post,7555793507827436808,"Korg pun mesti rasa yg sama kan ? Ke ada nk tambah 🤪😝

#penumpang #bas #maraliner #fyp #trending",https://www.tiktok.com/@maralinersdnbhd/video/7555793507827436808,neutral,2026-05-24 00:40:10.632611,220,13,5,14500,0.5,383,275.5,neutral,0.6600342392921448,english,Mixed/Urban,love,0.019023576751351357,0.016068538650870323,0.02650298923254013,0.02113288827240467,0.6539894938468933,0.10769634693861008
tiktok,post,7597638786985594130,"Membalas kepada @atan03102 PERKHIDMATAN BAS HENTI-HENTI GENERASI BARU dibawakan oleh MARA LINER GROUP teman destinasi anda dan SANWA TOURS SDN BHD(BAS MY) perkhidmatan laluan MARA LINER dari KUANTAN ke CHINI, MUAZAM SHAH dan KERATONG setiap hari dengan pelbagai unit bas yang selesa untuk perjalanan jauh dan perkhidmatan BAS.MY KUANTAN dikendalikan oleh SANWA TOURS melibatkan 16 laluan sedia ada bekasan RAPID KUANTAN dengan perjalanan setiap hari bermula 6 pagi dan berakhir perkhidmatan antara paling awal 7.30 ptg hingga last terakhir laluan tertentu 10.30 mlm bergantung dengan situasi semasa.jomm support pengangkutan awam anda semua untuk kemudahan rakyat yang memerlukan transport untuk menghubungkan ke bandar Kuantan 👍👍👍👍@NDHD 06",https://www.tiktok.com/@pengangkutanawam/video/7597638786985594130,positive,2026-05-24 00:40:02.355596,188,0,27,5859,0.9993589341640472,273,274.859,positive,0.9978631138801575,malay,Malay/Bumiputera,love,0.1949702501296997,0.055005863308906555,0.0801636278629303,0.05260977894067764,0.39601173996925354,0.030387118458747864
tiktok,post,7438573659322633480,"Replying to @syazani65

 #maraliner
#kualanerang #kualanerangkedah #kualanerangbasspotter #kedah  #pejuang1kfollower #peminatbas #pemburubas #bas #basekspresmalaysia #basekspres #cosmicekspres #basspotter #basspotting",https://www.tiktok.com/@naurah.shoppe8/video/7438573659322633480,neutral,2026-05-24 00:40:23.004302,215,9,10,6068,0.5,294,269.068,neutral,0.9087488651275635,english,Mixed/Urban,love,0.11426115036010742,0.03825505077838898,0.06961928308010101,0.03957759588956833,0.4864906668663025,0.033119335770606995
tiktok,post,7573490097736273183,Any dermatologists familiar with linear IgA? Is there hope? #dermatology #usa #doctor #medical #skin,https://www.tiktok.com/@teacher_in_nj/video/7573490097736273183,neutral,2026-05-24 00:40:09.911683,117,4,43,3255,0.5,196,257.255,neutral,0.8370363712310791,english,Mixed/Urban,love,0.04568149149417877,0.04546293988823891,0.0571686327457428,0.030451038852334023,0.3506889045238495,0.2356933057308197
tiktok,post,7460743550699982110,Forgotten gem! Coffee bean by Rimmel London. somebody tell @paloma 🐇 possible contender for cold brew #lipliner,https://www.tiktok.com/@kerri_gurl/video/7460743550699982110,positive,2026-05-24 00:40:27.795956,178,3,21,2231,0.9093701064586639,224,249.231,positive,0.6979003548622131,english,Mixed/Urban,no_clear_emotion,0.037166010588407516,0.07686879485845566,0.0784364566206932,0.013161537237465382,0.11853994429111481,0.06939725577831268
tiktok,post,7531643403545693458,MARALINER TRIP MELAKA SENTRAL KE KUALA TERENGGANU #drivermuda #pemburumelaka #gengbasexpressmalaysia #fypシ #foryoupage #melakasentral #maralinerekspress @PEMBURU JALANAN OFFICIAL PEKAN @maralinersdnbhd,https://www.tiktok.com/@pemburu.melaka/video/7531643403545693458,neutral,2026-05-24 00:40:25.069548,172,7,15,3863,0.5,232,234.863,neutral,0.9139465093612671,english,Mixed/Urban,love,0.17219479382038116,0.05664125084877014,0.08889356255531311,0.06130906566977501,0.353907972574234,0.041805449873209
tiktok,post,7591790632146980117,"Hello 2026!! Be nice pls 🥹
Maafkan min baru sedor dh masuk tahun baru 🫣 Semoga azam nk dpt bas baru tercapai tahun ni amin 🤲🏻🚌

#2026 #newyear #basekspres #maraliner #basbaru",https://www.tiktok.com/@maralinersdnbhd/video/7591790632146980117,positive,2026-05-24 00:40:06.229706,132,16,21,6005,0.9397660970687866,229,233.005,positive,0.7992203235626221,english,Mixed/Urban,love,0.03272663429379463,0.04613818973302841,0.0841442123055458,0.023333808407187462,0.7475343942642212,0.027303671464323997
tiktok,post,7523534652800355592,"🎧 ARCSABER 11 PRO – ASMR STRING SOUND 🏸
Clean. Solid. So satisfying.

✅ Stiff shaft for precise control
✅ Focused sweet spot
✅ Designed for tactical players who love placement

#ARCSABER11PRO #Yonex #BadmintonASMR #StringSound #Jaysonsport #JOHOR #BATUPAHAT #JualanLive #LiveBadminton #LiveShopping #live #YONEXSUNRISE",https://www.tiktok.com/@jaysonsports_jsc/video/7523534652800355592,positive,2026-05-24 00:40:48.832863,204,3,3,12000,0.9620367288589478,330,231.0,positive,0.8734557628631592,english,Mixed/Urban,happy,0.03381429985165596,0.038666967302560806,0.7592270970344543,0.01530813705176115,0.10971295088529587,0.014896824955940247
tiktok,post,7478789543882280223,"Perfect wing? Done. ✨ Our Automatic Eyeliner Pencil in Black Brown glides on smoothly, is smudge-proof, and lasts all day. Plus, it’s retractable, making it super easy for quick touch-up’s. 

@Mads creates the perfect wing with this go-to eyeliner. 

Shop now @Walmart for $0.98! 

#lacolorscosmetics #walmart #autoeyeliner #blackbrowneyeliner #blackeyeliner #browneyeliner #smudgeproofeyeliner #wingedliner #brownwingedliner #smoothwingliner",https://www.tiktok.com/@lacolorscosmetics/video/7478789543882280223,positive,2026-05-24 00:40:25.386364,158,13,8,16600,0.9795506954193114,345,224.6,positive,0.9318356513977051,english,Mixed/Urban,happy,0.06963802129030228,0.08258267492055893,0.5208311676979065,0.027405958622694016,0.16001905500888824,0.04474475979804993
tiktok,post,7524196807262375186,"Trip ekspress @maralinersdnbhd TBS▶️KUANTAN▶️TBS
lunccuuurrrr🚌🚌🚌💪🏻
#maraliner #maralinerrestinasianda #bus #basexpressmalaysia",https://www.tiktok.com/@jiji_hotari/video/7524196807262375186,positive,2026-05-24 00:40:04.093371,155,6,17,4270,0.8253803700208664,220,222.27,positive,0.4179345667362213,multilingual,Unknown,love,0.11703416705131531,0.04386257752776146,0.06795287877321243,0.04618167132139206,0.55108642578125,0.02629709802567959
tiktok,post,7041800972305173787,#maralinertemandestinasianda #basekspresmalaysia #fypシ,https://www.tiktok.com/@aneq8522/video/7041800972305173787,negative,2026-05-24 00:40:15.376986,130,7,23,1581,0.1658093512058258,175,214.581,negative,0.4473021626472473,multilingual,Unknown,love,0.10678452998399734,0.0296955406665802,0.06508386880159378,0.032498180866241455,0.6349057555198669,0.018813690170645714
tiktok,post,7625129192870415647,"My 3rd home. Back on my Mars line in Montreal and I can always feel it immediately. There’s a sharpness here. A push. A kind of internal urgency that makes me move faster, speak more directly, and act on things I might normally sit with longer.

Mars isn’t soft energy. It’s the part of your chart that gets things done, but it can also bring friction if you’re not aware of how you’re channeling it.

Every time I come here, I’m reminded that location doesn’t just change your environment, it changes how you show up in your own life.

If you’ve ever wondered why you feel different in certain places, this is exactly what I study.

Ask me anything about Mars lines or astrocartography ✨

#astrocartography #spiritualtok #astrologytiktok #marsmc #marsline",https://www.tiktok.com/@shadonis/video/7625129192870415647,positive,2026-05-24 00:40:29.053165,127,4,24,1028,0.8501950323581695,165,208.028,positive,0.5006501078605652,english,Mixed/Urban,love,0.030847255140542984,0.07674679905176163,0.07625436782836914,0.14435797929763794,0.4385383129119873,0.1742476522922516
