Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2058258812222714302,@apanakdikato @La_FarEast Amanah tu bukan dulu ada isu puak ikram nak conquer ke?,,negative,,2,0,0,0,0.050929838418960566,2,,Fitri Mn,0.0,negative,0.8302338719367981,multilingual,Unknown,surprise,0.013751103542745113,0.03794175013899803,0.012230361811816692,0.032995786517858505,0.04676324501633644,0.7745537161827087
x,comment,2058341426707251422,@apanakdikato Amanah: IKRAM vs geng bekas PAS,,neutral,,3,0,0,0,0.5,3,,すふやん / スフヤン,0.0,neutral,0.8737468719482422,english,Mixed/Urban,no_clear_emotion,0.06143294647336006,0.013858678750693798,0.0483902283012867,0.018863912671804428,0.15182051062583923,0.023196052759885788
x,comment,2058340790431256921,@apanakdikato Amanah = Mujahid vs Mat Sabu,,neutral,,1,0,0,0,0.5,1,,Askar #BERSAMA,0.0,neutral,0.9250210523605347,english,Mixed/Urban,no_clear_emotion,0.0615454725921154,0.017642783001065254,0.05141681805253029,0.02513986825942993,0.21665745973587036,0.03284480795264244
x,post,2059901807015624736,"Majlis Syura Ulama akan tentu hubungan PAS-Bersatu, kata naib presiden

👇🧵",https://x.com/fmtoday/status/2059901807015624736,positive,2026-05-28 07:37:16+00:00,0,1,1,536,0.8174987480044364,7,5.536,,,positive,0.39166249334812164,multilingual,Unknown,happy,0.030360346660017967,0.03980233520269394,0.46397507190704346,0.02005145512521267,0.2376132607460022,0.03713274747133255
x,comment,2059901808945037606,"#BeritaFMT Mohd Amar Abdullah berkata keputusan hubungan politik antara keduanya akan dibuat lepas laporan dibentangkan.

Artikel Penuh: https://t.co/o2O1Xgfxsh",,neutral,,0,0,0,0,0.5,0,,Free Malaysia Today,0.0,neutral,0.8251864910125732,english,Mixed/Urban,no_clear_emotion,0.02439534291625023,0.01643269695341587,0.04766632243990898,0.015072444453835487,0.08302433043718338,0.043576739728450775
x,post,2058444899444465701,"Hadi: ""Bersatu tiada jentera. Hantar calon, tapi PAS buat kerja, kita akan kaji balik hubungan dengan Bersatu.""

Bersatu: ""Kami memandang serius ucapan Hadi. PAS bertanding tapi kena ingat, dana dari Bersatu. PN ni Bersatu punya."" https://t.co/HaGQA7eSPS",https://x.com/morasaki12/status/2058444899444465701,negative,2026-05-24 07:08:02+00:00,14,5,2,1108,0.0004935443401336559,32,31.108,,,negative,0.9983548521995544,malay,Malay/Bumiputera,love,0.08561275154352188,0.021910404786467552,0.0586644671857357,0.04076201841235161,0.5386149287223816,0.03095182031393051
x,post,2059518728384233871,"Pas bidas tuduhan Biro Politik Bersatu, sedia tunjuk bukti rekod komunikasi - Fadhli Shaari

NURUL HIDAYAH HAMID

SHAH ALAM – Pas membidas kenyataan Biro Politik Parti Pribumi Bersatu Malaysia (Bersatu) Pusat terhadap Setiausaha Agungnya yang disifatkan tidak tepat, mengelirukan dan berniat mencemarkan kredibiliti parti itu.

Ketua Penerangan Pas, Ahmad Fadhli Shaari berkata, tuduhan kononnya Pas tidak memberikan sebarang maklum balas sepanjang krisis berlaku adalah fitnah tidak berasas sama sekali.

Menurutnya, Pas masih menyimpan rekod komunikasi terperinci antara Setiausaha Agung Pas dan Setiausaha Agung Bersatu, sekali gus bersedia untuk mendedahkannya dalam platform yang lebih sesuai.",https://x.com/SinarOnline/status/2059518728384233871,negative,2026-05-27 06:15:03+00:00,1,0,1,467,0.0005457401275634766,6,4.467,,,negative,0.9981808662414551,malay,Malay/Bumiputera,anger,0.5859862565994263,0.1151982843875885,0.04836637154221535,0.0342058390378952,0.0692954733967781,0.021957455202937126
x,post,2059960097942778004,"Ketegangan antara PAS dan sekutunya dalam gabungan Perikatan Nasional terus berlarutan, dengan parti Islam itu kini menafikan sekeras-kerasnya dakwaan yang dibuat oleh Bersatu berhubung isu yang menjejaskan PN.

Dalam satu hantaran di Facebook malam tadi, Ketua Penerangan PAS Ahmad Fadhli Shaari menuduh biro politik Bersatu cuba mencemarkan kredibiliti PAS menerusi kenyataan pada 24 Mei yang dianggap sebagai tidak tepat, mengelirukan dan jelas berniat jahat.

Sumber video: https://t.co/mJt6iSJ3KB

#malaysiakini #malaysianpolitics #fyp #ketegangan #PAS #sekutu #gabungan #PerikatanNasional #berlarutan #parti #Islam #dakwaan #Bersatu #Facebook #KetuaPenerangan #PAS #FadhliShaari #menuduh #biropolitik #mencemarkan #kredibiliti #kenyataan #tidaktepat #mengelirukan #berniatjahat",https://x.com/mkini_bm/status/2059960097942778004,negative,2026-05-28 11:28:54+00:00,0,0,0,255,0.0004942774772643821,2,0.255,,,negative,0.9983524084091187,malay,Malay/Bumiputera,anger,0.5286536812782288,0.08098166435956955,0.03419540822505951,0.08467867970466614,0.09135836362838745,0.04469665512442589
x,post,2059253344930308464,"Calls within PAS for the party to claim seats currently held or previously contested by its Perikatan Nasional ally Bersatu are understood to be gaining momentum across several states ahead of the next general election.

Selangor PAS Youth chief Sukri Omar confirmed to Malaysiakini that discussions on the matter have already taken place at the state level, following a similar resolution tabled by Kelantan PAS Youth during a recent meeting.

“Yes, it’s the same at the Selangor state level,” he said when contacted. 

Full story: https://t.co/DaSyz79Y8F",https://x.com/malaysiakini/status/2059253344930308464,neutral,2026-05-26 12:40:31+00:00,4,0,0,1015,0.5,14,5.015000000000001,,,neutral,0.886551022529602,english,Mixed/Urban,happy,0.03643951937556267,0.05958825349807739,0.36623716354370117,0.02179642580449581,0.11704996973276138,0.04619895666837692
x,post,2026685470751789341,PH guys speculated them to join UMNO but they are proving otherwise. It is Muhyiddin and Azmin the Trojan horses in PN!,https://x.com/FreeMsian/status/2026685470751789341,negative,2026-02-25 15:47:24+00:00,3,1,0,1100,0.11843451261520385,15,6.1,,,negative,0.6052182912826538,english,Mixed/Urban,no_clear_emotion,0.062270987778902054,0.056761376559734344,0.26529020071029663,0.01511417143046856,0.0945914089679718,0.03570375218987465
x,post,2058905792670241040,Tak ada rasa malu ke Melayu PAS Dan BERSATU? Akhirnya Cina yang suruh korang hentikan retorik politik🤣🤣 https://t.co/wOKBMcbWKW,https://x.com/RajaMohdShahrim/status/2058905792670241040,neutral,2026-05-25 13:39:28+00:00,33,7,6,1154,0.5,57,66.154,,,neutral,0.657504141330719,english,Mixed/Urban,fear,0.04720418527722359,0.8258126378059387,0.0273551307618618,0.04867877438664436,0.009341463446617126,0.031940706074237823
x,post,2059528905544102188,"Sempena Raya Korban, Pas Selangor minta balik kerusi dari Bersatu

1. Dulu masa mula-mula tubuhkan Perikatan Nasional, bukan main lagi. Kononnya demi penyatuan ummah. Nak selamatkan Melayu dan Islam. Peluk cium macam adik-beradik.

2. Sekarang PRU belum pun mula, Pemuda PAS Selangor dan Kelantan sudah bising. Minta Bersatu serah balik semua kerusi mereka. Nak balik Gua Musang, Ketereh, Machang.

3. PAS nampaknya sudah sedar. Mereka parti besar, ada akar umbi. Bersatu pula cuma parti serpihan, selama ini pun hanya menumpang kasih jentera PAS. Sekarang PAS nak tunjuk siapa sebenarnya 'Taiko' dalam PN.

4. Yang peliknya, pemimpin Bersatu nampak macam sudah hilang taring. Redha sahaja. Wakil Ketereh kata dia terbuka, tak mahu bergaduh kalau kerusi dirampas PAS. Macam sudah sedia untuk bersara awal.

5. Ahli Parlimen Machang pula lain ceritanya. Dulu masa ada jawatan, puji parti sendiri. Bila sudah dipecat dari Bersatu, sokong pula tuntutan Pemuda PAS. Katanya PAS tunjang utama. Mudah sungguh bertukar kiblat bila nasib diri sudah terancam.

6. Pemuda PAS Melaka pula kata belum bincang lagi fasal tuntut kerusi. Biasalah politik. Masing-masing tunggu dan lihat arah mana angin bertiup.

7. Hakikatnya, Bersatu sedang hancur dari dalam. Dengar cerita 18 daripada 23 Ahli Parlimen mereka sekarang sokong bekas Timbalan Presiden yang sudah kena pecat. Presiden sendiri pun ahli sudah tak dengar cakap.

8. Parti sendiri pun berkecamuk dan tak boleh diurus, ada hati nak jadi kerajaan urus negara. PAS pun sudah nampak Bersatu ini hanya jadi beban, bukan lagi aset.

9. Inilah jadinya bila gabungan dibina bukan atas prinsip, tapi sebab nak jawatan dan kuasa. Bila kuasa sudah tak ada, kerusi nak bertanding pun mula direbut sesama sendiri. Akhirnya, yang dikejar tak dapat, yang dikendong berciciran. 

#pas #bersatu #perikatannasional #perpecahan",https://x.com/jasonyew/status/2059528905544102188,negative,2026-05-27 06:55:29+00:00,51,19,6,2876,0.0005109250545501931,104,109.876,,,negative,0.9982969164848328,malay,Malay/Bumiputera,sadness,0.024646174162626266,0.05449888855218887,0.0060866703279316425,0.838348388671875,0.027582531794905663,0.032741889357566833
x,post,1859790478788657185,"𝗠𝗮𝗵𝗶𝗮𝗱𝗱𝗶𝗻 𝗦𝗲𝗺𝗲𝗺𝗮𝗻𝗴𝗻𝘆𝗮 𝗟𝗶𝗮𝗯𝗶𝗹𝗶𝘁𝗶 𝗸𝗲𝗽𝗮𝗱𝗮 𝗣𝗡. 𝗕𝗘𝗥𝗦𝗔𝗧𝗨 𝗸𝗲𝗻𝗮 𝘀𝗲𝗱𝗮𝗿 𝗱𝗶𝗿𝗶.

Mursyidul Am PAS Hashim Jasin berkata parti itu lebih layak untuk memimpin Perikatan Nasional, sekali gus menolak cadangan supaya Presiden Bersatu Muhyiddin Yassin kekal sebagai calon perdana menteri gabungan itu.

Katanya, PAS juga tiada rekod atau masalah lompat parti berbanding Bersatu yang sekarang terbukti banyak kepincangan.

PAS memiliki jumlah kerusi Parlimen terbesar dalam PN iaitu 43, lebih 18 berbanding sekutunya Bersatu.

Parti itu juga memerintah Perlis, Kedah, Terengganu, dan Kelantan.",https://x.com/Nazril_Iznil/status/1859790478788657185,negative,2024-11-22 02:46:18+00:00,51,10,7,2888,0.0004815638065338024,96,94.888,,,negative,0.998394787311554,malay,Malay/Bumiputera,no_clear_emotion,0.14328067004680634,0.05124920979142189,0.08846233785152435,0.02238350547850132,0.22579514980316162,0.04873840510845184
x,post,2059302944424780064,"PAS bidas tuduhan Biro Politik BERSATU

#BHNasional PAS sifatkan kenyataan itu tidak tepat, mengelirukan dan mencemarkan kredibiliti parti

https://t.co/h72YJ2tM7Z",https://x.com/bharianmy/status/2059302944424780064,negative,2026-05-26 15:57:36+00:00,6,2,2,943,0.052859736979007726,19,16.943,,,negative,0.8238008767366409,multilingual,Unknown,anger,0.6202039122581482,0.20817777514457703,0.02562933973968029,0.04596730321645737,0.05682148411870003,0.017510563135147095
x,comment,2059315346407067917,@bharianmy Skrg ni dgn semua org dia bergaduh. 😂,,neutral,,0,0,0,0,0.5,0,,Soon™,0.0,neutral,0.7391476631164551,english,Mixed/Urban,love,0.07982607930898666,0.016035446897149086,0.04903143271803856,0.02141651324927807,0.46285995841026306,0.026304220780730247
x,comment,2059559824367727022,@bharianmy PAS keluar PN saja. https://t.co/tmvA046Jyd,,neutral,,0,0,0,0,0.5,0,,Malaysian,0.0,neutral,0.8927854895591736,english,Mixed/Urban,no_clear_emotion,0.07357268780469894,0.0418894998729229,0.0476468950510025,0.045621246099472046,0.3098755478858948,0.0703597366809845
x,post,1868114822212268269,"𝗣𝗲𝗻𝗴𝗸𝗵𝗶𝗮𝗻𝗮𝘁 𝘆𝗮𝗻𝗴 𝘁𝗶𝗱𝗮𝗸 𝘀𝗲𝗱𝗮𝗿 𝗱𝗶𝗿𝗶

Pengerusi Perikatan Nasional, Muhyiddin Yassin didakwa sering membuat keputusan sendiri terutama melibatkan perkara penting parti itu sehingga menyebabkan beberapa pemimpin Parti Pribumi Bersatu Malaysia (Bersatu) dan Pas kurang senang dengan tindakan tersebut.

Seorang pemimpin kanan perikatan tersebut berkata, masalah itu kini menjadi bualan dalam kalangan mereka bagaimanapun ia tidak dinyatakan secara jelas kepada Muhyiddin. Menurut beliau yang enggan namanya didedahkan, mereka sehingga hari ini hanya mendiamkan diri tindakan Muhyiddin itu kerana menghormati kedudukannya sebagai pemimpin tertinggi dalam PN dan Bersatu.",https://x.com/Nazril_Iznil/status/1868114822212268269,negative,2024-12-15 02:04:16+00:00,192,35,16,24808,0.09667507410049439,491,334.808,,,negative,0.677749752998352,malay,Malay/Bumiputera,anger,0.5009623169898987,0.06101413071155548,0.017421670258045197,0.2509436011314392,0.11366195231676102,0.015991438180208206
x,comment,1868122524455973035,@Nazril_Iznil Apa nak heran dia sambut merdeka pun sendirian https://t.co/BbUrdBhCLQ,,neutral,,43,5,4,0,0.5,65,,JauhiNarkoba,0.0,neutral,0.8411766290664673,english,Mixed/Urban,surprise,0.040702540427446365,0.05911983922123909,0.030435845255851746,0.07036642730236053,0.33002620935440063,0.3582645356655121
x,comment,1868141119034589224,@Nazril_Iznil pegi stadium tengok bola pun sorang sorang pada hari takda game..... https://t.co/72TVmb5eiX,,neutral,,30,4,3,0,0.5,47,,Budi69,0.0,neutral,0.8543381690979004,english,Mixed/Urban,surprise,0.019675007089972496,0.04416321963071823,0.01570519618690014,0.027087045833468437,0.035788726061582565,0.6547150015830994
x,comment,1868148779804995970,@Nazril_Iznil Tgk la sape penasihat kiri kanan dia semua bekas pengkhianat,,positive,,16,0,0,0,0.8272094309329986,16,,Abang aji🪵,0.0,positive,0.42403143644332886,multilingual,Unknown,anger,0.29497045278549194,0.028745897114276886,0.09855756163597107,0.09362348914146423,0.1745530068874359,0.032280609011650085
x,comment,1868154289782407445,"@Nazril_Iznil Biasa lah.
@MuhyiddinYassin ni anak didik @chedetofficial, cuma fasal Muhyiddin tak habis menuntut, dia dah lawan cikgu.
Baru ada ilmu sikit dah berlagak.
Ilmu nya ""hanya angin &amp; tanah kubur jer tak boleh jual""",,negative,,11,0,2,0,0.0004923284053802712,17,,Tok Jaks,0.0,negative,0.9983589053153992,malay,Malay/Bumiputera,love,0.10286448895931244,0.06250204890966415,0.023432521149516106,0.04020116478204727,0.4141704738140106,0.046235714107751846
x,comment,1868156705147871654,@Nazril_Iznil Betul ler tu…@abdulhadiawang incik hadi kan uzur…mana bole buat keputusan,,negative,,6,0,0,0,0.11674592792987823,6,,Mr.Jilly,0.0,negative,0.6108469069004059,multilingual,Unknown,no_clear_emotion,0.10361022502183914,0.1153353601694107,0.032353658229112625,0.05477563291788101,0.2571597099304199,0.09329656511545181
x,comment,1868124171328524386,@Nazril_Iznil Itulah dia maksud demokrasi terpimpin😅 https://t.co/53131ewOqK,,negative,,5,0,0,0,0.12291508913040161,5,,AqimNizar,0.0,negative,0.5902830362319946,multilingual,Unknown,love,0.05371894687414169,0.024957597255706787,0.07908043265342712,0.031034627929329872,0.635739803314209,0.02877042628824711
x,comment,1868135466593353739,@Nazril_Iznil Lawyer stem tu xde advise ker 🤭,,neutral,,5,0,1,0,0.5,8,,ahyazid,0.0,neutral,0.8552937507629395,english,Mixed/Urban,love,0.08892205357551575,0.027187597006559372,0.016511645168066025,0.02900192141532898,0.7462714910507202,0.02260017581284046
x,comment,1868153114500755824,@Nazril_Iznil Hmpa pon tau kan.dia tu penipu yg hmpa duk pecaya to buat apa.?,,negative,,4,0,0,0,0.0446599557995796,4,,Roslan Hussain,0.0,negative,0.8511334806680679,multilingual,Unknown,no_clear_emotion,0.25947386026382446,0.023960500955581665,0.06242940202355385,0.04488513246178627,0.2598504424095154,0.035101063549518585
x,comment,1868192241434718357,@Nazril_Iznil Mcm mentor dia lah. Pastu gelabah.. 😂😂🫢,,neutral,,4,0,0,0,0.5,4,,Syauki-Milanx ™,0.0,neutral,0.6480289101600647,english,Mixed/Urban,no_clear_emotion,0.03203853592276573,0.010796990245580673,0.023028016090393066,0.014329851604998112,0.10030385106801987,0.06453657895326614
x,comment,1868191264283496731,@Nazril_Iznil Ikut style Atok !,,neutral,,3,0,0,0,0.5,3,,SahariMuda,0.0,neutral,0.788348376750946,english,Mixed/Urban,love,0.05169038102030754,0.023130739107728004,0.051516905426979065,0.022298898547887802,0.6252270340919495,0.029244927689433098
x,comment,1868428907030192244,"@Nazril_Iznil emm paham pun diam mulut taknak tegur Bos , kalau betul buat salah tegurlah Bos besauuu, kenapa takut hilang jawatan.",,negative,,1,0,0,0,0.0005126774311065563,1,,Ucopmok,0.0,negative,0.9982910752296448,malay,Malay/Bumiputera,anger,0.6669710278511047,0.1198871061205864,0.06931660324335098,0.04074157029390335,0.04220210015773773,0.024078235030174255
x,comment,1868142265170108454,@Nazril_Iznil walanon GELUPURRRR 🤣,,neutral,,0,0,0,0,0.5,0,,Suhel🍉🇲🇾,0.0,neutral,0.714523434638977,english,Mixed/Urban,love,0.10147039592266083,0.0354151725769043,0.044822439551353455,0.03722158074378967,0.6130475401878357,0.03152765333652496
x,comment,1868170134948581517,@Nazril_Iznil bajet turun ka bro? bajet salim ka mutalib?,,neutral,,0,0,0,0,0.5,0,,Johnsim,0.0,neutral,0.9075235724449158,english,Mixed/Urban,no_clear_emotion,0.06816918402910233,0.01996684819459915,0.0345783531665802,0.020650114864110947,0.356711745262146,0.034218765795230865
x,comment,1868455641947512962,@Nazril_Iznil Midin nmpk bodo la nape la dorg tak pakat jatuhkn je si sembap tu,,neutral,,0,0,0,0,0.5,0,,aurorawink,0.0,neutral,0.8342766165733337,english,Mixed/Urban,anger,0.5549774169921875,0.020368577912449837,0.07177573442459106,0.035305384546518326,0.14869935810565948,0.02149806171655655
x,post,2059547495567671749,"“PAS masih menyimpan rekod komunikasi terperinci antara Setiausaha Agung PAS dan Setiausaha Agung BERSATU serta bersedia untuk mendedahkannya dalam platform yang lebih sesuai. 

“Satu lagi fakta yang sengaja disembunyikan adalah tindakan BERSATU menghantar nama calon Menteri Besar Perlis adalah tanpa merujuk Majlis Tertinggi PN,” katanya. 

Beliau turut menafikan dakwaan bahawa Presiden PAS, Tan Sri Abdul Hadi Awang sengaja tidak hadir menghadap Tuanku Raja Perlis pada 25 Oktober 2025.￼",https://x.com/berita_ks/status/2059547495567671749,negative,2026-05-27 08:09:22+00:00,0,0,1,27,0.0006458759307861328,1,3.027,,,negative,0.9978470802307129,malay,Malay/Bumiputera,no_clear_emotion,0.05247562751173973,0.22848452627658844,0.05300937592983246,0.025766771286725998,0.037512049078941345,0.27949222922325134
x,comment,2059547529898074211,"“Tidak pernah Presiden PAS dititah untuk mengadap pada tarikh tersebut, mahupun pada mana-mana tarikh sebelum mahupun selepas kemelut Menteri Besar Perlis berlaku,” tambahnya. 

Kenyataan itu dibuat susulan dakwaan Biro Politik BERSATU yang menzahirkan rasa kesal terhadap kenyataan Abdul Hadi Awang yang membangkitkan beberapa isu berkait hubungan kedua-dua parti dalam PN.

#BeritaKS￼",,negative,,0,0,0,0,0.00048850178718568,0,,Berita KS,0.0,negative,0.9983716607093811,malay,Malay/Bumiputera,sadness,0.018604634329676628,0.025861138477921486,0.007986831478774548,0.9076828360557556,0.013948110863566399,0.015020236372947693
x,post,2016766226442387575,"𝐀𝐝𝐚𝐤𝐚𝐡 𝐏𝐫𝐞𝐬𝐢𝐝𝐞𝐧 𝐁𝐄𝐑𝐒𝐀𝐓𝐔 𝐭𝐞𝐥𝐚𝐡 𝐛𝐞𝐫𝐛𝐨𝐡𝐨𝐧𝐠 𝐬𝐞𝐜𝐚𝐫𝐚 𝐭𝐞𝐫𝐛𝐮𝐤𝐚?

PAS tidak pernah dibawa berbincang dan bersetuju jawatan Pengerusi Perikatan Nasional (PN) dimansuhkan.

📌 Surat balas Presiden PAS kepada TSMY &amp; Presiden parti komponen PN https://t.co/0ktODI6b2O",https://x.com/UMNONow/status/2016766226442387575,negative,2026-01-29 06:51:52+00:00,6,1,0,1380,0.007859122753143322,20,9.38,,,negative,0.973802924156189,malay,Malay/Bumiputera,sadness,0.18804416060447693,0.10764218866825104,0.020275508984923363,0.4272037148475647,0.05862904712557793,0.11479749530553818
x,post,2057671290627170364,"𝗕𝘂𝗸𝗮𝗻 𝘀𝗲𝘀𝘂𝗮𝘁𝘂 𝘆𝗮𝗻𝗴 𝗹𝘂𝗮𝗿 𝗯𝗶𝗮𝘀𝗮 𝗱𝗮𝘁𝗮𝗻𝗴 𝗱𝗮𝗿𝗶 𝗣𝗔𝗦

MARANG: Pas sedang meneliti semula hubungan dan kerjasama politik dengan Parti Pribumi Bersatu Malaysia (Bersatu) menjelang Pilihan Raya Umum Ke-16 (PRU16), termasuk kemungkinan bergerak tanpa parti itu sekiranya gagal mencapai kata sepakat.",https://x.com/Nazril_Iznil/status/2057671290627170364,negative,2026-05-22 03:54:00+00:00,12,3,3,955,0.0004807770252227561,27,27.955,,,negative,0.9983974099159241,malay,Malay/Bumiputera,fear,0.14992684125900269,0.4742179214954376,0.057331811636686325,0.023536115884780884,0.022765303030610085,0.12603850662708282
x,comment,2057673785986494518,@Nazril_Iznil Abis geng² @PPBMofficial nk ikut UMNO gerak SOLO juga ker 😁😁😁?,,neutral,,0,0,0,0,0.5,0,,Rasidi Zainal,0.0,neutral,0.6081745028495789,english,Mixed/Urban,no_clear_emotion,0.06442401558160782,0.026548469439148903,0.04387858510017395,0.030801212415099144,0.23630428314208984,0.07733143866062164
x,comment,2057735191297511845,@Nazril_Iznil Semua parti gerak solo,,neutral,,0,0,0,0,0.5,0,,TokPian,0.0,neutral,0.8559643626213074,english,Mixed/Urban,no_clear_emotion,0.03550555929541588,0.013457280583679676,0.04063985124230385,0.01434034388512373,0.16035552322864532,0.02204914018511772
x,post,2059547389720178820,"KUALA LUMPUR, 27 Mei - PAS menyifatkan kenyataan Biro Politik BERSATU terhadap Setiausaha Agungnya, Datuk Seri Takiyuddin Hassan sebagai tidak tepat, mengelirukan dan berniat mencemarkan kredibiliti parti itu. 

Ketua Penerangan PAS, Ahmad Fadhli Shaari berkata tuduhan kononnya PAS gagal memberi maklum balas sepanjang krisis dalam Perikatan Nasional (PN) adalah fitnah yang tidak berasas.￼",https://x.com/berita_ks/status/2059547389720178820,negative,2026-05-27 08:08:56+00:00,0,0,1,61,0.0004818141460418701,1,3.061,,,negative,0.9983939528465271,malay,Malay/Bumiputera,anger,0.5182571411132812,0.04886443912982941,0.03698458522558212,0.045874472707509995,0.11944479495286942,0.030233101919293404
x,comment,2059547495567671749,"“PAS masih menyimpan rekod komunikasi terperinci antara Setiausaha Agung PAS dan Setiausaha Agung BERSATU serta bersedia untuk mendedahkannya dalam platform yang lebih sesuai. 

“Satu lagi fakta yang sengaja disembunyikan adalah tindakan BERSATU menghantar nama calon Menteri Besar Perlis adalah tanpa merujuk Majlis Tertinggi PN,” katanya. 

Beliau turut menafikan dakwaan bahawa Presiden PAS, Tan Sri Abdul Hadi Awang sengaja tidak hadir menghadap Tuanku Raja Perlis pada 25 Oktober 2025.￼",,negative,,0,0,1,0,0.0006458759307861328,3,,Berita KS,0.0,negative,0.9978470802307129,malay,Malay/Bumiputera,no_clear_emotion,0.05247562751173973,0.22848452627658844,0.05300937592983246,0.025766771286725998,0.037512049078941345,0.27949222922325134
x,comment,2059908683640062305,"KUALA LUMPUR, 28 Mei - Pemuda DAP mengingatkan UMNO supaya tidak melupakan peranan Pakatan Harapan (PH) dalam membantu parti itu kekal relevan selepas Pilihan Raya Umum ke-15 (PRU15) serta menyeru Parlimen dibubarkan segera bagi mengadakan pilihan raya serentak.￼ https://t.co/KRUu4fCJvS",,positive,,0,0,2,0,0.99612118601799,6,,Berita KS,0.0,positive,0.987070620059967,malay,Malay/Bumiputera,happy,0.10192052274942398,0.0771787092089653,0.29392704367637634,0.035614337772130966,0.23561780154705048,0.03134147450327873
x,post,2059835812636762189,"PAS menyifatkan kenyataan Biro Politik Parti Pribumi Bersatu Malaysia terhadap Setiausaha Agungnya, Takiyuddin Hassan sebagai mengelirukan dan bertujuan menjejaskan reputasi parti itu.

Ketua Penerangan PAS, Ahmad Fadhli Shaari turut menegaskan dakwaan bahawa PAS gagal memberi maklum balas sepanjang krisis adalah fitnah yang tidak berasas.",https://x.com/EkonomiRakyatMY/status/2059835812636762189,negative,2026-05-28 03:15:02+00:00,3,0,1,405,0.0004805624485015869,8,6.405,,,negative,0.9983981251716614,malay,Malay/Bumiputera,anger,0.49226897954940796,0.0402078740298748,0.06699036061763763,0.035672660917043686,0.10399650782346725,0.03126939758658409
x,post,2059925998909735366,"Dakwaan BERSATU sertai PH: 'Saya tahu siapa pemfitnah ini walaupun mereka bertopeng' - Radzi Jidin

#BHNasional Sebelum ini, media melaporkan terdapat desas-desus BERSATU akan kembali kepada PH susulan ketegangan hubungan parti itu dengan PAS

https://t.co/VWusQfPgzX",https://x.com/bharianmy/status/2059925998909735366,negative,2026-05-28 09:13:24+00:00,1,1,1,381,0.0031769871711730957,6,6.381,,,negative,0.9894100427627563,malay,Malay/Bumiputera,no_clear_emotion,0.15225374698638916,0.03065742924809456,0.0681220144033432,0.056867919862270355,0.21646016836166382,0.04114311933517456
x,post,2058038768482058324,"Krisis PAS-Bersatu uji kewibawaan Samsuri, kata Amanah https://t.co/TPAzDp340I",https://x.com/mkini_bm/status/2058038768482058324,neutral,2026-05-23 04:14:13+00:00,6,1,3,1119,0.5,21,18.119,,,neutral,0.8556321263313293,english,Mixed/Urban,no_clear_emotion,0.05973413959145546,0.06325915455818176,0.09306657314300537,0.03250713273882866,0.13951243460178375,0.06592152267694473
x,post,1967945701977100314,"𝗞𝗲𝗴𝗮𝗴𝗮𝗹𝗮𝗻 𝗠𝘂𝗵𝘆𝗶𝗱𝗱𝗶𝗻 𝗦𝗲𝗯𝗮𝗴𝗮𝗶 𝗣𝗲𝗻𝗴𝗲𝗿𝘂𝘀𝗶 𝗣𝗡

Semakin kuat desakan yang mahukan Muhyiddin supaya berundur. Dilaporkan 120 Ketua Bahagian Bersatu telah menandatangani Akuan Bersumpah mengesa Muhyiddin melepaskan jawatan sebagai Presiden Bersatu.

Terkini, PAS pula menyatakan sudah tiba masanya PAS memimpin Perikatan Nasional sekaligus memberi tamparan hebat kepada Muhyiddin.

Sebagai Pengerusi PN, Muhyiddin dilihat semakin tenggelam, gagal dan menjadi liabiliti kepada gabungan tersebut.",https://x.com/Nazril_Iznil/status/1967945701977100314,positive,2025-09-16 13:36:32+00:00,31,10,0,810,0.9942037105560302,49,51.81,,,positive,0.9806790351867676,malay,Malay/Bumiputera,sadness,0.1210998073220253,0.08110103011131287,0.013589542359113693,0.7293992042541504,0.012603091076016426,0.025814415886998177
x,post,2059145558795935777,"Puad: PAS berdendam, jadikan Hamzah 'kambing hitam' lemahkan Bersatu https://t.co/lZiSTrrsTq",https://x.com/mkini_bm/status/2059145558795935777,neutral,2026-05-26 05:32:12+00:00,0,1,0,639,0.5,7,2.639,,,neutral,0.8624029159545898,english,Mixed/Urban,anger,0.6799909472465515,0.04343988746404648,0.048321738839149475,0.032591305673122406,0.08870352059602737,0.011348318308591843
x,post,2059533701923692962,"Pas dakwa kenyataan Bersatu fitnah, sedia dedah rekod komunikasi

https://t.co/g5epekumMd",https://x.com/MalaysiaGazette/status/2059533701923692962,neutral,2026-05-27 07:14:33+00:00,2,1,1,284,0.5,6,7.284,,,neutral,0.859340488910675,english,Mixed/Urban,anger,0.48284682631492615,0.03005124442279339,0.08138451725244522,0.03170201554894447,0.11161956936120987,0.027708599343895912
