Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2052251875177894275,"@StratCommX Beli EV Proton dan Perodua lah. Sokong produk tempatan.

Itu tujuan depa buat mcm tu.

Xkan itu pun x boleh fikir?",,https://x.com/StratCommX/status/2052235688670892202,2.0522356886708923e+18,negative,,4,0,6,0,0.15703535377979277,22,,rajaei,0.0,negative,0.47654882073402405,malay,Malay/Bumiputera,surprise,0.02985984832048416,0.06824120134115219,0.01439546700567007,0.04712899401783943,0.16556060314178467,0.5254123210906982
x,comment,2052247687769248225,@StratCommX https://t.co/y1Zixy2jM6,,https://x.com/StratCommX/status/2052235688670892202,2.0522356886708923e+18,neutral,,3,1,0,0,0.5,5,,ezionyarg,0.0,neutral,0.8550572991371155,english,Mixed/Urban,love,0.10977350175380707,0.046495258808135986,0.055928248912096024,0.04266674071550369,0.5259552597999573,0.04772760719060898
x,comment,2052250401513341406,@StratCommX Discrimination,,https://x.com/StratCommX/status/2052235688670892202,2.0522356886708923e+18,neutral,,0,0,0,0,0.5,0,,ForABetterMY,0.0,neutral,0.8358134031295776,english,Mixed/Urban,no_clear_emotion,0.0313493050634861,0.018749859184026718,0.03127364069223404,0.020478080958127975,0.18284745514392853,0.04830436035990715
x,comment,2052650172065485077,@StratCommX Perodua  buat projek EV yang gagal dari segi komersial.. Maaf shakap management perodua perlu letak jawatan atas kegagalan ini.. Bukan 100 peratus salah  management namun kena ada tanggungjawab la atas kegagalan ini,,https://x.com/StratCommX/status/2052235688670892202,2.0522356886708923e+18,negative,,0,0,0,0,0.00048619508743286133,0,,DAO RAMSEY,0.0,negative,0.9983793497085571,malay,Malay/Bumiputera,sadness,0.21126724779605865,0.06438324600458145,0.01586500182747841,0.3317009508609772,0.1038132980465889,0.03829106688499451
x,post,2055968929290309914,"#NSTnation The government is set to increase the BUDI95 subsidised petrol quota for p-hailing riders to 250 litres, in a move aimed at easing the burden of gig workers in the country.

https://t.co/jB7ue7QPnE https://t.co/3vGEcY09yd",https://x.com/NST_Online/status/2055968929290309914,,,neutral,2026-05-17 11:09:25+00:00,1,0,1,508,0.5,7,4.508,,,neutral,0.8305047750473022,english,Mixed/Urban,happy,0.03625592961907387,0.04996281489729881,0.6548584699630737,0.023243658244609833,0.1216697096824646,0.02885539084672928
x,comment,2056023862786343336,"@NST_Online Yg untung platform seperti Grab, bukan p hailing riders. Dengar delivery fee yg mereka dapat makin hari makin rendah berbanding dengan komisen yg Grab dapat 25-36% dari penjual kecil. Jadi kerajaan patut impose cukai khas terhadap platform2 seoerti Grab &amp; Food Panda",,https://x.com/NST_Online/status/2055968929290309914,2.05596892929031e+18,negative,,0,0,0,0,0.0008989870548248291,0,,Human,0.0,negative,0.9970033764839172,malay,Malay/Bumiputera,love,0.12460587918758392,0.025663644075393677,0.032141610980033875,0.057053111493587494,0.49435970187187195,0.03264589607715607
x,post,2057769351210786939,"@sinardailymy Yea after increasing it last year and then hiding all of it with Sara rm100 and budi95, no one understands our current TNB tariffs because it's up to TNB how they want to play around with the 5 items that they can now move up and down. It's terrible.",https://x.com/ForABetterMY/status/2057769351210786939,,,negative,2026-05-22 10:23:39+00:00,0,0,0,23,0.04182000160217286,0,0.023,,,negative,0.8605999946594238,english,Mixed/Urban,sadness,0.06400136649608612,0.07172327488660812,0.01715957000851631,0.7711173892021179,0.037945736199617386,0.01781070977449417
x,post,2055485431287050249,"Inisiatif yg sangat baik dari @EkonomiMalaysia

Senang sket public nk faham rasionaliti di sebalik perubahan dasar2 kerajaan n @MOFmalaysia nanti, cth utk BUDI95, BUDI diesel etc. Clean data dh ada depan mata

Link: https://t.co/EpCPAEqtDK https://t.co/4USnmfswRm",https://x.com/StratCommX/status/2055485431287050249,,,positive,2026-05-16 03:08:10+00:00,202,113,2,12721,0.9990988135337828,444,446.721,,,positive,0.9969960451126099,malay,Malay/Bumiputera,no_clear_emotion,0.03202036768198013,0.048761676996946335,0.32210540771484375,0.02160642109811306,0.13175782561302185,0.0714993104338646
x,post,2054094260245348601,"Kuota BUDI95 mungkin dikurangkan lagi kepada 150 liter - Liew Chin Tong 

#BHnasional Data menunjukkan kira-kira 80 peratus rakyat Malaysia menggunakan kurang daripada 200 liter petrol sebulan.

https://t.co/4xVHX19cFI",https://x.com/bharianmy/status/2054094260245348601,,,neutral,2026-05-12 07:00:09+00:00,7,5,8,2627,0.5,46,43.627,,,neutral,0.9950900077819824,malay,Malay/Bumiputera,no_clear_emotion,0.08796315640211105,0.08172895759344101,0.025046491995453835,0.11345525085926056,0.2423289567232132,0.11858294904232025
x,post,2058036704066638010,"This is a flex.

Actually gave me an idea. 

Anybody with outstanding saman with jpj, police, local council, all suspect budi95.

Save subsidy, increase income, ppl drive more carefully and don’t simply park.

@anthonyloke @anwaribrahim",https://x.com/wilsonyimby/status/2058036704066638010,,,neutral,2026-05-23 04:06:01+00:00,1,0,1,188,0.5,3,4.188,,,neutral,0.6003051400184631,english,Mixed/Urban,happy,0.025288309901952744,0.045945752412080765,0.7386415600776672,0.01235619280487299,0.09471925348043442,0.026473233476281166
x,post,2055909175000215878,"Mekanisme BUDI95 mungkin diselaras susulan lonjakan bil subsidi bahan api - OCBC

#BHbisnes Kerajaan kini menanggung beban subsidi sekitar RM5 bilion sebulan, kenaikan mendadak berbanding hanya sekitar RM700 juta pada Januari lalu.

https://t.co/HfJ81NeI8f",https://x.com/bharianmy/status/2055909175000215878,,,negative,2026-05-17 07:11:58+00:00,2,0,0,385,0.0004934728145599143,5,2.385,,,negative,0.9983550906181335,malay,Malay/Bumiputera,no_clear_emotion,0.08312142640352249,0.05945013836026192,0.09956309199333191,0.042099568992853165,0.0804269090294838,0.04976058006286621
x,post,2054769963211378844,"Tiada perbincangan untuk muktamadkan pengurangan kuota Budi95 di peringkat MTEN - Akmal Nasrullah

#BernamaNews #KrisisBekalanGlobal #Budi95 https://t.co/4CtnwRd0mq",https://x.com/bernamadotcom/status/2054769963211378844,,,neutral,2026-05-14 03:45:09+00:00,2,1,0,377,0.5,6,4.377,,,neutral,0.9977055191993713,malay,Malay/Bumiputera,no_clear_emotion,0.0817074105143547,0.09358692914247513,0.08295547217130661,0.05605962127447128,0.1890697330236435,0.08985088020563126
x,post,2060165758844572107,"Program BUDI95 dilaksanakan bagi memastikan subsidi petrol RON95 disalurkan secara lebih bersasar kepada golongan yang benar-benar memerlukan. Inisiatif ini membolehkan rakyat terus menikmati bantuan kerajaan, di samping membantu negara mengurangkan ketirisan subsidi.

Penjimatan",https://x.com/AirJernih19/status/2060165758844572107,,,positive,2026-05-29 01:06:07+00:00,0,0,1,2,0.999408859014511,1,3.002,,,positive,0.9980295300483704,malay,Malay/Bumiputera,love,0.11884555220603943,0.09481587260961533,0.17185205221176147,0.04711513966321945,0.38180190324783325,0.03602125868201256
x,post,2058807089896751427,"Isnin yang paling biru sekali. Belum gaji, hujan, colleague nak resign and I am gonna have to take her workload sebab belum ada pengganti , bibir ada ulcer, trip redang aku senyap je semua orang, kasut running basah, budi95 tinggal 25 liter eh semua lah serba tak kena",https://x.com/tolongdiamjap/status/2058807089896751427,,,negative,2026-05-25 07:07:15+00:00,1,0,1,38,0.14437512159347535,2,4.038,,,negative,0.5187495946884155,english,Mixed/Urban,fear,0.08350533992052078,0.845824122428894,0.014558914117515087,0.029000310227274895,0.009342066012322903,0.01044807955622673
x,post,2058707323502428524,@bckupacc99 rempit patut dihukum hilang kuota budi95 selama 6 bulan setiap kesalahan,https://x.com/FlyKiteSmellAir/status/2058707323502428524,,,neutral,2026-05-25 00:30:49+00:00,39,4,3,4974,0.5,95,60.974,,,neutral,0.8511995077133179,english,Mixed/Urban,sadness,0.03040100447833538,0.03432541340589523,0.005084494594484568,0.8745554089546204,0.01130488608032465,0.02636907622218132
x,comment,2058881347859669125,@FlyKiteSmellAir @bckupacc99 Tapi kalau kena tangkap merempit boleh kena denda dan penjara.,,https://x.com/FlyKiteSmellAir/status/2058707323502428524,2.0587073235024284e+18,negative,,0,0,0,0,0.0004948854446411022,0,,Mr Zam,0.0,negative,0.9983503818511963,malay,Malay/Bumiputera,anger,0.5600451231002808,0.02434203214943409,0.0780937671661377,0.031673163175582886,0.10910990834236145,0.01989787258207798
x,comment,2058995864958611855,@FlyKiteSmellAir @bckupacc99 Dorg lesen pun xde.. sbb tu meroyan pasal minyak naik..,,https://x.com/FlyKiteSmellAir/status/2058707323502428524,2.0587073235024284e+18,neutral,,0,0,0,0,0.5,0,,kari,0.0,neutral,0.8525485396385193,english,Mixed/Urban,no_clear_emotion,0.05900124832987785,0.025492575019598007,0.023230796679854393,0.021915076300501823,0.07862278819084167,0.05081635341048241
x,comment,2058806231889035668,@FlyKiteSmellAir @bckupacc99 Depa lesen pon xdak mana mai budi95 xlayak,,https://x.com/FlyKiteSmellAir/status/2058707323502428524,2.0587073235024284e+18,neutral,,1,0,0,0,0.5,1,,jim,0.0,neutral,0.8741568326950073,english,Mixed/Urban,love,0.09622339904308319,0.13253214955329895,0.028709663078188896,0.054195936769247055,0.28802356123924255,0.1802784502506256
x,post,2057720329246826668,@DimazKyle with this you only need 50L of BUDI95.....,https://x.com/citiranger/status/2057720329246826668,,,neutral,2026-05-22 07:08:51+00:00,0,0,0,11,0.5,0,0.011,,,neutral,0.6473473906517029,english,Mixed/Urban,love,0.09499306231737137,0.07363585382699966,0.10927820950746536,0.04303744435310364,0.40968871116638184,0.056507863104343414
x,post,2056997568308023764,"Lelaki didakwa 13 pertuduhan guna nombor MyKad orang lain beli petrol bersubsidi

#BHkes Tindakan itu dilakukan Azman Aziz menggunakan nombor MyKad tiga individu lain untuk membeli kuota petrol bersubsidi di bawah BUDI95 

https://t.co/vAmGOumeGZ",https://x.com/bharianmy/status/2056997568308023764,,,neutral,2026-05-20 07:16:52+00:00,2,1,0,297,0.5,5,4.297,,,neutral,0.997717022895813,malay,Malay/Bumiputera,no_clear_emotion,0.14788731932640076,0.02122015319764614,0.05805075168609619,0.02263686992228031,0.11717946827411652,0.033966705203056335
x,post,2059495967804793008,Telah berlaku ketirisan Budi95. Perketatkan lagi penggunaan Budi95. @KDNPUTRAJAYA @jpnhqofficial.,https://x.com/ITS_BeanThrough/status/2059495967804793008,,,neutral,2026-05-27 04:44:36+00:00,0,0,0,64,0.5,0,0.064,,,neutral,0.8904362916946411,english,Mixed/Urban,no_clear_emotion,0.021789109334349632,0.012228690087795258,0.024703869596123695,0.011028205044567585,0.05324840173125267,0.04677024111151695
x,post,2058422641611227454,@kaiBFG29 @ChomBieTanjung Benda ni kita faham je masing2 ada darkside dia. Tapi membantu la juga. Kalau nak borak kualiti baik ban budi95 kita pakai je 97 ye dok 😅 saya cuma kagum dengan cara dia berbisnes. Agak lowkey,https://x.com/Strggwyr/status/2058422641611227454,,,positive,2026-05-24 05:39:36+00:00,24,0,1,3918,0.998766130208969,64,30.918,,,positive,0.9958871006965637,malay,Malay/Bumiputera,love,0.10989875346422195,0.01568693108856678,0.03391725569963455,0.05377814546227455,0.6103551983833313,0.027156313881278038
x,comment,2058431110145823069,"@Strggwyr @kaiBFG29 @ChomBieTanjung ""Benda ni kita faham je masing2 ada darkside dia. Tapi membantu la juga.""

Terkubur negara kita ni.",,https://x.com/Strggwyr/status/2058422641611227454,2.0584226416112274e+18,negative,,6,0,0,0,0.001050835847854592,6,,Al As,0.0,negative,0.9964972138404846,malay,Malay/Bumiputera,love,0.09082507342100143,0.023274298757314682,0.05501389876008034,0.03337212651968002,0.6509801745414734,0.023389926180243492
x,post,2054094244009161139,"We could soon see a further reduction of the Budi95 subsidised fuel quota to 150L a month, from 200L. Deputy FM says gov't data shows that 60% of Malaysians use less than 150L. Full story here

https://t.co/nGMzAa9qd0",https://x.com/paultan/status/2054094244009161139,,,neutral,2026-05-12 07:00:05+00:00,4,5,0,1075,0.5,19,15.075,,,neutral,0.8273703455924988,english,Mixed/Urban,no_clear_emotion,0.03560483083128929,0.050030943006277084,0.06206586956977844,0.024539824575185776,0.07350162416696548,0.07967223227024078
x,post,2055988231884492818,"Kerajaan bincang tingkat had kuota BUDI95 penghantar makanan - @anwaribrahim 

https://t.co/aVtgv6zp01

#BernamaNews https://t.co/RJeSZ0Pn6I",https://x.com/bernamadotcom/status/2055988231884492818,,,negative,2026-05-17 12:26:07+00:00,0,0,0,791,0.13602663427591324,7,0.791,,,negative,0.5465778857469559,multilingual,Unknown,no_clear_emotion,0.09535877406597137,0.027363887056708336,0.07938597351312637,0.0524430051445961,0.3340788185596466,0.036799319088459015
x,post,2056000888976916678,"Kerajaan akan membincangkan cadangan meningkatkan had kuota BUDI95 bagi penghantar makanan p-hailing kepada 250 liter, dalam mesyuarat MTEN, Selasa ini.

#AWANInews #AWANI745 

https://t.co/rQxjJkV7WU",https://x.com/501Awani/status/2056000888976916678,,,positive,2026-05-17 13:16:25+00:00,0,0,0,2793,0.9988798916339874,27,2.793,,,positive,0.9962663054466248,malay,Malay/Bumiputera,no_clear_emotion,0.06281524896621704,0.03700825199484825,0.13851705193519592,0.027471793815493584,0.13950712978839874,0.04399906471371651
x,post,2059574945588666485,"Bila subsidi dijadikan “side income”… pihak berkuasa ambil tindakan segera ⚠️

#BUDI95 #MalaysiaNews #JPN",https://x.com/jesusgabriel87/status/2059574945588666485,,,negative,2026-05-27 09:58:26+00:00,0,0,0,23,0.0005070090293884388,0,0.023,,,negative,0.9983099699020386,malay,Malay/Bumiputera,happy,0.1792270690202713,0.10165445506572723,0.30448588728904724,0.031592074781656265,0.13739754259586334,0.04296214133501053
x,post,2048799083381342398,"Kuota BUDI95 kekal 200 liter sebulan buat masa ini - Muhammad Kamil

#BHnasional Setiap keputusan akan dibincangkan dalam mesyuarat Majlis Tindakan Ekonomi Negara yang dilaksanakan secara mingguan

https://t.co/FxTGnJjWhN",https://x.com/bharianmy/status/2048799083381342398,,,neutral,2026-04-27 16:19:00+00:00,2,1,0,504,0.5,8,4.504,,,neutral,0.9846818447113037,malay,Malay/Bumiputera,no_clear_emotion,0.029980847612023354,0.02257988229393959,0.08107250183820724,0.02095353603363037,0.08719132840633392,0.036820702254772186
x,post,2054142296762044545,"Deputy Finance Minister Liew Chin Tong has dismissed reports that he said Putrajaya is considering a reduction of the monthly subsidised RON95 fuel quota under the BUDI95 programme to 150 litres.

He said his remarks were made in the context of broader global energy challenges and domestic fuel management considerations.

🧵1",https://x.com/NewsBFM/status/2054142296762044545,,,neutral,2026-05-12 10:11:02+00:00,17,14,6,18540,0.5,222,81.53999999999999,,,neutral,0.7848898768424988,english,Mixed/Urban,anger,0.34477874636650085,0.10234741121530533,0.1359984576702118,0.05462377145886421,0.0724414810538292,0.03441166505217552
x,comment,2054142309332345339,"He added that the discussion was intended to highlight data-driven tools and responsible consumption habits.

""As a society, we must ensure that we have petrol supply for the longest of time, and at some point we should build consensus to support the effort to reduce fuel consumption, "" he said.

Liew stressed that references to consumption trends were aimed at encouraging informed public discussion rather than signalling any immediate policy changes.

🧵2",,https://x.com/NewsBFM/status/2054142296762044545,2.0541422967620447e+18,neutral,,3,0,0,0,0.5,3,,BFM News,0.0,neutral,0.8309423923492432,english,Mixed/Urban,happy,0.023803846910595894,0.027141643688082695,0.766992449760437,0.011055213399231434,0.12647727131843567,0.017890995368361473
x,comment,2054351512411992267,@NewsBFM Lagi satu muka yg patut di keluarkan dari jadi MP dlm GE akan datang.. gaji dan elaun sendiri tak nak potong.. asyik nak suruh rakyat suffer..,,https://x.com/NewsBFM/status/2054142296762044545,2.0541422967620447e+18,negative,,1,0,0,0,0.0005012333393096813,1,,Bosan,0.0,negative,0.998329222202301,malay,Malay/Bumiputera,love,0.2907469868659973,0.03264845907688141,0.061059385538101196,0.06719375401735306,0.3384227156639099,0.027225511148571968
x,comment,2054451576438460890,"@NewsBFM Dismisses konon,
Nanti tup tup, enroll

Dah berkali2 dah govt buat macam ni 😂",,https://x.com/NewsBFM/status/2054142296762044545,2.0541422967620447e+18,neutral,,0,0,0,0,0.5,0,,AfzalKhan,0.0,neutral,0.7948101162910461,english,Mixed/Urban,love,0.04568103700876236,0.02287345565855503,0.018515894189476967,0.044171299785375595,0.676379919052124,0.06620054692029953
x,comment,2054153045181964752,"@NewsBFM We shld not even subsidised, let alone put a cap on the quantum to be subsidised. Its ridiculous for a net oil importing country to subsidies fuel",,https://x.com/NewsBFM/status/2054142296762044545,2.0541422967620447e+18,negative,,0,0,0,0,0.04876506328582764,0,,pankajkumar,0.0,negative,0.8374497890472412,english,Mixed/Urban,fear,0.13911110162734985,0.47367942333221436,0.032065458595752716,0.034712690860033035,0.025781812146306038,0.1685733050107956
x,comment,2054371818455138718,@NewsBFM It’s ok to say consider la. Rakyat yang pandai understand the logic.,,https://x.com/NewsBFM/status/2054142296762044545,2.0541422967620447e+18,neutral,,0,0,0,0,0.5,0,,DD,0.0,neutral,0.8151907324790955,english,Mixed/Urban,love,0.02348659187555313,0.010883046314120293,0.06445489823818207,0.017224058508872986,0.8162156939506531,0.014864074066281319
x,post,2056977068894933306,"Harga minyak tunjuk trend penurunan, BUDI95 wajar kekal RM1.99 seliter

#BHbisnes Kenaikan besar boleh memberi kesan langsung kepada kos sara hidup rakyat dan kadar inflasi negara.

https://t.co/nE4IQrk8ZN",https://x.com/bharianmy/status/2056977068894933306,,,positive,2026-05-20 05:55:24+00:00,1,0,0,270,0.9992572247982024,3,1.27,,,positive,0.997524082660675,malay,Malay/Bumiputera,no_clear_emotion,0.2105656862258911,0.0518675334751606,0.0659864991903305,0.07519632577896118,0.08838051557540894,0.03860075771808624
x,post,2054199515268497735,Belum ada keputusan isu cadangan tarik balik Budi95 dari T20 - Loke https://t.co/QE7FAybdAy,https://x.com/mkini_bm/status/2054199515268497735,,,neutral,2026-05-12 13:58:24+00:00,5,0,1,920,0.5,15,8.92,,,neutral,0.9977124929428101,malay,Malay/Bumiputera,fear,0.06011876463890076,0.6769251227378845,0.06060811132192612,0.018671318888664246,0.025487352162599564,0.063675157725811
x,comment,2054389297374224841,"@mkini_bm DAP bila nk Buat Keputusan Keluar PH? 
tunggu Parlimen Bubar baru Umum? 

kemudian Gabung Balik kerana Kita mahu Kestabilan 🤡 hahaaha",,https://x.com/mkini_bm/status/2054199515268497735,2.0541995152684977e+18,negative,,0,0,0,0,0.0004938483238220437,0,,🐍🧠🤏,0.0,negative,0.9983538389205933,malay,Malay/Bumiputera,happy,0.10462874174118042,0.12851086258888245,0.33962002396583557,0.03243048116564751,0.16240999102592468,0.034424737095832825
x,comment,2059973232137289952,"Menteri Pengangkutan Anthony Loke berkata dia telah mengarahkan Agensi Pengangkutan Awam Darat (APAD) untuk mengenakan “hukuman paling maksimum” terhadap Prasarana Malaysia Berhad selepas sebuah tren LRT tergelincir pagi tadi.

Loke berkata pihaknya mengambil pendirian yang tegas dalam insiden berkenaan dan tidak akan berkompromi dalam isu keselamatan orang ramai.

Katanya, Kementerian Pengangkutan (MOT) juga telah menubuhkan satu pasukan petugas khas untuk menyiasat punca kejadian secara menyeluruh. 

Berita penuh: https://t.co/wjB84PmqU6",,https://x.com/mkini_bm/status/2054199515268497735,2.0541995152684977e+18,positive,,19,6,3,0,0.9964924931526183,40,,Malaysiakini (BM),0.0,positive,0.988308310508728,malay,Malay/Bumiputera,anger,0.5601025223731995,0.05237480252981186,0.12964856624603271,0.02305789291858673,0.061913229525089264,0.024839112535119057
x,post,2055979333320089939,"BUDI95 : Kerajaan bincang naik kuota subsidi petrol p-hailing kepada 250 liter Selasa ini - Anwar

#BHnasional Perdana Menteri berkata ia bagi membantu meringankan beban pekerja gig di negara ini

https://t.co/uR4jrPBCPu",https://x.com/bharianmy/status/2055979333320089939,,,positive,2026-05-17 11:50:45+00:00,1,0,0,664,0.9992269158363342,7,1.664,,,positive,0.9974230527877808,malay,Malay/Bumiputera,love,0.09711378067731857,0.0713067278265953,0.232753723859787,0.05086576193571091,0.2633740305900574,0.044048942625522614
x,post,2057800541787541870,@Dy_leo4444 Etho budi95 150liter nu kelvi patten vere😔 innum konjum naal la 5 liter kondu vanthurvan intha paavi,https://x.com/Jessy_dinolove/status/2057800541787541870,,,negative,2026-05-22 12:27:35+00:00,0,0,0,38,0.14619514346122742,0,0.038,,,negative,0.5126828551292419,english,Mixed/Urban,love,0.2506564259529114,0.05874307453632355,0.05752772465348244,0.04627924785017967,0.3758414089679718,0.023491162806749344
x,post,2059853367363670040,"@rafiziramli @sabrinanorizam @M_fzbd P63
Pilihan saya:
1. BERSAMA ✅
2. PH yang bukan mamai✅
3. PH mamai❌
4. Umno❌
5. PN/bersatu/pas❌

Last option kalau semua tak kena, tak payah balik buang masa, bazir duit n quota budi95",https://x.com/Marcescens21/status/2059853367363670040,,,negative,2026-05-28 04:24:47+00:00,2,0,1,680,0.0005028784275055154,9,5.68,,,negative,0.9983237385749817,malay,Malay/Bumiputera,anger,0.35226336121559143,0.028571842238307,0.050978414714336395,0.04651195928454399,0.3287860155105591,0.023114610463380814
x,comment,2059861105451941943,@Marcescens21 @rafiziramli @sabrinanorizam @M_fzbd Kenapa nk kena balik mengundi? Tukar la alamat ke tempat tinggal sekarang,,https://x.com/Marcescens21/status/2059853367363670040,2.05985336736367e+18,neutral,,0,0,1,0,0.5,3,,Ruzt,0.0,neutral,0.865807056427002,english,Mixed/Urban,no_clear_emotion,0.055584296584129333,0.01589074544608593,0.025676606222987175,0.038526423275470734,0.3098364472389221,0.0827120840549469
x,post,2050811340696977801,"You're only allowed to use your own MyKad to buy Budi95 petrol.

https://t.co/d6DafsYfkw",https://x.com/paultan/status/2050811340696977801,,,neutral,2026-05-03 05:35:00+00:00,3,2,0,673,0.5,11,7.673,,,neutral,0.8402559757232666,english,Mixed/Urban,no_clear_emotion,0.0781509056687355,0.032564710825681686,0.05936469882726669,0.035410135984420776,0.21026089787483215,0.07024911791086197
x,post,2057065401037607003,"Harga runcit produk petroleum bagi tempoh 21 Mei 2026 hingga 27 Mei 2026 ditetapkan seperti berikut:

RON95 (BUDI95): RM1.99 / liter
RON95 tanpa subsidi: RM4.07 / liter
RON97: RM4.85 / liter
Diesel (Semenanjung Malaysia): RM4.97/ liter
Diesel (Sabah, Sarawak & Labuan): RM2.15/ liter

#BuletinTV3 #HargaPetrol",https://x.com/BuletinTV3/status/2057065401037607003,,,neutral,2026-05-20 11:46:24+00:00,7,6,0,1156,0.5,24,20.156,,,neutral,0.9976966977119446,malay,Malay/Bumiputera,no_clear_emotion,0.032100189477205276,0.01290461141616106,0.03096032328903675,0.019776787608861923,0.11425237357616425,0.032044414430856705
x,post,2060165761633837065,"yang diperoleh melalui pelaksanaan BUDI95 boleh dimanfaatkan untuk sektor penting seperti pendidikan, kesihatan, pengangkutan awam dan pembangunan rakyat. Setiap liter petrol yang dijimatkan bukan sahaja memberi kesan kepada ekonomi negara,",https://x.com/AirJernih19/status/2060165761633837065,,,positive,2026-05-29 01:06:08+00:00,0,0,1,5,0.9994126319885253,1,3.005,,,positive,0.998042106628418,malay,Malay/Bumiputera,no_clear_emotion,0.13353991508483887,0.051587916910648346,0.2528456449508667,0.060962777584791183,0.19356019794940948,0.029046952724456787
x,post,2058741482027401414,"@primer_icetea Yet here I am with RM50 budget for 2 weeks, full tank for my Axia and drove it sort of like a BTCC car. Thank you Budi95",https://x.com/CrimsonSkye01/status/2058741482027401414,,,positive,2026-05-25 02:46:33+00:00,0,0,0,21,0.9165466964244842,0,0.021,,,positive,0.7218223214149475,english,Mixed/Urban,no_clear_emotion,0.03473759815096855,0.05680147558450699,0.2817915678024292,0.02721032127737999,0.1408207267522812,0.06382282823324203
x,post,2054135403645456828,"5 #BeritaPalingPopularBH hari ini

Kuota BUDI95 mungkin dikurangkan lagi kepada 150 liter - Liew Chin Tong
- Kuota penggunaan bahan api RON95 bulanan di bawah program BUDI95 berpotensi dikurangkan kepada 150 liter sejajar usaha kerajaan untuk memastikan keterjaminan bekalan bahan api domestik dalam berdepan krisis bekalan global susulan konflik Asia Barat.

https://t.co/ymCI3GPnrp 

Pablo Escobar Langkawi 2.0 kini anggota polis dikenali Mr A
- Selepas kematian Pablo Escobar Langkawi - Mat Nahar enam tahun lalu, kini muncul semula satu rangkaian pengedaran dadah yang beroperasi secara tersusun di sekitar kepulauan ini didalangi seorang anggota polis dikenali 'Mr A'.

https://t.co/VM4gwPy9Qj

Ular sawa 'jumbo' 5 meter dalam kebun getah
- Angkatan Pertahanan Awam (APM) menangkap ular sawa batik 'jumbo' sepanjang lima meter dalam kawasan semak di kebun getah, Kampung Ketemba Luar, di sini hari ini.

https://t.co/oY3HZphYbJ 

'Keputusan 14-1 memalukan Liga Malaysia'
- 'Adakah ini yang kita mahukan dalam Liga Super?'Itu persoalan yang timbul selepas Johor Darul Ta'zim (JDT) membelasah Kelantan The Real Warriors 14-1 pada aksi Liga Super kelmarin.

https://t.co/XzhPGIuNWC

Daripada bergaduh, lebih baik saya beredar - Siti Eliza
- Pelakon, Siti Elizad Sharifuddin memilih untuk berundur seketika daripada set penggambaran sekiranya berdepan situasi rakan pelakon lambat hadir sehingga menjejaskan emosinya.

https://t.co/cYbMTsG3CJ",https://x.com/bharianmy/status/2054135403645456828,,,negative,2026-05-12 09:43:38+00:00,1,0,0,420,0.0004865884780883567,5,1.42,,,negative,0.9983780384063721,malay,Malay/Bumiputera,anger,0.4251945912837982,0.06484242528676987,0.06997350603342056,0.08213100582361221,0.12656986713409424,0.02818875014781952
x,post,2059215486148395324,@apanakdikato Sia² menghabiskan kuota Budi95,https://x.com/Bro2Face/status/2059215486148395324,,,neutral,2026-05-26 10:10:04+00:00,4,0,1,132,0.5,6,7.132,,,neutral,0.8842781186103821,english,Mixed/Urban,no_clear_emotion,0.08646363765001297,0.024370593950152397,0.056442148983478546,0.026935487985610962,0.22759883105754852,0.028259797021746635
x,post,2054104822299922576,"BUDI95 quota to be reduced to 150L?

Malaysia is exploring ways to tighten its BUDI95 subsidised RON95 fuel allocation as the monthly subsidy bill has surged from RM700 million to RM7 billion. It weighs the possibility of reducing monthly quota from the current 200L to 150L. 

Deputy Finance Minister Liew Chin Tong reportedly said data consistently show that 80% Malaysians use less than 200 litres. He added that the next step is 150 litres as 60% of the population uses less than 150 litres.",https://x.com/Soya_Cincau/status/2054104822299922576,,,neutral,2026-05-12 07:42:07+00:00,12,5,4,4224,0.5,63,38.224,,,neutral,0.8143852949142456,english,Mixed/Urban,anger,0.6374553442001343,0.14970529079437256,0.061232808977365494,0.052879683673381805,0.039939362555742264,0.014584492892026901
x,post,2054890474104647743,"#AWANI745 bersama @FauxyZin

📌 Kerajaan tidak bincang kurangkan kuota BUDI95
📌 Rafizi sukarela serah 28 item kepada SPRM bantu siasatan
📌 Trump ke Beijing, adakah China kunci rundingan AS-Iran?
📌 Lebih 850,000 Jemaah haji seluruh dunia tiba di Mekah
 https://t.co/wXdRY4Aspr",https://x.com/501Awani/status/2054890474104647743,,,negative,2026-05-14 11:44:01+00:00,0,0,0,914,0.08237689733505249,9,0.914,,,negative,0.7254103422164917,malay,Malay/Bumiputera,love,0.20196136832237244,0.034387800842523575,0.060977160930633545,0.06681646406650543,0.3429408669471741,0.03542695939540863
