Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE4MTA1MzY1MjY2MDI1MDY=,"sdah laa ostazahhhhh,dlu muafakat nasional gabungan pas dan umno,tpi berpecah jgak,pas tggal kan umno ketika umno terumbang ambing,tpi skng ble dh tgk umno naik skit,mula la pas nk gabung balik,ayat kamu gabungan melayu islam tu rse mcam ayat nk game kali ke 2 🤣🤣🤣🤣🤣🤣 gi jela gabung ngn bersatu tu",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 14:34:03+00:00,0,0,0,0,0.0005097091197967529,0,Alif Abdullah,0.0,negative,0.9983009696006775,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.06128675863146782,0.08594349026679993,0.11824197322130203,0.04713268578052521,0.12739433348178864,0.07552416622638702
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI1MjcyMzY5ODc3MTcyMTI=,"Ahmad Shukri ,kita org Islam klu  agama islam dah di persendakan maka kita wajib lawannya tk kira dgn apa cara sekali pun..utz  atu ustazah atu penceramah wajib menegur dn membetulkan dn jgn sekali kita menyokong pada yg buat kesilapan lebih2 lagi menegur pemimpin Islam kita.",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 14:34:47+00:00,2,0,0,0,0.00048723220825197533,2,Rahmat Rahmat,0.0,negative,0.9983758926391602,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.12086092680692673,0.018199048936367035,0.04651650786399841,0.041559360921382904,0.38584086298942566,0.037876930087804794
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMTY0MjI0NjEyNDczNjk=,Abu Darda ..pemimpin melayu Islam adalh yg menegakkan Islam bkn nya berdiam diri bila agama Islam di persendakan oleh org bkn Islam demi nk kekal berkuasa.contohi nabi dn sahabat 2 nabi memimpin pengikutnya.. pndapat saya lh,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 14:40:37+00:00,0,0,0,0,0.0004934728145599143,0,Rahmat Rahmat,0.0,negative,0.9983550906181335,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,no_clear_emotion,0.061985865235328674,0.02824736200273037,0.06905844807624817,0.02204977720975876,0.26981121301651,0.03958025947213173
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzk0NTgzNDE0MTg1MTc3OA==,Ustazah Asmak Husin isunya x pernah selesai dulu kini dan selmnya sbb niatnya!!!,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 14:48:36+00:00,0,0,0,0,0.9994087874889372,0,Amy Sulaiman,0.0,positive,0.9980292916297913,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,surprise,0.011412648484110832,0.06741707772016525,0.017364133149385452,0.04274356737732887,0.04395788908004761,0.7653947472572327
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzQ1ODEwOTAwNDIxMjA3Njk=,Ahmad Shukri jadi sdare nak politik di asing dari ugama ke @ macammn ?,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 14:54:57+00:00,0,0,0,0,0.0005049347877502663,0,Imtiyaz Imt,0.0,negative,0.9983168840408325,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.02618490718305111,0.03379601612687111,0.014323473908007145,0.06498834490776062,0.2379738688468933,0.2554296553134918
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzODQ4OTIyOTAyMjMzNjc=,Jangan tunggang agama,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 14:56:20+00:00,0,0,0,0,0.8371584504842757,0,Kamalazhar Kamalazhar,0.0,positive,0.45719483494758606,multilingual,Unknown,Unknown,0.25,anger,0.3364309072494507,0.02387985587120056,0.07917220890522003,0.03998415544629097,0.24661090970039368,0.023403698578476906
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1NzkzNTM5MDA0ODMzMjM=,Ok .. tapi syarat matusin jadi MB,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 14:58:58+00:00,1,0,0,0,0.5,1,Kamalazhar Kamalazhar,0.0,neutral,0.6747593879699707,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.06374815106391907,0.1434980183839798,0.04041745513677597,0.053551409393548965,0.2332686334848404,0.12098824977874756
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNjQ2ODQ0NzI1NjY1MDI=,"Ustazah Asmak Husin 
Kalau ikutkan Dua parti ini bolih bersatu 
Tetapi masing2 ego sombong berlagak kami yang lebih baik
Bolih bincang. Bersama2 betul kan apa yang tak betul",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 15:04:10+00:00,0,0,0,0,0.0005068302154541127,0,Zariah Naeman,0.0,negative,0.9983105659484863,malay,Malay/Bumiputera,Unknown,0.25,love,0.07386891543865204,0.01691288687288761,0.05183922126889229,0.020576681941747665,0.6712578535079956,0.022140908986330032
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzM2NDI3NTE1MTU4NzIzMTY=,PAS dah boleh dibubarkan. itu lebih logik dan praktikal. 😊,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 12:19:56+00:00,0,0,0,0,0.01151474118232726,0,Ubaidillah Harith Shahrin,0.0,negative,0.9616175293922424,malay,Malay/Bumiputera,Unknown,0.25,happy,0.024287480860948563,0.028499405831098557,0.7021278142929077,0.013116591610014439,0.1689448356628418,0.02287471666932106
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE0NTQ3ODM4MDAwMTE3MzQ=,Assalamualaikum Alhamdulillah semoga Allah SWT permudahkan segala urusan,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-14 00:53:57+00:00,0,0,0,0,0.9533436626195907,0,Rahman Abu,0.0,positive,0.8444788753986359,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.68,happy,0.03749030828475952,0.139517143368721,0.6554058790206909,0.024791862815618515,0.09045206755399704,0.022149955853819847
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1NzY3NTg2MDM5ODk4MDI=,"Bagi Aku pas tak boleh join mane mane parti, sbb pas tak sama perjuangannya...sbb pas utama kan islam beza lah parti lain nak kuasa Dan kekayaan...Biarlah pas menang dgn cara rakyat mene rima mereka dan faham perjuangan dia...",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 11:54:15+00:00,0,0,0,0,0.0005065798759460449,0,Mohd Azahar,0.0,negative,0.9983114004135132,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.07800167798995972,0.18787619471549988,0.015755334869027138,0.10021892935037613,0.4945353865623474,0.06074853986501694
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzNDY2ODYyOTc1Nzc5MDg=,SETUJU SANGAT .SEPATUTNYA UMAT ISLAM KENA BERSATU BARULAH KUAT .,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-14 02:51:34+00:00,0,0,0,0,0.9587117284536362,0,Abd Sukor,0.0,positive,0.8623724281787872,multilingual,Unknown,Unknown,0.25,happy,0.10387065261602402,0.08966396003961563,0.40815144777297974,0.039564475417137146,0.15800906717777252,0.050825610756874084
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIxMjQxNzE0NjE1MDI3OTY=,"bergabung ni biasanya kalau sama2 kuat. klu dh tau nak kalah kemudian nak bergabung dengan yg kuat, itu maknanya nak menempel dan jalan mudah menuju “syurga idaman”",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-14 00:38:50+00:00,0,0,0,0,0.9993919432163239,0,Ya MuhdNazir,0.0,positive,0.9979731440544128,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,happy,0.054390400648117065,0.241290882229805,0.2555120885372162,0.024287687614560127,0.23398858308792114,0.05170712620019913
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIyMTc0NDQ1MjkwNzY4Mzk=,"Tu yg sepatut nya,,,tp byk yg mengiurkan kt hentian sebelah@RR 😁😁😁",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-14 03:48:53+00:00,0,0,0,0,0.9991619884967804,0,Merpati Jipang,0.0,positive,0.9972066283226013,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.08845700323581696,0.026663238182663918,0.062111902981996536,0.021438615396618843,0.33208706974983215,0.026025626808404922
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNjY0MjQ3NTkyODU1MjQ=,"SETUJU MEMANG LA SETUJU TAPI ...NANTI DIAORG BEREBUT JWTAN LAK 
.KERJA TOK RKYT X JALAN ASIK GADO JE..",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 03:33:34+00:00,0,0,0,0,0.07476222217082978,0,Rullz Worldz,0.0,negative,0.7507925927639008,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.2265801876783371,0.13651429116725922,0.16655556857585907,0.03900156170129776,0.10278485715389252,0.04641541466116905
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzMwNzUwMDU2MzI2OTc0ODQ=,Setuju sangat,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 23:37:11+00:00,0,0,0,0,0.9993930160999298,0,Mohd Din Dollah,0.0,positive,0.9979767203330994,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,happy,0.08715855330228806,0.04708528891205788,0.3562923073768616,0.03639838472008705,0.35540884733200073,0.055375922471284866
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIyOTc5MzM5MzQwNzk4Njk=,Sokong,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 11:30:49+00:00,0,0,0,0,0.8268308326601982,0,Roy Bird Penang,0.0,positive,0.4227694422006607,multilingual,Unknown,Unknown,0.25,love,0.16568292677402496,0.028495967388153076,0.08219815790653229,0.04065792262554169,0.426705002784729,0.031694117933511734
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3MzI2OTYyMTEwNjk5Mzg=,Satu payung....,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 03:37:42+00:00,0,0,0,0,0.10057061165571213,0,Abu Bakar Abdullah,0.0,negative,0.6647646278142929,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.74,love,0.22167162597179413,0.032929327338933945,0.08501356095075607,0.023900024592876434,0.353838175535202,0.023237034678459167
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIyMzAxMzU2OTc4MDYzMTg=,Salleh Abd Ghani 50 tahun dengor ceramah masih buta politik islam. Bila hidayah tidak sampai hati jadi buta,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:18:17+00:00,0,0,0,0,0.0005060434341430664,0,Khairul Ghazali,0.0,negative,0.9983131885528564,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,fear,0.14975425601005554,0.6540988087654114,0.013417789712548256,0.12234456092119217,0.030062304809689522,0.018865028396248817
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3NTExNDk4NjI1NDg0ODI=,"Hafizah Ahmad sah otak kau dh d tukar dngan taik BABI...ahli pas suma jejak taik BABI..sbb tu kau .enidakan yg bnar dn membnarkan yg slah..otak kau dh terbalik...kau tggung juga la azab bersma ahli2 pas yg suka memfitnah...mngkafirkan sesma islam..mndoa qunut nazilah sesma islam..pecah belah umat..penghasut...rasuah jd derma...mcm2 lg..lpas tu salahkan dap dap dap berpuluh² tahun....sedang mreka mkn gaji buta tk buat apa² untuk rkyat sndiri...isu agama tunggang..isu BABI tunggang , dn cari jejak taik BABI..sbb tu otak kau dh bercmpur taik BABI jd BEBAL.",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:20:52+00:00,0,0,0,0,0.0005069375038146973,0,Abe Aboy,0.0,negative,0.9983102083206177,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.13711059093475342,0.09751346707344055,0.03328705579042435,0.04575866833329201,0.09851893037557602,0.07765791565179825
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzMxNDM3ODQ5NTI0OTg2MDg=,Salleh Abd Ghani dah yg peluk DAP sekarang ni sapa mat kalau bukan UMdap? Kau ni ckp cam presiden kau tak berpeluk dgn DAP laknatullah? 😡😬,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:20:56+00:00,0,0,0,0,0.06237146258354187,0,Ridzuan Abd Razak,0.0,negative,0.7920951247215271,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.06319280713796616,0.023189835250377655,0.012414068914949894,0.07091359049081802,0.6393031477928162,0.07138904929161072
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1MjY5Mjc2MDg0MzQ4ODM=,"Salleh Abd Ghani fikir untuk hari ini dan ke depan sahaja, kita berubah untuk anak cucu kita.  Moga umat islam sedia untuk bersatu cari keredhaan Allah",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 11:23:15+00:00,0,0,0,0,0.9993194162845611,0,Dila Talha,0.0,positive,0.9977313876152039,malay,Malay/Bumiputera,Unknown,0.25,happy,0.021725356578826904,0.09297563135623932,0.7942687273025513,0.011040598154067993,0.04653463885188103,0.01595178246498108
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMzc1MTk4MTU1MTk4OTY=,Salleh Abd Ghani betul tu..setuju..,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 11:28:22+00:00,0,0,0,0,0.9993983626365661,0,Shad AB,0.0,positive,0.9979945421218872,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.03979794308543205,0.00984863005578518,0.08868834376335144,0.013761746697127819,0.7425035238265991,0.014652896672487259
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1NzYxNjg5MzA3ODU3ODE=,Faridah Ahmad umno islam ke x? Memali syahid ke x?,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:31:41+00:00,0,0,0,0,0.0004986047744751088,0,Nazri D Anwar,0.0,negative,0.998337984085083,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.03554311394691467,0.024993663653731346,0.02686024270951748,0.02995024062693119,0.6356964707374573,0.06223133206367493
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1MzM3NTE2NDg0ODk2MTE=,Salleh Abd Ghani wak jahit pokleh...keluar Dari muafakat nasional...tergila. Sekali 50 puluh tahun pun x nampak lg,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:32:15+00:00,0,0,0,0,0.000896322727203358,0,Samir Shah,0.0,negative,0.9970122575759888,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,surprise,0.01087526511400938,0.0536765456199646,0.01322172861546278,0.019880805164575577,0.03271656110882759,0.8125607371330261
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1MDk4NzUzNjcwMzM1OTE=,Salleh Abd Ghani yang hentam tu semua dah pergi amanah… umur 50 tahun xabes  ag mikir,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:32:31+00:00,0,0,0,0,0.0005027353763580322,0,Aizat Che Rahmat,0.0,negative,0.9983242154121399,malay,Malay/Bumiputera,Malay/Bumiputera,0.68,love,0.061657994985580444,0.02247685380280018,0.07221472263336182,0.02010669931769371,0.6856825351715088,0.023435605689883232
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzExNjY1NzAxNjIzNTc2MTc=,"Salleh Abd Ghani yang masa UMNO kata kat DAP, telinga awak korek tak masa tu?
Berpuluh tahun juga.
50 tahun mendengar,tapi tak proses ke otak.
Sia2. Maaf cakap.",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:33:13+00:00,0,0,0,0,0.0004806339740753285,0,Abdul Hakim Kamaruzaman,0.0,negative,0.9983978867530823,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.12150126695632935,0.021896904334425926,0.01805126667022705,0.04004329442977905,0.397275447845459,0.07288528978824615
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI3NjQ4MjU2NjYxNDU3Mjc2,Salleh Abd Ghani nama OK dah tapi Barua DAP ungkoh nya,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:35:15+00:00,0,0,0,0,0.18543212860822678,0,Malakan Abdullah,0.0,negative,0.3818929046392441,multilingual,Unknown,Unknown,0.25,love,0.044282425194978714,0.018362415954470634,0.0518559105694294,0.022992214187979698,0.7374206185340881,0.024768861010670662
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEyNDM4OTc0NTU0NzM2NzI=,Ustazah Asmak Husin tak setuju...parti pas ada DNA pemgkianat...parti mana yang kuat itu yang dia akan join...UMNO dah Kene dengan pas ni...sekarang bersatu pulak Kene....,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 15:13:23+00:00,0,0,0,0,0.0005101025104522483,0,Rayan Haikal,0.0,negative,0.9982996582984924,malay,Malay/Bumiputera,Unknown,0.25,love,0.2900460660457611,0.1587311178445816,0.0763842985033989,0.04457951337099075,0.30818042159080505,0.03944472223520279
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzc3Nzk5Mjc4ODcwOTc0MQ==,Ustazah Asmak Husin ustazah pun dah jadi taik politik sekarang....,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 15:14:16+00:00,0,0,0,0,0.0005052566528320201,0,Rayan Haikal,0.0,negative,0.9983158111572266,malay,Malay/Bumiputera,Unknown,0.25,love,0.020618515089154243,0.02154451236128807,0.08511539548635483,0.02410799451172352,0.5867279767990112,0.050750069320201874
