Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNDk0MjM4MTMyNzQ0Mjg3XzEwMDc0OTQxOTg0NTk0MDI=,Palat pnye krajaan ni. Hbis smua subsidi dia nk tarik slow2 ap bnde laa. Pmbagunan xad pn tp rkyt pulk dia nk gunakan. Ap sial lahh ni ingt smua rkyt mlysia gaji riban2 ke bdoh xfkir abis org yg kje jauh2 berulang tu bukan pakai air isi dlm tangki knderaan. Bubar la mlayu2 xnmpk lagi ke. Yg ckp pun kepala Cin anuar je kne guna2 kan dgn dorg .,,https://www.facebook.com/sinarharian/posts/pfbid0usjtaE5o85sLZAJKHya19HQXGZp5LS7dbnGPpSBxfFbCNge6TJv5fb82y7JJ2g4Ul,pfbid0usjtaE5o85sLZAJKHya19HQXGZp5LS7dbnGPpSBxfFbCNge6TJv5fb82y7JJ2g4Ul,negative,2026-05-12 12:09:33+00:00,29,0,1,0,0.028851717710494995,31,,Are Piz,0.0,negative,0.9038276076316833,multilingual,Unknown,love,0.2201845645904541,0.031666409224271774,0.052825797349214554,0.0440574549138546,0.3512125313282013,0.034977421164512634
facebook,comment,Y29tbWVudDoxNDk0MjM4MTMyNzQ0Mjg3Xzg0MzEyNjg1ODI5NTMwNw==,"Akal ada ke! Nak beli rumah di KL,ampang mampu tengok,beli rumah di Senawang itu pun dah 300k atau lebih,ulang alik kerja di KL sehari 160-180 km,,sehari guna minyak 10 liter ,dalam sebulan berapa ngok,topak hari cuti 8 hari,kekadang sabtu pun kena datang buat kerja office yg tertangguh, lainlah menteri,timbalan isi minyak subsidi guna kad,lagipun pemandu yg isi,kereta ada eskot ,ada body guard takut mati,tiada jalan jem",,https://www.facebook.com/sinarharian/posts/pfbid0usjtaE5o85sLZAJKHya19HQXGZp5LS7dbnGPpSBxfFbCNge6TJv5fb82y7JJ2g4Ul,pfbid0usjtaE5o85sLZAJKHya19HQXGZp5LS7dbnGPpSBxfFbCNge6TJv5fb82y7JJ2g4Ul,negative,2026-05-12 12:02:56+00:00,29,0,1,0,0.0004901468753814586,31,,Jamaludin Arifin,0.0,negative,0.9983661770820618,malay,Malay/Bumiputera,anger,0.6713071465492249,0.10494151711463928,0.07668440043926239,0.03097682073712349,0.039881814271211624,0.027342358604073524
facebook,comment,Y29tbWVudDoxNDk0MjM4MTMyNzQ0Mjg3XzEzODIxMDAwMzcwNjAxOTc=,Janganla dikurangkan lagi weh. 200 tu dahla tak cukup. Jimat² guna sebab takut habis awal. Kalau kurangkan lagi baik tak payah ada subsidi terus 😭😭😭,,https://www.facebook.com/sinarharian/posts/pfbid0usjtaE5o85sLZAJKHya19HQXGZp5LS7dbnGPpSBxfFbCNge6TJv5fb82y7JJ2g4Ul,pfbid0usjtaE5o85sLZAJKHya19HQXGZp5LS7dbnGPpSBxfFbCNge6TJv5fb82y7JJ2g4Ul,negative,2026-05-12 12:06:55+00:00,31,0,1,0,0.0005024492740631215,33,,Umie Qut,0.0,negative,0.9983251690864563,malay,Malay/Bumiputera,anger,0.509422779083252,0.14691604673862457,0.10274362564086914,0.05297010764479637,0.06857465207576752,0.04991094768047333
facebook,comment,Y29tbWVudDoxNDk0MjM4MTMyNzQ0Mjg3Xzg0OTgwNjUwMTQ5MDEzNg==,Mula2 dulu 300L lepas tu trun 200L.ni nak trunkan 150L Gila ke dia ni.mana la cukup.orang nak buat isi  minyk kereta.minyak motor.nak buat minum lagi,,https://www.facebook.com/sinarharian/posts/pfbid0usjtaE5o85sLZAJKHya19HQXGZp5LS7dbnGPpSBxfFbCNge6TJv5fb82y7JJ2g4Ul,pfbid0usjtaE5o85sLZAJKHya19HQXGZp5LS7dbnGPpSBxfFbCNge6TJv5fb82y7JJ2g4Ul,neutral,2026-05-12 12:04:53+00:00,39,0,5,0,0.5,49,,Muhammad Najih Muhammad Najih,0.0,neutral,0.8522170782089233,english,Mixed/Urban,surprise,0.032226305454969406,0.2580033242702484,0.011999051086604595,0.06654762476682663,0.07770868390798569,0.48125892877578735
facebook,comment,Y29tbWVudDoxNDk0MjM4MTMyNzQ0Mjg3XzE2NTMzMDY5MjU5NDE4MjM=,Ajer kena game jer la....,,https://www.facebook.com/sinarharian/posts/pfbid0usjtaE5o85sLZAJKHya19HQXGZp5LS7dbnGPpSBxfFbCNge6TJv5fb82y7JJ2g4Ul,pfbid0usjtaE5o85sLZAJKHya19HQXGZp5LS7dbnGPpSBxfFbCNge6TJv5fb82y7JJ2g4Ul,positive,2026-05-12 15:51:58+00:00,0,0,0,0,0.8346619084477425,0,,IzrulDanish Airis,0.0,positive,0.44887302815914154,multilingual,Unknown,love,0.16179785132408142,0.03536485880613327,0.06832364201545715,0.06103215366601944,0.38176998496055603,0.041563067585229874
facebook,comment,Y29tbWVudDoxNDk0MjM4MTMyNzQ0Mjg3XzE0OTY4NTE5OTU0NTA5NDM=,Padan muka pd sapa2 yg dulu sokong depa2 ni......hahaha,,https://www.facebook.com/sinarharian/posts/pfbid0usjtaE5o85sLZAJKHya19HQXGZp5LS7dbnGPpSBxfFbCNge6TJv5fb82y7JJ2g4Ul,pfbid0usjtaE5o85sLZAJKHya19HQXGZp5LS7dbnGPpSBxfFbCNge6TJv5fb82y7JJ2g4Ul,negative,2026-05-12 12:08:01+00:00,38,0,9,0,0.0004963874816894531,56,,Wan Mazli,0.0,negative,0.9983453750610352,malay,Malay/Bumiputera,love,0.057175736874341965,0.013335385359823704,0.052199769765138626,0.028407396748661995,0.4151724874973297,0.03548668324947357
facebook,post,24882332648083963,"原来我车没那么吃油啊～😂
哈哈～原来 Budi 95 一个月打油才用不到 150L！⛽️
一直以为自己天天加油很花，结果其实蛮省的～
看来是我误会它太久了🤣

#Budi95 #省油日常 #马来西亚车主 #生活分享 #fblifestyletyle #jtjoshua",https://www.facebook.com/joshuatankeifei/posts/pfbid02HKeGicWoFWpNetiT6m3A726DNPG7Btfh115VfgkXq7hmgRnUTtNkgrtukptXGmu5l,,,neutral,,0,0,0,0,0.5,0,0.0,,,neutral,0.8352741599082947,english,Mixed/Urban,love,0.038885682821273804,0.29851704835891724,0.05975884571671486,0.05977938324213028,0.330439031124115,0.15122291445732117
facebook,post,1005531619098746,"Dengan kuota BUDI95 dipotong kepada 200 liter, adakah ini petanda penjimatan atau sekadar langkah sementara yang akhirnya menjadi kekal? 

Ketika harga minyak global tidak menunjukkan tanda-tanda penurunan, bagaimana rakyat boleh bersedia untuk apa yang akan datang? 

Adakah ini masa untuk kita fikirkan semula kebergantungan kita pada bahan api fosil dan mencari alternatif? 

Link : https://autobuzz.my/2026/03/26/budi-95-monthly-quota-temporarily-revised-to-200-litres-monthly-starting-1-april-subsidised-price-remains-at-rm1-99-l/

#PotonganKuota #Pengangkutan #Ekonomi #MDKMalaysia #malaysiamdk #Inilahancamansebenar",https://www.facebook.com/MalaysiaMDK/posts/pfbid02bL26Uj3ZFYQzMny3qHu5g7rFUxN6PBbmAepqQWtFfhYsqmhVmQog4n7wqLdfSBDXl,,,negative,,0,0,0,0,0.0058125436305999645,0,0.0,,,negative,0.9806248545646667,malay,Malay/Bumiputera,fear,0.026560140773653984,0.6485106348991394,0.21615995466709137,0.030199555680155754,0.014272152446210384,0.03954564407467842
facebook,post,27191116810480528,"# 新加坡PR持有者如何享有大马Budi 95津贴汽油

6月1号起，马来西亚政府已经放宽拿回大马驾照的条例了！！ 不需要放弃外国驾照！！不需要放弃外国身份或准证！

如果你是新加坡PR，同时又是马来西亚人，这个资讯你一定要看！

由于在新加坡做工的关系，很多人已经换成了新加坡驾照，这也导致了不符合大马RON95汽油津贴（Budi 95）的资格。

好消息是，拿回马来西亚驾照吧！只要跟着正确步骤申请回大马驾照，你依然可以恢复Budi 95汽油津贴资格。

 这篇帮你一次整理清楚完整流程、所需文件和关键时间点，少走弯路，照着做就可以搞定！记得点进去看看，别让你白白错过应得的福利。

[[https://www.sgmytalk.com/archives/4620](https://www.sgmytalk.com/archives/4620)](https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.sgmytalk.com%2Farchives%2F4620%3Ffbclid%3DIwZXh0bgNhZW0CMTAAYnJpZBExenp4VkU0TE95aVY5VUFrTnNydGMGYXBwX2lkEDIyMjAzOTE3ODgyMDA4OTIAAR4YDl5joBgkcbl5nG96BrC0X1SGWmK9SMBDXP5w9KZosGc7JN-hK9LFJQjLaw_aem_33dl6yorSf5y9gWS3_hW4A&h=AUBkJHs5zRICGtstFJIhw3bG8dOAHX7vMCtHrBSa8XCVPzEYW3YoATFSxvQ-b53ggo_Q_hSnGXgFG5swPmB67hJere0wzl8FHArV41y38ENFiYI-2DN-GHH90uoD8qFGEkgPadmswWR3HzwD&__tn__=-UK-R&c[0]=AUAyouQ_xpHgjuYmetkW1_ZYvv_vHSzza3CK5G4KWFsVE47_bPzzJPeo6558Jo2s2UdrRleI58dQ3C-B85-1Hc50ABXqYCE2Ws8Nn3QFjp0pUXmILRtbJ4MVayRDMgsYsOAHKIwN60aC6zwaOHMD1TpVUKaUuyp6KnS0E54dxTXtpCx705Y)",https://www.facebook.com/groups/permanentresidentsingapore/posts/27191116810480528/,,,neutral,,0,0,0,0,0.5,0,0.0,,,neutral,0.8085992336273193,english,Mixed/Urban,love,0.07139865309000015,0.07454995810985565,0.15785418450832367,0.07378379255533218,0.3972010910511017,0.07324137538671494
facebook,comment,Y29tbWVudDoyNzE5MTExNjgxMDQ4MDUyOF8yNzE5NzQ5MjI3NjUwOTY0OA==,哈哈哈，刚已经拿到手了，左边新加坡4级驾照，右手马来西亚e 牌驾照，找工容易，又可以买大摩托进新加坡做工了，又可以打1.99的油，爽死了,,https://www.facebook.com/groups/permanentresidentsingapore/posts/27191116810480528/,27191116810480528,negative,2026-05-08 02:48:06+00:00,6,0,30,0,0.15730583667755127,66,,IntelligentRhino6548,0.0,negative,0.4756472110748291,multilingual,Unknown,happy,0.023176535964012146,0.0269867405295372,0.662920355796814,0.012449630536139011,0.18792907893657684,0.022963592782616615
facebook,comment,Y29tbWVudDoyNzE5MTExNjgxMDQ4MDUyOF8yNzE5Nzg3MDg1OTgwNTEyMw==,说了那么多新加坡车都不可以打95，PR都不可以驾马来西亚车进新加坡，有鬼用？,,https://www.facebook.com/groups/permanentresidentsingapore/posts/27191116810480528/,27191116810480528,negative,2026-05-08 03:30:39+00:00,1,0,7,0,0.05755939632654189,15,,Alex Ng,0.0,negative,0.8081353455781937,multilingual,Unknown,anger,0.3494318723678589,0.09574813395738602,0.03326626867055893,0.05534842237830162,0.25329890847206116,0.03535132482647896
facebook,comment,Y29tbWVudDoyNzE5MTExNjgxMDQ4MDUyOF8yNzE5Nzk3MzA1MzEyODIzNw==,"据我所知之前不被允许拿两边驾照
现在是允许了？
新加坡方面如果查到你有两边驾照会有问题吗？",,https://www.facebook.com/groups/permanentresidentsingapore/posts/27191116810480528/,27191116810480528,negative,2026-05-08 03:42:17+00:00,2,0,2,0,0.10663205981254578,6,,GoldWallaby7830,0.0,negative,0.6445598006248474,multilingual,Unknown,fear,0.12267337739467621,0.425905704498291,0.034987617284059525,0.038412291556596756,0.029321089386940002,0.28135448694229126
facebook,comment,Y29tbWVudDoyNzE5MTExNjgxMDQ4MDUyOF8yNzE5ODEwNjM5OTc4MTU2OQ==,"就是说可以保留新加坡驾照,然后再去申请马来西亚驾照？",,https://www.facebook.com/groups/permanentresidentsingapore/posts/27191116810480528/,27191116810480528,negative,2026-05-08 03:57:41+00:00,1,0,1,0,0.11872019469738007,3,,Heng Wah Jing,0.0,negative,0.6042660176753998,multilingual,Unknown,love,0.023910926654934883,0.03986028954386711,0.13638074696063995,0.04160516709089279,0.5562212467193604,0.09362634271383286
facebook,comment,Y29tbWVudDoyNzE5MTExNjgxMDQ4MDUyOF8yNzE5ODE0MTc0MzExMTM2OA==,"Driving Licence Extract可以onlin申请。。
https://www.police.gov.sg/E-Services/Apply-for-Driving-Licence-Extract 
How to Apply:
Singpass Users: Citizens, Permanent Residents, and FIN holders must login via Singpass.
Non-Singpass Users: Former NRIC/FIN holders can use the FormSG link with OTP verification.
Cost: $10 (payable via Credit/Debit Card, Apple Pay, Google Pay, or PayNow).
Processing Time: Approximately 3 working days.
Delivery: The extract will be sent via email.",,https://www.facebook.com/groups/permanentresidentsingapore/posts/27191116810480528/,27191116810480528,neutral,2026-05-08 04:01:32+00:00,6,0,6,0,0.5,18,,Ahgek Gek,0.0,neutral,0.9234156608581543,english,Mixed/Urban,no_clear_emotion,0.014426992274820805,0.03194861859083176,0.02347990684211254,0.01937933638691902,0.061887871474027634,0.06440510600805283
facebook,comment,Y29tbWVudDoyNzE5MTExNjgxMDQ4MDUyOF8yNzE5ODI2MTc5NjQzMjY5Ng==,如果最近要申请新加坡驾照的呢？是先转换后再回头申请拿回马来西亚驾照吗？,,https://www.facebook.com/groups/permanentresidentsingapore/posts/27191116810480528/,27191116810480528,negative,2026-05-08 04:13:47+00:00,1,0,1,0,0.09544251412153243,3,,Darryl Teh,0.0,negative,0.6818582862615585,multilingual,Unknown,no_clear_emotion,0.06320647895336151,0.08586769551038742,0.07224073261022568,0.05080794915556908,0.2666666805744171,0.09167596697807312
facebook,comment,Y29tbWVudDoyNzE5MTExNjgxMDQ4MDUyOF8yNzE5ODY5MzI3MzA1NjIxNQ==,"不需要等6月,现在可以申请",,https://www.facebook.com/groups/permanentresidentsingapore/posts/27191116810480528/,27191116810480528,negative,2026-05-08 04:59:59+00:00,3,0,1,0,0.08405447155237197,5,,Siong Lee,0.0,negative,0.7198184281587601,multilingual,Unknown,fear,0.02695467695593834,0.33364132046699524,0.0818433091044426,0.07416576147079468,0.1327347308397293,0.19619660079479218
facebook,comment,Y29tbWVudDoyNzE5MTExNjgxMDQ4MDUyOF8yNzE5OTU0MjMxMjk3MTMxMQ==,Nick Hao,,https://www.facebook.com/groups/permanentresidentsingapore/posts/27191116810480528/,27191116810480528,neutral,2026-05-08 06:33:05+00:00,1,0,0,0,0.5,1,,Joann Lim,0.0,neutral,0.5509662628173828,english,Mixed/Urban,love,0.1428697407245636,0.14837560057640076,0.13010303676128387,0.11772084981203079,0.15803183615207672,0.15045492351055145
facebook,comment,Y29tbWVudDoyNzE5MTExNjgxMDQ4MDUyOF8yNzE5OTU1NDczOTYzNjczNQ==,怎么做呢？上星期去，他们说sg license超过三年的不能？,,https://www.facebook.com/groups/permanentresidentsingapore/posts/27191116810480528/,27191116810480528,neutral,2026-05-08 06:34:34+00:00,1,0,13,0,0.5,27,,Joann Lim,0.0,neutral,0.7744878530502319,english,Mixed/Urban,surprise,0.02698712795972824,0.3796549141407013,0.016763756051659584,0.05322635918855667,0.018191706389188766,0.4639750123023987
facebook,comment,Y29tbWVudDoyNzE5MTExNjgxMDQ4MDUyOF8yNzIwMDE2NTkxNjI0MjI4NA==,Andy Loh,,https://www.facebook.com/groups/permanentresidentsingapore/posts/27191116810480528/,27191116810480528,neutral,2026-05-08 07:44:55+00:00,1,0,0,0,0.5,1,,Huylin Khor,0.0,neutral,0.5424332022666931,english,Mixed/Urban,no_clear_emotion,0.21759648621082306,0.09475366771221161,0.10301721096038818,0.05541345477104187,0.2283395528793335,0.05367201194167137
facebook,post,908991581696661,Budi 95,https://www.facebook.com/groups/309588091637016/posts/908991581696661/,,,neutral,,0,0,0,0,0.5,0,0.0,,,neutral,0.5843664407730103,english,Mixed/Urban,no_clear_emotion,0.12346010655164719,0.038207046687603,0.1377410739660263,0.027819722890853882,0.28947585821151733,0.03959723189473152
facebook,comment,Y29tbWVudDo5MDg5OTE1ODE2OTY2NjFfOTA5NTk4MjY0OTY5MzI2,👍job soldier of fortune 🇲🇾,,https://www.facebook.com/groups/309588091637016/posts/908991581696661/,908991581696661,positive,2025-12-27 09:29:58+00:00,0,0,0,0,0.9683351635932922,0,,Mohd Sani,0.0,positive,0.8944505453109741,english,Mixed/Urban,love,0.04387590289115906,0.024476008489727974,0.3354981541633606,0.02031165361404419,0.33597850799560547,0.0226837620139122
facebook,post,10164175888889449,"Hati-hati Masa Isi Minyak! Jangan Jadi Mangsa 'Cerdik Tak Bertempat

​Korang yang layak terima subsidi BUDI 95, tolong ambil perhatian. Sekarang dah ada kes pekerja stesen minyak ambil kesempatan guna nombor IC pelanggan untuk kepentingan peribadi!

​Modus operandi mereka:
1) ​Rekod nombor IC anda secara diam-diam.
2) ​Guna ID supervisor untuk masuk sistem manual.
3) ​Mereka yang 'sapu' untung subsidi tu masuk poket sendiri.

​Pesanan : Jangan bagi IC lepas tu terus jalan.
​Pantau proses pendaftaran atau transaksi sampai selesai.

​Pastikan anda nampak apa yang mereka buat dengan dokumen pengenalan anda.
​Jenayah ni serius bawah Seksyen 408 Pecah Amanah. Jom kita lebih peka supaya hak kita tak kena curi! 🧐

Video Penerangan di Ruangan Komen.

​#PublicServiceAnnouncement #BUDI95 #Waspada #KeselamatanKomuniti",https://www.facebook.com/jsy.ahsley/posts/pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,,,negative,,0,0,0,0,0.0004998385906219704,0,0.0,,,negative,0.9983338713645935,malay,Malay/Bumiputera,anger,0.3142267167568207,0.027714386582374573,0.07425382733345032,0.041100453585386276,0.20835168659687042,0.030748452991247177
facebook,comment,Y29tbWVudDoxMDE2NDE3NTg4ODg4OTQ0OV85NDM3MzU3MTE5NzQ4MjE=,Penerangan Dari Polis..,,https://www.facebook.com/jsy.ahsley/posts/pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,neutral,2026-05-05 08:29:17+00:00,2,0,1,0,0.5,4,,Zulaiqa Jessica,0.0,neutral,0.8570126891136169,english,Mixed/Urban,love,0.14187760651111603,0.042426977306604385,0.08522110432386398,0.030549759045243263,0.46729522943496704,0.025406895205378532
facebook,comment,Y29tbWVudDoxMDE2NDE3NTg4ODg4OTQ0OV84NTE0MTAzMDczMjA3MDk=,Ini baru IC. Belum digital ID!! 🤣🤣🤣,,https://www.facebook.com/jsy.ahsley/posts/pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,neutral,2026-05-07 05:31:08+00:00,0,0,0,0,0.5,0,,Gonjeng Kajelpa,0.0,neutral,0.6445757746696472,english,Mixed/Urban,surprise,0.010198688134551048,0.029887335374951363,0.015318662859499454,0.023473763838410378,0.044373996555805206,0.5836045742034912
facebook,comment,Y29tbWVudDoxMDE2NDE3NTg4ODg4OTQ0OV8yNzAyNDExNjAwMTMyMDI1,Guna je TnG wallet atau Petronas Setel,,https://www.facebook.com/jsy.ahsley/posts/pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,neutral,2026-05-07 13:31:30+00:00,3,0,0,0,0.5,3,,Saiful Johannes,0.0,neutral,0.9960079193115234,malay,Malay/Bumiputera,love,0.0959492176771164,0.021961349993944168,0.0769282802939415,0.018553221598267555,0.41227081418037415,0.019286880269646645
facebook,comment,Y29tbWVudDoxMDE2NDE3NTg4ODg4OTQ0OV8yMjA2NTkyNzk2ODMxNDk5,Tu sy guna apps setel.. 😅 In shaa Allah selamat rasanya..,,https://www.facebook.com/jsy.ahsley/posts/pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,neutral,2026-05-09 06:48:56+00:00,0,0,1,0,0.5,2,,Safia Zulkefle,0.0,neutral,0.6648656129837036,english,Mixed/Urban,happy,0.02171906642615795,0.020899120718240738,0.8710798025131226,0.006240239366889,0.047734033316373825,0.01219204906374216
facebook,comment,Y29tbWVudDoxMDE2NDE3NTg4ODg4OTQ0OV8xNjU1NjkxNzIyMzAzMDA4,"Konon kerajaan nak sekat ketirisan minyak, last² rakyat juga yang kena scam dengan penjenayah.. kerajaan nak jalan mudah je.. 😂😆",,https://www.facebook.com/jsy.ahsley/posts/pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,negative,2026-05-07 11:35:30+00:00,3,0,0,0,0.0005075097084045188,3,,Shahrul Nizam,0.0,negative,0.9983083009719849,malay,Malay/Bumiputera,anger,0.6288706660270691,0.024060456082224846,0.05825686827301979,0.03067800961434841,0.11848976463079453,0.017501045018434525
facebook,comment,Y29tbWVudDoxMDE2NDE3NTg4ODg4OTQ0OV8xODM5NzQ1MTAzNjU1MDc2,"Alhamdulillah, selama ni duk pakai Budi95 melalui Touch&Go app, xperlu nak serah IC bagai.",,https://www.facebook.com/jsy.ahsley/posts/pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,neutral,2026-05-08 13:28:04+00:00,0,0,0,0,0.5,0,,Mohamad Adam Mamat,0.0,neutral,0.5717008113861084,english,Mixed/Urban,love,0.14593493938446045,0.014263725839555264,0.04517325013875961,0.032563768327236176,0.3930543065071106,0.0280238576233387
facebook,comment,Y29tbWVudDoxMDE2NDE3NTg4ODg4OTQ0OV8xODcwOTcxNjMzNTYzMjQw,Manusia mcm ni ada di mana² kena hati² selalu.,,https://www.facebook.com/jsy.ahsley/posts/pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,positive,2026-05-06 22:18:37+00:00,0,0,1,0,0.9495566561818123,2,,Sam C Ya M,0.0,positive,0.831855520606041,multilingual,Unknown,love,0.18187153339385986,0.018093477934598923,0.06292760372161865,0.05048633739352226,0.4492369592189789,0.027620483189821243
facebook,comment,Y29tbWVudDoxMDE2NDE3NTg4ODg4OTQ0OV8xNTAyNzI0OTY3OTA2NjY1,"sbb tu aku tak guna langsung IC, guna Touch n Go senang",,https://www.facebook.com/jsy.ahsley/posts/pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,negative,2026-05-07 07:14:23+00:00,0,0,1,0,0.1458627551794052,2,,James Ryder,0.0,negative,0.5137908160686493,multilingual,Unknown,anger,0.5016946792602539,0.07611271739006042,0.02815680205821991,0.03213511034846306,0.17067867517471313,0.04355999827384949
facebook,comment,Y29tbWVudDoxMDE2NDE3NTg4ODg4OTQ0OV85NDI3NDQ5ODg3MzY2MTQ=,dah mcm2 pulak ye,,https://www.facebook.com/jsy.ahsley/posts/pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,negative,2026-05-05 10:22:30+00:00,1,0,1,0,0.1319941699504852,3,,Nurul Aini Mohd Hamidi,0.0,negative,0.5600194334983826,multilingual,Unknown,no_clear_emotion,0.16845916211605072,0.06234941631555557,0.13535848259925842,0.0505746491253376,0.20096100866794586,0.04768909141421318
facebook,comment,Y29tbWVudDoxMDE2NDE3NTg4ODg4OTQ0OV8yMDM4MzM2MzMwODk2MzM2,Terima kasih Madani 👍🏽,,https://www.facebook.com/jsy.ahsley/posts/pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,pfbid02vXCTQX4L82BnzXxhZ7fRGsb5ibLwNjE2jCDrCPSXARaUN9xoAYETgwzArz2f22cil,positive,2026-05-07 04:52:14+00:00,1,0,0,0,0.9432690083980559,1,,Saifulharris Aqmal,0.0,positive,0.8108966946601868,malay,Malay/Bumiputera,love,0.01884845644235611,0.022761410102248192,0.07860270887613297,0.019833501428365707,0.7853524088859558,0.02546444907784462
facebook,post,4235100543432638,"Sebenarnya Petrol guna Budi 95 ni kalau isi ke GM2 berapa Rm baru penuh.sebelum ni kalu naik lampu indicator Rm60 atau rm65 penuh.

Sejak guna Budi95 ni tadi isi Rm55 stop dekat Rm71.86 tapi  jarum tak naik penuh.Confius mikir pasal minyak ni",https://www.facebook.com/groups/2238739119735467/posts/4235100543432638/,,,negative,,0,0,0,0,0.00048404932022094727,0,0.0,,,negative,0.9983865022659302,malay,Malay/Bumiputera,no_clear_emotion,0.07148167490959167,0.08378124982118607,0.02039475180208683,0.047108836472034454,0.04089478775858879,0.16097192466259003
facebook,post,27779964264942866,🤣🤣🤣 Penyokong msti gumbira kn.. Sblm nie duk laung.. Terima kasih.. Terbaik sbb ada subsidi budi 95.. Hamikkk.. Sy ulammm.. Kne game lg walanon n walaun.. Tgk la.. Mmg xder subsidi trus.. Hutang dh cecah trilion.. Mna nk cekau modal.. Duk kluar pg luar negara belanja kaw.. Jaja pelaburan masuk biliyun2.. Tp hampeh.. Hampa x reti jaga negara.. Bangang.. Bak kata ketua pembangkang dulu.. Xder modal dh nk guna utk sokong.. Ketawa beramai ramai..🤣🤣🤣🤣🤣,https://www.facebook.com/mohd.bakhtiar.16/posts/pfbid08BeXSHghJe3k2tm6rGZ5nJ8Z2vqCmLkESFekv1M6on5LiYbPG2TXFCzSWwGVgi8pl,,,negative,,0,0,0,0,0.0004984974861145242,0,0.0,,,negative,0.9983383417129517,malay,Malay/Bumiputera,surprise,0.09783795475959778,0.2594205439090729,0.017700185999274254,0.06646864116191864,0.07517509907484055,0.33358463644981384
facebook,post,4235100543432638,"Sebenarnya Petrol guna Budi 95 ni kalau isi ke GM2 berapa Rm baru penuh.sebelum ni kalu naik lampu indicator Rm60 atau rm65 penuh.

Sejak guna Budi95 ni tadi isi Rm55 stop dekat Rm71.86 tapi  jarum tak naik penuh.Confius mikir pasal minyak ni",https://www.facebook.com/groups/2238739119735467/posts/4235100543432638/,,,negative,,0,0,0,0,0.00048404932022094727,0,0.0,,,negative,0.9983865022659302,malay,Malay/Bumiputera,no_clear_emotion,0.07148167490959167,0.08378124982118607,0.02039475180208683,0.047108836472034454,0.04089478775858879,0.16097192466259003
