Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
linkedin,post,7468195455542304768,"Commercial finance isn't one-size-fits-all. A bridging loan, a business loan, and a commercial mortgage all do very different things, so how do you decide? 

We've put together a straightforward guide to help you work it out. 

You can read it here: https://lnkd.in/eRzc9s3n 

#CommercialFinance #BusinessFinance #FinanceBroker #SMEFinance 

Steven Downie Philip Thompson John Fuchs Robert MacSymon Alex Milham Conrad Robins Robert Harrison Steve Bealing Dominic Williams Simon Mullens Dan Gateshill Jeannie Cain Rhys Mendelson Ian Shenton",https://www.linkedin.com/posts/asc-finance-for-business_commercialfinance-businessfinance-financebroker-activity-7468195455542304768-JIn3,,,neutral,2026-06-04 07:02:28.963000+00:00,7,2,0,0,0.5,9,11.0,neutral,0.8348086476325989,english,Mixed/Urban,love,0.05650793015956879,0.0496462807059288,0.11239434033632278,0.04553687945008278,0.42109689116477966,0.050543587654829025
linkedin,post,7335832683656163329,"𝗖𝗿𝗲𝗱𝗶𝘁 𝗦𝗰𝗼𝗿𝗶𝗻𝗴 𝗜𝗻𝗻𝗼𝘃𝗮𝘁𝗶𝗼𝗻𝘀 𝗮𝗻𝗱 𝗔𝗰𝗰𝗲𝘀𝘀 𝘁𝗼 𝗦𝗠𝗘 𝗙𝗶𝗻𝗮𝗻𝗰𝗲
.
Access to finance for small and micro enterprises (SMEs) is often impeded not by unwillingness to lend, but by the lack of reliable credit information. Traditional credit scoring methods depend heavily on formal financial records and collateral, excluding large segments of informal or early-stage businesses. However, research by the IFC and McKinsey shows that alternative data-based credit scoring — using mobile phone usage, social media patterns, utility payments, and even psychometric assessments — can dramatically improve access while maintaining credit discipline. These models are being deployed in countries like Kenya, India, and Colombia, where fintech lenders have filled critical financing gaps using AI-based algorithms.
.
In Malaysia, where SMEs account for 97.4% of total business establishments, the issue of access remains pressing, especially for microenterprises and rural SMEs. Credit Guarantee Corporation Malaysia Bhd (CGC) and SME Bank have begun integrating business diagnostic tools and credit scoring frameworks beyond traditional banking data to evaluate borrower viability. Additionally, fintech players are emerging — for example, Funding Societies and CapBay use proprietary credit algorithms to underwrite loans to thin-file SMEs. These innovations, supported by Bank Negara Malaysia’s regulatory sandbox, are helping to unlock previously excluded segments while balancing risk with transparency.
.
To scale these innovations, Malaysia should consider formalizing a National SME Credit Data Exchange, integrating alternative data streams such as e-commerce records (via platforms like Lazada/Shopee), e-wallet usage, and utility bill payments — with appropriate consent and data protection. Collaboration between ADFIM members, fintechs, and agencies like SME Corp Malaysia could yield a blended scoring model tailored for development finance. Importantly, such tools must be combined with borrower education and recourse mechanisms, ensuring that innovation promotes inclusion, not exploitation.
.
— Mohd Prasad Hanif",https://www.linkedin.com/posts/mohdprasad_%F0%9D%97%96%F0%9D%97%BF%F0%9D%97%B2%F0%9D%97%B1%F0%9D%97%B6%F0%9D%98%81-%F0%9D%97%A6%F0%9D%97%B0%F0%9D%97%BC%F0%9D%97%BF%F0%9D%97%B6%F0%9D%97%BB%F0%9D%97%B4-%F0%9D%97%9C%F0%9D%97%BB%F0%9D%97%BB%F0%9D%97%BC%F0%9D%98%83%F0%9D%97%AE%F0%9D%98%81%F0%9D%97%B6%F0%9D%97%BC%F0%9D%97%BB%F0%9D%98%80-activity-7335832683656163329-LF8U,,,neutral,2025-06-04 01:00:04.964000+00:00,11,0,0,0,0.5,11,11.0,neutral,0.8277886509895325,english,Mixed/Urban,anger,0.6377745270729065,0.13035590946674347,0.08325152844190598,0.0311290193349123,0.04363608732819557,0.015459351241588593
linkedin,post,7383130136071766017,"Unlocking Micro & SME Finance Through Tokenization

Part 10 of 10.....
This isn't just another DeFi project—it's a hybrid financial infrastructure designed specifically for real-world business financing for micro and SME businesses.

💡 The Core Innovation:
Creating a new asset class where micro and SME businesses can tokenize their future cash flows as investment products—bypassing traditional lending barriers while offering investors transparent, revenue-sharing opportunities.

Here's how it works:

🔹 Revenue-Sharing Certificates (RSC-NFTs) replace conventional loans—investors earn returns based on actual business performance, not fixed interest
🔹 Stablecoin enables seamless fiat-crypto bridging.
🔹 Dual-system architecture combines blockchain transparency with traditional financial safeguards such as: KYC/AML, proprietary RSC Credit Scoring Model, primary issuance & secondary trading markets and, secure wallet management

The beauty? This model democratizes investment while solving the #1 problem for small businesses: access to working capital. No more collateral requirements. No more bank rejections. Just transparent, performance-based financing.

This approach could unlock billions in previously inaccessible capital for Micro & SME businesses—the backbone of any economy.

What excites me most is how this bridges the gap between traditional finance and Web3—not as a replacement, but as a powerful complement that serves real economic needs.

The future of business finance isn't just digital—it's revenue-aligned, transparent, and accessible.



#Web3 #Tokenization #SME #Fintech #Blockchain #DeFi #Malaysia #DigitalAssets #Innovation #RWA",https://www.linkedin.com/posts/morib_rsc-tokenization-activity-7383130136071766017-XcaY,,,neutral,2025-10-12 13:23:16.364000+00:00,9,1,0,0,0.5,10,11.0,neutral,0.5528646111488342,english,Mixed/Urban,happy,0.03155696019530296,0.06582082808017731,0.7301735281944275,0.017013801261782646,0.07379834353923798,0.027920905500650406
linkedin,post,7287852321282105344,"Malaysia has long been recognized as a thriving investment destination in Southeast Asia. With its strategic location, investor-friendly policies, and diverse economic landscape, the country offers abundant opportunities across various sectors. Whether you're a seasoned entrepreneur or a first-time investor, Malaysia is an ideal place to expand your business and secure long-term success. In this blog, we’ll explore the top reasons why Malaysia is a land of opportunities for global investors, and how company registration and business setup with Lim & Ani Associates in Malaysia can help you navigate the process smoothly.",https://www.linkedin.com/posts/activity-7287852321282105344-UH-w,,,positive,2025-01-22 15:23:15.142000+00:00,6,1,1,0,0.9827368736267089,8,11.0,positive,0.9424562454223633,english,Mixed/Urban,happy,0.019643086940050125,0.030769599601626396,0.8366568088531494,0.009195552207529545,0.06724752485752106,0.014801801182329655
linkedin,post,7467210281576738816,"The Development Bank of Nigeria just secured $61 million from international development partners.
It is explicitly structured for women-led SMEs, climate-smart agriculture, and healthcare enterprises.

Here is what most Nigerian entrepreneurs are missing: this is not a generic corporate loan. It comes with strict ESG and gender inclusion criteria that most businesses are simply not structured to meet right now.
The businesses restructuring for this today will access not just this package — but every round of international development capital that follows.
Swipe through to see the four audit questions your business needs to answer.


Is your business actively structuring its operations to access ESG and gender-focused development funds? Share your thoughts in the comments — I’d love to hear where Nigerian entrepreneurs are on this.
#Nigeria #SME #BusinessGrowth #ESG #DevelopmentFinance #WomenInBusiness #DBN #NigerianEntrepreneurs",https://www.linkedin.com/posts/ifeoluwa-olutunmibi-a2a053161_nigeria-sme-businessgrowth-activity-7467210281576738816-cpxi,,,positive,2026-06-01 13:47:45.186000+00:00,5,0,2,0,0.8908234536647797,7,11.0,positive,0.6360781788825989,english,Mixed/Urban,happy,0.04590724781155586,0.12356531620025635,0.46992549300193787,0.03334422782063484,0.2225584089756012,0.03855099529027939
linkedin,post,7467567828989136896,"What if the solution to Africa's SME financing challenge isn't more debt, but better access to money already earned?

Across Nigeria and much of Africa, businesses deliver goods, complete contracts, and issue invoices, yet wait 60, 90, or even 120 days to get paid. During that period, growth slows, not because opportunities are lacking, but because liquidity is trapped.

In our latest thought leadership article, we explore why the conversation around SME finance needs to shift.

Key insights:
• The real challenge facing SMEs is often a circulation problem, not a credit problem.
• Approved invoices are more than paperwork; they are valuable financial assets.
• Supply chain finance is helping businesses unlock liquidity from completed transactions rather than relying solely on traditional borrowing.
• Digital infrastructure is transforming long payment cycles into faster access to working capital.

The future of SME finance lies in recognizing that an invoice represents earned value and should be treated accordingly.

Because in Africa's next growth cycle, the businesses that thrive may not be those with the most collateral, but those that can unlock liquidity from commerce already completed.

Read more at https://lnkd.in/eEgMDHDf

#ThoughtLeadership #SMEFinance #WorkingCapital #SupplyChainFinance #CashFlow #TradeFinance #BusinessGrowth #FinancialInclusion #FintechAfrica #NigeriaBusiness #Liquidity #Fiducia",https://www.linkedin.com/posts/fiducia-data-services_rethinking-sme-finance-in-africa-activity-7467567828989136896-DiGy,,,neutral,2026-06-02 13:28:31.132000+00:00,9,1,0,0,0.5,10,11.0,neutral,0.7363358736038208,english,Mixed/Urban,happy,0.05100013315677643,0.1608169674873352,0.544409453868866,0.0354914553463459,0.12762242555618286,0.030449626967310905
linkedin,post,7467470566560702466,"Many business owners assume funding decisions come down to one thing - your credit score.

But in reality, many lenders are now looking at the bigger picture.

We’re seeing more SMEs secure funding based on:
✔️ Turnover
✔️ Cash flow
✔️ Contracts in place
✔️ Industry performance
✔️ Assets
✔️ Future growth potential

Not just historic credit history.

That means a previous rough trading period, late payment, or historic issue doesn’t always shut the door. 🚪 

Depending on the situation, options could include:
• Invoice Finance
• Asset Finance
• Revenue-Based Funding
• Merchant Cash Advances
• Specialist commercial lending

The important part is understanding which solutions are sustainable for the business — not just which lender says “yes”.

Because the right funding should support growth, not create more pressure.

💡 A lot of SMEs rule themselves out of funding too early simply because they assume they won’t qualify.

If you or one of your clients have previously struggled to secure funding, it may be worth having a conversation before ruling anything out.

The right funding solution often starts with understanding the bigger picture — not just a credit score.

Because everyone needs a Trusted Business Partner 🤝 

#SMEFinanceInsights #BusinessFunding #AlternativeFinance #SMEGrowth2026 #TrustedBusinessPartner #CommercialFinance.

James Clinghan | Craig Jiggins | Robert Hatfield | Dan Bullock | David Lovenbury | Kat Foster | Nicolle Kane | Sara Hawdon | Charlotte Gill",https://www.linkedin.com/posts/trusted-business-partner_smefinanceinsights-businessfunding-alternativefinance-activity-7467470566560702466-lp93,,,neutral,2026-06-02 07:02:01.962000+00:00,11,0,0,0,0.5,11,11.0,neutral,0.8253549337387085,english,Mixed/Urban,happy,0.05304349586367607,0.14866195619106293,0.6386376619338989,0.018225358799099922,0.07620406895875931,0.02324683964252472
linkedin,post,7465254292162113536,"Today’s Finance Insight: Understanding the MSE Financial Gap that why small business can’t get credit :(

But what does this gap mean? Gap between what?

It is a difference between the amount of MSME’s need to run and grow their businesses LESS the amount of formal financing (bank loans, NBFC loans, etc.) they are able to obtain.
For example, together they need Rs100 Cr to set up business, buy inventory, machinery, hire workers and expand but banks and other formal lenders provide only Rs60Cr. Hence, the gap here is Rs40Cr. 

Over 4 years period, the overall MSME finance gap has increased from US$4.4 trillion to US$5.7trillion, a 27% growth. 

The core reason is that the lenders care less about whether a business needs money and more about whether they can be confident they'll get their money back. Many small businesses are perfectly legitimate, but lenders often face uncertainty and this makes them lend less or charge higher interest rates. The main reasons for MSME’s struggling to get credit:
·       Banks can’t easily judge risk
·       Many MSME’s lack Collateral 
·       Financial records may be weak
·       Small loans are expensive to process
·       Business failure rates are higher


Economists often describe this as a market failure caused by imperfect information. The bank cannot perfectly distinguish Strong MSME’s that will Pay & Weak MSME’s that may default. Because of this uncertainty, many banks may reject many applicants even some good ones.

That's why governments & banks increasingly use GST data, digital payments, bank-account transactions, and other data sources to better assess small businesses and reduce this gap.


#100DaysWithTVS #LinkedIn #Finance #Day13",https://www.linkedin.com/posts/akshatgala2228_100dayswithtvs-linkedin-finance-activity-7465254292162113536-vrC2,,,negative,2026-05-27 04:15:20.969000+00:00,11,0,0,0,0.118054461479187,11,11.0,negative,0.60648512840271,english,Mixed/Urban,fear,0.3393160104751587,0.41240936517715454,0.13439026474952698,0.02870888262987137,0.03284057602286339,0.01607649214565754
linkedin,post,7388559914404671488,"💠🕌 Islamic Trade Finance — Lesson 12: “Qard Hasan — The Loan of Good Faith” 🌿💰
🕌 Islamic Finance Series — Financing with Compassion and Integrity. 🤝🌍

🟢 In today’s profit-driven world, the concept of interest-free lending feels almost impossible — yet Islamic finance has preserved it for centuries under one timeless principle: Qard Hasan (قرض حسن) — the benevolent loan.

It’s not about profit.
It’s about purpose.
It’s where finance meets faith, and money becomes a means of mercy. 🌙✨

🌿 1️⃣ What Is Qard Hasan? — “A Loan for the Sake of Allah”

💡 Principle:
A Qard Hasan is an interest-free loan extended out of goodwill to help someone in need or to support ethical, productive ventures.
The borrower is required to repay only the principal, with no additional return — and any voluntary gesture (without prior condition) is considered a reward, not riba.

✅ How It Works:
1️⃣ The lender provides funds to support personal or business needs.
2️⃣ The borrower repays the same amount after a defined period.
3️⃣ No interest, no exploitation, no uncertainty.
4️⃣ If the borrower faces hardship, repayment can be extended or forgiven.

⚙️ Example:
🔹 A small entrepreneur receives $10,000 as a Qard Hasan to start a tailoring business.
🔹 After one year, she repays $10,000.
🔹 If she adds $500 voluntarily in gratitude, it’s an act of goodwill — not an obligation.

💼 2️⃣ Applications of Qard Hasan in Modern Finance
Qard Hasan is not limited to charity — it’s an empowerment tool used by Islamic banks, governments, and NGOs for financial inclusion and community development.

💠 Used For:
🔹 Microfinance and SME empowerment
🔹 Student and education funding
🔹 Emergency and social welfare loans
🔹 Support for startups and ethical entrepreneurship

💠 Institutional Examples:
🏦 Islamic banks like Al Baraka, Meezan, and Bank Islam offer Qard Hasan-based microloans.
💡 Zakat and Waqf institutions use it to empower underprivileged individuals to become self-reliant.

⚖️ 3️⃣ Qard Hasan vs Conventional Loan

🟠 Conventional Loan: -	Profit generation,	Interest (Riba), Commercial, Rigid repayment, 	Debt burden

🟢 Islamic Qard Hasan: Social & ethical support, 	Principal only, Benevolence (Ihsan), Can defer or forgive, 	Empowerment

🌙 4️⃣ Qard Hasan in Trade & Development
Qard Hasan isn’t charity — it’s productive compassion.
When embedded in trade finance, it supports:
🔹 Producers during cash flow shortages
🔹 Farmers between harvest cycles
🔹 Exporters facing shipment delays
🔹 Women entrepreneurs and youth ventures

It builds an economy where trust replaces interest, and mutual uplift replaces exploitation.

🌍 5️⃣ Global Impact
Countries like Malaysia, Indonesia, Pakistan, and Sudan have integrated Qard Hasan into microfinance ecosystems — helping thousands rise from debt to dignity.

💠 Emerging Trends:
🔹 Qard Hasan crowdfunding platforms
🔹 Digital wallets offering ethical microloans
🔹 Hybrid Qard Hasan–Waqf structures for sustainable social finance 💞🌍",https://www.linkedin.com/posts/md-ahsanullah-miajee-rules-for-safeguard-capital-v-9b3145a5_islamic-trade-finance-lesson-12-activity-7388559914404671488-JqrH,,,neutral,2025-10-27 12:59:16.399000+00:00,8,0,1,0,0.5,9,11.0,neutral,0.7775498032569885,english,Mixed/Urban,happy,0.17096291482448578,0.218664288520813,0.30708494782447815,0.06307050585746765,0.12659615278244019,0.02222457528114319
linkedin,post,7447863640881266688,"Access to financing shouldn't be a privilege reserved for large businesses.

Yet for many micro business owners in Malaysia — sole proprietors, online sellers, F&B operators, and freelancers — getting a business loan often feels like hitting a wall.

Strict documentation. Lengthy approval timelines. Revenue thresholds that most small businesses simply cannot meet.

That gap in the market is exactly why FundingBee exists.

Our latest article breaks down everything micro and SME business owners need to know about business financing in Malaysia:

→ What a micro business loan actually is (and who qualifies)
→ The difference between bank loans, government schemes, and non-bank providers
→ How to apply with FundingBee — simply and quickly

As a KPKT-licensed financing provider, FundingBee offers flexible eligibility, fast approval, and financing from as low as RM5,000 — built for the realities of running a small business in Malaysia.

Read the full guide here:
https://lnkd.in/g8Jwv-7q

#SMEFinancing #MicroBusinessLoan #MalaysiaSME #FundingBee #BusinessGrowth #WorkingCapital #AlternativeFinancing",https://www.linkedin.com/posts/bee-informatica-sdn-bhd_micro-business-loan-malaysia-a-complete-activity-7447863640881266688-LGeU,,,neutral,2026-04-09 04:31:06.601000+00:00,4,0,2,0,0.5,6,10.0,neutral,0.5139204859733582,english,Mixed/Urban,happy,0.07087650150060654,0.20572738349437714,0.32919856905937195,0.04531911388039589,0.21202139556407928,0.046219922602176666
linkedin,post,7343957194918215681,"How Government-Backed Schemes Are Changing SME Lending
Focus on the UK & Asia

In 2025, public finance isn’t just supporting SMEs—it’s actively steering capital toward innovation, sustainability, and long-term growth. From London to Kuala Lumpur, new policies are unlocking funding with purpose.

UK Snapshot:

🔘 £500M Growth Guarantee Scheme: 70% loan guarantees up to £2M to help businesses adapt to global trade shifts.
🔘 Basel 3.1 Flexibility: Rule changes under Pillar 2A aim to keep credit flowing to SMEs despite tighter regulations.
🔘 Strategic Lending Priorities: Public funding now targets eight future-focused sectors, including clean energy, digital, and creative industries.

Asia Snapshot:

🔘 Malaysia: RM40B allocated to SME programs in 2025 Budget, including  RM3.8B for green, digital, and automation support.
🔘 India: Credit guarantee limit doubled to ₹10 crore, expanding access for startups and underserved small businesses.

Why It Matters:

These aren’t just loans—they’re signals. Governments are pointing capital toward the sectors that will define the future. For SMEs, this is a chance to:

☑️ Align with national priorities
☑️ Access non-dilutive growth capital
☑️ Rethink business strategy in a public-private world

Smart growth follows smart capital. Are you in position, drop us a comment below.

#CreativaInsights #SMEGrowth #UKPolicy #MalaysiaBudget2025 #IndiaStartups #PublicFunding #StrategicFinance",https://www.linkedin.com/posts/creativa-partners_creativainsights-smegrowth-ukpolicy-activity-7343957194918215681-_Wba,,,neutral,2025-06-26 11:03:59.395000+00:00,5,1,1,0,0.5,7,10.0,neutral,0.5414018034934998,english,Mixed/Urban,happy,0.060134407132864,0.054171327501535416,0.4524155557155609,0.03567031770944595,0.30180656909942627,0.02603553608059883
linkedin,post,7414508881235587073,"Good day connections!

I am currently hiring for a list of the below roles across West Malaysia:

1. Purchaser and Admin Executive (Engineering/Construction Industry - KL)
2. Client Coordinator and Support (Psychology Industry - KL)
3. Optometrist (Retail Optometry - Penang)
4. Customs Operations Supervisor (Freight Forwarding Industry - Port Klang)
5. Personal Assistant (Semiconductor Industry - PJ)
6. District Manager and Retail Operations Manager (Footwear Retail Industry)
7. SME Loan Business Development Manager (Banking Industry - KL)

If you are keen to explore any of the above role, do drop me your resume via email (winnie@mvc-resources.com) or WhatsApp @+60102646445!",https://www.linkedin.com/posts/winfoohy_good-day-connections-i-am-currently-hiring-activity-7414508881235587073-VDG0,,,positive,2026-01-07 03:31:12.200000+00:00,4,3,0,0,0.872392600774765,7,10.0,positive,0.57464200258255,english,Mixed/Urban,happy,0.038127604871988297,0.05151214078068733,0.4384371340274811,0.022638289257884026,0.23584029078483582,0.039267055690288544
linkedin,post,7467336899137904640,"Finance Company vs Microfinance Bank Licence: Which Is Better?
As investors and entrepreneurs explore opportunities in Nigeria's financial services sector, a common question arises:
Should I choose a Finance Company Licence or a Microfinance Bank Licence?
The answer depends on your business model, capital capacity, and long-term vision.
   Criteria                      Finance Company         Microfinance Bank
   Deposit Taking            Not Allowed                        Allowed
   Lending Activities        Allowed                               Allowed
   Savings Products        Not Allowed                         Allowed
   Funding Source         Borrowings/Equity     Deposits, Equity & Borrowings
   Compliance Burden       Moderate                            Higher
   Scalability                       Moderate                            High
   Financial Inclusion Role   Limited                              Strong
   Long-Term Valuation      Moderate                       Higher Potential
  Finance Company: Best For
A Finance Company may be ideal if you want to:
✓ Focus on lending and structured finance
✓ Operate a lean business model
✓ Serve consumer and SME credit markets
✓ Avoid deposit mobilization obligations
Typical products include:
Consumer Loans 
SME Loans 
Asset Finance 
Lease Finance 
Supply Chain Finance 
Microfinance Bank: Best For
A Microfinance Bank may be preferable if you want to:
✓ Mobilize deposits
✓ Build a scalable financial institution
✓ Serve retail and SME customers
✓ Develop digital banking capabilities
✓ Create long-term franchise value
Revenue opportunities include:
Lending 
Deposits 
Transfers 
Agency Banking 
Digital Financial Services 
Merchant Payments 
Investor Perspective
Microfinance Banks generally attract stronger investor interest because they:
✓ Access lower-cost funding through deposits
✓ Have larger growth potential
✓ Offer stronger valuation prospects
✓ Support broader financial service offerings
Finance Companies, however, benefit from:
✓ Faster setup
✓ Simpler operations
✓ More focused lending models
Bottom Line
If your goal is to build a lending business, a Finance Company Licence may be the better option.
If your goal is to build a scalable financial institution with long-term value, a Microfinance Bank Licence may be the better choice.
The right decision should be driven by your strategy, target market, growth ambitions, and capital capacity—not just licensing requirements.
Jasper Financial Consultants and Investment Limited advises promoters, investors, and institutions on Finance Company licensing, Microfinance Bank licensing, acquisitions, recapitalization, and capital raising.
#FinanceCompany #MicrofinanceBank #CBN #CapitalRaising #FinancialServices #FinancialInclusion #Banking #InvestmentStrategy #JasperFinancial #NigeriaBusiness",https://www.linkedin.com/posts/olalekan-a-54a123125_financecompany-microfinancebank-cbn-activity-7467336899137904640-_KJw,,,neutral,2026-06-01 22:10:53.165000+00:00,4,0,2,0,0.5,6,10.0,neutral,0.8596174716949463,english,Mixed/Urban,happy,0.0570794977247715,0.15465039014816284,0.5819172263145447,0.027188275009393692,0.09412041306495667,0.029919030144810677
linkedin,post,7387068921138552834,"Carbon Next Goes Live on 8TV!

What happens when carbon tax meets SME reality?

Our CEO, Mr Cheo Jun Hou, was recently featured on Media Prima’s 8TV in a special segment, sharing how businesses, especially SMEs in Malaysia can start complying with carbon tax and climate reporting without confusion, consultants, or costly systems.

Together with our partner, we highlighted how Carbon Next's Carbon Compliance SaaS can simplify the journey especially for SMEs preparing for green loans and carbon-related disclosures.

As a fully licensed firm under ISSB & SASB, we help businesses align to Scope 1–3, generate carbon reports, and build internal carbon pricing and decarbonisation strategies all in one system.

What this means:
You don’t need to navigate complex sustainability regulations alone. We plug your SME into a carbon compliance pathway built for your industry and backed by our MRV expertise.

Carbon compliance is no longer optional. But it doesn’t have to be overwhelming.

Want your SME to be carbon-ready? Comment below or talk to us today.
Carbon Compliance Made Easy.

#carbontax #ESG #SustainableFinance #InstitutionalInvestors #carbonnext #MalaysiaFinance #CarbonCompliance #GreenInvesting #SMEs #CarbonReporting #decarbonisation",https://www.linkedin.com/posts/carbon-next-sdn-bhd_carbontax-esg-sustainablefinance-activity-7387068921138552834-zmns,,,neutral,2025-10-23 10:14:35.903000+00:00,8,1,0,0,0.5,9,10.0,neutral,0.7214964032173157,english,Mixed/Urban,happy,0.019098574295639992,0.06550212949514389,0.7348107695579529,0.016006486490368843,0.0765172466635704,0.04364640638232231
linkedin,post,7338006219103662081,"Slow Capital for Sustainable Growth: Why Interest Schemes Funding May Be the Missing Link for Malaysia’s SMEs

In the pursuit of rapid scale, many SMEs rush to raise fast capital often via short-term loans or equity dilution that burdens founders early. But what if the solution lies not in speed, but in strategic patience?

Welcome to the world of Interest Schemes Funding, a powerful, regulated form of slow capital that aligns long-term investors with growing Malaysian businesses.

What Is Slow Capital and Why Does It Matter?

Slow capital is patient, structured, and long-term in nature. It prioritizes business fundamentals and stakeholder alignment over short-term returns. For SMEs at the mid-tier growth stage, beyond startup survival but not yet IPO-ready, this form of capital creates a runway to refine operations, scale customer traction, and unlock new markets.

Why Interest Schemes Fit This Mold Perfectly

Under the Interest Schemes Act 2016, businesses can raise funds from the public for commercial activities without issuing shares or taking loans. Instead, they offer interest units, backed by clear contractual obligations and monitored by a licensed trustee and regulator (Companies Commission of Malaysia – SSM).

These schemes:

a. Allow for longer tenures between 5 to 9 years, giving SMEs the breathing space to grow steadily

b. Are governed by detailed trust structures, enhancing investor protection

c. Empower SMEs to retain ownership and control while raising growth-aligned capital

d. Suit asset-backed or recurring revenue models such as property projects, education, lifestyle clubs, and technology platforms

FISOM’s Role in the Ecosystem

As the Federation of Interest Scheme Operators Malaysia (FISOM), we advocate for greater awareness, trust, and professional standards in this emerging funding category. FISOM acts as both a marketplace of professional services (trustees, advisors, marketers) and a platform of ideas to promote responsible and transparent capital formation.

MyKapital: Digitalizing Access to Slow Capital

FISOM is in active collaboration with digital platform provider, MyKapital to enable regulated fundraising through a digital-first, investor-friendly ecosystem. By connecting interest scheme operators with licensed trustees and a growing base of retail and institutional investors, MyKapital’s digital platform will facilitate SMEs to raise strategic funds while meeting compliance standards.

CTChoo
Founder | Legal Professional & Commercial Advisor | FISOM Advocate
Helping SMEs unlock strategic growth through compliant capital structuring.

#InterestSchemes #SlowCapital #SMEGrowth #MyKapital #FISOM #AlternativeFunding #MalaysiaBusiness #RegulatedFinance #StructuredFunding #TrustBasedCapital #SSM #MidTierSMEs #SustainableFinance #BusinessFundingMalaysia",https://www.linkedin.com/posts/fisom-federation-of-interest-scheme-operators-malaysia_interestschemes-slowcapital-smegrowth-activity-7338006219103662081-jjkD,,,neutral,2025-06-10 00:56:56.197000+00:00,8,1,0,0,0.5,9,10.0,neutral,0.7649591565132141,english,Mixed/Urban,happy,0.0759410485625267,0.10214325040578842,0.42315301299095154,0.036680396646261215,0.21099407970905304,0.03455054387450218
linkedin,post,7348214562816479234,"🧨 Another Hit for Malaysia’s Economy?

The U.S. just slapped a 25% tariff on Malaysian goods — and while that might sound like “big trade news,” here’s the truth:

It’s about jobs. It’s about pay. And it’s going to hit the M40 and B40 harder than we think.

Let’s break it down:

🇲🇾 Our major exports — electronics, palm oil, E&E — just got more expensive for the U.S. to buy.

What happens next?

🔹 Companies might shift orders to other countries
🔹 Factories could slow down or cut jobs
🔹 Overtime? Reduced.
🔹 Hiring? Frozen.

And who gets hit the hardest?
🔸 B40 workers in manufacturing — who rely on overtime just to survive
🔸 Fresh grads — who already struggle to get decent jobs, now face fewer openings
🔸 Gig workers — more people might jump into Grab, delivery, etc., making the pie even smaller

⸻

💡 Here’s the tough part
We’ve been hearing “investment is coming”, “be patient”, and “high-income nation by 2030.”
But if we don’t adapt faster — real people will continue to be overworked, underpaid, and overlooked.

What should we do?

✅ Make reskilling real — not just campaign talk
✅ Support SMEs to hire, not just survive
✅ Diversify exports so one country doesn’t shake our whole tree
✅ Protect workers, not just industries

⸻

📌 Bottom line?

This isn’t just about geopolitics. It’s about the nasi lemak on the table, the student loan unpaid, and the house you can’t afford.

If Malaysia wants to move forward, we need policy that sees real people, not just GDP figures.

#MalaysiaWorkforce #EconomicResilience #B40Reality #PolicyWithPurpose #TradeImpact #SmartGovernance",https://www.linkedin.com/posts/nor-fairuzzan-deraman-transformation-leader-kuala-lumpur-10681849_malaysiaworkforce-economicresilience-b40reality-activity-7348214562816479234-vAcL,,,negative,2025-07-08 05:01:15+00:00,3,2,1,0,0.10044547319412231,6,10.0,negative,0.6651817560195923,english,Mixed/Urban,sadness,0.14468155801296234,0.20619697868824005,0.08300258964300156,0.430846244096756,0.08013695478439331,0.02135971002280712
