Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDozNDEzODA1MDk4NzkzNTA5XzM0MTM4MTQzOTg3OTI1Nzk=,ABG JANJI LEPAS RAKAM ABG DELETE🤣🤣🤣,,https://www.facebook.com/groups/201234456717272/posts/3413805098793509/,3413805098793509,neutral,2026-06-21 11:35:09+00:00,7,0,0,0,0.5,7,,FieldFury861,0.0,neutral,0.6258253455162048,english,Mixed/Urban,love,0.08301538228988647,0.02412503771483898,0.05145486816763878,0.025707358494400978,0.4407346844673157,0.023788195103406906
facebook,comment,Y29tbWVudDozNDEzODA1MDk4NzkzNTA5XzM0MTM4MTU3NDU0NTkxMTE=,Cuba tanya pmx suruh buat sueat perjanjian harga kekal berapa lama.kalau menang lg minyak naik turun jadi pmx pilihan raya baru bermula.,,https://www.facebook.com/groups/201234456717272/posts/3413805098793509/,3413805098793509,negative,2026-06-21 11:36:41+00:00,1,0,0,0,0.0004975676536559948,1,,Warna Juara,0.0,negative,0.99834144115448,malay,Malay/Bumiputera,no_clear_emotion,0.02405354753136635,0.01047259196639061,0.04353167861700058,0.009677041321992874,0.24100634455680847,0.026984019204974174
facebook,comment,Y29tbWVudDozNDEzODA1MDk4NzkzNTA5XzM0MTM4MTc2NTg3OTIyNTM=,"Kau tak percaya sudah, kau isi jer lah harga diesel tanpa subsidi jangan guna ic",,https://www.facebook.com/groups/201234456717272/posts/3413805098793509/,3413805098793509,negative,2026-06-21 11:37:47+00:00,1,0,0,0,0.0004908978939056619,1,,Azha Ramli,0.0,negative,0.9983636736869812,malay,Malay/Bumiputera,surprise,0.011615490540862083,0.0601210743188858,0.01128169521689415,0.03196573629975319,0.01477905549108982,0.8346118927001953
facebook,comment,Y29tbWVudDozNDEzODA1MDk4NzkzNTA5XzM0MTM4MjU3Nzg3OTE0NDE=,Kau ingat sanusi ke siak sembg gebang gajah terbang.. ini pmx lah bekerja untuk rakyat,,https://www.facebook.com/groups/201234456717272/posts/3413805098793509/,3413805098793509,negative,2026-06-21 11:42:59+00:00,9,0,6,0,0.0005026996135711892,21,,Tebuan_tanahh,0.0,negative,0.9983243346214294,malay,Malay/Bumiputera,love,0.0396760031580925,0.018319707363843918,0.014179348014295101,0.05160596966743469,0.7194346189498901,0.06529100239276886
facebook,comment,Y29tbWVudDozNDEzODA1MDk4NzkzNTA5XzM0MTM4MjgzNjU0NTc4NDk=,"Kau ni rohingya, takde mycard ke ?.🤣🤣🤣",,https://www.facebook.com/groups/201234456717272/posts/3413805098793509/,3413805098793509,neutral,2026-06-21 11:44:48+00:00,1,0,0,0,0.5,1,,Luke Skytalker,0.0,neutral,0.5656769871711731,english,Mixed/Urban,surprise,0.013086995109915733,0.03581734746694565,0.010571567341685295,0.05172668769955635,0.13770732283592224,0.661198616027832
facebook,comment,Y29tbWVudDozNDEzODA1MDk4NzkzNTA5XzM0MTM4Mjg4NzU0NTc3OTg=,Jgn percaya nuar ni dlm seminit boleh berubah,,https://www.facebook.com/groups/201234456717272/posts/3413805098793509/,3413805098793509,negative,2026-06-21 11:45:30+00:00,5,0,0,0,0.12175387144088745,5,,Yus Uusri,0.0,negative,0.5941537618637085,multilingual,Unknown,surprise,0.009130974300205708,0.04488410800695419,0.02098519541323185,0.022714698687195778,0.02846250869333744,0.8246596455574036
facebook,post,27483288874659303,"PRN N9 anda undi Siapa?

1. PH
2. BN
3.PN
4.BERSATU
5.Bersama
6.BEBAS
7.Pejuang
8.Muda",https://www.facebook.com/groups/perantaugold/posts/27483288874659303/,,,neutral,2026-06-22 04:39:28+00:00,0,0,274,0,0.5,274,822.0,,,neutral,0.7927049994468689,english,Mixed/Urban,no_clear_emotion,0.020359819754958153,0.020758511498570442,0.03996521607041359,0.010639182291924953,0.06677604466676712,0.05390311777591705
facebook,comment,Y29tbWVudDoyNzQ4MzI4ODg3NDY1OTMwM18yNzQ4MzM2MTM3NDY1MjA1Mw==,5. BERSAMA,,https://www.facebook.com/groups/perantaugold/posts/27483288874659303/,27483288874659303,positive,2026-06-22 04:48:56+00:00,0,0,0,0,0.9286302670836448,0,,Rajiswaran Muniandi,0.0,positive,0.7621008902788162,multilingual,Unknown,love,0.18236128985881805,0.10848059505224228,0.12734892964363098,0.08402892202138901,0.22027653455734253,0.08672687411308289
facebook,comment,Y29tbWVudDoyNzQ4MzI4ODg3NDY1OTMwM18yNzQ4MzQzNzM3Nzk3Nzc4Ng==,PN,,https://www.facebook.com/groups/perantaugold/posts/27483288874659303/,27483288874659303,positive,2026-06-22 04:59:09+00:00,7,0,0,0,0.8742986142635345,7,,Mokht Firuz,0.0,positive,0.5809953808784485,multilingual,Unknown,no_clear_emotion,0.12006327509880066,0.08683126419782639,0.07372994720935822,0.04592568799853325,0.2696164846420288,0.07232692092657089
facebook,comment,Y29tbWVudDoyNzQ4MzI4ODg3NDY1OTMwM18yNzQ4MzUxOTg2Nzk2OTUzNw==,1,,https://www.facebook.com/groups/perantaugold/posts/27483288874659303/,27483288874659303,positive,2026-06-22 05:11:19+00:00,0,0,0,0,0.899997118115425,0,,Mohamad Faizal,0.0,positive,0.6666570603847504,multilingual,Unknown,no_clear_emotion,0.056833166629076004,0.0701744481921196,0.09516354650259018,0.04291220381855965,0.21142837405204773,0.1167343482375145
facebook,comment,Y29tbWVudDoyNzQ4MzI4ODg3NDY1OTMwM18yNzQ4MzUzODAxNzk2NzcyMg==,PN,,https://www.facebook.com/groups/perantaugold/posts/27483288874659303/,27483288874659303,positive,2026-06-22 05:13:54+00:00,0,0,0,0,0.8742986142635345,0,,Laman ZK,0.0,positive,0.5809953808784485,multilingual,Unknown,no_clear_emotion,0.12006327509880066,0.08683126419782639,0.07372994720935822,0.04592568799853325,0.2696164846420288,0.07232692092657089
facebook,comment,Y29tbWVudDoyNzQ4MzI4ODg3NDY1OTMwM18yNzQ4MzU4MTUwNDYzMDA0MA==,1,,https://www.facebook.com/groups/perantaugold/posts/27483288874659303/,27483288874659303,positive,2026-06-22 05:20:17+00:00,0,0,0,0,0.899997118115425,0,,Hafriz Jamrus Harun,0.0,positive,0.6666570603847504,multilingual,Unknown,no_clear_emotion,0.056833166629076004,0.0701744481921196,0.09516354650259018,0.04291220381855965,0.21142837405204773,0.1167343482375145
facebook,comment,Y29tbWVudDoyNzQ4MzI4ODg3NDY1OTMwM18yNzQ4MzU5NjQ5Nzk2MTg3NA==,2 BN,,https://www.facebook.com/groups/perantaugold/posts/27483288874659303/,27483288874659303,positive,2026-06-22 05:22:30+00:00,1,0,0,0,0.837544322013855,1,,Adnan Wan Abib,0.0,positive,0.4584810733795166,multilingual,Unknown,no_clear_emotion,0.11174478381872177,0.057096030563116074,0.06498286128044128,0.030332090333104134,0.31400266289711,0.04953601583838463
facebook,comment,Y29tbWVudDoyNzQ4MzI4ODg3NDY1OTMwM18yNzQ4MzYyMjU3NDYyNTkzMw==,Pas PN,,https://www.facebook.com/groups/perantaugold/posts/27483288874659303/,27483288874659303,positive,2026-06-22 05:26:21+00:00,0,0,0,0,0.8359577417373657,0,,Dodol Warisan,0.0,positive,0.45319247245788574,multilingual,Unknown,no_clear_emotion,0.2156076282262802,0.04780903086066246,0.1117100864648819,0.025037378072738647,0.2554251551628113,0.029003996402025223
facebook,comment,Y29tbWVudDoyNzQ4MzI4ODg3NDY1OTMwM18yNzQ4MzY0NDA3Nzk1NzExNg==,"Kok dek den la,,,",,https://www.facebook.com/groups/perantaugold/posts/27483288874659303/,27483288874659303,negative,2026-06-22 05:29:22+00:00,1,0,0,0,0.1743350252509117,1,,Ocu Razak,0.0,negative,0.4188832491636276,multilingual,Unknown,love,0.07585277408361435,0.01567712053656578,0.05973498150706291,0.02611703798174858,0.5444878339767456,0.02053518407046795
facebook,comment,Y29tbWVudDoyNzQ4MzI4ODg3NDY1OTMwM18yNzQ4MzY0NTc0MTI5MDI4Mw==,2,,https://www.facebook.com/groups/perantaugold/posts/27483288874659303/,27483288874659303,positive,2026-06-22 05:29:38+00:00,0,0,0,0,0.8610592931509018,0,,Haryadi Bin Zulkifli,0.0,positive,0.536864310503006,multilingual,Unknown,no_clear_emotion,0.07151869684457779,0.07937512546777725,0.11337173730134964,0.0588199719786644,0.23222589492797852,0.12168242782354355
facebook,comment,Y29tbWVudDoyNzQ4MzI4ODg3NDY1OTMwM18yNzQ4MzY3NDY3NDYyMDcyMw==,1,,https://www.facebook.com/groups/perantaugold/posts/27483288874659303/,27483288874659303,positive,2026-06-22 05:33:59+00:00,0,0,0,0,0.899997118115425,0,,Mata Hati,0.0,positive,0.6666570603847504,multilingual,Unknown,no_clear_emotion,0.056833166629076004,0.0701744481921196,0.09516354650259018,0.04291220381855965,0.21142837405204773,0.1167343482375145
facebook,post,27413354264964467,"Alhamdulillah syukur aamiinnn....MANTAP.... TERBAIKKKKK..UMNO..BN...PRN NEGERI SEMBILAN....UMNO CAWANGAN BUKIT RAMBAI MELAKA MEMBANTU MEMASTIKAN .....BARISAN NASIONAL....AKAN DOMINAN MENANG MAJORITI 2/3....PRN N9....MANTAP...
BN....🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲👍👍👍👍👍👍👍👍👍👍👍👍👍💪👍👍👍👍👍👍👍👍👍👍👍👍👍💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯",https://www.facebook.com/reel/992043397011580/,,,positive,2026-06-20 06:59:16+00:00,0,0,250,0,0.9993851482868195,250,750.0,,,positive,0.9979504942893982,malay,Malay/Bumiputera,no_clear_emotion,0.08823262155056,0.09472768008708954,0.24864304065704346,0.04575170576572418,0.15947717428207397,0.05206423997879028
facebook,post,27230292206613176,"Persoalan besar keputusan PRN N9, bakal MB nak dpt perkenan dari Yamtuan Besar yg mana? Undang yg 4 dah ada Yamtuan Besar pilihan mereka. Sedangkan Yamtuan Besar dan Undang yg 4 adalah ""pemerintah bersama"". Jika caretaker government sekarang tak selesaikan isu ini, ia akan jadi isu besar nak lantik MB bagi pembentukan kerajaan N9.",https://www.facebook.com/hisemudin/posts/pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,,,negative,2026-06-21 05:15:03+00:00,0,0,201,0,0.0004976749420165794,201,603.0,,,negative,0.9983410835266113,malay,Malay/Bumiputera,no_clear_emotion,0.12361679971218109,0.08607006818056107,0.04361802339553833,0.024683592841029167,0.2619357705116272,0.05235857889056206
facebook,comment,Y29tbWVudDoyNzIzMDI5MjIwNjYxMzE3Nl8yNjIxNzI2NzQ0OTMzMTEw,"Dato Undang Luak Sungai Ujong yang baru belum diwartakan oleh Dewan Keadilan dan Undang (DKU). Dato Undang Luak Rembau juga belum diwartakan oleh DKU.  Jadi tinggal Dato Undang Luak Jelebu dan Dato Undang Luak Johol dua orang sahaja yang ada kuasa sah untuk membuat cadangan menyinkirkan Yamtuan Besar yang sedia ada dan memilih Yamtuan Besar baru sebagai pengganti.  Akan tetapi, Undang-undang Tubuh Kerajaan Negeri Sembilan 1959 memerlukan Undang yang Empat membuat keputusan dengan sebulat suara empat orang Dato Undang dalam hal-ehwal penyingkiran Yamtuan Besar dan perlantikan Yamtuan Besar.  Tanpa sebulat suara Undang yang Empat, semua keputusan untuk menyinkirkan Yamtuan Besar yang sedia ada dan tindakan untuk melantikkan Yamtuan Besar baru ialah percubaan penggulingan takhta yang sia sahaja.

Tuanku Muhriz masih ialah Yamtuan Besar yang sah.  Perlantikan Menteri Besar Negeri Sembilan yang baru boleh dibincangkan lagi antara Tuanku Muhriz dan dua orang Dato Undang yang sah kedudukannya dari segi UUTKNS 1959.

Kalau dua orang Dato Undang tidak bersetuju dengan Tuanku Muhriz dalam   pemilihan calon untuk menjadi Menteri Besar Negeri Sembilan yang baru, Kerajaan Pusat boleh mengadakan satu pengundian referendum seluruh warga pengundi Negeri Sembilan untuk meminda UUTKNS 1959, di mana kalau pengundian referendum meluluskan penarikbalikan kuasa Undang yang Empat dalam memainkan peranan memilih Menteri Besar Negeri Sembilan, UUTKNS 1950 boleh dipinda dengan segera dari segi undang-undang.  Kalau pemindaan UUTKNS dapat berjaya dijalankan, kuasa melantik Menteri Besar Negeri Sembilan akan menjadi kuasa mutlak Yamtuan Besar Negeri Sembilan.  Pemindaan UUTKNS ini akan terusnya  menyelesaikan krisis pertubuhan kerajaan Negeri Sembilan.",,https://www.facebook.com/hisemudin/posts/pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,negative,2026-06-21 05:37:11+00:00,24,0,25,0,0.000507187843322765,74,,Desmond Wong,0.0,negative,0.9983093738555908,malay,Malay/Bumiputera,no_clear_emotion,0.1446659415960312,0.11072718352079391,0.07156389951705933,0.04654768854379654,0.1242745891213417,0.06510573625564575
facebook,comment,Y29tbWVudDoyNzIzMDI5MjIwNjYxMzE3Nl8yMDQ3MzMwODY5MzI1Nzcy,"2 Yamtuan compete to appoint MB

If PH wins, YTB11 appoint MB

If BN wins, YTB12 appoint MB",,https://www.facebook.com/hisemudin/posts/pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,neutral,2026-06-21 11:50:21+00:00,6,0,9,0,0.5,24,,Sam Tsen,0.0,neutral,0.8823877573013306,english,Mixed/Urban,no_clear_emotion,0.03651503846049309,0.013632222078740597,0.05372549593448639,0.011333154514431953,0.07879698276519775,0.014991405420005322
facebook,comment,Y29tbWVudDoyNzIzMDI5MjIwNjYxMzE3Nl8xMTc1ODMzNTk1NjEyMjEw,"ya Tuan. kami org n9 masih memerhati...benda ni akan semakin rumit bila orang atasan tak nak duduk berunding bermusyawarah. 

Kita perhatikan sejauh mana masing2 boleh degil",,https://www.facebook.com/hisemudin/posts/pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,negative,2026-06-21 05:29:57+00:00,9,0,1,0,0.0004933655261993297,11,,Zawani Za'im,0.0,negative,0.9983554482460022,malay,Malay/Bumiputera,anger,0.35778388381004333,0.34218886494636536,0.01597164012491703,0.04463174194097519,0.14782969653606415,0.04947496950626373
facebook,comment,Y29tbWVudDoyNzIzMDI5MjIwNjYxMzE3Nl8xODk1MTU1NDYxMTU2NTE4,"Nk lantik MB...ikut Artikel 36 & 38(2)a UUTKNS56 lh..DYMM yg menjalankan kuasa2 Pemerintah akn melantik seorang Adun sbgai MB yg mempunyai kepercayaan majority ahli DUN.
Apa kilangkabut sgt?
Nk lantik MB..ikut UUTKNS56 shj. Ada peruntukan UUTKNS56..jalan lh",,https://www.facebook.com/hisemudin/posts/pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,neutral,2026-06-21 08:27:32+00:00,14,0,13,0,0.5,40,,Ramli Mohamad,0.0,neutral,0.7915310263633728,english,Mixed/Urban,no_clear_emotion,0.06520356982946396,0.02424916997551918,0.07198985666036606,0.025701794773340225,0.21788427233695984,0.04005267843604088
facebook,comment,Y29tbWVudDoyNzIzMDI5MjIwNjYxMzE3Nl8xMjg3NjEzODg2NjkwMzA4,Ikut kerajaan pusat iktiraf Tunku Mukriz,,https://www.facebook.com/hisemudin/posts/pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,neutral,2026-06-21 05:19:10+00:00,17,0,28,0,0.5,73,,Joe EF,0.0,neutral,0.8179056644439697,english,Mixed/Urban,no_clear_emotion,0.0758577212691307,0.02517884410917759,0.08555455505847931,0.027709059417247772,0.3459412753582001,0.02909436821937561
facebook,comment,Y29tbWVudDoyNzIzMDI5MjIwNjYxMzE3Nl8xNDUxODAyMzc2OTY1NDU2,Antara sebab kenapa N9 lewat sedikit tarikh PRN dia. Semoga Allah permudah segala urusan tubuh kerajaan N9.,,https://www.facebook.com/hisemudin/posts/pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,negative,2026-06-21 05:26:39+00:00,4,0,1,0,0.164082196354866,6,,Ahmad Akmal Arif Najemudin,0.0,negative,0.4530593454837799,multilingual,Unknown,fear,0.0310821570456028,0.5093070864677429,0.013190407305955887,0.31008002161979675,0.01567978225648403,0.09217630326747894
facebook,comment,Y29tbWVudDoyNzIzMDI5MjIwNjYxMzE3Nl84Mzc5NDc2MDkxNTA2MzY=,Masa jd agung kira agung bersama tak...Tanya jer,,https://www.facebook.com/hisemudin/posts/pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,positive,2026-06-21 05:30:30+00:00,5,0,25,0,0.9437392532825469,55,,Baharudin Malek,0.0,positive,0.81246417760849,multilingual,Unknown,fear,0.03327801823616028,0.4951133131980896,0.07575571537017822,0.04045474901795387,0.1474248617887497,0.12316778302192688
facebook,comment,Y29tbWVudDoyNzIzMDI5MjIwNjYxMzE3Nl8xODQ3MjkwMTg5OTYwNzI0,"Rumit masalah ni. Rasa pecah kepala nak diselesaikan.

PM kena masuk campur selesaikan. Tuanku Mukhriz pun kena datang sekali. Mungkin ada sesi meminta maaf dan back to status quo.",,https://www.facebook.com/hisemudin/posts/pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,negative,2026-06-21 07:51:07+00:00,3,0,4,0,0.0005002677440643089,11,,Abdul,0.0,negative,0.9983324408531189,malay,Malay/Bumiputera,sadness,0.06420159339904785,0.029277434572577477,0.00932690966874361,0.8500367403030396,0.018166033551096916,0.013173443265259266
facebook,comment,Y29tbWVudDoyNzIzMDI5MjIwNjYxMzE3Nl8yNzE5MzQxMzc0MDMyMTI0MQ==,"Penasihat Undang2 Negeri wajib merujuk kepada Undang yang 4, Tengku Besar Tampin dan YDPB NS 12",,https://www.facebook.com/hisemudin/posts/pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,neutral,2026-06-21 15:44:27+00:00,4,0,1,0,0.5,6,,Alin AB,0.0,neutral,0.9962624907493591,malay,Malay/Bumiputera,no_clear_emotion,0.047711703926324844,0.014647763222455978,0.05996151641011238,0.030787458643317223,0.34423813223838806,0.032044459134340286
facebook,comment,Y29tbWVudDoyNzIzMDI5MjIwNjYxMzE3Nl8yMjgwMDI5NTgyODA1NDc1,Pulang balik kepada perkara asas. Buat pengesahan pada Dato' Undang terlebih dahulu. Selesaikan diluak masing2 dulu dan kenalpasti siapa yang masih sah dan sape yang sudah terbatal. X perlu nak terus melatah sampai ke atas,,https://www.facebook.com/hisemudin/posts/pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,pfbid0bypedJUGHJdgieeb2x3VTWHXq6h2KUr7UboaosvvMiM53fY9kuSPnETkcKeMpqUsl,negative,2026-06-21 15:17:03+00:00,3,0,2,0,0.010818368196487405,7,,Tan Sri Merah,0.0,negative,0.9639387726783752,malay,Malay/Bumiputera,no_clear_emotion,0.029837824404239655,0.060369834303855896,0.04147246852517128,0.018305260688066483,0.07894960790872574,0.13171546161174774
facebook,post,2432876407220450,Ya Allah... Menangkanlah UMNO-BN dalam PRN Johor dan PRN N9.. 🤲🤲,https://www.facebook.com/mohdrodzi.mohamed/posts/pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,,,negative,2026-06-19 12:42:55+00:00,0,0,171,0,0.14170731827616692,171,513.0,,,negative,0.527642272412777,multilingual,Unknown,love,0.04092917963862419,0.013996344991028309,0.03096344694495201,0.030846696346998215,0.6186904311180115,0.02328171581029892
facebook,comment,Y29tbWVudDoyNDMyODc2NDA3MjIwNDUwXzE2NTI2MjgzMzU5OTkxMjA=,,,https://www.facebook.com/mohdrodzi.mohamed/posts/pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,neutral,2026-06-19 22:22:14+00:00,3,0,1,0,0.5,5,,Alilan Alilan,0.0,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoyNDMyODc2NDA3MjIwNDUwXzEzNjI3NzE3MzI0NTE0MjU=,Aamiin3,,https://www.facebook.com/mohdrodzi.mohamed/posts/pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,neutral,2026-06-20 09:14:30+00:00,0,0,0,0,0.5,0,,MY Ross,0.0,neutral,0.7380889058113098,english,Mixed/Urban,love,0.1423213630914688,0.09440430998802185,0.09829606115818024,0.07104889303445816,0.33406272530555725,0.07339682430028915
facebook,comment,Y29tbWVudDoyNDMyODc2NDA3MjIwNDUwXzIzOTY4MDc5NzQxMzczMDQ=,𝑨𝒂𝒎𝒊𝒊𝒏 🤲❤️,,https://www.facebook.com/mohdrodzi.mohamed/posts/pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,positive,2026-06-20 09:20:44+00:00,0,0,0,0,0.8714138269424438,0,,Zainal Ishak,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.0854710191488266,0.06271275132894516,0.05080833658576012,0.07584193348884583,0.6437633037567139,0.03477577492594719
facebook,comment,Y29tbWVudDoyNDMyODc2NDA3MjIwNDUwXzE3MzkyODY1MjA0MDQ1OTI=,Aamiin,,https://www.facebook.com/mohdrodzi.mohamed/posts/pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,neutral,2026-06-19 18:11:42+00:00,0,0,0,0,0.5,0,,Ddin Sabar,0.0,neutral,0.7698814868927002,english,Mixed/Urban,no_clear_emotion,0.11632146686315536,0.07874057441949844,0.09424903243780136,0.04259263724088669,0.23029059171676636,0.07395253330469131
facebook,comment,Y29tbWVudDoyNDMyODc2NDA3MjIwNDUwXzE1NDYyNDI3OTY4NDAyNTY=,Aaminn...,,https://www.facebook.com/mohdrodzi.mohamed/posts/pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,neutral,2026-06-20 06:34:54+00:00,0,0,0,0,0.5,0,,Wanzul ZY,0.0,neutral,0.6961425542831421,english,Mixed/Urban,love,0.14726042747497559,0.12384756654500961,0.12617893517017365,0.09925241023302078,0.21104471385478973,0.12404809147119522
facebook,comment,Y29tbWVudDoyNDMyODc2NDA3MjIwNDUwXzI3NzUxMDMxMDI3ODQzMTEy,Aamiin,,https://www.facebook.com/mohdrodzi.mohamed/posts/pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,neutral,2026-06-20 15:29:08+00:00,0,0,0,0,0.5,0,,Anuar Mohamed Hasan,0.0,neutral,0.7698814868927002,english,Mixed/Urban,no_clear_emotion,0.11632146686315536,0.07874057441949844,0.09424903243780136,0.04259263724088669,0.23029059171676636,0.07395253330469131
facebook,comment,Y29tbWVudDoyNDMyODc2NDA3MjIwNDUwXzIxMzUwNzcwOTAzODY1MDE=,Aamiin Aamiin Aamiin Aamiin🤲🤲🤲🤲,,https://www.facebook.com/mohdrodzi.mohamed/posts/pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,neutral,2026-06-20 10:43:25+00:00,0,0,0,0,0.5,0,,Midahjaya,0.0,neutral,0.4986340403556824,english,Mixed/Urban,love,0.05077293887734413,0.028402337804436684,0.042237166315317154,0.03618841618299484,0.7709122896194458,0.021720869466662407
facebook,comment,Y29tbWVudDoyNDMyODc2NDA3MjIwNDUwXzIyOTgwMTU3OTc2NzA3Mjg=,Aamiin. Ya'rabbalaalamin,,https://www.facebook.com/mohdrodzi.mohamed/posts/pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,pfbid02bsNsa83Q5JG156SRDqr1qwKvsAAGrKh1rCGxHwBhrFXUy3syUUHDi5jFbJg2RK49l,neutral,2026-06-21 12:25:16+00:00,0,0,0,0,0.5,0,,Adnan Majid,0.0,neutral,0.7067983746528625,english,Mixed/Urban,love,0.06959839165210724,0.02357673831284046,0.038522303104400635,0.02174839936196804,0.7583354115486145,0.015442944131791592
