Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,comment,18592365610027092,I love words but do what your heart and gut tell you!  I always am adding more and can’t stop - more is more 🥰,,https://www.instagram.com/p/DYzimxjkbDS/,DYzimxjkbDS,positive,2026-05-27 15:40:40+00:00,0,0,0,0,0.9953202068805693,0,,,0.0,positive,0.9844006896018982,english,Mixed/Urban,love,0.06200860068202019,0.052310965955257416,0.04910639673471451,0.07169974595308304,0.6917821764945984,0.04046951234340668
instagram,comment,18330270796268132,I love it without the extra words. To me it looks a bit like an advertisement with the words. But then I’m all for not leading people all the way to the meaning. I like art that makes me think. Really cool quilt whichever way you choose ❤️😍,,https://www.instagram.com/p/DYzimxjkbDS/,DYzimxjkbDS,positive,2026-05-27 03:25:41+00:00,0,0,0,0,0.9673939228057861,0,,,0.0,positive,0.8913130760192871,english,Mixed/Urban,happy,0.01817282661795616,0.06845346838235855,0.8099650740623474,0.010882631875574589,0.05289549380540848,0.023378068581223488
instagram,comment,18122439634660898,😍👏,,https://www.instagram.com/p/DYzimxjkbDS/,DYzimxjkbDS,positive,2026-05-26 19:01:41+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.19159135222434998,0.05214059352874756,0.09471361339092255,0.026834743097424507,0.3073290288448334,0.025795722380280495
instagram,comment,17886430365557904,I love text on quilts. Maybe pick the words that you like the best and mean the most and put those on.,,https://www.instagram.com/p/DYzimxjkbDS/,DYzimxjkbDS,positive,2026-05-25 12:46:28+00:00,0,0,0,0,0.9818678200244904,0,,,0.0,positive,0.9395594000816345,english,Mixed/Urban,love,0.04148212447762489,0.029508834704756737,0.056958410888910294,0.029231039807200432,0.7889728546142578,0.028656354174017906
instagram,comment,17919406224365514,More words showed me what you meant!,,https://www.instagram.com/p/DYzimxjkbDS/,DYzimxjkbDS,positive,2026-05-25 11:18:28+00:00,0,0,0,0,0.8689949214458466,0,,,0.0,positive,0.5633164048194885,english,Mixed/Urban,surprise,0.009908129461109638,0.030038224533200264,0.027698218822479248,0.021021230146288872,0.1530410796403885,0.5475900173187256
instagram,comment,18126022480614074,More words made all the difference to my appreciation of this quilt!,,https://www.instagram.com/p/DYzimxjkbDS/,DYzimxjkbDS,positive,2026-05-24 11:56:18+00:00,0,0,0,0,0.9919350266456604,0,,,0.0,positive,0.9731167554855347,english,Mixed/Urban,happy,0.019645271822810173,0.05957133695483208,0.6029974818229675,0.015983259305357933,0.14139290153980255,0.05631575360894203
instagram,comment,18594338266033737,This is so vibrant and beautiful!  I love it with the simpler implied solutions - first version. Lovely to watch it evolve😍,,https://www.instagram.com/p/DYzimxjkbDS/,DYzimxjkbDS,positive,2026-05-23 21:25:18+00:00,0,0,0,0,0.9964414417743682,0,,,0.0,positive,0.9881381392478943,english,Mixed/Urban,love,0.08895742148160934,0.08622148633003235,0.09003254026174545,0.09161817282438278,0.5524852275848389,0.05229143798351288
instagram,post,3905020962983357370,"#Unbothered #Overworked #UnderFucked #OffToWork #FreshOuttafucks #LeaveMeAlone #BotherMe #ADHD #Undecided
￼ 
￼",https://www.instagram.com/p/DYxa-BLE6u6/,,,negative,2026-05-25 18:46:37+00:00,6,0,0,0,0.026443326473236106,6,6.0,,,negative,0.9118555784225464,english,Mixed/Urban,happy,0.132126584649086,0.1626221239566803,0.5099330544471741,0.019999416545033455,0.069666787981987,0.016929445788264275
instagram,comment,17889882843479902,It looks great!,,https://www.instagram.com/p/DYxa-BLE6u6/,DYxa-BLE6u6,positive,2026-05-23 18:58:31+00:00,0,0,0,0,0.9751927852630615,0,,,0.0,positive,0.9173092842102051,english,Mixed/Urban,happy,0.08942412585020065,0.10734698921442032,0.3593979477882385,0.04294232651591301,0.13045793771743774,0.06958140432834625
instagram,comment,18133064191499516,Outstanding,,https://www.instagram.com/p/DYxa-BLE6u6/,DYxa-BLE6u6,neutral,2026-05-23 18:51:47+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.5091792941093445,english,Mixed/Urban,no_clear_emotion,0.12517906725406647,0.06016397103667259,0.1118566021323204,0.03754883632063866,0.23715448379516602,0.05300837382674217
instagram,comment,18083531525571852,It’s getting more and more beautiful what I see from you. This is stunning👏😍,,https://www.instagram.com/p/DYxa-BLE6u6/,DYxa-BLE6u6,positive,2026-05-23 17:35:59+00:00,0,0,0,0,0.995044046640396,0,,,0.0,positive,0.9834801554679871,english,Mixed/Urban,happy,0.014965429902076721,0.04533757269382477,0.8598740696907043,0.00860667321830988,0.033278174698352814,0.023562761023640633
instagram,comment,18130749022597161,Less words 💙,,https://www.instagram.com/p/DYxa-BLE6u6/,DYxa-BLE6u6,neutral,2026-05-23 15:00:20+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.7188474535942078,english,Mixed/Urban,love,0.1280478537082672,0.05671178922057152,0.10111846774816513,0.035270992666482925,0.35911789536476135,0.03220488876104355
instagram,comment,18084500936118672,Those colors 😍😍😍 I like version one - more words kind of contradict the simple solution idea. Unless that's exactly what you want 😊,,https://www.instagram.com/p/DYxa-BLE6u6/,DYxa-BLE6u6,positive,2026-05-23 14:55:11+00:00,0,0,0,0,0.9531562387943266,0,,,0.0,positive,0.8438541293144226,english,Mixed/Urban,love,0.1385008543729782,0.22041673958301544,0.059071656316518784,0.06154149770736694,0.22266560792922974,0.19220341742038727
instagram,comment,18114001984866809,It’s gorgeous! And I am all for more words 💙💙,,https://www.instagram.com/p/DYxa-BLE6u6/,DYxa-BLE6u6,positive,2026-05-23 14:54:49+00:00,0,0,0,0,0.9964393854141235,0,,,0.0,positive,0.9881312847137451,english,Mixed/Urban,happy,0.028435565531253815,0.04350223392248154,0.7184445261955261,0.013600007630884647,0.15347576141357422,0.02538979984819889
instagram,comment,18095367146180300,"So lovely work. I would add maybe one word on the right corner, side. Ore leave it this way.👏👏😍😍",,https://www.instagram.com/p/DYxa-BLE6u6/,DYxa-BLE6u6,positive,2026-05-23 14:47:25+00:00,0,0,0,0,0.9902033746242522,0,,,0.0,positive,0.9673445820808411,english,Mixed/Urban,love,0.09687883406877518,0.0877700001001358,0.05114306882023811,0.14578348398208618,0.5022785067558289,0.06327749788761139
instagram,comment,18085285136527840,"Beautiful! I’m not usually a word person, but I really like the version with more words 🧡",,https://www.instagram.com/p/DYxa-BLE6u6/,DYxa-BLE6u6,positive,2026-05-23 14:36:58+00:00,0,0,0,0,0.9949728786945342,0,,,0.0,positive,0.983242928981781,english,Mixed/Urban,love,0.03263732045888901,0.0521559976041317,0.1999087780714035,0.022166412323713303,0.6377957463264465,0.03309912234544754
instagram,post,3904273695472425833,#ChrisBrown received his honorary Doctorate •swipe• #HHUCIT,https://www.instagram.com/p/DYuxD2EiRtp/,,,positive,2026-05-24 18:01:55+00:00,-1,0,1,0,0.8957377612590789,0,2.0,,,positive,0.6524592041969299,english,Mixed/Urban,happy,0.023994313552975655,0.0710441842675209,0.4232149124145508,0.026790790259838104,0.1733422726392746,0.08187973499298096
instagram,comment,18060200858707329,🔥,,https://www.instagram.com/p/DYuxD2EiRtp/,DYuxD2EiRtp,positive,2026-05-26 16:18:02+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.12321309745311737,0.041897617280483246,0.07201860845088959,0.027096319943666458,0.2992570400238037,0.03455037251114845
instagram,comment,18126057352623176,Cmonn mannnnn,,https://www.instagram.com/p/DYuxD2EiRtp/,DYuxD2EiRtp,negative,2026-05-26 16:12:40+00:00,0,0,0,0,0.09648914784193038,0,,,0.0,negative,0.6783695071935654,multilingual,Unknown,love,0.10153130441904068,0.04838826134800911,0.0930606946349144,0.03592868149280548,0.3956984281539917,0.028889967128634453
instagram,comment,18101227406042995,Trim jit 🕴🏾,,https://www.instagram.com/p/DYuxD2EiRtp/,DYuxD2EiRtp,neutral,2026-05-26 16:05:30+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.862040102481842,english,Mixed/Urban,love,0.12772125005722046,0.09532026946544647,0.164714977145195,0.04787484183907509,0.26144060492515564,0.050228118896484375
instagram,comment,18155927278463016,Hard,,https://www.instagram.com/p/DYuxD2EiRtp/,DYuxD2EiRtp,positive,2026-05-26 15:59:39+00:00,0,0,0,0,0.8686896681785583,0,,,0.0,positive,0.5622988939285278,multilingual,Unknown,no_clear_emotion,0.11672883480787277,0.1282946616411209,0.16204437613487244,0.0837995782494545,0.1890738308429718,0.11184905469417572
instagram,comment,18131280868603223,let’s gooo🐐,,https://www.instagram.com/p/DYuxD2EiRtp/,DYuxD2EiRtp,positive,2026-05-26 15:55:33+00:00,0,0,0,0,0.8548611864447593,0,,,0.0,positive,0.5162039548158646,multilingual,Unknown,love,0.06907770782709122,0.036259960383176804,0.20120768249034882,0.019541241228580475,0.3836810290813446,0.03888237848877907
instagram,comment,18093812159600986,🐐,,https://www.instagram.com/p/DYuxD2EiRtp/,DYuxD2EiRtp,positive,2026-05-26 15:47:19+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.10488446801900864,0.06249028071761131,0.08147250860929489,0.033127643167972565,0.3029559552669525,0.03993036597967148
instagram,comment,18138180793539090,might be the oneeee,,https://www.instagram.com/p/DYuxD2EiRtp/,DYuxD2EiRtp,neutral,2026-05-26 15:46:30+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.7561596632003784,english,Mixed/Urban,love,0.17156609892845154,0.07263022661209106,0.0954642966389656,0.052025869488716125,0.3276335299015045,0.039577607065439224
instagram,post,3903584966345451990,"🫣‼️One challenge I face every month is creating a table with genuinely diverse opinions. It would be much easier if I simply gathered 12 people who already agreed with each other for June’s discussion on abortion.

But I do not want a homogenized table. That’s the challenge and beauty of trying to build authentic community.

So I’m trying something a little different.

If you RSVP, it would actually help to know your perspective via DM. If too many people land on one side of the discussion, I may save seats to help balance the table. Maybe you’re strongly pro-life, strongly pro-choice, somewhere in the middle, conflicted, or honestly undecided. All of that matters.

Right now, there are already people RSVP’d from different camps of thought, but I’m especially looking to balance the scale with more pro-choice voices, mixed views, and undecided perspectives.

If that’s you, and you’d enjoy a free drink, some food, and a safe place for honest discussion, send me an RSVP.

No shouting matches.
No humiliation.
No pressure.
Just real people having a real conversation about something that deeply impacts human lives.

Ohhh… and one more thing 👀

For July’s Table Talk, I’ll have a videographer capturing parts of the evening to help model something our culture desperately needs right now: how to have meaningful conversations with people we disagree with. 😮😮

You might actually help teach people across the country what respectful discourse can look like.

#TableTalk
#AuthenticDiscussion@highlight
#RealConversations
#CivilDiscourse
#AllViewsWelcome
#PublicSquare
#CommunityOverChaos
#DifficultConversations
#RespectfulDialogue
#HumanConnection
#MeaningfulConversation
#TableTalkMovements
#ProLife
#ProChoice
#Undecided
#PullUpAChair",https://www.instagram.com/p/DYsUdhFk2nW/,,,neutral,2026-05-23 19:13:33+00:00,2,0,0,0,0.5,2,2.0,,,neutral,0.6991140246391296,english,Mixed/Urban,happy,0.05164656788110733,0.047038380056619644,0.6261182427406311,0.019586846232414246,0.18032994866371155,0.01843174174427986
instagram,comment,17921289054145036,🐐🐐,,https://www.instagram.com/p/DYsUdhFk2nW/,DYsUdhFk2nW,positive,2026-05-26 15:43:39+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.10488446801900864,0.06249028071761131,0.08147250860929489,0.033127643167972565,0.3029559552669525,0.03993036597967148
instagram,comment,18083770016530737,The one 💫,,https://www.instagram.com/p/DYsUdhFk2nW/,DYsUdhFk2nW,neutral,2026-05-26 15:27:42+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.69435715675354,english,Mixed/Urban,love,0.1441730260848999,0.10724140703678131,0.14768719673156738,0.08778979629278183,0.22238491475582123,0.10169800370931625
instagram,comment,18587276737027012,🔥🔥🔥,,https://www.instagram.com/p/DYsUdhFk2nW/,DYsUdhFk2nW,positive,2026-05-26 15:27:27+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.1640661060810089,0.11686228215694427,0.13225270807743073,0.10279060155153275,0.21539954841136932,0.09343886375427246
instagram,comment,17991704657972698,🔥🔥🔥,,https://www.instagram.com/p/DYsUdhFk2nW/,DYsUdhFk2nW,positive,2026-05-26 15:22:08+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.1640661060810089,0.11686228215694427,0.13225270807743073,0.10279060155153275,0.21539954841136932,0.09343886375427246
instagram,comment,18104194330814520,Trim,,https://www.instagram.com/p/DYsUdhFk2nW/,DYsUdhFk2nW,neutral,2026-05-26 15:18:24+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.5471932291984558,english,Mixed/Urban,no_clear_emotion,0.11723394691944122,0.07859349250793457,0.08674038201570511,0.0651879757642746,0.2603391408920288,0.10945942252874374
instagram,comment,18112584100733615,🔥🔥🔥,,https://www.instagram.com/p/DYsUdhFk2nW/,DYsUdhFk2nW,positive,2026-05-26 15:17:43+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.1640661060810089,0.11686228215694427,0.13225270807743073,0.10279060155153275,0.21539954841136932,0.09343886375427246
instagram,post,3903423427693060902,"I need your help! I’m not sure if I should add more words.

The first photo is the quilt with no words other than “Simple Solutions.”
The second photo shows words written on paper that would eventually be embroidered.

Which version do you prefer?

#quiltmakinghp #wordsornowords #undecided #ironquilt #storyquilt",https://www.instagram.com/p/DYrvu0flSMm/,,,negative,2026-05-23 13:52:35+00:00,93,0,22,0,0.12073851227760315,115,159.0,,,negative,0.5975382924079895,english,Mixed/Urban,fear,0.07671594619750977,0.7867693305015564,0.06539389491081238,0.018824078142642975,0.011417175643146038,0.022730080410838127
instagram,comment,18081218462541904,Bang Bang,,https://www.instagram.com/p/DYrvu0flSMm/,DYrvu0flSMm,negative,2026-05-26 15:15:52+00:00,0,0,0,0,0.11371653378009797,0,,,0.0,negative,0.6209448873996735,multilingual,Unknown,love,0.17016637325286865,0.07310992479324341,0.12874628603458405,0.04115496203303337,0.3222528398036957,0.03513498604297638
instagram,comment,18087524387580373,Chris gon love this one,,https://www.instagram.com/p/DYrvu0flSMm/,DYrvu0flSMm,neutral,2026-05-26 15:14:00+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.5682412981987,english,Mixed/Urban,love,0.10534512251615524,0.07845059782266617,0.11795507371425629,0.03302367031574249,0.31272342801094055,0.040193215012550354
instagram,comment,17935555623067331,Calmmmmmm,,https://www.instagram.com/p/DYrvu0flSMm/,DYrvu0flSMm,positive,2026-05-26 15:11:59+00:00,0,0,0,0,0.9511098563671112,0,,,0.0,positive,0.8370328545570374,multilingual,Unknown,love,0.19097010791301727,0.12479289621114731,0.131930410861969,0.08834208548069,0.19550146162509918,0.10513600707054138
instagram,comment,18111852211686865,Gorgeous,,https://www.instagram.com/p/DYrvu0flSMm/,DYrvu0flSMm,neutral,2026-05-23 14:33:06+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.5203109979629517,english,Mixed/Urban,love,0.14170686900615692,0.10229865461587906,0.09697932749986649,0.07339563220739365,0.29662537574768066,0.11191552877426147
instagram,comment,17881029393580935,Great hair style. I think it really suits you and makes you look younger 😍,,https://www.instagram.com/p/DYrvu0flSMm/,DYrvu0flSMm,positive,2026-05-23 05:37:45+00:00,0,0,0,0,0.9952513635158537,0,,,0.0,positive,0.9841712117195129,english,Mixed/Urban,happy,0.022830059751868248,0.05836014077067375,0.7964039444923401,0.01610517129302025,0.06691482663154602,0.024952620267868042
instagram,post,3903153496006390409,Well I did it. Trying to put on a smile despite feeling like I look old and ugly. Maybe it's just one of those days 🤷‍♀️ Hopefully didn't make a big mistake. #haircut #hair #chop #bob #undecided,https://www.instagram.com/p/DYqyWzBSPKJ/,,,positive,2026-05-23 04:56:19+00:00,8,0,3,0,0.8558674931526183,11,17.0,,,positive,0.519558310508728,english,Mixed/Urban,sadness,0.015630049630999565,0.03871086239814758,0.010435337200760841,0.8975467085838318,0.010291640646755695,0.01850898377597332
instagram,comment,17977189218099608,Love it,,https://www.instagram.com/p/DYqyWzBSPKJ/,DYqyWzBSPKJ,positive,2026-05-23 05:27:57+00:00,0,0,0,0,0.8954968631267547,0,,,0.0,positive,0.6516562104225159,english,Mixed/Urban,love,0.12469000369310379,0.08554422855377197,0.07809951156377792,0.06116838753223419,0.5204249024391174,0.047123026102781296
instagram,comment,18051551105748286,Hi,,https://www.instagram.com/p/DYqyWzBSPKJ/,DYqyWzBSPKJ,neutral,2026-05-26 21:25:53+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.4479770064353943,english,Mixed/Urban,no_clear_emotion,0.07892546057701111,0.040383294224739075,0.0935879498720169,0.02861061505973339,0.26462140679359436,0.03822791576385498
instagram,post,3902635760665840351,#undecided,https://www.instagram.com/p/DYo8owaOUrf/,,,neutral,2026-05-22 11:47:49+00:00,1,0,0,0,0.5,1,1.0,,,neutral,0.5712725520133972,english,Mixed/Urban,love,0.17882274091243744,0.10023557394742966,0.1295614093542099,0.06908886134624481,0.29033777117729187,0.06050053611397743
instagram,comment,18095063017900922,🔥🔥🔥👏👏🙌,,https://www.instagram.com/p/DYo8owaOUrf/,DYo8owaOUrf,positive,2026-05-18 06:41:05+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.057401083409786224,0.0372045636177063,0.07009875774383545,0.03329825773835182,0.6928147673606873,0.02644774690270424
instagram,comment,18100396189890250,You’re so pretty 🥺🖤,,https://www.instagram.com/p/DYo8owaOUrf/,DYo8owaOUrf,positive,2026-06-03 20:15:46+00:00,0,0,0,0,0.9932123124599457,0,,,0.0,positive,0.9773743748664856,english,Mixed/Urban,happy,0.014997278340160847,0.052309174090623856,0.8561959266662598,0.011698424816131592,0.02984810620546341,0.0201983954757452
instagram,comment,18121209955635549,Absolutely unreal 🔥🖤,,https://www.instagram.com/p/DYo8owaOUrf/,DYo8owaOUrf,negative,2026-05-20 11:57:30+00:00,0,0,0,0,0.11271804571151733,0,,,0.0,negative,0.6242731809616089,multilingual,Unknown,sadness,0.02659131959080696,0.12649410963058472,0.009634915739297867,0.692972719669342,0.01282479614019394,0.1133132353425026
instagram,comment,18105667906750978,Hottie 🙌❤️😍🔥,,https://www.instagram.com/p/DYo8owaOUrf/,DYo8owaOUrf,positive,2026-05-21 22:13:29+00:00,0,0,0,0,0.9927968382835388,0,,,0.0,positive,0.9759894609451294,english,Mixed/Urban,love,0.07831792533397675,0.054118562489748,0.05000084266066551,0.05971181020140648,0.6791510581970215,0.0322207473218441
instagram,comment,17991694319974632,💯🔥,,https://www.instagram.com/p/DYo8owaOUrf/,DYo8owaOUrf,positive,2026-05-20 11:15:36+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.20040613412857056,0.06379278004169464,0.09479054808616638,0.03416445851325989,0.2921757698059082,0.030400920659303665
instagram,comment,17880719709435637,gorgeous!!,,https://www.instagram.com/p/DYo8owaOUrf/,DYo8owaOUrf,positive,2026-05-22 15:59:57+00:00,0,0,0,0,0.8885169327259064,0,,,0.0,positive,0.6283897757530212,english,Mixed/Urban,happy,0.15753383934497833,0.05966677889227867,0.2505373954772949,0.028149517253041267,0.24983899295330048,0.04596330597996712
instagram,comment,17866866774544997,Come to OLE MISS!!!🩵❤️,,https://www.instagram.com/p/DYo8owaOUrf/,DYo8owaOUrf,positive,2026-05-19 13:48:54+00:00,0,0,0,0,0.9912427306175231,0,,,0.0,positive,0.9708091020584106,english,Mixed/Urban,love,0.029835548251867294,0.029324708506464958,0.14990054070949554,0.017212720587849617,0.7150425314903259,0.02084353193640709
instagram,comment,17999643434931331,come join me in knoxxxx!,,https://www.instagram.com/p/DYo8owaOUrf/,DYo8owaOUrf,positive,2026-05-19 02:37:43+00:00,0,0,0,0,0.8499448180198669,0,,,0.0,positive,0.49981606006622314,english,Mixed/Urban,love,0.021859001368284225,0.02980010397732258,0.1124342754483223,0.021076397970318794,0.5274446606636047,0.13993878662586212
instagram,comment,17914696980184494,Roll Tide😉😉😉😉😉,,https://www.instagram.com/p/DYo8owaOUrf/,DYo8owaOUrf,positive,2026-05-18 19:03:07+00:00,0,0,0,0,0.9706142187118529,0,,,0.0,positive,0.9020473957061768,english,Mixed/Urban,love,0.0312474574893713,0.01609671302139759,0.05793381482362747,0.017036035656929016,0.7702429294586182,0.016056139022111893
instagram,comment,18093715874266653,Perf❤️,,https://www.instagram.com/p/DYo8owaOUrf/,DYo8owaOUrf,positive,2026-05-18 19:03:01+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.1347675919532776,0.11598984897136688,0.15862616896629333,0.09127657115459442,0.21891412138938904,0.09773075580596924
instagram,comment,17907275307411726,gorg,,https://www.instagram.com/p/DYo8owaOUrf/,DYo8owaOUrf,positive,2026-05-18 15:23:40+00:00,0,0,0,0,0.8466480702161788,0,,,0.0,positive,0.4888269007205963,english,Mixed/Urban,love,0.13469430804252625,0.08385643362998962,0.05588438734412193,0.05020682513713837,0.3660687506198883,0.08871962130069733
instagram,post,3902395867131007413,I’m really excited about my art holder models! 💗🤗 They mean a lot to me and I cherish the memories tied to them. #grammaandpeanut #art #undecided #iloveyoubothmorethanwords #nowyouseeme,https://www.instagram.com/p/DYoGF2JS9G1/,,,positive,2026-05-22 03:51:02+00:00,0,0,0,0,0.9971077024936675,0,0.0,,,positive,0.9903590083122253,english,Mixed/Urban,happy,0.029085127636790276,0.09894845634698868,0.780214250087738,0.011087113060057163,0.04838953912258148,0.014882582239806652
instagram,comment,18400620454153449,😍😍😍,,https://www.instagram.com/p/DYoGF2JS9G1/,DYoGF2JS9G1,positive,2026-05-18 14:43:38+00:00,0,0,0,0,0.8714138269424438,0,,,0.0,positive,0.5713794231414795,multilingual,Unknown,love,0.14077608287334442,0.13281188905239105,0.11645112186670303,0.10768009722232819,0.23082104325294495,0.10687226802110672
instagram,comment,18085182449079011,Beautiful girl!!!,,https://www.instagram.com/p/DYoGF2JS9G1/,DYoGF2JS9G1,positive,2026-05-18 13:34:51+00:00,0,0,0,0,0.9277306497097015,0,,,0.0,positive,0.7591021656990051,english,Mixed/Urban,love,0.18136213719844818,0.051858145743608475,0.08290328085422516,0.025138340890407562,0.49602288007736206,0.02317173220217228
instagram,comment,17850137547695770,Cuteeeeee,,https://www.instagram.com/p/DYoGF2JS9G1/,DYoGF2JS9G1,negative,2026-05-18 07:41:10+00:00,0,0,0,0,0.10443938970565794,0,,,0.0,negative,0.6518687009811401,multilingual,Unknown,love,0.24186760187149048,0.09868888556957245,0.11224473267793655,0.05944990739226341,0.2811003625392914,0.04928780719637871
instagram,comment,18318773866282519,Love you my Reese,,https://www.instagram.com/p/DYoGF2JS9G1/,DYoGF2JS9G1,positive,2026-05-18 04:51:25+00:00,0,0,0,0,0.9073222756385803,0,,,0.0,positive,0.6910742521286011,english,Mixed/Urban,love,0.05824139341711998,0.023667220026254654,0.12000729143619537,0.020056994631886482,0.5952050089836121,0.01700075902044773
instagram,comment,17949591507168068,My angel. Will follow you wherever you go ❤️❤️,,https://www.instagram.com/p/DYoGF2JS9G1/,DYoGF2JS9G1,positive,2026-05-18 04:51:20+00:00,0,0,0,0,0.9955336391925811,0,,,0.0,positive,0.9851121306419373,english,Mixed/Urban,love,0.08774909377098083,0.07412797212600708,0.060809455811977386,0.09501945227384567,0.5955216884613037,0.04447906091809273
instagram,comment,18340937707223623,LOVE YOUUUU,,https://www.instagram.com/p/DYoGF2JS9G1/,DYoGF2JS9G1,neutral,2026-05-18 04:12:44+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.5323318243026733,english,Mixed/Urban,happy,0.07146661728620529,0.06671332567930222,0.3721027970314026,0.02839336358010769,0.33645153045654297,0.025566354393959045
instagram,comment,18592066786007190,OBSESSED W YOU,,https://www.instagram.com/p/DYoGF2JS9G1/,DYoGF2JS9G1,neutral,2026-05-18 04:12:42+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.767259955406189,english,Mixed/Urban,love,0.07291539758443832,0.06114377826452255,0.28223320841789246,0.03337228298187256,0.3198194205760956,0.0300296563655138
instagram,comment,18075296375258777,SO ADORABLEEEEE,,https://www.instagram.com/p/DYoGF2JS9G1/,DYoGF2JS9G1,neutral,2026-05-18 04:12:38+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.5279524326324463,english,Mixed/Urban,no_clear_emotion,0.14424362778663635,0.10041513293981552,0.13297079503536224,0.060230009257793427,0.20123712718486786,0.0790497213602066
instagram,comment,18123681892618617,Beautiful!,,https://www.instagram.com/p/DYoGF2JS9G1/,DYoGF2JS9G1,neutral,2026-05-18 03:52:49+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.5267513394355774,english,Mixed/Urban,no_clear_emotion,0.21887338161468506,0.08242201060056686,0.0944395437836647,0.06814314424991608,0.18876491487026215,0.06877876073122025
instagram,comment,17949764940152354,Jester 🕺,,https://www.instagram.com/p/DYoGF2JS9G1/,DYoGF2JS9G1,positive,2026-05-18 10:40:13+00:00,0,0,0,0,0.856493780016899,0,,,0.0,positive,0.5216459333896637,multilingual,Unknown,no_clear_emotion,0.11318086832761765,0.06695348769426346,0.10880061984062195,0.054117098450660706,0.1740117073059082,0.058713365346193314
instagram,comment,18091670585241356,Bro this needs to be way more casual,,https://www.instagram.com/p/DYoGF2JS9G1/,DYoGF2JS9G1,negative,2026-05-17 23:15:49+00:00,0,0,0,0,0.09609641432762145,0,,,0.0,negative,0.6796786189079285,english,Mixed/Urban,happy,0.01631513424217701,0.03414823114871979,0.8684849143028259,0.009058087132871151,0.04303780198097229,0.01659332402050495
instagram,post,3902314598980450058,Almost done…. Or are we? #therapy #inktherapy #vermontcustomtattoo #undecided,https://www.instagram.com/p/DYnznPSDPcK/,,,neutral,2026-05-22 01:09:32+00:00,6,0,0,0,0.5,6,6.0,,,neutral,0.8553269505500793,english,Mixed/Urban,fear,0.06690745055675507,0.6133347153663635,0.2053588181734085,0.014017557725310326,0.023769641295075417,0.035360656678676605
instagram,comment,18100967702054939,T-town,,https://www.instagram.com/p/DYnznPSDPcK/,DYnznPSDPcK,positive,2026-05-17 22:49:04+00:00,0,0,0,0,0.8515313759446144,0,,,0.0,positive,0.505104586482048,multilingual,Unknown,no_clear_emotion,0.18942931294441223,0.1330822855234146,0.12584160268306732,0.07772882282733917,0.1598581224679947,0.1109689399600029
instagram,comment,18109160158914831,That’s what we do,,https://www.instagram.com/p/DYnznPSDPcK/,DYnznPSDPcK,neutral,2026-05-17 22:16:43+00:00,0,0,0,0,0.5,0,,,0.0,neutral,0.7217857241630554,english,Mixed/Urban,no_clear_emotion,0.05169781297445297,0.0466027595102787,0.36741721630096436,0.019624073058366776,0.08864344656467438,0.03430953994393349
instagram,comment,18173145046409208,Stud,,https://www.instagram.com/p/DYnznPSDPcK/,DYnznPSDPcK,positive,2026-05-17 21:41:26+00:00,0,0,0,0,0.9038151443004607,0,,,0.0,positive,0.6793838143348694,multilingual,Unknown,no_clear_emotion,0.12321440875530243,0.06238037720322609,0.16576805710792542,0.043523069471120834,0.1944391429424286,0.057592812925577164
