Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2057043176268107839,"@SupriyaShrinate Jihadi govt in Kerala
vs
Saffron govt in Gujarat

The difference is clear. https://t.co/0fgo83ugLS",,neutral,,1,0,0,0,0.5,1,,Vetrivel Murugan (Modi ka Parivar),0.0,neutral,0.730704665184021,english,Mixed/Urban,no_clear_emotion,0.0417063869535923,0.03002268634736538,0.16539345681667328,0.02563493698835373,0.3150618076324463,0.03270772844552994
x,comment,2057170053255307414,"Stop sharing selective data on global fuel and commodity prices. When global crude prices were low, the Modi government didn't waste it on short-term populist subsidies—instead, that fiscal buffer was directly passed back to the citizens through free vaccines for billions, free ration for 80+ crore people, and a world-class infrastructure boom that creates long-term jobs. As for the examples of the UK and Germany—take a hard look at their current economic reality. They are battling historic inflation, severe energy crises, and structural recessions. Despite massive global supply chain disruptions and historic inflation worldwide, PM @narendramodi's decisive leadership has kept India as the fastest-growing major economy in the world. Stop the political opportunism; understand the global reality! #ModiForIndia #NationFirst #IndianEconomy #StrongLeadership #PMModi #RealityCheck #GlobalInflation #EconomicGrowth",,neutral,,1,0,0,0,0.5,1,,👑 ACE GOD | NaMo Sainik *,0.0,neutral,0.5433917045593262,english,Mixed/Urban,happy,0.07006260007619858,0.067862868309021,0.3910857141017914,0.04456140846014023,0.20633216202259064,0.030687615275382996
x,comment,2057028698604552292,"@SupriyaShrinate Chamchi better watch what P. Chidambaram had done &amp;
Continue barking like a 🐕 https://t.co/V6daishODw",,neutral,,6,2,0,0,0.5,10,,Kaul hk,0.0,neutral,0.5486195683479309,english,Mixed/Urban,love,0.03883390501141548,0.028502466157078743,0.22482016682624817,0.023933928459882736,0.5601635575294495,0.02972843497991562
x,comment,2056969073305821630,"@SupriyaShrinate In 2009, the crude in INR was around 3000 Rs per barrel. Cost of Petrol per ltr including subsidy/underrecovery was between Rs 55-Rs 60.
Come to 2026, crude in INR is Rs 10000 per barrel (more than 3 times that of 2009). Cost of petrol per ltr Rs 100.
Who was looting Indians?",,neutral,,3,1,0,0,0.5,5,,Piyush Bansal,0.0,neutral,0.7205090522766113,english,Mixed/Urban,no_clear_emotion,0.11924552917480469,0.019047953188419342,0.05377837270498276,0.02723180688917637,0.20201396942138672,0.024894531816244125
x,comment,2056977569745145876,@SupriyaShrinate Fuel price ...without any big crisis Under Economist PM Ramukaka MMS 10JP https://t.co/TXfGeCZzmT,,neutral,,2,1,0,0,0.5,4,,Shree,0.0,neutral,0.7142629623413086,english,Mixed/Urban,no_clear_emotion,0.11396148800849915,0.049328774213790894,0.11135008931159973,0.05498374626040459,0.2500760853290558,0.046035900712013245
x,comment,2056938189991092415,"@SupriyaShrinate 🔥 Supriya Ji — A History Lesson U Desperately Need!
Congress's fuel record — since U asked 👇
Under UPA rule,petrol prices in Delhi shot up 4m ₹34/litre in 2004 to over ₹72/litre by 2014 — a 118% hike in 10 years.Including d infamous ₹8/litre single-day petrol hike in 2012!",,neutral,,5,1,0,0,0.5,7,,Trader Sanjib,0.0,neutral,0.48991668224334717,english,Mixed/Urban,no_clear_emotion,0.03613981232047081,0.052870627492666245,0.195524200797081,0.022244038060307503,0.2808729112148285,0.05993696302175522
x,comment,2056994607150588375,"@SupriyaShrinate When India starts it your people kept crying like you lost your bar dancer mother and you got another mother right here to 

And when India talks about development you and Pawan do kujali game and when you see the reality here like 4% fuel hike you suddenly realise other to🤡🤡",,negative,,0,0,0,0,0.09518237113952635,0,,Raj,0.0,negative,0.6827254295349121,english,Mixed/Urban,sadness,0.03038349747657776,0.0383429154753685,0.008054759353399277,0.8828454613685608,0.012795844115316868,0.017693515866994858
x,comment,2057210199853982025,"@SupriyaShrinate If 🤚 had control over everything then why were oil bonds issued???
Why there was no money for fighter jets???
Why were we not exporting defence equipments???
Why infrastructure development so poor???
Why 3 generations had to give the gareebi hatao nara...
Why in fragile 5???",,negative,,0,0,0,0,0.10306556224822996,0,,Rahul Khanna,0.0,negative,0.6564481258392334,english,Mixed/Urban,anger,0.49311521649360657,0.28929802775382996,0.03379011154174805,0.1141396015882492,0.03223070502281189,0.011378690600395203
x,post,2057607445267251700,"📢 Oregonians are paying the price for President Trump’s illegal war.
https://t.co/fx2q2unpOl",https://x.com/RepSalinas/status/2057607445267251700,negative,2026-05-21 23:40:18+00:00,2,1,5,111,0.03955739736557007,9,19.111,,,negative,0.8681420087814331,english,Mixed/Urban,anger,0.4046582579612732,0.022849323228001595,0.09752562642097473,0.05532103776931763,0.18976688385009766,0.027546009048819542
x,post,2057298377730376025,"Rahul Gandhi slams Modi for hiking oil prices to ""loot"" the public. 
PERHAPS THE REAL QUESTION SHOULD BE NOT WEATHER FUEL WAS TAXED HEAVILY BUT WHETHER THE RETURNS JUSTIFY THE BURDEN ON CONSUMERS. 
1. Let's look at Delhi. The buildup of petrol price in Delhi shows that there are four components - price charged to dealers by OMCs (cost + freight multiplied by exchange rate + margins if any), excise duty charged by central govt., dealer commission charged by petrol pump owners and VAT charged by state governments. In Jan 2014 (under UPA) price charged to dealers accounted for 67% of the total pump price, excise duty 13%, dealer commission 3% and VAT 17%. 
2. Now look at May 2026. You'll note that the build up of petrol prices (price charged to Dealers by OMC + Excise + pump owners commission + VAT) is strikingly same as UPA years. 

3. Let's look at where the monies realised from excise went. 
From May 2014 (under NDA) to July 2019, the NDA increased excise duty on petrol to keep the prices constant and did not pass on the benefit of crude oil price reduction to consumers, instead using these funds for funding welfare schemes and capex. 
4. As you can see from table below spend on CAPEX has increased 250% since UPA.
5. GOI has spent Rs. 65.5 lakh crore on capex in last 12 years and another Rs. 23.3 lakh crore on pet schemes of PM Modi like Ujjwala, Awas Yojana, Jal Jivan, Kisan Nidhi, Ayushman etc while continuing old schemes like NREGA and Gram Sadak Yojana. Together GOI has spent Rs. 88.8 lakh crore on these schemes and capex in the last 12 years. 
6. Of this Rs 88.8 lakh crore a whopping 34% or Rs. 30.4 lakh crore has been funded by excise duty on fuel collections. 
7. To a lesser extent excise also helped OMCs in India to maintain healthy balance sheets. Remember that NDA inherited distressed OMCs and repaid to them Rs 3.23 lakh crore in UPA-era oil bonds,
8. This shows that the policy of GOI to collect excise duty improved state capacity and fiscal resources. 
9. NET, NET A GOOD THING.",https://x.com/RShivshankar/status/2057298377730376025,neutral,2026-05-21 03:12:10+00:00,680,262,59,17318,0.5,1174,1398.318,,,neutral,0.5338062047958374,english,Mixed/Urban,no_clear_emotion,0.04708344116806984,0.021107813343405724,0.10965517908334732,0.03896269202232361,0.18533381819725037,0.030393054708838463
x,post,2057031568271786184,"Sejelek-jeleknya capres 1 dan 3 waktu kemarin, kayaknya nggak mungkin deh sampai ada pidato yang bawa-bawa orang desa nggak pakai dolar, 

atau ngomongin tangan petani kasar sampai habis salaman mesti pakai minyak. 

Serius, itu statement bikin sakit hati banget didengernya. https://t.co/K3b7yUXxGq",https://x.com/LambeSahamjja/status/2057031568271786184,negative,2026-05-20 09:31:58+00:00,25101,7378,278,247384,0.0007869243621826394,35230,40938.384,,,negative,0.9973769187927246,malay,Malay/Bumiputera,sadness,0.1446801722049713,0.05439705774188042,0.01654816046357155,0.5520806908607483,0.1633744090795517,0.032503873109817505
x,post,2057509037353418795,"Poilievre blames Liberal policies for high gas prices, saying fuel taxes and a weak dollar are driving costs above U.S. levels. 

""There's a war in Iran, but that doesn't explain why prices are 13% higher in Canada than in the United States."" https://t.co/RH2zBSfZou",https://x.com/junonewscom/status/2057509037353418795,negative,2026-05-21 17:09:15+00:00,277,84,3,3955,0.08932843208312988,403,457.955,,,negative,0.7022385597229004,english,Mixed/Urban,love,0.09861715137958527,0.10836797207593918,0.0834013894200325,0.18477892875671387,0.25378382205963135,0.06948532909154892
x,post,2057451434124177765,The only conversation the government should be having is how to lower the fuel prices - Ndindi Nyoro https://t.co/opnpOda2f8,https://x.com/Kenyans/status/2057451434124177765,neutral,2026-05-21 13:20:22+00:00,93,13,7,3673,0.5,149,143.673,,,neutral,0.7422508597373962,english,Mixed/Urban,happy,0.055390212684869766,0.04313190281391144,0.4297211766242981,0.030946696177124977,0.23284319043159485,0.031734347343444824
x,post,2057502622488400072,"If India accepts this, it may be forced to reduce purchases of Russian oil and replace them with Venezuelan crude, which could ultimately make fuel more expensive for Indian consumers https://t.co/c8zt1z0BBL",https://x.com/KantInEastt/status/2057502622488400072,negative,2026-05-21 16:43:46+00:00,57,4,3,10543,0.11226480603218078,169,84.543,,,negative,0.6257839798927307,english,Mixed/Urban,anger,0.3870687782764435,0.10393348336219788,0.12828417122364044,0.16078869998455048,0.10407968610525131,0.02153736725449562
x,comment,2057508491145720031,@KantInEastt Tollkari ji be like https://t.co/vUwjIv7mfb,,neutral,,0,0,0,0,0.5,0,,Kedar,0.0,neutral,0.8479779958724976,english,Mixed/Urban,love,0.0728793665766716,0.03369494527578354,0.02696533501148224,0.03823404014110565,0.6208294034004211,0.05466695502400398
x,comment,2057516202331971802,"@KantInEastt ""They are a great ally, a great partner.""

Lawhorei dalals sending some good sh1t",,positive,,0,0,0,0,0.9705686569213867,0,,danieljacked,0.0,positive,0.9018955230712891,english,Mixed/Urban,happy,0.024245472624897957,0.02619824931025505,0.7398126721382141,0.009834096767008305,0.14951039850711823,0.01735416240990162
x,post,2057426707628589183,"Ketua Dewan Ekonomi Nasional Luhut Binsar Pandjaitan meminta maaf kepada investor global di Singapura terkait kondisi pasar keuangan Indonesia yang bergejolak akibat sentimen geopolitik dan kenaikan harga minyak. 

Meski begitu, Luhut menegaskan fundamental ekonomi Indonesia masih kuat dengan pertumbuhan ekonomi mencapai 5,61 persen dan inflasi terjaga di level 2,4 persen. 

Ia juga mengingatkan Presiden Prabowo Subianto soal potensi kenaikan inflasi setelah Juli 2026 akibat dampak harga minyak dunia. 

Sumber: @luhut.pandjaitan
Kreatif: Nabilla Mutiara 
Produser: Elizabeth Ayudya Ratna Rininta

+ #Luhut #Ekonomi #Cut",https://x.com/kompascom/status/2057426707628589183,positive,2026-05-21 11:42:06+00:00,704,187,163,442564,0.9968033969402312,5479,2009.564,,,positive,0.9893446564674377,malay,Malay/Bumiputera,no_clear_emotion,0.2905100882053375,0.1261386275291443,0.135646790266037,0.03969976678490639,0.0726560726761818,0.03579108044505119
x,comment,2057631300354502944,"@kompascom KA BANGSA ASING BILANG MAAF. 
KA RAKYAT SORANGAN NYIKSA",,neutral,,1,0,0,0,0.5,1,,Tukang Runtah,0.0,neutral,0.8430973887443542,english,Mixed/Urban,love,0.10031552612781525,0.02484438382089138,0.07597946375608444,0.030360737815499306,0.4668568968772888,0.022853650152683258
x,comment,2057621416024093042,@kompascom halah nyalahin minyak dunia...emg gak bisa dipercaya aja pemerintah kita. semua disalahin selain diri sendiri. gak pernah denger kata introspeksi ya lu?,,negative,,0,0,0,0,0.1023293763399124,0,,i draw something,0.0,negative,0.6589020788669586,multilingual,Unknown,surprise,0.07063200324773788,0.17572927474975586,0.017948567867279053,0.045248307287693024,0.06042042374610901,0.5208846926689148
x,comment,2057614579476377616,"@kompascom @Grok, apa benar karena semata2 dampak geopolitik dan harga minyak? Bukannya akumulasi dari kebijakan2 dan pernyataan2 pejabat di dalam negeri ya?",,negative,,0,0,1,0,0.009243035316467307,3,,Oni Dewono,0.0,negative,0.9691898822784424,malay,Malay/Bumiputera,no_clear_emotion,0.04210372641682625,0.011913553811609745,0.038619909435510635,0.018602844327688217,0.09462886303663254,0.04212546348571777
x,comment,2057635014691656083,"@kompascom Opung sudah turun gunung dan sampai meminta maaf, tandaya ekonomi indonesia bener bener lagi buruk !",,negative,,0,0,0,0,0.0004834771156311257,0,,harry fajri,0.0,negative,0.998388409614563,malay,Malay/Bumiputera,sadness,0.14533759653568268,0.10348287969827652,0.019452352076768875,0.5826160311698914,0.07144750654697418,0.02866259589791298
x,comment,2057507373212958764,"@kompascom Kok minta maafnya ke investor global bukan ke rakyat? Emang rakyat pada happy gitu? Le minerale galon saja naik dari Rp20 rb jadi Rp22 rb. Coba kalau minyak di dalam negeri gak dijual keluar negeri, dan dari dulu Indonesia bangun kilang minyak, kan gak gini jadinya",,negative,,13,0,4,0,0.00048540830612181507,25,,#𝔈𝔯𝔞𝔅𝔞𝔯𝔲,0.0,negative,0.9983819723129272,malay,Malay/Bumiputera,happy,0.025630412623286247,0.0893293097615242,0.7841970324516296,0.02185974270105362,0.03423724323511124,0.024659546092152596
x,comment,2057551628425990451,"@kompascom Opung luhut sebaiknya berhati2 bermanuver, jangan sampai dicap ingin menyabotase cita2 tertinggi pak presiden prabowo yaitu Indonesia bubar 2030.",,negative,,1,0,0,0,0.0004815638065338024,1,,wapres ngantukan,0.0,negative,0.998394787311554,malay,Malay/Bumiputera,love,0.2515031099319458,0.02664855122566223,0.08956526219844818,0.029228197410702705,0.3583700954914093,0.022409779950976372
x,comment,2057612567804367274,"@kompascom masa ekonomi 5,61 persen minta maaf, wkwkwkkwkw

artinya ekonomi 5,61 persen hanya omon-omon, wkwkkw",,neutral,,0,0,0,0,0.5,0,,MS,0.0,neutral,0.9832582473754883,malay,Malay/Bumiputera,love,0.09448257088661194,0.10591640323400497,0.036310695111751556,0.10848415642976761,0.5458129644393921,0.05137883126735687
x,comment,2057629071769805026,"@kompascom Negara yg tidak menghargai ilmu, orang lain sekolah ilmu ekonomi tinggi2 tapi yg jadi ketua dewan ekonomi mantan jenderal 😂",,positive,,0,0,0,0,0.9990767300128935,0,,Satrio,0.0,positive,0.9969224333763123,malay,Malay/Bumiputera,love,0.19124408066272736,0.01471220888197422,0.038033876568078995,0.04190891236066818,0.6161476373672485,0.015620463527739048
x,comment,2057627832164225275,@kompascom Opung satu ini emang lebih bisa dagang ya daripada yang sebelah tutor bimbel militer.,,negative,,0,0,0,0,0.1603432059288025,0,,Leofwine_BTC,0.0,negative,0.4655226469039917,multilingual,Unknown,love,0.06562694162130356,0.03405185788869858,0.0844198614358902,0.029071006923913956,0.5878675580024719,0.03801306337118149
x,comment,2057596196429136349,@kompascom Pak minta maaf mah Sama warganya atuh Ari bapak kumaha ieu teh hehehe,,neutral,,0,0,0,0,0.5,0,,SaefulRohman,0.0,neutral,0.7348746657371521,english,Mixed/Urban,love,0.07520513236522675,0.05875227600336075,0.03753960505127907,0.07201220840215683,0.6779342293739319,0.03379656746983528
x,comment,2057501128225665126,"@kompascom Kira-kira gimana ya pikiran opung. Padahal opung juga punya peruasahaan tambang.
Akankah jadi opung vs owow",,neutral,,0,0,0,0,0.5,0,,GrowinBro,0.0,neutral,0.997358500957489,malay,Malay/Bumiputera,surprise,0.027051018550992012,0.07935204356908798,0.02929563820362091,0.02757251262664795,0.10187161713838577,0.5371966361999512
x,comment,2057496670468997142,@kompascom Woahh opung Luhut sudah turun gunung gaesss,,neutral,,0,0,0,0,0.5,0,,oyen profesional,0.0,neutral,0.9974338412284851,malay,Malay/Bumiputera,no_clear_emotion,0.032646458595991135,0.0362672321498394,0.027405763044953346,0.023551808670163155,0.2226879596710205,0.09571053832769394
x,comment,2057582759271665805,"@kompascom ""Sorry"" di bahasa Inggris di sini artinya lebih ke ""turut menyesalkan"".

&gt; Sorry for your loss
&gt; Sorry about what happened to you

Great communication btw",,neutral,,2,0,0,0,0.5,2,,Zura Zry,0.0,neutral,0.6063140630722046,english,Mixed/Urban,fear,0.26416030526161194,0.32237812876701355,0.026119474321603775,0.17198723554611206,0.057905085384845734,0.05995485931634903
x,comment,2057529457087586514,@kompascom Orang model kyk gini kokjadi pejabat ngurus ekonomi negara??itu pertanda pres goblok!,,neutral,,0,0,0,0,0.5,0,,Joko S👆,0.0,neutral,0.6100245714187622,english,Mixed/Urban,love,0.135061576962471,0.02641838602721691,0.06590872257947922,0.03337984159588814,0.43730995059013367,0.031116172671318054
x,comment,2057614199652823488,"@kompascom @ainunnajib Lantas bagaimana dengan uang pajak yg dititipkan rakyat pada pemerintah, yang dikorupsi, yang dibuat proyek asal-asalan, yg bikin rakyat keracunan, yg tanahnya dibeli sesuka hati dan diberikan pada swasta, yg diintimidasi oleh aparat TNI dan Polri, gak cukup dengan kata maaf",,negative,,0,0,0,0,0.0004906117916106956,0,,Panji Akbarul,0.0,negative,0.9983646273612976,malay,Malay/Bumiputera,anger,0.5156155228614807,0.1995408982038498,0.04159967973828316,0.06620118767023087,0.07889469712972641,0.037871748208999634
x,comment,2057625291510710700,"@kompascom ""Meski begitu, Luhut menegaskan fundamental ekonomi Indonesia masih kuat dengan pertumbuhan ekonomi mencapai 5,61 persen dan inflasi terjaga di level 2,4 persen.""

...dan para investor global itu ga tau apa2 tentang fundamental ekonomi Indonesia...betul begitu, Pak @prabowo?",,positive,,0,0,0,0,0.9871422052383423,0,,arx21,0.0,positive,0.9571406841278076,malay,Malay/Bumiputera,fear,0.047026682645082474,0.40934157371520996,0.1829090416431427,0.02576468139886856,0.07209988683462143,0.14162038266658783
x,comment,2057480826829619448,"@kompascom Daripada menyalahkan geopolitik dan kenaikan harga minyak dunia, lebih baik menyalahkan diri sendiri. Cukup katakan kami salah, kami akan memperbaiki diri. Investor hanya melihat ignorance dari setiap pidato kalian, jadi hentikanlah.",,negative,,88,5,1,0,0.0011463761329650879,101,,agung bhaktiyar,0.0,negative,0.9961787462234497,malay,Malay/Bumiputera,no_clear_emotion,0.1598203480243683,0.01999916508793831,0.05133337527513504,0.07429870218038559,0.3197060525417328,0.03618548437952995
x,comment,2057493536308858937,"@kompascom FUNDAMENTAL APAAN, DUIT OLIGARKI CUKONG POLITIK ITU YANG TUMBUH 5%",,positive,,2,1,0,0,0.831903238594532,4,,ellarapunsel,0.0,positive,0.4396774619817734,multilingual,Unknown,no_clear_emotion,0.16221511363983154,0.05755132809281349,0.10961198806762695,0.04222869127988815,0.13400553166866302,0.049097560346126556
x,comment,2057623527344558588,"@kompascom secara tdk langsung luhut mau bilang ke investor, maaf presiden kita gila.",,neutral,,0,0,0,0,0.5,0,,Tvku 1995,0.0,neutral,0.7751699090003967,english,Mixed/Urban,surprise,0.03856601193547249,0.06043669208884239,0.025870781391859055,0.07417236268520355,0.2283269613981247,0.3900153338909149
x,comment,2057458079521034319,@kompascom Kalau latarbelakang militer menanganai ekonomi ga akan bisa ilmu ada pada ekonom. Rusak negara ini ditangan militer serakah jendral2 ini,,negative,,189,11,0,0,0.0007350504398345725,211,,Gandalf Shadowfax,0.0,negative,0.997549831867218,malay,Malay/Bumiputera,anger,0.7381497621536255,0.036656852811574936,0.08355280011892319,0.01375481579452753,0.053333260118961334,0.011804545298218727
x,post,2056938135250948262,President has a message for Arsenal but not for the fuel crisis 😆😆😆 Awuoro bana,https://x.com/AonjelaPel/status/2056938135250948262,neutral,2026-05-20 03:20:42+00:00,13046,4145,112,119164,0.5,18494,21791.164,,,neutral,0.6377155780792236,english,Mixed/Urban,no_clear_emotion,0.04622858390212059,0.1150272935628891,0.23180827498435974,0.08441370725631714,0.20734824240207672,0.0717422142624855
x,comment,2056977498261328325,@AonjelaPel @Annitajoe1 Or the 12 people killed....or the missing children....,,negative,,243,2,3,0,0.04780189990997313,256,,Isaac BOBO mwangi,0.0,negative,0.8406603336334229,english,Mixed/Urban,sadness,0.049995146691799164,0.06009654700756073,0.011376794427633286,0.8233372569084167,0.017334148287773132,0.019431041553616524
x,comment,2056970610031419445,"@AonjelaPel Yes, he doesn't give a shit about the  nation",,negative,,128,1,2,0,0.03925901055336001,136,,KIFRAN™,0.0,negative,0.8691366314888,english,Mixed/Urban,love,0.04144587367773056,0.017302241176366806,0.02433677762746811,0.02901454083621502,0.7715378999710083,0.022420795634388924
x,comment,2056988910446674128,@AonjelaPel Bado munamfollow. Didn't even realise ame tweet kitu.,,neutral,,18,0,2,0,0.5,24,,Nyuka 1/4,0.0,neutral,0.5940949320793152,english,Mixed/Urban,surprise,0.008745814673602581,0.047919925302267075,0.012748322449624538,0.02753550000488758,0.018196813762187958,0.8457217812538147
x,comment,2057028426649698394,@AonjelaPel Ama anataka kuomba Arsenal loan.,,neutral,,18,0,2,0,0.5,24,,Nitakublock Next,0.0,neutral,0.9977003931999207,malay,Malay/Bumiputera,love,0.08873368799686432,0.027261100709438324,0.07706406712532043,0.030730076134204865,0.4063674807548523,0.031075578182935715
x,comment,2056988865370431711,@AonjelaPel He isn't even an actual fan. He just forces it to fit in,,negative,,74,0,1,0,0.08834061026573181,77,,Ebu Cheki,0.0,negative,0.7055312991142273,english,Mixed/Urban,surprise,0.02460668981075287,0.23649205267429352,0.023143969476222992,0.029576227068901062,0.027910074219107628,0.5832226276397705
x,comment,2056981589955899577,@AonjelaPel Such an attention seeker wah,,negative,,38,0,1,0,0.04220500588417053,41,,#Ms Tejada,0.0,negative,0.8593166470527649,english,Mixed/Urban,love,0.03257927671074867,0.012039260007441044,0.06864043325185776,0.012317400425672531,0.7536312341690063,0.018246131017804146
x,comment,2057013363985486279,@AonjelaPel https://t.co/hseOhHPObd,,negative,,0,0,0,0,0.1716439962387085,0,,odhile odhile,0.0,negative,0.4278533458709717,multilingual,Unknown,love,0.11149412393569946,0.04736353084445,0.061476223170757294,0.054967209696769714,0.5077424645423889,0.043334830552339554
x,comment,2057024920807223570,@AonjelaPel I think thi biggest mistake we did as Kenyans we let the most dumb people lead us. Even the animal kingdom don't follow the dumbest of the lost. Shame!,,negative,,1,0,0,0,0.02127472758293153,1,,Dennis Gichamba,0.0,negative,0.9290842413902283,english,Mixed/Urban,sadness,0.04817439615726471,0.03439275175333023,0.021563325077295303,0.800983726978302,0.0485461987555027,0.019573980942368507
x,comment,2057015076989673656,@AonjelaPel Asituharibie mood aki,,neutral,,0,0,0,0,0.5,0,,Queen Mundi (she/her),0.0,neutral,0.81874680519104,english,Mixed/Urban,love,0.07219723612070084,0.01705877296626568,0.045377202332019806,0.0218525230884552,0.694122850894928,0.01715674065053463
x,comment,2057009569830748494,@AonjelaPel https://t.co/Ez4eS9R1d3,,negative,,1,0,0,0,0.1783571496605873,1,,The_ Voice ,0.0,negative,0.4054761677980423,multilingual,Unknown,love,0.11346685141324997,0.04847847297787666,0.0510278195142746,0.053578510880470276,0.5377700924873352,0.04244169220328331
x,comment,2057111211167125825,"@AonjelaPel Si crisis Murkomen ashadeal nayo ama…wacheni president aenjoy
Hii ni paragraph ameandika kwa his official page,yaani🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️",,negative,,0,0,0,0,0.13706914186477662,0,,Ms Ngure,0.0,negative,0.5431028604507446,english,Mixed/Urban,love,0.07956559211015701,0.030169829726219177,0.10287568718194962,0.027355777099728584,0.5788826942443848,0.023258263245224953
x,comment,2057013924919427102,"@AonjelaPel @MarionWambui_ We will be present but we will not submit
Up The Arsenal",,neutral,,0,0,0,0,0.5,0,,Benito,0.0,neutral,0.7153308987617493,english,Mixed/Urban,no_clear_emotion,0.08553337305784225,0.07964407652616501,0.06189067289233208,0.02249925397336483,0.09903845936059952,0.07290677726268768
x,comment,2057007314658287925,"@AonjelaPel That's Giving Kenyans a Middle Finger, Like Mtadoo?",,negative,,4,0,0,0,0.11179836988449096,4,,RICKS,0.0,negative,0.6273387670516968,english,Mixed/Urban,love,0.018115779384970665,0.008084673434495926,0.02197360247373581,0.02150706946849823,0.8607653975486755,0.015062980353832245
x,comment,2057107320992092596,@AonjelaPel Sports is a religion for men . They hang their brains and use their emotional eyes,,negative,,0,0,0,0,0.053742438554763794,0,,savage lyrics,0.0,negative,0.8208585381507874,english,Mixed/Urban,sadness,0.10631006956100464,0.038895558565855026,0.03531007841229439,0.684105634689331,0.06085481122136116,0.019332047551870346
x,comment,2057004857416901066,@AonjelaPel Thats non of his business bora tu yeye amekula ameshiba,,neutral,,1,0,0,0,0.5,1,,RefewG,0.0,neutral,0.5321340560913086,english,Mixed/Urban,love,0.03932417556643486,0.02667909301817417,0.06347045302391052,0.01941516436636448,0.7410916090011597,0.016666874289512634
x,comment,2057113983715270836,"@AonjelaPel Can a football club ban this satanic demon from following them ?
I feel like vomiting when I hear him talk about Arsenal.",,negative,,1,0,0,0,0.024745094776153553,1,,Ithe Wa Njoroge,0.0,negative,0.9175163507461548,english,Mixed/Urban,sadness,0.3285544216632843,0.03624464198946953,0.019872991368174553,0.5318948030471802,0.04064268246293068,0.014624742791056633
x,comment,2057142878921494807,@AonjelaPel Middle Finger to be precise  ..wueh!,,negative,,0,0,0,0,0.14729468822479247,0,,WAM_JONES,0.0,negative,0.5090177059173584,english,Mixed/Urban,happy,0.0480501689016819,0.15018440783023834,0.4463654160499573,0.01902628503739834,0.15321016311645508,0.04146440327167511
x,comment,2056994477978345823,@AonjelaPel No support for our skater as well. Afadhali aside na wazungu. Who bewitched us man.,,negative,,6,0,0,0,0.029207485914230336,6,,Peterkin,0.0,negative,0.9026417136192322,english,Mixed/Urban,no_clear_emotion,0.28325608372688293,0.024589383974671364,0.09802080690860748,0.017722424119710922,0.2206849604845047,0.021953677758574486
x,comment,2057042441572913370,@AonjelaPel @Limorio_ Anashangaa mbona mnamsumbua na he's just vibing 😭😭😭😭,,neutral,,0,0,0,0,0.5,0,,Ackermau,0.0,neutral,0.5808968544006348,english,Mixed/Urban,sadness,0.15290264785289764,0.10260387510061264,0.014635693281888962,0.6214421391487122,0.07095973193645477,0.01705406792461872
x,comment,2057007676035334472,"@AonjelaPel Third world leaders are very interesting, like wtf?",,neutral,,9,0,0,0,0.5,9,,Alen,0.0,neutral,0.42088136076927185,english,Mixed/Urban,happy,0.026293553411960602,0.0232649315148592,0.3607690930366516,0.018508223816752434,0.22117748856544495,0.055617183446884155
x,post,2057442657320972740,"IOCL tweets, ""Fuel supplies across IndianOil’s retail network remain stable. IndianOil has not issued any instructions for rationing of fuels at retail outlets, and supply operations across the country continue smoothly.

The recent increase in demand is driven by higher diesel consumption during the harvesting season. Additional demand pressure has also emerged due to a shift of customers to IndianOil retail outlets owing to comparatively lower prices than private retailers, along with a visible shift of institutional and commercial consumers to retail fuel outlets.

Customers are requested to avoid panic buying and rely only on official IndianOil communication channels for accurate updates. IndianOil remains committed to ensuring reliable fuel availability across the country.""",https://x.com/ANI/status/2057442657320972740,neutral,2026-05-21 12:45:29+00:00,704,130,23,39150,0.5,1248,1072.15,,,neutral,0.7763034105300903,english,Mixed/Urban,happy,0.06454641371965408,0.18139801919460297,0.5606732368469238,0.028859524056315422,0.06454446166753769,0.034402381628751755
x,comment,2057469804664258602,"@ANI Thanks for clarification, because the line at my nearest petrol pump looks like people think they won’t get petrol from tomorrow.",,neutral,,2,0,0,0,0.5,2,,Amit Amir Anthony,0.0,neutral,0.506190836429596,english,Mixed/Urban,fear,0.3663448095321655,0.40557876229286194,0.051447100937366486,0.10304036736488342,0.026838453486561775,0.021546784788370132
x,comment,2057472324870480337,@ANI Yes everything is hunky dory and suddenly you will get a Price hike 🤣🤣,,neutral,,0,0,0,0,0.5,0,,Racing Veteran,0.0,neutral,0.5388259291648865,english,Mixed/Urban,happy,0.02359744720160961,0.04832714423537254,0.6085668802261353,0.013098726980388165,0.19923467934131622,0.03795931488275528
x,comment,2057476227527823451,@ANI Can we get normal petrol in Delhi? my car's not made for Ethanol blended petrol.,,negative,,0,0,0,0,0.09032742977142333,0,,Ravinder,0.0,negative,0.6989085674285889,english,Mixed/Urban,surprise,0.02146504446864128,0.15504656732082367,0.013925979845225811,0.05522066354751587,0.08799029886722565,0.5724385976791382
x,comment,2057465992012558815,@ANI @grok Will you plz share with me hindi version of the attached image?,,neutral,,0,0,1,0,0.5,3,,અસિત સિંહ🇮🇳,0.0,neutral,0.9040927290916443,english,Mixed/Urban,love,0.028640463948249817,0.06338423490524292,0.04125961661338806,0.04884304851293564,0.4585549533367157,0.21496790647506714
