Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,comment,7642690285268520200_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@icecherry11/video/7642690285268520200,7.64269028526852e+18,positive,2026-05-29 11:06:10.853968,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7572910264375381264_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@pelikology/video/7572910264375381264,7.572910264375381e+18,positive,2026-05-29 11:06:11.202549,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7572910264375381264_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@pelikology/video/7572910264375381264,7.572910264375381e+18,positive,2026-05-29 11:06:11.202559,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7640816789064011009_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@umroh.mewah.lampung/video/7640816789064011009,7.640816789064011e+18,positive,2026-05-29 11:06:11.509263,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7640816789064011009_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@umroh.mewah.lampung/video/7640816789064011009,7.640816789064011e+18,positive,2026-05-29 11:06:11.509295,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7307174335347690753_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@wisedefies/video/7307174335347690753,7.30717433534769e+18,positive,2026-05-29 11:06:11.818244,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7307174335347690753_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@wisedefies/video/7307174335347690753,7.30717433534769e+18,positive,2026-05-29 11:06:11.818277,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7643690247313804565_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@lamngunguyet/video/7643690247313804565,7.643690247313804e+18,positive,2026-05-29 11:06:12.127563,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7643690247313804565_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@lamngunguyet/video/7643690247313804565,7.643690247313804e+18,positive,2026-05-29 11:06:12.127578,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7644529821506161927_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@hh_my_at/video/7644529821506161927,7.644529821506162e+18,positive,2026-05-29 11:06:12.443749,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7644529821506161927_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@hh_my_at/video/7644529821506161927,7.644529821506162e+18,positive,2026-05-29 11:06:12.443782,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7350635792320056581_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@dunianetizenid/video/7350635792320056581,7.350635792320056e+18,positive,2026-05-29 11:06:12.737154,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7350635792320056581_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@dunianetizenid/video/7350635792320056581,7.350635792320056e+18,positive,2026-05-29 11:06:12.737188,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7607972274012015893_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@vazzams/video/7607972274012015893,7.607972274012016e+18,positive,2026-05-29 11:06:13.047512,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7607972274012015893_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@vazzams/video/7607972274012015893,7.607972274012016e+18,positive,2026-05-29 11:06:13.047537,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7602637974450212103_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@timtiah/video/7602637974450212103,7.602637974450212e+18,positive,2026-05-29 11:06:13.358085,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7602637974450212103_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@timtiah/video/7602637974450212103,7.602637974450212e+18,positive,2026-05-29 11:06:13.358137,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7578466516098731284_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@aimansukasejarah2011/video/7578466516098731284,7.578466516098731e+18,positive,2026-05-29 11:06:13.671186,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7578466516098731284_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@aimansukasejarah2011/video/7578466516098731284,7.578466516098731e+18,positive,2026-05-29 11:06:13.671232,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7252084323006958849_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@uzzaizawariii/video/7252084323006958849,7.252084323006959e+18,positive,2026-05-29 11:06:13.978024,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7252084323006958849_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@uzzaizawariii/video/7252084323006958849,7.252084323006959e+18,positive,2026-05-29 11:06:13.978057,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7267956722482941186_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@village_passion/video/7267956722482941186,7.267956722482941e+18,positive,2026-05-29 11:06:14.298163,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7267956722482941186_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@village_passion/video/7267956722482941186,7.267956722482941e+18,positive,2026-05-29 11:06:14.298195,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7642582710321450261_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@utusantvofficial/video/7642582710321450261,7.64258271032145e+18,positive,2026-05-29 11:06:14.613890,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7642582710321450261_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@utusantvofficial/video/7642582710321450261,7.64258271032145e+18,positive,2026-05-29 11:06:14.613907,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7323486388605832450_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@chefirdausche/video/7323486388605832450,7.323486388605832e+18,positive,2026-05-29 11:06:14.940346,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7323486388605832450_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@chefirdausche/video/7323486388605832450,7.323486388605832e+18,positive,2026-05-29 11:06:14.940382,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7602921286653725973_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@demirakyatchannel/video/7602921286653725973,7.602921286653726e+18,positive,2026-05-29 11:06:15.256455,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7602921286653725973_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@demirakyatchannel/video/7602921286653725973,7.602921286653726e+18,positive,2026-05-29 11:06:15.256487,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7590373825494273287_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@malaysiastory/video/7590373825494273287,7.590373825494273e+18,positive,2026-05-29 11:06:15.555427,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7590373825494273287_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@malaysiastory/video/7590373825494273287,7.590373825494273e+18,positive,2026-05-29 11:06:15.555462,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7599666863928347921_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@shamhr00/video/7599666863928347921,7.599666863928348e+18,positive,2026-05-29 11:06:15.860845,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7599666863928347921_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@shamhr00/video/7599666863928347921,7.599666863928348e+18,positive,2026-05-29 11:06:15.860873,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7603554591174642964_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@alif.azizi69/video/7603554591174642964,7.603554591174643e+18,positive,2026-05-29 11:06:16.237434,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7603554591174642964_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@alif.azizi69/video/7603554591174642964,7.603554591174643e+18,positive,2026-05-29 11:06:16.237467,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7623017684027886869_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@arminareka_jatim.ind/video/7623017684027886869,7.623017684027887e+18,positive,2026-05-29 11:06:16.563273,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7623017684027886869_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@arminareka_jatim.ind/video/7623017684027886869,7.623017684027887e+18,positive,2026-05-29 11:06:16.563307,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7569870699469294856_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@infojakarta/video/7569870699469294856,7.569870699469295e+18,positive,2026-05-29 11:06:16.877160,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7569870699469294856_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@infojakarta/video/7569870699469294856,7.569870699469295e+18,positive,2026-05-29 11:06:16.877195,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7505747394395393288_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@ibud213/video/7505747394395393288,7.505747394395393e+18,positive,2026-05-29 11:06:17.247542,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7505747394395393288_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@ibud213/video/7505747394395393288,7.505747394395393e+18,positive,2026-05-29 11:06:17.247573,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7644614065796467990_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@goalgurux.o2/video/7644614065796467990,7.644614065796468e+18,positive,2026-05-29 11:06:17.591688,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7644614065796467990_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@goalgurux.o2/video/7644614065796467990,7.644614065796468e+18,positive,2026-05-29 11:06:17.591722,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7642668182678850824_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@cintaku0610_/video/7642668182678850824,7.642668182678851e+18,positive,2026-05-29 11:06:17.906062,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7642668182678850824_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@cintaku0610_/video/7642668182678850824,7.642668182678851e+18,positive,2026-05-29 11:06:17.906095,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7643356617970371861_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@diwanarritalacademy/video/7643356617970371861,7.643356617970372e+18,positive,2026-05-29 11:06:18.218422,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7643356617970371861_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@diwanarritalacademy/video/7643356617970371861,7.643356617970372e+18,positive,2026-05-29 11:06:18.218456,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7644947474435689750_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@murtazaviews/video/7644947474435689750,7.644947474435689e+18,positive,2026-05-29 11:06:18.557222,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7644947474435689750_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@murtazaviews/video/7644947474435689750,7.644947474435689e+18,positive,2026-05-29 11:06:18.557254,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7643049032180436244_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@silaumun_/video/7643049032180436244,7.643049032180436e+18,positive,2026-05-29 11:06:18.862604,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7643049032180436244_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@silaumun_/video/7643049032180436244,7.643049032180436e+18,positive,2026-05-29 11:06:18.862632,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7473542512469101842_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@chaudialy/video/7473542512469101842,7.473542512469102e+18,positive,2026-05-29 11:06:19.176795,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7473542512469101842_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@chaudialy/video/7473542512469101842,7.473542512469102e+18,positive,2026-05-29 11:06:19.176827,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7644769138879073554_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@super.atan.highli/video/7644769138879073554,7.644769138879073e+18,positive,2026-05-29 11:06:19.485384,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7644769138879073554_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@super.atan.highli/video/7644769138879073554,7.644769138879073e+18,positive,2026-05-29 11:06:19.485416,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7643479725582716192_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@flexs125/video/7643479725582716192,7.643479725582716e+18,positive,2026-05-29 11:06:19.799504,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7643479725582716192_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@flexs125/video/7643479725582716192,7.643479725582716e+18,positive,2026-05-29 11:06:19.799524,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7644052971029810453_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@aimanwitjaksonoofficial/video/7644052971029810453,7.64405297102981e+18,positive,2026-05-29 11:06:20.148080,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
tiktok,comment,7644052971029810453_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@aimanwitjaksonoofficial/video/7644052971029810453,7.64405297102981e+18,positive,2026-05-29 11:06:20.148116,1,0,0,0,0.8714138269424438,1,,positive,0.5713794231414795,multilingual,Unknown,love,0.05541984736919403,0.059691619127988815,0.07862275838851929,0.05516714230179787,0.5954084396362305,0.05342605710029602
tiktok,comment,7113292110400343323_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@irfanrizkihaas/video/7113292110400343323,7.113292110400343e+18,positive,2026-05-29 11:06:20.467733,1,0,0,0,0.9994068026542663,1,,positive,0.9980226755142212,malay,Malay/Bumiputera,happy,0.03201643005013466,0.06200472265481949,0.7479667067527771,0.016532693058252335,0.09521060436964035,0.01856077089905739
