Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,post,3254063101267882812,"Mari Kita Kupas!!

Memang apa sih perikatan, perjanjian, dan kontrak itu? Hampir sama tapi ada bedanya.

Baca yuk!!!
#hukum #perikatan #perjanjian #kontrak #mahasiswa #mahasiswahukum  #hukumindonesia #edukasi #edukasihukum #hukum #muda #berbakat #berbahaya #advokat #pengacara #fyp #tiktok #indonesia #janjisetia #mahasiswaindonesia",https://www.instagram.com/p/C0owSZbxzM8/,,,negative,2023-12-09 15:09:32+00:00,6,0,2,0,0.00048267245292665795,8,12.0,,,negative,0.9983910918235779,malay,Malay/Bumiputera,anger,0.28745153546333313,0.04742492735385895,0.11749286204576492,0.052172575145959854,0.2366742342710495,0.0481913797557354
instagram,post,3251803738176300915,"Ayuh walaun semua... Moh kita pakat2 bayar...

#harakahdaily #tinmilo #hutang #hadiawang #tuanguruhajiabdulhadiawang #walaun #pasmalaysia #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/C0gukVlSSdz/,,,negative,2023-12-06 12:20:35+00:00,2,0,0,0,0.0004898965358733909,2,2.0,,,negative,0.9983670115470886,malay,Malay/Bumiputera,love,0.09126923233270645,0.030952567234635353,0.062317490577697754,0.042364899069070816,0.6049939393997192,0.027464160695672035
instagram,post,3250980791561510649,"Sudah tau belum perbedaan antara perjanjian dan perikatan? kita bahas yuk👆

Baca konten lainnya dan ketahui lebih banyak tentang kami di IG @jimlyschoolsby ATAU kamu ingin mengikuti Pelatihan Hukum dan Sertifikasi Profesi? langsung DM atau hubungi CP kami di atas
Berikan pendapat dan saranmu di kolom komentar!

#hukum #indonesia #hukumpositif #mahasiswahukum #fakultashukum #perdata #pidana #jimlyschoolsby #profjimly #kuhp #kuhperdata #perjanjian #kontrak #kontrakhukum #perikatan",https://www.instagram.com/p/C0dzc40pF75/,,,negative,2023-12-05 09:05:32+00:00,25,0,1,0,0.01040074825286863,26,28.0,,,negative,0.9653308391571045,malay,Malay/Bumiputera,no_clear_emotion,0.01830550841987133,0.02875019982457161,0.03985409811139107,0.03275366127490997,0.26765602827072144,0.24609701335430145
instagram,post,3250811846875660589,"5HB DECEMBER 2023 | Kampung Rampayan (DUN DARAU) Ketua Armada BERSATU Sepanggar Sdr Dafi melawat keluarga Puan Rosma Binti Hj Nin. Ibu Puan Rosma telah kembali ke rahmatullah pada Sabtu lepas. Innalillahiwainnailaihirojiun

Salam Takziah buat ahli keluarga. Semoga roh allahyarhamah ditempatkan bersama golongan yang beriman. Al-fatihah

Bersatu Bahagian P.171 Sepanggar Pemuda PN P171 Sepanggar
Prihatin Rakyat

#ppbm
#pn
#perikatan
#perikatannasional
#perikatannasionalsepanggar 
#perikatannasionaldarau
#perikatannasionalkarambunai
#perikatannasionalinanam
#bersatu
#bersatusepanggar
#partipribumibersatumalaysia
#ppbmsabah
#armada
#armadappbm
#bersatusabah
#armadasabah
#armadasepanggar
#armadabersatu
#srikandi
#srikandisepanggar
#srikandimuda
#srikandimudasepanggar
#bersatubahagiansepanggar
#bersatubahagianp171sepanggar
#darau
#karambunai
#inanam
#dundarau
#duninanam 
#dunkarambunai",https://www.instagram.com/p/C0dNCa0p8Et/,,,negative,2023-12-05 03:29:52+00:00,15,0,1,0,0.000612759590148948,16,18.0,,,negative,0.9979574680328369,malay,Malay/Bumiputera,happy,0.07045771181583405,0.09108884632587433,0.2721066176891327,0.06564357131719589,0.2573905289173126,0.047737788408994675
instagram,post,3249693351318496654,"Tahinah Perdana Menteri Baharu dari walaun...

#ahmadsamsuri #kemaman #rpk #walaun #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/C0ZOuKqSaWO/,,,negative,2023-12-03 14:27:37+00:00,3,0,0,0,0.0849552199244499,3,3.0,,,negative,0.7168159335851669,multilingual,Unknown,no_clear_emotion,0.10831961780786514,0.027494234964251518,0.07609406858682632,0.028736066073179245,0.16666823625564575,0.0331650972366333
instagram,post,3248984887889841249,"Da lah tak dijemput... Kebuloq pula...

#sanusi #loqlaq #siam #thailand #pmx #anwaribrahim #walaun #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/C0WtoqrSUxh/,,,neutral,2023-12-02 15:00:01+00:00,2,0,0,0,0.5,2,2.0,,,neutral,0.8701733946800232,english,Mixed/Urban,surprise,0.046032361686229706,0.29105275869369507,0.04000246524810791,0.03975893184542656,0.05275843292474747,0.42026233673095703
instagram,post,3247807023911899965,"Walaun mulut longkang cuak bila Bukit Gantang nak balas balik.

#pendang #bukitgantang #parlimen #walaun #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/C0Sh0fXSZM9/,,,negative,2023-11-30 23:59:49+00:00,4,0,0,0,0.0004913985729217418,4,4.0,,,negative,0.9983620047569275,malay,Malay/Bumiputera,love,0.13175807893276215,0.025763778015971184,0.05648794397711754,0.041572146117687225,0.35847926139831543,0.029081270098686218
instagram,post,3247196206520524763,"ADUAN RAKYAT | 30 NOVEMBER 2023 Kg Warisan Inanam (DUN DARAU) hasil tinjauan Ketua Armada BERSATU Sepanggar Sdr Dafi, POTHOLE (jalan berlubang) Speed Hump berdepan dengan Masjid Kg Warisan sudah dibaiki.

Terima kasih kepada semua yang terlibat.

Bersatu Bahagian P.171 Sepanggar / PERIKATAN NASIONAL SEPANGGAR Prihatin akan rakyat dikawasan.

#ppbm
#pn
#perikatan
#perikatannasional
#perikatannasionalsepanggar 
#perikatannasionaldarau
#perikatannasionalkarambunai
#perikatannasionalinanam
#bersatu
#bersatusepanggar
#partipribumibersatumalaysia
#ppbmsabah
#armada
#armadappbm
#bersatusabah
#armadasabah
#armadasepanggar
#armadabersatu
#srikandi
#srikandisepanggar
#srikandimuda
#srikandimudasepanggar
#bersatubahagiansepanggar
#bersatubahagianp171sepanggar
#darau
#karambunai
#inanam
#dundarau
#duninanam 
#dunkarambunai",https://www.instagram.com/p/C0QW77Vpt_b/,,,negative,2023-11-30 03:46:14+00:00,10,0,1,0,0.0004886806011200062,11,13.0,,,negative,0.9983710646629333,malay,Malay/Bumiputera,no_clear_emotion,0.10361521691083908,0.046964678913354874,0.10802962630987167,0.05105670914053917,0.25490090250968933,0.04881133511662483
instagram,post,3247195854047868222,"ADUAN RAKYAT | 30 NOVEMBER 2023 Kg Warisan Inanam (DUN DARAU) Ketua Armada BERSATU Sepanggar Sdr Dafi melawat kawasan dan hasil penelitian, beberapa POTHOLE (jalan berlubang) Jalan Masuk Ke Kg Warisan dari Jalan Utama Tuaran Bypass sudah dibaiki.

Terima kasih kepada semua yang terlibat.

Bersatu Bahagian P.171 Sepanggar / PERIKATAN NASIONAL SEPANGGAR Prihatin akan rakyat dikawasan.

#ppbm
#pn
#perikatan
#perikatannasional
#perikatannasionalsepanggar 
#perikatannasionaldarau
#perikatannasionalkarambunai
#perikatannasionalinanam
#bersatu
#bersatusepanggar
#partipribumibersatumalaysia
#ppbmsabah
#armada
#armadappbm
#bersatusabah
#armadasabah
#armadasepanggar
#armadabersatu
#srikandi
#srikandisepanggar
#srikandimuda
#srikandimudasepanggar
#bersatubahagiansepanggar
#bersatubahagianp171sepanggar
#darau
#karambunai
#inanam
#dundarau
#duninanam 
#dunkarambunai",https://www.instagram.com/p/C0QW2zEpPU-/,,,negative,2023-11-30 03:45:32+00:00,8,0,1,0,0.0005848646163940652,9,11.0,,,negative,0.9980504512786865,malay,Malay/Bumiputera,no_clear_emotion,0.07684950530529022,0.04156465828418732,0.09283807873725891,0.04777700453996658,0.24948625266551971,0.059955187141895294
instagram,post,3246782926448935418,"Kesian abah tak boleh pergi holiday...

#muhyiddinyassin #abah #walaun #hadiawang #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/C0O496RysH6/,,,negative,2023-11-29 14:05:07+00:00,2,0,0,0,0.0008084535598754661,2,2.0,,,negative,0.997305154800415,malay,Malay/Bumiputera,anger,0.4596256911754608,0.31459227204322815,0.02265721745789051,0.08575795590877533,0.050569240003824234,0.02811785787343979
instagram,post,3245335128356610773,"Walauntit nih bab berdoa memburukkan orang bagi kat dia...

#coldplay #bachok #siam #keras #boikot #walaun #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/C0JvxrOyuLV/,,,neutral,2023-11-27 14:08:36+00:00,3,0,1,0,0.5,4,6.0,,,neutral,0.869272768497467,english,Mixed/Urban,anger,0.48597031831741333,0.02791571244597435,0.10810946673154831,0.026890818029642105,0.115544892847538,0.018993619829416275
instagram,post,3244629743320629489,"Walaun ajar kita tentang boikot terpilih...

#mercedes #pasirmas #boikot #walaun #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/C0HPY-OSwDx/,,,positive,2023-11-26 14:47:08+00:00,1,0,0,0,0.9055403590202331,1,1.0,,,positive,0.6851345300674438,malay,Malay/Bumiputera,anger,0.4819953739643097,0.03716541826725006,0.10587826371192932,0.019265927374362946,0.061903178691864014,0.020756563171744347
instagram,post,3242983142087160834,"Tahun pertama PMX di Iron Throne...

#pmx #ulangtahun #anwaribrahim #putrajaya #parlimen #pasmalaysia #partiislamsemalaysia #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/C0BY_xUr3QC/,,,neutral,2023-11-24 08:15:38+00:00,2,0,0,0,0.5,2,2.0,,,neutral,0.8828433752059937,english,Mixed/Urban,no_clear_emotion,0.11471231281757355,0.046194370836019516,0.13174086809158325,0.0540066659450531,0.28979238867759705,0.053342171013355255
instagram,post,3242333130949688717,"MALAR TV | 23.11.2023

சமூகத் தொடர்புத் துறை எனும் J-KOM தொடர்பு மற்றும் பல்லூடக அமைச்சின் கீழ் இருக்க வேண்டியது, அது பிரதமர் துறைக்கு மாற்றப்பட்டது முகிதீன் ஆட்சியில் தான் என்பதை மறக்க வேண்டாம் என பெரிக்காத்தான் நாடாளுமன்ற உறுப்பினருக்குத் துணை அமைச்சர் தியோ நீ செங் பதிலளித்தார்!
Keputusan untuk memindahkan jabatan komunikasi masyarakat {J-KOM} ke Jabatan Perdana Menteri dibuat oleh pentadbiran pimpinan Muhyiddin Yassin. Iaitu Boss anda. tanya dia kenapa dibuat begitu! - Timbalan Menteri Teo Nie Ching

For the full news, head to Malar TV's YouTube, simply click the link in our bio!

#tamilnews #malaysianews #malartv #malaysia #jkom #teonihching #perikatan #kementerian #parlimennews #beritaparlimen #parlimen #newsupdate #malaysiatamilnews #malaysia #newsmedia #tamilmalaysia ​ #dailynews #shortnews",https://www.instagram.com/p/Cz_FM3RvH2N/,,,neutral,2023-11-23 10:44:10+00:00,6,0,1,0,0.5,7,9.0,,,neutral,0.7934016585350037,english,Mixed/Urban,no_clear_emotion,0.035160504281520844,0.024167466908693314,0.03931058198213577,0.02358776144683361,0.07318513840436935,0.04173297435045242
instagram,post,3240828643911953307,"Bila walaun semua jadi bahlol...

#parlimen #ponteng #culas #muda #anakatok #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/Cz5vHsiSGub/,,,negative,2023-11-21 08:55:01+00:00,4,0,0,0,0.0741885021328926,4,4.0,,,negative,0.752704992890358,multilingual,Unknown,love,0.06008470430970192,0.03650981932878494,0.2680297791957855,0.030816100537776947,0.41135045886039734,0.030815554782748222
instagram,post,3240123873205523157,"MB sempoik kita bakal demam teruih...

#sanusi #loqlaq #walaun #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/Cz3O37qrZLV/,,,negative,2023-11-20 09:34:46+00:00,2,0,0,0,0.08804201781749724,2,2.0,,,negative,0.7065266072750092,multilingual,Unknown,love,0.15259386599063873,0.1726350039243698,0.058126069605350494,0.08087638020515442,0.37147265672683716,0.06060690060257912
instagram,post,3238810705948481236,"Walaun ni perasan suci, Bersih dan Stabil...

#kemaman #prk #walaun #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/CzykS1WypbU/,,,positive,2023-11-18 14:05:44+00:00,4,0,0,0,0.9262173473834991,4,4.0,,,positive,0.7540578246116638,multilingual,Unknown,happy,0.06704863160848618,0.041142258793115616,0.43510663509368896,0.024815542623400688,0.36191439628601074,0.02194925583899021
instagram,post,3238523887948300470,"PRK PARLIMEN KEMAMAN
.
#Perikatan Nasional #Prk",https://www.instagram.com/p/CzxjFFRxoC2/,,,neutral,2023-11-18 04:35:53+00:00,43,0,0,0,0.5,43,43.0,,,neutral,0.8517670035362244,english,Mixed/Urban,no_clear_emotion,0.036530859768390656,0.02438737452030182,0.051865652203559875,0.029274186119437218,0.14343130588531494,0.03676854074001312
instagram,post,3238049822234163935,"Bila walaun ada PHD

#kepalabatas #singapura #singapore #saman #walaun #pap #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/Czv3ShLSLrf/,,,negative,2023-11-17 12:54:00+00:00,3,0,0,0,0.13649944067001343,3,3.0,,,negative,0.5450018644332886,multilingual,Unknown,love,0.13330790400505066,0.04846519976854324,0.0943136215209961,0.05034762620925903,0.35756242275238037,0.04716157913208008
instagram,post,3237269472906227658,"Gameshow I Know What You Did Last Time

#kj #khairyjamaluddin #ks #keluarsekejap #tunmahathir #atuk #atok #tun #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/CztF28Oyq_K/,,,neutral,2023-11-16 11:03:35+00:00,2,0,0,0,0.5,2,2.0,,,neutral,0.9128450751304626,english,Mixed/Urban,love,0.06388288736343384,0.02127384953200817,0.05446668341755867,0.028447892516851425,0.5096400380134583,0.03931346535682678
instagram,post,3236455755004227015,"Siapa berani nak jumpa walaun ni...

#ketereh #pangkat #parlimen #walaun #walanon #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/CzqM1yYS63H/,,,neutral,2023-11-15 08:06:52+00:00,1,0,0,0,0.5,1,1.0,,,neutral,0.8970069289207458,english,Mixed/Urban,surprise,0.022561730816960335,0.060320623219013214,0.019488444551825523,0.02993163652718067,0.05342734977602959,0.6431044936180115
instagram,post,3235920591719189110,"Bila walaun da tak nak jadi walaun

#parlimen #walaun #walanon #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/CzoTKIuy0p2/,,,negative,2023-11-14 14:23:36+00:00,4,0,0,0,0.10863243341445922,4,4.0,,,negative,0.6378918886184692,multilingual,Unknown,fear,0.04129445180296898,0.7110342979431152,0.02091560699045658,0.0794578492641449,0.0279392059892416,0.08384805917739868
instagram,post,3235759659797781061,"Hikayat MB Merengmasa

#sanusi #loqlaq #mereng #marang #pasmalaysia #muda #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/CznukRMyRpF/,,,negative,2023-11-14 09:03:51+00:00,2,0,0,0,0.1394029051065445,2,2.0,,,negative,0.5353236496448517,multilingual,Unknown,love,0.11436741799116135,0.03597942739725113,0.09487910568714142,0.03813336044549942,0.3638029098510742,0.035749632865190506
instagram,post,3233522562385120577,"Lim Ma Tu Ra Kepala Budak

#kepalabatas #saman #limguaneng #leekuanyew #lee #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/Czfx6N4LQ1B/,,,neutral,2023-11-11 06:59:09+00:00,3,0,0,0,0.5,3,3.0,,,neutral,0.9308084845542908,english,Mixed/Urban,love,0.11544324457645416,0.0296618789434433,0.07808766514062881,0.036735884845256805,0.4567756950855255,0.030050676316022873
instagram,post,3233052419093659002,"Walaun ni tak akan cabut walaupun nak terkentut.

#syedsaddiq #sakau #undur #sabun #muda #anakatok #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/CzeHAu0S316/,,,neutral,2023-11-10 15:25:03+00:00,1,0,0,0,0.5,1,1.0,,,neutral,0.8869510293006897,english,Mixed/Urban,surprise,0.05543690547347069,0.13585476577281952,0.03797581046819687,0.0822107121348381,0.1049833670258522,0.4008913040161133
instagram,post,3252450874714967293,"Habis pakai buang aje di laut.

#habismadusepahdibuang #walaun #pasmalaysia #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/C0jBtacy0z9/,,,neutral,2023-12-07 09:46:19+00:00,3,0,0,0,0.5,3,3.0,,,neutral,0.8539610505104065,english,Mixed/Urban,love,0.17597542703151703,0.06057996675372124,0.11867636442184448,0.06318908929824829,0.3118365705013275,0.05087057501077652
instagram,post,3242090771530632058,"ADUAN RAKYAT: 23HB NOVEMBER 2023. JALAN SEPANGGAR berhadapan dengan Institut Latihan Perindustrian (ILP). Lampu Jalan terjuntai yang boleh membawa kemudaratan kepada pengguna jalan raya. 

Ketua Armada BERSATU Sepanggar Sdr Dafi mengambil tindakan atas perkara ini. Laporan di buat pada 22HB NOV 2023 jam9:11am dan perkara ini selesai pada pagi 23HB NOV 2023 jam8:46am

Syabas dan terima kasih pada semua yang telah memberi kerjasama yang baik.

Bersatu Bahagian P.171 Sepanggar / PERIKATAN NASIONAL SEPANGGAR prihatin rakyat.

#ppbm
#pn
#perikatan
#perikatannasional
#perikatannasionalsepanggar 
#perikatannasionaldarau
#perikatannasionalkarambunai
#perikatannasionalinanam
#bersatu
#bersatusepanggar
#partipribumibersatumalaysia
#ppbmsabah
#armada
#armadappbm
#bersatusabah
#armadasabah
#armadasepanggar
#armadabersatu
#srikandi
#srikandisepanggar
#srikandimuda
#srikandimudasepanggar
#bersatubahagiansepanggar
#bersatubahagianp171sepanggar
#darau
#karambunai
#inanam
#dundarau
#duninanam 
#dunkarambunai",https://www.instagram.com/p/Cz-OGEep8t6/,,,negative,2023-11-23 02:42:39+00:00,5,0,1,0,0.0006695866584777721,6,8.0,,,negative,0.9977680444717407,malay,Malay/Bumiputera,no_clear_emotion,0.2502186894416809,0.0545041561126709,0.09652779996395111,0.0611933171749115,0.17729851603507996,0.0438242182135582
instagram,post,3231373424715170804,"Walaun Muo nak mengadap keputusan kes sakau esok.

#syedsaddiq #sakau #sabun #muda #anakatok #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/CzYJQJcyQP0/,,,negative,2023-11-08 07:49:11+00:00,3,0,0,0,0.12026769518852234,3,3.0,,,negative,0.5991076827049255,multilingual,Unknown,love,0.12068110704421997,0.054489877074956894,0.1105460599064827,0.05927570164203644,0.32798653841018677,0.0578828901052475
instagram,post,3230671527519826156,"Bila MP kena buat medical check-up.

#parlimen #parlimental #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/CzVpqMvybDs/,,,neutral,2023-11-07 08:34:39+00:00,3,0,0,0,0.5,3,3.0,,,neutral,0.9038733243942261,english,Mixed/Urban,anger,0.35250115394592285,0.0318681076169014,0.07690511643886566,0.04022444784641266,0.16321618854999542,0.031146811321377754
instagram,post,3230101741580743315,"Bila ahli parlimen diambil kehadiran...

#syedsaddiq #parlimen #ponteng #culas #muda #anakatok #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #fyp #kartun #politoon #politoons",https://www.instagram.com/p/CzToGuPSnKT/,,,negative,2023-11-06 13:42:35+00:00,3,0,0,0,0.0010836839675903431,3,3.0,,,negative,0.9963877201080322,malay,Malay/Bumiputera,no_clear_emotion,0.08587987720966339,0.028934070840477943,0.07584083825349808,0.03021138533949852,0.20960137248039246,0.03576045110821724
instagram,post,3229013725858401609,"4HB NOVEMBER 2023 | BORNEO SPORT ARENA Kolombong Kota Kinabalu Sabah

Berlangsung perlawanan persahabatan futsal antara beberapa ahli cawangan ARMADA BERSATU SEPANGGAR

Ketua Armada BERSATU Sepanggar Sdr Dafi mengambil inisiatif ini sebagai salah satu usaha merapatkan lagi hubungan silatulrahim dan mengekalkan ukhwah dikalangan ARMADA BERSATU SEPANGGAR.

Secara tidak langsung, Armada Bersatu Sepanggar terus komited mengetengahkan bakat anak muda dalam bidang kesukanan diperingkat tempatan ataupun kebangsaan.

Pemuda PN P171 Sepanggar Bersatu Bahagian P.171 Sepanggar 

#ppbm
#pn
#perikatan
#perikatannasional
#perikatannasionalsepanggar 
#perikatannasionaldarau
#perikatannasionalkarambunai
#perikatannasionalinanam
#bersatu
#bersatusepanggar
#partipribumibersatumalaysia
#ppbmsabah
#armada
#armadappbm
#bersatusabah
#armadasabah
#armadasepanggar
#armadabersatu
#srikandi
#srikandisepanggar
#srikandimuda
#srikandimudasepanggar
#bersatubahagiansepanggar
#bersatubahagianp171sepanggar
#darau
#karambunai
#inanam
#dundarau
#duninanam 
#dunkarambunai",https://www.instagram.com/p/CzPwuAopo1J/,,,negative,2023-11-05 01:40:53+00:00,8,0,0,0,0.0014298498630523904,8,8.0,,,negative,0.9952338337898254,malay,Malay/Bumiputera,love,0.14246465265750885,0.057936251163482666,0.17845654487609863,0.06059221178293228,0.3534940779209137,0.04142244905233383
instagram,post,3227631070594442536,"Yuk kenali perbedaaan perjanjian dengan perikatan menurut hukum.

#peradi #perdata #perjanjian #perikatan",https://www.instagram.com/p/CzK2Vuky6Uo/,,,positive,2023-11-03 03:53:48+00:00,0,0,0,0,0.8324543386697769,0,0.0,,,positive,0.4415144622325897,multilingual,Unknown,no_clear_emotion,0.06489801406860352,0.01815560646355152,0.07205849140882492,0.03028412163257599,0.31863459944725037,0.03220316395163536
instagram,post,3227631072473510572,"Yuk kenali perbedaaan perjanjian dengan perikatan menurut hukum.

#peradi #perdata #perjanjian #perikatan",https://www.instagram.com/p/CzK2VwUy_Ks/,,,positive,2023-11-03 03:53:48+00:00,2,0,0,0,0.8324543386697769,2,2.0,,,positive,0.4415144622325897,multilingual,Unknown,no_clear_emotion,0.06489801406860352,0.01815560646355152,0.07205849140882492,0.03028412163257599,0.31863459944725037,0.03220316395163536
instagram,post,3227631003485443175,"Yuk kenali perbedaaan perjanjian dengan perikatan menurut hukum.

#peradi #perdata #perjanjian #perikatan",https://www.instagram.com/p/CzK2UwEyZRn/,,,positive,2023-11-03 03:53:40+00:00,39,0,0,0,0.8324543386697769,39,39.0,,,positive,0.4415144622325897,multilingual,Unknown,no_clear_emotion,0.06489801406860352,0.01815560646355152,0.07205849140882492,0.03028412163257599,0.31863459944725037,0.03220316395163536
instagram,post,3226895493120964743,"Mahkamah bukan budak kita

#anakayah #janawibawa #jahanam #minyakmasak #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #muda #fyp #kartun #politoon #politoons",https://www.instagram.com/p/CzIPFqqyLiH/,,,negative,2023-11-02 03:32:20+00:00,4,0,0,0,0.00048286914825440563,4,4.0,,,negative,0.9983904361724854,malay,Malay/Bumiputera,love,0.17019023001194,0.028358906507492065,0.06686913222074509,0.03446033596992493,0.3754217326641083,0.03239048644900322
instagram,post,3226330172270213062,"2 star Jeneral bila ada kat dalam Parlimen

#parlimen #ketereh #rembau #bersatumalaysia #partipribumibersatumalaysia #perikatan #perikatannasional #perikatannasionalprihatin #pakatan #pakatanharapan #muda #fyp #kartun #politoon #politoons",https://www.instagram.com/p/CzGOjKmSnfG/,,,negative,2023-11-01 08:49:09+00:00,3,0,1,0,0.0005070090293884388,4,6.0,,,negative,0.9983099699020386,malay,Malay/Bumiputera,no_clear_emotion,0.08493160456418991,0.027234818786382675,0.07536856830120087,0.03355489298701286,0.26470109820365906,0.036617666482925415
instagram,post,3226322230764369252,"1HB NOVEMBER 2023. ARMADA BERSATU SEPANGGAR menyampaikan sumbangan kayu broti kepada sebahagian penduduk Kampung Kalansanan (DUN DARAU)  untuk kegunaan baik pulih jambatan yang hampir roboh. 

Demi keselamatan nyawa penduduk, Ketua Armada BERSATU Sepanggar Sdr Dafi mengambil inisiatif sebaik mungkin dan semoga bermanfaat kepada penduduk Kg Kalansanan 

Bersatu Bahagian P.171 Sepanggar / PERIKATAN NASIONAL SEPANGGAR komited untuk rakyat di kawasan

https://m.facebook.com/story.php?story_fbid=286202557726746&id=100090110108865&mibextid=Nif5oz

#ppbm
#pn
#perikatan
#perikatannasional
#perikatannasionalsepanggar 
#perikatannasionaldarau
#perikatannasionalkarambunai
#perikatannasionalinanam
#bersatu
#bersatusepanggar
#partipribumibersatumalaysia
#ppbmsabah
#armada
#armadappbm
#bersatusabah
#armadasabah
#armadasepanggar
#armadabersatu
#srikandi
#srikandisepanggar
#srikandimuda
#srikandimudasepanggar
#bersatubahagiansepanggar
#bersatubahagianp171sepanggar
#darau
#karambunai
#inanam
#dundarau
#duninanam 
#dunkarambunai",https://www.instagram.com/p/CzGMvmfp_Vk/,,,negative,2023-11-01 08:33:22+00:00,7,0,0,0,0.006622409820556618,7,7.0,,,negative,0.9779253005981445,malay,Malay/Bumiputera,anger,0.5806291103363037,0.06559930741786957,0.11387953162193298,0.04022670164704323,0.08036993443965912,0.022879894822835922
