Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,comment,7621567350663548168_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:37.182984,896,0,0,0,0.0,896,
tiktok,comment,7613647914736291093_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:36.886827,685,0,0,0,0.0,685,
tiktok,comment,7613647914736291093_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:36.886817,896,0,0,0,0.0,896,
tiktok,comment,7571050752706317588_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:36.589172,685,0,0,0,0.0,685,
tiktok,comment,7571050752706317588_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:36.589164,896,0,0,0,0.0,896,
tiktok,comment,7588947046862687509_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:36.296025,685,0,0,0,0.0,685,
tiktok,comment,7588947046862687509_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:36.296017,896,0,0,0,0.0,896,
tiktok,comment,7552839403534568711_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:36.004347,685,0,0,0,0.0,685,
tiktok,comment,7552839403534568711_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:36.004338,896,0,0,0,0.0,896,
tiktok,comment,7555701363435457800_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:35.715960,685,0,0,0,0.0,685,
tiktok,comment,7555701363435457800_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:35.715949,896,0,0,0,0.0,896,
tiktok,comment,7626308632216358160_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:35.422789,685,0,0,0,0.0,685,
tiktok,comment,7626308632216358160_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:35.422779,896,0,0,0,0.0,896,
