Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7621516960651562260,"Isu minyak sekarang hangat diperkatakan sekarang. Sekian hari minyak makin naik harga, subsidi Budi makin menurun. Start bulan depan jadi 200liter, lepas tu mungkin jadi 100liter macam mana pula jika dah tiada? Convert ke EV Car berbaloi bagi yang duduk di rumah bawah tapi dari segi charge di luar, bagaimana dgn masa & cukup ke charging port bila semakin ramai yang pakai? Bagaimana pulak dgn tarif electric akan dtg? 

So bagaimana kalau convert ke Hybrid Electric Vehicle,(HEV)? Ini antara option yang kita boleh ambil kira sekarang. Dengan adanya system HEV ni, kita dapat jimat minyak hampir 40% dari kereta biasa. Tak perlu charge, hanya isi minyak macam biasa, jimat masa. System Toyota Hybrid ni akan auto charge pakai enjin petrol & regenerative brake. Size tangki 36liter, full tank boleh pergi sehingga 700KM. 

Sekarang kereta Toyota hampir semua variant ada HEV. So, korang rasa macam mana? Berbaloi ke convert to EV or HEV? Baam dah pakai HEV. Bagi Baam sekarang memang sangat2 berbaloi. Kalau nak tahu lebih details boleh roger Baam ya. 😊🙏🏼

#baamtoyota #toyotakulai #minyak #hybrid #trending",https://www.tiktok.com/@baamtoyota/video/7621516960651562260,neutral,2026-05-22T10:38:41.053420,56,8,13,6369,0.0,140,117.369
tiktok,post,7620772123946224904,"Di tengah ketegangan global dan lonjakan harga minyak dunia, rakyat Malaysia masih menikmati RON95 bersubsidi sekitar RM1.99 seliter, jauh lebih rendah berbanding harga pasaran sebenar yang boleh mencecah RM3.27.

Dalam infografik hari ini, kita bandingkan harga minyak Malaysia dengan negara jiran dan negara pengeluar minyak—untuk faham di mana sebenarnya kedudukan kita.

#Polivocal #RON95 #FYP #Malaysia #Ekonomi",https://www.tiktok.com/@polivocalmy/video/7620772123946224904,neutral,2026-05-22T10:38:37.720946,50,5,9,8978,0.0,153,95.978
tiktok,post,7621553532008893717,#budi95 #pengumumanpmx26mac2026 #minyakbudi,https://www.tiktok.com/@airahrahmawati/video/7621553532008893717,neutral,2026-05-22T10:38:43.679110,42,23,0,6598,0.0,130,94.598
tiktok,post,7558421370087017735,"So hari ni baru aku faham pasal #budi95 ni.. nak nampak gempaknya sebab minyak RM1.99/L aku pun cari la sumber2 dekat TT ni... sebenarnya kita beli minyak subsidi 1.99/L mmg dah betul kita bayar dengan harga sekian2.. Contohnya, RM9.00 mcm dalam gambar tu.. tapi dekat meter pump naik RM11.758 bersamaan 4.523L.. kita pun terkesima 😱 dengan dapat lebihan RM2.75.. wow #pantastik.. akan tetapi itu harga yang dikira di meter pump RM2.60/L... hebatkan, yang sebenarnya RM9.00/1.99L =4.523 MYR/L terkedu sebab psikologi yang digunakan membuat kita rasa #wowww  😱  #fyp",https://www.tiktok.com/@shamsulfirdaus86/video/7558421370087017735,neutral,2026-05-22T10:38:47.174489,13,1,24,4283,0.0,80,91.283
tiktok,post,7621524874997075220,"Info terkini, budi95 dari 300L ke 200L!!!!
#budi95 #minyak #pmx",https://www.tiktok.com/@haikaldut2/video/7621524874997075220,neutral,2026-05-22T10:38:44.856173,51,9,2,4883,0.0,110,79.883
tiktok,post,7554751717506567442,"Malaysiakini ada buat kaedah macam mana nak kira Budi95.
Contoh biasanya satu bulan jika isi minyak 8 kali, Setiap kali isi RM100...😅🤣 so Macam mana tu.... ?!
FOMULA KER FORLUPA....
#rakyatmenilai 
#subsidi
#malaysia 
#kerajaangagal 
#madaniproblem",https://www.tiktok.com/@akaksirapbandung2/video/7554751717506567442,neutral,2026-05-22T10:38:35.826424,65,2,3,1708,0.0,87,79.708
tiktok,post,7622913981333720338,"INFO TERKINI: PELAKSANAAN BUDI95 MULAI 1 APRIL 2026

Kerajaan MADANI menetapkan penggunaan BUDI95 dengan had 200 liter sebulan pada harga kekal RM1.99 seliter bagi memastikan subsidi terus dinikmati rakyat yang layak.

🚗 Pemandu e-hailing pula terus menerima subsidi sehingga 800 liter sebulan — bukti komitmen kerajaan menyokong golongan mencari rezeki.

🛢️ Pada masa sama, had pengisian diesel di Sabah & Sarawak diperketatkan, serta tindakan tegas diambil terhadap penyeludupan dan pencatutan minyak.

Langkah ini penting untuk melindungi rakyat daripada ketidaktentuan harga minyak global akibat konflik Asia Barat.

#MalaysiaMADANI #BUDI95 #SubsidiRakyat #HargaMinyak #Ehaling",https://www.tiktok.com/@senimedia_/video/7622913981333720338,neutral,2026-05-22T10:38:34.950155,26,20,0,10400,0.0,150,76.4
tiktok,post,7555115601199467777,"Ron95 harga subsidi hanya Rm1.99. Untuk tahu lebih lanjut tentang BUDI95 atau check kelayakan boleh layari www.budi95.gov.my. Hanya perlu sediakan IC, selebihnya kami sedia membantu. Jemput datang! 🤠

#shell #melaka #fyp #BUDI95 #MADANI",https://www.tiktok.com/@shellpulausebang/video/7555115601199467777,neutral,2026-05-22T10:38:40.118017,47,3,7,937,0.0,66,74.937
tiktok,post,7552917860033580306,"Bersedia untuk Budi Madani Ron95
Jom sahkan akaun Setel anda sekarang !

Sahkan sekali
❌️ Tak perlu MyKad setiap kali
❌️ Tak perlu beratur untuk belian minyak

🎯 Hanya Ikut Langkah Mudah Ini:
1️⃣ Muat turun aplikasi Setel
Google Play: https://play.google.com/store/apps/details?id=com.setel.mobile&pcampaignid=web_share

Apple Store: https://apps.apple.com/my/app/setel-fuel-parking-e-wallet/id1441424081

2️⃣ Masukkan kod promo c-sub0433
3️⃣ Sahkan akaun Setel anda dengan lengkapkan eKYC
4️⃣ Buat belian pertama minimum Rm30 melalui aps Setel 
5️⃣ dan dapatkan cash back Rm5

#BudiMadani #SKPS #SETEL #PETRONASDurianTunggal #Subsidi",https://www.tiktok.com/@petronasduriantunggal/video/7552917860033580306,neutral,2026-05-22T10:38:40.403505,29,21,1,695,0.0,57,74.695
tiktok,post,7553132133460479250,"Mulai 30 September 2025, rakyat Malaysia masih boleh isi minyak RM1.99 seliter dengan subsidi baharu ni.

⛽ Apa itu Budi95?
✔ Subsidi petrol RON95 bersasar
✔ Khas untuk warganegara Malaysia berlesen
✔ Had 300 liter sebulan (kecuali e-hailing)
✔ Guna MyKad atau aplikasi (Setel, TNG, apps stesen minyak)

📅 Tarikh mula:
27/9 – Polis & Tentera
28/9 – Penerima STR
30/9 – Semua rakyat Malaysia

🔥 Lepas ni jangan panik bila isi minyak, guna MyKad atau apps, confirm dapat harga subsidi!

👉 Follow @bonet.my untuk info automotif Malaysia 🚗💨

#fyp #bonetmy #RON95 #budi95 #minyakturun",https://www.tiktok.com/@bonet.my/video/7553132133460479250,neutral,2026-05-22T10:38:43.400566,38,4,9,1453,0.0,65,74.453
tiktok,post,7561076493254757639,"#Budi95 
#MinyakTurun 
#TerimaKasihMadani",https://www.tiktok.com/@muhdfikrimusa37/video/7561076493254757639,neutral,2026-05-22T10:38:32.838287,30,13,5,522,0.0,53,71.522
tiktok,post,7638521193141751060,"Ketika ini, semua rakyat Malaysia yang layak masih menikmati subsidi petrol RON95 pada harga RM1.99 seliter menerusi program BUDI MADANI RON95 (BUDI95).

#fypmalaysia #tiktokmalaysia #terkini #fyp #malaysianews #infoterkini #mygov #madani",https://www.tiktok.com/@ohmygomen.my/video/7638521193141751060,neutral,2026-05-22T10:38:24.120154,16,13,5,3476,0.0,68,60.476
tiktok,post,7555860058874072327,"BUDI95 mengehadkan subsidi RON95 kepada 300 liter seorang setiap bulan.

Namun di kampung dan pulau, minyak botol masih mengisi kekosongan di mana stesen minyak sukar dicapai.

BUDI95 mahu mengekang kebocoran, tetapi minyak botol membuktikan realiti luar bandar boleh merumitkan dasar.

Langgan Malaysiakini untuk berita dan pandangan yang penting. Baca berita penuh di: https://mk.my/Zk4aoxX

#BUDI95 #RON95 #minyakbotol #malaysiakini

Dilaporkan oleh: N Faizal Ghazali
Disemak oleh: Yiswaree Palansamy
Disediakan oleh: John Ng and Mints Goh
Direka oleh: Mints Goh",https://www.tiktok.com/@malaysia_kini/video/7555860058874072327,neutral,2026-05-22T10:38:45.730366,48,1,2,3625,0.0,87,59.625
tiktok,post,7616249957867212053,Update Harga di Malaysia #petrol #diesel #mahal #fypシ #sabah,https://www.tiktok.com/@bro_360_event/video/7616249957867212053,neutral,2026-05-22T10:38:24.407729,39,5,1,5242,0.0,97,57.242
tiktok,post,7621584854383136008,"🚨 BUDI95 DIHADKAN KEPADA 200L

Kerajaan mengumumkan had bulanan BUDI95 akan dikurangkan daripada 300L kepada 200L, berkuat kuasa 1 April 2026.

Harga subsidi masih kekal pada RM1.99 seliter.

Apa yang berubah?

• Sebelum: 300L sebulan
• Sekarang: 200L sebulan
• Harga subsidi: kekal RM1.99/L
• E-hailing: kekal 800L

Kenapa 200L?

Menurut kupasan yang dibawakan, sekitar 90% rakyat menggunakan bawah 200L sebulan, dengan purata penggunaan sekitar 100L sebulan.

Maksudnya, majoriti pengguna masih berada dalam lingkungan subsidi.

Kenapa langkah ini diambil?

Antara faktor yang diketengahkan:
• krisis tenaga global
• harga minyak yang tidak menentu
• risiko gangguan bekalan
• tekanan terhadap subsidi negara

Apa mesej utama?

Ini digambarkan sebagai langkah sementara, bukan kekal.

Pada masa sama, kerajaan juga menekankan:
✅ penguatkuasaan diperkukuh
✅ tiada kompromi terhadap penyelewengan
✅ subsidi mesti sampai kepada yang sepatutnya

Implikasi kepada rakyat

Bagi pengguna biasa, kesan mungkin minimum jika penggunaan bulanan masih bawah 200L.
Tetapi bagi pengguna dengan perjalanan tinggi, kuota baharu ini mungkin lebih terasa.

Ini bukan sekadar isu harga minyak — ini isu bagaimana subsidi disusun semula dalam keadaan ekonomi semasa.

Nak dapatkan info terkini mengenai oil and gas? Join support group Meta Oil & Gas sekarang! Link di bio

#MetaOilGas #BUDI95 #HargaMinyak #SubsidiMinyak #Malaysia",https://www.tiktok.com/@oilandgas.meta/video/7621584854383136008,neutral,2026-05-22T10:38:44.576424,24,13,1,4023,0.0,78,57.022999999999996
tiktok,post,7623951531955473672,"HARGA SUBSIDI
DIESEL & PETROL 
MALAYSIA

Mungkin ada segelintir dari kita masih belum sedar betapa besarnya manfaat rakyat Malaysia dapat menikmati subsidi Diesel & Petrol. Stesen-stesen minyak di negara luar ada yang sudah ditutup, ada negara yang terpaksa membuat catuan tetapi semua ini tidak berlaku di Malaysia.

Kalau ada yang masih merungut, bayangkan harga diesel untuk nelayan RM1.65/liter, pengangkutan RM1.88/liter & Petrol BUDI95 RM1.99/liter. Walhal, kalau tiada subsidi harganya jauh lebih mahal (RON97, RM5.15/liter & RON95, RM3.87/liter).

Kesimpulannya, subsidi diesel & petrol bukan sekadar isu dasar kerajaan tetapi ia memberi kesan besar kepada kehidupan rakyat. Dari isi minyak, beli barang dapur hingga aktiviti menjalankan perniagaan, semuanya dapat manfaat.

Terima kasih Kerajaan Madani kerana terus komited melindungi rakyat.

#BUDI95 #RON95 #Petrol #Diesel",https://www.tiktok.com/@iiiskandar_6/video/7623951531955473672,neutral,2026-05-22T10:38:39.556426,29,8,2,2831,0.0,67,53.831
tiktok,post,7616154886501043474,"Kerajaan MADANI mengekalkan subsidi RON95 di bawah inisiatif BUDI95 pada RM1.99 seliter dan menaikkan bantuan tunai BUDI DIESEL kepada RM300 sebulan daripada RM200 bagi tempoh interim.

Sumber: BERNAMA

#malaysiamadani 
#japensipitang
#jabatanpenerangan",https://www.tiktok.com/@ppdsipitang/video/7616154886501043474,neutral,2026-05-22T10:38:31.622802,11,17,1,4836,0.0,77,52.836
tiktok,post,7612631518803987732,"KUALA LUMPUR — Harga minyak mentah dunia melonjak mendadak susulan ketegangan geopolitik di Timur Tengah, mencetuskan persoalan sama ada keadaan ini bakal memberi kesan kepada harga minyak subsidi Budi95 di Malaysia.

Dalam dagangan awal Asia pagi ini, minyak mentah Brent meningkat melepasi AS$80 setong berbanding AS$72.87 pada penutup Jumaat lalu, sebelum susut sedikit ke bawah AS$79. Lonjakan itu berlaku selepas konflik ketenteraan membabitkan Amerika Syarikat dan Israel terhadap Iran, yang turut memberi kesan kepada laluan strategik Selat Hormuz.

Selat berkenaan mengendalikan hampir 20 peratus perdagangan minyak global melalui laut. Walaupun Iran belum mengumumkan penutupan rasmi, amaran keselamatan serta serangan terhadap kapal dagang di perairan Oman dan Emiriah Arab Bersatu (UAE) mencetuskan kebimbangan rantaian bekalan global.

Penganalisis pasaran menjangkakan harga minyak boleh mencecah AS$90 setong sekiranya ketegangan berlarutan, malah tidak menolak kemungkinan melepasi paras AS$100 seperti yang berlaku ketika awal konflik Ukraine.

Apa Implikasinya Kepada Malaysia?

Malaysia sebagai negara pengeluar dan pengimport petroleum tetap terdedah kepada turun naik harga global. Walaupun negara mempunyai kapasiti pengeluaran sendiri melalui Petroliam Nasional Berhad (PETRONAS), harga runcit bahan api masih berkait rapat dengan harga pasaran antarabangsa serta mekanisme subsidi kerajaan.

Bagi RON95 — termasuk inisiatif subsidi bersasar seperti Budi95, kerajaan ketika ini menanggung sebahagian besar kos bagi memastikan harga kekal stabil kepada rakyat.

Sekiranya harga minyak mentah dunia terus melonjak:
Beban subsidi kerajaan dijangka meningkat
Tekanan fiskal boleh bertambah
Risiko rasionalisasi subsidi mungkin dipertimbangkan

Namun begitu, sebarang pelarasan bergantung kepada keputusan dasar kerajaan dan kedudukan kewangan semasa negara.

Risiko Inflasi & Kesan Rantaian

Kenaikan harga minyak lazimnya memberi kesan berganda kepada ekonomi daripada kos pengangkutan, harga makanan, logistik, sehingga sektor penerbangan dan pelancongan.

Harga gas asli cecair (LNG) juga dijangka meningkat memandangkan Qatar merupakan pengeksport utama dunia. Ini boleh menambah tekanan inflasi global.

Pakar ekonomi memberi amaran bahawa jika gangguan bekalan berlarutan lebih beberapa hari, ia boleh memberi kesan perlahan kepada pertumbuhan ekonomi global.

Pasaran Saham Turut Terjejas

Pasaran saham Asia menunjukkan reaksi negatif, dengan indeks Nikkei Jepun susut lebih dua peratus dalam dagangan awal, manakala pasaran Australia turut mencatat penurunan. Emas sebagai aset selamat meningkat hampir dua peratus.

Kesimpulan

Buat masa ini, harga RON95 di Malaysia masih kekal stabil hasil mekanisme subsidi kerajaan. Namun, sekiranya konflik di Timur Tengah berpanjangan dan Selat Hormuz terus terganggu, tekanan terhadap harga global boleh memberi kesan tidak langsung kepada kedudukan subsidi Budi95.

Rakyat disaran mengikuti pengumuman rasmi kerajaan berhubung sebarang perubahan dasar harga bahan api dalam tempoh terdekat.",https://www.tiktok.com/@ohtehtarikofficial/video/7612631518803987732,neutral,2026-05-22T10:38:42.257956,40,2,2,2549,0.0,69,52.549
tiktok,post,7568064416780979473,"Cara Jimat Minyak Dengan Subsidi Budi Madani RON95!
#budi #madani #ron95 #malaysiamadani #fyp",https://www.tiktok.com/@newskiniofficial/video/7568064416780979473,neutral,2026-05-22T10:38:23.531063,40,5,0,709,0.0,52,50.709
tiktok,post,7641045906334190869,kuata budi 95 subsidy be reduce to 150 per litre,https://www.tiktok.com/@ms.kamlesh/video/7641045906334190869,neutral,2026-05-22T10:38:26.856374,34,3,2,740,0.0,46,46.74
tiktok,post,7553454195102207239,"Pelanggan Kami Yang Dihargai, 

BUDI95 ialah inisiatif subsidi bersasar oleh kerajaan Malaysia untuk memastikan hanya warganegara Malaysia yang layak menerima subsidi petrol RON95 pada harga RM1.99 seliter. Program ini akan bermula secara rasmi pada 30 September 2025.

Untuk menikmati subsidi ini

Sekiranya anda belum mengaktifkan IC:

1. Buka aplikasi Setel
2. Pergi ke bahagian “Profil”
3. Pilih “Pengesahan Identiti” dan ikuti arahan untuk mengesahkan IC anda
Terima kasih atas kerjasama anda.

#BUDI95 #SubsidiMinyak 
#SetelApp #RON95Malaysia",https://www.tiktok.com/@neostsn/video/7553454195102207239,neutral,2026-05-22T10:38:31.342751,33,6,0,894,0.0,47,45.894
tiktok,post,7625993485149080852,"Dia kata dia seorang pembaca dan seorang pemikir… tapi dia dah lama fikir tapi masih tak dapat jawapan… 🤣🤣😅

Rasanya dia lupa baca buku tentang ekonomi, dia banyak baca novel saja ni. 🤭

#KonflikAsiaBarat #HargaMinyak #MinyakSubsidi #BUDI95 #Pemikir #fypシ゚viral",https://www.tiktok.com/@cakaprakyat/video/7625993485149080852,neutral,2026-05-22T10:38:28.956504,28,3,2,1206,0.0,45,41.206
tiktok,post,7623400110453558535,Pmx 😘 @Anwar Ibrahim #diesel #minyakmahal,https://www.tiktok.com/@hafizalhajj/video/7623400110453558535,neutral,2026-05-22T10:38:26.245655,23,5,1,3951,0.0,68,39.951
tiktok,post,7621544546601700615,"KUOTA Budi Madani RON95 (BUDI95) akan dikurangkan daripada 300 liter kepada 200 liter sebulan, bermula 1 April.

Perkara tersebut diumumkan Perdana Menteri Datuk Seri Anwar Ibrahim susulan konflik Asia Barat yang mengganggu bekalan minyak dan ekonomi dunia pada masa ini.
Anwar bagaimanapun memberitahu harga seliter kekal pada kadar RM1.99.
Kita ada pelaksanaan BUDI95, semua negara naikkan harga minya termasuk negara jiran tapi Malaysia ambil keputusan untuk kekalkan harga pada kadar RM1.99.

""Kita tahu bahawa ia memberi banyak manfaat kepada rakyat, namun kita juga terpaksa mengambil beberapa langkah tambahan.

""Oleh itu, kerajaan akan membuat pelarasan kelayakan BUDI95 daripada 300 liter kepada 200 liter sebulan bermula 1 April 2026,"" tegas beliau ketika Perutusan Khas Perdana Menteri pada petang Khamis.

Menurut Anwar, langkah yang diambil itu adalah bersifat sementara.

Malah kata beliau, ia berdasarkan kajian dan penelitian penggunaan bahan api tersebut, yang mana 90 peratus menggunakannya kurang dari 200 liter sebulan.

""Kita meneliti apakah penggunaan BUDI95 ini mencukupi, kita dapati puratanya adalah sektiar 100 liter sebulan dan hampir 90 peratus menggunakan kurang dari 200 liter sebulan,"" jelas beliau.

Dalam perkembangan sama, beliau memaklumkan bahawa had siling penggunaan BUDI95 bagi e-hailing dan pekerja gig dikekalkan kepada 800 liter sebulan.

Bagi Sabah dan Sarawak pula, Perdana Menteri menyatakan Diesel subsidi akan terus diberikan pada kadar RM2.15 seliter, meskipun harga pasaran melambung naik.

Beliau turut menyeru supaya rakyat bersama-sama membanteras ketirisan dan penyeludupan bahan api bagi membolehkan manfaat diagih secara adil kepada semua.

Tambah beliau, bagi mengelakkan ketirisan berlaku, kerajaan akan menghadkan pengisian seperti berikut.

1. Kenderaan ringan, pengangkutan darat awam, barangan dan persendirian akan dihadkan kepada 50 liter, bagi setiap pembelian.

2. Kenderaan pengangkutan darat awam dan barangan tidak melebihi 3 tan, maksimum 100 liter setiap pembelian.

3. Kenderaan melebihi 3 tan, maksimum 150 liter setiap pembelian.

#budi95 #ron95 #subsidibudi95 #hargaminyakterkini #petrol",https://www.tiktok.com/@magen_veloo/video/7621544546601700615,neutral,2026-05-22T10:38:33.395828,26,6,0,1885,0.0,50,39.885
tiktok,post,7631392266342583559,"Hari - hari PAS meratib harga minyak mahal, kos hidup tinggi. Tapi subsidi BUDI95 dan BUDI Diesel tetap juga “dibedal”. Ibarat kritik jalan, nikmat jalan.

Kalau betul semuanya tak cukup, kenapa tak tolak saja? Atau sebenarnya merungut itu sekadar skrip, bukan prinsip.

#pas 
#perikatannasional 
#politikmalaysia",https://www.tiktok.com/@mayaalesya7/video/7631392266342583559,neutral,2026-05-22T10:38:31.040335,29,2,2,514,0.0,38,39.514
tiktok,post,7622927210206219538,#realiti #budi95 #madani #subsidi #minyak,https://www.tiktok.com/@mohdnasiriskandar/video/7622927210206219538,neutral,2026-05-22T10:38:27.165533,24,1,3,1296,0.0,40,36.296
tiktok,post,7625447989640727815,"Kerajaan mengambil langkah berani dengan mengekalkan subsidi BUDI95 walaupun harga diesel meningkat. Menyedari kebimbangan rakyat, Keputusan di ambil sebagai usaha melindungi rakyat dalam menghadapi cabaran ekonomi.

Ketika negara lain sedang bergelut dengan kekurangan tenaga & minyak, rakyat Malaysia masih dapat menikmati subsidi minya.

Terima kasih Kerajaan Madani kerana mengutamakan rakyat.

#Subsidi #BUDI95 #Petrol #malaysia",https://www.tiktok.com/@puspawangiiiiii/video/7625447989640727815,neutral,2026-05-22T10:38:30.756359,19,1,4,461,0.0,28,33.461
tiktok,post,7552874574984088840,"Apa itu Budi95 / Budi Madani RON95
Skim subsidi terarah untuk petrol RON95.
Tujuan utama: bantu rakyat Malaysia dapat harga lebih murah, sambil kawal penggunaan supaya subsidi tidak dibazirkan.

Siapa Layak & Syarat Utama

1. Warganegara Malaysia dengan MyKad dan lesen memandu sah.
2. Harga subsidi: RM1.99 seliter bermula 30 September 2025.
3. Kuota bulanan: maksimum 300 liter setiap orang.
Pemandu e-hailing: boleh mohon kuota tambahan melebihi 300 liter.

Siapa Tidak Layak

1. Bukan warganegara dan syarikat besar tidak dapat harga subsidi.
2. Mereka perlu bayar harga tidak bersubsidi, sekitar RM2.60 seliter.

Cara Menggunakan

1. Tidak perlu daftar khas.
2. Beli RON95 dengan menunjukkan MyKad di pam atau kaunter. 
3. Ada juga sokongan melalui aplikasi atau dompet digital yang disahkan.",https://www.tiktok.com/@saldezchannel/video/7552874574984088840,neutral,2026-05-22T10:38:41.978211,17,3,2,1504,0.0,37,30.504
tiktok,post,7555837438292151568,"Contoh: Jika bayar RM50, anda akan dapat isi minyak RON95 sehingga RM65.33 (25 liter) 
#tiktok #fyp #foryoupage #pmx #fyppppppppppppppppppppppp",https://www.tiktok.com/@ajiepetagas30563/video/7555837438292151568,neutral,2026-05-22T10:38:42.540054,16,2,3,1123,0.0,32,30.123
tiktok,post,7625983547379125525,"Hari ini isi minyak sebanyak 26.701 liter. 

Harga sebenar di pam ialah RM103.33, tetapi saya hanya perlu bayar RM53.13 sahaja. Ini bermakna kerajaan telah menanggung subsidi sebanyak RM50.20 untuk sekali isi minyak.

Ini bukti jelas kerajaan MADANI membantu rakyat dan tidak membiarkan kita menanggung kesan krisis global sepenuhnya.",https://www.tiktok.com/@faezpuad/video/7625983547379125525,neutral,2026-05-22T10:38:32.272458,22,2,1,625,0.0,31,29.625
tiktok,post,7625281855075470612,"Perdana Menteri, Datuk Seri Anwar Ibrahim menempelak kritikan sesetengah pihak terhadap kerajaan berhubung kenaikan harga petrol dan diesel ketika dunia berdepan krisis tenaga global.

Beliau berkata, kenaikan harga bahan api adalah realiti yang tidak dapat dielakkan berikutan peningkatan kos global termasuk tambang penghantaran dan insurans susulan konflik geopolitik di Asia Barat.

“Ada pembangkang kritik, kapal lepas Selat Hormuz tetapi harga masih mahal. Memanglah mahal kerana tambang dan insurans semua naik, tetapi sekurang-kurangnya kita ada bekalan minyak, negara lain ada yang tiada minyak,” katanya ketika berucap pada Program Perdana Menteri Bersama Warga Peneroka Felda di Felda Semenchu.

Anwar yang juga Menteri Kewangan menegaskan kerajaan masih menanggung subsidi besar bagi memastikan rakyat tidak terbeban sepenuhnya dengan kenaikan kos tersebut.

“Setakat ini setiap bulan kerajaan tanggung sebanyak RM6 bilion subsidi tambahan sejak perang bermula,” katanya.

Beliau turut menegaskan kerajaan akan terus mempertahankan subsidi bahan api walaupun berdepan tekanan ekonomi global demi menjaga kebajikan rakyat.

Dalam masa sama, Anwar berkata kerajaan tidak memfokuskan kepada soal Pilihan Raya Umum (PRU) buat masa ini, sebaliknya memberi keutamaan kepada usaha menangani kesan krisis terhadap ekonomi dan kesejahteraan rakyat.

“Kita sedang bekerja, tidak perlu fikirkan pilihan raya. Tumpuan sekarang adalah mencari penyelesaian dan memastikan kesan kepada rakyat dapat diminimumkan,” katanya.

#harga #minyak #mahal #budi95",https://www.tiktok.com/@demirakyatchannel/video/7625281855075470612,neutral,2026-05-22T10:38:33.678641,17,0,1,1512,0.0,33,21.512
tiktok,post,7565155565412814100,"Jangan panic, ni cara nak baca resit BUDI95 dengan betul! 

#shell #budimadaniron95 #manfaatrakyat",https://www.tiktok.com/@shelltamandelima/video/7565155565412814100,neutral,2026-05-22T10:38:34.018403,19,0,0,754,0.0,26,19.754
tiktok,post,7621403842378222855,"Kerajaan dilaporkan merancang untuk mengurangkan had bulanan petrol RON95 bersubsidi di bawah program Budi95 susulan kenaikan berterusan harga bahan api yang dipacu konflik Asia Barat.

Menurut sumber kepada The Edge, kuota semasa sebanyak 300 liter akan dikurangkan kepada 200 liter sebulan, dengan pengumuman dijangka akan dibuat minggu ini. 

Kuota baharu bagi petrol bersubsidi yang berharga RM1.99 seliter itu dijangka berkuat kuasa mulai April.

Ini bermakna, apabila penggunaan melebihi had 200 liter, pengguna akan dikenakan harga terapung.

Kredit: The Edge

Berita yang dinantikan oleh WALANON ni... BERGUMBIRA",https://www.tiktok.com/@pejuangmaskulin/video/7621403842378222855,neutral,2026-05-22T10:38:30.137706,13,3,0,514,0.0,21,19.514
tiktok,post,7621395376603663617,"⛽ BUDI95 Kekal, Rakyat Lega!

💰 Kerajaan mengekalkan harga RON95 bersubsidi RM1.99/L walaupun harga bahan api global meningkat akibat konflik Asia Barat.
✅ Diesel untuk pengangkutan awam & logistik darat kekal RM2.15/L.
✅ BUDI Individu & BUDI Agri-Komoditi dinaikkan RM200 → RM300 untuk perlindungan golongan berpendapatan rendah & sektor pertanian.
✅ Kawalan ketat pembelian RON95 & diesel untuk elak penyalahgunaan.
💡 Langkah ini memastikan rakyat masih dapat nikmati subsidi bahan api dan meringankan kos sara hidup.

📌 Sumber: Sinar Harian

#BUDI95 #RON95 #SubsidiPetrol #HargaPetrol #EkonomiMadani",https://www.tiktok.com/@shamhr00/video/7621395376603663617,neutral,2026-05-22T10:38:30.470823,14,0,1,836,0.0,23,17.836
tiktok,post,7621779281793813781,"BUDI95 kekal pada RM1.99 seliter dengan had 200 liter sebulan bermula 1 April 2026, manakala pemandu e-hailing masih menerima subsidi sehingga 800 liter sebulan.

Harga diesel bersubsidi di Sabah, Sarawak dan Labuan juga kekal pada RM2.15 namun ada had dari segi pengisian.

Pada masa sama, penguatkuasaan terhadap penyelewengan dipertingkat supaya bantuan sampai kepada yang benar-benar layak.

Ayuh kekal tenang, rancang perbelanjaan dan utamakan keperluan semasa demi menjaga kebajikan diri dan kos semasa

#BenevolentMalaysia #CaknaSemasa",https://www.tiktok.com/@benevolentmalaysia/video/7621779281793813781,neutral,2026-05-22T10:38:41.402020,8,1,1,542,0.0,15,13.542
