Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7608291736162405650,"Happy party DOPLANG BERSATU season 5 featuring @𝙇𝘼𝙇𝙐𝙉𝘼 𝙈𝙐𝙎𝙄𝘾 𝙀𝙉𝙏 , wait for our event🫶",https://www.tiktok.com/@doplangbersatu_/video/7608291736162405650,,,neutral,2026-05-29T16:08:07.287257,3750,1293,106,110700,0.0,6256,6764.7
tiktok,post,7604414028731059476,"""Lagi Sedih? Jangan Dengerin Lagu Galau! Lakukan Ini.""
#mindsetmotivation 
#ngajiroso 
#hairomaaa 
#motivasihidup 
#uang",https://www.tiktok.com/@denieclips/video/7604414028731059476,,,neutral,2026-05-29T16:07:36.920758,5155,654,49,154000,0.0,7398,6764.0
tiktok,post,7305628275634687238,"3 Negara Asia Pendukung Israel
#israel #negaraasia #asia #israelpalestine #peace 
#fyp #fypシ #fypシ゚viral #fypage",https://www.tiktok.com/@woyudahtaubelom/video/7305628275634687238,,,neutral,2026-05-29T16:07:44.169173,5145,152,146,524700,0.0,10690,6411.7
tiktok,post,7642648777530166546,"Presiden PAS, Tan Sri Abdul Hadi Awang mengesahkan parti itu sudah memberi teguran kepada Ahli Parlimen Pasir Puteh, Datum Dr Nik Muhammad Zawawi Salleh susulan kontroversi kenyataannya berkaitan latar kehidupan beberapa sahabat Nabi sebelum memeluk Islam.

Menurut Hadi, peringatan dalaman telah dibuat terhadap Nik Zawawi selepas isu tersebut mencetuskan pelbagai reaksi susulan video ceramahnya di Kuala Terengganu yang tular di media sosial.

#rakyatinsight",https://www.tiktok.com/@therakyatinsight/video/7642648777530166546,,,neutral,2026-05-29T16:08:03.192351,4463,295,226,86000,0.0,5844,5817.0
tiktok,post,7605449498667584789,#qoutesstory #storymotivasi #nasehatdiri,https://www.tiktok.com/@linov82/video/7605449498667584789,,,neutral,2026-05-29T16:07:48.481141,2867,841,43,146200,0.0,5213,4824.2
tiktok,post,7433437556894715141,"tibo weton jum'at sabtu minggu
#wetonjowo #primbonjowo #adatbudayajawa #kejawen #pituturjawa #wetonjodoh #primbonjodoh",https://www.tiktok.com/@kang_ali707/video/7433437556894715141,,,neutral,2026-05-29T16:07:52.022849,2445,415,192,643600,0.0,9488,4494.6
tiktok,post,7641967549311241479,"motivasi hari ini 
#quotes #katakata #kehidupan #reminder #foryou",https://www.tiktok.com/@inisialwm1/video/7641967549311241479,,,neutral,2026-05-29T16:07:29.606067,1196,1528,55,66300,0.0,3442,4483.3
tiktok,post,7514840412385774856,"Setara dalam hubungan itu wajib, bukan bonus.
Jadi kalian percaya gak hubungan yg g setara bisa awet???

#fyp #fypage #trending #viral #masukberanda #tulungagung #tulungagung24jam #quotes #lifequotes #lifelessons #edukasi #pov",https://www.tiktok.com/@harjuna.pandu/video/7514840412385774856,,,neutral,2026-05-29T16:07:55.526650,3493,97,160,76300,0.0,4513,4243.3
tiktok,post,7587303464368098578,"𝙉𝙜𝙖𝙗𝙖𝙧𝙞𝙣 𝙄𝙩𝙪 𝙋𝙚𝙣𝙩𝙞𝙣𝙜!

Mengabari pasangan mungkin terlihat sepele dan hanya butuh sekitar 10 detik, tetapi bagi wanita itu adalah bentuk reassurance yang sangat penting untuk menenangkan pikiran dan perasaan.

Kabar sederhana menunjukkan bahwa dia diingat, diprioritaskan, dan tidak dibiarkan bertanya-tanya sendirian. Hubungan yang sehat dan dewasa tidak dibangun dari kata-kata manis sesekali, melainkan dari perhatian kecil yang konsisten, karena pada akhirnya kunci hubungan yang bertahan lama adalah rasa aman yang saling dijaga setiap hari.

Apakah Anda setuju? Silahkan beri pendapat Anda dikolom komentar👇

#NasehatPernikahan #purwahartono #perceraian #konsultasipernikahan #datingapps",https://www.tiktok.com/@purwahartono/video/7587303464368098578,,,neutral,2026-05-29T16:07:31.338191,1562,1247,29,45600,0.0,3294,4188.6
tiktok,post,7416139534162758918,"Life Path 2
Life Path 2 melambangkan diplomasi, kerjasama, dan sensitivitas. Orang dengan Life Path ini cenderung memiliki kemampuan untuk berempati dan membangun hubungan yang harmonis. Mereka adalah pendengar yang baik dan sering berperan sebagai mediator dalam konflik. Tujuannya adalah untuk menciptakan keseimbangan dalam hubungan dan mendukung orang lain. Namun, mereka perlu belajar untuk menjaga batasan dan tidak terlalu bergantung pada orang lain untuk kebahagiaan mereka.
#lifepath
#lifepath2
#lifepathnumber
#lifepathnumerology",https://www.tiktok.com/@mr.j6256/video/7416139534162758918,,,neutral,2026-05-29T16:07:22.973967,2828,421,89,225000,0.0,5588,4162.0
tiktok,post,7633045977959615751,Bersatulah Wahai Rakyat Malaysia 🇲🇾,https://www.tiktok.com/@pejuangpaskelantan/video/7633045977959615751,,,neutral,2026-05-29T16:08:00.833156,2816,255,150,20500,0.0,3426,3796.5
tiktok,post,7435295263905959175,Pertandingan pantun Presiden Bersatu Vs Presiden PAS Vs Elvis Presley,https://www.tiktok.com/@iputra.net/video/7435295263905959175,,,neutral,2026-05-29T16:07:59.453864,1415,543,361,51000,0.0,2829,3635.0
tiktok,post,7443827218536615223,Tetap Semangat Buat Kalian Yang Berjuang Bersama (Business Version) #CapCut #fyp #kenalikata #katakata #motivasion #motivasi #challenge,https://www.tiktok.com/@kenali_kata/video/7443827218536615223,,,neutral,2026-05-29T16:07:28.208028,2567,444,36,42200,0.0,3469,3605.2
tiktok,post,7447669575006670098,"Saling pengertian dan saling setia
#bersamamu #akudankamu #fyp",https://www.tiktok.com/@sukasuka8344/video/7447669575006670098,,,neutral,2026-05-29T16:07:32.100069,1645,834,37,45800,0.0,2974,3469.8
tiktok,post,7585878319623638292,"ARMADA Disaran Perkukuh Jentera, Bukan Main Retorik

PAS lebih bersedia di saat BERSATU menghadapi krisis dalaman, beban kes mahkamah. Oleh itu ARMADA dinasihatkan memperkukuh jentera serta keahlian berbanding retorik politik yang memualkan rakyat Malaysia.

#PolitikMalaysia #AnwarIbrahim #BERSATU #ARMADA #PAS",https://www.tiktok.com/@shafiq.halim68/video/7585878319623638292,,,neutral,2026-05-29T16:07:56.238363,2577,154,135,144500,0.0,4311,3434.5
tiktok,post,7644729027097431303,#katakatamotivasi #rumahtumbuh #xyzbca,https://www.tiktok.com/@rumah.ryuga_/video/7644729027097431303,,,neutral,2026-05-29T16:07:27.435923,2929,125,23,70100,0.0,3778,3318.1
tiktok,post,7446672343822372104,#wetonjodoh #wetonjawa #weton,https://www.tiktok.com/@lindia_story/video/7446672343822372104,,,neutral,2026-05-29T16:07:28.535833,1852,73,193,311800,0.0,5236,2888.8
tiktok,post,7644642152873594133,ngajari #fyp #fyp #foryou #foryoupage #ca,https://www.tiktok.com/@konohafiles/video/7644642152873594133,,,neutral,2026-05-29T16:07:45.192765,1122,423,230,147000,0.0,3245,2805.0
tiktok,post,7606686404030057735,"Ahli Parlimen Padang Rengas, Kapten Azahari Hasan yang dipecat keahliannya daripada BERSATU, mendedahkan bahawa beliau menerima 'tawaran' daripada PAS pada hari sama dan akan bekerjasama dengan parti itu. #harianmetro #bersatu",https://www.tiktok.com/@hmetromy/video/7606686404030057735,,,neutral,2026-05-29T16:07:57.335925,2133,101,119,97600,0.0,3329,2789.6
tiktok,post,7607061654966127893,"Bertukar lagi😆

#fyppppppppppppppppppppppp #fyp #bilapolongberbicara #fy",https://www.tiktok.com/@zakiabdulsani/video/7607061654966127893,,,neutral,2026-05-29T16:08:05.899988,1138,261,214,52900,0.0,2142,2354.9
tiktok,post,7625183132530068756,"pon kliwon. tag pasangan kamu.
#weton #pon #kliwon #pasangan #primbonjodoh #primbonjawa #beranda #fyp #fypviralシ",https://www.tiktok.com/@solusihidup36/video/7625183132530068756,,,neutral,2026-05-29T16:07:43.108587,971,370,174,37700,0.0,1892,2270.7
tiktok,post,7533203699263491335,"🇮🇩 Sukarno 🤝 Mao Zedong 🇨🇳 

Ya, kedekatan Bung Karno dengan China memang fakta sejarah. Sosok Bung Karno pun memang sangat dihormati di China. Hal ini tampak saat kunjungan kenegaraan Bung Karno ke negeri tirai bambu pada 15 September 1956.

Ketika Bung Karno menginjakkan kakiknya di Beijing, ratusan ribu rakyat China mengadakan pawai raksasa guna menyambut Sang Proklamator Kemerdekaan RI. 

Selain rakyat, para pimpinan  Negeri China pun menyambut Bung Karno. Di bandar udara tempat pesawat yang ditumpangi Bung Karno dan rombongan Indonesia mendarat, tampak pemimpin China Mao Zedong, Perdana Menteri Zhou Enlai; Wakil Ketua Komisi Militer Pusat Marsekal Zhu De serta istri Presiden Republik Tiongkok Pertama Dr. Sun Yatsen, Song Qingling. 

Image result for pidato bung karno di Negeri Tirai Bambu

Bung Karno ada di China selama setengah bulan kala itu, yakni mulai dari 30 September hingga 14 Oktober 1956.

Dalam pidatonya di Negeri Tirai Bambu itu, Bung Karno menegaskan dirinya ingin memperkuat persahabatan rakyat Indonesia dan Tiongkok (China) guna mewujudkan kemerdekaan yang sejati dan perdamaian dunia yang abadi. 

""Saya berada di sini demi untuk menguatkan hubungan persahabatan diantara rakyat Indonesia dan Tiongkok. Saya sangat percaya bahwa kerjasama persahabatan yang baik ini sangat mudah untuk dilaksanakan karena cita-cita rakyat Tiongkok dan Indonesia begitu banyak persamaannya. Mari kita bersama-sama untuk maju, wujudkan kemerdekaan yang seutuhnya, dan wujudkan dunia yang damai abadi. Terima kasih!”

Dalam pengakuannya kepada Cindy Adams, Bung Karno kembali mengungkapkan kebanggaannya ketika disambut di China. 

“Beijing menyambut kedatanganku dengan pawai hebat sekali…Orang-orang yang bersamaku juga merasa bangga terhadapku, bangga karena bangsa kami yang dulu tertindas mendapat tempat di antara bangsa-bangsa besar,” kata Bung Karno, sebagaimana termaktub dalam buku Cindy Adams berjudul Sukarno: Penyambung Lidah Rakyat Indonesia. 

#sukarno #soekarno #maozedongg #mao #china #indonesia #hubungan",https://www.tiktok.com/@kavkarestu/video/7533203699263491335,,,neutral,2026-05-29T16:07:18.826533,1524,77,34,39800,0.0,2033,1819.8
tiktok,post,7613283009021644053,"Kalau dia gak mau nyapa, kamu gak perlu maksa senyum duluan.
Kalau dia gak mau dekat, kamu gak perlu maksa akrab.
Kalau dia mulai menjauh,
jangan kejar.
Harga diri itu bukan untuk ditawar. Bukan tugasmu memaksa orang bertahan.
Tugasmu adalah tahu kapan harus berhenti. Menghargai diri sendiri kadang artinya…
berani ikut menjauh.

Tag atau kirim ke teman yang lagi belajar menjaga harga dirinya.

#SelfRespect
#JagaHargaDiri
#BelajarIkhlas
#MoveOnElegan
#creatorsearchinsights",https://www.tiktok.com/@nunnnndigital/video/7613283009021644053,,,neutral,2026-05-29T16:07:26.715773,858,340,7,38200,0.0,1587,1597.2
tiktok,post,7642627732706200852,"MARANG, 22 Mei - Presiden PAS, Tan Sri Abdul Hadi Awang menyifatkan tindakan dua Ahli Dewan Undangan Negeri (ADUN) Parti Pribumi Bersatu Malaysia (BERSATU) di Negeri Sembilan menarik balik Akuan Bersumpah (SD) sokongan terhadap pembentukan kerajaan negeri sebagai melanggar prinsip setia kawan dalam Perikatan Nasional (PN). 

Menurut beliau, Setiausaha Agung PAS, Datuk Seri Takiyuddin Hassan telah menghantar surat bantahan kepada BERSATU berhubung tindakan mengejut wakil rakyat parti itu.

Beliau berkata gabungan PAS, BERSATU dan UMNO sebelum ini mempunyai jumlah kerusi mencukupi untuk menyatakan sokongan kepada kerajaan negeri, namun pendirian dua ADUN BERSATU berubah secara tiba-tiba.

 “Tetapi tiba-tiba BERSATU menarik balik SD tersebut dan membatalkannya. Kita menganggap ini sebagai satu langkah yang melanggar setia kawan antara kita,” katanya.

Sebelum ini, kemelut politik di Negeri Sembilan menyaksikan ADUN Gemas, Ridzuan Ahmad dan ADUN Labu, Mohamad Hanifah Abu Baker mengambil pendirian berkecuali atas alasan kestabilan politik dan mandat rakyat. 

Beliau mendakwa tindakan seumpama itu bukan kali pertama dilakukan BERSATU, termasuk di Perlis apabila parti itu menyokong usul tidak percaya terhadap Menteri Besar negeri tersebut. 

​”Apabila perkara ini berlaku lagi, kita akan mengkaji dan berbincang dengan pimpinan Perlis mengenai tindakan selanjutnya. Apabila mereka tidak menghormati PN, apa lagi yang boleh kita katakan?” tambahnya.

Kredit video: FB Tuan Ibrahim Tuan Man

#BeritaKS",https://www.tiktok.com/@berita.ks/video/7642627732706200852,,,neutral,2026-05-29T16:07:40.744716,1037,130,74,33200,0.0,1573,1552.2
tiktok,post,7640658528683838738,"cukup aku dan kamu ""kita""
#lovestory",https://www.tiktok.com/@moon_story.70/video/7640658528683838738,,,neutral,2026-05-29T16:07:47.575874,897,208,32,34100,0.0,1478,1443.1
tiktok,post,7501714180421029127,"#premierofsarawak 
#sarawak 
#ukas",https://www.tiktok.com/@ilham.mann4/video/7501714180421029127,,,neutral,2026-05-29T16:07:54.573602,908,97,98,26400,0.0,1367,1422.4
tiktok,post,7642667346779180308,"BERSATU memandang serius perkara yang dibangkitkan dan berpandangan setiap isu perlu diteliti secara menyeluruh demi memastikan perpaduan dalam gabungan PN terus diperkukuh.

#AWANInews",https://www.tiktok.com/@501awani/video/7642667346779180308,,,neutral,2026-05-29T16:08:02.238080,993,39,102,45000,0.0,1584,1422.0
tiktok,post,7639938650364579093,"info kata katamu, seng rodok galau+lucu man teman😬🙏 @𝙇𝘼𝙇𝙐𝙉𝘼 𝙈𝙐𝙎𝙄𝘾 𝙀𝙉𝙏 @Anjas Lighting @Videotron Pati @permana rigging @PICXEL Production #doplangbersatu #ojingtogether #lalunamusicentertaiment #purwodadigrobogan",https://www.tiktok.com/@doplangbersatu_/video/7639938650364579093,,,neutral,2026-05-29T16:08:05.218337,630,179,111,24000,0.0,1160,1345.0
tiktok,post,7596188249861721364,"Umno Terengganu menyatakan kesediaannya untuk bekerjasama dgn PAS, ia di lihat sebagai satu perkembangan yang baik buat orang melayu Islam khususnya.

#fypシ゚ #PASKotaRaja #muafakatnasional",https://www.tiktok.com/@paskawasankotaraja/video/7596188249861721364,,,neutral,2026-05-29T16:07:56.593394,402,72,237,24900,0.0,960,1281.9
tiktok,post,7631951670980742416,"Ramai yang buat spekulasi tentang ""keretakan"" hubungan BERSATU dan PAS, malah ada yang mula bertanya: Siapa Ketua Pembangkang yang sebenar? YB Dato’ Azmin Ali akhirnya tampil memberi penjelasan tuntas.

#SelangorDeservesBetter
#MBSelangorGagal
#KayaTapiKitaTakRasa
#PASSelangor
#BanjirSelangor",https://www.tiktok.com/@paselangor/video/7631951670980742416,,,neutral,2026-05-29T16:08:00.139632,897,65,42,14300,0.0,1147,1167.3
tiktok,post,7432111982880345362,semangat buat yang ngejalani hubungan beda agama #fypシ゚viral #beranda #kodefyp #cintabedaagama,https://www.tiktok.com/@saaaaaaa_281/video/7432111982880345362,,,neutral,2026-05-29T16:07:24.680131,928,71,1,8193,0.0,1081,1081.193
tiktok,post,7641571172664036629,"Seorang Ahli Parlimen PAS, membangkitkan persoalan sama ada berbaloi untuk pengundi memberikan sokongan kepada Parti Bersama Malaysia, yang diterajui Rafizi Ramli dan Nik Nazmi Nik Ahmad.  

Ahli Parlimen Bachok, Syahir Sulaiman menyifatkan langkah kedua-dua bekas pemimpin PKR itu sebagai berani, malah menganggapnya sebagai percaturan berisiko tinggi atau ‘kamikaze’ dalam landskap politik semasa.

Sumber video: https://youtu.be/nzoiQ7j5ENI

#malaysiakini #malaysianpolitics #fyp #AhliParlimen #PAS #persoalan #berbaloi #pengundi #sokongan #PartiBersamaMalaysia #RafiziRamli #NikNazmi #Bachok #SyahirSulaiman #langkah #PKR #berani #percaturan #berisikotinggi #kamikaze #landskappolitik",https://www.tiktok.com/@malaysia_kini/video/7641571172664036629,,,neutral,2026-05-29T16:07:42.395934,738,31,63,74100,0.0,1573,1063.1
tiktok,post,7550983933882633473,"17 September 2025

Semalam saya menulis dengan memberi pandangan bahawa PAS tidak boleh meninggalkan Bersatu  jika benar-benar ingin memastikan kerusi PM11 menjadi milik mereka pada PRU16 akan datang.

PAS dan Bersatu adalah ibarat aur dan tebing yang saling memerlukan antara satu sama lain.

Kemenangan 43 kerusi PAS pada PRU15 lepas adalah kerana bekerjasama dengan Bersatu, begitu juga kemampuan Bersatu meraih 31 kerusi adalah turut kerana bekerjasama dengan PAS.

Jika kedua-duanya berpisah dan bertanding sendirian, angka 43 dan 31 itu hampir pasti mustahil dicapai.

Bahkan yang paling rugi jika perpisahan berlaku adalah Bersatu kerana jentera pilihan raya kebanyakannya dimiliki oleh PAS.

Pada PRU14, ketika berada dalam PH, Bersatu ketika itu hanya menang 13 kerusi Parlimen saja.

Ertinya jentera PH daripada PKR, DAP dan Amanah tidak cukup kuat untuk memastikan Bersatu memenangi lebih banyak kerusi, walaupun bertanding paling banyak kerusi iaitu 52.

PAS pula pada PRU14 bertanding secara solo dan mereka menang 18 kerusi Parlimen.

Berdasarkan hakikat di atas, kita boleh bayangkan berapa kerusi PAS dan Bersatu boleh menang pada PRU16 akan datang jika memilih untuk terus berbalah dan akhirnya membawa haluan masing-masing.

Sudah tentu, terutama kerana kekuatan jentera dan akar umbi lebih memihak kepada PAS, Bersatu akan hanya menang sedikit berbanding PAS.

Sebab itu, episod menyalahkan orang lain dan mengungkit haruslah segera ditamatkan demi kemenangan yang diimpikan selama ini dapat menjadi kenyataan.

Baik PAS mahupun Bersatu, apa yang disumbangkan pada PRU15 lepas, baik jentera atau kewangan, anggap saja sebagai sedekah dan amal jariah.

Bila diungkit, maka hilanglah pahalanya ke celah-celah awan.

Tidak guna berbalah dan menyalahkan pihak lain kerana tiada siapa yang sempurna dan mampu berdiri sendiri dalam sebuah perjuangan.

Hubungan PAS dan Bersatu, kalau mahu dibuat perbandingan, adalah sama seperti hubungan PKR dan DAP dalam PH.

Tanpa DAP, PKR tidak mungkin dapat pergi jauh dan tanpa PKR, DAP tidak mungkin merasa jadi kerajaan.

Bayangkan apa jadi kepada PKR kalau tanpa DAP, begitu juga apa jadi kepada DAP jika tanpa PKR?

Sebagaimana PKR dan DAP memahami hubungan saling memerlukan itu, PAS dan Bersatu juga harus menjaga keperluan hubungan sesama mereka.

PAS dan Bersatu tidak mampu hidup sendirian jika ada cita-cita mahu nenukar kerajaan.

Pihak lawan memang suka melihat PAS dan Bersatu berbalah serta berantakan kerana hanya dengan cara itu saja PKR dan DAP dapat terus kekal memerintah negara ini.

Kecuali jika Pas dan Bersatu juga mahukan PKR dan DAP terus menguasai, silalah terus berbalah, kecam-mengecam dan ungkit-mengungkit tanpa ada titik noktah. – ShahbudinHusin 17Sept2025.

https://shahbudindotcom.net/2025/09/pentingnya-hubungan-pas-bersatu-sama-seperti-pentingnya-hubungan-pkr-dap/",https://www.tiktok.com/@shahbudinhusin/video/7550983933882633473,,,neutral,2026-05-29T16:07:14.687748,307,40,220,15000,0.0,717,1062.0
tiktok,post,7644418998670494996,"مين صاحي يشوف العبث ده ؟ 😭
#بوكتوك 
#booktok 
#روايات_وقصص_✍️ 
#bookhaul",https://www.tiktok.com/@maro_m0o/video/7644418998670494996,,,neutral,2026-05-29T16:07:54.890591,830,14,34,8881,0.0,966,968.881
tiktok,post,7520286871784525087,"“Trump-Raja Saudi
Muncul di Billboard Tel Aviv:
'The Abraham Alliance'
Masa untuk Timur Tengah Baru

Papan iklan baharu telah muncul di Israel, menampilkan
imej beberapa pemimpin semasa di Timur Tengah,
termasuk Presiden AS Donald Trump. 

Ia memaparkan slogan:
""Perikatan Abraham: Masa untuk Era Baru untuk Timur Tengah.""
Iklan besar itu telah ditauliahkan oleh Gabungan untuk Keselamatan Serantau, mencerminkan keyakinan segelintir rakyat Israel tentang menormalkan hubungan diplomatik di rantau itu.

Idea yang dipromosikannya termasuk potensi kerjasama antara Israel dan negara seperti Arab Saudi, Lubnan dan Syria - visi yang sebelum ini disokong oleh Trump. 

Beberapa di Israel berharap Trump akan menjadikan inisiatif itu sebagai agenda utama jika dia kembali berkuasa. Daripada maklumat yang disenaraikan di laman web rasminya, gabungan ini mendesak lahirnya perintah baharu di Timur Tengah yang direka sebagai ""perisai besi"" untuk menghadapi ancaman daripada Iran dan kumpulan proksinya, demi menjaga keselamatan negara Israel. Inisiatif ini digariskan dalam konsep yang mereka panggil ""Pelan Perisai Abraham,"" yang bertujuan untuk mengambil kesempatan daripada situasi diplomatik semasa untuk merealisasikan kestabilan dan keselamatan jangka panjang untuk Israel.” 
 — Agensi

.

📌Subscribe di Youtube : https://www.youtube.com/@viralsnowtv
.
.
🎥/News
.
.
🛒Link in Bio : https://mycollection.shop/shopmalls

➖

© All Rights and Credits Reserved To The Respective Owner(s). Please Contact Us For Credit or Removal.
.
.
 
#trump #saudiarabiaً #arab #theabrahamalliance #israel #iran #global #dunia #berita #news #trendingnews #info #terkini #shorts #trendingmalaysia  #trendingnewsmalaysia dashcammalaysia #santai #fypシ #viralstv #viralnowtv #viralsnowtv #semasa #unique #impressive #funny #trending #unik #lucu #aneh #viral",https://www.tiktok.com/@viralsnowtv/video/7520286871784525087,,,neutral,2026-05-29T16:07:37.572171,391,163,54,51000,0.0,1118,930.0
tiktok,post,7623015734553447700,"Menjawab kepada soalan yang dibangkitkan oleh pengikut Ratu Naga dimana sumber pemimpin PAS yang mengatakan akan bergerak berasingan daripada BERSATU.
Saya harap mereka memohon maaf dan hentikan fitnah dan adu domba kepada saya. Kerana perbuatan itu satu dosa.",https://www.tiktok.com/@shafiq.halim68/video/7623015734553447700,,,neutral,2026-05-29T16:07:41.704554,590,42,20,18800,0.0,840,752.8
tiktok,post,7630541675026255125,"Alhamdulillah, Majlis Perasmian Serentak Mesyuarat Agung Cawangan-cawangan PAS Kawasan Padang Serai telah bermula dengan suasana yang tertib dan penuh ukhuwah.

Program dimulakan dengan ucapan aluan Pengerusi Majlis yang mengalu-alukan kehadiran para perwakilan, pemerhati serta tetamu yang hadir.

Seterusnya, majlis diteruskan dengan ucapan oleh Setiausaha PAS Kawasan merangkap Pengarah Program, Hj Badrol, yang memberikan taklimat serta penghargaan atas kerjasama semua pihak dalam menjayakan program ini.

Kemudian, ucapan oleh Yang Dipertua PAS Kawasan Padang Serai, Ustaz Abdul Rashid bin Abdul Halim telah disampaikan dengan penuh semangat dan peringatan kepada seluruh ahli agar terus istiqamah dalam perjuangan.

Majlis kemudiannya disempurnakan dengan ucapan perasmian oleh YB Dato’ Ustaz Ahmad bin Yahya, yang merasmikan secara rasmi Mesyuarat Agung Cawangan-cawangan PAS Kawasan Padang Serai pada malam ini.

Semoga segala amanat dan pesanan yang disampaikan menjadi pedoman serta penguat gerak kerja jamaah pada masa akan datang.",https://www.tiktok.com/@mediapaspdgserai/video/7630541675026255125,,,neutral,2026-05-29T16:08:06.257130,541,48,16,10100,0.0,706,695.1
tiktok,post,7643046659328462081,"Mesyuarat bincang hubungan PAS-Bersatu dalam masa terdekat

#BeritaFMT #fyp #BeritaDiTiktok #TrendingNewsMalaysia",https://www.tiktok.com/@berita.fmt/video/7643046659328462081,,,neutral,2026-05-29T16:07:15.328117,523,36,20,22900,0.0,808,677.9
tiktok,post,7426692044158029062,ketika kamu dan pasangan bersatu#CapCut #katakata #motivasihidup #motivation #motivasi #storytime #story #fyp,https://www.tiktok.com/@akbarstory24/video/7426692044158029062,,,neutral,2026-05-29T16:07:15.661171,354,126,4,25800,0.0,742,643.8
tiktok,post,7642555699200937236,Sidang Media: PAS akan menilai semula kerjasama politik dengan Bersatu,https://www.tiktok.com/@pemudaseremban/video/7642555699200937236,,,neutral,2026-05-29T16:07:38.951619,352,78,32,5971,0.0,521,609.971
tiktok,post,7641779674452233493,"Dr Sam kompromi terbaik untuk PAS, Bersatu, kata penganalisis

#PandanganFMT #fyp #BeritaDiTiktok #TrendingNewsMalaysia",https://www.tiktok.com/@berita.fmt/video/7641779674452233493,,,neutral,2026-05-29T16:07:39.305973,444,26,18,33500,0.0,823,583.5
tiktok,post,7160983539658345755,"Zahid selamatkan Anwar di Tambun? | 1 Nov 2022
#MalaysiaNow #News #FlashNews #malaysia #pru15 #ge15 #anwar #anwaribrahim #zahid #pkr #tambun #beritatiktok #fyp",https://www.tiktok.com/@malaysianow/video/7160983539658345755,,,neutral,2026-05-29T16:07:13.876664,336,29,37,44300,0.0,845,549.3
tiktok,post,7643442497498352916,"Menjawab Tuduhan Presiden PAS terhadap Bersatu 

#selamatkanmalaysia #ubahmalaysia #roadtopru16 #civilsociety #suararakyat",https://www.tiktok.com/@mandatkini/video/7643442497498352916,,,neutral,2026-05-29T16:08:02.560695,238,104,24,5228,0.0,418,523.228
tiktok,post,7487340286499097874,"Mudahkan urusan orang lain, maka Allah akan mudahkan urusan kita #ustadzirfanrizkihaas #dakwah #ceramah #kajian #dakwah_islam",https://www.tiktok.com/@pejuang.hijrah1175/video/7487340286499097874,,,neutral,2026-05-29T16:07:24.322843,219,124,16,6584,0.0,424,521.584
tiktok,post,7592537875871288596,"Isham Jalil berkata, jangkaannya terhadap PRU-16 dibuat berdasarkan pengalaman PRN Johor, Melaka dan enam negeri pada 2023, yang menurutnya menunjukkan PAS berpotensi menambah kerusi.

Berita penuh: https://tvpertiwi.com/2026/01/07/pas-akan-menang-lebih-banyak-kerusi-pru-16-ambil-daripada-umno-dan-bersatu-isham-jalil/ 

Sokong perjuangan TV Pertiwi dengan sertai Komuniti Pertiwi di Telegram: https://t.me/+AAN_8-BaVaBlZjY9",https://www.tiktok.com/@beritapertiwi2/video/7592537875871288596,,,neutral,2026-05-29T16:07:40.015926,270,33,55,16800,0.0,526,517.8
tiktok,post,7340106476641406215,Bismillah dulu🥀#fypシ゚viral #capcut #jowopride #tkw #singaporetiktok #fyp #pejuangwon🇰🇷🇲🇨 #trends #xyzbca #luarnegri #tkwtaiwan #anitrianieza #singapore #tkwhongkong #masukberanda #storyjowo #jowostory #justkonten #jowostoryシ,https://www.tiktok.com/@anitriyanieza/video/7340106476641406215,,,neutral,2026-05-29T16:07:27.088611,353,38,18,6835,0.0,477,489.835
tiktok,post,6915038561737706758,HONDURAS mi patria querida Dios escogió entre sus joyas💎 más finas. A Él la honra al altísimo.🙏😍#fyp #viral #parati #tiktok #lentejas #foryou,https://www.tiktok.com/@jacdi7/video/6915038561737706758,,,neutral,2026-05-29T16:07:58.361594,209,78,13,9625,0.0,396,413.625
