Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
TikTok	TikTok Comment	7511237618986749192_2000001	ya Allah. rindunya kat ramadan😢	Positive	Apr 12 at 03:15 AM	4	0	0	0	0.9936	4
TikTok	TikTok Comment	7511237618986749192_2000002	bestnya...tp jenih introbet mcm aku tengok mcm ni pun rasa lemas😅	Positive	Apr 14 at 03:20 PM	2	0	0	0	0.9904	2
TikTok	TikTok Post	7464208303451688199	Tell me about ur religion? #malaysia #kl #muslims #interview #fypシ゚ #2facejp 	Neutral	Jan 26 at 01:00 PM	20	2	0	1513	0.9856	1535
TikTok	TikTok Comment	7464208303451688199_2000001	Inilah dia rakyat Malaysia yang suka jalan-jalan cari makan beriadah.	Positive	Apr 13 at 11:32 AM	2	0	0	0	0.9328	2
TikTok	TikTok Comment	7464208303451688199_2000002	Terbaik 🇲🇾🇲🇾🇲🇾🇲🇾	Positive	Mar 30 at 05:36 AM	2	0	0	0	0.8642	2
TikTok	TikTok Post	7487853261609913622	🇲🇾💘 Federal Territory Mosque 📍 #malaysia #kualalumpur #trip #eidmubarak #fyp 	Neutral	Mar 31 at 06:15 AM	16900	235	296	154200	0.9937	171631
TikTok	TikTok Comment	7487853261609913622_2000001	Beutifull malaysia,from kokdiang finland	Neutral	Apr 12 at 01:40 AM	1	0	0	0	0.9348	1
TikTok	TikTok Comment	7487853261609913622_2000002	🥰🥰🥰 Malaysian....👍👍👍	Neutral	Mar 28 at 03:12 PM	2	0	0	0	0.9606	2
TikTok	TikTok Post	7182906901351402757	May Allah bless the people of Malaysia #muslimtiktok #malaysia #religion 	Positive	Dec 30 at 11:47 AM	22500	113	243	229900	0.9721	252756
TikTok	TikTok Comment	7182906901351402757_2000001	Subhanallah….	Positive	Apr 10 at 04:47 AM	1	0	0	0	0.9884	1
TikTok	TikTok Comment	7182906901351402757_2000002	ramainya	Neutral	May 01 at 11:43 AM	0	0	0	0	0.5428	0
TikTok	TikTok Post	7464972055935569184	Allhumabarik 😪🙌❤️🇲🇾👏 #islamic_video #muslim #Allah #muslim #muslimtiktok #islamic #malaysia 	Neutral	Jan 28 at 02:24 PM	7644	101	230	156400	0.9922	164375
TikTok	TikTok Comment	7464972055935569184_2000001	i love Malaysia..	Positive	Apr 13 at 11:32 AM	0	0	0	0	0.8662	0
TikTok	TikTok Comment	7464972055935569184_2000002	I love Malaysia, saya anak Malaysia 🥰🥰🥰	Positive	May 01 at 11:37 AM	0	0	0	0	0.9807	0
TikTok	TikTok Post	7420369521011199240	Malaysia first Chinese Muslim #大马郑家四千金 #malaysia 	Neutral	Sep 30 at 09:43 AM	253	13	33	10800	0.9788	11099
TikTok	TikTok Comment	7420369521011199240_2000001	Rindunyaa bulan Ramadhann 🥰	Positive	May 08 at 03:56 PM	0	0	0	0	0.9933	0
TikTok	TikTok Comment	7420369521011199240_2000002	#negara tanah melayu malaysia✔️#negara india hindu 🇮🇩✔️🤣🤣🤣🤣	Negative	Apr 30 at 01:19 PM	0	0	0	0	0.9825	0
TikTok	TikTok Post	7243357659968195845	✨#perempuanitu #dramamalaysia #malaysia #fyp #fypシ #islamic 	Neutral	Jun 11 at 09:27 AM	119700	1378	373	2400000	0.9915	2521451
TikTok	TikTok Comment	7243357659968195845_2000001	👌👌🥰🥰	Neutral	Apr 21 at 12:00 PM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7243357659968195845_2000002	🥰🥰🥰	Neutral	Apr 04 at 02:07 PM	1	0	0	0	0.9271	1
TikTok	TikTok Post	7433423007139237128	"Replying to @JEGHANAATHAN  ""Kenapa orang Islam sembahyang mengadap Kaabah? Ada apa dalam Kaabah?"" - Prof Dato Dr Mohd Asri Zainul Abidin  #Islam #ceramahislam #ceramahpendek #drmaza #agamaislam #ceramahagama #dakwahmalaysia #islamdihatiku #tazkirahmalaysia #kembalihijrah #ilmuagama #taubatnasuha"	Negative	Nov 04 at 01:57 PM	120900	10500	2142	2800000	0.9533	2933542
TikTok	TikTok Comment	7433423007139237128_2000001	🥰🥰	Neutral	Mar 27 at 10:12 PM	3	0	0	0	0.5000	3
TikTok	TikTok Comment	7433423007139237128_2000002	✨✨✨	Neutral	Mar 23 at 09:51 AM	2	0	0	0	0.9271	2
TikTok	TikTok Post	7226651357896265003	#melaka #melakatiktok #malaysiatiktok #malaysianvillage #villiagevibes #bahasamelayu #bahahsa #masjid #muslimvlog #eidmalaysia #malayfood #muslim 	Neutral	Apr 27 at 08:59 AM	49	0	1	931	0.9856	981
TikTok	TikTok Comment	7226651357896265003_2000001	❤❤	Neutral	Mar 28 at 04:00 PM	1	0	0	0	0.5000	1
TikTok	TikTok Comment	7226651357896265003_2000002	❤️❤️❤️	Neutral	Apr 13 at 11:34 AM	0	0	0	0	0.9271	0
TikTok	TikTok Post	7501050463014587694	Salams from Malaysia #islamicreminder #fyp #muslim #summer 	Neutral	May 05 at 07:47 PM	156	2	7	1485	0.9749	1650
TikTok	TikTok Comment	7501050463014587694_2000001	😳😳😳	Neutral	Apr 13 at 02:14 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7501050463014587694_2000002	🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰	Neutral	Apr 07 at 12:22 PM	0	0	0	0	0.9271	0
TikTok	TikTok Post	7098165357059394818	SubhanaAllah I was waiting for this moment  🤲🏼 #alhamdulillah #malaysia #langkawi #allahuakbar #island #rain #holiday #tourist #aussie #latina #revert #muslimah #hijabi #hijabgirl #malaysiatiktok #malaysian #nightdoneright #aussiethings #latinasbelike #vibes	Positive	May 16 at 03:06 AM	49100	248	782	578700	0.9506	628830
TikTok	TikTok Comment	7098165357059394818_2000001	❤️❤️❤️❤️❤️❤️	Neutral	Apr 03 at 03:21 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7098165357059394818_2000002	❤❤❤	Neutral	May 15 at 07:21 AM	1	0	0	0	0.9271	1
TikTok	TikTok Post	7513527804063911186	Qaseeda Burda #UstazAhmad #lipsing @Abdulkarim Omar #Arabic #Nasheed #foryou #fyp #viral #trending #merdu #foryoupage #tiktokmalaysia #malaysia #pakistan #rykstars #ryk #islamic_video #Naat #sallallahu_alaihi_wa_sallam 	Neutral	Jun 08 at 10:45 AM	4843	191	360	26000	0.9881	31394
TikTok	TikTok Comment	7513527804063911186_2000001	🥰🥰🥰	Neutral	Apr 21 at 11:52 AM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7513527804063911186_2000002	👍👍👍	Neutral	Apr 13 at 01:51 PM	1	0	0	0	0.9271	1
TikTok	TikTok Post	7396287330966883591	Dma Islam sekolahkan unisza : Bukan aku terhutang budi dengan unisza tapi unisza yang terhutang budi dengan aku - Dma Islam #MediaRakyat #fyp #Malaysia #Viral 	Neutral	Jul 27 at 12:12 PM	4325	1218	908	412700	0.9931	419151
TikTok	TikTok Comment	7396287330966883591_2000001	🤲🤲🤲	Neutral	Apr 10 at 03:27 PM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7396287330966883591_2000002	🥰	Neutral	Mar 28 at 10:49 AM	1	0	0	0	0.5000	1
TikTok	TikTok Post	7503687365400022280	I don't get how people don't understand the basics. #fyp #Malaysia #foryou #relatable 	Neutral	May 12 at 10:19 PM	239	4	29	7112	0.8505	7384
TikTok	TikTok Comment	7503687365400022280_2000001	🤣	Neutral	Apr 02 at 12:07 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7503687365400022280_2000002	🥰🥰🥰👍👍👍	Neutral	Apr 14 at 04:29 AM	0	0	0	0	0.9271	0
TikTok	TikTok Post	7338377125516414240	#london #malaysia #life #abroad #trave #enjoy #move #hijrah #hijrahyuk #muslim #muslimtiktok #sairahayati #fyp 	Neutral	Feb 22 at 10:51 AM	20400	2199	1192	742100	0.6233	765891
TikTok	TikTok Comment	7338377125516414240_2000001	👍	Neutral	Apr 26 at 09:30 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7338377125516414240_2000002	🥰🥰🥰	Neutral	Apr 07 at 11:37 AM	0	0	0	0	0.9271	0
TikTok	TikTok Post	7399636257430605089	#hijra #hijrah #Muslim #Umar #Islam #Hijab #Hijabi #Fear #Strong #Inspire #Motivate #Follow #Share #Comment #TikTok #Malaysia😎 #UK #London #Riot #FYP 	Neutral	Aug 05 at 12:48 PM	3593	295	307	78000	0.9858	82195
TikTok	TikTok Comment	7399636257430605089_2000001	Malaysia is poor.. they cant afford to eat properly in restaurant or house. 🗿🗿🗿	Neutral	Mar 29 at 12:22 AM	1	0	0	0	0.4181	1
TikTok	TikTok Comment	7399636257430605089_2000002	Alhamdulilah..thank you Malaysia	Positive	Apr 12 at 09:04 AM	1	0	0	0	0.9969	1
TikTok	TikTok Post	7228765701803150598	Perjuangan LINA JOY Untuk Tukar ∆gama Menghancurkan Hati Seorang Ibu #fypシ #xyzbca #fypシ゚viral #tiktokmalaysia #foryoupage #fyp #foryou #fypage	Positive	May 03 at 01:42 AM	15500	2272	1749	1200000	0.9639	1219521
TikTok	TikTok Comment	7228765701803150598_2000001	"Alhamdulillah
❤️❤️❤️❤️❤️❤️"	Positive	Apr 01 at 06:29 PM	0	0	0	0	0.9960	0
TikTok	TikTok Comment	7228765701803150598_2000002	nasin baik tak undi Pah...mundur	Negative	Mar 30 at 07:49 AM	0	0	0	0	0.9834	0
TikTok	TikTok Post	7369476065825213729	#Visa #Malaysia #Update #Travel #Abroad #Explore #Tropical #FYP #hijrah #Muslim #Islam #Peace 	Neutral	May 16 at 06:11 AM	266	28	20	11200	0.9935	11514
TikTok	TikTok Comment	7369476065825213729_2000001	Without Madani kuil haram bermaharajalela.	Negative	Mar 28 at 12:33 PM	0	0	0	0	0.9609	0
TikTok	TikTok Comment	7369476065825213729_2000002	BERKAT UNDI MADANI 🥰🥰🥰	Neutral	Mar 29 at 02:01 PM	0	0	0	0	0.9792	0
TikTok	TikTok Post	7514093907190238472	[Siri] Perangkap Minda #1 - Status Quo Bias #islam #muslim #firdauswong #brofirdauswong #cinamuslim #chinesemuslim #mrm #multiracialrevertedmuslims #streetdawahmrm #streetdawahmalaysia #god #tuhan #agama #religion	Neutral	Jun 09 at 11:22 PM	162	7	18	3285	0.9870	3472
TikTok	TikTok Comment	7514093907190238472_2000001	proud to malaysia Islamic country ❤️💖 💙 💓 👍	Positive	Mar 28 at 12:51 PM	39	0	0	0	0.9725	39
TikTok	TikTok Comment	7514093907190238472_2000002	datang lah	Neutral	May 01 at 11:35 AM	0	0	0	0	0.5858	0
TikTok	TikTok Post	7390070242141064466	these are the top things I check in on when life just feels... off #muslim #islam #tiktokmalaysia 	Positive	Jul 10 at 06:06 PM	714200	61200	3722	5300000	0.9652	6079122
TikTok	TikTok Comment	7390070242141064466_2000001	most advanced islamic country. jazakallah Khairan Kathira	Neutral	Mar 28 at 06:15 AM	261	0	0	0	0.9866	261
TikTok	TikTok Comment	7390070242141064466_2000002	Where are they going to pray Maghrib prayers?	Neutral	Mar 26 at 10:15 AM	28	0	0	0	0.9462	28
TikTok	TikTok Post	7457888155379797255		Neutral	Jan 09 at 12:15 PM	150000	3233	1617	1800000	0.5000	1954850
TikTok	TikTok Comment	7457888155379797255_2000001	beautiful Malaysia..salam from kluang denmark..	Neutral	Mar 29 at 01:21 AM	14	0	0	0	0.8803	14
TikTok	TikTok Comment	7457888155379797255_2000002	I love Malaysia, saya anak Malaysia 🥰🥰🥰	Positive	Mar 28 at 04:06 AM	45	0	0	0	0.9807	45
TikTok	TikTok Post	7514014935588900103	Replying to @Hussain #rohingya #rohingyatiktok #rohingyatiktok🇲🇲 #fyp #fypusa #fypmalaysia 	Neutral	Jun 09 at 06:15 PM	1431	28	69	12200	0.9917	13728
TikTok	TikTok Comment	7514014935588900103_2000001	bestnyer rakyat Malaysia ..💞💞💞💞	Positive	Mar 28 at 03:26 PM	19	0	0	0	0.9914	19
TikTok	TikTok Comment	7514014935588900103_2000002	ayuh anak muda kita bangkit bersama Islam	Positive	Feb 19 at 10:39 AM	219	0	0	0	0.9968	219
TikTok	TikTok Post	7495047517646621959	it works like magic 🤲🏻🤲🏻🤲🏻ENT #medicina #islamic_video #malaysia #russia #stemdrop001 #khaleeji 	Neutral	Apr 19 at 03:32 PM	97500	3437	266	1100000	0.8599	1201203
TikTok	TikTok Comment	7495047517646621959_2000001	Jagalah kedaulatan raja dan negara musuh Islam sentiasa menanti peluang..🥺🥺🥺	Positive	Feb 19 at 07:06 AM	158	0	0	0	0.9703	158
TikTok	TikTok Comment	7495047517646621959_2000002	sehat selalu ustad Abdul Somad 👍	Neutral	May 04 at 01:34 PM	148	0	0	0	0.9408	148
TikTok	TikTok Post	7513087665571499320	"1. Islam sebagai Agama Resmi Negara

“Islam adalah agama resmi negara,” kata Dr. Zakir. Meskipun hanya 63% penduduk Malaysia beragama Islam, negara ini menetapkan Islam sebagai agama resmi, berbeda dari banyak negara mayoritas Muslim lainnya yang tetap menganut sistem sekuler.

2. Tidak Dikuasai Negara Asing

“Malaysia adalah salah satu negara yang tidak dikendalikan oleh negara asing,” jelasnya. Kedaulatan ini menjadi alasan utama ia merasa lebih bebas untuk berdakwah di Malaysia

3. Jauh dari Daerah Konflik

Malaysia dianggap relatif aman dibandingkan negara-negara Timur Tengah. “Negara ini jauh dari zona perang,” katanya, merujuk pada konflik berkepanjangan di negara seperti Suriah, Yaman, dan Palestina.

4. Ekonomi yang Stabil dan Biaya Hidup yang Terjangkau

Dr. Zakir menyebut biaya hidup di Malaysia jauh lebih rendah dibandingkan negara-negara Barat atau Timur Tengah. “Biaya hidup di Malaysia jauh lebih murah,” ujarnya.

5. Sistem Ekonomi Syariah yang Kuat

Menurutnya, sistem keuangan berbasis Islam di Malaysia termasuk yang terbaik di dunia. “Sistem keuangan Islam di sini salah satu yang terbaik di dunia… lebih baik dari banyak negara lainnya,” katanya, menyoroti kemudahan seperti pengurangan pajak melalui zakat.

6. Kebebasan Menyuarakan Hak Muslim

“Saat ini jika saya ingin menyuarakan dukungan untuk Palestina, saya bisa lakukan,” katanya. Malaysia dinilai sebagai salah satu dari sedikit negara yang membela Palestina secara terbuka dan konsisten.

7. Lingkungan Hidup yang Lebih Islami

Dr. Zakir tinggal di Putrajaya, yang menurutnya lebih sesuai dengan syariat Islam. “Putrajaya adalah salah satu kota yang menerapkan syariah… tidak ada alkohol, tidak ada kehidupan malam,” katanya.

8. Dukungan Pemerintah terhadap Islam

Ia menyoroti keberanian Perdana Menteri Malaysia dalam menyuarakan dukungan terhadap perjuangan umat Islam. “Negara Muslim mana yang melakukan hal itu secara terbuka? Sangat sedikit,” ungkapnya.

9. Penghargaan terhadap Ulama dan Dai

WAH Malaysia keren ya pasti banyak yang tidak tahu tentang ini !!! kita 1 server guys

terima kasih DR.ZAKIR jadi tambah pengetahuan lagi nih terima kasih juga buat Dr.Richard kalo gak ada podcast ini kita gak bakal tahu tentang negara muslim yang hampir mendekati/menjalankan syariah Islam seperti MALAYSIA.

#drRichard
#DRZAKIRNAIK
#CUPCUT "	Positive	Jun 07 at 06:17 AM	4783	167	491	163600	0.9623	169041
TikTok	TikTok Comment	7513087665571499320_2000001	Sy Dr indo.ape yg uas cakap tu betul muge Malaysia dapat menjaga 4 mazhab tu Dr aliran yg mau memecah belah ummah🙏🙏🙏🙏	Negative	Apr 27 at 11:51 PM	126	0	0	0	0.8538	126
TikTok	TikTok Comment	7513087665571499320_2000002	memang betul di kita parah terkena : liberal , sekuler 🥺🥺	Negative	Feb 20 at 02:36 PM	120	0	0	0	0.9515	120
TikTok	TikTok Post	7513221365957217556	"Kenapa Masih Benci Islam?
Agama Lain Bebas Di Malaysia, Tapi Masih Tak Puas Hati?

Di Malaysia, agama lain bukan saja hidup, tapi berkembang. Di bawah naungan Islam, penganut agama lain bebas beragama, bersuara, dan diraikan.

Namun ada yang masih membenci Islam... bukan kerana kezaliman, tapi kerana keadilannya menyentuh rasa bersalah dalam jiwa mereka.

Islam tak menindas, Islam melindungi. Bahkan hukum Islam menjaga nyawa semua manusia, tanpa mengira agama.

Dalam video ini, kami bongkar hakikat sebenar yang ramai cuba sembunyikan. Siapa sebenarnya yang menindas siapa?

Tonton sampai habis. Fikir. Nilai sendiri.

Kebenaran itu kadangkala bukan untuk melemahkan, tapi untuk membangkitkan hati yang telah lama terdiam.
#IslamAdil #KebebasanBeragama #IslamMelindungi #KeadilanIslam #HormatSemuaAgama 
#MalaysiaBersatu #HarmoniMalaysia #AgamaDiMalaysia #MalaysiaDamai "	Negative	Jun 07 at 02:56 PM	53	9	10	528	0.9576	600
TikTok	TikTok Comment	7513221365957217556_2000001	ye btl..sy org johor... Singapore Azan kena pelahan Tak dgr..masjid jauh	Neutral	Feb 19 at 03:59 AM	96	0	0	0	0.8678	96
TikTok	TikTok Comment	7513221365957217556_2000002	bener bangeeett...Beliau tau apa yg sedang dan akan terjadi di Indonesia	Negative	Apr 27 at 08:42 PM	92	0	0	0	0.7470	92
TikTok	TikTok Post	7419454901316504840	"Liberalisme.
Barah dalam masyarakat yang merosak pemikiran.

#pemikiran #fypシ゚ #fypp #akidah #tauhid #malaysia #ummah #fy #islamic #dakwahislam #dakwah_islam #dakwah #fikrah #sekular #sekularisme #liberal #liberalisme #ajaransesat  #kebebasan #kebebasanberpendapat #kebebasanberagama #kebebasanbersuara "	Positive	Sep 27 at 10:34 PM	4745	1571	489	58800	0.9278	65605
TikTok	TikTok Comment	7419454901316504840_2000001	alhamdulilah..cintailah dan hargailah tanah melayu ini,tanah yg diperjuangkan oleh nenek moyang kte yg sampai hari ini kte nikmati berlandaskan islam.	Positive	Feb 19 at 08:04 AM	63	0	0	0	0.9813	63
TikTok	TikTok Comment	7419454901316504840_2000002	ya Allah lindungilah para ulama🥺	Negative	May 18 at 06:45 AM	63	0	0	0	0.8611	63
TikTok	TikTok Post	7342877276192705793	#perpaduanthebest #malaysiamadani #seiringdunidanakhirat #pmxterbaik 	Neutral	Mar 05 at 01:54 PM	121	2	13	806	0.9832	942
TikTok	TikTok Comment	7342877276192705793_2000001	Malaysia mari kte prthnkn Islam	Neutral	Apr 26 at 10:33 AM	52	0	0	0	0.8907	52
TikTok	TikTok Comment	7342877276192705793_2000002	betul itu....fakta indonesia	Negative	May 18 at 10:34 AM	50	0	0	0	0.7102	50
TikTok	TikTok Post	7509877958161468680	"NASIHAT TERBUKA KEPADA PIHAK BERKUASA AGAMA: MENJUNJUNG PRINSIP KEADILAN DAN HAK ASASI DALAM MENYEBARKAN DAKWAH.

Saya ingin menyampaikan nasihat ini dengan penuh rasa hormat dan keprihatinan terhadap tindakan penahanan Ustaz Mat Esa Deraman, yang lebih dikenali sebagai Tokku Pasir Gudang. 

Sebagai seorang guru agama yang telah banyak menyumbang dalam menyebarkan ilmu dan membimbing masyarakat, penahanan beliau menimbulkan pelbagai persoalan dan kebimbangan di kalangan umat Islam. 

Jika ini berlaku, ia boleh menjejaskan rasa hormat masyarakat umum terhadap pihak berkuasa agama negeri Johor yang mana ia sepatutnya dielakkan.

1. Menjunjung Prinsip Keadilan dan Prosedur Perundangan

Islam menekankan keadilan sebagai asas dalam setiap tindakan. Firman Allah SWT dalam Surah An-Nisa' ayat 135:
""Wahai orang-orang yang beriman! Jadilah kamu golongan yang benar-benar menegakkan keadilan...""

Sebarang tindakan terhadap individu, apatah lagi ulama atau pendakwah, hendaklah berlandaskan prinsip keadilan dan mematuhi prosedur perundangan yang ditetapkan. Perlembagaan Persekutuan Malaysia, melalui Perkara 5, menjamin hak setiap individu di negara ini untuk tidak ditahan secara sewenang-wenangnya dan berhak untuk diberitahu sebab-sebab penahanan serta mendapatkan bantuan guaman.

Pihak berkuasa agama Islam negeri Johor sama ada Jabatan Agama Islam Negeri atau Majlis Agama Islam Negeri sewajarnya menjadi contoh teladan yang baik kepada masyarakat dan bukan sebaliknya.
 
2. Menghormati Hak Asasi dalam Konteks Islam

Hak asasi manusia dalam Islam berlandaskan kepada maqasid al-syariah, yang bertujuan memelihara agama, nyawa, akal, keturunan, dan harta. Deklarasi Kaherah mengenai Hak Asasi Manusia dalam Islam Tahun 1990 menegaskan bahawa tiada sesiapa boleh dipaksa dalam perkara yang berkaitan dengan agama atau kepercayaan. 

Ini selari dengan Perkara 11 Perlembagaan Persekutuan yang menjamin kebebasan beragama, termasuk hak untuk mengamalkan dan menyebarkan ajaran agama. 

Pihak berkuasa agama mana-mana negeri sekalipun tidak boleh menyalahgunakan mana-mana peruntukan undang-undang termasuk berkaitan syarat tauliah melainkan sewajarnya dilaksanakan secara adil, saksama, tatakelola yang baik serta penuh profesional. 

Amat memalukan jika permohonan tauliah ditolak tanpa diberikan penjelasan secara jujur berdasarkan undang-undang dan peraturan yang jelas lagi adil.

3. Menyokong Tanggungjawab Menyebarkan Islam

Pihak berkuasa agama mempunyai tanggungjawab untuk menyokong dan mempermudah usaha dakwah yang berlandaskan ajaran Islam yang sahih. 

Penahanan pendakwah yang menyampaikan ilmu agama boleh menimbulkan persepsi negatif dan menjejaskan usaha menyebarkan Islam. Sebaliknya, pendekatan dialog dan musyawarah lebih sesuai dalam menangani perbezaan pandangan atau pendekatan dalam dakwah.

Justeru, proses pemberian tauliah mengajar agama sepatutnya dipermudahkan tanpa ada sebarang halangan atau kesukaran yang tidak perlu. Pihak berkuasa agama sepatutnya mencari sebab untuk meluluskan tauliah mengajar agama dan bukannya mencari-cari sebab yang remeh untuk menghalang pemberian tauliah.  

4. Menggalakkan Dialog dan Musyawarah

Dalam menghadapi perbezaan pendapat atau pendekatan dalam menyampaikan dakwah, pendekatan dialog dan musyawarah adalah lebih sesuai dan berkesan. Ini selaras dengan prinsip syura dalam Islam, yang menekankan perbincangan yang lebih harmoni dan permuafakatan dalam membuat keputusan.

5. Cadangan.

Saya menyeru agar pihak berkuasa agama Islam negeri Johor mempertimbangkan semula tindakan yang telah dibuat terhadap Ustaz Mat Esa Deraman dan mengambil pendekatan yang lebih berhemah, bijaksana dan berlandaskan prinsip keadilan serta hak asasi manusia dalam menangani isu-isu berkaitan dakwah dan penyebaran ilmu agama."	Positive	May 29 at 02:42 PM	17700	3128	1973	354200	0.9830	377001
TikTok	TikTok Comment	7509877958161468680_2000001	Kita jaga sama sama	Positive	May 04 at 05:25 AM	36	0	0	0	0.9820	36
TikTok	TikTok Comment	7509877958161468680_2000002	mmg betul, rajin dengar ceramah UAS dia akan selit tiap ceramah nya berkaitan hal ini. nak tengok skrg pon ada kat YT hampir semua ceramah dia ada.	Negative	Mar 28 at 09:10 AM	28	0	0	0	0.9910	28
TikTok	TikTok Post	7289769199147158792		Neutral	Oct 14 at 11:07 AM	11	20	0	1590	0.5000	1621
TikTok	TikTok Comment	7289769199147158792_2000001	ya ustaz Jagan orang ugama berpolitik	Negative	Feb 19 at 04:24 AM	26	0	0	0	0.5632	26
TikTok	TikTok Comment	7289769199147158792_2000002	ya allah maha suci	Positive	May 04 at 11:08 AM	23	0	0	0	0.9730	23
TikTok	TikTok Post	7512740021368065298	"PAYUNG BESAR.

Alhamdulilah hari ini Tun Dr Mahathir Mohamad bersama rakyat menunaikan solat Jumaat diMasjid Negara seperti biasa. 

Kelihatan Tun M agak letih setelah balik dari Jepun dan ditambah pula menghadiri beberapa program ketika sampai Malaysia. Dalam usia mencecah 100 tahun Julai ini., Beliau terus bekerja memperjuangkan penyatuan ummah.

Dalam kontek islam tiada istilah berehat selagi mana kita mempunyai kesihatan yg sihat.. Akal fikiran yang baik dan bole menyumbang kepada agama dan bangsa dalam segala bentuk. 

Bagaimana bagi mereka yang muda mempunyai kesihatan yg lebih sihat.. akal dan fikiran yg lebih bagus.. Dalam penyatuan bangsa dan ummah hari ini? 

Renung renungkanlah wahai bangsa melayu sebelum terlambat. Dan sama samalah kita menyokong usaha Tun M selama ini dalam kearah penyatuan bangsa dan ummah. 

Moga kita semua sama sama doakan yg terbaik untuk Tun M dan dikurniakan kesihatan yg baik. Insyaallah. AMIN. 

#SayangKepadaBangsa 
#KPTMOfficial 
#fyp "	Positive	Jun 06 at 07:48 AM	8722	338	677	116300	0.9771	126037
TikTok	TikTok Comment	7512740021368065298_2000001	Ya Allah Lindungilah Malaysia...🥺🥺🥺... Aamiin...	Positive	Mar 28 at 10:36 AM	20	0	0	0	0.9964	20
TikTok	TikTok Comment	7512740021368065298_2000002	Mintak tolong2 sangat2 rapatkan safff😌	Positive	Feb 19 at 04:18 PM	20	0	0	0	0.9519	20
