Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,comment,7643843191946448135_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@dayakcantik_official/video/7643843191946448135,7643843191946448135,neutral,2026-06-10T21:36:38.308573,1,0,0,0,0.0,1,
tiktok,comment,7643843191946448135_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@dayakcantik_official/video/7643843191946448135,7643843191946448135,neutral,2026-06-10T21:36:38.308613,1,0,0,0,0.0,1,
tiktok,comment,7635214907092241684_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@mixilminamunir/video/7635214907092241684,7635214907092241684,neutral,2026-06-10T21:36:38.615241,1,0,0,0,0.0,1,
tiktok,comment,7635214907092241684_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@mixilminamunir/video/7635214907092241684,7635214907092241684,neutral,2026-06-10T21:36:38.615289,1,0,0,0,0.0,1,
tiktok,comment,7629307309625249031_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@skutahub/video/7629307309625249031,7629307309625249031,neutral,2026-06-10T21:36:38.922483,1,0,0,0,0.0,1,
tiktok,comment,7629307309625249031_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@skutahub/video/7629307309625249031,7629307309625249031,neutral,2026-06-10T21:36:38.922520,1,0,0,0,0.0,1,
tiktok,comment,7649588451259452679_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@thaqibshaker/video/7649588451259452679,7649588451259452679,neutral,2026-06-10T21:36:39.213171,1,0,0,0,0.0,1,
tiktok,comment,7649588451259452679_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@thaqibshaker/video/7649588451259452679,7649588451259452679,neutral,2026-06-10T21:36:39.213209,1,0,0,0,0.0,1,
tiktok,comment,7641820937536539924_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@501awani/video/7641820937536539924,7641820937536539924,neutral,2026-06-10T21:36:39.545635,1,0,0,0,0.0,1,
tiktok,comment,7641820937536539924_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@501awani/video/7641820937536539924,7641820937536539924,neutral,2026-06-10T21:36:39.545661,1,0,0,0,0.0,1,
tiktok,comment,7626458505028865298_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@mayana_muniappan/video/7626458505028865298,7626458505028865298,neutral,2026-06-10T21:36:39.827412,1,0,0,0,0.0,1,
tiktok,comment,7626458505028865298_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@mayana_muniappan/video/7626458505028865298,7626458505028865298,neutral,2026-06-10T21:36:39.827480,1,0,0,0,0.0,1,
tiktok,comment,7594878145208110343_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@negerifmofficial/video/7594878145208110343,7594878145208110343,neutral,2026-06-10T21:36:40.158985,1,0,0,0,0.0,1,
tiktok,comment,7594878145208110343_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@negerifmofficial/video/7594878145208110343,7594878145208110343,neutral,2026-06-10T21:36:40.159024,1,0,0,0,0.0,1,
tiktok,comment,7638053492455689492_comment_0,Alhamdulillah syukur terbaik tokmin🥰,,https://www.tiktok.com/@soutulazim/video/7638053492455689492,7638053492455689492,neutral,2026-06-10T21:36:40.449631,1,0,0,0,0.0,1,
tiktok,comment,7638053492455689492_comment_1,terbaik Tok Min ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.tiktok.com/@soutulazim/video/7638053492455689492,7638053492455689492,neutral,2026-06-10T21:36:40.449666,1,0,0,0,0.0,1,
