Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,post,7541983212348640520,"Akmal vs DAP: Api Yang UMNO Cuba Padam, Tapi Tak Mampu

For too long, I told myself don’t touch UMNO. Write about everything else, but not UMNO. Because the truth is, if you speak too loud about UMNO, you risk being silenced. You risk being sacked.

But today, Akmal has started a fire in many of us. A fire that cannot be ignored.

Do you know how many UMNO members sebenarnya benci DAP?
How many have no respect for Anwar?
How many curse this so-called “kerajaan perpaduan” or in reality, UMDAP?

Plenty. But most chose silence.

That is why Akmal’s stand matters. He said out loud what others only whisper in kedai kopi and surau. He turned frustration into a fight. He forced the issue out in the open and suddenly, what started as a flag issue is no longer about a piece of cloth.

It is about dignity.

Let’s be clear this isn’t really Pemuda UMNO vs DAPSY anymore. It has become UMNO vs DAP. And deep down, maybe that is the fight grassroots have been waiting for.

Because the hypocrisy is unbearable. Leaders pretend to respect Anwar, pretend to embrace DAP. But behind closed doors, they spit the same venom as the akar umbi. The difference is leaders need positions, contracts, survival. The grassroots need dignity, survival of identity.

So yes, Akmal berjuang demi bendera. But that bendera has become the symbol of something bigger the anger of UMNO members who feel humiliated, forced to bow to DAP, forced to cheer for Anwar, forced to swallow a coalition they never believed in.

And maybe that’s why DAP marah. Maybe that’s why Anwar risau. Because once UMNO grassroots find their voice, the whole “unity” project falls apart.

Here is the truth no one dares to admit UMDAP is not a government of unity. It is a government of fear. Fear of losing power. Fear of rakyat backlash. Fear of its own shadows.

And fear is exactly why Akmal’s fire cannot be put out.

So Akmal, you have our support.

Raja Sara Petra

#fyppppppppppppppppppppppp 
#freenajibrazak",,,neutral,2026-06-21T10:07:52.371262+00:00,1075,133,312,56000,0.0,2080,https://www.tiktok.com/@shfaizah_74/video/7541983212348640520,2333.0,,
tiktok,post,7653177864854064391,"YB DATO' SERI UTAMA HAJI MOHAMAD HASSAN @ TOK MAT
[ YB TIMBALAN PRESIDEN UMNO MALAYSIA  ] 
""UMNO tidak bersama DAP dalam satu perjuangan politik. Namun dalam Kerajaan Perpaduan, UMNO bekerjasama atas dasar kestabilan negara, kemakmuran rakyat dan kepentingan Malaysia.""

UMNO kekal berpegang kepada perjuangan agama, bangsa dan negara.

Kerjasama dalam Kerajaan Perpaduan adalah untuk memastikan kestabilan politik dan pembangunan negara.

UMNO tidak menggadaikan prinsip perjuangannya walaupun berada dalam kerajaan bersama parti-parti lain.

Fokus utama ialah menjaga kebajikan rakyat, memulihkan ekonomi dan menjamin masa depan negara.

Seruan Kepada Rakyat Menjelang PRU-16

JOMMM... BERSAMA BARISAN NASIONAL!

✅ Pilih kestabilan politik
✅ Pilih pembangunan berterusan
✅ Pilih kepimpinan berpengalaman
✅ Pilih masa depan yang lebih baik untuk rakyat

PRU-16: Suara Anda Penentu Masa Depan Negara!

""BN Bersama Rakyat, Demi Malaysia Yang Lebih Maju, Stabil dan Sejahtera.""

#FYP #fyppppppppppppppppppppppp #kualanerus #terengganu #Malaysia",,,neutral,2026-06-21T10:07:38.202350+00:00,1065,233,241,62700,0.0,2166,https://www.tiktok.com/@wannoorislamwanhashim/video/7653177864854064391,2316.7,,
tiktok,post,7569020901140827423,"Nothing wrong getting an Om (Aum) tattoo. 🕉️
#🕉️ #hinduism #hindu #aum #vedanta",,,neutral,2026-06-21T10:08:16.384235+00:00,1947,47,45,49200,0.0,2531,https://www.tiktok.com/@hinduconceptualist/video/7569020901140827423,2225.2,,
tiktok,post,7421113312508775687,#sayaulang #kerajaanlemah #KerajaanMadanikoyak #pasmalaysia💚🤍 #pasbeststabil #HoiHoiYahoi #semangat47 #UMDAP,,,neutral,2026-06-21T10:08:03.747115+00:00,672,171,370,9156,0.0,1304,https://www.tiktok.com/@batrisha576/video/7421113312508775687,2133.156,,
tiktok,post,7587731986756734229,"Ahli Majlis Kerta Tertinggi (MKT) UMNO, Datuk Dr. Mohd. Puad Zarkashi mendakwa terdapat segelintir pemimpin DAP mencari jalan supaya UMNO keluar daripada Kerajaan Madani.

Dakwa beliau, pemimpin DAP berkenaan beranggapan keberadaan UMNO di dalam Kabinet menyusahkan dan menjadi penghalang agenda besar untuk menjadikan Malaysia negara liberal.

Disebabkan itu, katanya, pemimpin DAP berkenaan membuat provokasi sensitif supaya ahli UMNO melatah dan mendesak parti menarik diri (pull the plug) daripada Kerajaan Perpaduan.

Menurutnya, pemimpin DAP berkenaan juga mahukan UMNO sendiri yang membuat keputusan keluar daripada Kerajaan Madani, justeru DAP tidak dilihat sebagai jahat.

Malah, ujar beliau, pemimpin DAP berkenaan juga tidak bimbang kerana kerajaan hari ini tidak akan tumbang sekiranya UMNO keluar daripada kerjasama dengan Pakatan Harapan (PH).

“Pada mereka lagi cepat UMNO keluar lagi bagus. Amanah terlalu kerdil untuk membela Raja Raja Melayu. Maka UMNO tidak boleh terperangkap dengan muslihat mereka,” katanya menerusi laman sosial Facebook beliau hari ini.

Sebelum ini, beberapa pemimpin UMNO memberi bayangan supaya kerjasama parti itu dan Barisan Nasional (BN) dikaji semula khususnya berkaitan dengan kontroversi titah adendum melibatkan bekas Presiden UMNO, Datuk Seri Najib Tun Razak.

Kemuncak kemarahan pemimpin dan ahli akar umbi UMNO itu apabila terdapa pemimpin DAP yang `merayakan’ keputusan Mahkamah Tinggi yang menolak permohonan Najib yang juga bekas Perdana Menteri untuk menjalani baki hukuman pemenjaraannya di bawah tahanan rumah.

Antara yang membangkitkan soal kerjasama dengan PH dan DAP itu ialah Setiausaha Agung UMNO, Datuk Dr. Asyraf Wajdi Dusuki yang menyifatkan sudah tiba masanya kerjasama tersebut dikaji semula.",,,neutral,2026-06-21T10:08:01.269228+00:00,828,115,308,92500,0.0,2176,https://www.tiktok.com/@warta_my/video/7587731986756734229,2074.5,,
tiktok,post,7609301146653461780,"Oleh Mynewshub

KUALA LUMPUR - Veteran UMNO menyambut baik hasrat DAP untuk menarik diri daripada memegang jawatan dalam kerajaan sekiranya dipersetujui sidang khas parti itu pada Julai depan.

Setiausahanya, Datuk Mustapha Yaakub berkata, sebelum ini DAP telah menyatakan pendirian untuk berundur daripada Kabinet dalam tempoh enam bulan sekiranya kerajaan tidak mengiktiraf Sijil Peperiksaan Bersepadu (UEC)

Menurut beliau, Veteran UMNO yakin DAP sebagai sebuah parti politik mempunyai prinsip dan maruah tersendiri.

""Adalah amat memalukan sekiranya DAP tidak menunaikan kata-kata mereka. Kata mesti dikotakan. Kepimpinan DAP tidak wajar bermain sendiwara dan berdrama dengan ahli-ahli sendiri selepas kekalahan teruk dalam PRN Sabah yang lalu.

""Kepimpinan DAP mesti membuktikan bahawa mereka bertanggungjawab atas kekalahan tersebut dan perlu keluar daripada barisan Kabinet. Ahli-ahli DAP tidak mahu pemimpin mereka ugut-ugut dan acah-acah. Mereka mahukan tindakan,” katanya dalam satu kenyataan media hari ini.

Sehubungan itu, Mustapha menyarankan agar DAP mengambil tindakan segera untuk keluar daripada kerajaan tanpa perlu menunggu sidang khas parti pada Julai nanti. - MYNEWSHUB

#mynewshub #UMNO #DAP #anthonyloke",,,neutral,2026-06-21T10:08:13.825147+00:00,531,53,302,37300,0.0,1259,https://www.tiktok.com/@mynewshub/video/7609301146653461780,1580.3,,
tiktok,post,7615114871834676501,"KUALA LUMPUR: Bekas Pengerusi UMNO Selangor, Tan Sri Noh Omar, hanya bersedia kembali pada UMNO bagi menyokong inisiatif Rumah Bangsa, sekiranya parti itu memutuskan hubungan kerjasama dengan DAP.

Noh Omar yang dipecat daripada UMNO pada 2023 berkata, jika benar parti itu mahu membangunkan Rumah Bangsa, ia boleh dilaksanakan tanpa perlu menjalinkan kerjasama melalui kerajaan sedia ada.

""Saya punya prinsip senang sahaja...kalau benar-benar hendak buat Rumah Bangsa, tidak payah bekerjasama dengan DAP.

""Saya boleh kembali kepada UMNO tetapi bukan selagi parti itu bekerjasama dengan DAP...lagipun jiwa saya, memang jiwa UMNO,"" katanya kepada BH, di sini.

Jumaat lalu, Presiden UMNO, Datuk Seri Dr Ahmad Zahid Hamidi dilaporkan berkata, UMNO membuka pintu seluas-luasnya kepada mana-mana bekas ahli yang pernah dipecat dan digantung keahlian untuk kembali ke parti itu tanpa syarat.

Timbalan Perdana Menteri itu dilaporkan berkata, pelawaan di bawah inisiatif Rumah Bangsa berkenaan juga dibuka kepada mana-mana individu yang mahu bersama dengan perjuangan parti itu untuk menyertai UMNO.

Sehingga kini, antara pemimpin yang dilaporkan berminat untuk menyertai Rumah Bangsa ialah bekas Ketua Pemuda UMNO, Khairy Jamaluddin dan bekas Ketua UMNO Bahagian Jempol, Datuk Seri Mohd Salim Mohd Sharif. 

Pada masa sama, Noh berkata, pihaknya tidak boleh menerima kerjasama yang dibuat UMNO dan parti yang menjadi sebahagian daripada Pakatan Harapan (PH) itu kerana prinsip yang berbeza.

Oleh Suzalina Halid
suzalina@bh.com.my
#nohomar #melayubersatu #muafakatnasional #mynohomar",,,neutral,2026-06-21T10:07:37.534749+00:00,851,58,170,29400,0.0,1373,https://www.tiktok.com/@mynohomar/video/7615114871834676501,1506.4,,
tiktok,post,7630704202729180424,"Umno bersama DAP

#PemudaPASMUAR #pemudamuo #muarsederap #islamjalanpenyelesaian",,,neutral,2026-06-21T10:07:58.721111+00:00,909,257,16,16000,0.0,1342,https://www.tiktok.com/@pemudapasmuar_/video/7630704202729180424,1487.0,,
tiktok,post,7469370877973499137,"KUALA LUMPUR, 9 Februari 2025: Tun Dr. Mahathir Mohamad, dalam satu temubual eksklusif bersama Utusan Malaysia, menyatakan kebimbangannya terhadap kedudukan ekonomi orang Melayu yang masih ketinggalan berbanding kaum lain, khususnya masyarakat Cina. Beliau juga menjelaskan strategi politiknya ketika bekerjasama dengan DAP bagi menjatuhkan bekas Perdana Menteri, Datuk Seri Najib Razak.

Menurut Dr. Mahathir, meskipun Dasar Ekonomi Baharu (DEB) telah memberi peluang kepada orang Melayu untuk maju, perbezaan ketara masih wujud antara mereka dan kaum Cina.

“Hakikatnya, selama kita merdeka, orang Melayu tidak dapat banyak kemajuan berbanding orang Cina. Penguasaan ekonomi mereka terlalu jauh. Walaupun ada latihan dan profesional Melayu yang berjaya, ramai juga yang gagal kerana budaya Melayu sendiri tidak cekap dalam perniagaan,” katanya.

Beliau menegaskan bahawa perbezaan budaya menjadi faktor utama kelemahan orang Melayu dalam bidang ekonomi.

“Cina tumpu pada mengejar kekayaan, tetapi Melayu cepat rasa puas hati. Jadi, perlu menukar budaya. Kita kena didik dari kecil supaya anak kita tahu cara menguruskan wang,” ujarnya.

Dr. Mahathir mengambil contoh Jepun, di mana kanak-kanak diajar mengurus kewangan seawal usia tiga tahun, sedangkan di Malaysia, kesedaran itu masih rendah.

“Kalau dapat jadi Menteri Pelajaran, bolehlah saya buat, tetapi tidak sempat,” tambahnya, menyuarakan kekesalannya kerana tidak dapat melaksanakan reformasi dalam sistem pendidikan bagi membentuk budaya ekonomi yang lebih kuat dalam kalangan Melayu.

Dalam temubual sama, Dr. Mahathir turut menjelaskan pendiriannya mengenai DAP, yang suatu ketika dahulu merupakan seteru politiknya.

“Awal 50-an saya dikenali sebagai Ultra Melayu, DAP sangat anti saya, tetapi akhirnya saya boleh bersalam dengan Lim Kit Siang pada tahun 2018. Kenapa? Strategi. Saya gunakan Kit Siang untuk jatuhkan Najib. Kalau saya tidak berkawan dengan Kit Siang, bolehkah Najib dijatuhkan?” soalnya.

Beliau menjelaskan bahawa kerjasamanya dengan DAP bukan kerana persamaan ideologi, tetapi lebih kepada usaha menyingkirkan Najib yang dianggapnya merosakkan ekonomi negara.

Mengenai kedudukan DAP dalam kerajaan hari ini, Dr. Mahathir berpendapat bahawa situasi telah berubah, dengan DAP kini lebih dominan berbanding UMNO.

“kena tahu macam mana mahu handle DAP. Saya punya pengalaman 22 tahun dan pengalaman dengan PAP Singapura. Saya lebih faham cara pemikiran mereka. Saya tidak bergantung pada DAP, tetapi saya gunakan DAP. DAP yang bergantung pada saya. Kalau saya tidak ada, DAP tidak boleh menjadi kerajaan,” tegasnya.

Namun, beliau mengingatkan bahawa kerjasama bersama DAP tidak mewajarkan UMNO tunduk kepada kehendak mereka, sambil menegaskan bahawa sekarang DAP lebih besar daripada UMNO

Ketika ditanya samada Tun Dr Mahathir akan menyertai semula UMNO, beliau menjawab—“Kalau UMNO boleh balik pada perjuangan asal bangsa dan negara, saya akan fikir sama ada boleh masuk atau tidak. Jangan janji sahaja tetapi tidak buat.”

Sumber Utusan Malaysia",,,neutral,2026-06-21T10:08:04.081003+00:00,411,41,322,16800,0.0,942,https://www.tiktok.com/@amiralfatehofficial/video/7469370877973499137,1475.8,,
tiktok,post,7362930495853841681,"SEMANGAT 47: LOGO TERBARU UMDAP, PARTI SEMANGAT 47..

Umno sudah tiada. Ahli-ahli Umno telah lama tinggalkan Zahid. Yang ada hanyalah Umdap. Yang masih tinggal dan menyokong Zahid, hanyalah ahli-ahli Umdap.

Perjuangan Umdap bukan Demi Islam dan Ummah. Umdap dah lama tinggalkan perjuangan Islam dan ummah apabila Presidennya menandatangani SD dan surat sokongan menyokong Anwar menjadi PM pada tahun 2020 dan mahu membentuk Jajaran Baru dengan Dap seawal tahun 2020 lagi. 

Perjuangan Umdap sudah tergelincir seawal saat kluster munafik dan kluster mahkamah dalam Umdap berusaha menggagalkan Muafakat Nasional dan Agenda Permuafakatan Ummah serta dengan angkuh melaungkan ""Umno Go Solo.""

Hari ini, akibat menolak agenda Permuafakatan Ummah dan keangkuhan 'Umno Go Solo"", Umdap kalah teruk PRU15, hilang sokongan, undi dan kerusi dalam PRN 6 negeri, serta kehilangan ramai pengundi dalam PRK2 selepas PRN 6 Negeri. 

Perjuangan Umdap bukan lagi demi Agama, Bangsa dan Tanah Air, tetapi ""Demi Zahid, Demi Tengkuk dan Demi Tembolok Masing2."" 

Perjuangan Umdap hari ini juga adalah untuk 'Menyamak dan Mensucikan Anwar dan Dap serta golongan liberal sekular evangelis dalam Pakatan Harapan. 

Umdap sudah hilang relevan selepas gagal mempertahankan rayuan kes Kalimah Allah, gagal mempertahankan Enakmen Syariah yang diserang golongan liberal dan gagal memperjuangkan nasib rakyat yang terpaksa menanggung kesengsaraan akibat kenaikan kos sara hidup yang melambung tinggi, harga barang yang naik secara melampau, bil letrik yang meningkat dan pelbagai isu yang lain...

Umdap hanyalah sebuah parti Semangat 47 yang sudah tergelincir jauh daripada perjuangan Islam dan Ummah, Agama, Bangsa dan Tanah Air.-Tun Faisal- #WeStandBYyou #justice4najibrazak #DemiNajib #TeamNajibRazak #UMNO #umnocomms #barisannasional #anakkecilmainapi #hinggahujungnyawa #politikmalaysiakotor #politikmalaysia #fypシ゚viral",,,neutral,2026-06-21T10:07:50.024736+00:00,733,333,0,72700,0.0,1793,https://www.tiktok.com/@basriebachoofficial/video/7362930495853841681,1471.7,,
tiktok,post,7280020385003769090,"Dulu cakap tak tgk kiri kanan...
#pakatanharapan #umdap #umno #barisannasional #pkr #perikatannasional #pas #fyp",,,neutral,2026-06-21T10:07:45.410636+00:00,749,176,103,12400,0.0,1152,https://www.tiktok.com/@zainalabiddinn/video/7280020385003769090,1422.4,,
tiktok,post,7596310169789730056,"Penyertaan UMNO dalam Kerajaan Perpaduan adalah berdasarkan perjanjian, bukan semata-mata 'sorong tengkuk', tegas Timbalan Presiden UMNO, Datuk Seri Mohamad Hasan.
#AWANInews",,,neutral,2026-06-21T10:08:00.309778+00:00,793,57,154,49100,0.0,1495,https://www.tiktok.com/@501awani/video/7596310169789730056,1418.1,,
tiktok,post,7595854379912154376,"[TERKINI] Pemuda PAS dan UMNO setuju, hantar MCA untuk lawan DAP pada pilihanraya akan datang. #pau2025 umnuu #umno #dap",,,neutral,2026-06-21T10:07:46.703697+00:00,856,61,86,44500,0.0,1448,https://www.tiktok.com/@deanxshahdu666/video/7595854379912154376,1280.5,,
tiktok,post,7633759516236090631,"KUALA LUMPUR: Gelombang perbincangan hangat tercetus di media sosial apabila netizen mendakwa wujud “wayang politik” melibatkan hubungan antara UMNO dan DAP, meskipun kedua-dua parti dilihat sering saling mengkritik secara terbuka.

Istilah “UMDAP”, yang sering digunakan dalam wacana politik tempatan sebagai sindiran terhadap kerjasama antara UMNO dan DAP, kembali menjadi tular apabila beberapa gambar pertemuan pemimpin kedua-dua parti dikongsi secara meluas di platform digital.  

Dalam hantaran tersebut, netizen mempersoalkan naratif politik semasa dengan mendakwa wujud percanggahan antara retorik dan realiti hubungan politik, termasuk dakwaan bahawa kedua-dua pihak masih bekerjasama walaupun saling menyerang dalam kenyataan awam.

“Konon DAP maki UMNO, UMNO maki DAP, tapi masih bersama,” antara sentimen yang banyak dikongsi, mencerminkan persepsi sebahagian pengguna media sosial terhadap dinamika politik semasa.

Istilah “UMDAP” sebelum ini turut menjadi polemik apabila ada pihak menyifatkannya sebagai propaganda politik atau label yang digunakan untuk mempengaruhi persepsi pengundi terhadap kerjasama dalam kerajaan.",,,neutral,2026-06-21T10:07:51.058115+00:00,649,130,71,30600,0.0,1156,https://www.tiktok.com/@whatsupmalaysia118/video/7633759516236090631,1152.6,,
tiktok,post,7639930407420448007,"Duri Ni Dap Dap
#durinidapdap 
#yustobing",,,neutral,2026-06-21T10:08:17.371843+00:00,676,86,95,18700,0.0,1044,https://www.tiktok.com/@yustobing18/video/7639930407420448007,1151.7,,
tiktok,post,7648653046628797717,#umno #dap #prnjohor,,,neutral,2026-06-21T10:08:11.241009+00:00,478,163,106,27100,0.0,1018,https://www.tiktok.com/@otai.leman/video/7648653046628797717,1149.1,,
