Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,comment,7608033675682319634_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:40.050625,685,0,0,0,0.0,685,
tiktok,comment,7621519011783773448_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:40.355491,896,0,0,0,0.0,896,
tiktok,comment,7621519011783773448_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:40.355523,685,0,0,0,0.0,685,
tiktok,comment,7553901770108374280_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:40.678154,896,0,0,0,0.0,896,
tiktok,comment,7553901770108374280_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:40.678186,685,0,0,0,0.0,685,
tiktok,comment,7555784314223480065_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:40.980137,896,0,0,0,0.0,896,
tiktok,comment,7555784314223480065_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:40.980171,685,0,0,0,0.0,685,
tiktok,comment,7621226750818716949_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:41.315279,896,0,0,0,0.0,896,
tiktok,comment,7621226750818716949_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:41.315296,685,0,0,0,0.0,685,
tiktok,comment,7580222308032253204_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:41.606959,896,0,0,0,0.0,896,
tiktok,comment,7580222308032253204_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:41.606990,685,0,0,0,0.0,685,
tiktok,comment,7587240564144344340_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:41.936757,896,0,0,0,0.0,896,
tiktok,comment,7587240564144344340_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:41.936793,685,0,0,0,0.0,685,
tiktok,comment,7582441547505880340_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:42.230819,896,0,0,0,0.0,896,
tiktok,comment,7582441547505880340_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:42.230831,685,0,0,0,0.0,685,
tiktok,comment,7565730264077454610_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:42.653324,896,0,0,0,0.0,896,
tiktok,comment,7565730264077454610_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:42.653363,685,0,0,0,0.0,685,
tiktok,comment,7555723384382967058_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:42.951276,896,0,0,0,0.0,896,
tiktok,comment,7555723384382967058_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:42.951312,685,0,0,0,0.0,685,
tiktok,comment,7559059816929447186_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:43.245691,896,0,0,0,0.0,896,
tiktok,comment,7559059816929447186_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:43.245747,685,0,0,0,0.0,685,
tiktok,comment,7576500125204335890_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:43.605962,896,0,0,0,0.0,896,
tiktok,comment,7576500125204335890_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:43.606002,685,0,0,0,0.0,685,
tiktok,comment,7579222447199685895_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:43.938048,896,0,0,0,0.0,896,
tiktok,comment,7579222447199685895_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:43.938082,685,0,0,0,0.0,685,
tiktok,comment,7552817183844355336_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:44.245395,896,0,0,0,0.0,896,
tiktok,comment,7552817183844355336_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:44.245434,685,0,0,0,0.0,685,
tiktok,comment,7569458201058462984_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:44.656678,896,0,0,0,0.0,896,
tiktok,comment,7569458201058462984_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:44.656712,685,0,0,0,0.0,685,
