Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
TikTok	TikTok Comment	7452144066441088274_2000008	negara islam ialah negara yg menjalankan undang2 islam ( hudud )..	Positive	May 08 at 12:52 AM	0	0	0	0	0.8771	0
TikTok	TikTok Comment	7452144066441088274_2000009	malaysia sebuah negara islam..👍👍💪💪	Neutral	Apr 28 at 04:33 AM	0	0	0	0	0.9588	0
TikTok	TikTok Comment	7452144066441088274_2000010	Mahu ke mereka nk hapuskan judi dan arak	Neutral	Apr 30 at 08:40 PM	0	0	0	0	0.7820	0
TikTok	TikTok Comment	7452144066441088274_2000011	setuju	Positive	Mar 31 at 12:51 AM	0	0	0	0	0.9954	0
TikTok	TikTok Comment	7452144066441088274_2000012	Terbaik	Positive	Mar 28 at 02:19 AM	0	0	0	0	0.9343	0
TikTok	TikTok Comment	7452144066441088274_2000013	SOKONG💪💪💪100%	Neutral	May 06 at 04:25 AM	0	0	0	0	0.9195	0
TikTok	TikTok Comment	7452144066441088274_2000014	allahumasalialasaidinamuhammad walalisaidinamuhammad	Neutral	May 05 at 06:58 PM	0	0	0	0	0.9774	0
TikTok	TikTok Comment	7452144066441088274_2000015	benar	Positive	Mar 28 at 01:31 AM	0	0	0	0	0.9178	0
TikTok	TikTok Comment	7452144066441088274_2000016	Subhanallah betul 😁😁	Positive	May 23 at 02:27 AM	0	0	0	0	0.9946	0
TikTok	TikTok Comment	7452144066441088274_2000017	betul	Neutral	Mar 28 at 01:57 AM	0	0	0	0	0.8592	0
TikTok	TikTok Comment	7452144066441088274_2000018	Mamtap dan terbaik	Positive	May 23 at 02:12 AM	0	0	0	0	0.9967	0
TikTok	TikTok Comment	7452144066441088274_2000019	NKM rasis .	Neutral	Mar 28 at 03:22 AM	0	0	0	0	0.8001	0
TikTok	TikTok Comment	7452144066441088274_2000020	setuju	Positive	Apr 10 at 02:33 PM	0	0	0	0	0.9954	0
TikTok	TikTok Comment	7452144066441088274_2000021	Malaysia negara islam berdaulat.	Positive	Mar 27 at 09:03 PM	6	0	0	0	0.8196	6
TikTok	TikTok Comment	7452144066441088274_2000022	Saya anak MALAYSIA	Positive	Apr 06 at 11:05 PM	0	0	0	0	0.9281	0
TikTok	TikTok Comment	7452144066441088274_2000023	kan kan negara mana ngakomeng	Negative	Apr 23 at 09:30 AM	0	0	0	0	0.8903	0
TikTok	TikTok Comment	7452144066441088274_2000024	🥰🥰🥰💯💯💯	Neutral	Mar 30 at 02:05 AM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7452144066441088274_2000025	🥰👍	Neutral	Mar 28 at 04:19 AM	1	0	0	0	0.5000	1
TikTok	TikTok Comment	7452144066441088274_2000026	selamatkn malaysia dri PAS	Positive	Mar 27 at 11:28 PM	5	0	0	0	0.9736	5
TikTok	TikTok Comment	7452144066441088274_2000027	betoiiii sokong🥰🥰🥰🥰🥰	Neutral	Mar 28 at 02:12 AM	3	0	0	0	0.9115	3
TikTok	TikTok Post	7510114938308807941	Agama sekuler atau sekularisme merujuk pada pemisahan antara urusan keagamaan dan urusan negara atau pemerintahan. Ini berarti bahwa agama tidak memiliki peran dalam pembuatan kebijakan publik atau dalam menentukan hukum dan pemerintahan. Sekularisme juga bisa berarti pemisahan antara agama dan berbagai aspek kehidupan sosial dan politik dalam suatu negara.  Elaborasi: Pemisahan Agama dan Negara: Sekularisme menekankan bahwa negara harus netral dalam urusan keagamaan dan tidak boleh memaksakan atau mendukung agama tertentu.  Pemisahan Agama dan Kehidupan Publik: Sekularisme juga dapat mencakup pemisahan agama dari berbagai aspek kehidupan publik, seperti pendidikan, kesehatan, dan hukum.  Hak Asasi Manusia: Dalam konteks sekularisme, kebebasan beragama merupakan hak asasi manusia yang harus dijamin, baik bagi mereka yang beragama maupun mereka yang tidak beragama.  Pembedaan dengan Agama: Sekularisme tidak berarti menolak agama atau kepercayaan, tetapi lebih menekankan pada pemisahan antara agama dan lembaga negara atau pemerintahan.  Contoh Negara Sekuler: Beberapa negara yang umumnya dianggap sebagai negara sekuler adalah Kanada, India, Prancis, Turki, dan Korea Selatan.  Penting untuk dicatat: Beda dengan Negara Agama: Negara agama adalah negara di mana agama memiliki peran sentral dalam pemerintahan dan kehidupan publik.  Indonesia: Indonesia tidak dianggap sebagai negara sekuler karena negara tersebut memiliki Departemen Agama dan sila pertama Pancasila yang menekankan Ketuhanan Yang Maha Esa.  Dampak Sekularisme: Sekularisme dapat memengaruhi berbagai aspek kehidupan manusia, termasuk sosial, ekonomi, dan politik.  Sekularisme Ekstrem vs. Sekularisme Moderat: Ada dua jenis sekularisme, yaitu sekularisme ekstrem yang berusaha memisahkan agama dari semua aspek kehidupan, dan sekularisme moderat yang menerima peran agama dalam kehidupan pribadi, tetapi bukan dalam pemerintahan #buyasyakuryasin	Positive	May 30 at 06:01 AM	184	22	8	4026	0.8971	4240
TikTok	TikTok Comment	7510114938308807941_2000001	🥰🥰🥰💯💯💯💪💪💪🔥🔥🔥	Neutral	Mar 30 at 02:05 AM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7510114938308807941_2000002	💪💪💪💯💯💯	Neutral	Mar 30 at 02:04 AM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7510114938308807941_2000003	👍👍👍	Neutral	Mar 28 at 03:58 AM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7510114938308807941_2000004	🙂	Neutral	Mar 28 at 01:00 AM	1	0	0	0	0.5000	1
TikTok	TikTok Comment	7510114938308807941_2000005	🥰🥰🥰	Neutral	May 04 at 06:24 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000006	❤❤❤❤❤❤❤❤❤❤❤❤❤❤	Neutral	Mar 28 at 02:13 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000007	🥰🥰	Neutral	Mar 29 at 01:15 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7510114938308807941_2000008	😁😁😁	Neutral	Mar 28 at 08:18 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000009	👍👍👍	Neutral	Mar 28 at 02:21 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000010	👍👍👍	Neutral	May 03 at 01:53 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000011	🥰🥰🥰	Neutral	Mar 28 at 02:21 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000012	🥰🥰🥰	Neutral	May 20 at 06:00 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000013	❤🥰	Neutral	Mar 28 at 02:37 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7510114938308807941_2000014	☹️☹️☹️	Neutral	Apr 28 at 05:00 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000015	🤲🤲🤲🤲🤲🤲	Neutral	Mar 28 at 12:58 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000016	👍👍👍👍👍👍❤️❤️❤️	Neutral	Mar 28 at 12:52 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000017	🥰🥰🥰	Neutral	Mar 27 at 11:42 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000018	🥰🥰🥰	Neutral	Mar 28 at 02:52 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000019	🥰🥰🥰	Neutral	May 17 at 02:01 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000020	😁👍👍👍	Neutral	May 24 at 10:41 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000021	🥰🥰🥰	Neutral	Mar 27 at 10:19 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000022	👍	Neutral	May 13 at 02:16 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7510114938308807941_2000023	👍👍👍👍👍👍👍 👍👍👍👍	Neutral	Mar 27 at 09:39 PM	0	0	0	0	0.9626	0
TikTok	TikTok Comment	7510114938308807941_2000024	🥰🥰🥰	Neutral	Mar 27 at 09:27 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000025	🥰🥰🥰	Neutral	Mar 27 at 09:25 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000026	🥰🥰🥰	Neutral	Mar 29 at 04:08 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510114938308807941_2000027	😳😳😳	Neutral	Apr 28 at 03:10 AM	0	0	0	0	0.9271	0
TikTok	TikTok Post	7509708721610575112	#creatorsearchinsights #ustazazharidrus #tiktokmalaysia #agama #islam #muslim #dahwahislam #deri #baik #ikhlas #pelakon #politik 	Negative	May 29 at 03:45 AM	71	35	2	1856	0.9459	1964
TikTok	TikTok Comment	7509708721610575112_2000001	🤪🤪🤪😡😡😡	Neutral	May 28 at 09:27 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7509708721610575112_2000002	💓💓💓	Neutral	Apr 22 at 02:21 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7509708721610575112_2000003	💪💪💪	Neutral	Apr 09 at 08:33 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7509708721610575112_2000004	👍👍	Neutral	May 10 at 07:24 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7509708721610575112_2000005	❤❤	Neutral	Apr 13 at 04:52 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7509708721610575112_2000006	🥰🥰🥰🥰🥰	Neutral	May 28 at 12:25 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7509708721610575112_2000007	👍👍👍	Neutral	May 12 at 07:19 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7509708721610575112_2000008	👍👍👍	Neutral	May 23 at 02:38 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7509708721610575112_2000009	👍👍👍	Neutral	Apr 18 at 04:10 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7509708721610575112_2000010	🙏🙏🙏	Neutral	Apr 11 at 03:02 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7509708721610575112_2000011	👑👑👑	Neutral	Mar 27 at 09:52 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7509708721610575112_2000012	stay strong Hannah Yeoh,God Bless you 🙏	Positive	Jan 06 at 03:49 PM	30	0	0	0	0.9963	30
TikTok	TikTok Comment	7509708721610575112_2000013	Hannah God bless you🙏	Neutral	Jan 06 at 04:02 PM	23	0	0	0	0.7718	23
TikTok	TikTok Comment	7509708721610575112_2000014	God Bless you YB Hannah Yoeh	Positive	Jan 06 at 04:36 PM	15	0	0	0	0.9235	15
TikTok	TikTok Comment	7509708721610575112_2000015	God always wins in the end btw... Amen	Neutral	Jan 27 at 03:59 AM	2	0	0	0	0.5231	2
TikTok	TikTok Comment	7509708721610575112_2000016	may god always be with you in jesus name 🙏	Neutral	Jan 06 at 08:30 PM	23	0	0	0	0.9931	23
TikTok	TikTok Comment	7509708721610575112_2000017	I like hannah yeoh	Neutral	Jan 06 at 11:53 AM	19	0	0	0	0.9922	19
TikTok	TikTok Comment	7509708721610575112_2000018	Jesus with you Hannah 💪sty strong God Blesss	Positive	Jan 06 at 05:59 PM	15	0	0	0	0.9652	15
TikTok	TikTok Comment	7509708721610575112_2000019	Hannah God will always be with you. Truth will prevail	Positive	Jan 06 at 07:28 PM	37	0	0	0	0.9923	37
TikTok	TikTok Comment	7509708721610575112_2000020	She is only talking about her own religious journey	Positive	Jan 07 at 12:12 AM	8	0	0	0	0.8739	8
TikTok	TikTok Comment	7509708721610575112_2000021	may god bless you yb Hannah yeoh 🙏🏻	Positive	Jan 06 at 09:52 PM	18	0	0	0	0.9955	18
TikTok	TikTok Comment	7509708721610575112_2000022	God bless you Hana Yeoh 🥰	Positive	Jan 06 at 10:58 PM	19	0	0	0	0.9833	19
TikTok	TikTok Comment	7509708721610575112_2000023	god bless you Hannah🙏🙏🙏	Neutral	Jan 06 at 03:42 PM	13	0	0	0	0.6742	13
TikTok	TikTok Comment	7509708721610575112_2000024	🙏🙏🙏🙏🙏🙏🙏🙏🙏god bless you Hanah Yeo	Neutral	Jan 06 at 09:59 PM	6	0	0	0	0.6037	6
TikTok	TikTok Comment	7509708721610575112_2000025	God bless Hannah Yeoh🙏🏼🙏🏼🙏🏼	Positive	Jan 06 at 04:28 PM	5	0	0	0	0.6099	5
TikTok	TikTok Comment	7509708721610575112_2000026	salute hannah 😇💖	Neutral	Jan 06 at 03:33 PM	5	0	0	0	0.9212	5
TikTok	TikTok Comment	7509708721610575112_2000027	god bless u.🙏🙏	Neutral	Jan 06 at 04:03 PM	4	0	0	0	0.9502	4
TikTok	TikTok Post	7336847871574134021	Media malaysia🇲🇾 heran kampanye politik agama, ras dan suku tak laku di indonesia🇮🇩. Beda jauh dengan kampanye politik di negaranya #indonesia #malaysia #malaysiareaction #react #reaction #fyp #fypindonesia #fypmalaysia #fypシ゚viral #fypage #fypdongggggggg #fyppppppppppppppppppppppp #foryoupage #masukberanda #masukfyp #masukberandafyp #viral #video #viralvideo #videoviral #prabowo #prabowopresiden2024 #gibran #anisbaswedan #riyandimajendo #coachriyandimajendo #kotoranah #kotoranahrokanhulu 	Negative	Feb 18 at 07:56 AM	31600	341	1365	1200000	0.9962	1233306
TikTok	TikTok Comment	7336847871574134021_2000001	Be Strong YB Hanna 🥰	Neutral	Jan 06 at 04:00 PM	5	0	0	0	0.9795	5
TikTok	TikTok Comment	7336847871574134021_2000002	God bless you YB Hannah🙏	Positive	Feb 24 at 02:00 PM	0	0	0	0	0.9949	0
TikTok	TikTok Comment	7336847871574134021_2000003	MAY GOD BLESS YOU YB HANNAH..AMEN	Neutral	Jan 06 at 11:46 PM	5	0	0	0	0.9578	5
TikTok	TikTok Comment	7336847871574134021_2000004	Hannah Yeoh💪💪💪💪💪🥰🥰🥰🥰	Neutral	Jan 07 at 01:33 AM	5	0	0	0	0.9787	5
TikTok	TikTok Comment	7336847871574134021_2000005	Jesus Christ Bless You YB, Be With You What Matter You're	Positive	Jan 31 at 11:14 PM	2	0	0	0	0.8422	2
TikTok	TikTok Comment	7336847871574134021_2000006	God bless you Hannah yeo	Positive	Jan 07 at 10:42 AM	3	0	0	0	0.9855	3
TikTok	TikTok Comment	7336847871574134021_2000007	God bless you 🙏	Positive	Jan 07 at 12:25 AM	2	0	0	0	0.9823	2
TikTok	TikTok Comment	7336847871574134021_2000008	God bless Hanna Yoeh😇	Neutral	Jan 06 at 05:54 PM	4	0	0	0	0.7305	4
TikTok	TikTok Comment	7336847871574134021_2000009	YB......U are best 💕	Positive	Jan 06 at 11:29 PM	2	0	0	0	0.8445	2
TikTok	TikTok Comment	7336847871574134021_2000010	May God protect Hannah Yeoh.	Positive	Jan 07 at 04:13 AM	2	0	0	0	0.9518	2
TikTok	TikTok Comment	7336847871574134021_2000011	God bless Hannah Yeoh 🙏✝️	Positive	Jan 21 at 02:03 PM	1	0	0	0	0.8791	1
TikTok	TikTok Comment	7336847871574134021_2000012	God bless you abundantly 🥰🥰🥰we are here to support you..	Positive	Jan 09 at 04:20 AM	1	0	0	0	0.9896	1
TikTok	TikTok Comment	7336847871574134021_2000013	God bless her,,,	Neutral	Jan 07 at 04:46 AM	1	0	0	0	0.4899	1
TikTok	TikTok Comment	7336847871574134021_2000014	God bless you YB Hannah 🙏	Positive	Jan 07 at 11:16 AM	1	0	0	0	0.9943	1
TikTok	TikTok Comment	7336847871574134021_2000015	God bless u yb hannah yoh	Positive	Jan 07 at 12:04 AM	1	0	0	0	0.9349	1
TikTok	TikTok Comment	7336847871574134021_2000016	Support Hanna Yeoh....	Neutral	Jan 27 at 12:03 PM	0	0	0	0	0.9445	0
TikTok	TikTok Comment	7336847871574134021_2000017	God bless you Hannah..🙏	Positive	Feb 04 at 01:41 AM	0	0	0	0	0.9809	0
TikTok	TikTok Comment	7336847871574134021_2000018	Hannah yeoh..🔥🔥🔥	Neutral	Jan 09 at 06:05 AM	0	0	0	0	0.9906	0
TikTok	TikTok Comment	7336847871574134021_2000019	Bravo YB Hannah Yeoh...no pork no power	Positive	Jan 09 at 08:29 AM	0	0	0	0	0.5146	0
TikTok	TikTok Comment	7336847871574134021_2000020	GOD Bless you yb🙏🙏🙏	Neutral	Jan 25 at 04:19 AM	0	0	0	0	0.9096	0
TikTok	TikTok Comment	7336847871574134021_2000021	salute for you hanna,God bless you	Positive	Jan 19 at 12:56 PM	0	0	0	0	0.9967	0
TikTok	TikTok Comment	7336847871574134021_2000022	🙏🙏🙏🙏More Hannah Yeoh 🌹	Neutral	Jan 09 at 03:48 AM	0	0	0	0	0.9907	0
TikTok	TikTok Comment	7336847871574134021_2000023	lucky I'm Sabahan we here respect each other believe that why we Sabahan live peacefully and harmony till now😂😂	Positive	Jan 11 at 01:28 AM	0	0	0	0	0.9865	0
TikTok	TikTok Comment	7336847871574134021_2000024	God bless u hannah yeoh	Neutral	Jan 12 at 08:27 AM	0	0	0	0	0.5042	0
TikTok	TikTok Comment	7336847871574134021_2000025	God bless u hana yoh👍👍💪🫰	Neutral	Jan 09 at 06:33 AM	0	0	0	0	0.5095	0
TikTok	TikTok Comment	7336847871574134021_2000026	God Blessed You Hannah.🙏	Neutral	Jan 09 at 01:17 AM	0	0	0	0	0.9103	0
TikTok	TikTok Comment	7336847871574134021_2000027	good bless u hannah yeoh👍	Positive	Jan 25 at 02:50 PM	0	0	0	0	0.9950	0
TikTok	TikTok Post	7510222634861350160		Neutral	May 30 at 01:00 PM	131	3	8	714	0.5000	856
TikTok	TikTok Comment	7510222634861350160_2000001	Becoming Hannah...You are not alone...i stand for you....	Positive	Jan 09 at 02:06 PM	0	0	0	0	0.5814	0
TikTok	TikTok Comment	7510222634861350160_2000002	👍👍👍Hanna the best🥰🥰🥰	Neutral	Jan 27 at 03:08 AM	0	0	0	0	0.9779	0
TikTok	TikTok Comment	7510222634861350160_2000003	God bless you yb🙏🙏🙏	Positive	Jan 09 at 12:24 AM	0	0	0	0	0.9823	0
TikTok	TikTok Comment	7510222634861350160_2000004	"Do your best sincerely, YB Hanna yr hardwork will be rewarded by almighty
Lord, May he bless you health, strength, wisdom, prosperity, and sucess in yr future undertaking."	Positive	Jan 06 at 10:50 PM	1	0	0	0	0.9957	1
TikTok	TikTok Comment	7510222634861350160_2000005	well said	Neutral	Jan 25 at 05:50 AM	0	0	0	0	0.9910	0
TikTok	TikTok Comment	7510222634861350160_2000006	Jesus christ bless you🤩🥰	Neutral	Jan 09 at 07:30 AM	0	0	0	0	0.9701	0
TikTok	TikTok Comment	7510222634861350160_2000007	🙏🙏🙏🙏God Bless You	Neutral	Jan 22 at 10:10 AM	0	0	0	0	0.9680	0
TikTok	TikTok Comment	7510222634861350160_2000008	She doesn’t deserve all the slanders and hates.	Positive	Jan 08 at 05:30 PM	0	0	0	0	0.9898	0
TikTok	TikTok Comment	7510222634861350160_2000009	Hannah 👍👍👍	Neutral	Jan 07 at 02:39 AM	0	0	0	0	0.9787	0
TikTok	TikTok Comment	7510222634861350160_2000010	i love hannah yeo🥰🥰	Positive	Jan 07 at 04:14 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510222634861350160_2000011	HY u are on the right side so don't worry .God is with u morever we are with u.	Positive	Jan 07 at 10:13 AM	0	0	0	0	0.5301	0
TikTok	TikTok Comment	7510222634861350160_2000012	People make mistakes.... Live and let live	Negative	Jan 07 at 05:28 AM	0	0	0	0	0.9341	0
TikTok	TikTok Comment	7510222634861350160_2000013	👍👍👍God Bless You Hannah Young.🙏	Neutral	Jan 07 at 07:14 AM	0	0	0	0	0.9507	0
TikTok	TikTok Comment	7510222634861350160_2000014	Jesus bless you Hannah Yeoh 🙏	Neutral	Jan 08 at 03:33 AM	0	0	0	0	0.7834	0
TikTok	TikTok Comment	7510222634861350160_2000015	god bless YB hannah yeoh🥰🥰	Neutral	Jan 07 at 01:10 AM	0	0	0	0	0.9103	0
TikTok	TikTok Comment	7510222634861350160_2000016	i am firmly stand with Hannah.👍	Neutral	Jan 08 at 04:31 AM	0	0	0	0	0.9777	0
TikTok	TikTok Comment	7510222634861350160_2000017	God bless you yb Hannah Yeoh 🙏🙏🙏	Positive	Jan 08 at 12:43 AM	0	0	0	0	0.9958	0
TikTok	TikTok Comment	7510222634861350160_2000018	God Bless U Yb Hannah Yeoh 🙏	Neutral	Jan 07 at 04:26 AM	0	0	0	0	0.9397	0
TikTok	TikTok Comment	7510222634861350160_2000019	Kristen itu indah dan damai sejatera	Positive	Feb 28 at 03:48 AM	0	0	0	0	0.9967	0
TikTok	TikTok Comment	7510222634861350160_2000020	Teruskan pengukuran Datuk, kamu adalah Duta Tuhan yang bersinar ditengah-tengah ruang gelap dan menjadi saksi serta teladan kepada mereka.	Positive	Jan 07 at 11:32 PM	1	0	0	0	0.9966	1
TikTok	TikTok Comment	7510222634861350160_2000021	jangan takut H,Y kami tettap sokong kau 100%	Negative	Jan 31 at 01:32 AM	1	0	0	0	0.9955	1
TikTok	TikTok Comment	7510222634861350160_2000022	Tuhan menyertai orang yang benar.God bless you hanah yeo	Positive	Jan 21 at 10:11 AM	2	0	0	0	0.9813	2
TikTok	TikTok Comment	7510222634861350160_2000023	TUHAN YESUS pasti melindungi YB HY	Positive	Feb 08 at 10:46 PM	0	0	0	0	0.9651	0
TikTok	TikTok Comment	7510222634861350160_2000024	teruskan perjuangan hannah💪💪	Positive	Jan 06 at 06:39 PM	19	0	0	0	0.9595	19
TikTok	TikTok Comment	7510222634861350160_2000025	Terus bekerja Saudari Hannah 👍✌️👌	Neutral	May 05 at 06:46 AM	0	0	0	0	0.6029	0
TikTok	TikTok Comment	7510222634861350160_2000026	jangan sekali² kita menyukong party pas jika begini di malaysia.	Negative	Jan 11 at 03:11 PM	1	0	0	0	0.8940	1
TikTok	TikTok Comment	7510222634861350160_2000027	Nampk x nilai imannya.. dia tidak berkata kasar .. itu la nilai iman agamanya	Negative	Jan 22 at 10:13 AM	2	0	0	0	0.9462	2
TikTok	TikTok Post	7353468746805153044	Malaysia Negara Sekular? #malaysianegaraislam 	Negative	Apr 03 at 02:55 AM	65	32	36	5693	0.6018	5826
TikTok	TikTok Comment	7353468746805153044_2000001	pemimpin yg x pilih kasi baik agama mahu pn bangsa sy sokong hanayo	Negative	Jan 09 at 12:34 AM	0	0	0	0	0.9961	0
TikTok	TikTok Comment	7353468746805153044_2000002	you are the best. God bless you Hannah.	Positive	Feb 10 at 08:45 AM	0	0	0	0	0.9968	0
TikTok	TikTok Comment	7353468746805153044_2000003	Terus kuat hana	Neutral	Jan 06 at 08:38 PM	17	0	0	0	0.8844	17
TikTok	TikTok Comment	7353468746805153044_2000004	👍👍👍🥰🥰🥰 Syabas YB Hannah Yeoh terus berkhidmat untuk kepentingan rakyat dan negara. Kerajaan Madani tetap dihati. 🥰🥰🥰👍👍👍	Positive	Jan 06 at 04:14 PM	18	0	0	0	0.9865	18
TikTok	TikTok Comment	7353468746805153044_2000005	Teruslah menjadi terang dan garam dunia/bumi Malaysia ini .YB Hannah..Tuhan Yesus berserta mu dan memberkati YB selalu..amin.	Positive	Feb 23 at 02:21 AM	0	0	0	0	0.9967	0
TikTok	TikTok Comment	7353468746805153044_2000006	Banyak orang yg mengatakan dirinya bijak dan pandai dlm mmberi pengertian utk mentafsir sesuatu maksud yg dinyatakan yg lain. Memang ada orang pandai	Positive	Jan 06 at 10:27 PM	1	0	0	0	0.9788	1
TikTok	TikTok Comment	7353468746805153044_2000007	sa sokong Hannah Yeoh...👍👍👍	Neutral	Feb 28 at 06:16 AM	0	0	0	0	0.6840	0
TikTok	TikTok Comment	7353468746805153044_2000008	apa slh dia kawan?	Neutral	Feb 26 at 04:24 AM	0	0	0	0	0.8609	0
TikTok	TikTok Comment	7353468746805153044_2000009	Hannah Yeoh terbaik 👍👍👍	Positive	Jan 06 at 08:06 PM	19	0	0	0	0.9885	19
TikTok	TikTok Comment	7353468746805153044_2000010	Tuhan Yesus bersamamu YB Hanna Y...amen.	Neutral	Jan 30 at 01:48 AM	0	0	0	0	0.8342	0
TikTok	TikTok Comment	7353468746805153044_2000011	Tuhan memberkati dan melindungi semua orang yg berharap padanya.	Positive	Jan 12 at 09:05 PM	0	0	0	0	0.9967	0
TikTok	TikTok Comment	7353468746805153044_2000012	terus lah berjuang	Positive	Jan 29 at 03:48 AM	0	0	0	0	0.9967	0
TikTok	TikTok Comment	7353468746805153044_2000013	setuju dgn u saudara..nnthmna salah Hannah	Positive	Jan 07 at 01:31 PM	0	0	0	0	0.9185	0
TikTok	TikTok Comment	7353468746805153044_2000014	HANNAH YEOH TERBAIKKKKK.....👍👍👍👍	Neutral	Feb 14 at 06:37 PM	0	0	0	0	0.9507	0
TikTok	TikTok Comment	7353468746805153044_2000015	YB HANNAH YEOH TERBAIK 🥰🥰🥰	Neutral	Jan 06 at 02:32 PM	28	0	0	0	0.9828	28
TikTok	TikTok Comment	7353468746805153044_2000016	may God bless you HY	Positive	Jan 07 at 03:39 AM	0	0	0	0	0.9951	0
TikTok	TikTok Comment	7353468746805153044_2000017	She is ambassador of God	Neutral	Jan 07 at 12:44 PM	0	0	0	0	0.6632	0
TikTok	TikTok Comment	7353468746805153044_2000018	Bless you YB Hannah ❤️	Neutral	Jan 07 at 12:53 AM	0	0	0	0	0.7014	0
TikTok	TikTok Comment	7353468746805153044_2000019	May God's favour be upon you YB Hannah Yeoh🙏	Positive	Jan 08 at 12:54 PM	0	0	0	0	0.8901	0
TikTok	TikTok Comment	7353468746805153044_2000020	Terbaik YB. Unfortunately there are many insane people around us.	Negative	Jan 08 at 04:04 AM	0	0	0	0	0.7027	0
TikTok	TikTok Comment	7353468746805153044_2000021	God bless u Hannah	Positive	Jan 07 at 05:09 AM	0	0	0	0	0.9708	0
TikTok	TikTok Comment	7353468746805153044_2000022	setuju, Hana Yeo terbaik	Positive	Jan 07 at 01:42 PM	0	0	0	0	0.9966	0
TikTok	TikTok Comment	7353468746805153044_2000023	Tuhan Jesus Christ memberkati mu Hanna yoeh	Neutral	Jan 06 at 02:28 PM	106	0	0	0	0.9899	106
TikTok	TikTok Comment	7353468746805153044_2000024	Kami ttp menyokong hannah yeo,yb yg kuat bekerja dan byk membantu rakyat.Walk the talk hannah.	Positive	Jan 06 at 10:44 PM	135	0	0	0	0.9885	135
TikTok	TikTok Comment	7353468746805153044_2000025	Hannah Yeoh kena kuat 💪💪 jangan gentar dgn dakyah PAS. kami sokong anda.👍👍👍	Negative	Jan 06 at 11:53 PM	107	0	0	0	0.9926	107
TikTok	TikTok Comment	7353468746805153044_2000026	sedih, bila pembangkang pergi menyerang latar belakang agama Hannah..mana boleh mcm ni. 😔	Negative	Jan 06 at 12:02 PM	91	0	0	0	0.9964	91
TikTok	TikTok Comment	7353468746805153044_2000027	Hannah Yeoh.taat pd agamanya..x slh..seorang yg berpegang teguh pd agamanya terpulang le pdnya..teruskn Hannah..anda berhak utk sygkn agama anda..	Negative	Jan 07 at 02:37 AM	12	0	0	0	0.8773	12
TikTok	TikTok Post	7174775122887200026	Betul ke Malaysia adalah satu-satu negara Islam tinggalkan pendapat anda #fifa #kayaba#kayabainImpact33 ##sejuk##sejukmusimhujan##islam##Portuga##fyp##fypシ##fypシ゚viral##fyppppppppppppppppppppppp##malaysiatiktok##malaysia##terengganu##kelantan#n#nogoodbe#besut#pasirmahan#banji	Neutral	Dec 08 at 01:51 PM	57100	5506	3821	2700000	0.6770	2766427
