Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7548653969413786888,??#kphsolostyle#kphjogjastyel#kphgank#4u#fyp,https://www.tiktok.com/@golakssaja/video/7548653969413786888,,,neutral,2026-05-29T15:27:27.205072,1281,127,10,9620,0.0,1514,1574.62
tiktok,post,7616378956660346144,I do it solo😭✨thx for 665k follower😍💕✨#solo #cleanbandit #gacha #nearlyeveryone #2018,https://www.tiktok.com/@nearlyeveryone/video/7616378956660346144,,,neutral,2026-05-29T15:27:09.267849,1347,31,15,32900,0.0,1722,1486.9
tiktok,post,7526920699592609032,terima kasih warga Solo 😍😍,https://www.tiktok.com/@apayaa253/video/7526920699592609032,,,neutral,2026-05-29T15:27:10.281546,947,22,97,15400,0.0,1220,1297.4
tiktok,post,7590231010101546258,"Solo Bos!!
#theforge #roblox",https://www.tiktok.com/@yugofajar768/video/7590231010101546258,,,neutral,2026-05-29T15:26:47.535483,755,62,127,35900,0.0,1303,1295.9
tiktok,post,7614852792888413460,"😭🙏

#alfamart #kasiralfamart #solo #fypシ゚",https://www.tiktok.com/@rskysrpjti/video/7614852792888413460,,,neutral,2026-05-29T15:27:02.181430,914,92,46,43400,0.0,1486,1279.4
tiktok,post,7616609330346872082,Sorry kali nie aq jaga diri aq sendiri sje. #fyp #angkatkakigerak #semuaniepoyo #geraksolo,https://www.tiktok.com/@m1rul.7/video/7616609330346872082,,,neutral,2026-05-29T15:27:33.184403,1143,21,7,6686,0.0,1237,1212.686
tiktok,post,7345122125138644229,"gerakan solo 1/2
#hh #fyp #fypシ #gesture #gesturehotelhideaway #solo #fyp #fypシ #fypシ゚viral #fypage #fyppppppppppppppppppppppp #beranda #berandatiktok #hotelhediawayindo #hotelhideaway #tipshotelhideaway #tips",https://www.tiktok.com/@hotelhiideawaayy/video/7345122125138644229,,,neutral,2026-05-29T15:26:59.254203,712,145,21,30200,0.0,1180,1095.2
tiktok,post,7407997248421793031,Geng LDR selalunya macam ni kan🤣,https://www.tiktok.com/@schazwey._/video/7407997248421793031,,,neutral,2026-05-29T15:27:31.056862,801,88,6,11300,0.0,1008,1006.3
tiktok,post,7584822722371521813,nanti mula pukul aku sampai mampus tau 🤣 #fyp,https://www.tiktok.com/@kecik.643_/video/7584822722371521813,,,neutral,2026-05-29T15:27:18.514604,777,76,8,15400,0.0,1015,968.4
tiktok,post,7605739268891331856,"nih periset loby solo png gerak, buat yang mau mau aja,, 🌚
. 
. 
. 
. 
. @#jjalightmotion✔ #jjmotion #vnonzvogil #
#mlbbcreatorcamp #kf",https://www.tiktok.com/@vnoszvogil/video/7605739268891331856,,,neutral,2026-05-29T15:26:50.319789,621,71,45,51100,0.0,1248,949.1
tiktok,post,7642010279110397202,"#47 
ბოლო ზარი მართლა უცნაურია... ერთდროულად ხარ ბედნიერიც, სევდიანიც აღელვებულიც და ცოტა დაბნეულიც. თითქოს მთელი ბავშვობა უცებ თვალწინ ჩაგივლის და თან ხვდები, რომ რაღაც ახალი იწყება.

არ ვიცით ზუსტად რა გველოდება წინ, მაგრამ ალბათ ეგაა ყველაზე საინტერესო. მთავარია, არ შეგვეშინდეს ცვლილებების და ყოველთვის გვახსოვდეს,რომ თუ საკუთარი თავის გვჯერა, ყველაფერს შევძლებთ!!! 🔔🎉💗 tbilisuri.ambebii #sololaki #lastbell #ბოლოზარი #school",https://www.tiktok.com/@tbilisuri.ambebi/video/7642010279110397202,,,neutral,2026-05-29T15:27:23.722712,644,127,7,14600,0.0,924,933.6
tiktok,post,7163244210785651994,keindahan gerak solo spell kangmas rumsetyo di Korea #solospelpsht #kangmasrumsetyo #pshtpusatmadiun #pshtindonesia #pshtkorea #psht #storywa #storywapsht #fyp #fypシ #viraltiktok,https://www.tiktok.com/@andre_cashter22/video/7163244210785651994,,,neutral,2026-05-29T15:26:56.628880,578,118,12,40800,0.0,1116,890.8
tiktok,post,7616900378767936789,Sui gk gerak🪷☺️#pshtpusatmadiun #solospelpsht,https://www.tiktok.com/@maspirman30/video/7616900378767936789,,,neutral,2026-05-29T15:26:51.260304,776,16,7,19600,0.0,995,848.6
tiktok,post,7339199051604282642,"Alone Walking n the Road Effect going Viral🔥🔥🔥
#foryou #foryoupage #fyp #viraleffect #alone #trending",https://www.tiktok.com/@dil_e_umid/video/7339199051604282642,,,neutral,2026-05-29T15:26:55.653668,114,327,4,48500,0.0,930,828.5
tiktok,post,7557962624009243915,kamu kapan? #kphgank🚀 #kphganksoloraya🚀 #kphsolostyle #fyp #foryou,https://www.tiktok.com/@suprablakblue/video/7557962624009243915,,,neutral,2026-05-29T15:27:27.912998,708,18,21,7962,0.0,826,814.962
tiktok,post,7626553397545618706,#step #stepdance #vaiprofycaramba #copadomundo,https://www.tiktok.com/@vanuza_braddock/video/7626553397545618706,,,neutral,2026-05-29T15:27:26.508367,505,22,8,27100,0.0,806,600.1
tiktok,post,7624928972328979733,#viralシ゚ #trending #tiktokviral #videoviral   #artist,https://www.tiktok.com/@yuniyunita737/video/7624928972328979733,,,neutral,2026-05-29T15:27:30.686352,284,115,5,68900,0.0,1093,597.9
tiktok,post,7529419509430521095,"Replying to @affendiyahya1959 baik bro, Thank you for your advice.

#eddieluncai
#samadtocang 
#geraksolo 
#fightersejati 
#gaduh 
##takpernahlari",https://www.tiktok.com/@eddieluncai/video/7529419509430521095,,,neutral,2026-05-29T15:27:32.125425,119,71,6,20200,0.0,398,299.2
tiktok,post,7293170288865381638,"I'm better off, Solo
#solo #blanka #blankasolo #mood #vibes #music #song #s#songlyrics #lyrics #fyp #foryou #foryoupage #pp #life",https://www.tiktok.com/@lizzzame7/video/7293170288865381638,,,neutral,2026-05-29T15:27:07.031371,157,63,1,11100,0.0,332,297.1
tiktok,post,7424818447210663173,"Bener gak wong solo....? ✌️😁

#videolucu #solo #parodi #humor",https://www.tiktok.com/@maswir_/video/7424818447210663173,,,neutral,2026-05-29T15:26:50.937385,193,12,17,8638,0.0,308,276.638
tiktok,post,7478470511996030226,"DGR LEVI💀#sololiving#dgrlevi
#fypシ゚ #foryoupage #foryou #fy #fyp #fyppppppppppppppp",https://www.tiktok.com/@kalvin.bo.bo/video/7478470511996030226,,,neutral,2026-05-29T15:27:32.490211,221,11,6,10100,0.0,339,271.1
tiktok,post,7628470243739880725,"dari kabupaten sukoharjo melewati jembatan goyang menuju kota solo di daerah mojo / semanggi.
#kotasolo",https://www.tiktok.com/@hansolo_solo/video/7628470243739880725,,,neutral,2026-05-29T15:26:48.777280,90,10,44,13000,0.0,274,255.0
tiktok,post,7601141224648543508,Tutor Jurus Kerisnya Sodara #solospelpsht #pshtpusatmadiun #psht #senimansilat #sanggarkasatriyan,https://www.tiktok.com/@senimansilat/video/7601141224648543508,,,neutral,2026-05-29T15:27:07.709337,154,28,2,9480,0.0,278,225.48
tiktok,post,7576730773517028630,"Walking alone.
#livewallpaper #animatedwallpaper #wallpaper #wallpapers #ai",https://www.tiktok.com/@evoluzione.tech/video/7576730773517028630,,,neutral,2026-05-29T15:27:06.717883,34,57,4,14700,0.0,242,174.7
tiktok,post,7534630626712980741,"jeje solo💃🏻
#presetdibawah5mb🎟️ #mlbbcreatorcamp #trend?mlbb #foryou #fypシ゚",https://www.tiktok.com/@whovii5/video/7534630626712980741,,,neutral,2026-05-29T15:27:19.539456,74,14,22,671,0.0,116,168.671
tiktok,post,7629093685023624468,"DIA 1 - APRENDENDO O SOLO DE SUBLIME - FHOP (Velocidade 0.75) 🎶🙏🏻
#solo #guitar #gospel #fhop #jonatamota",https://www.tiktok.com/@jonatamotamusic/video/7629093685023624468,,,neutral,2026-05-29T15:27:03.419298,117,5,8,2599,0.0,155,153.599
tiktok,post,7538022345949367608,"Detik"" air bengawansolo naik ke plengsengan Paling bawah

#fyp #infobengawansolo #bengawansolo #bendunggerakbojonegoro",https://www.tiktok.com/@infobengawansolo.bg/video/7538022345949367608,,,neutral,2026-05-29T15:27:08.654349,87,12,3,19300,0.0,295,139.3
tiktok,post,7614444626304388359,"Mainnya kapan, upload nya baru sekarang 🤓
#solo24jam #grebegsudiro #gongcifacai",https://www.tiktok.com/@sufyuda_/video/7614444626304388359,,,neutral,2026-05-29T15:26:51.595783,70,12,4,1276,0.0,98,107.276
tiktok,post,7543199294526950674,"sby vs solo,beda kota beda vibes😣🫵🏻
#4u #fyp #solo24jam",https://www.tiktok.com/@ini.cacaaa/video/7543199294526950674,,,neutral,2026-05-29T15:27:03.109540,80,8,3,1061,0.0,101,106.061
tiktok,post,7338827890680728837,Berani nya ngajak teman #fyp #fypage #foryourpage,https://www.tiktok.com/@manusia.unik/video/7338827890680728837,,,neutral,2026-05-29T15:26:52.210170,85,5,2,2370,0.0,115,103.37
tiktok,post,7636664645159439636,"momen ketika solo phobia ku kambuh

#gitar #meme #jokowidodo #priasolo #indonesiaviral",https://www.tiktok.com/@toniplaying/video/7636664645159439636,,,neutral,2026-05-29T15:27:16.454907,52,11,6,2683,0.0,95,94.683
tiktok,post,7528416627998608648,"Abg gerak solo sudah insap, tapi masih guni2 #ai #flow #veo3 #aiart #fyp #fypシ #youboyorgirl #dontoktok",https://www.tiktok.com/@angkuloboy87/video/7528416627998608648,,,neutral,2026-05-29T15:26:55.966615,46,13,2,10900,0.0,170,88.9
tiktok,post,7567629159455804680,#tiktoklive #livehighlights #pladubendungangerakbabat #pladubengawansolo #fyp,https://www.tiktok.com/@na_wedding.dekorasi/video/7567629159455804680,,,neutral,2026-05-29T15:27:04.826346,49,4,6,11700,0.0,176,86.7
tiktok,post,7596185887843585300,#ytta🥵 #fypシ゚viral #gksukaskip📵,https://www.tiktok.com/@dafiraqram/video/7596185887843585300,,,neutral,2026-05-29T15:27:17.846622,30,3,10,4271,0.0,85,70.271
tiktok,post,7316754274992639233,"bergerak solo 🙆🏼‍♀️ tiberr 🤭
#fyp #jbstyle #fyyyypppppppppppppppppシ #kunfayakun✅",https://www.tiktok.com/@_mummy.bibie/video/7316754274992639233,,,neutral,2026-05-29T15:26:47.225110,67,1,0,592,0.0,73,69.592
tiktok,post,7629530626583973136,"Isso é muito satisfatório principalmente endorfinadas pós aula DE FITDANCE
#trend #jamal #dancerlife #viral",https://www.tiktok.com/@michelebaoborges/video/7629530626583973136,,,neutral,2026-05-29T15:26:48.154426,57,3,0,3321,0.0,93,66.321
tiktok,post,7509403688088243512,Pov hidup disolo tanpa sound viral,https://www.tiktok.com/@iksanrull/video/7509403688088243512,,,neutral,2026-05-29T15:27:09.592062,44,0,5,794,0.0,56,59.794
tiktok,post,7421050264741874962,"#CapCut                                                     #rindubolehkembalijangan                    #mybestteam
#bergeraksolo",https://www.tiktok.com/@stella9695/video/7421050264741874962,,,neutral,2026-05-29T15:26:45.267395,12,4,11,664,0.0,33,53.664
tiktok,post,7601001571345796370,KONFLIK PAS DAN BERSATU. #fypmalaysia🇲🇾 #malaysiatiktok #trendingvideo #politik #viralvideo,https://www.tiktok.com/@jabatanintegritirakyat/video/7601001571345796370,,,neutral,2026-05-29T15:26:47.843750,20,4,3,1459,0.0,41,38.459
tiktok,post,7574859289697750279,Solo vs iya solo ❤️❤️👊✅,https://www.tiktok.com/@sanku164/video/7574859289697750279,,,neutral,2026-05-29T15:26:53.477632,34,0,0,166,0.0,35,34.166
tiktok,comment,7421050264741874962_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@stella9695/video/7421050264741874962,7421050264741874962,neutral,2026-05-29T15:26:45.574585,68,0,0,0,0.0,68,
tiktok,comment,7602400187088243989_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@perintiz52/video/7602400187088243989,7602400187088243989,neutral,2026-05-29T15:26:45.897462,68,0,0,0,0.0,68,
tiktok,comment,7452247703242689809_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@muhtarul78/video/7452247703242689809,7452247703242689809,neutral,2026-05-29T15:26:46.206787,68,0,0,0,0.0,68,
tiktok,comment,7637861503311285512_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@evinirwae06/video/7637861503311285512,7637861503311285512,neutral,2026-05-29T15:26:46.554150,68,0,0,0,0.0,68,
tiktok,comment,7419401267128257798_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@aquariuswater2024/video/7419401267128257798,7419401267128257798,neutral,2026-05-29T15:26:46.873639,68,0,0,0,0.0,68,
tiktok,comment,7622370289669672214_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@xyle.wav/video/7622370289669672214,7622370289669672214,neutral,2026-05-29T15:26:47.224922,68,0,0,0,0.0,68,
tiktok,comment,7316754274992639233_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@_mummy.bibie/video/7316754274992639233,7316754274992639233,neutral,2026-05-29T15:26:47.535233,68,0,0,0,0.0,68,
tiktok,comment,7590231010101546258_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@yugofajar768/video/7590231010101546258,7590231010101546258,neutral,2026-05-29T15:26:47.843515,68,0,0,0,0.0,68,
tiktok,comment,7601001571345796370_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@jabatanintegritirakyat/video/7601001571345796370,7601001571345796370,neutral,2026-05-29T15:26:48.154007,68,0,0,0,0.0,68,
tiktok,comment,7629530626583973136_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@michelebaoborges/video/7629530626583973136,7629530626583973136,neutral,2026-05-29T15:26:48.467419,68,0,0,0,0.0,68,
tiktok,comment,7642456424823426312_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@iamriya007/video/7642456424823426312,7642456424823426312,neutral,2026-05-29T15:26:48.777058,68,0,0,0,0.0,68,
tiktok,comment,7628470243739880725_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@hansolo_solo/video/7628470243739880725,7628470243739880725,neutral,2026-05-29T15:26:49.093440,68,0,0,0,0.0,68,
tiktok,comment,7539816184720493879_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@anisaputri1709/video/7539816184720493879,7539816184720493879,neutral,2026-05-29T15:26:49.397712,68,0,0,0,0.0,68,
tiktok,comment,7599885183424154901_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@rajhananda22/video/7599885183424154901,7599885183424154901,neutral,2026-05-29T15:26:49.700330,68,0,0,0,0.0,68,
tiktok,comment,7603607065285676295_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@serinewonkdanaraja/video/7603607065285676295,7603607065285676295,neutral,2026-05-29T15:26:50.013771,68,0,0,0,0.0,68,
tiktok,comment,7350529200262024454_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@shinto_gendheng_official/video/7350529200262024454,7350529200262024454,neutral,2026-05-29T15:26:50.319537,68,0,0,0,0.0,68,
tiktok,comment,7605739268891331856_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@vnoszvogil/video/7605739268891331856,7605739268891331856,neutral,2026-05-29T15:26:50.622692,68,0,0,0,0.0,68,
tiktok,comment,7588540711801294087_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@solokini/video/7588540711801294087,7588540711801294087,neutral,2026-05-29T15:26:50.937149,68,0,0,0,0.0,68,
tiktok,comment,7424818447210663173_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@maswir_/video/7424818447210663173,7424818447210663173,neutral,2026-05-29T15:26:51.260079,68,0,0,0,0.0,68,
tiktok,comment,7616900378767936789_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@maspirman30/video/7616900378767936789,7616900378767936789,neutral,2026-05-29T15:26:51.595519,68,0,0,0,0.0,68,
tiktok,comment,7614444626304388359_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@sufyuda_/video/7614444626304388359,7614444626304388359,neutral,2026-05-29T15:26:51.899812,68,0,0,0,0.0,68,
tiktok,comment,7352828137291435280_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@r_oreara/video/7352828137291435280,7352828137291435280,neutral,2026-05-29T15:26:52.209930,68,0,0,0,0.0,68,
tiktok,comment,7338827890680728837_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@manusia.unik/video/7338827890680728837,7338827890680728837,neutral,2026-05-29T15:26:52.539234,68,0,0,0,0.0,68,
tiktok,comment,7440508094020455736_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@prof.johnweslley/video/7440508094020455736,7440508094020455736,neutral,2026-05-29T15:26:52.849836,68,0,0,0,0.0,68,
tiktok,comment,7196205225743486235_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@denny_wewey/video/7196205225743486235,7196205225743486235,neutral,2026-05-29T15:26:53.157691,68,0,0,0,0.0,68,
tiktok,comment,7491043420698430775_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@nikel_k7/video/7491043420698430775,7491043420698430775,neutral,2026-05-29T15:26:53.477413,68,0,0,0,0.0,68,
tiktok,comment,7574859289697750279_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@sanku164/video/7574859289697750279,7574859289697750279,neutral,2026-05-29T15:26:53.780229,68,0,0,0,0.0,68,
tiktok,comment,7490437557101104391_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@pwksoloraya/video/7490437557101104391,7490437557101104391,neutral,2026-05-29T15:26:54.089993,68,0,0,0,0.0,68,
tiktok,comment,7272095449396301061_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@mimi_hwa0.2/video/7272095449396301061,7272095449396301061,neutral,2026-05-29T15:26:54.417736,68,0,0,0,0.0,68,
tiktok,comment,7644175109753703700_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@rofiq_aziz/video/7644175109753703700,7644175109753703700,neutral,2026-05-29T15:26:54.716303,68,0,0,0,0.0,68,
tiktok,comment,7020285583339654426_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@cintadevi76/video/7020285583339654426,7020285583339654426,neutral,2026-05-29T15:26:55.036478,68,0,0,0,0.0,68,
tiktok,comment,7545133854760127752_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@deniafriansyah99_/video/7545133854760127752,7545133854760127752,neutral,2026-05-29T15:26:55.342373,68,0,0,0,0.0,68,
tiktok,comment,7499968900965158149_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@nightofc/video/7499968900965158149,7499968900965158149,neutral,2026-05-29T15:26:55.653455,68,0,0,0,0.0,68,
tiktok,comment,7339199051604282642_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@dil_e_umid/video/7339199051604282642,7339199051604282642,neutral,2026-05-29T15:26:55.966389,68,0,0,0,0.0,68,
tiktok,comment,7528416627998608648_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@angkuloboy87/video/7528416627998608648,7528416627998608648,neutral,2026-05-29T15:26:56.270426,68,0,0,0,0.0,68,
tiktok,comment,7345123281772563718_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@hotelhiideawaayy/video/7345123281772563718,7345123281772563718,neutral,2026-05-29T15:26:56.628796,68,0,0,0,0.0,68,
tiktok,comment,7163244210785651994_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@andre_cashter22/video/7163244210785651994,7163244210785651994,neutral,2026-05-29T15:26:56.935964,68,0,0,0,0.0,68,
tiktok,comment,7252976599719578881_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@nfatennnn/video/7252976599719578881,7252976599719578881,neutral,2026-05-29T15:26:57.274541,68,0,0,0,0.0,68,
tiktok,comment,7314525368570973446_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@valerynzz.hh/video/7314525368570973446,7314525368570973446,neutral,2026-05-29T15:26:58.289470,68,0,0,0,0.0,68,
tiktok,comment,7559619951988985110_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@tarynbellydancer/video/7559619951988985110,7559619951988985110,neutral,2026-05-29T15:26:58.614013,68,0,0,0,0.0,68,
tiktok,comment,7551436852725648696_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@irfanromli25/video/7551436852725648696,7551436852725648696,neutral,2026-05-29T15:26:58.941430,68,0,0,0,0.0,68,
tiktok,comment,7301956744119454978_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@jxckwilder/video/7301956744119454978,7301956744119454978,neutral,2026-05-29T15:26:59.252580,68,0,0,0,0.0,68,
tiktok,comment,7345122125138644229_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@hotelhiideawaayy/video/7345122125138644229,7345122125138644229,neutral,2026-05-29T15:26:59.559942,68,0,0,0,0.0,68,
tiktok,comment,7603458664250379538_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@ahmetff85/video/7603458664250379538,7603458664250379538,neutral,2026-05-29T15:26:59.927829,68,0,0,0,0.0,68,
tiktok,comment,7625597875174640904_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@rayonkanagawa1922/video/7625597875174640904,7625597875174640904,neutral,2026-05-29T15:27:00.242979,68,0,0,0,0.0,68,
tiktok,comment,7594941455601339661_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@jadarudd/video/7594941455601339661,7594941455601339661,neutral,2026-05-29T15:27:00.612881,68,0,0,0,0.0,68,
tiktok,comment,7633997651905744136_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@ly_yerko1424/video/7633997651905744136,7633997651905744136,neutral,2026-05-29T15:27:00.923484,68,0,0,0,0.0,68,
tiktok,comment,7319888742771379461_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@ei.bielzin19/video/7319888742771379461,7319888742771379461,neutral,2026-05-29T15:27:01.251685,68,0,0,0,0.0,68,
tiktok,comment,7631604977919692052_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@mynluvsx/video/7631604977919692052,7631604977919692052,neutral,2026-05-29T15:27:01.566484,68,0,0,0,0.0,68,
tiktok,comment,7485939998395485458_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@romforceside1994/video/7485939998395485458,7485939998395485458,neutral,2026-05-29T15:27:01.866226,68,0,0,0,0.0,68,
tiktok,comment,7610972502529002759_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@dev.motivacoes/video/7610972502529002759,7610972502529002759,neutral,2026-05-29T15:27:02.181147,68,0,0,0,0.0,68,
tiktok,comment,7614852792888413460_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@rskysrpjti/video/7614852792888413460,7614852792888413460,neutral,2026-05-29T15:27:02.497938,68,0,0,0,0.0,68,
tiktok,comment,7554705963601644856_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@infoad1_a/video/7554705963601644856,7554705963601644856,neutral,2026-05-29T15:27:02.801296,68,0,0,0,0.0,68,
tiktok,comment,7607351864241196308_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@falldipan/video/7607351864241196308,7607351864241196308,neutral,2026-05-29T15:27:03.109317,68,0,0,0,0.0,68,
tiktok,comment,7543199294526950674_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@ini.cacaaa/video/7543199294526950674,7543199294526950674,neutral,2026-05-29T15:27:03.419069,68,0,0,0,0.0,68,
tiktok,comment,7629093685023624468_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@jonatamotamusic/video/7629093685023624468,7629093685023624468,neutral,2026-05-29T15:27:03.724514,68,0,0,0,0.0,68,
tiktok,comment,7629128655209368854_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@jhenny_479/video/7629128655209368854,7629128655209368854,neutral,2026-05-29T15:27:04.043184,68,0,0,0,0.0,68,
tiktok,comment,7606765987068759313_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@hanlee384/video/7606765987068759313,7606765987068759313,neutral,2026-05-29T15:27:04.512776,68,0,0,0,0.0,68,
tiktok,comment,7601199578225970453_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@don_knowwww/video/7601199578225970453,7601199578225970453,neutral,2026-05-29T15:27:04.826106,68,0,0,0,0.0,68,
tiktok,comment,7567629159455804680_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@na_wedding.dekorasi/video/7567629159455804680,7567629159455804680,neutral,2026-05-29T15:27:05.139371,68,0,0,0,0.0,68,
tiktok,comment,7540307526101781767_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@cooheartt/video/7540307526101781767,7540307526101781767,neutral,2026-05-29T15:27:05.451590,68,0,0,0,0.0,68,
tiktok,comment,7589808142247234838_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@zzzmxrt1ns/video/7589808142247234838,7589808142247234838,neutral,2026-05-29T15:27:05.763927,68,0,0,0,0.0,68,
tiktok,comment,7476866567536528662_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@ai_inkdreams/video/7476866567536528662,7476866567536528662,neutral,2026-05-29T15:27:06.096124,68,0,0,0,0.0,68,
tiktok,comment,7636355669096025366_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@tjpilgrimfit/video/7636355669096025366,7636355669096025366,neutral,2026-05-29T15:27:06.406648,68,0,0,0,0.0,68,
tiktok,comment,7590359241848851720_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@thebellydancecompany/video/7590359241848851720,7590359241848851720,neutral,2026-05-29T15:27:06.717662,68,0,0,0,0.0,68,
tiktok,comment,7576730773517028630_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@evoluzione.tech/video/7576730773517028630,7576730773517028630,neutral,2026-05-29T15:27:07.031122,68,0,0,0,0.0,68,
tiktok,comment,7293170288865381638_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@lizzzame7/video/7293170288865381638,7293170288865381638,neutral,2026-05-29T15:27:07.402273,68,0,0,0,0.0,68,
tiktok,comment,7586218240863374610_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@anash928/video/7586218240863374610,7586218240863374610,neutral,2026-05-29T15:27:07.709240,68,0,0,0,0.0,68,
tiktok,comment,7601141224648543508_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@senimansilat/video/7601141224648543508,7601141224648543508,neutral,2026-05-29T15:27:08.021063,68,0,0,0,0.0,68,
tiktok,comment,7592649106804362517_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@futsalskills10z/video/7592649106804362517,7592649106804362517,neutral,2026-05-29T15:27:08.337678,68,0,0,0,0.0,68,
tiktok,comment,7604173527184444690_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@xebu.dance/video/7604173527184444690,7604173527184444690,neutral,2026-05-29T15:27:08.654112,68,0,0,0,0.0,68,
tiktok,comment,7538022345949367608_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@infobengawansolo.bg/video/7538022345949367608,7538022345949367608,neutral,2026-05-29T15:27:08.960903,68,0,0,0,0.0,68,
tiktok,comment,7611672419631172872_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@jhonatastatus/video/7611672419631172872,7611672419631172872,neutral,2026-05-29T15:27:09.267602,68,0,0,0,0.0,68,
tiktok,comment,7616378956660346144_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@nearlyeveryone/video/7616378956660346144,7616378956660346144,neutral,2026-05-29T15:27:09.591711,68,0,0,0,0.0,68,
tiktok,comment,7509403688088243512_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@iksanrull/video/7509403688088243512,7509403688088243512,neutral,2026-05-29T15:27:09.916794,68,0,0,0,0.0,68,
tiktok,comment,7361330523312049413_comment_0,[Sticker] Solo X Solo,,https://www.tiktok.com/@nayy_ainii/video/7361330523312049413,7361330523312049413,neutral,2026-05-29T15:27:10.281386,68,0,0,0,0.0,68,
