Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7329126167217179905,I kept you like an oath💔,https://www.tiktok.com/@g_grg7/video/7329126167217179905,,,neutral,2026-05-29T19:22:28.074843,7130,862,57,107300,0.0,9122,9132.3
tiktok,post,7306046659039874305,Data Permaisuri #data #permaisuri #fypシ,https://www.tiktok.com/@acapayai/video/7306046659039874305,,,neutral,2026-05-29T19:22:26.780239,6931,620,156,254500,0.0,10252,8893.5
tiktok,post,7642368354749107463,"Militerisme Bangkit, Reformasi Mati”: Massa Kepung Mabes TNI Hingga Istana Negara

Sociocorner, News Update - “Militerisme Bangkit, Reformasi Mati” menjadi tajuk seruan aksi Aliansi Melawan Rezim Deformasi pada Kamis, 21 Mei 2026 di empat titik aksi antara lain Tugu Tani, Pusat Polisi Militer Tentara Nasional Indonesia, Markas Besar Tentara Nasional Indonesia dan Istana Negara. Massa aksi menilai demokrasi Indonesia mengalami kemunduran serius 28 tahun pasca Reformasi 1998 akibat menguatnya militerisme, represi, dan oligarki politik.

Aksi tersebut menyerukan perlawanan rakyat terhadap krisis demokrasi, komersialisasi pendidikan, serta perampasan ruang hidup rakyat. Mereka juga menolak bangkitnya kembali praktik dwifungsi militer di ruang sipil dan menilai reformasi sektor keamanan gagal dijalankan.

Massa aksi menuntut TNI dikembalikan ke barak, penghentian represi dan kriminalisasi rakyat sipil, penuntasan pelanggaran HAM, serta pencabutan kebijakan anti-demokrasi. Pemerintahan Presiden Prabowo Subianto dan Wakil Presiden Gibran Rakabuming Raka dinilai gagal menghadirkan demokrasi yang berpihak pada rakyat.

Di sektor pendidikan, mereka menolak komersialisasi dan privatisasi pendidikan yang dinilai membuat akses belajar semakin mahal bagi rakyat kecil. Massa aksi menuntut pendidikan gratis dan ilmiah, transparansi draf RUU Sisdiknas, serta tanggung jawab penuh negara dalam pembiayaan pendidikan nasional.

Selain itu, Aliansi Melawan Rezim Deformasi juga mengecam perampasan tanah adat, deforestasi, dan militerisme di Papua maupun wilayah agraria lainnya. Mereka menyerukan reforma agraria sejati, kedaulatan ekonomi nasional, serta mengajak mahasiswa, buruh, petani, pelajar, perempuan, masyarakat adat, dan seluruh elemen rakyat bersatu melawan “rezim deformasi”.

#Sociocorner",https://www.tiktok.com/@sociocorner.id/video/7642368354749107463,,,neutral,2026-05-29T19:22:48.199201,6615,534,193,113900,0.0,8481,8375.9
tiktok,post,7615632206043663636,"The Moment Raquel Realized the Professor’s True Power 

#ernesteditz #professor #professoredit #moneyheist #editz #foryoupage #foryou #viralvideo #fpyシ #netfilx #don'tunderviewmyvideo #",https://www.tiktok.com/@ernest_editz/video/7615632206043663636,,,neutral,2026-05-29T19:23:06.778589,7388,159,69,116900,0.0,8785,8029.9
tiktok,post,7615367590889655570,#harimau #sapujagad #lion #katakatamotivasi,https://www.tiktok.com/@benyy_pamungkas/video/7615367590889655570,,,neutral,2026-05-29T19:22:55.077218,2599,2452,37,113300,0.0,6221,7727.3
tiktok,post,7440434075371867448,"Evo jedan edit za kakashia 
#naruto #fyp #fouryou #foryoupagе #foryour #goviral #forupage #itachi #sasuke #obitouchiha #madarauchiha #hashirama #kakashi #relatable #animeedit #animesrbija #narutoshippuden",https://www.tiktok.com/@copyninja.blkn/video/7440434075371867448,,,neutral,2026-05-29T19:22:56.467567,6287,344,126,120400,0.0,7961,7473.4
tiktok,post,7561056941787696439,#tiktok #MemeCut #Meme #harrypotter,https://www.tiktok.com/@jack.12301/video/7561056941787696439,,,neutral,2026-05-29T19:23:03.949271,3748,1714,73,77000,0.0,6305,7472.0
tiktok,post,7255596590943997186,"Peribahasa tema perpaduan #study #fyp #peribahasabm #studyroutine #bahasamelayu #spm #bm #fypmalaysia #foryou #xyzbaca
#CapCut",https://www.tiktok.com/@ticermyra/video/7255596590943997186,,,neutral,2026-05-29T19:22:40.976791,6131,525,19,155100,0.0,8226,7393.1
tiktok,post,7554185058769177878,#nekedbelegyen❤️ #foryoupage❤️❤️ #pusztuljonaforyouba #azonnalnekedbe #igaztörténet,https://www.tiktok.com/@2film31/video/7554185058769177878,,,neutral,2026-05-29T19:22:55.439822,3811,1453,21,157200,0.0,6857,6937.2
tiktok,post,7373597267455954182,katanya cari pasangan harus yang setara,https://www.tiktok.com/@iqbaal.lebaran/video/7373597267455954182,,,neutral,2026-05-29T19:23:07.490892,5218,435,182,90300,0.0,6738,6724.3
tiktok,post,7608830021272112404,"Semua akan sibuk dengan perjuangannya menghadapi ujiannya masing2

#fyp 
#masukberanda 
#ujian",https://www.tiktok.com/@mharysyam99/video/7608830021272112404,,,neutral,2026-05-29T19:22:47.882653,2317,2069,32,164900,0.0,6067,6715.9
tiktok,post,7637361197196725524,😿👐#semogabermanfaat #titokviral #nttpride🏝🔥 #fppppppppppppppppppppppp #fppppppppppppppppppppppp,https://www.tiktok.com/@.dancow0/video/7637361197196725524,,,neutral,2026-05-29T19:22:51.332351,5409,404,30,83900,0.0,6682,6390.9
tiktok,post,7628992247073180929,"ndaa kuatt diaa🤭
lucuuuu😻🤍🤍",https://www.tiktok.com/@_duooebeww_31/video/7628992247073180929,,,neutral,2026-05-29T19:22:29.394262,995,2264,68,41100,0.0,3738,5768.1
tiktok,post,7559284433476406550,Duda band kde ze si ❤️ #romanegila #dudaband #Topskladby #fyp,https://www.tiktok.com/@top.skladby55/video/7559284433476406550,,,neutral,2026-05-29T19:22:33.306332,4356,341,60,66300,0.0,5420,5284.3
tiktok,post,7566430942651239702,@TAMO😂👩‍❤️‍👨🤣VAMO @Shaip_Kurta @🐆Tatilo_o_Rat🐆 #pourtoi #parulajko #kamavtusej🤍🌘🌬🤍,https://www.tiktok.com/@inconita537/video/7566430942651239702,,,neutral,2026-05-29T19:22:57.995457,1956,1270,97,107500,0.0,4398,4894.5
tiktok,post,7620969443807513876,"Separuh aku🥀🥀

#storykatakata 
#quotes 
#arielnoah 
#fypviralシ 
#CapCut pagiAa 🥰🤗@🕊️°𝐁𝐀𝐍𝐆 𝐘𝐎𝐒°🕊️",https://www.tiktok.com/@r1ndumenant1/video/7620969443807513876,,,neutral,2026-05-29T19:22:38.134417,3853,390,38,119600,0.0,5477,4866.6
tiktok,post,7343304099519089925,😇🙏#fyp #penyesalan #brandatiktok #jambi_city,https://www.tiktok.com/@muhammadalfan64/video/7343304099519089925,,,neutral,2026-05-29T19:22:45.655666,2072,1272,14,122200,0.0,4580,4780.2
tiktok,post,7615679422728785159,"parodie Jeneraly : ny tôka, version Saka 🥰🤣☘️#Tiasaka #catsoftiktok #song #fyp",https://www.tiktok.com/@meorafaly/video/7615679422728785159,,,neutral,2026-05-29T19:22:43.301728,2778,723,62,61400,0.0,4177,4471.4
tiktok,post,7631824472391109906,"Mahalini - Batasi Rasa

#viral #fyp #mahalini #terikatjanjircti  #terikatjanji",https://www.tiktok.com/@_.musikasik/video/7631824472391109906,,,neutral,2026-05-29T19:22:27.766747,2985,415,93,145300,0.0,4946,4239.3
tiktok,post,7382769489055878405,#CapCut lagu baru Afan mau bilang apa ❤🥰 #fypviralシviral #JelajahLiburan #fypviraltiktok🖤シ゚☆♡♥️🥀🦋 #JelajahLiburan #fypviraltiktok🖤シ゚☆♡♥️🥀🦋 #fyourpage #afanda5,https://www.tiktok.com/@basmalah450/video/7382769489055878405,,,neutral,2026-05-29T19:22:23.438524,2778,409,112,81300,0.0,4112,4013.3
tiktok,post,7425700267154361605,"ATAS DASAR APA✅ - IWAN FALS 2024
#fypシ #trending #iwanfals #tiktokiwanfals #fypシ゚viral #fypage #FYP #fyp #INDONESIA #fypdongggggggg #fyppppppppppppppppppppppp #trending #malaysiatiktok",https://www.tiktok.com/@mas.dhemang/video/7425700267154361605,,,neutral,2026-05-29T19:22:42.619517,2446,515,132,72500,0.0,3818,3944.5
tiktok,post,7624507480541760776,"Latih Tubi Sejarah Tg 4 Bab 3
Sejarah SPM
#batch09 #batch10",https://www.tiktok.com/@srs3j/video/7624507480541760776,,,neutral,2026-05-29T19:22:25.818546,2248,765,6,42200,0.0,3441,3838.2
tiktok,post,7589503584794955028,"PAS hari ini mengumumkan tidak akan menganggotai Majlis Mesyuarat Kerajaan Negeri (Exco) yang akan dibentuk oleh Menteri Besar Perlis yang baharu, Abu Bakar Hamzah. #beritaditiktok #perikatannasional #politik #pas #bersatu",https://www.tiktok.com/@hmetromy/video/7589503584794955028,,,neutral,2026-05-29T19:22:56.113121,2597,143,268,118700,0.0,4195,3805.7
tiktok,post,7596937030483987719,"Cobalah mengerti🥀

#storykatakata 
#quotes 
#arielnoah 
#fypviralシ 
#CapCut siangAa🥰@CreatorYos",https://www.tiktok.com/@r1ndumenant1/video/7596937030483987719,,,neutral,2026-05-29T19:22:45.981736,2294,525,27,91300,0.0,3759,3516.3
tiktok,post,7413591468536794376,"PAS Dengan Bersatu Sedang Bergolak. Dengan Kes Muhyiddin.... Sakau... Derhaka... Menyebabkan PAS terbabit sama. BUBAR SAHAJA PERIKATAN NASIONAL atau LANTIK. HAJI HADI SEBAGAI PENGERUSI PN Yang Baharu. Selesai Masalah 🎊

#PNunggang 
#PNyamun 
#Penderhaka 
#prkmahkota 
#bnkekalmahkota 
#phbngengkita 
#vatt40 
#tejavou40",https://www.tiktok.com/@hakakteja/video/7413591468536794376,,,neutral,2026-05-29T19:22:46.912725,733,122,824,29100,0.0,1970,3478.1
tiktok,post,7520251125384170759,"Ello mg X msbrewc - Spiderman Merah & Hitam bersatu 
Full:Yt Ello MG
#msbrewc #ellomg #fyp #msbrewcxelomg #msbrweec",https://www.tiktok.com/@leluconn01/video/7520251125384170759,,,neutral,2026-05-29T19:22:59.720702,2132,102,106,820400,0.0,10544,3474.4
tiktok,post,7523867285417659666,#au #au #fyp #foryou #followme,https://www.tiktok.com/@_lettha3/video/7523867285417659666,,,neutral,2026-05-29T19:22:38.767633,2213,136,49,89900,0.0,3297,2721.9
tiktok,post,7441977360125119762,Persoalan hidup akan dihadapkan dengan 2 pilihan. Menyerah atau terus berjuang.,https://www.tiktok.com/@psikologicoid/video/7441977360125119762,,,neutral,2026-05-29T19:22:48.811131,1287,642,15,91900,0.0,2863,2707.9
tiktok,post,7643445897443036423,"Presiden PAS, Tan Sri Abdul Hadi Awang sebelum ini mengemukakan beberapa asas yang akan dipertimbangkan oleh parti PAS untuk mengkaji semula hubungan dengan Bersatu.
#AWANInews",https://www.tiktok.com/@501awani/video/7643445897443036423,,,neutral,2026-05-29T19:22:18.545042,1813,142,153,66200,0.0,2770,2622.2
tiktok,post,7621708480419745045,"🥀🥀

#storykatakata 
#quotes 
#arielnoah 
#fypviralシ 
#CapCut pagiAa🫰🥰🤗@🕊️⁸𝐁𝐀𝐍𝐆 𝐘𝐎𝐒⁸🕊️",https://www.tiktok.com/@r1ndumenant1/video/7621708480419745045,,,neutral,2026-05-29T19:23:00.781274,1784,251,24,55100,0.0,2610,2413.1
tiktok,post,7642512525711412487,"MasterChef sa odlaskom Gage gubi mnogo. Dragana je osoba koja se odmah primeti, jer jednostavno zrači nečim posebnim. Iz nje izvire takva toplina da je to prosto nemoguće ignorisati, a njen osmijeh je zaista poseban kao da lječi sve. ❤️
Iako se primetilo da je u poslednjih nekoliko kuvanja bila malo nervoznija, i dalje je briljirala i svaki njen tanjir bio je doteran do savršenstva✨. Pirot je jako ponosan na svoju Gagu, a i ja sam preponosna na svaki njen uspeh. 🫶🏼.Neka se ovde ne zaustavi Gagina ljubav prema kuvanju vodiće je još dalje. Samo napred, Gago, preponosna sam na tebe! ❤️
@Dragana Zlatkovic 
#masterchefserbia #draganazlatkovic #godinovrela #fypviralシ #istanbulskizraci @𝓜𝓲𝓵𝓲𝓬𝓪 𝓐𝓽𝓪𝓴𝓾𝓵",https://www.tiktok.com/@_istanbulski_zraci_/video/7642512525711412487,,,neutral,2026-05-29T19:22:59.011347,1690,117,31,67700,0.0,2515,2084.7
tiktok,post,7628016829423717652,"🥀🥀

#storykatakata 
#quotes 
#arielnoah 
#fypviralシ 
#CapCut pagiAaQ 🫰🥰🤗@🕊️⁸𝐁𝐀𝐍𝐆 𝐘𝐎𝐒⁸🕊️",https://www.tiktok.com/@r1ndumenant1/video/7628016829423717652,,,neutral,2026-05-29T19:22:53.698571,1121,252,18,47100,0.0,1862,1726.1
tiktok,post,7617318183401196808,Kesan2 Perang Dunia Pertama Sejarah KSSM Tjngkatan 4 #fyp #foryourpage #cikgutiktok #gurumuda #fypシ゚,https://www.tiktok.com/@bbm.sejarah/video/7617318183401196808,,,neutral,2026-05-29T19:22:32.992381,582,517,1,12000,0.0,1220,1631.0
tiktok,post,7354041274229329157,"Membalas @bb.taupik.opek 𝙏𝙚𝙧𝙞𝙢𝙖 𝙆𝙖𝙨𝙞𝙝. Pertanyaan sering terulang. Silahkan cek VT kami yang lain dan jika kurang jelas silahkan tanyakan saat LIVE! 

#ustsandialkalimantani #ustsandi #ustsandimenjawab #ustsandialbanjary #ustsandirahman

𝙅𝘼𝘿𝙒𝘼𝙇 𝙆𝘼𝙅𝙄𝘼𝙉 𝙍𝙐𝙏𝙄𝙉

Silahkan hadir pada: 
1. Senin : Fiqih 
2. Selasa : Tasawuf 
3. Rabu : Tauhid / Ilmu Ma'rifat

Pukul : 14.00 - 15.15 WITA 
Tempat: MT. Darul Ma'rifah Pandansari Kintap

Jadwal Live Tanya Jawab : Setiap Malam / Subuh 

Tanya Jawab Seputar Iman, Islam dan Ihsan, Kajian Fiqih, Kajian Tasawuf, Kajian Tauhid, Kajian Ilmu Ma'rifat Menurut Al Qur'an dan Sunnah Walaupun Sebagian orang kesini dengan riwayat pencarian Ustadz Viral di tiktok, Tuan Guru Viral, Ceramah Viral, Ceramah Bahasa Banjar, Ceramah Lucu, Guru Banjar, Banjar Masin Kalsel, Klarifikasi Video atau apapun itu yg penting ""jangan lupa bahinak""

✓",https://www.tiktok.com/@ustsandirahman/video/7354041274229329157,,,neutral,2026-05-29T19:22:54.040445,945,130,124,30800,0.0,1507,1607.8
tiktok,post,7645132365089508628,"Ibu hebat baru saja melewati perjuangan luar biasa 🤍Setelah melahirkan normal, jangan takut untuk makan dan tidur ya bunda 😊Tubuh sudah mengeluarkan banyak tenaga saat proses persalinan, jadi istirahat yang cukup dan makan bergizi sangat penting untuk memulihkan kondisi tubuh dan mempercepat ASI keluar 💕

Selamat menikmati momen pertama bersama si kecil 👶✨Untuk bunda yang sedang menantikan persalinan, yuk lahiran nyaman, aman, dan didampingi tenaga kesehatan terbaik di Klinik Utama Doa Ibu Persada 🏥🤍

#MelahirkanNormal #IbuHebat #PersalinanNormal #PascaMelahirkan #MomLife",https://www.tiktok.com/@doaibupersada0922/video/7645132365089508628,,,neutral,2026-05-29T19:22:41.289442,1329,45,35,72400,0.0,2133,1596.4
tiktok,post,7020424974896778502,3 Aukštas - Nebenoriu grįžt 😎 #foryou #foryoupage #fyp #fypシ #_sound_videos__,https://www.tiktok.com/@_sound_videos__/video/7020424974896778502,,,neutral,2026-05-29T19:22:34.909102,1419,49,7,28000,0.0,1755,1566.0
tiktok,post,7572167035451346231,Ada yg sama gak 🥹#capcut #slowmo #liriklagu #fypシ #fypシ゚viral #fyppppppppppppppppppppppp #arekmalang #tkwhongkong🇮🇩🇭🇰,https://www.tiktok.com/@cahrewell49/video/7572167035451346231,,,neutral,2026-05-29T19:22:46.603658,703,102,117,20000,0.0,1122,1278.0
tiktok,post,7525423699902729477,"Hai hai haiii, buat kalian yang masih kesulitan karena rumusnya eror, bisa tonton video aku ya✨

#kkn #kkn2025 #bendaharakkn #bendahara #fyp #fypage",https://www.tiktok.com/@rumah_mahasiswa/video/7525423699902729477,,,neutral,2026-05-29T19:22:39.728207,933,114,23,38800,0.0,1458,1268.8
tiktok,post,7446269870599277830,"jarak Lan waktu Bli Bakal dadi penghalang

#tarling_indramayu_cirebon 
#buyutmadu017 
#fyp 
#windadwilestari 
#andiputraone 
#bugistua_anjatan",https://www.tiktok.com/@buyutmaduofficial/video/7446269870599277830,,,neutral,2026-05-29T19:22:54.717430,1102,50,2,28100,0.0,1435,1236.1
tiktok,post,7594578463181311255,This is crazy😂 #mma #viral,https://www.tiktok.com/@punchiify/video/7594578463181311255,,,neutral,2026-05-29T19:22:34.600291,896,119,10,42400,0.0,1449,1206.4
tiktok,post,7644067334868585735,"Gabriel Rey Berqurban 7 sapi🥹

#gabrielrey #triv #cryptowave",https://www.tiktok.com/@moveforwardddd/video/7644067334868585735,,,neutral,2026-05-29T19:22:36.184526,991,14,13,22700,0.0,1245,1080.7
tiktok,post,7632969911429500178,#nrimo#storyjawa #fyp #belajarnrimakeadaan,https://www.tiktok.com/@tri_yni/video/7632969911429500178,,,neutral,2026-05-29T19:22:35.869353,494,248,7,47000,0.0,1219,1058.0
tiktok,post,7594054378407922962,"Nama Timothy Ronald dan Kalimasada tengah menjadi perhatian publik setelah dilaporkan secara resmi ke pihak kepolisian. Laporan tersebut diajukan oleh sejumlah pihak yang mengaku menjadi korban dari aktivitas kelas dan komunitas yang berkaitan dengan akademi kripto.
Informasi mengenai pelaporan ini pertama kali ramai diperbincangkan di media sosial dan Instagram. Disebutkan bahwa perwakilan korban yang tergabung dalam sebuah paguyuban bernama Korban Member Rungkad Bersatu telah membuat laporan polisi. Dalam komunitas tersebut, tercatat sekitar 3.500 orang yang mengklaim mengalami kerugian dengan total nilai yang ditaksir mencapai lebih dari Rp200 miliar.
Didominasi Gen Z, Sempat Enggan Melapor
Berdasarkan keterangan yang beredar, sebagian besar korban berasal dari kalangan Generasi Z berusia 18 hingga 27 tahun. Mereka mengaku sempat ragu dan takut melapor karena diduga mendapat tekanan serta ancaman jika berani membawa kasus ini ke jalur hukum.
Keberanian para korban mulai tumbuh setelah muncul berbagai dugaan terkait praktik manipulasi, pencitraan kekayaan, hingga skema pemasaran yang dinilai menyesatkan. Sejumlah hal tersebut kemudian dibongkar ke publik, salah satunya melalui akun media sosial @skyholic888, yang mendorong korban lain untuk ikut bersuara.
Tagar #JanganTakutLaporPolisi Menggema
Seiring berkembangnya kasus ini, muncul gerakan solidaritas yang mengajak para korban untuk tidak lagi diam. Melalui inisiatif yang dikaitkan dengan akun @skyholic888, para korban mulai berdatangan ke kantor kepolisian untuk menyampaikan laporan dan pengaduan resmi.
Tagar #JanganTakutLaporPolisi pun ramai digunakan di media sosial sebagai bentuk dukungan moral agar korban berani menempuh jalur hukum tanpa rasa takut.
Belum Ada Klarifikasi Resmi
Sampai berita ini dipublikasikan, belum ada pernyataan resmi maupun klarifikasi dari pihak Academy Crypto yang dikaitkan dengan Timothy Ronald ataupun dari Kalimasada terkait laporan tersebut. Publik kini menantikan penjelasan dan sikap resmi dari pihak-pihak yang disebut dalam kasus ini.
Para korban berharap aparat penegak hukum dapat menangani perkara ini secara serius dan transparan, sehingga seluruh pihak yang terlibat dapat dimintai pertanggungjawaban sesuai dengan proses hukum yang berlaku apabila terbukti bersalah.",https://www.tiktok.com/@porenesia/video/7594054378407922962,,,neutral,2026-05-29T19:23:02.484372,392,137,49,119700,0.0,1775,932.7
tiktok,post,7642611528004586772,"Tindakan ADUN Bersatu Negeri Sembilan tarik balik SD langgar 'setia kawan' - Pas

 Pas menyifatkan tindakan Ahli Dewan Undangan Negeri (ADUN) Bersatu di Negeri Sembilan yang menarik balik Akuan Bersumpah (SD) sokongan terhadap pembentukan Kerajaan Negeri sebagai satu langkah yang melanggar prinsip setia kawan, lapor wartawan Sinar Harian, Norhaspida Yatim.

​Presidennya, Tan Sri Abdul Hadi Awang berkata, Setiausaha Agung Pas, Datuk Seri Takiyuddin Hassan telah pun menghantar surat kepada Bersatu bagi menyatakan bantahan berhubung tindakan mengejut wakil rakyat mereka itu.

Copyright disclaimer: Segala penyuntingan video adalah hak cipta terpelihara milik Sinar Harian.

#SinarHarian #BeritaSemasa #politik #Pas #Bersatu #tindakanADUNBersatulanggarsetiakawan",https://www.tiktok.com/@sinarharianonline/video/7642611528004586772,,,neutral,2026-05-29T19:22:21.499951,563,33,54,29500,0.0,945,820.5
tiktok,post,7605016460964023559,"Separuh aku🥀

#storykatakata 
#quotes 
#arielnoah 
#fypviralシ 
#CapCut pagiAa🤧🥰@🕊️°𝐁𝐀𝐍𝐆 𝐘𝐎𝐒°🕊️",https://www.tiktok.com/@r1ndumenant1/video/7605016460964023559,,,neutral,2026-05-29T19:22:44.243168,476,82,13,13900,0.0,710,692.9
tiktok,post,7643046659328462081,"Mesyuarat bincang hubungan PAS-Bersatu dalam masa terdekat

#BeritaFMT #fyp #BeritaDiTiktok #TrendingNewsMalaysia",https://www.tiktok.com/@berita.fmt/video/7643046659328462081,,,neutral,2026-05-29T19:22:20.178393,523,36,20,23000,0.0,809,678.0
tiktok,post,7637599228822326560,#sanelpatak #after #djeca #humor,https://www.tiktok.com/@balkanizam00/video/7637599228822326560,,,neutral,2026-05-29T19:22:58.334899,198,203,6,7751,0.0,484,629.751
tiktok,post,7621525033755659540,#wfh #fyppppppppppppppppppppppp,https://www.tiktok.com/@www.wongndeso.com2/video/7621525033755659540,,,neutral,2026-05-29T19:22:45.285912,349,26,42,57000,0.0,987,584.0
tiktok,post,7080280682957753606,#price #hocunafyp😫✋🏼 @dunjaa.hereee @teki1307 part 15 part 16,https://www.tiktok.com/@price.heree/video/7080280682957753606,,,neutral,2026-05-29T19:22:55.771492,491,2,20,10300,0.0,616,565.3
tiktok,post,7643442497498352916,"Menjawab Tuduhan Presiden PAS terhadap Bersatu 

#selamatkanmalaysia #ubahmalaysia #roadtopru16 #civilsociety #suararakyat",https://www.tiktok.com/@mandatkini/video/7643442497498352916,,,neutral,2026-05-29T19:22:17.892815,238,104,24,5258,0.0,418,523.258
tiktok,post,7645168716967185672,"Mama mertua sangat menyukai reba dan dia mengatakan mini series A Duet in blue segera akan diliris tapi g tahu kapannya. 😄😊 
Saya sudah tidak sabar menantikan mini series ini sangat cukup menarik karna sangat reality #dilrabadilmurat #dilraba #叶童 #changhuasen #aduetinblue #dramachina #xyzbca #fyp #fyppppppppppppppppppppppp",https://www.tiktok.com/@starryella88/video/7645168716967185672,,,neutral,2026-05-29T19:22:42.305524,441,3,14,8823,0.0,546,497.823
tiktok,post,7642560431013383444,"Hubungan Pas dan Parti Pribumi Bersatu Malaysia (Bersatu) dalam Perikatan Nasional (PN) ibarat retak menanti belah apabila parti Islam itu kini sedang mengkaji dan meneliti satu persatu percanggahan serta tindakan negatif yang dilakukan oleh rakan sekutunya itu.

Presidennya, Tan Sri Abdul Hadi Awang berkata, tindakan Bersatu yang menolak hasrat untuk memperkukuh PN dengan menyekat keahlian parti-parti Melayu-Islam serta parti bukan Islam yang tidak ekstrem adalah sesuatu yang tidak menyenangkan.

Anda boleh baca berita penuh di portal Sinar Harian di www.sinarharian.com.my atau swipe up di IG story serta jangan lupa follow IG @sinarharian untuk berita terkini dalam dan luar negara.

#SinarHarian #SinarTerkini #Pas #Bersatu #PerikatanNasional",https://www.tiktok.com/@sinarharianonline/video/7642560431013383444,,,neutral,2026-05-29T19:22:19.869502,395,8,4,17000,0.0,577,440.0
tiktok,post,7625122376178568469,#fypシ #halefköklerinçağrısı,https://www.tiktok.com/@joceliaferrer/video/7625122376178568469,,,neutral,2026-05-29T19:23:04.981611,343,6,15,32500,0.0,689,432.5
tiktok,post,7630678745770183956,"Perpisahan Yang Tak Selesai |
Part 6-10
Joyce Salia, dokter bedah berbakat, dan Sandi Koriga,
mantan pemuda nakal, dulu terpisah karena tekanan
orang tua dan kebohongan demi kebaikan. Delapan tahun
kemudian, mereka dipertemukan kembali saat Joyce
menangani Sandi yang cedera parah. Rindu dan cinta lama
meledak kembali, sementara Sandi yang kini berkuasa tidak
segan mempertaruhkan segalanya demi Joyce. Namun,
luka delapan tahun lalu masih membekas, menantang hati
mereka untuk percaya dan menyatu kembali.
#perpisahanyangtakselesai #lenteracina #dramacina #dounghua",https://www.tiktok.com/@lentera_cina/video/7630678745770183956,,,neutral,2026-05-29T19:22:40.666318,248,5,5,53600,0.0,794,326.6
tiktok,post,7592828747724623122,"Hubungan Pas & Bersatu Retak ?

Dengar dulu .......

#parlimenhuluselangor 
#perikatannasional",https://www.tiktok.com/@hasnizanharun/video/7592828747724623122,,,neutral,2026-05-29T19:22:18.853533,241,14,14,6451,0.0,333,317.451
tiktok,post,7628229490266623253,kurang lebih nya seperti itu isi kepala ku😆#katakatastorywa_ndangfype #fypbranda #fyppppppppppppppppppppppp #fypage,https://www.tiktok.com/@ed.idsetory07/video/7628229490266623253,,,neutral,2026-05-29T19:22:23.771216,57,102,5,9689,0.0,260,285.689
tiktok,post,7565638507553770774,"KAMIONDŽIJE (2020)  || Da se kladimo u 100 evra || #kamiondžije #rtsplaneta #avdika #komedija 

#pranje",https://www.tiktok.com/@vladanilic/video/7565638507553770774,,,neutral,2026-05-29T19:22:57.584075,165,25,4,5465,0.0,248,232.465
tiktok,post,7642638266029575445,"Saya sokong PAS bertindak tegas terhadap BERSATU, eloklah dikaji semula hubungan antara PAS dan BERSATU selepas kes yang berlaku di Perlis dan Negeri Sembilan!

#perikatannasional #partiislamsemalaysia #kembalikepadapenyelesaianislam #PerliskuBestariBerkatLestari",https://www.tiktok.com/@mohammadfarhan159/video/7642638266029575445,,,neutral,2026-05-29T19:22:20.498520,166,20,0,2546,0.0,211,208.546
tiktok,post,7642665452518395156,"#fyp 
#Bersatu 
#Pas 
#PN",https://www.tiktok.com/@lonerider76/video/7642665452518395156,,,neutral,2026-05-29T19:22:21.809175,87,21,15,3251,0.0,155,177.251
tiktok,post,7645223227567901972,"29052026 :  Kalau org nak buat jahat, biarkan. Kita buat yg terbaik. Selebihnya serah Allah swt. Org yg sabar, pertolongan Allah dekat & Syurga sedang menanti...🤲🤍
#allahmengetahuisegalanya #syurgamenantimu🤲😭 #istighfar #sabar  #creatorsearchinsights",https://www.tiktok.com/@ainulmardhiah_609/video/7645223227567901972,,,neutral,2026-05-29T19:23:05.714498,89,23,0,790,0.0,119,135.79
tiktok,post,7622721981888220449,#makedonijatiktok🇲🇰🇽🇰🇦🇱 #roma🇽🇰 #mandi #kosovo🇽🇰,https://www.tiktok.com/@fitnaromano/video/7622721981888220449,,,neutral,2026-05-29T19:22:57.241757,57,30,1,10300,0.0,191,130.3
tiktok,post,7589445226066890004,"SIAPA YANG MULAKAN PERPECAHAN??

Konflik politik di Perlis telah membuka mata PAS, BERSATU yang selama ini dianggap sebagai “SAHABAT” rupanya musuh dalam selimut mereka. Selepas kejadian itu, PAS semakin bersedia untuk memulakan strategi baru untuk menyeru Muafakat Nasional perlu dihidupkan semula. Ini adalah satu tamparan hebat kepada BERSATU, jika PAS tidak lagi bersama Perikatan Nasional, sudah pasti BERSATU akan terus jatuh tersungkur.

Lihatlah bagaimana jijiknya permainan pemimpin BERSATU, mereka khianat PAS selepas itu mereka seru PAS untuk bertenang? BERSATU takutkan perpecahan tetapi siapa yang mulakan perpecahan? Akhirnya rakyat mula nampak, kerjasama BERSATU dan PAS selama ini bukanlah Ikhlas demi perjuangan mereka sebaliknya hanya untuk kepentingan parti. 

#BERSATU #PAS #PERPECAHAN #fyp",https://www.tiktok.com/@lindahalim_0/video/7589445226066890004,,,neutral,2026-05-29T19:22:19.167350,72,6,9,11400,0.0,201,122.4
tiktok,post,7643421645704531207,pas is reviewing her relationship with Bersatu,https://www.tiktok.com/@drarthurkoh1717/video/7643421645704531207,,,neutral,2026-05-29T19:22:18.225985,87,10,3,3120,0.0,131,119.12
tiktok,post,7642671253106609422,"Sidang Media Presiden PAS

“PAS akan menilai semula kerjasama politik dengan Bersatu”",https://www.tiktok.com/@iskandar.al.azim/video/7642671253106609422,,,neutral,2026-05-29T19:22:21.186063,85,8,1,2276,0.0,116,106.276
