Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,2312200075604195,"The first BNR was planned around 2015 and at that time there are 287 routes in the database. But as of 2022 now, only 207 routes are really operated (exclude Smart Selangor and private shuttle bus cuz this is not under BNR). Please note that at that time there are no MRT Feeder Buses yet (Yes, they revamp the number to allocate more numbers for feeder buses). With the existence of the MRT Feeder Bus, the operational bus routes should be more than 300. Around 353 regular bus routes (exclude CH01, CH02 and express bus routes) should be on the BNR list but what I can say is almost 30-40% are disused bus routes. If there is more data, I think I will do the APAD job to show the full list of Klang Valley paid bus routes since the existence of the BNR numbering systems. do let me know if there is some glitch in the picture below. (Bold means the route is being changed after BNR or new routes)
Current routes by operator
Rapid KL (including LRT feeder bus) - 112
MRT Feeder Bus - 69
Wawasan Sutera -11
Handal Ceria (Causeway Link) - 5
Selangor Omnibus - 5
MARA Liner -3
KR Travel & Tours Sdn Bhd - 2",https://www.facebook.com/groups/mlptf/posts/2312200075604195/,neutral,1659550498,0,0,0,0,0.0,0,0.0,,
facebook,post,729482962537838,"Assalammualaikum & Good Day
 
We are hiring!!
 
1) Supervisor Body Works & Paint
 
 - Diploma / SKM Certificates in Automotive Body Works & Paint. Certification or formal training in automotive painting is a plus.
-Proven minimum 3 years experience as an automotive painter, with a demonstrated ability to lead a team.
-Experience in automotive painting, with a track record of progressively increasing responsibility
- Lead and supervise a team of automotive painters, providing guidance and training as needed. Foster a positive and collaborative work environment to maximize team performance. Coordinate daily tasks, set priorities, and ensure the team meets production goals. Oversee the day-to-day operations of the body and paint department, including workflow management and scheduling.
- Perform automotive painting tasks, including preparing surfaces, mixing paint, and applying finishes. Inspect painted surfaces for quality and adherence to specifications. Stay updated on industry trends, techniques, and technologies related to automotive painting.
 
CLOSING DATE: 24 DEC 2023
 
If interested, kindly send your resume to sumbermanusia@maralinergroup.my with the applied position as the subject. 
 
All applications will be treated with the highest level of confidentiality. Only the shortlisted will be notified.
 
#hiring #talent #MARA #MARACorp #MARALiner #talentacquisition #recruitment #hiring #vacancy #jawatankosong #PegawaiOperasi
#BodyWorksPaint #Mekanik",https://www.facebook.com/MARALinerSdnBhd/posts/pfbid0r2We5Kvkf9HYVB5b3j69LyEbbdgg9q7YdsZwopZZb4aHo8u2tecMtNsok7beNzqJl,neutral,1701680633,0,0,0,0,0.0,0,0.0,,
facebook,post,747744834044984,"Assalammualaikum & Good Day
 
We are hiring!!
 
1) Executive, Compliance 
 
- To revise and enhance policies, procedures and SOPs continuously and identify non compliance risks according to company current SOP and policy.
- ⁠To ensure that SOPs align with industry regulations, standards, and best practices and collaborate with compliance team to integrate compliance requirements into SOPs
- ⁠Implement document management systems to organise, store and retrieve SOPs efficiently.
- Bachelor Degree in law, business, human resource, or any related field.
- Minimum 2 years relevant working experience in SOP development and data analytical.
- Working experience in Transportation, Logistics and related industry is an added advantage.
 
CLOSING DATE : 19 JAN 2024
 
If interested, kindly send your resume to sumbermanusia@maralinergroup.my with the applied position as the subject. 
 
All applications will be treated with the highest level of confidentiality. Only shortlisted will be notified.
 
#hiring #talent #MARA #MARACorp #MARALiner #talentacquisition #recruitment #hiring #vacancy #jawatankosong #Executive #Compliance",https://www.facebook.com/MARALinerSdnBhd/posts/pfbid0KhMYRX1xe2nrWhLt2Rivwzomi4aEr75L6gUpd5XDx6iE78DiYX3ye3f3zcaMeTLAl,neutral,1704427431,0,0,0,0,0.0,0,0.0,,
facebook,post,2312200075604195,"The first BNR was planned around 2015 and at that time there are 287 routes in the database. But as of 2022 now, only 207 routes are really operated (exclude Smart Selangor and private shuttle bus cuz this is not under BNR). Please note that at that time there are no MRT Feeder Buses yet (Yes, they revamp the number to allocate more numbers for feeder buses). With the existence of the MRT Feeder Bus, the operational bus routes should be more than 300. Around 353 regular bus routes (exclude CH01, CH02 and express bus routes) should be on the BNR list but what I can say is almost 30-40% are disused bus routes. If there is more data, I think I will do the APAD job to show the full list of Klang Valley paid bus routes since the existence of the BNR numbering systems. do let me know if there is some glitch in the picture below. (Bold means the route is being changed after BNR or new routes)
Current routes by operator
Rapid KL (including LRT feeder bus) - 112
MRT Feeder Bus - 69
Wawasan Sutera -11
Handal Ceria (Causeway Link) - 5
Selangor Omnibus - 5
MARA Liner -3
KR Travel & Tours Sdn Bhd - 2",https://www.facebook.com/groups/mlptf/posts/2312200075604195/,neutral,1659550498,0,0,0,0,0.0,0,0.0,,
facebook,post,3023664454470471,"When your reflection is larger than life. ✨
Just owning the vibe. 🔥

#OwnTheVibe #LargerThanLife #jayveelegacy #followerseveryone #nonfollowersviewers #followersシ゚ #highlightseveryonefollowers #everyonefollowers #everyoneactive #everyone #followers",https://www.facebook.com/jayveemagpantay2309/posts/pfbid02ndw3ZJWGAKU1r7CxeChHnDDsrUoUWs92Up5yaoAe2er57JtjGGxxcNHwyZoWFNWvl,neutral,1779543767,0,0,0,0,0.0,0,0.0,,
facebook,post,872209131598553,"INTERNSHIP HIRING : INTERN IT

REQUIREMENT 

- Candidate must possess or currently pursuing a Diploma or Bachelor's Degree in Computer Science / Information Technology or equivalent.
- CGPA 2.50 above
- Candidate must possess at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree in Computer Science/Information Technology or equivalent
- Required skill(s): ERP, IT Software and Hardware skill & Knowledge, MS Office.
- Good communication skill in spoken & writing (English & Malay)
Positive attitude and willingness to learn

REQUIRED LANGUAGE 

>> Bahasa Malaysia 
>>English

ALLOWANCE (S) : 

- Bachelor – RM800.00 per/months
- Diploma – RM600.00 per/months

APPLY NOW :

send your resume to - 
sumbermanusia@maralinergroup.my",https://www.facebook.com/MARALinerSdnBhd/posts/pfbid0rYDWmDaMLSvdVk5YnRnVffyB4XE6oc1yRNoLcyN62jtSxCPqUUJmm3ueKS3GRDZWl,neutral,1721983134,0,0,0,0,0.0,0,0.0,,
facebook,post,1130437202442410,"Kurang daripada 18 hari je lagi utk korang grab harga RM20 KL-PENANG or PENANG-KL ni! 

Lepastu? Harga back to normal la sahabat 😌

Dapatkan sekarang di semua platform ticketing🔥

#maraliner #basekspresmalaysia #penang #kl",https://www.facebook.com/reel/1180850293846101/,neutral,1752459618,0,0,0,0,0.0,0,0.0,,
facebook,post,5127128470666936,"MARA Liner is your bus of choice for your journeys, whether it is from the city to the countryside or the other way around! Head on to MARA Liner’s page to learn the latest updates on Malaysia’s choice bus service!",https://www.facebook.com/MARALinerSdnBhd/posts/pfbid02uHfNBtb9KZTwWkP7M7zyvSonwQi6H32Y7pSJRyKscNA7WQtoQcTniFuTbCZxy4cml,neutral,1650452450,0,0,0,0,0.0,0,0.0,,
facebook,post,5127128470666936,"MARA Liner is your bus of choice for your journeys, whether it is from the city to the countryside or the other way around! Head on to MARA Liner’s page to learn the latest updates on Malaysia’s choice bus service!",https://www.facebook.com/MARALinerSdnBhd/posts/pfbid02uHfNBtb9KZTwWkP7M7zyvSonwQi6H32Y7pSJRyKscNA7WQtoQcTniFuTbCZxy4cml,neutral,1650452450,0,0,0,0,0.0,0,0.0,,
facebook,post,2101699230040744,"MARA Liner Sdn. Bhd. Bus Service ML81 or 150 is a local trunk bus service plying between Rawang Bus Terminal and Kuala Lumpur Hab Lebuh Pudu, also known more commonly as Kota Raya or MYDIN. MARA Liner has taken over the bus operations of 150 from Setara Jaya (SJ Bus) from 25 May 2022, which in turn was taken over from Metrobus on 1 September 2015. While the bus service number is still displayed on bus stop signs as 150, MARA Liner seems to have assigned a new service number of ML81 in their timetables.

Click on the link or picture below to read more!",https://www.facebook.com/RailTravelStation/posts/pfbid02hTPN5ZUVHXcmhGrfSwQKZxqPpgoeAWbqwnn51yU3fV9hzaQo6mJcRwe3Wz2XSKq4l,neutral,1680753887,0,0,0,0,0.0,0,0.0,,
facebook,post,10222051938904588,"“Eksplorasi FOPI”

A Recreational Programme with Penyayang’s Cancer Support Group (Friends of Positive Image or FOPI) at Meru Valley Resort, Ipoh Perak.

The cancer support group members are cancer survivors, caregivers and volunteers who are active in providing support to cancer patients and their families.

The programme aims to organize recreational activities and build motivational spirit for members as well as foster better relationships among them. 

Thank you to MARA Liner Sdn. Bhd.  for sponsoring the transportation. 

Thank you also to Meru Valley Resort for its hospitality.",https://www.facebook.com/yabpm/posts/pfbid0X92RANBUBUQtHX67hXDowj6WCBHxCyFeHZsdJP8RkEDNkJyeJoJ2o6LiW9iDwsBvl,neutral,1659409700,0,0,0,0,0.0,0,0.0,,
