Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,2380814685606238,"Sekadar perkongsian fuel consumption untuk X50 RC 2024 variant executive.

Isi minyak penuh melimpah dari Petron Rantau Panjang, ICQS Rantau Panjang-Nasi Khomok Jeerapan 2-Narathiwat-Pattani-Hatyai-7-11 Tular Phattalung-Thale Noi-ICQS Wang Kelian dan last sekali isi minyak penuh melimpah balik di Petron Alor Sena, Perlis.

Total distance covered 640.9 km, with 50.128L of fuel...averaging 7.82L/100km or 12.79km/L.

Gaya pemanduan semestinya berhemah sebab taknak isi minyak dekat Telen. Mahal oiii 🤣",https://www.facebook.com/groups/px50cm/posts/2380814685606238/,neutral,1737530506,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyMzgwODE0Njg1NjA2MjM4XzIzODI4NDY0OTU0MDMwNTc=,"Betul2 berhemah ni, saya setiap kali masuk highway niat je ade nak try berhemah, last2 fail jugak sbb kaki tak boleh control, paling jimat pernah dapat 11km/L",,neutral,2025-01-22T07:44:32.000Z,1,0,5,0,0.0,11,,Kartik Gunasekaran,0.0
facebook,comment,Y29tbWVudDoyMzgwODE0Njg1NjA2MjM4XzIzODI4NTAxOTU0MDI2ODc=,"Tuan, cara2 memandu berhemah tu mcm mna ya? Sharing ckit",,neutral,2025-01-22T07:52:15.000Z,0,0,1,0,0.0,2,,Johanese Ayom,0.0
facebook,comment,Y29tbWVudDoyMzgwODE0Njg1NjA2MjM4XzIzODI4NTM4Nzg3MzU2NTI=,Ajaib. Kapasiti tangki x50 hanya 45 liter. Macam mana boleh isi sampai 50 liter?,,neutral,2025-01-22T07:59:27.000Z,0,0,2,0,0.0,4,,Mohamad Ibrahim Julis,0.0
facebook,comment,Y29tbWVudDoyMzgwODE0Njg1NjA2MjM4XzIzODMwMjk3Nzg3MTgwNjI=,Xbole percaya sgt,,neutral,2025-01-22T13:33:46.000Z,0,0,3,0,0.0,6,,Hairi Yusop,0.0
facebook,comment,Y29tbWVudDoyMzgwODE0Njg1NjA2MjM4XzIzODMwNTU1MDIwNDg4MjM=,"x50 ni ssh mahu control kaki, org potong je mesti gatal tangan nak tekan sport mode",,neutral,2025-01-22T14:12:55.000Z,3,0,2,0,0.0,7,,Naz Reen,0.0
facebook,comment,Y29tbWVudDoyMzgwODE0Njg1NjA2MjM4XzIzODMwNzY1MjUzODAwNTQ=,"Cari wiper untuk x50?
Jenis ni pon elok👍
https://s.shopee.com.my/8pRCoqH00F",,neutral,2025-01-22T14:47:05.000Z,0,0,0,0,0.0,0,,Mohd Hayyan,0.0
facebook,comment,Y29tbWVudDoyMzgwODE0Njg1NjA2MjM4XzIzODQxMzMwNjUyNzQ0MDA=,Pernah test drive berhemah 100-110kmh dengan drive bernafsu 130-140kmh... Memang beza baki minyak 🤣.. so atas kita la... Nak jimat atau nak cepat  🫢,,neutral,2025-01-24T01:01:08.000Z,2,0,1,0,0.0,4,,Azlie PerfumeGarden,0.0
facebook,comment,Y29tbWVudDoyMzgwODE0Njg1NjA2MjM4XzIzODQxNjIwOTUyNzE0OTc=,"Fuhhh power ,ramai yang bernafsu berhemah bila naik x50.Kereta turbo,jarang naik bawah 100 kt hiway.",,neutral,2025-01-24T02:02:30.000Z,0,0,0,0,0.0,0,,Abe Yuri CH,0.0
facebook,comment,Y29tbWVudDoyMzgwODE0Njg1NjA2MjM4XzIzODUyNjU3MDE4Mjc4MDM=,"Kita ni jrg tgok fuel consumption,asal bw ja mesti layan pick up dia,myk 1 bar bru isi,nk sedap bw lyn performance jgn kisah bab myk 😅 nk jimat park keta kluaq naik axia 😬",,neutral,2025-01-25T12:00:07.000Z,0,0,0,0,0.0,0,,Mohd Azlan,0.0
facebook,comment,Y29tbWVudDoyMzgwODE0Njg1NjA2MjM4XzIzODUyNjk2MTUxNjA3NDU=,Btol lh market x50 ni utk siapa...byk yang owner komen kaki tekan 😁. Btw mmg puas hati pakai..sbb tegang preggy jerr😁. Kaki kanan ni xblh duk diam.,,neutral,2025-01-25T12:06:34.000Z,1,0,0,0,0.0,1,,Phyto Adizal,0.0
facebook,post,2050956235850832,"Kalau Nurul Izzah tahu event ni pasti dia marah, garenti dia cakap buat membazir minyak subsidi BUDI95 yang bapak dia bagi jer...😁

PMX tak hantar wakil or SETPOL ke event RXZ Fighter kali ni, manalah tahu boleh bagi dana 1-2 juta untuk support anak-anak muda.",https://www.facebook.com/shakrieee.radziii.7/posts/pfbid02F34M5TWVezhhGMYF6qX16mut9Uexr6uSKfpNHnd1EJewUCMGP5PUQ7Mi6iw3pG2Jl,neutral,1777788046,0,0,0,0,0.0,0,0.0,,
facebook,post,10238571740649321,"Alhamdulillah, terbaiklah app SETEL, bila dah verified IC dalam app SETEL, boleh isi minyak Ron95 macam biasa, tak perlu pergi beratur kat kaunter nak cucuk IC, dia auto link ke BUDI95 subsidi, details semua ada baki subsidi berapa liter, dll...

Siapa belum install & register akaun SETEL lagi, boleh guna referral code ni, nanti dapat RM3 tiap seorang pengguna baru...

Use RON95 @ RM1.99/L with Setel. Sign up with my referral code and we’ll both earn RM3 after you spend RM30 on fuel or at Kedai Mesra.

My referral code: p8ufv

https://www.setel.com/ref/p8ufv

#BUDI95 #setel #SetelJe #petronas",https://www.facebook.com/ammarthaqif/posts/pfbid02aKv4UZ8SxiPf5EvfBTVYZWVUtfVXXYq5xBvEjfd5nQbTytr5eNsHKKsmBXxpiXAFl,neutral,1759189992,0,0,0,0,0.0,0,0.0,,
facebook,post,26841694135426857,"Alhamdulillah done cook for dinner!

Selepas membaca berita PMX kemungkinan menarik balik subsidi minyak untuk T20, maka Nd menerusikan langkah penjimatan lebih efisien walaupun ND bukan T20.😅

Makanya masak sendiri dan anggap sebagai senaman petang…untuk anak dan suami. Anak 2 hari tak gi asrama ya sebab demam. 🥰

Lemon tanam sendiri tu…so takyah dah beli lemon mahal kat Lotus or mana2 supermaket demi penjimatan efisien😅

Selamat makan anakku..tq buat video kat mama sempena hari ibu 😘 Nd snap dari status wasap dia",https://www.facebook.com/naniey.daud.5/posts/pfbid0SpH5Na2ixwCH7xh4BDoXjzUmUH11aW4J3VGFX4GvpeFvGchozRCqZ176HFKef9rJl,neutral,1778412151,0,0,0,0,0.0,0,0.0,,
facebook,post,2382907582183976,"Ada rungutan org tertinggal IC masa nak ke stesen minyak, jadi kena bayar minyak harga tanpa subsidi. 
First,kalau kita rasa kita berada dalam kategori selalu tertinggal IC, boleh try download Apps SETEL dan isi minyak dekat Petronas je.
Dalam apps tu dah siap-siap verify IC kita, so tak perlu pergi bayar dekat kaunter dalam, terus scan di pam minyak tu terus. 
Point pun dapat banyak.
Baru lepas Redeem RM89.69 minta tau, banyak tu..boleh drive KL-PERLIS

Untuk register, boleh guna referral code saya di bawah...
Buy RON95 @ RM1.99/L with Setel. Sign up with my referral code and we’ll both earn RM3 after you spend RM30 on fuel or at Kedai Mesra.

My referral code: 2tpd

https://www.setel.com/ref/2tpd",https://www.facebook.com/mohd.arizan.466510/posts/pfbid02PBq3EokrZiJAmYtLXW5NpGaR3TRvS3vVm1d3baeuuUiL8abhGaHUrmpZapBvMYWSl,neutral,1773407487,0,0,0,0,0.0,0,0.0,,
facebook,post,2435147023627838,"Obama got hit hard over Obamacare not just because of the policy itself, but because of the psychology behind it. Once people felt, “I’m losing something, the government is interfering, and why should I pay for other people’s problems?”, the debate stopped being about efficiency and became about identity, fairness, and resentment. That is why people can reject a policy that looks reasonable on paper — not because they failed to understand the numbers, but because they felt their status, rights, and sense of control were being attacked.
The same psychology can easily appear if Anwar pushes to remove fuel subsidies for the T20. In policy terms, the argument is straightforward: target subsidies better, reduce leakage, save public money, and protect those who truly need help. But in political reality, the T20 may hear a different message: “You are being punished for doing well,” or “Today it’s the T20, tomorrow it could be you.” That is the real battlefield in politics — not just numbers, but feelings of loss, fairness, and belonging.",https://www.facebook.com/groups/958327494643139/posts/2435147023627838/,neutral,1778406822,0,0,0,0,0.0,0,0.0,,
facebook,post,10163266509949342,"Bila BUDI95 nak dilancarkan, Careta tanya macam mana dengan orang yang duduk di pendalaman, yang beli petrol guna botol.

Tiada jawapan konkrit kecuali we will look into that.

Then I asked, how about those small petrol stations yang tak ada capaian internet yang kuat, macam mana nak guna kuota BUDI95 dia.

Jawapan menteri - mereka akan beli pada harga subsidi.

Well as usual, I went into the pendalaman lah, lebih tepat lagi Kuala Tahan dan Kampung Gusai.

Memula, ada dua stesen minyak paling dekat dengan Kuala Tahan, Smart Petrol di Felda Sungai Retang, dan sebelum tu, Petron Padang Piol.

Ini dua-dua memang Community Fuel Point, stesen mini di pendalaman.

Happy to say although they still cannot accept credit or debit cards for payment, you can use QR Code, and cash of course.

Both were equipped with handheld devices which are connected to the internet untuk check kuota BUDI95 masing-masing.

Bila aku tanya, kalau tak ada internet macam mana? Staff dekat SMART tu cakap, jarang sangat tak ada line, tapi kalau tak ada, kena jual petrol pada harga tanpa subsidi.

Di Petron pulak, staff kat situ cakap tak tau bang, sebab tak pernah tak ada internet.

Hence why you see telco towers ada merata rata ceruk sekarang, Alhamdulillah and TQ Telcos yang bantu melabur untuk prasarana ni.

Untuk yang kat betul-betul di kawasan pendalaman, aku ke Kampung Gusai. Disebabkan hari hujan dan aku cuba ada satu powil aje, I decided to go in via boat. 

Kat sana, kedai runcit tu cakap, akan ada supplier yang dilantik oleh kerajaan untuk hantar bekalan minyak, dan orang kampung masih bayar harga yang sama - RM2.00 seliter, mahal 1 sen tapi memang ini harga dari dulu pun.

Tak ada limit dan tak perlu guna BUDI95. 

Ini bermakna, supply chain minyak bersubsidi di kawasan pendalaman masih wujud dan pemeriksaan dan pemantauan akan dilakukan untuk memastikan tiada salah guna.

Dan jarang aku dengar kes minyak petrol botol dicampur dengan minyak lain di Malaysia, tak seperti di Indonesia. 

Kat sana, isi minyak botol versus minyak dekat stesen, beza betul. Minyak botol kat Sumatera area Toba contohnya, motor hilang torque dan tangki cepat kosong!

Apa pun, terima kasih sebab jaga orang-orang di kawasan pendalaman ni!

#demiagama #deminegara #demibangsa #reportercabuk #jalanjalan #offroading #caristory",https://www.facebook.com/hezeri.samsuri.2025/posts/pfbid034oVz4jdEXx6V3sAncoVTnVM2Y8jimxEW9wJWKNxv285fsssuUATXLkjFALELSqffl,neutral,1765161814,0,0,0,0,0.0,0,0.0,,
facebook,post,2435147023627838,"Obama got hit hard over Obamacare not just because of the policy itself, but because of the psychology behind it. Once people felt, “I’m losing something, the government is interfering, and why should I pay for other people’s problems?”, the debate stopped being about efficiency and became about identity, fairness, and resentment. That is why people can reject a policy that looks reasonable on paper — not because they failed to understand the numbers, but because they felt their status, rights, and sense of control were being attacked.
The same psychology can easily appear if Anwar pushes to remove fuel subsidies for the T20. In policy terms, the argument is straightforward: target subsidies better, reduce leakage, save public money, and protect those who truly need help. But in political reality, the T20 may hear a different message: “You are being punished for doing well,” or “Today it’s the T20, tomorrow it could be you.” That is the real battlefield in politics — not just numbers, but feelings of loss, fairness, and belonging.",https://www.facebook.com/groups/958327494643139/posts/2435147023627838/,neutral,1778406822,0,0,0,0,0.0,0,0.0,,
facebook,post,10239135091458268,"Ha mudah guna SETEL, terus tahu berapa baki minyak subsidi 300 liter. Nak isi pun takyah nak verify ic bagai dah. 

Siapa nak install guna link aku ni, dapat free RM3 buat beli jajan dekat petronas nanti. 

Use RON95 @ RM1.99/L with Setel. Sign up with my referral code and we’ll both earn RM3 after you spend RM30 on fuel or at Kedai Mesra.

My referral code: gm8a4

https://www.setel.com/ref/gm8a4",https://www.facebook.com/syukri.ditto/posts/pfbid02D4pnfU4EaaJigsmwByo4cRUJPKyfzNbW3YLEpab9PczN5dLNmVRsFUgKgGbkqJXQl,neutral,1759283318,0,0,0,0,0.0,0,0.0,,
facebook,post,10163266509949342,"Bila BUDI95 nak dilancarkan, Careta tanya macam mana dengan orang yang duduk di pendalaman, yang beli petrol guna botol.

Tiada jawapan konkrit kecuali we will look into that.

Then I asked, how about those small petrol stations yang tak ada capaian internet yang kuat, macam mana nak guna kuota BUDI95 dia.

Jawapan menteri - mereka akan beli pada harga subsidi.

Well as usual, I went into the pendalaman lah, lebih tepat lagi Kuala Tahan dan Kampung Gusai.

Memula, ada dua stesen minyak paling dekat dengan Kuala Tahan, Smart Petrol di Felda Sungai Retang, dan sebelum tu, Petron Padang Piol.

Ini dua-dua memang Community Fuel Point, stesen mini di pendalaman.

Happy to say although they still cannot accept credit or debit cards for payment, you can use QR Code, and cash of course.

Both were equipped with handheld devices which are connected to the internet untuk check kuota BUDI95 masing-masing.

Bila aku tanya, kalau tak ada internet macam mana? Staff dekat SMART tu cakap, jarang sangat tak ada line, tapi kalau tak ada, kena jual petrol pada harga tanpa subsidi.

Di Petron pulak, staff kat situ cakap tak tau bang, sebab tak pernah tak ada internet.

Hence why you see telco towers ada merata rata ceruk sekarang, Alhamdulillah and TQ Telcos yang bantu melabur untuk prasarana ni.

Untuk yang kat betul-betul di kawasan pendalaman, aku ke Kampung Gusai. Disebabkan hari hujan dan aku cuba ada satu powil aje, I decided to go in via boat. 

Kat sana, kedai runcit tu cakap, akan ada supplier yang dilantik oleh kerajaan untuk hantar bekalan minyak, dan orang kampung masih bayar harga yang sama - RM2.00 seliter, mahal 1 sen tapi memang ini harga dari dulu pun.

Tak ada limit dan tak perlu guna BUDI95. 

Ini bermakna, supply chain minyak bersubsidi di kawasan pendalaman masih wujud dan pemeriksaan dan pemantauan akan dilakukan untuk memastikan tiada salah guna.

Dan jarang aku dengar kes minyak petrol botol dicampur dengan minyak lain di Malaysia, tak seperti di Indonesia. 

Kat sana, isi minyak botol versus minyak dekat stesen, beza betul. Minyak botol kat Sumatera area Toba contohnya, motor hilang torque dan tangki cepat kosong!

Apa pun, terima kasih sebab jaga orang-orang di kawasan pendalaman ni!

#demiagama #deminegara #demibangsa #reportercabuk #jalanjalan #offroading #caristory",https://www.facebook.com/hezeri.samsuri.2025/posts/pfbid034oVz4jdEXx6V3sAncoVTnVM2Y8jimxEW9wJWKNxv285fsssuUATXLkjFALELSqffl,neutral,1765161814,0,0,0,0,0.0,0,0.0,,
facebook,post,27300907226161512,MALAYSIA FINANCIAL NEWS: How your BUDI95 quota get stolen as the petro kiosk worker have stolen your ID number and sell your quota away.,https://www.facebook.com/groups/951272558218338/posts/27300907226161512/,neutral,1778000040,0,0,0,0,0.0,0,0.0,,
facebook,post,1713857279972972,"Sebenarnya kalau aku, aku buat GST dulu. Itu low hanging fruits. Lepas tu aku akan naikkan caj kesihatan. RM 1 tu mengarut sangat. Lepas tu aku kurangkan subsidi secara mendadak. Subsidi minyak mmg tak perlu ada pun. Ya memang mahal tetapi itu realiti sebenar. Kerajaan akan dapat duit yg banyak. 

Duit hasil yg banyak itu aku harap kerajaan buat sekolah dan hospital baru. Sekolah sampai 50 pelajar satu kelas? Karut betul. Hospital beratur seharian utk jumpa doktor 2 minit je? Buang masa. Tak efisien. Banyak lagi benda boleh buat. Tambahbaik lagi pengangkutan awam. Tambah feeder buses, tambah lagi dan accelerate MRT lines etc.",https://www.facebook.com/cyrus.jabbar.3/posts/pfbid0M2tmLwbk6ubRK1Z87mKeeSVa6SEGX4kKnr5aR9oqwjcm4FTNSXW1y4gBQSaVZzH6l,neutral,1777691743,0,0,0,0,0.0,0,0.0,,
facebook,post,10232511093419626,"SETEL @ PETRONAS
Elakkan queue kat kaunter untuk isi minyak subsidi. 
Download Setel, apps Petronas. 
Kemudian verify akaun. 

Beli minyak pakai Setel. 
Mudah dan support Petronas. 

Use RON95 @ RM1.99/L with Setel and get RM3 after your first RM30 spend on fuel or at Kedai Mesra. Referral code: p7j66",https://www.facebook.com/izhar.azimat/posts/pfbid02rDkxAWVBAenxaYE7jL7xmNujm6c7GXnw23kDnRMPpZwHVSDfA9r46dubsFS8A58ml,neutral,1758977416,0,0,0,0,0.0,0,0.0,,
facebook,post,2435147023627838,"Obama got hit hard over Obamacare not just because of the policy itself, but because of the psychology behind it. Once people felt, “I’m losing something, the government is interfering, and why should I pay for other people’s problems?”, the debate stopped being about efficiency and became about identity, fairness, and resentment. That is why people can reject a policy that looks reasonable on paper — not because they failed to understand the numbers, but because they felt their status, rights, and sense of control were being attacked.
The same psychology can easily appear if Anwar pushes to remove fuel subsidies for the T20. In policy terms, the argument is straightforward: target subsidies better, reduce leakage, save public money, and protect those who truly need help. But in political reality, the T20 may hear a different message: “You are being punished for doing well,” or “Today it’s the T20, tomorrow it could be you.” That is the real battlefield in politics — not just numbers, but feelings of loss, fairness, and belonging.",https://www.facebook.com/groups/958327494643139/posts/2435147023627838/,neutral,1778406822,0,0,0,0,0.0,0,0.0,,
facebook,post,10164194034718351,"🇲🇾BUDI95补贴从300L变200L，你是支持，还是反对？⛽

今天傍晚，马来西亚政府宣布——
将 BUDI95（RON95）每月补贴上限，从300公升下调至200公升。

这个消息一出，网络上很快出现两种声音：
有人担忧、有人不满，也有人开始质疑未来。

但我想分享一个不同的角度。

👉 我个人，是支持这个决定的。

为什么我支持？

在当前国际局势紧张、油价持续波动的情况下，
这其实是一个现实且必要的“过渡方案”。

根据相关统计，这次调整预计只影响约 10% 的受惠群体。
换句话说，大多数人民并不会受到明显冲击。

而这项调整的核心意义，在于：

👉 用“减少额度”，换取“延长时间与覆盖范围”。

如果继续维持原有的补贴规模，
在全球油价持续上涨的情况下，补贴压力只会越来越大，甚至难以持续。

但通过适度调整，政府可以：
 • 延长补贴政策的寿命
 • 让更多人持续受惠
 • 避免一次性的大幅冲击

这不是削弱，而是更长远的保护。

这不仅是政策，也是提醒

👉 能源，从来都不是无限的。

我们或许已经习惯了 RM1.99 的RON95，
却很少去思考，这背后其实是一种“被保护”。

而现在，是时候开始更有意识地使用资源了。

我们可以做什么？

在这样的关键时期，其实每个人都可以做一点点改变：

1️⃣ 善用公共交通
减少开车出行，从个人到国家都能降低燃油消耗。

2️⃣ 共车 / 共乘
一辆车4个人，理论上可减少高达75%的用油量。

3️⃣ 温和驾驶 / 骑行
稳定速度、减少急加速，最高可节省约30%燃油。

4️⃣ 减少不必要的长途出行
延后或调整行程，小改变，大影响。

5️⃣ 选择更节能交通工具
电动车、小排量车、摩托、甚至脚踏车。

6️⃣ 线上替代线下
减少不必要的实体会议。

7️⃣ 规划式消费
减少频繁出门，一次性处理购物需求。

最后想说
在全球油价不断上涨的今天，
马来西亚依然能通过补贴机制，让人民不至于直接承受全部压力。

这不是理所当然，
而是一种被守护的结果。

也许我们无法决定国际局势，
但我们可以决定——

👉 如何更珍惜我们所拥有的资源。

让补贴走得更远，
让资源用得更久。
一起全民节油！
❤️🇲🇾

你支持这项调整吗？欢迎留言说说你的看法。

如果是你，一个月200L够用吗？

#budi95  #ron95subsidy #Malaysia #fuelcrisis #全民节油 

— 

🇲🇾 BUDI95 dari 300L ke 200L — anda sokong atau bantah? ⛽

Petang tadi, kerajaan Malaysia mengumumkan —
had subsidi bulanan BUDI95 (RON95) akan dikurangkan daripada 300 liter kepada 200 liter.

Sejurus selepas pengumuman ini, pelbagai reaksi muncul di media sosial —
ada yang risau, ada yang tidak puas hati, dan ada juga yang mula mempersoalkan masa depan.

Tetapi saya ingin berkongsi satu perspektif yang berbeza.

👉 Secara peribadi, saya menyokong keputusan ini.

Kenapa saya sokong?
Dalam keadaan ketegangan global dan harga minyak yang semakin tidak stabil,
ini sebenarnya satu langkah sementara yang realistik dan perlu.

Menurut statistik, hanya sekitar 10% penerima subsidi akan terjejas.
Ini bermakna majoriti rakyat tidak akan menerima kesan yang besar.

Inti utama langkah ini adalah:

👉 Mengurangkan kuota, untuk memanjangkan tempoh dan liputan subsidi.

Jika kita terus mengekalkan subsidi seperti sedia ada,
dalam keadaan harga minyak global yang meningkat, tekanan terhadap subsidi akan semakin tinggi dan mungkin tidak dapat bertahan lama.

Dengan pelarasan ini, kerajaan boleh:

• Memanjangkan jangka hayat subsidi
• Membolehkan lebih ramai rakyat terus mendapat manfaat
• Mengelakkan kejutan besar secara mendadak

Ini bukan satu pengurangan semata-mata, tetapi satu bentuk perlindungan jangka panjang.

Ini bukan sekadar polisi, tetapi satu peringatan

👉 Sumber tenaga bukanlah sesuatu yang tidak terhad.

Kita mungkin sudah terbiasa dengan harga RM1.99 untuk RON95,
tetapi jarang kita sedar bahawa ini sebenarnya satu bentuk “perlindungan”.

Sekarang adalah masa untuk kita mula lebih sedar dalam penggunaan sumber.

Apa yang kita boleh lakukan?

Dalam keadaan ini, setiap individu boleh memainkan peranan:

1️⃣ Gunakan pengangkutan awam
Kurangkan penggunaan kenderaan sendiri untuk jimatkan bahan api.

2️⃣ Berkongsi kenderaan (carpool)
4 orang dalam satu kereta boleh mengurangkan penggunaan minyak sehingga 75%.

3️⃣ Pemanduan / tunggangan berhemah
Kelajuan stabil dan elakkan pecutan mengejut boleh jimat sehingga 30% bahan api.

4️⃣ Kurangkan perjalanan jauh yang tidak perlu
Tangguh atau ubah pelan perjalanan jika tidak penting.

5️⃣ Pilih kenderaan lebih jimat tenaga
EV, kereta cc rendah, motosikal, skuter, atau basikal.

6️⃣ Gunakan alternatif atas talian
Kurangkan pertemuan fizikal yang tidak perlu.

7️⃣ Rancang pembelian dengan baik
Kurangkan kekerapan keluar dengan membeli secara pukal.

Akhir kata

Dalam keadaan harga minyak dunia yang semakin meningkat,
Malaysia masih mampu melindungi rakyat melalui subsidi.

Ini bukan sesuatu yang patut kita anggap biasa,
tetapi satu bentuk perlindungan yang perlu dihargai.

Kita mungkin tidak dapat mengawal keadaan dunia,
tetapi kita boleh memilih—

👉 Bagaimana kita menggunakan sumber yang kita ada dengan lebih bijak.

Supaya subsidi boleh bertahan lebih lama,
dan sumber dapat digunakan dengan lebih baik.

Jom kita jimat bersama sebagai rakyat Malaysia! 🇲🇾❤️

Anda sokong keputusan ini? Kongsikan pandangan anda di komen.

Jika anda, cukupkah 200L sebulan?

— 

🇲🇾 BUDI95 from 300L to 200L — do you support or oppose it? ⛽

This evening, the Malaysian government announced —
the monthly subsidy quota for BUDI95 (RON95) will be reduced from 300L to 200L.

As expected, reactions came in quickly —
some are worried, some unhappy, and others questioning what’s ahead.

But I’d like to share a different perspective.

👉 Personally, I fully support this decision.

Why do I support it?

Given the current global tensions and rising oil prices,
this is actually a practical and necessary temporary measure.

According to statistics, only about 10% of subsidised users will be affected.
Which means the majority will not feel a significant impact.

The core idea behind this move is:

👉 Reducing quota to extend sustainability and coverage.

If subsidies continue at the current level,
with global oil prices rising, the pressure will only increase and may become unsustainable.

With this adjustment, the government can:

• Extend the lifespan of the subsidy
• Allow more people to continue benefiting
• Avoid sudden and drastic shocks

This is not a step backwards,
but a form of long-term protection.

This is not just a policy, but a reminder

👉 Energy is not unlimited.

We may have gotten used to RM1.99 RON95,
but rarely do we realise that it is actually a form of protection.

Now is the time to be more conscious about how we use our resources.

What can we do?

In times like this, every small action matters:

1️⃣ Use public transport
Reduce reliance on personal vehicles.

2️⃣ Carpool / ride sharing
4 people in one car can reduce fuel usage by up to 75%.

3️⃣ Drive / ride smoothly
Consistent speed and less aggressive driving can save up to 30% fuel.

4️⃣ Reduce unnecessary long-distance travel
Postpone or adjust plans when possible.

5️⃣ Choose fuel-efficient transport
EVs, smaller engine vehicles, motorcycles, scooters, or even bicycles.

6️⃣ Go online when possible
Reduce unnecessary physical meetings.

7️⃣ Plan your shopping
Reduce frequent trips by consolidating errands.

Final thoughts

At a time when global oil prices are rising,
Malaysia is still able to shield its people through subsidies.

This is not something we should take for granted,
but something we should appreciate.

We may not control global events,
but we can choose— 

👉 How we use our resources more wisely.

So that subsidies can last longer,
and resources can be used more sustainably.

Let’s save fuel together as Malaysians. 🇲🇾❤️

Do you support this decision? Share your thoughts below.

If it were you, is 200L per month enough?",https://www.facebook.com/Sean.Quah/posts/pfbid05ucGi9TGMLkm9wMrZsaqfW2Ybsj3K2ro53y8VggTB2F69Pa75iCAjyJ1KjmiWrqvl,neutral,1774531343,0,0,0,0,0.0,0,0.0,,
facebook,post,122129334044944377,"Tak payah stress pasal harga minyak. Now you can isi BUDI95 dengan harga subsidi 🥳. Just bawa IC or guna TnG eWallet, settle! Small step, big savings. Jom enjoy together 🇲🇾

Need help? Cari Site Hero kita yang pakai vest berwarna biru!

#Budi95 #ShellMalaysia #MyShellJohor #JohorStyle #Jimat",https://www.facebook.com/permalink.php?story_fbid=pfbid02UEwyFXprUP6CM56Ag6fgPSCxAb4VEhv5ojmQpK5EYRphHivxGGwh76k64VdqEfxNl&id=61578331325834,neutral,1759161631,0,0,0,0,0.0,0,0.0,,
facebook,post,2050956235850832,"Kalau Nurul Izzah tahu event ni pasti dia marah, garenti dia cakap buat membazir minyak subsidi BUDI95 yang bapak dia bagi jer...😁

PMX tak hantar wakil or SETPOL ke event RXZ Fighter kali ni, manalah tahu boleh bagi dana 1-2 juta untuk support anak-anak muda.",https://www.facebook.com/shakrieee.radziii.7/posts/pfbid02F34M5TWVezhhGMYF6qX16mut9Uexr6uSKfpNHnd1EJewUCMGP5PUQ7Mi6iw3pG2Jl,neutral,1777788046,0,0,0,0,0.0,0,0.0,,
facebook,post,1325202006323705,"RM6,000 rebate + free insurance 1 tahun…

Tapi sekarang ramai risau benda ni 👇
👉 Minyak makin mahal 😳

🚗 Haval H6 HEV
✅ 5.8L/100km
✅ Full tank boleh jalan sampai 1000KM

Bukan pasal harga kereta je
👉 Tapi berapa boleh jimat setiap bulan

Ramai dah tukar Hybrid 👀

📲 Nak kira saving? WhatsApp saya👇
https://wa.me/601126887886",https://www.facebook.com/groups/1114611647382743/posts/1325202006323705/,neutral,1776143376,0,0,0,0,0.0,0,0.0,,
