platform,content,engagement,likes,comments,shares,sentiment,url,date
news,"Zaid’s move to PAS just to stay relevant, says Umno veep. Zaid’s move to PAS just to stay relevant, says Umno veep&nbsp;&nbsp;Free Malaysia Today",0,0,0,0,negative,https://news.google.com/rss/articles/CBMitgFBVV95cUxQZmdtakhQaTA1RUdCaGJVenJGYWxQa24xa1JmcEFtUnd3Z19xYTczZU1IN25DNFlYcVQxcXZySHo5YnNCTE9sWG5jX0dESEt6VmJhaDJUZy01MjZRQ2lBLVl4b0RKMTF1TnhnU1RpUXZ4MHdVaWx1STFsY0t1U3k1WmlWNm5uUmVWOW1RNjRWMmpJWHg0NXJzaUpKQ1BaUGxRSTRaVFVPR0JhblFCaFN4VlZyTmJwQQ?oc=5,2026-06-14 08:32:47+00:00
news,PAS meets as Bersatu’s future comes under scrutiny. PAS meets as Bersatu’s future comes under scrutiny&nbsp;&nbsp;Free Malaysia Today,0,0,0,0,positive,https://news.google.com/rss/articles/CBMirwFBVV95cUxNeURvaWIwT2I4VkNHTF91bzNuSUpfXzdhRDR0dnlScFdlWEd3QzZTZUNBQzNndkY2T3FDTW9SN3FsVVJtLWtwR0hTTXRHMnJJaXhsSDdZQldnWWNvRDNMLUR1MXRwa1Myc0VZRko5bGxtVWNPTzBnWmZpWmlIaEdZR0RUVFBFNVJCT1BKUUs1bXNOM2RVZGg5TDVXRHVqS1NzX3M3bnNHbmt6bGR4LW5V?oc=5,2026-06-17 13:05:51+00:00
news,"Johor polls: Bersatu ready to face PAS after cooperation ends, says Muhyiddin. Johor polls: Bersatu ready to face PAS after cooperation ends, says Muhyiddin&nbsp;&nbsp;The Malaysian Reserve",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNV1ZoeWVyN21WdWh2M21CdktPWlJPRDhnR2hFUHotTEJGYTFqZUFZYUJqSHdhdUpCVDFsR3E2bXFST1J2TXYyaW5LelV2cWhiQUltWWlLTkdrdVlwU1A0YlhXSTFNVEljaU5MNjVSWDg0ZzNkWmUxb3J3TTlzcm1MNmp5Tk9VaTBKWHJCUVJnSW9MajAwVEtzdGxtY0hkYzhTWDJoZUNXMVZpLVZMcnJlQ2J4aF9UYVJiN3NJ?oc=5,2026-06-17 15:17:45+00:00
news,"Gerakan weighs options amid Bersatu-PAS split, says Lau. Gerakan weighs options amid Bersatu-PAS split, says Lau&nbsp;&nbsp;The Star",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMipwFBVV95cUxQelpjSVFVX2kzQWN0MXhhakc2cUpneThmMmZGZE94d1c5bHdJT0cxN3NhZ3hvakc1YlZySV9XTEl3YmpIZDQ4emh5aFptUlg4MjI4S2hNZ3dVS1RmZ29yRml6RGNnWWJERjRyQkRuOXBRQmRYb0JkNVlFS3pQLVA0RFVJT1VqOS1aQkxMZ3dmZXdkWmNiVzNKWTFMb2l0SnhwV1IyWE9VSQ?oc=5,2026-06-14 09:59:00+00:00
news,"Bersama a potential rival for support of younger voters, says PAS veep. Bersama a potential rival for support of younger voters, says PAS veep&nbsp;&nbsp;Free Malaysia Today",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiygFBVV95cUxPX1VmbzdwOTBFb1A4VEk4bFlIa2ZoQk9tcW9kNkEtLTVXTER2ZXJjOXVxZmJSLVVWZ09IaURBb09pcFBveVZCd3JobDhLY0pDOHhSVzZZQTc5TmRaZnVRcF94X2JWa3Z3RG1UZlM5UkhjVmk2ZkR3b3NWN2x6Nm9DTFY5MXNBLWhGNEtmdm8yaDdyTXI4Q2ZGdlE0empLenhzT2k4QTRkVnhnTlA5aXYyOTlrejl3bmVLdEthakx3M0dEUV9yRER6ZmNn?oc=5,2026-06-17 15:06:53+00:00
news,Tuan Ibrahim: More prominent figures expected to join Pas soon. Tuan Ibrahim: More prominent figures expected to join Pas soon&nbsp;&nbsp;NST Online,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMirgFBVV95cUxPRDJhc2NtVXRMOTZkdm5TVEZyRkloY0ZKaXJmb3JpZjR5cElGMlZaaS1TNDF0QTN1TUNpSHlSMVBjcEJDZkJRYWJ3cWYxVXdSaVpHSzlBMEpOeFVHMXloanNvSGY3NHVmYkRFcmZURWthRFlvVDlWblIwOWFqRG1mTjF2Y09wMmlIUlQzQ2pWMDRIdF9TbnlUZkhkQ3A3WU1lb2owOUVzOWZvWFVxcXfSAbMBQVVfeXFMUFN0QkdFSlFVdGZjazZ5NmtaVVU0VUdLV1h0NHU0N3Z1TjRBSUdZeTBjVnlkYWlqU0dhWWZOZXUwVG5oZ3NsRm9hTnNFc2NOUEdMYzh4VUxiaXNuYk1sMzFSNHZEMk5yQ3dTaU5CcUszOGg4Z1BLLXM2clBjam1UWWNMZDB5RWY4VXVteXZYQk5HOXVGVmRxcXVDaW1xVXhyT0JlVWhySWcyU0VGaW14QVl4bFU?oc=5,2026-06-14 05:32:58+00:00
news,RTM denies ex-national footballer 'sidelined' as World Cup commentator after joining PAS. RTM denies ex-national footballer 'sidelined' as World Cup commentator after joining PAS&nbsp;&nbsp;Malaysiaki,0,0,0,0,negative,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9kU2swNGRJaF9FcFdCaGVjY0w3Qk9JMDN6QXpXbXRUUTlScTFkSmdJSlNKMzc2QnVqcVQzUFZDMzhMeXZtS3RScGJKc2VCa3FjSFE?oc=5,2026-06-15 06:40:00+00:00
news,SNAPSHOT | PAS Youth raps Amanah leader for referring to Loke as undang; Johor DAP candidates on June 20. SNAPSHOT | PAS Youth raps Amanah leader for referring to Loke as undang; Johor DAP candidates ,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1QYVdrWTd0ZDBhcUZjazZhSE51Tl9Hbm1sUGdieW1neDRHV0JXYmdIX0pEOGw4OFRab1Z3MHJPVEs5bml5TndMel8xODZzUzRMRXc?oc=5,2026-06-14 06:30:04+00:00
news,No more ‘green wave’?: PAS sounds the alarm over parties going after the 40pc youth vote. No more ‘green wave’?: PAS sounds the alarm over parties going after the 40pc youth vote&nbsp;&nbsp;Malay Mail,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPRDAyTmdUcEozZ015RlRjZU5XREZzS2ZDd3VDdnhhN1MyRGlOLVZyT0ZQR3dzTEE0azZIZ3liTy1wTlhSOU1tbHR6LXl0T25TNWdqVVJCOTdya3lVRXVhLUZmLUJhSk1ncG1qdDlLTmxMX2F2c3ZDQUlYeW4xU29QbEkxVVJ3QjFsNzE1cDgwOFFHb2JqcHFQREVtVFR1aW1SNjhBemNFWHdNX1pWeENIUENFbzVqcTVDc3lyNW5ZNHItMVFFN2t2RU9rWTR1ZWR1RzdtS19BWVpXUdIB3wFBVV95cUxNWmdMRnRsVXJFdFJEcHV4TkRPUjQwVU9mSFd0cGVkOFRKb3pfNnd4ZjVsREoxOUxjLWZLeHo2M0hUTWlfRXVjZVJQQkZybXhYVjRTX245RHREdkdtWWIwSkZvdW9abU1ERFFGMzVRQkpuSEFUWUlkanpKcF9jRTgwS210cjRSdXd0QVRjT0hzM2l1NHhTQ1c1X2lZMHJWOXdtd29rcS1ZQ3lZZUktVHZldk9XRldCSEhIM2JjUVRKSXU1MHdEUllILTdGZlgxMklXUDlaNWRPM2hKQmMtZ0M0?oc=5,2026-06-17 03:49:24+00:00
news,PAS takeover complete as ROS confirms new Perikatan leadership with Samsuri as chair. PAS takeover complete as ROS confirms new Perikatan leadership with Samsuri as chair&nbsp;&nbsp;Malay Mail,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPMElqaVFiM0NOU21FcFNoNktsZElyZ3ZjRDZ0LTUwVEVlTnVvNko3azQ2T3RHcWVVeFJPeW85VDhDQ0dISlloWXdXS2tiMEhlbDBMcF9Vd2ZsREhqSXBmbUZnVFhwR19SdU40RjE5ekRRck9PWW9XdVRKNFdRRW1UaDFETzBiSFg3YVFBcm9ueE4zTzBTYlRXQ09xeHBTR2dyby1XUkVkekx3NW5zbkhzZ1gxNHhucW1ERzB1eEpfOC1WUGczVms0N1c1TEQ4ekNhLXpMeTZlQ1BId9IB3wFBVV95cUxQQ3o4a3VjS3NfOGpQcVNieFBrd09ySHdTaHdnRWdhMHBiWEFyaFFHbHk3TzNxbDBGbGhySjhRN3hyMi02SzhVaTVZbjUzc21PV2Utd1NGbUMzMU93QU10WkRMV09wYV9McV9ackdtSUxPMHkwQzI2aERaQW1MbG1wYXYzcFlITnBHQnJydG84XzdJaWFVeDlBQ25PSjhNaENNUGQ0Um95eTdkWjJEbno3TVFKQW05cXRrNlQ1OUxQYVZYbXQwTlNfc08weklBQlZDRHBOeERoNm5GbTNDYW9n?oc=5,2026-06-19 10:30:25+00:00
news,"PN decisions must follow constitution, not unilateral action - Selangor Pas Youth chief | Sinar Daily. PN decisions must follow constitution, not unilateral action - Selangor Pas Youth chief | Sinar D",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQQ3JjR1lJUEtJNWx1ckFid1FwVU0zeU15d0F1N0JuWGEtU29vMlhnYk4yS0RkLWJiNjhzMjhQSWhhUHFON19uSmIzeGd3SDUySzNwVUZhM0xpSkI1NGFkaHdHNDRmYWtjcEpldEhDY1dyWG5UMGNUenQwRkh0RW55UVRqbUhsV2NXX0NuNWlIZ09QWnpYR19hV1pST0dMRi0xZ0I3MzlhOFh4NlJmNVBMenFvSXdXZ25WYzU0MURDeVA3cE12SjdWWUFtTUtPRGNxd2xsYzJoaXhlUdIBVkFVX3lxTFBiS21LdzFZNzQtdGdKVzlQdVlOWno0Q2pkeE1lUWJBM2lDUElNLUdfSE1OTThPX2FJaGk4ZktyZ3J3U0hiMFp2eXBNZmxQdlZleDI2ZDJR?oc=5,2026-06-16 09:33:00+00:00
news,"PAS’s balancing ties with Bersatu, with eye on optics, says analyst. PAS’s balancing ties with Bersatu, with eye on optics, says analyst&nbsp;&nbsp;Free Malaysia Today",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOZF9XZFlWbWFRRy1zRk1wOVhIMXJBZDZ0WWdCMXRkUlJqSHpPYk5oa2Z3emttb0Z5SHk0QTRpdDZLbTJiNWVra1hqeWUwakdyOGROTnA2a2NISG9sWEZpUktPd1RSVTJyZUxLclRydTBEUDV0UHlYUDZIYS03aldVYW5PUmxaUmxOYUtWQWhWbVRJV3FoLWlsSDJ3dTVpVXRoTHUwalE3LWhxRE42azVYVWY3M1YxcHVwWjV0dnY1dTFPZW8?oc=5,2026-06-14 14:30:04+00:00
news,Bersatu info chief calls on PAS to quit Perikatan and align with Umno in Muafakat revival. Bersatu info chief calls on PAS to quit Perikatan and align with Umno in Muafakat revival&nbsp;&nbsp;Yahoo Ne,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMigAFBVV95cUxPTU1tNXlWNVJnWm9TQ2lPd3RXelVUQURFbE0yank3R0pjRTJUT2ZfWFZIYUxSblU3d2tNUm41MHMxZXpJeVdBamFkM0Y0VVQ5bVJHa0lyMTNmdTNlUVZPVFFNZTdiZzhRZXY1d0NObzIzNFZQa1cycXJLdUcteGlIRA?oc=5,2026-06-19 10:07:18+00:00
news,‘Wait for official statement’: PAS says no decision yet on Perikatan developments. ‘Wait for official statement’: PAS says no decision yet on Perikatan developments&nbsp;&nbsp;Malay Mail,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQM3NBcHJGLV8zVnc2UzNNb1pIZS1CNDFIWlhIUGE1Vk92d1hlUC1nTXFmN244ZkRBb3ZtXzVPaWwyUTdCODIxRVlhZGN3UnU3M0dyTHFQSVhDUkF0N2pWTVBhMVJUcEZjZzdoUVYzc25YR21LQnpSeENMbEVuVEpObGZWckt4OUdNcjN2NlB1R2VIV3lYVTY3RXFZOFJDX2RadzhUWGdSX0ZsdzExY2FTbVhTc0hXSEhiTzcxWE1kRTFZR3pYTEtzenBnc1UwYVhQZ2fSAdcBQVVfeXFMT19VYUl0blNhMk8wZlBjSUQyS3UxNTVNU3Zzc2oyRHd6MUNFazVNQmIyUzlMMDhPZWRzOVM2NWttWE9iSURqOTJlVjhSTDFWUk5sUVJzYkU2SEVWa2RmTS00MDd1UVNwSnZQdzV0a0N2UVZMQnd2ellGVzBYMnYyNngyb1cxbmdWanRsV01CQ29NcGJrLVM1djk0eFFNcWNIbzJxQ2ttb0FScExPRDRNUDYxQVF3blZlampCT1U4UFRkazhFMUxrb3lMLWd6ZUdFMGFXb2Z4Tnc?oc=5,2026-06-18 01:04:17+00:00
news,‘Good luck’: Khaled responds to former Umno figures joining PAS. ‘Good luck’: Khaled responds to former Umno figures joining PAS&nbsp;&nbsp;Malay Mail,0,0,0,0,positive,https://news.google.com/rss/articles/CBMiugFBVV95cUxOUzg2Q3NGOE1QVFYyX2s0NVNHeUJHMzFLWFNxdW96MWlVVG9NMUZ2emd1Z19GamFtV3lVZHJHU2hfckxHUG83OG82dHMtS1lIMlBKWUlEUDZ2ci0xa0w0RnFEdjdCdDhSRWJqSEpYTzJlWWpCQmY4Tnh3MWU3OVJmRDNVMU04M3l4b2Y4OUpub0xobWhNQWZoVTNqRTEtOVNBNWd4ZDBvQnJycDZSX3pHWVpEZ25QaXhSdHfSAb8BQVVfeXFMT1M4TjkxbHFTSE1sbFVBdTEwaElwRl90ZjRyZ0JxNFdab2s0NlNRdHktN210ejdManprUFhLZk42VV9FMTEwSU5OZ3BKTEtSRk92eGpWalY5eEdjZWxlUDVRSzhUQnZMY1puZ2h6NzJCWE1ySmlyVXlMY2hWLTgzNy1udWg3bWZsVUNyMklqU0htT05pRG9Ob1VxZXpORXVlM1Y1SmljUm56RGhqdExWYi05UjlETWYzcE5YdTRST1U?oc=5,2026-06-14 09:20:00+00:00
news,"Pas Youth defends campus Islamic outreach, citing constitutional protections | Sinar Daily. Pas Youth defends campus Islamic outreach, citing constitutional protections | Sinar Daily&nbsp;&nbsp;Sinar ",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiywFBVV95cUxQbmVkVE44NlRrVGZ4bm0weUQza25YR21OcTNPekFhSlNhOFd4SU50QXJuVXBYeTFFZzRNcmNteFhNa09BU1p4VWUxN3kwNlBwN2FFdHc5bWpUVFVWQnVWZmZma2VrSlpJWHpQbG1OdURlNEUtbVVqNDg4RnJZZlZfRTRaVWc1MTlobExnemhPRFVNS0pYYXUzSlZncGNyWTJ6SldrZ0xlS1RJY3JocUFWeEg0aUU2SWRscXQ5RkJTTlNLX3pvcG9lWWRsRdIBVkFVX3lxTFBUeWRxQnl1SGVpenNEbWRQX0FqN3dXYzVkbHJMZHBTeXQtSXB0dFZRbnR1ajNFUWFxMFFxc05DT0MtOFR5Nmw3TTZIelBpQzZlcjlfYjVn?oc=5,2026-06-19 09:27:34+00:00
news,Malaysia’s opposition party Bersatu says ready to fight PAS ‘on all fronts’ amid political divorce. Malaysia’s opposition party Bersatu says ready to fight PAS ‘on all fronts’ amid political divorce&n,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiowFBVV95cUxONzlsWXdubDg3X2o4eXJTQ3BoQmZqRmd2S1hfdVZBMEZud2xIeWNlbDY5b0hvTl8wV1lOVnJfUGFyYnpkYk9KN1AwZVlUbTcydU0zME5hV3BsVmVRR2xhR1NHMm5VaWducVgxdUhXR0FpdHdySzlZaHExenItZUJSTmQteEZldXhBNW1vUndTZDhIbGRSdHBMNmduMldvb3hYZnJJ?oc=5,2026-06-17 05:11:00+00:00
news,YOURSAY | Anwar made things worse for himself. YOURSAY | Anwar made things worse for himself&nbsp;&nbsp;Malaysiakini,0,0,0,0,negative,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1nMnNILS1fVEF5SGszRmZSVmdobHRBOHh2SmtPZlJTczdQUFpSRjk1dlI1TVdZRDRzODJHSlljRHU3QU9vY200Rk9Oa2UxeEJHVEE?oc=5,2026-06-17 01:47:47+00:00
news,'PAS must exit PN for lack of loyalty' - says Tun Faisal. 'PAS must exit PN for lack of loyalty' - says Tun Faisal&nbsp;&nbsp;The Vibes,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMi1wFBVV95cUxORTFqQ0lnVGxFR1ktcVpZVHJ1SmZxMTlCX1U5Y0lLa29BWGZ4VDYya25tMVItdHZiZUIyVXRMVkhPWS13NGl4U3R5M0JLUzgwX09wVWhkdHZCR2pPR3ZINC1lNGhsejFfd05mWmlNRVlwYk0yTldzVHQ5X1l2TGtYS0hXczNZdE9iYktPc00ySEZjRWYtOS1RMmFkLUg5WVRwZWxkVjh1SzJpNTVVTmVTelNDRzJoZnhOT2J0UUF4TFlXb2lCdWVQV3dLNFZaalRjeHFidDZCQQ?oc=5,2026-06-19 04:25:00+00:00
news,Pas Youth chief to pursue legal action over alleged insult to father in FB post. Pas Youth chief to pursue legal action over alleged insult to father in FB post&nbsp;&nbsp;NST Online,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMivgFBVV95cUxOVUptYkJKeS1vcWZ2N1g2Ymt1M1pjZ2QwWXdwV3NGS2N2ajlJVl9LLVpMdjlaWUwtZDBnMXhrYklDd280ZnNzR3I1U1g4VGFUX0pGbGFubEh6T1JvcEg0X05KWHZnal9vQUtleXhQem5EMzFMQmd1NVRtMm5NVDRmNGFBY2NsN0VkRFBzUUxsemdfWFhfX2hGOG1zQ2xUTTdsMERobVNXeVpET3pPVGprRUg0WXpGeHNGamREckpR0gHDAUFVX3lxTE9ucFE3Wi1aSkFtSno5bDVZcDgwejBnZ0RLX0d0Zlc2Sl9WRk16bGZacURhelotdXRieHY5bVNPRlA2SWxoQ2dwTmVxaVZkOEVmb0pLbURiNzBJZmVBWlF4NFZNY3NUcUN6dW02RFlxN1owaUtVWktmSUdmTm9VenczaUQya3JwVndwOVYtME1mUnh2R1BidnpTNHVBWHRRdjhrVkd6MVBUVTVVQ1U2V2tHa3hMRDIyZTdmV0VsUmJ6ckRzTQ?oc=5,2026-06-15 16:47:52+00:00
news,Malaya Politics Plagued By PAS/Umno/BN Vs DAP Syndrome ?. Malaya Politics Plagued By PAS/Umno/BN Vs DAP Syndrome ?&nbsp;&nbsp;Jesselton Times,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMimAFBVV95cUxNU1VDN3pvZ0NabkdhRXc5QVpySmYxM3Qxb3ktRVhZQkRvNkt1cG11YkxDNUJlT2RUd1VWNnQ2dUU0Ym90Z1dLaFhjS0gzUWJYT2J6TEtQU2Z0STN1aTVxWWdKcDgxTWpZZy1pUFlod25sNXRQLS1sbmxjU05sdmdmTEFpRWlvTm9xdUg2TVJuX1YyaFM2WERETdIBngFBVV95cUxQX0xLYUNadU5kYkhnOG1qTnY1Yk1Tc21IOTk4aTFEZ0dDblE0TWRHZGxTUGx5dTBDamdERTRXQzEyelNMMF9FVE56R3d2QmR6bGxmRXFFTnZYVkoyeno5OVNYZEZHNXM2MzRUcklDck1xV2R3NVQ0T0FWcnc3WTRRZ1dhdzdpYmhrUDVqT3ZxU3JDM2s1eEhFZ1k4WFZSdw?oc=5,2026-06-20 23:41:35+00:00
news,"Here's Why PAS Ditched Bersatu — And Why A Reunion Is Unlikely Anytime Soon, Says Analyst. Here's Why PAS Ditched Bersatu — And Why A Reunion Is Unlikely Anytime Soon, Says Analyst&nbsp;&nbsp;TRP | Th",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMizAFBVV95cUxPV1ZZc2RXX3RpMEZSakN1dVNBcXFDN3JGbzV2OHc3TTBPODh3VTIzQ1pHSi16MkMxTl9pOERMV2JRTktBTEd0VmpCZVdGM2N4bi1YNFVpSTJlbXFYR2tsT0ItT2sydTFuVlg5dHVfRzYydjFseW0xUU5MbkFpcDkwdXJFbXRyWmg1R0c0d0JoVnEwMmg1NXZGZXRoOXREUU9vcWtzdDV1MXVkVlZ0WmotVExUdklOVVJoRHY2WGZMMHBSZFFQeG1lZU8xbTY?oc=5,2026-06-16 09:05:05+00:00
news,PAS pivots to fresh opposition alliances after ditching Bersatu. PAS pivots to fresh opposition alliances after ditching Bersatu&nbsp;&nbsp;The Vibes,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMirgFBVV95cUxOenVYWnpNOXA3WE8yRkJyNjlFbzJ1SFR5MnpoY0kyNGh0Xzc4Ull1U0loLW9pZmVxRVRCUXV5OTVXS3d0eXVyNVFKMUZhWExrSkktME1WdGE5aEctVUpja295cHB5TWxWY09oWWZReFBla0psODFTdTNUOTVYUEpzMkxzNjU0NUgzVm9FMThfN2lFMjJUdmU0RlpXSlpQRDZ2em82dFlETXR4NkJKeWc?oc=5,2026-06-16 01:31:00+00:00
news,"Annuar: I tried but failed to reconcile differences between Pas, Bersatu factions. Annuar: I tried but failed to reconcile differences between Pas, Bersatu factions&nbsp;&nbsp;NST Online",0,0,0,0,negative,https://news.google.com/rss/articles/CBMiugFBVV95cUxQeWp3Y1g2bXZpSDFSU0huNTJGVzY5cDZzVmsyZDdSaFZlckM4dnh1b1k5Z3p5RlU1amU0S1ZxV2ZVYnB5ZmNoazB6U2ZPcUpYUzJ1c0Y0dXY0NDEzMDRuSWtGYnVFMG9tTkMtZ3lhS3RaQmpTcDFRdTFDQnZtcjJySFFNM245NFZERFk5WGtHbmtSLWktc3N6LTJJX3ZMeXg4cFZUbGM2WUJrTi1NOWlldUFCeVNIRDF2VGfSAboBQVVfeXFMUHlqd2NYNm12aUgxUlNIbjUyRlc2OXA2c1ZrMmQ3UmhWZXJDOHZ4dW9ZOWd6eUZVNWplNEtWcVdmVWJweWZjaGswelNmT3FKWFMydXNGNHV2NDQxMzA0bklrRmJ1RTBvbU5DLWd5YUt0WkJqU3AxUXUxQ0J2bXIyckhRTTNuOTRWRERZOVhrR25rUi1pLXNzei0ySV92THl4OHBWVGxjNllCa04tTTlpZXVBQnlTSEQxdlRn?oc=5,2026-06-20 14:34:32+00:00
news,Bersatu duo relieved of roles in PN. Bersatu duo relieved of roles in PN&nbsp;&nbsp;Free Malaysia Today,0,0,0,0,negative,https://news.google.com/rss/articles/CBMisgFBVV95cUxPWTZaSlo5WXFzaGdxZTRHYmJVY2ZZcWF1M3RVUmNDYmRGTXo1TUU3VHcweUc3OGRWOVFrTFZXNEFCTTJhUmRtYTl3RzMyOG0ya1U5WHhPOWI2eVF4TmNnVjc0ZW1QZ0ZXN2FfNmVHZjhzRmlHTlZ4UXZlRmJRSFRsOXVMeXVtOFJ1TmxlWm91OGQwaTZBSVk0QVZwZm1wc0h5WmUwekdNZ2tqakxva0FLWl9n?oc=5,2026-06-17 15:54:41+00:00
news,"Wawasan likely to mirror Bersatu’s Malay-centric model, says analyst. Wawasan likely to mirror Bersatu’s Malay-centric model, says analyst&nbsp;&nbsp;Free Malaysia Today",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMixgFBVV95cUxPczZCREF6cHgyRkRUdlNZV0hhTjdRYlhYTTJ0bVQ4SkY5aUhjanlmTlIyaDctUFV6dDBLOW1oUi05TGNobHY5MUlzaDBESHVHMll3aWpSVW4xWDFBbFItT3NGcXBEa1NQbGNsUUJwV2tlTVJpQ2M1amRsOHpDN0ZNRDVNZGV6bzFIa2JDa3g1SzQzakZacGJiSm9RVV9jLVZFUTUxUHR1YlJEVHlSZDdkTW5MOVk1bklRR3NST2VOS0RMcUpWQkE?oc=5,2026-06-18 00:30:26+00:00
news,Pas' iron-fisted attitude increasingly evident - Tun Faisal. Pas' iron-fisted attitude increasingly evident - Tun Faisal&nbsp;&nbsp;NST Online,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMisAFBVV95cUxPeDg0S0VDclFSZE5wUXp2eWFGQ0VhRjlsbDVqRVBpQ2ZGQThJUzdZUnJhcFN6bUJGa0k0RXZ1SDBJREczQm1ZTXE5OHYxM1lpeGY2UWtWSGRtS1U1eEhSOUFNb0hVUl9tOU5ZMU1vb1Z0Tnk5UUxEekNfVHdrT0JvNGUtbHoxODUzRncycTFEeF9vUkx0NUVqbzgxNjhKUlhkQ21mMlZrTUlvbnJRX3RIeNIBsAFBVV95cUxPeDg0S0VDclFSZE5wUXp2eWFGQ0VhRjlsbDVqRVBpQ2ZGQThJUzdZUnJhcFN6bUJGa0k0RXZ1SDBJREczQm1ZTXE5OHYxM1lpeGY2UWtWSGRtS1U1eEhSOUFNb0hVUl9tOU5ZMU1vb1Z0Tnk5UUxEekNfVHdrT0JvNGUtbHoxODUzRncycTFEeF9vUkx0NUVqbzgxNjhKUlhkQ21mMlZrTUlvbnJRX3RIeA?oc=5,2026-06-18 08:46:26+00:00
news,"[UPDATED] Hamzah, Pas leaders meet in KL amid deepening rift with Bersatu. [UPDATED] Hamzah, Pas leaders meet in KL amid deepening rift with Bersatu&nbsp;&nbsp;NST Online",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMiswFBVV95cUxOcHVMdGdhVFlweUZpNUd3YzV4VjNhcVJBTmdSX2FFVklNYjZaS3NmamZ2NFlzNzhfdzR6MHdaeUE5dXY5WmFSOEpMT1REbmttQkQ0VzlmZDdhNElrb3FucnZzNVRJbHB3XzVMcjJYa19zUVdodEhwV3VnblVTekQ2bzhfeURwZm12Wnd5VDFXUjJXbE1ZaWxMUVJ6aTJEdm93aVlOYk1TWUZ4U1d6dDBiMEhGVdIBuAFBVV95cUxPVlB0N3FUbDlYNnFlV1JmZllNUG9lalpwbTY4WTFCd3k3dzBhajBUQU9vZE1aTGRORm56WlowVDJaNHNaMVB0VERzSEdod0wtUVBEY0NMb0pueGNfVmllMU1yREVuVTVFYVdqTmlNdW5XWkZ5Q2UxT3o2UUc1WFN6ZTFfQ3JMbllIWi15dC1McXFIVHh2d2Q4QzBGTGwxM0JxamVlcmtWaE5BX3BDbWtaVGVJUzVWSkVq?oc=5,2026-06-17 12:03:21+00:00
news,Who gets the house in this divorce?. Who gets the house in this divorce?&nbsp;&nbsp;The Star,0,0,0,0,neutral,https://news.google.com/rss/articles/CBMirgFBVV95cUxQYVozc296OHpoUnVtbEIzQ3F4bUppMXhLR2xMNmlPTWp5bC02LUhJaVRXM3ZrRmJCSkVWOV9DSVFrR3dLazI4YzFaeUJzYTR2Q0RJd1FCRTVaRjc5ZVpVNzdOdGhCMWlvT1Q2UU10aXp0d3NOa1ZvLWxCY1V1NldGRGpiNVd5UGdaMlZTTTRGanJZU3o3aWRsSzFocFdDcVNVcEtoQUZkM2VuTEZOTnc?oc=5,2026-06-20 23:03:52+00:00
news,"Bersatu Needs Perikatan Nasional Brand More Than PAS Does, Says Political Analyst. Bersatu Needs Perikatan Nasional Brand More Than PAS Does, Says Political Analyst&nbsp;&nbsp;TRP | The Rakyat Post",0,0,0,0,neutral,https://news.google.com/rss/articles/CBMixgFBVV95cUxQS1RCTU83QkxoY3VUTzJEdjZiX0luTXM1SUEwRGJzcG5zZzhQTmxUakVRT3BVTXVWMVdSYjMtUDFya1lkN1F5dmJrUkJxSW9UVGlmMGdBUnprcHZ2UzgzT1o1ZXhkbjN4Z1ktZ0R1ZUNwdzJrMTNwblNHSFpBck9rVldGSmFaSmdCN2YwQnR5eDFubnRFdzZuUC1YSnJoY0NmSlBTOHN5TXdPS1dGWnlhVldpVjFjRDQyd3k2eGNnMVFsRk13dUE?oc=5,2026-06-16 08:19:58+00:00
