platform,content,engagement,likes,comments,shares,sentiment,url,date
x,"BN Johor sahkan akan bertanding secara solo di semua 56 kerusi Dewan Undangan Negeri pada PRN akan datang bagi mempertahankan mandat kerajaan sedia ada. 

Pengerusi BN Johor, Onn Hafiz menjelaskan, ke",47,17.0,4.0,3.0,positive,https://x.com/MadaniNomics/status/2056587323987628543,2026-05-19 04:06:42+00:00
x,"@MadaniNomics @Marina_Ibrahims Betul dah tu. Kalau BN tak layan mcm kawan mmg dah mampus PH masa PRK Pulai dan Simpang Jeram.

Lagipun Onn Hafiz nie taknak dilihat lawan Istana yg dh titah suruh berla",46,22.0,0,2.0,negative,https://x.com/Ibni_Sukri/status/2061603564708077653,2026-06-02 00:19:27+00:00
x,"Barisan Nasional (BN) dilihat mempunyai kelebihan selesa untuk mendahului saingan dalam Pilihan Raya Negeri (PRN) Johor akan datang, manakala Pakatan Harapan (PH) pula berdepan situasi goyah untuk mem",44,16.0,11.0,0,neutral,https://x.com/harakahdailyHD/status/2062100125804347603,2026-06-03 09:12:36+00:00
x,"𝗡𝗮𝗸 𝗵𝗮𝗱𝗮𝗽 𝗣𝗥𝗡, 𝗰𝗲𝗿𝗶𝘁𝗮 𝟮𝟬𝟮𝟰 𝗱𝗶 𝗥𝗲𝗰𝘆𝗰𝗹𝗲 𝗕𝗮𝗹𝗶𝗸

Pada 𝗡𝗼𝘃 𝟮𝟬𝟮𝟰, Zahid Hamidi mengumumkan Johor bakal menjadi negeri pertama tawar gaji premium kepada pekerja berkemahiran tinggi menerusi 𝗝𝗧𝗗𝗖 iaitu Majlis",44,19.0,1.0,8.0,negative,https://x.com/Nazril_Iznil/status/2062755641060393258,2026-06-05 04:37:23+00:00
x,"PRN Johor: Annuar Musa lontar cadangan formula MN 2.0 antara UMNO-Pas

https://t.co/v80UnXdR4I",42,3.0,9.0,1.0,positive,https://x.com/MalaysiaGazette/status/2062372062854086820,2026-06-04 03:13:11+00:00
x,PN seru ahli hadapi PRN Johor dengan semangat kebersamaan https://t.co/Ry2NCwOlwY,42,10.0,7.0,2.0,positive,https://x.com/mkini_bm/status/2061427696769581436,2026-06-01 12:40:37+00:00
x,"Gaji premium kini mula ditawarkan kepada anak muda Bangsa Johor dengan kadar pendapatan mencecah RM4,000 ke atas bagi golongan graduan baharu.

Berita penuh: 
https://t.co/jhbpStCSG8 https://t.co/snlc",41,13.0,1.0,1.0,positive,https://x.com/bharianmy/status/2062555315837551065,2026-06-04 15:21:22+00:00
x,"Barisan Nasional (BN) Johor menafikan kesahihan satu senarai nama calon bagi Pilihan Raya Negeri (PRN) Johor yang tular menerusi media sosial sejak petang semalam.

Setiausaha BN Johor Datuk Abdul Hal",41,12.0,5.0,1.0,negative,https://x.com/mkini_bm/status/2062015077994410176,2026-06-03 03:34:39+00:00
x,"Prime Minister Anwar Ibrahim sidestepped a question about whether a snap general election will be called to coincide with the Johor polls, saying his priority is work.

“I’m focusing on my job. The pr",40,7.0,8.0,3.0,neutral,https://x.com/malaysiakini/status/2062409012646379649,2026-06-04 05:40:00+00:00
x,PH ikrar buat persiapan sebaik mungkin hadapi PRN Johor https://t.co/ZB0dFQlRzK,40,17.0,7.0,1.0,negative,https://x.com/mkini_bm/status/2061414110680764659,2026-06-01 11:46:37+00:00
x,"Barisan Nasional (BN) menegaskan tidak akan mengubah pendiriannya untuk bertanding di semua 56 kerusi Dewan Undangan Negeri (DUN) pada Pilihan Raya Negeri (PRN) Johor akan datang.

Pengerusinya, DS Ah",39,11.0,2.0,2.0,positive,https://x.com/EkonomiRakyatMY/status/2062482033675280689,2026-06-04 10:30:10+00:00
x,"ADUN Endau Keluar Bersatu, Kembali Sertai UMNO

OLEH MYNEWSHUB 

MERSING – Ahli Dewan Undangan Negeri (ADUN) Endau, Alwiyah Talib mengumumkan keputusan keluar daripada Parti Pribumi Bersatu Malaysia (",36,15.0,4.0,2.0,negative,https://x.com/mynewshub/status/2062558232418419046,2026-06-04 15:32:57+00:00
x,SPR dah sahkan pembubaran DUN N9. Skrg ni YAM Tuan Besar pun katanya dah lantik baru &amp; dpt sokongan dari UMNO. Macam ni kalau UMNO tewas PRN N9 manakala PH menang majoriti sekalipun. Masih perlu l,34,13.0,1.0,5.0,neutral,https://x.com/Jaiyen_nakal/status/2062842290377556333,2026-06-05 10:21:42+00:00
x,"“Satu peralihan yang berpotensi mengembalikan semula kekuatan politik Melayu-Islam di negara ini. Lebih daripada itu, ia juga mampu membentuk kekuatan politik Bumiputera, bukan sahaja di Semenanjung, ",33,7.0,10.0,1.0,negative,https://x.com/suara_tv/status/2062172621228437991,2026-06-03 14:00:40+00:00
