Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
threads,comment,,"Yg memerintah malaysia selama berpuloh tahun adalah melayu umno Dan melayu pas ..,yg berkuasa berpuloh tahun melayu umno Dan melayu pas..... 

hasilnya melayu jadi kuli batak ,jadi hamba abdi di bumi sendiri. melayu isley yg ada di  malaysia majoritinya b40 miskin papa kedana je.. rumah pun ramai yg tak mampu beli...

Tapi Kenapa nak salahkan org yg baru 3 tahun jadi pm??",,neutral,2026-05-18T05:53:51.000Z,13,0,0,0,0.0,13
threads,comment,,Cara walaun berkempen,,neutral,2026-05-18T15:33:49.000Z,7,0,0,0,0.0,7
threads,comment,,,,neutral,2026-05-18T09:29:47.000Z,7,0,0,0,0.0,7
threads,comment,,Ni ke contoh untuk anak muda undi PAS ? Menggalakkan rempit ?,,neutral,2026-05-18T05:58:28.000Z,15,0,0,0,0.0,15
threads,comment,,No wayyyyy!! #penangkekal #pmxkekal,,neutral,2026-05-18T14:34:58.000Z,2,0,0,0,0.0,2
threads,comment,,And what are your growth policies?,,neutral,2026-05-19T07:55:49.000Z,0,0,0,0,0.0,0
threads,comment,,Kena sedar 70% penduduk Penang adalah cina. PAS boleh jadikan Penang macam Hawai? Tak boleh so lupakan.,,neutral,2026-05-18T06:40:06.000Z,6,0,1,0,0.0,7
threads,comment,,43% Bumi la .. main bedal jer tau la ceplos xreti kira mcm bapa dieorg,,neutral,2026-05-18T08:36:34.000Z,3,0,2,0,0.0,5
threads,comment,,#b40 #applyAl #terpalingpejuang,,neutral,2026-05-19T05:22:00.000Z,0,0,0,0,0.0,0
threads,comment,,Alhamdulillah,,neutral,2026-05-19T02:34:52.000Z,1,0,0,0,0.0,1
threads,comment,,Try check ic masing² 🤭,,neutral,2026-05-19T05:53:07.000Z,1,0,0,0,0.0,1
threads,comment,,Sorang dapat berapa? Nak join. Tgh bulan ni😝,,neutral,2026-05-19T04:16:41.000Z,0,0,0,0,0.0,0
threads,comment,,"bukan nak kata apa lah, time convoy camni mmg ramai mcm tsunami, tapi statistics PRU lepas proven anak2 muda type M yg paling malas kuar mengundi. mostly duk umah tido. kononnya tak minat politic .",,neutral,2026-05-18T10:48:45.000Z,8,0,1,0,0.0,9
threads,comment,,truee kak,,neutral,2026-05-19T01:11:46.000Z,1,0,0,0,0.0,1
threads,comment,,"nampaknya harini walaun dah buktikan selain mereka menunggang agama, mereka juga pandai menunggang motosikal",,neutral,2026-05-18T18:24:24.000Z,0,0,0,0,0.0,0
threads,comment,,"Macam sebelum ni juga la. Tunjuk konvoi ramai². Bila mengundi, kalah juga.. HAHAHA",,neutral,2026-05-18T09:13:55.000Z,4,0,0,0,0.0,4
threads,comment,,Lagi melingkup bagi puak ni. Rosak Negara & keturunan,,neutral,2026-05-18T06:30:34.000Z,11,0,0,0,0.0,11
threads,comment,,"Ya lah hebat...cuma tengok rekod lah bila PAS ambil alih kerajaan pusat secara tebuk atap,negara dan seluruh dunia dilanda musibah covid 19. Anwar Ibrahim ambil alih kepimpinan negara hujung 2022 hingga hari ini 18/5/2026...semuanya berjln dgn baik, teratur dan harmoni. Tu jew ndk ckp",,neutral,2026-05-18T08:44:41.000Z,5,0,0,0,0.0,5
threads,comment,,"tolonglah ek, satu je nak shakap. 

mana yg anak melayu pergilah mengundi. last mengundi nama melayu banyak kosong padahal masa tu dah petang tau. kalini jangan lawan rem moto bawak sepanduk bawak bendera je. keluar mengundi sekali, jadikan ini amanah buat korang 😔 merayu sangat2",,neutral,2026-05-19T01:10:53.000Z,0,0,0,0,0.0,0
threads,comment,,Apa PAS boleh buat??,,neutral,2026-05-19T01:30:06.000Z,0,0,0,0,0.0,0
threads,comment,,All i see is only fellow mat rempit🥴,,neutral,2026-05-18T23:59:30.000Z,0,0,0,0,0.0,0
threads,comment,,"Kita xsokong Dap, tp Skurg2nya carila pemimpin yg blh mentadbir dgn baik..",,neutral,2026-05-19T06:23:26.000Z,0,0,0,0,0.0,0
threads,comment,,"sedih, 2026 da pun…",,neutral,2026-05-18T23:21:47.000Z,0,0,0,0,0.0,0
threads,comment,,"Kakaka entah la semua ni dari negeri pas mai penang , haprak nak kata penang pilih pas , aku gelak je baca awak tulis tak guna otak",,neutral,2026-05-18T08:40:11.000Z,5,0,0,0,0.0,5
threads,comment,,Allahuakbar,,neutral,2026-05-19T01:00:55.000Z,0,0,0,0,0.0,0
threads,comment,,😂😂😂😂😂😂😂😂😂😂,,neutral,2026-05-19T00:03:55.000Z,0,0,0,0,0.0,0
threads,comment,,14 ja dari 40 kerusi majoriti pengundi Melayu...tu pun 5/14 adalah dlm taraf marginal ja (50/50) pengundi Melayu. So harap rakyat Malaysia tak tertipu naratif PAS ni. Ini semua propa PAS!!!,,neutral,2026-05-18T12:59:57.000Z,1,0,0,0,0.0,1
threads,comment,,Terima kasih atas sumbangan kepada ekonomi Pulau Pinang. Minggu depan datang lagi ya😉,,neutral,2026-05-18T13:46:43.000Z,0,0,0,0,0.0,0
threads,comment,,Ha'ah ek..betul2 gila tu..sibbaik korang bgtau n akui mereka gila,,neutral,2026-05-18T09:01:04.000Z,1,0,0,0,0.0,1
threads,comment,,,,neutral,2026-05-18T07:07:13.000Z,3,0,0,0,0.0,3
threads,comment,,"DAP bekerja, buat hal, majukan negeri dan negara tetapi PAS tiap2 hari motor motor, fitnah, marah DAP, agama. so yang zalim ni siapa 😂 sikit sikit DAP ugut meleyu, tapi time PAS ugut bangsa lain? sedikit tolerance pun x de ni lah kita panggil komunis yang gila kuasa, selfish dan ego sprt CPC",,neutral,2026-05-18T23:14:22.000Z,0,0,0,0,0.0,0
threads,comment,,"Isyarat awal kepada DAP sepatutnya PAS kena letak calon dekat kerusi DAP bertanding. Contoh, kalau GERAKAN yang menang semua kerusi lawan DAP, kau ingat diorang tak perjuangkan kaum diorang ke? Boddow",,neutral,2026-05-18T08:24:54.000Z,2,0,0,0,0.0,2
threads,comment,,boleh la buat hiburan masa lapang..,,neutral,2026-05-18T11:00:06.000Z,0,0,0,0,0.0,0
threads,comment,,Sorry buat macam tu pun no Pas. Penang akan lingkup.,,neutral,2026-05-18T14:59:33.000Z,0,0,0,0,0.0,0
threads,comment,,"Pstu lwn dgn umno ratib nye dap,x ke piang walaun murung kah355🤣🤣🤣🤣🤣🤣🤣",,neutral,2026-05-18T15:24:24.000Z,0,0,0,0,0.0,0
threads,comment,,Negeri PAS air bersih pun tak setel ada hari nak uruskan penang? Kakakakakakka,,neutral,2026-05-18T11:06:46.000Z,3,0,0,0,0.0,3
threads,comment,,,,neutral,2026-05-18T10:49:34.000Z,0,0,0,0,0.0,0
threads,comment,,mmg kalau nak tau keputusan pilihanraya tu kena tengok berdasarkan ramai mana orang pas naik motor konvoi ka? tanya ja... @alipfahmi mai komen sikit tengok hahaha..,,neutral,2026-05-18T08:24:48.000Z,2,0,1,0,0.0,3
threads,comment,,Hahahaa takuttt di kecam,,neutral,2026-05-18T08:45:47.000Z,0,0,0,0,0.0,0
threads,comment,,Penang bakal bangkit,,neutral,2026-05-19T00:06:04.000Z,0,0,0,0,0.0,0
threads,comment,,Penang tetap negeri DAP . bagi sajalah kat DAP,,neutral,2026-05-18T23:53:08.000Z,0,0,0,0,0.0,0
threads,comment,,"Kat penang, DAP paling humble sekali, treat all as one ..anak penang",,neutral,2026-05-18T13:35:37.000Z,0,0,0,0,0.0,0
threads,comment,,"""Umatku bagai buih2 di lautan"" 

Yup, Nabi dari jauh nampak dah.",,neutral,2026-05-18T12:59:26.000Z,1,0,1,0,0.0,2
threads,comment,,bila berangan tu percuma.. ahaha,,neutral,2026-05-19T09:11:57.000Z,1,0,0,0,0.0,1
threads,comment,,Wayang je. Ingat masa dulu yang kena hantam/halau dekat Komtar/Prangin Mall? 🤣🤣🤣🤣🥰,,neutral,2026-05-18T15:05:07.000Z,0,0,0,0,0.0,0
threads,comment,,Betoi ka org pineng? @p44iratescuba,,neutral,2026-05-18T06:55:26.000Z,1,0,1,0,0.0,2
threads,comment,,Puihhh.tu puak2 walaun yg dok kedah,,neutral,2026-05-18T08:40:03.000Z,0,0,0,0,0.0,0
threads,comment,,Plot twist: Geng rempit alamat kedah tapi kije kat penang.,,neutral,2026-05-18T09:09:46.000Z,0,0,0,0,0.0,0
threads,comment,,Rempit dan pas berpisah tiada,,neutral,2026-05-18T08:32:03.000Z,0,0,0,0,0.0,0
threads,comment,,Alhamdulillah TAKBIRRR,,neutral,2026-05-18T23:50:24.000Z,0,0,0,0,0.0,0
threads,comment,,PNBERSIH PAS4ALL,,neutral,2026-05-18T07:36:55.000Z,1,0,0,0,0.0,1
threads,comment,,"Konvo je le. Bab tadbir Negeri,
Manifesto xtunai, senyap😂",,neutral,2026-05-18T11:51:38.000Z,0,0,0,0,0.0,0
threads,comment,,tu je la mampunya nak bagi nampak hebat. konvoi motor.,,neutral,2026-05-19T05:39:27.000Z,0,0,0,0,0.0,0
threads,comment,,"Pemuda PAS konvoi bantah org hina sahabat nabi ka. Awat tak habaq, boleh join.",,neutral,2026-05-18T09:21:58.000Z,3,0,0,0,0.0,3
threads,comment,,Rm50 + rm10 minyak,,neutral,2026-05-18T12:01:37.000Z,0,0,0,0,0.0,0
threads,comment,,Penang kekal DAP,,neutral,2026-05-18T02:52:52.000Z,1,0,0,0,0.0,1
threads,comment,,Klu walaun jadi kerajaan nnti ini jela idea dia. Konvoi motor tiap2 minggu.,,neutral,2026-05-18T09:31:03.000Z,2,0,0,0,0.0,2
threads,comment,,lambert lagi PAS nak menang kat penang 😝,,neutral,2026-05-18T09:20:02.000Z,0,0,0,0,0.0,0
threads,comment,,"Tak cukup ramai, tapi ok lah.. yang penting suruh semua yg dah cukup umur daftar untuk undi.. ramai tak daftar lagi tu.",,neutral,2026-05-18T06:43:38.000Z,3,0,0,0,0.0,3
threads,comment,,Tp syg..isu fitnah sahabat nabi sunyi sepi geng2 ni.. parti khawarij mmg cmni..,,neutral,2026-05-18T06:36:17.000Z,4,0,0,0,0.0,4
threads,comment,,Biasa je. Takde ape gempak pun. 😭😭😭,,neutral,2026-05-19T00:09:55.000Z,0,0,0,0,0.0,0
threads,comment,,Amk gmbar belah dpn je nmpak la ramai tu..,,neutral,2026-05-18T11:28:20.000Z,0,0,0,0,0.0,0
threads,comment,,"Lepas ni PAS kena letak calon kt setiap kwsn DAP, then baru kita tau, takat mana pengaruh pas kt kwsn tu. Setakat melaung dlm medsoc, maaf cakap, tak cukup",,neutral,2026-05-18T09:11:24.000Z,0,0,0,0,0.0,0
threads,comment,,It's not gonna happen,,neutral,2026-05-18T11:08:19.000Z,0,0,1,0,0.0,1
threads,comment,,In sha Allah ....,,neutral,2026-05-18T12:00:25.000Z,0,0,0,0,0.0,0
threads,comment,,"Ok ja utk tukar
Tapi make sure bole buat keja

Haritu bagi pun mcm xkeja ja",,neutral,2026-05-18T15:45:11.000Z,0,0,0,0,0.0,0
threads,comment,,"Sebelum PRU/PRN ratib DAP, masa PRU/PRN antar calon lawan melayu 🤣 yg diper8odogkn pengundi, pengikut, pentaksub. Bila jadi kerajaan judi naik, arak baru diperkenalkn, hudud lenyap, 🤣 hilang kuasa ratib DAP lagi.. Begitulah sampa kiamat",,neutral,2026-05-18T10:00:09.000Z,0,0,0,0,0.0,0
threads,comment,,Pemain2 import Pulau Pinang ka ini,,neutral,2026-05-18T12:10:45.000Z,1,0,0,0,0.0,1
threads,comment,,Banyak komen sombong,,neutral,2026-05-18T09:03:02.000Z,0,0,0,0,0.0,0
threads,comment,,Tukaq tu payah la sebab kawasan majoriti melayu vs kawasan majoriti cina  tak seimbang. Tapi aku suka kalau jumlah seat pembangkang meningkatkan banyak berbanding hat duk ada ni.,,neutral,2026-05-18T08:53:30.000Z,0,0,0,0,0.0,0
threads,comment,,Mimpi tu percuma,,neutral,2026-05-18T08:47:55.000Z,0,0,0,0,0.0,0
threads,comment,,Bila cina busy cari duit.,,neutral,2026-05-18T08:36:43.000Z,1,0,0,0,0.0,1
threads,comment,,Orang melayu Penang kuih bangkit!!,,neutral,2026-05-18T08:51:02.000Z,1,0,0,0,0.0,1
threads,comment,,"Najis barua2 PASpig ni..
Lebai PASpig bukan reti tadbir negeri.. tengok saja lah kadar kemiskinan di negeri PASpig dah la negeri kotor",,neutral,2026-05-18T16:11:39.000Z,4,0,0,0,0.0,4
threads,comment,,Ujung ujung ratib minyak mahal un🤣,,neutral,2026-05-18T09:19:48.000Z,0,0,0,0,0.0,0
threads,comment,,"Kelantan yang berpuluh tahun pegang pun ke laut, bertempiaran org kelantan menumpang negeri lain cari kerja. Situ je aku dah tawar hati dgn pas ni. Bkn takleh alim, tapi seimbang kan lah dunia akhirat. Ape kehal asyik nak bantu parti je, tapi rakyat perut kosong, kerja takde.",,neutral,2026-05-18T12:44:19.000Z,0,0,0,0,0.0,0
threads,comment,,korang ni dari PAS dgb DAP  baik korang pangkah KIEDA,,neutral,2026-05-18T15:51:44.000Z,0,0,0,0,0.0,0
threads,comment,,1 motor brp dapat?,,neutral,2026-05-18T11:17:00.000Z,0,0,0,0,0.0,0
threads,comment,,Wow. Ramai Marc Marques.,,neutral,2026-05-18T11:11:39.000Z,0,0,0,0,0.0,0
threads,comment,,Selain menunggang agama..dia menunggang motor jugak,,neutral,2026-05-18T10:39:44.000Z,1,0,0,0,0.0,1
threads,comment,,YB penaga ada ke tu? Nak hntr location penaga kat dia 🤣🤣🤣🤣🤣,,neutral,2026-05-18T19:01:50.000Z,1,0,0,0,0.0,1
threads,comment,,Tnya budak2 tu dari mana,,neutral,2026-05-19T01:30:21.000Z,0,0,0,0,0.0,0
threads,comment,,Mmg jenis rapatkan dgn golongan moto untuk raih undi,,neutral,2026-05-18T09:18:19.000Z,1,0,0,0,0.0,1
threads,comment,,"Masa Sahabat Rasululllah SAW dibuat cerita sampai menghina ,depa ni tak kalut buat demostrasi ka ?",,neutral,2026-05-18T08:56:55.000Z,1,0,0,0,0.0,1
threads,comment,,👍👍👍,,neutral,2026-05-18T09:38:33.000Z,0,0,0,0,0.0,0
threads,comment,,bakal CM nanti Melayu kaa?,,neutral,2026-05-18T23:23:40.000Z,0,0,0,0,0.0,0
threads,comment,,Oh ? Show me ur economy plan first before u want Penangite vote u 😂,,neutral,2026-05-18T17:11:31.000Z,18,0,0,0,0.0,18
threads,comment,,Hapuskan DAP dari bumi melayu tanah nenek moyang kita.🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾💯,,neutral,2026-05-18T09:28:39.000Z,10,0,0,0,0.0,10
threads,comment,,"Selain bawa motor, apa lagi mak hijau pas boleh buat?",,neutral,2026-05-18T09:04:07.000Z,3,0,0,0,0.0,3
threads,comment,,,,neutral,2026-05-18T09:06:04.000Z,6,0,0,0,0.0,6
threads,comment,,"Gila ke bodoh? Berani pi la letak calon dekat kawasan DAP bertanding. Ini tak, sembang kari melalak macam anjing.",,neutral,2026-05-18T09:25:26.000Z,11,0,0,0,0.0,11
threads,comment,,GuNa KuOtA bUdI Ke WaLaUn???,,neutral,2026-05-18T05:46:51.000Z,14,0,0,0,0.0,14
threads,comment,,"setuju, DAP tak boleh rasa kebal even dah tadbir Penang lama. tapi nak ganti dgn PAS? lamberrt lagi. nak tukar, rakyat nak tengok competency kepimpinan jugak.",,neutral,2026-05-18T11:27:49.000Z,0,0,0,0,0.0,0
threads,comment,,Apa guna yer buat pwrhimpunan sebegini dimana semua yg hadir tu buang undi di negeri jiran? Pastu kena jugak cari kerja kat penang... Bengong ko ni special la,,neutral,2026-05-18T11:06:06.000Z,1,0,0,0,0.0,1
threads,comment,,How to destroy Islam the fastest way. Undi PAS,,neutral,2026-05-18T11:36:09.000Z,1,0,0,0,0.0,1
threads,comment,,Kah kah kah. Ukuran dari mat rempit,,neutral,2026-05-18T08:46:38.000Z,0,0,0,0,0.0,0
threads,comment,,"Tak habis2 konvoi, negeri yang ditadbir pas melingkup macam tu jygak, negeri yang ditadbir oleh panglima pon projek satu habuk pon tak siap siap petik kerajaan lama pon tak siapkan projek jugak 🤣🤣🤣",,neutral,2026-05-18T09:43:19.000Z,0,0,0,0,0.0,0
threads,comment,,Nk tgk calon kwsn town,,neutral,2026-05-18T05:36:22.000Z,0,0,0,0,0.0,0
threads,comment,,Bab ronda² naik motor pusing penang boleh la hangpa menang besaq..bab ngundi memang tau dah hangpa akan kalah kt tempat DAP tu..21 dun majoriti mutlak DAP hangpa PN PAS Gerakan xkan boleh tawan melainkan BN-MCA sahaja..majoriti orang cina mana mau ngundi PAS,,neutral,2026-05-18T16:22:54.000Z,0,0,0,0,0.0,0
threads,comment,,"Hahahaha....
Pasni aq nak tengok muka mana satu keje kat pinang 🤭🤭",,neutral,2026-05-18T14:03:54.000Z,0,0,0,0,0.0,0
threads,comment,,PAS nak ambil negeri lain boleh je tapi bukti kan la dulu negeri yang perintah lebih baik...ini ada isu yang lain pun takda selesai...balik2 fitnah pastu kena saman kalah pulak ..,,neutral,2026-05-18T09:27:06.000Z,0,0,0,0,0.0,0
threads,comment,,Ohh ptt smlm jalan nampak semak,,neutral,2026-05-18T14:25:29.000Z,0,0,0,0,0.0,0
threads,comment,,Mmg kerja ngko adu domba. Mmg dah tak tahu dosa pahala ker apa,,neutral,2026-05-18T23:30:08.000Z,0,0,0,0,0.0,0
threads,comment,,?,,neutral,2026-05-18T09:10:35.000Z,0,0,0,0,0.0,0
threads,comment,,PARTI AJARAN SYIAH,,neutral,2026-05-18T12:09:22.000Z,1,0,0,0,0.0,1
threads,comment,,Satu rambut pun tak boleh cabut.  Tahnia dan all the best for your effort,,neutral,2026-05-18T08:43:45.000Z,0,0,0,0,0.0,0
threads,comment,,Berlumutlah penang bridge nnti 🤣,,neutral,2026-05-18T16:56:58.000Z,0,0,0,0,0.0,0
threads,comment,,pas dan pembodohan ummah.,,neutral,2026-05-18T08:51:28.000Z,0,0,0,0,0.0,0
threads,comment,,"Wayang. Kononnya gaduh dengan DAP. memekik, demo bagai lawan DAP. Last2 masa PRU lawan calon melayu dari UMNO, PKR dan Amanah. Kerusi DAP tak luak pun. 
Yang percaya wayang ni mmg kesian sangatlah.",,neutral,2026-05-18T11:47:12.000Z,0,0,0,0,0.0,0
threads,comment,,Ada pulak duit isi minyak ....tidak hari² ckp minyak mahal 🤣🤣,,neutral,2026-05-18T08:41:44.000Z,0,0,0,0,0.0,0
threads,comment,,tukar warna air kelantan dulu bos..sembang vavi pun blh terbang,,neutral,2026-05-18T09:46:37.000Z,0,0,0,0,0.0,0
threads,comment,,"Parti fitnah, pangkah bersatu pun tak pangkah parti fitnah.",,neutral,2026-05-18T23:09:04.000Z,0,0,0,0,0.0,0
threads,comment,,"Tak faham laa kenapa ada lagi yg tak boleh nampak yaa, pilih laa calon yg boleh buat keja  yb penaga tu dah berapa pengal dah tu tak nampak apa hasil sangat pun, time nk mengundi baru nampak muka tak mengundi tak nampak...",,neutral,2026-05-19T00:03:09.000Z,0,0,0,0,0.0,0
threads,comment,,"Dulu sampai skg lah, benda sama, konvoi bagi nampak ramai. Tapi calon serius tak boleh buat kerja.",,neutral,2026-05-18T15:44:11.000Z,0,0,0,0,0.0,0
threads,comment,,Hebat dalam buat semak atas jalan 👏👏👏,,neutral,2026-05-18T10:01:40.000Z,1,0,0,0,0.0,1
threads,comment,,Guna geng motorsikal sekarang ke?,,neutral,2026-05-18T08:40:25.000Z,0,0,0,0,0.0,0
threads,comment,,Bab konvoi memang pas paling banyak peserta. Tapi belum tentu diterjemahkan dalam kertas undi,,neutral,2026-05-18T19:12:54.000Z,1,0,0,0,0.0,1
threads,comment,,Kelete minum air paip kopi O salah DAP jugak!,,neutral,2026-05-18T14:05:29.000Z,0,0,0,0,0.0,0
threads,comment,,"Setakat event motor ni je ke kemajuan ,perubahan dibawa oleh pas? Lambert lagi la… berangan jela dulu",,neutral,2026-05-18T07:38:33.000Z,1,0,0,0,0.0,1
threads,comment,,Ride lagi),,neutral,2026-05-18T09:39:41.000Z,0,0,0,0,0.0,0
threads,comment,,Eh? Petrol ada buat offer ke? Hairan ..,,neutral,2026-05-18T08:29:18.000Z,0,0,0,0,0.0,0
threads,comment,,indikator koranh konvoi aje,,neutral,2026-05-18T09:36:14.000Z,0,0,0,0,0.0,0
threads,comment,,Nk tukaq cmna tu?sbb dr sam ampa bg pngerusi PN penang kt TN hj lebai dominic lau...sama jgak cina...🤣,,neutral,2026-05-18T06:28:53.000Z,2,0,0,0,0.0,2
threads,comment,,Misti moto,,neutral,2026-05-18T07:59:46.000Z,0,0,0,0,0.0,0
threads,comment,,Walaun dan rempit. Kombinasi yang tepat.,,neutral,2026-05-18T05:20:40.000Z,0,0,0,0,0.0,0
threads,comment,,hebat jika PAS letak calon kerusi DAP,,neutral,2026-05-18T05:09:45.000Z,2,0,0,0,0.0,2
threads,comment,,"Kualiti air mengurus dgn baik dulu la, hari2 minum air longkang x bosan ke?",,neutral,2026-05-18T10:51:38.000Z,0,0,0,0,0.0,0
threads,comment,,"apa yang hebatnya dengan konvoi motor ni? kalau ada klinik bergerak ke, aktiviti2 pendidikan yang bagi pulangan kat masyarakat takpe la jugak",,neutral,2026-05-18T08:20:43.000Z,0,0,0,0,0.0,0
threads,comment,,"Yg naik motor ramai2 bila PRU balik kelantan atau terengganu. No point jugak, menang sorak kampung tergadai.",,neutral,2026-05-18T10:12:56.000Z,0,0,0,0,0.0,0
threads,comment,,Beruk2 pas berkonvoi..ada hati nk merampas..Kasi baik dulula negeri2 SG4 tu dulu baru nk amek Penang yg dh sedia elok,,neutral,2026-05-18T13:22:52.000Z,0,0,0,0,0.0,0
threads,comment,,Parti rempit,,neutral,2026-05-18T06:56:20.000Z,2,0,1,0,0.0,3
threads,comment,,Ya tara tu la depa didik rakyat. Ghapla jingga,,neutral,2026-05-18T13:15:58.000Z,0,0,0,0,0.0,0
threads,comment,,Yg ni gila konboi..... Bkn nk jaga rakyat pon...,,neutral,2026-05-18T07:58:47.000Z,4,0,0,0,0.0,4
threads,comment,,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,neutral,2026-05-18T09:38:14.000Z,0,0,0,0,0.0,0
threads,comment,,Sebenarnya pas tau tak kan menang majoriti kat Penang.kalau menang pun pas tak akan jd km.Cuma pas saja nak gerak kan gelombang ke serata negeri.Dgn harapan impact tu boleh sampai ke pru.,,neutral,2026-05-18T06:52:46.000Z,2,0,0,0,0.0,2
threads,comment,,I ingat hijau memang hijau… Tapi Mak Kau Hijau jer…! 👹,,neutral,2026-05-18T12:47:39.000Z,0,0,0,0,0.0,0
threads,comment,,TAKMAU LAA AKU.,,neutral,2026-05-18T11:27:19.000Z,1,0,0,0,0.0,1
threads,comment,,Bawa motor beramai ramai boleh mentadbir satu negeri? Syabas PAS...,,neutral,2026-05-18T08:45:32.000Z,0,0,0,0,0.0,0
threads,comment,,"Selain juara konvoi, apa ‘blueprint’ PAS untuk negara?",,neutral,2026-05-18T23:11:06.000Z,0,0,0,0,0.0,0
threads,comment,,Nampak tak ramai sedangkan yg kumpul tu ketua pemuda pas sendiri,,neutral,2026-05-18T10:53:48.000Z,0,0,0,0,0.0,0
threads,comment,,Walaun tetap walaun.. semua otak kosong,,neutral,2026-05-18T09:31:56.000Z,0,0,0,0,0.0,0
threads,comment,,All the holy umemployment riders that act like samseng and gangsters on the road 🥴 go back to Kelantan and make it a better place first before u come to penang,,neutral,2026-05-18T10:09:27.000Z,1,0,0,0,0.0,1
threads,comment,,Jumlohh dah cukopp,,neutral,2026-05-18T13:55:03.000Z,0,0,0,0,0.0,0
threads,comment,,Mmg betul2 gila bro.. lg gila Pas sanggup serah jawatan pengerusi PN negeri pd gerakan. Gerakan satu kerusi pun xdak bro.. betul2 gila lemah pas penang bro🤭🤭,,neutral,2026-05-18T08:08:18.000Z,0,0,0,0,0.0,0
threads,comment,,"hahahahahaha isyarat konon, hg tunjuk dkt aku kerusi mana dkt penang PAS lawan DAP? punya bodo",,neutral,2026-05-18T07:14:29.000Z,1,0,0,0,0.0,1
threads,comment,,Ratip DAP DAP DAP🤣🤣🤣,,neutral,2026-05-18T09:37:22.000Z,0,0,0,0,0.0,0
threads,comment,,"apa salah? saya lihat pulau pinang semakin maju,",,neutral,2026-05-18T22:26:42.000Z,0,0,0,0,0.0,0
threads,comment,,"Minyak full tank ,ada makan bihun dgn air sirap...sape nak join boleh bagi nama.....penganggur ja boleh join benda2 macam ni...",,neutral,2026-05-18T11:07:30.000Z,0,0,0,0,0.0,0
threads,comment,,"Kalau takat tunjuk support dgn style rempit cam ni, baik gi kerja.",,neutral,2026-05-18T09:43:36.000Z,1,0,0,0,0.0,1
threads,comment,,Program membangangkan anak muda…,,neutral,2026-05-18T06:50:38.000Z,0,0,0,0,0.0,0
threads,comment,,"Pilih Hijau,pasti bahagia...
Pilih Hijau,pasti tenang...
Pilih Hijau,pasti gembira...
Patung Buddha paling besar di Asia Tenggara di negeri Hijau...
Apa lagi nak kata...
Untuk semua bangsa, kaum dan agama...
Pilih Hijau untuk PRU dan PRN mana-mana negeri...
Aamiin...
Aamiin...
Aamiin...
🤲🤲🤲",,neutral,2026-05-18T11:04:32.000Z,0,0,0,0,0.0,0
threads,comment,,bagi la penang dekat pas..,,neutral,2026-05-18T10:14:16.000Z,0,0,0,0,0.0,0
threads,comment,,"Muka2 tu .. Muka mat karen dari Kelate . Time mengundi nanti semua balik Kelate  IC semua 03 tu 😅😅😅 org bayar ajak turun , depa turun. Menang sorak . Celah mana PAS nak ambik Penang ?",,neutral,2026-05-18T05:59:23.000Z,1,0,0,0,0.0,1
threads,comment,,Bangkit!,,neutral,2026-05-18T13:01:09.000Z,0,0,0,0,0.0,0
threads,comment,,,,neutral,2026-05-18T08:21:05.000Z,1,0,0,0,0.0,1
threads,comment,,"Tiap kali berhimpun, taip kali tu lah sejarah sejarah. Apa motif pun tk nampak. Cakap pasal kaum je pun 😂",,neutral,2026-05-18T08:28:20.000Z,2,0,0,0,0.0,2
threads,comment,,"mimpi lah orang PAS dekat penang ni, hang kalau nak lawan jadi cerdik sikit, letak calon hg dkt kawasan DAP, ni hg pi letak calon lawan parti melayu yang lain, tu bukan lawan DAP tu lawan kaum sendiri, nak buat strategi biaq cerdik sikit, lepastu tolong ka ubah cara hampa, bagi politik matang sikit, ni sikit-sikit konvoi, ceramah yg takdak faedah, ni kalau pengundi atas pagaq nak sokong hampa tak jadi mesti depa cari calon yg kaliber! sia-sia lah usaha hampa🤣",,neutral,2026-05-18T07:54:10.000Z,0,0,0,0,0.0,0
threads,comment,,Scum of Malaysia,,neutral,2026-05-18T10:10:08.000Z,7,0,0,0,0.0,7
threads,comment,,"beria, padahal kutip budak2 Perak dgn Kedah skli join konvoi bagi meriah.. bukan xtahu modal pas ni setiap tahun pusing benda sama 😂",,neutral,2026-05-18T11:13:46.000Z,1,0,0,0,0.0,1
threads,comment,,Buang masa,,neutral,2026-05-18T08:45:29.000Z,0,0,0,0,0.0,0
