Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
threads,comment,,Woi apek.. Pension n high allowances of mps must be abolished.. Now who is ur master..? Rakyat or mps..?,,neutral,2026-05-12T08:51:52.000Z,2,0,0,0,0.0,2
threads,comment,,ya allah lah bila lah jaman ni nk tamat ye😌.,,neutral,2026-05-12T10:00:18.000Z,0,0,0,0,0.0,0
threads,comment,,😅,,neutral,2026-05-12T11:10:37.000Z,0,0,0,0,0.0,0
threads,comment,,Kesian kat yg PJJ ngan anak bini. Weekend nak blk. Aduh,,neutral,2026-05-12T09:52:10.000Z,0,0,0,0,0.0,0
threads,comment,,Mantap pelan pelan dia tarik. Esk tnggal 10 🤣,,neutral,2026-05-12T11:27:31.000Z,2,0,0,0,0.0,2
threads,comment,,bodo apa lah ni,,neutral,2026-05-12T09:38:02.000Z,3,0,0,0,0.0,3
threads,comment,,Suami aku kerja travel ritu pon dia nk guna ic aku.. kalau dh gini agak² cm ne ea.. huhu.. dh la kami pjj.. Sian laki aku,,neutral,2026-05-12T11:32:33.000Z,0,0,0,0,0.0,0
threads,comment,,Secara jujurnye 200pun kadang tu cukup kadang tu kurang mencukupi kalau dia berubah ke 150 saya rase memang tidak cukup. Maaf ye 😔,,neutral,2026-05-12T09:13:44.000Z,0,0,0,0,0.0,0
threads,comment,,"Aje gila xnk kita ngundi,saje nk ada rusuhan",,neutral,2026-05-12T15:15:16.000Z,0,0,0,0,0.0,0
threads,comment,,"bodo kalau taknak bagi jangan bagi la bodo, dari 300 jadi 200 pastu 150? baik dri awal lagi takyah bagi terus. kimak selalu jenis org macamni bila dah bagi nanti suka ungkit2, tunggu la oneday bila kera ni jatuh...esok lusa dok canang bantuan budi ni pa semua padahal bagi pun tak ikhlas palanco 🤣",,neutral,2026-05-12T15:13:25.000Z,0,0,0,0,0.0,0
threads,comment,,"Sebab kalau boleh taknak bagi subsidi tu,tak habis habis mengkaji..
Elaun semua yang dalam kabinet tu takde pula nak di kaji..
Bila kehidupan sangat selesa,lupa nak memandang kesusahan orang lain.",,neutral,2026-05-12T16:30:33.000Z,0,0,0,0,0.0,0
threads,comment,,Kena hidupkan balik fixie aku la mcm ni,,neutral,2026-05-12T10:22:24.000Z,2,0,0,0,0.0,2
threads,comment,,Baik takpayah bagi,,neutral,2026-05-12T08:56:14.000Z,0,0,0,0,0.0,0
threads,comment,,"Tahukah anda, untuk melaksanakan sistem BUDI ni dah menelan belanja yg besar. Last2 mcm nak dihapuskan pulak. Kesian manusia yg bermatian mempertahankan sistem ni. 🤣",,neutral,2026-05-12T11:59:54.000Z,0,0,0,0,0.0,0
threads,comment,,Menipu je keje..soh dia tunjuk data sahih tu..teringin nak tengok ambik data dari mana..sembang boleh la,,neutral,2026-05-12T14:07:52.000Z,0,0,0,0,0.0,0
threads,comment,,tak payah bagi je la senang babiiii,,neutral,2026-05-12T09:00:38.000Z,0,0,0,0,0.0,0
threads,comment,,"Minyak petrol sekarang x macam dulu, korang isi penuh pun cepat habis ,ke ada campur barang lain hurmmm......",,neutral,2026-05-12T08:47:32.000Z,0,0,1,0,0.0,1
threads,comment,,Krajaan tipu meterr ja tuu ..,,neutral,2026-05-12T14:07:34.000Z,0,0,0,0,0.0,0
threads,comment,,Penyokong kerajaan ni dulu paling lantang bersuara bila ada kes sikit je melalak sekarang semua duduk dalam gua ke diam je semua 🤣,,neutral,2026-05-12T17:04:48.000Z,0,0,0,0,0.0,0
threads,comment,,kepalo hayah kau...🤬🤬🤬,,neutral,2026-05-12T14:45:57.000Z,0,0,0,0,0.0,0
threads,comment,,"Hapuskan je la terus , biar menteri kenyang poket penuh ..",,neutral,2026-05-12T10:22:34.000Z,0,0,0,0,0.0,0
threads,comment,,KIWAK BAPAK DIA LA,,neutral,2026-05-12T14:41:52.000Z,0,0,0,0,0.0,0
threads,comment,,Lma² nnt 1L sorg cukup lah katanya..,,neutral,2026-05-12T09:55:23.000Z,0,0,0,0,0.0,0
threads,comment,,perangai oink²,,neutral,2026-05-12T08:37:53.000Z,1,0,0,0,0.0,1
threads,comment,,Lol. Naik motor je la lepasni. Bangang!,,neutral,2026-05-12T09:24:05.000Z,0,0,0,0,0.0,0
threads,comment,,Dia tarik sikit sikit lpastu terus takde 😂,,neutral,2026-05-12T09:43:50.000Z,0,0,0,0,0.0,0
threads,comment,,"Dengar dalam berita tadi, tak betul pun..mana satu ni..sekarang 200 pun x cukup..",,neutral,2026-05-12T16:05:10.000Z,0,0,0,0,0.0,0
threads,comment,,kerajaan banyak makan babi,,neutral,2026-05-12T08:49:46.000Z,3,0,0,0,0.0,3
threads,comment,,"Baik x yh bg trus, lps satu² last² tinggl 50L je",,neutral,2026-05-12T11:57:46.000Z,0,0,0,0,0.0,0
threads,comment,,Kena nk kurangkan pulak dri 300Liter tinggal 200Liter. Ni nk kurangkan lagi tinggal 150Liter,,neutral,2026-05-12T08:18:38.000Z,0,0,0,0,0.0,0
threads,comment,,Tahniah,,neutral,2026-05-12T09:37:22.000Z,0,0,0,0,0.0,0
threads,comment,,hana*,,neutral,2026-05-12T11:40:54.000Z,0,0,0,0,0.0,0
threads,comment,,Weyh x cukup la weyh 150 jr.....,,neutral,2026-05-12T09:14:19.000Z,0,0,0,0,0.0,0
threads,comment,,Jubor LAA…  KERAjaan BUTOH,,neutral,2026-05-12T09:19:24.000Z,0,0,0,0,0.0,0
threads,comment,,,,neutral,2026-05-12T09:12:10.000Z,1,0,2,0,0.0,3
threads,comment,,"Makin sakit lah rakyat Malaysia ni, hurm",,neutral,2026-05-12T14:28:17.000Z,0,0,0,0,0.0,0
threads,comment,,hmm pinjam hok demo la pahni b😭 @amrlfzy_,,neutral,2026-05-12T09:13:15.000Z,1,0,1,0,0.0,2
threads,comment,,bayar dulu hehe,,neutral,2026-05-12T09:14:14.000Z,0,0,0,0,0.0,0
threads,comment,,WEH TAK KELAKAR!,,neutral,2026-05-12T09:15:24.000Z,0,0,0,0,0.0,0
threads,comment,,"Tak cukup lagi lah nie nak kaut...kaut selagi memerintah dah pgg menteri kewangan pulak,semua dlm tangan dia, slgi tak cukup tak seng suku sakat dia slgi tu lah kaut..",,neutral,2026-05-12T09:38:57.000Z,0,0,0,0,0.0,0
threads,comment,,kalau gaji menteri diturunkan confirm benda ni tak jadi,,neutral,2026-05-12T09:15:17.000Z,1,0,0,0,0.0,1
threads,comment,,Makin lama… makan ditarik secara pelahan-lahan…,,neutral,2026-05-12T16:23:42.000Z,1,0,0,0,0.0,1
threads,comment,,Menteri kewangan ni...meh otak dia sangat kan sikit..provok rmai2...hAmboi..main tarik tali  bagai ek..idup nak nekan2 kan rakyat eh...200L pun x cukup la...ni kan pula 150L. Bing**,,neutral,2026-05-12T12:07:16.000Z,0,0,0,0,0.0,0
threads,comment,,Korang marah ke tu . Nanti kena jual 🤣,,neutral,2026-05-12T10:46:21.000Z,0,0,0,0,0.0,0
threads,comment,,apa lgi gaisss jom semua jatuhkan kerajaan Madani dya adalah kerajaan paling gagal sejarah malaysia..,,neutral,2026-05-12T11:06:31.000Z,0,0,0,0,0.0,0
threads,comment,,terbaiklahh..elok bagi 100 je😌,,neutral,2026-05-12T09:00:55.000Z,1,0,0,0,0.0,1
threads,comment,,Pikiran dia macam nk tolak t20 data x cukup kuat last sekali turun budi semua kena sekali mesti dia fikir semua sektor pekerjaan duduk rumah 🤣 wutoh punya menteri,,neutral,2026-05-12T09:43:06.000Z,0,0,0,0,0.0,0
threads,comment,,Eh potong semua la majal.. xyg bg langsung.. kanina betoii,,neutral,2026-05-12T10:07:20.000Z,0,0,0,0,0.0,0
threads,comment,,"Walaupun langkah yang dia buat berkesan untuk ekonomi. Percayalah, orang² lebih fikir untuk jatuhkan kerajaan pada masa akan datang.",,neutral,2026-05-12T10:11:40.000Z,1,0,0,0,0.0,1
threads,comment,,dah 150 pulak.....,,neutral,2026-05-12T07:41:16.000Z,0,0,0,0,0.0,0
threads,comment,,"Cakap
Jelah nak hapuskan nyampah do",,neutral,2026-05-12T08:55:49.000Z,0,0,0,0,0.0,0
threads,comment,,lepas tu kampeni tarik wfh.. gg,,neutral,2026-05-12T07:43:55.000Z,1,0,0,0,0.0,1
threads,comment,,Baik ko xpyh bg subsidi terus anat,,neutral,2026-05-12T08:44:09.000Z,1,0,0,0,0.0,1
threads,comment,,"Aku rasa baik xde budi terus je kot .. dah alang² kan . Hmmm . 

200 liter sebulan ni pun jenuh lah , lagi lah 150 liter",,neutral,2026-05-12T08:58:56.000Z,0,0,0,0,0.0,0
threads,comment,,Buto,,neutral,2026-05-12T08:31:05.000Z,0,0,0,0,0.0,0
threads,comment,,vavi nyaaa 🐷,,neutral,2026-05-12T09:27:53.000Z,0,0,0,0,0.0,0
threads,comment,,Makin lama makin kurang hm lepas tu lama lama hilang 🤣,,neutral,2026-05-12T09:22:22.000Z,0,0,1,0,0.0,1
threads,comment,,cemana ni dyyyyyyyy,,neutral,2026-05-12T09:48:40.000Z,0,0,1,0,0.0,1
threads,comment,,Next pru set den,,neutral,2026-05-12T09:55:13.000Z,0,0,0,0,0.0,0
threads,comment,,"200l pun tak cukup oi, nak pakai ic family kena tangkap pula. Aiyooo dsai for the 1st time aku tak sokong benda ni dikurangkan lagi 😭",,neutral,2026-05-12T12:35:40.000Z,0,0,0,0,0.0,0
threads,comment,,Nak terkejut tapi.... 🤣,,neutral,2026-05-12T09:47:52.000Z,0,0,0,0,0.0,0
threads,comment,,Increment pn cannot cover cost fuel if takde subsidi. Pening ah,,neutral,2026-05-12T11:25:57.000Z,0,0,0,0,0.0,0
threads,comment,,Kepala bana la,,neutral,2026-05-12T09:01:56.000Z,0,0,0,0,0.0,0
threads,comment,,"Bongok, TU je la aku nak cakap",,neutral,2026-05-12T10:39:43.000Z,0,0,0,0,0.0,0
threads,comment,,X de bende lagi yg boleh disebut selain perkataan babi,,neutral,2026-05-12T09:31:40.000Z,0,0,0,0,0.0,0
threads,comment,,Alah mansuh jela terus malu2 pulakkk. Dr 300 tk smapi brp bln jd 200 skrg jd 150 pulak. Hangguk korang lah!,,neutral,2026-05-12T08:52:43.000Z,2,0,0,0,0.0,2
threads,comment,,Sikit2 dia tarik,,neutral,2026-05-12T09:25:41.000Z,0,0,0,0,0.0,0
threads,comment,,I’m okay with it selagi masih dapat.,,neutral,2026-05-12T10:58:15.000Z,0,0,0,0,0.0,0
threads,comment,,Tiap minggu balik segamat melaka sbb bekerja..kereta pulak kuat minyak ..hmm tah laa 😴,,neutral,2026-05-12T09:43:20.000Z,1,0,0,0,0.0,1
threads,comment,,Banyak² solusi  xde plak dengar  elaun menteri dikurangkan. Balik² rakyat je nk menderita,,neutral,2026-05-12T09:11:07.000Z,1,0,0,0,0.0,1
threads,comment,,MAKIN LAMA MAKIN NK KURANGKAN?? APA BENDA NI? Nk tgk jgk kerajaan blh hidup tk dgn sebulan gaji mcm kita rakyat marhaen ni pstu dlm sebulan tu bgi dia sendiri isi minyak tanpa subsidi (bkn org yg tlg isikan) nak tgk blh survive tk?,,neutral,2026-05-12T08:13:44.000Z,4,0,0,0,0.0,4
threads,comment,,Dah berjimat mcm2 nak potong 🤬🤬🤬,,neutral,2026-05-12T09:40:49.000Z,0,0,0,0,0.0,0
threads,comment,,Lantik la lagi komunis jadi menteri,,neutral,2026-05-12T09:59:41.000Z,0,0,0,0,0.0,0
threads,comment,,Lancau!,,neutral,2026-05-12T08:50:47.000Z,0,0,0,0,0.0,0
threads,comment,,"Jadinya, kami tiada pilihan melainkan ikut je.",,neutral,2026-05-12T08:12:54.000Z,0,0,0,0,0.0,0
threads,comment,,"Kamu as gomen jgn angkuh sangat…semua duk maki hamun kamu n sumpah seranah kamu…jika sorang je Allah makbulkan doa diakalangan teranianya, nescaya melingkup kamu wahai madani bingai…",,neutral,2026-05-12T14:19:59.000Z,0,0,0,0,0.0,0
threads,comment,,takpayah bagi jela senang,,neutral,2026-05-12T10:04:20.000Z,0,0,0,0,0.0,0
threads,comment,,Buto,,neutral,2026-05-12T08:00:17.000Z,0,0,0,0,0.0,0
threads,comment,,hahahahahah walonon masuk2.. ape cter ni haiyaaa mcm2 hal dia tarik subsidi tak cukup dgn harga brg mahal.. sial mcm Malaysia ni tak maju dibuatnya,,neutral,2026-05-12T15:41:28.000Z,0,0,0,0,0.0,0
threads,comment,,"berharap siapa yang punya idea untuk mengurangkan subsidi ni, dipersulitkan segala urusan dia setiap hari",,neutral,2026-05-12T09:34:25.000Z,0,0,0,0,0.0,0
threads,comment,,😂😂😂😂😂,,neutral,2026-05-12T14:25:47.000Z,0,0,0,0,0.0,0
threads,comment,,🤣,,neutral,2026-05-12T09:52:46.000Z,0,0,0,0,0.0,0
threads,comment,,dia macam dah terbagi pastu menyesal,,neutral,2026-05-12T17:16:50.000Z,0,0,0,0,0.0,0
threads,comment,,Naik motor jelah lepasni🤣,,neutral,2026-05-12T08:49:09.000Z,0,0,0,0,0.0,0
threads,comment,,Mengarut ar 200L pun tak cukup. Menteri siaw ni pun pakai elaun minyak yang tak abis guna tu. Mana pernah pakai budi95?,,neutral,2026-05-12T09:00:59.000Z,0,0,0,0,0.0,0
threads,comment,,Ni strategi utk perah duit rakyat... Kuota habis byr minyak harga tanpa subsidi... Bijak permainan dia lani,,neutral,2026-05-12T07:54:48.000Z,2,0,0,0,0.0,2
threads,comment,,Aikkk...yang guna budi pun rakyat malaysia yang layak...yang tak layak hanya warga asing bukan warganegara...so kalau guna budi pun tetap sama bekalan domestik m3ncukupi...tak ada maknanya gangguan bekalan...iran x halang malaysia dari mendapat bekalan...,,neutral,2026-05-12T09:07:01.000Z,0,0,0,0,0.0,0
threads,comment,,mesti nak buat kandang babi,,neutral,2026-05-12T16:26:51.000Z,1,0,0,0,0.0,1
threads,comment,,Biar ape jadi ak tetap haramkan DAP PH memerintah negara ni sumpah 7 keturunan aku !!!,,neutral,2026-05-12T12:10:27.000Z,1,0,0,0,0.0,1
threads,comment,,Pulak dah 😤😤😤,,neutral,2026-05-12T08:30:46.000Z,1,0,0,0,0.0,1
threads,comment,,Perlahan lahan dia tarik,,neutral,2026-05-12T11:00:21.000Z,0,0,0,0,0.0,0
threads,comment,,wehh aku pergi balik kerja tak cukup 200L tawww tuk sebulan,,neutral,2026-05-12T09:15:55.000Z,0,0,0,0,0.0,0
threads,comment,,Dikurangkan sb die xnak rakyat dpt myk hrga rendah je mainan betul,,neutral,2026-05-12T09:25:43.000Z,0,0,0,0,0.0,0
threads,comment,,Kerajaan jdi babi je la jgn dri org,,neutral,2026-05-12T14:32:02.000Z,0,0,0,0,0.0,0
threads,comment,,"ba alif ba, ba ba ya",,neutral,2026-05-12T08:59:56.000Z,0,0,0,0,0.0,0
threads,comment,,"Ambil semula je la.  Rakyat banyak perkara lagi untuk difikirkan berbanding main teka teki ""apa lagi kita cara kita boleh susahkan rakyat hari ni""?",,neutral,2026-05-12T08:58:35.000Z,1,0,0,0,0.0,1
threads,comment,,"dah turun lah jng jadi kerajaan, rakyat yg bayar gaji korang semua nape tak potong je gji semua pemimpin",,neutral,2026-05-12T12:59:41.000Z,1,0,0,0,0.0,1
threads,comment,,"Akn dtg tkde sudsidi, pakat² naik motor cas b3😆",,neutral,2026-05-12T08:20:56.000Z,0,0,0,0,0.0,0
threads,comment,,aishh asal makin sikit ni ko ingat rakyat sekarang semua senang ke...tak fikir ke ada orang meniaga nak beli petrol untuk hidup generator lagi tu pun mau ii tak cukup dua minggu dah habis kuota Budi tu...apa bingai la DAPig ni pakai otak kat lutut ke,,neutral,2026-05-12T09:34:09.000Z,0,0,0,0,0.0,0
threads,comment,,"Eh tak payah bagi langsung lah kalau macam tu, kan senang",,neutral,2026-05-12T08:45:33.000Z,0,0,0,0,0.0,0
threads,comment,,lanchauuu !,,neutral,2026-05-12T08:37:39.000Z,0,0,0,0,0.0,0
threads,comment,,Lancau kau 🖕,,neutral,2026-05-12T11:40:06.000Z,0,0,0,0,0.0,0
threads,comment,,"Minyak punya nama, babi dapat nama",,neutral,2026-05-12T09:26:41.000Z,0,0,0,0,0.0,0
threads,comment,,Laa ni tarik terus. Senang kami nk undi sapa pulak next PRU. Gituhhhhh,,neutral,2026-05-12T08:53:31.000Z,2,0,0,0,0.0,2
threads,comment,,🤬🤬🤬🤬,,neutral,2026-05-12T14:33:40.000Z,0,0,0,0,0.0,0
threads,comment,,Kerajaan paling xguna di abad ini..,,neutral,2026-05-12T09:36:38.000Z,0,0,0,0,0.0,0
threads,comment,,🐕🐖,,neutral,2026-05-12T09:06:04.000Z,0,0,0,0,0.0,0
threads,comment,,Lepastu kalau tak nak bayar cukai boleh dak?,,neutral,2026-05-12T08:37:33.000Z,0,0,0,0,0.0,0
threads,comment,,Hannnchiiinngggghhh,,neutral,2026-05-12T08:15:26.000Z,0,0,0,0,0.0,0
threads,comment,,lama2 mcm tkda fungsi budi ni...hmppppp,,neutral,2026-05-12T08:45:03.000Z,0,0,0,0,0.0,0
threads,comment,,Semua orang kena amek lesen motor dh and beli motor hahahaha,,neutral,2026-05-12T08:47:50.000Z,0,0,0,0,0.0,0
threads,comment,,aii..ini nak ungkit nie..dulu sblm jadi pemerintahbukan main lg kata kitapengeluar minyakbagai..ternyata menipu tu dah jadi darahdaging gamaknya..tarik balik elaun nganpencen menteri danAhli parlimen!!bukannya dtgkan faedah pdnegara pun..mengabihkan boreh adalah!!puiihhh..,,neutral,2026-05-12T11:48:37.000Z,1,0,0,0,0.0,1
threads,comment,,Makin merapu jelah,,neutral,2026-05-12T09:52:43.000Z,0,0,0,0,0.0,0
threads,comment,,setuju kurang kouta kalau tiap kali aku nk p mana2 hallo public transport jaa then pacak depan umahh..ada berann?ni salah 1 formula baru nii bang non oii 🙂‍↕️,,neutral,2026-05-12T08:16:22.000Z,0,0,0,0,0.0,0
threads,comment,,,,neutral,2026-05-12T08:53:30.000Z,0,0,0,0,0.0,0
threads,comment,,Ya Allah.. sesungguhnya pemimpin kami sedang menzalimi rakyatnya,,neutral,2026-05-12T14:49:19.000Z,0,0,0,0,0.0,0
threads,comment,,Betul la..akhir zaman memang ramai mudah percaya dengan fitnah dari kebenaran..kita semua kena terima akibatnya..mampus gini..,,neutral,2026-05-12T10:59:14.000Z,0,0,0,0,0.0,0
threads,comment,,Aku x sabaq nak mengundi‼️,,neutral,2026-05-12T09:24:10.000Z,1,0,0,0,0.0,1
threads,comment,,Hahahahha barua punya pmx,,neutral,2026-05-12T12:57:15.000Z,0,0,0,0,0.0,0
threads,comment,,Tenang semua..... Kerajaan senang meracang untuk Rakyat semua Turun merusuh Di jalanan....,,neutral,2026-05-12T09:30:28.000Z,0,0,0,0,0.0,0
threads,comment,,🫠,,neutral,2026-05-12T08:06:38.000Z,0,0,0,0,0.0,0
threads,comment,,Habis laaaaaaaa,,neutral,2026-05-12T09:13:23.000Z,0,0,0,0,0.0,0
threads,comment,,Sepatot nya semua menteri mcm ni kene dihapuskan..,,neutral,2026-05-12T10:40:34.000Z,1,0,0,0,0.0,1
threads,comment,,😆😆😆,,neutral,2026-05-12T11:52:33.000Z,0,0,0,0,0.0,0
threads,comment,,"kata dah untung 200juta dekat rain fest, xkan nak kuranglan kuota rakyat pulak🤭🤭",,neutral,2026-05-12T08:26:12.000Z,1,0,0,0,0.0,1
threads,comment,,kalau mcmtu baik xyah ada budi langsung,,neutral,2026-05-12T08:47:45.000Z,1,0,0,0,0.0,1
threads,comment,,Orang suruh ketua rumah pegi cari duit. Dah tak reti cari duit dikerah isteri dan anak² cari rezeki. Habis elaun dipotong demi kelangsungan hidup. Ditekan² sampai kering. Satu hari nanti dibuang keluarga jangan menyesal. Dan ini bukan pasal ketua rumah🙂‍↔️,,neutral,2026-05-12T09:19:32.000Z,0,0,0,0,0.0,0
threads,comment,,Dah pula 🫩🫩🫩,,neutral,2026-05-12T09:22:52.000Z,0,0,0,0,0.0,0
threads,comment,,Komen dalam ni pun tak ada guna...dia bukan baca pun...better serang akaun dia...kasi tinggal 1 sen je,,neutral,2026-05-12T09:09:25.000Z,0,0,0,0,0.0,0
threads,comment,,Bila nk mam lah mnteri2 zalim ni smua,,neutral,2026-05-12T09:06:44.000Z,0,0,0,0,0.0,0
threads,comment,,sikit sikit tarik hak rakyat 🤣baik potong elaun menteri,,neutral,2026-05-12T16:01:22.000Z,0,0,0,0,0.0,0
threads,comment,,Babi..,,neutral,2026-05-12T08:56:24.000Z,0,0,0,0,0.0,0
threads,comment,,Mcm bodooo,,neutral,2026-05-12T17:47:10.000Z,0,0,0,0,0.0,0
threads,comment,,Bodo kn.. memteri2 sepatutnya xpyh elaun beribu riban.. elaun kau semua dah melambak lg mau sembang supe babi..,,neutral,2026-05-12T08:29:12.000Z,3,0,0,0,0.0,3
threads,comment,,Waklu,,neutral,2026-05-12T10:47:02.000Z,0,0,0,0,0.0,0
threads,comment,,wey babi. kau jangan macam² lah cibai. 150 L tak cukup. kanina lu,,neutral,2026-05-12T10:09:57.000Z,0,0,0,0,0.0,0
threads,comment,,Takpelah..ambiklah..mintak B40 bayar cukai. Kami nak baring duduk rehat kat rumah sbb xde petrol nak gi keja.,,neutral,2026-05-12T08:17:30.000Z,1,0,0,0,0.0,1
threads,comment,,riot riot riot ! pew pew pew,,neutral,2026-05-12T08:20:55.000Z,0,0,0,0,0.0,0
threads,comment,,Pegi mampus la kerajaan ni,,neutral,2026-05-12T13:46:46.000Z,0,0,0,0,0.0,0
threads,comment,,otak die,,neutral,2026-05-12T10:59:18.000Z,0,0,0,0,0.0,0
threads,comment,,So wajibkan swasta pun wfh baru kurangkan ..,,neutral,2026-05-12T08:57:05.000Z,0,0,0,0,0.0,0
threads,comment,,Jenggggg,,neutral,2026-05-12T11:30:45.000Z,0,0,0,0,0.0,0
threads,comment,,Sedikit demi sedikit hak rakyat ditarik dari 300 ke 200 dan kini nak jadi 150 liter lepas ni rakyat tanggung tanpa subsidi inilah ciri2 pemimpin akhir zaman yg kita nanti nantikan tahniah kepada pmx yg guling2 bermati-matian kerana rakyat utk jadi perdana menteri aku berdoa kalau kali ini awnar ibrahim berguling lagi biarlah sampai tergilis habis semoga rakyat dapat merasa atas kekuasaan zaman pemerintahan nya dan menjadi kenanga hingga ke akhir hayat,,neutral,2026-05-12T09:05:20.000Z,0,0,0,0,0.0,0
threads,comment,,Yg mengundi dapat taik..tpy menafikan taik ty sebab depa dh sebati dengan taik,,neutral,2026-05-12T08:56:27.000Z,0,0,0,0,0.0,0
threads,comment,,Kepala babun dia lah,,neutral,2026-05-12T08:36:33.000Z,0,0,0,0,0.0,0
threads,comment,,"Potong lah pencen dgn elaun macam2 ahli politik tk guna tu

Sibuk dgn subsidi pula",,neutral,2026-05-12T11:52:13.000Z,0,0,0,0,0.0,0
threads,comment,,dah la. aku naik beskal je gi keje,,neutral,2026-05-12T08:33:40.000Z,0,0,0,0,0.0,0
threads,comment,,buang je la trus budi ni. makin lama makin kurang lak,,neutral,2026-05-12T08:00:24.000Z,1,0,0,0,0.0,1
threads,comment,,Kesian driver2 e hailing,,neutral,2026-05-12T08:32:07.000Z,0,0,0,0,0.0,0
threads,comment,,"Sohai punya ph, ko sabah srwk tak tarik subsidi ke sohai. Semenanjung jgak kau kacau",,neutral,2026-05-12T09:08:17.000Z,0,0,0,0,0.0,0
threads,comment,,update barua ke ni,,neutral,2026-05-12T08:40:44.000Z,0,0,0,0,0.0,0
threads,comment,,200 ni pun x cukup kalu Keja jauh cikit alaaaaa uto,,neutral,2026-05-12T08:26:35.000Z,0,0,0,0,0.0,0
threads,comment,,"Dalam sejarah malaysia kerajaan paling dibenci majoriti rakyat 😂 pembangkang takperlu nk fitnah , nak guling2 atas jalan , nk maki hamun , nk tuduh tak pandai takbir negara 😂 kerajaan sendiri tunjuk bingai diorang 😂😂😂😂",,neutral,2026-05-12T11:49:31.000Z,0,0,0,0,0.0,0
threads,comment,,Kepala bana..bangang nak mampos,,neutral,2026-05-12T08:36:54.000Z,2,0,1,0,0.0,3
threads,comment,,Ini memang paling kepala bana bro. 200 liter ni buat pusing2 viewing pon dah ngam2 je ni.,,neutral,2026-05-12T09:07:15.000Z,1,0,1,0,0.0,2
threads,comment,,Betul..skrg duk berkira2..,,neutral,2026-05-12T09:07:42.000Z,0,0,0,0,0.0,0
threads,comment,,Makin buruk perangai. Kalau nak lagi burukkan keadaan baik 0 jer budi tuu..,,neutral,2026-05-12T08:56:57.000Z,0,0,0,0,0.0,0
threads,comment,,Kepala Hot dia la lepas ni dah tak ada budi,,neutral,2026-05-12T08:25:35.000Z,0,0,0,0,0.0,0
threads,comment,,dlm fikiran aq ni ada satu idea la apa kata dari kurangkan liter baik naikkan je harga tu ke 2.05 balik ke udah ii la nk tekan 1.99 dr bakar bilion untuk tampung harga sekarang baiknya naikkan je la,,neutral,2026-05-12T08:50:24.000Z,0,0,0,0,0.0,0
threads,comment,,"Pebenda laa ginj, nak bg ke tanak sebenarnya ni. Balik tanah kau sana laa tak payah jd pemimpin sini",,neutral,2026-05-12T08:54:51.000Z,0,0,0,0,0.0,0
threads,comment,,Mcm babi!!!!!,,neutral,2026-05-12T08:53:31.000Z,0,0,0,0,0.0,0
threads,comment,,"tarik je la subsidi terus , jenis main ii kias nak selindung apa lagi halah mainan budak budak mcm org tk leh baca ko punya style",,neutral,2026-05-12T09:14:23.000Z,1,0,0,0,0.0,1
threads,comment,,🤣🤣🤣🤣,,neutral,2026-05-12T09:37:18.000Z,0,0,0,0,0.0,0
threads,comment,,Gila hapa. Yg 200 ni pon mati kutu carik duit nak p keja,,neutral,2026-05-12T08:48:58.000Z,1,0,0,0,0.0,1
threads,comment,,Kerajan paling bana alam semesta,,neutral,2026-05-12T08:24:21.000Z,1,0,0,0,0.0,1
threads,comment,,buang jela terus budi nih sebab rakyat Malaysia semua dah kaya raya berbilion bilion duit 🗿,,neutral,2026-05-12T08:41:30.000Z,0,0,0,0,0.0,0
threads,comment,,Korang memang jahat,,neutral,2026-05-12T09:00:09.000Z,1,0,0,0,0.0,1
threads,comment,,kepala butuh kau kurang gaji korang la lahanat makan gaji 1500,,neutral,2026-05-12T08:36:22.000Z,0,0,0,0,0.0,0
threads,comment,,Wehhhhhhh 😭😭🤬😡🤬😡,,neutral,2026-05-12T08:51:57.000Z,0,0,0,0,0.0,0
threads,comment,,KO pergi potong dulu segala elaun untuk menteri dan ahli² parlimen.,,neutral,2026-05-12T08:54:23.000Z,1,0,0,0,0.0,1
threads,comment,,200l pun pun xckup la sblan 😭😭…bomodohmoh,,neutral,2026-05-12T08:14:25.000Z,1,0,0,0,0.0,1
threads,comment,,"FAKTA KEHIDUPAN WALANON2 CEPLOS2 NI 80% BODOH, 20% BANGANG.... LAMA2 JADI BABI 100%..... ELOK KAU HAPUSKAN SEMUA SUBSIDI PETROL RON95...",,neutral,2026-05-12T10:01:48.000Z,0,0,0,0,0.0,0
threads,comment,,"Apa kata tarik elaun menteri. Kepala bana dia la,",,neutral,2026-05-12T08:14:28.000Z,0,0,0,0,0.0,0
threads,comment,,wei kau x fikir org pjj taikkk .,,neutral,2026-05-12T08:45:15.000Z,0,0,0,0,0.0,0
threads,comment,,Bodoh laaa engkooo baik xyah bagi.. Back to normal jelaaaa mnyak nyaaaa,,neutral,2026-05-12T08:34:23.000Z,0,0,0,0,0.0,0
threads,comment,,,,neutral,2026-05-12T11:06:37.000Z,0,0,1,0,0.0,1
threads,comment,,😛😛😛😛😛,,neutral,2026-05-12T17:36:05.000Z,0,0,0,0,0.0,0
threads,comment,,Punca dia makan babi banyak lah ni,,neutral,2026-05-12T08:44:11.000Z,1,0,0,0,0.0,1
