Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
threads,comment,,Cancer is cells aubverting! Protein is building blocks of cells!  Human life can be extended now- I believe we have the tools- some who are leading the way are the “ manifestations” of the application of principles known now! Why should we “ lose what we’ve got “ too young?,,neutral,2026-05-28T14:06:11.000Z,5,0,1,0,0.0,6
threads,comment,,Good work,,neutral,2026-05-28T10:28:32.000Z,9,0,0,0,0.0,9
threads,comment,,For the human species or  particular religion,,neutral,2026-05-28T13:31:33.000Z,8,0,0,0,0.0,8
threads,comment,,"We know you’ll stick to your mission, that’s why humanity respect you 🌸❤️🌺",,neutral,2026-05-28T15:35:12.000Z,5,0,0,0,0.0,5
threads,comment,,"Bullshit. If he does anything it won’t be from the goodness of his heart 
It will be for his millionaire/billionaires class and the private for pay healthcare that rapes the middle class and forces hundreds of thousands into bankruptcy every year",,neutral,2026-05-28T15:01:53.000Z,4,0,0,0,0.0,4
threads,comment,,When is he going to start doing it,,neutral,2026-05-28T15:44:40.000Z,1,0,0,0,0.0,1
threads,comment,,You are the best Elon,,neutral,2026-05-28T02:45:41.000Z,9,0,1,0,0.0,10
threads,comment,,And pay back for all the harm you did in DOGE.,,neutral,2026-05-28T13:39:17.000Z,5,0,0,0,0.0,5
threads,comment,,Really Elon you are so full of it. I have had throat cancer for 10 years i can’t speak and i recently had to sell my car . I have talked to you 100 times about my struggles and all you did was hook me up the delivery people manly FEDEX AND THEY DONT DELIVER ANYTHING. They get your personal information,,neutral,2026-05-28T11:10:27.000Z,4,0,0,0,0.0,4
threads,comment,,"Help my family, many has diabetes, cancer and glaucoma. Thank you Ellon",,neutral,2026-05-28T11:11:09.000Z,7,0,0,0,0.0,7
threads,comment,,It is already done with frequencies,,neutral,2026-05-28T10:31:26.000Z,4,0,0,0,0.0,4
threads,comment,,BEAUTIFUL,,neutral,2026-05-28T06:30:25.000Z,10,0,0,0,0.0,10
threads,comment,,For himself,,neutral,2026-05-28T11:19:30.000Z,2,0,0,0,0.0,2
threads,comment,,Wonderful,,neutral,2026-05-28T10:13:37.000Z,6,0,1,0,0.0,7
threads,comment,,I’ve got you $13k same day drop $4k when it hit I don’t need login I will just tell you how to do it and please I don’t need mfs because I already received my own successful,,neutral,2026-05-28T11:06:54.000Z,0,0,0,0,0.0,0
threads,comment,,Hurry please!! How about chronic pain?,,neutral,2026-05-28T15:27:14.000Z,1,0,0,0,0.0,1
threads,comment,,I do not believe that he actually said this and if he did it is pure BS.,,neutral,2026-05-28T11:37:58.000Z,11,0,0,0,0.0,11
threads,comment,,"Good thoughts, put them in action!!",,neutral,2026-05-28T12:33:02.000Z,10,0,0,0,0.0,10
threads,comment,,BS,,neutral,2026-05-28T14:01:01.000Z,0,0,0,0,0.0,0
threads,comment,,Name one thing he has done to better the world,,neutral,2026-05-28T14:32:11.000Z,5,0,0,0,0.0,5
threads,comment,,"Thank you, you are very special and I really appreciate you.",,neutral,2026-05-28T04:25:30.000Z,17,0,0,0,0.0,17
threads,comment,,Gracias pelo carinho ❤️ ❤️ ❤️ god Buesssyou yestu FamiLy Beautiful Good WORK lindo menamo gracias pelo amor 💘 💘 Lindo nice Brave SAFE sr Elon Musk god estas contigo lWAYS LILLLELOVE peace yestu HEART Good Luk Takere Iloveite Good Isgreat Good WORK lgoodluck sucesso lWAYS gracias menamo lWAYS me corazon Foryou Forever yestu coração Sweet Fire FORME menamo Please Good Luk Takere Iloveite HEART Bigo valente cool  menamo lmgonndince Mysky MyLove lbilevyyou Até Sleep peace Dear Tomorrow,,neutral,2026-05-28T03:44:58.000Z,0,0,0,0,0.0,0
threads,comment,,Hi there well said i am quite impressed,,neutral,2026-05-28T13:45:35.000Z,3,0,0,0,0.0,3
threads,comment,,"Congratulations
This is what i like
about you.
I am old sa your
mama the only
thing i can do  is to
Keep her company
and play with your
Cute boy.",,neutral,2026-05-28T06:19:30.000Z,15,0,1,0,0.0,16
threads,comment,,Wonderful! Thank you!,,neutral,2026-05-28T14:58:25.000Z,2,0,0,0,0.0,2
threads,comment,,"Musk dismantling of USAID has killed 700,000 humans mostly children.",,neutral,2026-05-28T13:09:06.000Z,9,0,2,0,0.0,11
threads,comment,,If that is your goal get rid of the poison in our food,,neutral,2026-05-28T12:08:09.000Z,7,0,0,0,0.0,7
threads,comment,,I dont trust you f elon.,,neutral,2026-05-28T15:50:50.000Z,0,0,0,0,0.0,0
threads,comment,,My Man Elon,,neutral,2026-05-28T12:37:19.000Z,6,0,0,0,0.0,6
threads,comment,,We won't hold our breath,,neutral,2026-05-28T12:45:22.000Z,5,0,0,0,0.0,5
threads,comment,,I hope so!,,neutral,2026-05-28T08:42:57.000Z,14,0,1,0,0.0,15
threads,comment,,U r the only one most of us trust to do it,,neutral,2026-05-28T07:16:31.000Z,14,0,0,0,0.0,14
threads,comment,,Thats a good careing heart ty God bless you,,neutral,2026-05-28T07:09:20.000Z,14,0,1,0,0.0,15
threads,comment,,Good 👍 for you and praying that you succeed,,neutral,2026-05-28T07:02:21.000Z,11,0,0,0,0.0,11
threads,comment,,"The reason many of us liked and loved you for your love ❤️ of human race and
kindness, GOD 🙏🏻 BLESS.
🙏🏻❤️🇺🇸💐>< ~~ >< ~~ >< 💐🇺🇸❤️🙏🏻",,neutral,2026-05-28T15:03:27.000Z,2,0,0,0,0.0,2
threads,comment,,That's great 👍🏻,,neutral,2026-05-28T15:34:56.000Z,3,0,0,0,0.0,3
threads,comment,,"You are not God Life and Death is in his hands I believe 🦋. 
So please don’t even there are lots of real life problems you could do better by helping homeless children & people . 
Also HELP STOP 🛑 Children being abused & taken away from families ⁉️ Seniors being taken advantage of because they we are being Forced 2 Use On line 4 banking etc … ⁉️ I could go on Lord knows .🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦❤️🌎❤️🔥🦬🐾🪶🦅🦆🐇🦋",,neutral,2026-05-28T09:47:00.000Z,15,0,1,0,0.0,16
threads,comment,,"Canada has lots of similar problems, woke and going broke. People need to wake up and help themselves make a change!",,neutral,2026-05-28T10:27:33.000Z,0,0,1,0,0.0,1
threads,comment,,"Every single person on 🌎 has an Opinion 
But that doesn’t mean they are RIGHT 
Imagination is more important than knowledge for knowledge is limited, whereas imagination embraces the entire world, stimulating progress, giving birth to evolution 
Also Albert E ￼",,neutral,2026-05-28T11:12:54.000Z,1,0,0,0,0.0,1
threads,comment,,Amen thank you,,neutral,2026-05-28T11:31:50.000Z,10,0,0,0,0.0,10
threads,comment,,It s a good idea,,neutral,2026-05-28T06:43:18.000Z,21,0,0,0,0.0,21
threads,comment,,"Prevent the development of deadly vaccines
And the spraying of plants and grass and foods with poisonous chemicals",,neutral,2026-05-28T10:47:30.000Z,13,0,0,0,0.0,13
threads,comment,,That’s the greatest philanthropic decision as a passionate and good will ever made by the only billionaire this century. 👍👍👍❤️❤️❤️🌹🌹🌹😍😍😍,,neutral,2026-05-28T13:38:26.000Z,6,0,0,0,0.0,6
threads,comment,,Bravo,,neutral,2026-05-28T14:11:42.000Z,3,0,2,0,0.0,5
threads,comment,,"God Speed to you my friend , if anyone can get it done it would be you !",,neutral,2026-05-28T08:31:54.000Z,9,0,0,0,0.0,9
threads,comment,,♥️🙏,,neutral,2026-05-28T13:55:46.000Z,5,0,1,0,0.0,6
threads,comment,,Follow me,,neutral,2026-05-28T14:39:04.000Z,0,0,0,0,0.0,0
threads,comment,,That's because there's very little water on Mars apparently.,,neutral,2026-05-28T13:06:56.000Z,4,0,0,0,0.0,4
threads,comment,,Thank you so much God Bless  you 💓,,neutral,2026-05-28T10:20:23.000Z,11,0,0,0,0.0,11
threads,comment,,No he’s not. He’s a billionaire.,,neutral,2026-05-28T07:07:34.000Z,9,0,0,0,0.0,9
threads,comment,,Bullshit,,neutral,2026-05-28T15:50:50.000Z,1,0,0,0,0.0,1
threads,comment,,Yes,,neutral,2026-05-28T12:20:46.000Z,6,0,1,0,0.0,7
threads,comment,,😂,,neutral,2026-05-28T13:03:54.000Z,5,0,0,0,0.0,5
threads,comment,,Honorable mission,,neutral,2026-05-28T08:23:13.000Z,11,0,1,0,0.0,12
threads,comment,,Follow me,,neutral,2026-05-28T14:39:52.000Z,0,0,0,0,0.0,0
threads,comment,,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,neutral,2026-05-28T13:33:08.000Z,3,0,0,0,0.0,3
threads,comment,,God bless you for your kindness toward humanity Amen,,neutral,2026-05-28T13:38:34.000Z,5,0,0,0,0.0,5
threads,comment,,I truly pray that you do Elon!! Life is fragile and Precious.,,neutral,2026-05-28T04:56:14.000Z,9,0,1,0,0.0,10
threads,comment,,"MY dear ❤️ send me a message on WhatsApp I have some idea to share with you 
👇👇👇👇
https://wa.me/+13146308571
https://wa.me/+13146308571
https://wa.me/+13146308571",,neutral,2026-05-28T05:30:44.000Z,0,0,0,0,0.0,0
threads,comment,,Am I in because Imusing some of your resersh  money to extend my human life to unprecedented level ￼,,neutral,2026-05-28T01:33:58.000Z,6,0,1,0,0.0,7
threads,comment,,Giving zombie Drugs to kids for Donald Trump.  MAR-A-LAGO,,neutral,2026-05-28T12:25:23.000Z,4,0,0,0,0.0,4
threads,comment,,There are so many good things needing doing,,neutral,2026-05-28T07:46:39.000Z,23,0,0,0,0.0,23
threads,comment,,I hope Parkinson’s is on your list to help to. It’s a horrible disease. I know I have the disease. God bless you and thank you from the bottom of my heart. ♥️,,neutral,2026-05-28T04:58:07.000Z,12,0,3,0,0.0,15
threads,comment,,"They always start off saying the right thing, but as time goes on agendas change quickly",,neutral,2026-05-28T11:41:23.000Z,5,0,1,0,0.0,6
threads,comment,,You have one year from today.  #watchandlearn,,neutral,2026-05-28T12:04:04.000Z,9,0,0,0,0.0,9
threads,comment,,... and I have s golden phone and a pillow to sell to you.,,neutral,2026-05-28T08:14:26.000Z,14,0,0,0,0.0,14
threads,comment,,Thank you Sir,,neutral,2026-05-28T07:41:25.000Z,20,0,0,0,0.0,20
threads,comment,,Congratulations! You really have a great❤️❤️❤️❤️❤️❤️❤️❤️❤️!,,neutral,2026-05-28T11:06:31.000Z,4,0,0,0,0.0,4
threads,comment,,"Maybe I’m wrong, but I understand you already own a yacht, but I could be wrong but then again I could be right",,neutral,2026-05-28T15:32:12.000Z,2,0,0,0,0.0,2
threads,comment,,￼Then you have to find the Jean that switches off in your D.N.A when you hit about 23 ish that regenerates every cell in the body ￼￼if anyone can do it you can.,,neutral,2026-05-28T06:41:05.000Z,12,0,0,0,0.0,12
threads,comment,,"Hello 
Good evening",,neutral,2026-05-28T10:17:51.000Z,4,0,0,0,0.0,4
threads,comment,,I know how to cure certain diseases using simple medication.,,neutral,2026-05-28T10:24:07.000Z,2,0,0,0,0.0,2
threads,comment,,"Broder Elon, Vi har samma ""mening med livet"" med det sagt, dess insikter kring ämnet evolutionär livsåskådning""
Broder Jan-Erik",,neutral,2026-05-28T09:44:37.000Z,8,0,0,0,0.0,8
threads,comment,,Love ❤️,,neutral,2026-05-28T13:31:46.000Z,4,0,0,0,0.0,4
threads,comment,,👏👏👏👏👏,,neutral,2026-05-28T11:21:09.000Z,12,0,0,0,0.0,12
threads,comment,,Use some of it and mark z to too stop all the scamming going on under yalls name got me for 6k,,neutral,2026-05-28T13:31:08.000Z,5,0,0,0,0.0,5
threads,comment,,Have a great day Sir 🥰,,neutral,2026-05-28T11:53:16.000Z,11,0,1,0,0.0,12
threads,comment,,🙏🏾,,neutral,2026-05-28T14:17:09.000Z,2,0,0,0,0.0,2
threads,comment,,Yeah right. You know thats not true.,,neutral,2026-05-28T08:34:03.000Z,18,0,0,0,0.0,18
threads,comment,,of course for the rich,,neutral,2026-05-28T11:48:28.000Z,6,0,1,0,0.0,7
threads,comment,,Thank you for doing that for humanity,,neutral,2026-05-28T09:33:52.000Z,9,0,0,0,0.0,9
threads,comment,,"That would be wonderful! So many other conditions, like diabetes & arthritis too could possibly be cured. What an amazing legacy! ❤️👍😁🏆💕",,neutral,2026-05-28T07:35:51.000Z,10,0,0,0,0.0,10
threads,comment,,You are  dreamer! Thats for sure!,,neutral,2026-05-28T08:59:24.000Z,10,0,1,0,0.0,11
threads,comment,,"He an accomplisher, all great ideas start with a dream! Elon comes through with his dreams!",,neutral,2026-05-28T14:26:36.000Z,2,0,0,0,0.0,2
threads,comment,,Minha Camisa Azul linda,,neutral,2026-05-28T11:00:15.000Z,4,0,0,0,0.0,4
threads,comment,,"I'm so happy to hear this, it's something I think you may want to do !!",,neutral,2026-05-28T07:06:39.000Z,13,0,1,0,0.0,14
threads,comment,,"Thank you for
your wonderful comments,
you have been selected as one
of my lucky winners of this
week kindly click on my link
below
👇👇👇👇👇👇👇👇
https://wa.me/+12268004513",,neutral,2026-05-28T07:11:59.000Z,0,0,0,0,0.0,0
threads,comment,,Thanks Elon 👍🏼🥰❤️,,neutral,2026-05-28T03:45:16.000Z,5,0,0,0,0.0,5
threads,comment,,Oh my Godnees ...I was pretty sure you will make that's!!! Im feeling so HAPPY!.My beautiful dream's will come TRUTH is want to have only 20 year's AGAIN'S,,neutral,2026-05-28T13:28:09.000Z,4,0,0,0,0.0,4
threads,comment,,God blessed,,neutral,2026-05-28T12:51:43.000Z,11,0,0,0,0.0,11
threads,comment,,"Elon has used a lesser percentage of his fortune on helping humanity than almost any other billionaire. 

Know what he did spend money on, though? Buying an election so he could gut the government agencies investigating or regulating him and his companies.",,neutral,2026-05-28T08:41:53.000Z,23,0,1,0,0.0,24
threads,comment,,"See, that's real genius!",,neutral,2026-05-28T10:28:41.000Z,1,0,0,0,0.0,1
threads,comment,,言葉がおかしなことになってるね！国語の勉強が必要かな？,,neutral,2026-05-28T11:50:14.000Z,9,0,1,0,0.0,10
threads,comment,,"Elon, you are a blessing to mankind.  You won’t be forgotten.  Have faith in yourself. ❤️",,neutral,2026-05-28T04:47:42.000Z,12,0,0,0,0.0,12
threads,comment,,"Your heart is in the right place,but you alone can only do so much .l know by Gods grace, it shall ve well  Havent seen my champion little x,for wimetime.imiss him",,neutral,2026-05-28T08:15:53.000Z,10,0,1,0,0.0,11
threads,comment,,"That’s great idea , love it 🥰",,neutral,2026-05-28T04:14:42.000Z,8,0,0,0,0.0,8
threads,comment,,Gorgeous humanitarian 💭💫💫🙏💫💫,,neutral,2026-05-28T04:40:29.000Z,12,0,1,0,0.0,13
threads,comment,,Scumbag billionaire,,neutral,2026-05-28T07:12:48.000Z,0,0,0,0,0.0,0
threads,comment,,There is little evidence he is pursuing any of that.,,neutral,2026-05-28T15:43:37.000Z,1,0,0,0,0.0,1
threads,comment,,🙄please just be quiet,,neutral,2026-05-28T12:25:44.000Z,7,0,0,0,0.0,7
threads,comment,,Cpa and ohsa ma inspector ate 🥘,,neutral,2026-05-28T11:13:47.000Z,1,0,0,0,0.0,1
threads,comment,,Yeah right! You’re just buying elections so you can continue to rape the American taxpayers money to fund YOUR bull shit companies! Retire to your bunker that you built and stay the hell out of our politics!!,,neutral,2026-05-28T14:42:40.000Z,5,0,0,0,0.0,5
threads,comment,,Wawwww great@@@ lol,,neutral,2026-05-28T06:58:28.000Z,11,0,0,0,0.0,11
threads,comment,,I know,,neutral,2026-05-28T14:20:14.000Z,4,0,0,0,0.0,4
threads,comment,,"Parabéns querido 
Pesquisa até descobrir a cura",,neutral,2026-05-28T07:13:08.000Z,19,0,0,0,0.0,19
threads,comment,,"Hi sir 
Thank you 
for starting 
your philanthropic 
Venture 
God bless 🙏",,neutral,2026-05-28T11:35:27.000Z,7,0,0,0,0.0,7
threads,comment,,AWESOME,,neutral,2026-05-28T00:47:18.000Z,3,0,1,0,0.0,4
threads,comment,,Please send me a follow,,neutral,2026-05-28T01:19:23.000Z,0,0,1,0,0.0,1
threads,comment,,I'm very proud of you,,neutral,2026-05-28T09:33:03.000Z,5,0,0,0,0.0,5
threads,comment,,I'm glad to hear it..,,neutral,2026-05-28T14:19:03.000Z,0,0,0,0,0.0,0
threads,comment,,Sure you are?  Are you trying to live longer Musk? Extend your priveleged life?,,neutral,2026-05-28T09:42:04.000Z,11,0,1,0,0.0,12
threads,comment,,👇👇👇👇👇👇👇👇👇👇👇👇👇👇 https://api.whatsapp.com/send?phone=2349015395549&text=Elon%20musk,,neutral,2026-05-28T09:48:17.000Z,0,0,0,0,0.0,0
threads,comment,,Really???I thought the only thing you helped was rig the election for a known pedophile rapist conman fraudster and you sucked billions from taxpayers while destroying democracy,,neutral,2026-05-28T05:37:37.000Z,16,0,0,0,0.0,16
threads,comment,,The USA money,,neutral,2026-05-28T11:53:39.000Z,8,0,1,0,0.0,9
threads,comment,,Bet,,neutral,2026-05-28T13:36:02.000Z,1,0,0,0,0.0,1
threads,comment,,Bull shit he will. The in the greediest POS.,,neutral,2026-05-28T11:46:01.000Z,13,0,1,0,0.0,14
threads,comment,,Fab,,neutral,2026-05-28T13:08:03.000Z,3,0,1,0,0.0,4
threads,comment,,Follow me,,neutral,2026-05-28T14:38:34.000Z,1,0,1,0,0.0,2
threads,comment,,Not ceo he's a nasty  scammer,,neutral,2026-05-28T16:31:16.000Z,0,0,2,0,0.0,2
threads,comment,,Wow! You are a philanthropist! May God bless you more!,,neutral,2026-05-28T06:14:42.000Z,18,0,0,0,0.0,18
threads,comment,,"Yeah, by harvesting our atomic energy by hooking us up to Nanotech",,neutral,2026-05-28T13:39:14.000Z,1,0,0,0,0.0,1
threads,comment,,But you're a cancer. Are you going to eradicate yourself?,,neutral,2026-05-28T07:31:07.000Z,22,0,0,0,0.0,22
threads,comment,,Drop 💀. Maga maggot.,,neutral,2026-05-28T13:24:54.000Z,4,0,0,0,0.0,4
threads,comment,,Gratidão por isso também! 🙏🏻💜,,neutral,2026-05-28T12:46:48.000Z,6,0,0,0,0.0,6
threads,comment,,What a kind and generous heart Sir.,,neutral,2026-05-28T10:44:56.000Z,6,0,0,0,0.0,6
threads,comment,,Already bought them maybe? If all you want to do is help people why did you hurt so many with your budget cuts?,,neutral,2026-05-28T12:40:52.000Z,6,0,0,0,0.0,6
threads,comment,,Eiso aí está feliz e muito melhor que ficar triste com um pouco de paciência tudo vai dar certo sim,,neutral,2026-05-28T14:15:03.000Z,4,0,0,0,0.0,4
threads,comment,,Great thanks,,neutral,2026-05-28T09:41:55.000Z,4,0,0,0,0.0,4
threads,comment,,"Next time he steps foot on American soil, have ICC agents there to arrest him on being a traitorous spy. Hague-bound",,neutral,2026-05-28T16:02:23.000Z,0,0,0,0,0.0,0
threads,comment,,Thats the best act of humanity👍 congrats👏👏👏🙏,,neutral,2026-05-28T07:27:25.000Z,18,0,0,0,0.0,18
threads,comment,,Ha ha ha,,neutral,2026-05-28T12:03:05.000Z,8,0,0,0,0.0,8
threads,comment,,Aplauso Elon.,,neutral,2026-05-28T07:15:26.000Z,4,0,0,0,0.0,4
threads,comment,,Realy,,neutral,2026-05-28T15:11:49.000Z,2,0,0,0,0.0,2
threads,comment,,"I love you , thank you money 
Cancer , lo dico in italiano 
Tu puoi fare e per questo 
Metterai il tuo nome ..
Ascoltami …",,neutral,2026-05-28T10:20:20.000Z,3,0,1,0,0.0,4
threads,comment,,"Un istituto di Ricerca internazionale dove tutti i scienziati del mondo 🌍 
🌎 🌏 
Si riuniscono per due cose per me . 
La Ricerca delle Malattie Rare per i Bambini 
E la ricerca per  Halzaimer 
Per gli Anziani 
Perché bambini e anziani 
non ho studi lo dico con le
mie parole ..
Purtroppo mi commuovo e 
non riesco a scrivere. 
Ok my love Elon Musk ❤️",,neutral,2026-05-28T10:27:52.000Z,0,0,0,0,0.0,0
threads,comment,,God bless you,,neutral,2026-05-28T11:15:38.000Z,3,0,0,0,0.0,3
threads,comment,,“,,neutral,2026-05-28T13:24:39.000Z,3,0,1,0,0.0,4
threads,comment,,That’s is what is needed we all know somebody who has got cancer and is having treatment but it would be great if you could help to find it sooner xx,,neutral,2026-05-28T11:56:21.000Z,5,0,0,0,0.0,5
threads,comment,,You know a man by his fruits,,neutral,2026-05-28T09:23:59.000Z,9,0,1,0,0.0,10
threads,comment,,👇👇👇👇👇👇👇👇👇👇👇👇👇👇 https://api.whatsapp.com/send?phone=2349015395549&text=Elon%20musk,,neutral,2026-05-28T09:47:47.000Z,0,0,0,0,0.0,0
threads,comment,,"Of course you are , sweetheart , that’s the kind of heart you have !",,neutral,2026-05-28T13:38:41.000Z,1,0,0,0,0.0,1
threads,comment,,Great,,neutral,2026-05-28T12:19:11.000Z,6,0,0,0,0.0,6
threads,comment,,Before but already ...,,neutral,2026-05-28T09:31:41.000Z,5,0,0,0,0.0,5
threads,comment,,Prove it because all l see you doing is blowing up rockets and trying to take over the US government and cut benefits from the people who need them the most and it's pissing me off Mr Billionaire,,neutral,2026-05-28T15:12:46.000Z,1,0,0,0,0.0,1
threads,comment,,You’re always doing something for the people hey how about you and I go somewhere alone. Yeopers❤️💙🤟🤟🤟,,neutral,2026-05-28T03:36:54.000Z,8,0,1,0,0.0,9
threads,comment,,Follow me,,neutral,2026-05-28T14:39:09.000Z,0,0,0,0,0.0,0
threads,comment,,Awsom. I. Like. That.,,neutral,2026-05-28T10:30:33.000Z,3,0,0,0,0.0,3
threads,comment,,Thanku that’s the best thing I’ve heard all day,,neutral,2026-05-28T06:27:38.000Z,10,0,0,0,0.0,10
threads,comment,,Things he never said for 100$,,neutral,2026-05-28T12:24:41.000Z,2,0,0,0,0.0,2
threads,comment,,He’s buying elections.,,neutral,2026-05-28T13:09:34.000Z,2,0,0,0,0.0,2
threads,comment,,"Haven't you heard there's five cures that the Publix not known about and I guess you know everything about frequencies 
Don't even get me started on spaces aliens either. 
I think you can help a lot of people probably set things straight but I guess that would compromise you, remember what Bill Nye said we live in a closed system...",,neutral,2026-05-28T12:10:35.000Z,3,0,0,0,0.0,3
threads,comment,,"My panic attack issues,  my chatting much mistak, so please sorry for that because I am audio clip  chatting  now 🙏🙏🙏",,neutral,2026-05-28T07:23:30.000Z,5,0,0,0,0.0,5
threads,comment,,"You deserve a lot of credit, with all the things that you have accomplished , you are a true genius , keep up the good work, some day , maybe life can be better, for the human race",,neutral,2026-05-27T23:08:24.000Z,1,0,1,0,0.0,2
threads,comment,,"Hello,you are doing an excellent humanitarian job.I would take this opportunity to thank you kindly for your gesture.",,neutral,2026-05-28T09:33:13.000Z,7,0,0,0,0.0,7
threads,comment,,nice,,neutral,2026-05-28T12:50:52.000Z,7,0,0,0,0.0,7
threads,comment,,Such bull,,neutral,2026-05-28T12:51:12.000Z,5,0,0,0,0.0,5
threads,comment,,"Vc SA SER  LINDO ,KE CHERO  BOM 👍",,neutral,2026-05-28T10:46:01.000Z,3,0,0,0,0.0,3
threads,comment,,That is very kind of you🙏🙏,,neutral,2026-05-28T05:55:12.000Z,10,0,1,0,0.0,11
threads,comment,,Don’t talk shit GREAT LIARS..,,neutral,2026-05-28T04:33:20.000Z,10,0,0,0,0.0,10
threads,comment,,When? Still waiting.....,,neutral,2026-05-28T09:18:25.000Z,6,0,0,0,0.0,6
threads,comment,,Me and my wife both are cancer patients. Will you help us finanancialy. God bless you abundantly 🙏🙏,,neutral,2026-05-28T06:30:47.000Z,9,0,0,0,0.0,9
threads,comment,,BULLSHIT o,,neutral,2026-05-28T11:36:00.000Z,8,0,0,0,0.0,8
threads,comment,,Hope you can heal your cancer,,neutral,2026-05-28T04:31:37.000Z,11,0,0,0,0.0,11
threads,comment,,Please ....the faster your history the better the world is dude ....you're a sick puppy E L O N,,neutral,2026-05-28T13:37:40.000Z,4,0,0,0,0.0,4
threads,comment,,as he guts the usa health care system and stops all cancer research.  Sure.,,neutral,2026-05-28T13:09:32.000Z,2,0,0,0,0.0,2
threads,comment,,Get rid of cancer do a parasite cleanse cancer is caused by parasites known fact,,neutral,2026-05-28T14:32:23.000Z,3,0,0,0,0.0,3
threads,comment,,Liar!,,neutral,2026-05-28T16:05:03.000Z,1,0,0,0,0.0,1
threads,comment,,"May God bless you in your endeavours 
....mw",,neutral,2026-05-28T14:28:21.000Z,5,0,0,0,0.0,5
threads,comment,,Thank you,,neutral,2026-05-28T12:30:37.000Z,2,0,0,0,0.0,2
threads,comment,,Go pay your child support,,neutral,2026-05-28T11:21:08.000Z,2,0,0,0,0.0,2
threads,comment,,You are lining your pockets and killing Americans. You have no compassion for cancer. It’s all profit on the suffering of others.,,neutral,2026-05-28T15:36:34.000Z,3,0,0,0,0.0,3
threads,comment,,Good.  Keep it up.,,neutral,2026-05-28T09:07:50.000Z,12,0,0,0,0.0,12
threads,comment,,"Thank you but NO, thank you",,neutral,2026-05-28T07:24:53.000Z,6,0,0,0,0.0,6
threads,comment,,He is going to Mars. Every night when he takes his Ketamine,,neutral,2026-05-28T10:37:36.000Z,5,0,0,0,0.0,5
threads,comment,,Que felicidade mais um vez vc ajudando as pessoas como sempre vc faz  vou te mandar meu abraço de gratidão dó tamanho do mundo inteiro minha alma linda que eu adoro Deus abençoe vc ♾️🤍,,neutral,2026-05-28T13:43:03.000Z,1,0,0,0,0.0,1
threads,comment,,We’re buying it not you,,neutral,2026-05-28T12:26:53.000Z,3,0,0,0,0.0,3
threads,comment,,"You would be surprised,how many kidsare suffring here,we are workingwith some privately as the demand is greater than the supply,have been beggingyou for months ,accept, Done how many have i supoplied Nothing! AM I Gods hands!qs long as He gives me the breath of life,will do what i can.I believe!!Yes i believe.",,neutral,2026-05-28T08:12:15.000Z,7,0,0,0,0.0,7
threads,comment,,"That's thoughtful of you Elon, God will bless you more.",,neutral,2026-05-28T08:02:02.000Z,10,0,0,0,0.0,10
threads,comment,,"Promises, promises. MEANWHILE  people are dying, not of cancer, but hunger and can't afford basic medication in the richest country in the world.",,neutral,2026-05-28T09:38:14.000Z,6,0,1,0,0.0,7
threads,comment,,and sorrow’s to spend her now poor life ☹️🥲,,neutral,2026-05-28T12:33:26.000Z,0,0,0,0,0.0,0
threads,comment,,If you can't support fellow humans & are actively trying to cut them off from basic good & health care to me that men's you are only trying to extend your life & want to cure cancer because it's something your afraid of.,,neutral,2026-05-28T15:34:05.000Z,2,0,0,0,0.0,2
threads,comment,,Bs,,neutral,2026-05-28T03:40:27.000Z,1,0,0,0,0.0,1
threads,comment,,Te felicito por tus buenos pensamiento que Dios te bendiga ajola hubieran mas persona asi,,neutral,2026-05-28T11:34:46.000Z,5,0,0,0,0.0,5
threads,comment,,"A então  vendeu  o que 🫵🫵havia comprado 
Uau que  interessante interessante 
Perdi (meu irmão mãe pai) e famíliares 
Pra traz por causa dessa (maldita doença)
Aqui  está amanhecendo 
Bom dia senhor Musk 🌹❤️🇧🇷",,neutral,2026-05-28T09:06:14.000Z,6,0,1,0,0.0,7
threads,comment,,❤️👽👽👽👽👽👁️👩🏻‍🦰😎,,neutral,2026-05-28T03:11:07.000Z,3,0,0,0,0.0,3
threads,comment,,"UR a noble soul, Sir! Super human!",,neutral,2026-05-28T15:39:29.000Z,3,0,0,0,0.0,3
threads,comment,,You lie,,neutral,2026-05-28T12:34:16.000Z,4,0,0,0,0.0,4
threads,comment,,🤣🤣🤣🤣🤣🤣🤣 no he uses his money to launch Tesla roadsters into space. The benefits of that to mankind are incalculable,,neutral,2026-05-28T16:31:10.000Z,0,0,0,0,0.0,0
threads,comment,,Stinky poser.,,neutral,2026-05-28T12:33:28.000Z,2,0,0,0,0.0,2
threads,comment,,Said the guy about fixing michigans water? Who practically begged to go to Trumpstein island?,,neutral,2026-05-28T14:14:28.000Z,1,0,0,0,0.0,1
threads,comment,,Howdy . Hope your day is going well!! XOXO,,neutral,2026-05-28T09:47:26.000Z,7,0,0,0,0.0,7
