platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,Maraliner powered by Weichai (ML88: KL - Rawang) #maraliner #basexpressmalaysia #foryou #fyp #weichai,213,144.0,3.0,6.0,neutral,https://www.tiktok.com/@no_name_.tiktok/video/7589183178296921364,2026-05-24 00:40:14.030456
tiktok,"korang selalu makan apa je dlm bas? JANGAN CKP AYAM GEPUK EA!! 🫣😝😝 

#makanan #bas #maraliner #fyp #trending",213,107.0,11.0,7.0,positive,https://www.tiktok.com/@maralinersdnbhd/video/7556834595690319125,2026-05-24 00:40:22.307358
tiktok,"Slutresultat - Målning av golvlister med spikraka linjer mot golvet samt tätt och utan några springor 👌
- Maskering av golv
- Fog med Tech7 
- Målning x 2 stryk
- Skär bort tejp med tapetkniv 

#mfoma",210,35.0,2.0,10.0,neutral,https://www.tiktok.com/@mfomaleri/video/7457920151078423830,2026-05-24 00:40:34.286081
tiktok,Any dermatologists familiar with linear IgA? Is there hope? #dermatology #usa #doctor #medical #skin,196,117.0,43.0,4.0,neutral,https://www.tiktok.com/@teacher_in_nj/video/7573490097736273183,2026-05-24 00:40:09.911683
tiktok,"Replying to @Seda @L’Oréal Paris haute couleur crayon khol eyeliner in Bordeaux Cashmere. Geeez what a name omg 

#lorealparis #lorealparismakeup #burgundymakeup #paleskinmakeup",196,99.0,5.0,0,positive,https://www.tiktok.com/@tanika.jaun/video/7625605559315647762,2026-05-24 00:40:27.079725
tiktok,"Your sign to try burgundy eyeliner 

#fyp #beautytok #burgundyliner #makeuphacks #blackgirlmakeup",187,145.0,7.0,3.0,neutral,https://www.tiktok.com/@jxynellee/video/7623309494159789325,2026-05-24 00:40:37.591038
tiktok,"Trying the viral maroon eyeliner! 

#browneyes #brunette #ultahaul #fyppppppppppppppppppppppp",183,112.0,18.0,4.0,neutral,https://www.tiktok.com/@mia.nicole.b/video/7442512459157572907,2026-05-24 00:40:18.628334
tiktok,It got discontinued and I love this shade and my liner is almost gone 😔#fyp #foryoupage #help #lipliner #dupe,178,97.0,22.0,4.0,negative,https://www.tiktok.com/@lissettee111/video/7470957635710389550,2026-05-24 00:40:07.989874
tiktok,"Happy World public transport day 

#maraliner #mara #viralvideo #fyp",176,124.0,11.0,4.0,positive,https://www.tiktok.com/@bas.mykt/video/7629656415832919317,2026-05-24 00:40:01.729315
tiktok,#maralinertemandestinasianda #basekspresmalaysia #fypシ,175,130.0,23.0,7.0,negative,https://www.tiktok.com/@aneq8522/video/7041800972305173787,2026-05-24 00:40:15.376986
tiktok,"My 3rd home. Back on my Mars line in Montreal and I can always feel it immediately. There’s a sharpness here. A push. A kind of internal urgency that makes me move faster, speak more directly, and act",165,127.0,24.0,4.0,positive,https://www.tiktok.com/@shadonis/video/7625129192870415647,2026-05-24 00:40:29.053165
