platform,content,engagement,likes,comments,shares,sentiment,url,date
instagram,"MCA menyuarakan kebimbangan mendalam terhadap cadangan kerajaan untuk mengurangkan kuota subsidi petrol RON95 Madani (BUDI95) kepada 150 liter sebulan, menyifatkan langkah tersebut sebagai tidak reali",6,6.0,0,0,positive,https://www.instagram.com/p/DYPHgtom8qm/,2026-05-12 11:02:25+00:00
instagram,"Is 150 litres enough under BUDI95?

Malaysia may reduce the subsidised RON95 fuel quota to 150 litres per month under the next phase of targeted subsidy rationalisation.

Officials say most Malaysians",6,6.0,0,0,neutral,https://www.instagram.com/p/DYO9BQoGWtg/,2026-05-12 09:30:43+00:00
instagram,"30 April

深深体会到，Budi95 影响最大的一群，其实是为国家贡献最多税收的人——生意人/高收入群 （他们认为）

很多人说：“有油打已经很好了，别再吵了。”
可是问题是，在战争前这么多年，有真的轻松过吗？每年最少缴付6-7位数的税。

需要 outstation，需要见客户，需要应酬，需要带团队去 site 学习，还需要奔走于各个政府部门，包括（但不限于）处理 income tax、",6,6.0,0,0,neutral,https://www.instagram.com/p/DXwpGDRE4BB/,2026-04-30 14:59:24+00:00
youtube,"#BernamaNews : The government will discuss increasing the BUDI95 quota limit to 250 litres for p-hailing food delivery riders during the National Economic Action Council meeting next Tuesday.

#digita",6,1.0,0,0,neutral,https://www.youtube.com/watch?v=9krMc0hc6_M,2026-05-17 15:18:01+00:00
youtube,"#BernamaNews: Prime Minister Datuk Seri Anwar Ibrahim has announced a series of strategic measures to address the ongoing energy challenges.

#digitalbernamatv #PMX #strategy #BUDI95",6,2.0,0,0,neutral,https://www.youtube.com/watch?v=wLZLeXloCUA,2026-03-26 16:38:34+00:00
youtube,"#BernamaNews: From midnight, 16 million Malaysians began receiving benefits under the Budi Madani RON95 initiative aimed at easing daily expenses.

#digitalbernamatv #BUDI95 #petrol #RON95 #MADANI",6,5.0,0,0,neutral,https://www.youtube.com/watch?v=Of66Vcx2Yso,2025-09-30 10:59:41+00:00
youtube,"#BernamaNews : Recipients of the Rahmah Cash Contribution from the B40 group have started enjoying the RON95 petrol subsidy at RM1.99 per litre today.

#digitalbernamatv #budi95 #str #ron95",6,4.0,0,0,neutral,https://www.youtube.com/watch?v=b-sdtPyEE3Y,2025-09-28 10:59:26+00:00
instagram,"🚨 你真的不是 T20 吗？😳

政府通常不会直接通知你：
“恭喜，你是 T20 😂”
因为 T20 不是一种正式身份。

很多时候，
政府是通过系统自动判断：
📌 LHDN 报税
📌 家庭收入
📌 银行资料
📌 EPF / SSM
📌 申请补贴的数据
然后默默把你分类。

最明显的信号就是：
❌ STR 拿不到
❌ subsidy 不符合资格
❌ 系统显示收入超标

尤其现在 subsidy r",5,5.0,0,0,neutral,https://www.instagram.com/p/DYW1rSxDVnS/,2026-05-15 11:00:29+00:00
instagram,"Before you start selling your car, that ""150L petrol cut"" isn't a policy... yet. Deputy Finance Minister Liew Chin Tong clarified his comments were taken out of context. 

But here’s the real talk: Ou",5,5.0,0,0,neutral,https://www.instagram.com/p/DYRMLNyGITU/,2026-05-13 06:21:39+00:00
instagram,"BUDI95 ஒதுக்கீடு 150 லிட்டராகக் குறைக்கப்படலாம்- மடானி அரசாங்கத்தின் அடுத்த அதிரடித் திட்டம்?

#madani #kerajaanmadani #budi95 #budi95subsidy #budi95petrol",5,5.0,0,0,negative,https://www.instagram.com/p/DYPMRaSPXMj/,2026-05-12 11:44:03+00:00
instagram,"Technically T20, but does RM12k feel ""rich"" in KL? Should the gov factor in location (KL vs. Rural) before cutting RON95 aid?

#malaysia #budi95 #ron95",5,5.0,0,0,neutral,https://www.instagram.com/p/DYLsWwzjwum/,2026-05-11 03:08:03+00:00
instagram,"Transport Minister Anthony Loke confirmed today that the Budi95 system will remain status quo for everyone, high-income earners included.

The reason? They want to avoid the ""chaos"" of tiered pricing ",4,3.0,1.0,0,neutral,https://www.instagram.com/p/DYUK985GNsi/,2026-05-14 10:08:49+00:00
instagram,"劳动节快乐

一早起来先刷一下budi 95，好彩还在😵‍💫😵‍💫

#200公升的眼泪
#budi95",4,3.0,1.0,0,neutral,https://www.instagram.com/p/DXxzfmAiY_X/,2026-05-01 01:49:31+00:00
instagram,"Putrajaya is reviewing who should continue receiving subsidised RON95 petrol as targeted fuel subsidy plans move closer to implementation.

👉🏻Link in bio for article

#myc #mycnews #youthsocialasia #s",4,4.0,0,0,neutral,https://www.instagram.com/p/DYMRSLnmjNM/,2026-05-11 08:30:05+00:00
youtube,"#BernamaNews: Apurva said Malaysia’s targeted fuel subsidy reform under BUDI 95 is a positive step that aims to ease fiscal pressures, while ensuring subsidies reach those who need them most.

#digita",4,1.0,0,0,positive,https://www.youtube.com/watch?v=KjYOFj59GpA,2026-04-09 10:58:45+00:00
youtube,"#BuletinBernama: Kerajaan berpandangan penetapan harga berperingkat RON95 pada paras RM2.10 atau RM2.30 di bawah program BUDI MADANI RON95 (BUDI95) selepas kuota 300 liter habis diguna pakai, akan men",4,1.0,0,0,neutral,https://www.youtube.com/watch?v=6HQlDBsPrxQ,2025-12-11 13:12:02+00:00
youtube,"#BuletinBernama : Peningkatan kuota bagi inisiatif subsidi petrol BUDI MADANI RON95 (BUDI95) berpotensi menyebabkan berlakunya ketirisan, berikutan data menunjukkan sebahagian besar individu yang meng",4,3.0,0,0,positive,https://www.youtube.com/watch?v=BjktQQbkW9o,2025-10-19 03:38:00+00:00
youtube,"Perdana Menteri Anwar Ibrahim berkata peningkatan daripada 600 liter itu selepas mendengar pandangan pemandu dalam ekonomi gig itu.

Laporan Lanjut: 
https://www.freemalaysiatoday.com/cat...

Read Mor",4,2.0,0,0,neutral,https://www.youtube.com/watch?v=3WkuE5uCj2M,2025-11-04 04:09:00+00:00
instagram,"The ""Triple-Threat"" of global tensions has sent Malaysia's fuel subsidy bill to a massive RM7 Billion in April alone. PM Anwar says the new targeted plan is in its ""final stages.""

Check out the full ",3,2.0,1.0,0,neutral,https://www.instagram.com/p/DYLxSU1mCD2/,2026-05-11 03:50:29+00:00
instagram,"RM1.5 Billion saved... PER MONTH?

An economist has suggested that excluding the top 20% from the BUDI95 scheme could save Putrajaya a staggering RM1.5 billion every month. Currently, anyone with a va",3,2.0,1.0,0,neutral,https://www.instagram.com/p/DX8l0R6Ej53/,2026-05-05 06:21:39+00:00
instagram,"The proposed increase could see delivery riders receive up to 250 litres of subsidised RON95 petrol monthly.

👉🏻Link in bio for article

#myc #mycnews #youthsocialasia #social #AnwarIbrahim #gigeconom",3,3.0,0,0,neutral,https://www.instagram.com/p/DYgXn2IGs8L/,2026-05-19 03:50:17+00:00
instagram,"18hb sudah hbs 😅.
lpasni kena isi mnyk mahal dh la 🤣.
Terima kasih Pmx dari 300L ke 200L.
#BUDI95",3,3.0,0,0,negative,https://www.instagram.com/p/DYeZZIsn6zy/,2026-05-18 09:27:16+00:00
instagram,"今天我可以肯定的说，如果下届你还是投火箭🚀，
说这个政府好，我可以肯定100%告诉你，你还没睡醒吗？
以前油价起rm 0.05呱呱叫示威等等。。。。现在起几块钱，
我们还要静静。。。。。喂。。。。受苦是我们叻。。。一步一步来谋杀人民

#给他做回反对党
#budi95 
#dap 
#搞死马来西亚经济",3,3.0,0,0,negative,https://www.instagram.com/p/DYO7MJGSLJr/,2026-05-12 09:14:46+00:00
